Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_201260	Smp_201260	SM_V10_1	+	2099947	2100222	0.380549	0.057679	0.097486
STRG.1	-	SM_V10_1	.	51877	52610	5.723377	0.867468	1.466143
STRG.2	-	SM_V10_1	-	83744	86117	1.825017	0.276610	0.467510
STRG.3	-	SM_V10_1	-	120823	123178	1.779735	0.269747	0.455910
STRG.4	-	SM_V10_1	+	224368	226724	1.694697	0.256858	0.434126
STRG.5	-	SM_V10_1	+	248433	250798	1.685760	0.255503	0.431837
STRG.6	-	SM_V10_1	+	261046	277059	0.029764	0.004511	0.007625
STRG.7	-	SM_V10_1	.	394227	400498	61.651894	9.344315	15.793208
STRG.8	-	SM_V10_1	.	475800	482212	61.942501	9.388361	15.867653
STRG.9	-	SM_V10_1	.	598863	599307	5.739655	0.869935	1.470313
STRG.10	-	SM_V10_1	.	682436	692431	44.891876	6.804494	11.500555
STRG.11	-	SM_V10_1	+	705699	713645	39.304192	7.743773	13.088068
STRG.12	-	SM_V10_1	+	738870	742215	0.076563	0.011604	0.019613
STRG.13	-	SM_V10_1	+	765357	766969	11.034667	1.672477	2.826723
STRG.14	-	SM_V10_1	.	806198	807502	11.279294	1.721260	2.909173
STRG.15	-	SM_V10_1	+	1228169	1270054	12.790000	4.909484	8.297721
STRG.16	-	SM_V10_1	.	1283909	1285882	14.604988	2.213620	3.741330
STRG.17	-	SM_V10_1	-	1437906	1467777	45.493366	10.429391	17.627142
STRG.18	-	SM_V10_1	.	1477746	1479778	100.714569	15.264884	25.799805
STRG.19	-	SM_V10_1	.	1480183	1482032	8.347126	1.265144	2.138271
STRG.20	-	SM_V10_1	+	1482659	1483295	9.482379	1.486589	2.512546
STRG.21	-	SM_V10_1	+	1484172	1488452	4.814181	0.729666	1.233239
STRG.22	-	SM_V10_1	.	1556196	1559662	24.771648	3.754538	6.345699
STRG.23	-	SM_V10_1	.	1676800	1677156	11.023211	1.670746	2.823796
STRG.24	-	SM_V10_1	.	1756268	1761181	60.718655	9.202872	15.554151
STRG.25	-	SM_V10_1	.	1809103	1809415	7.768410	1.177430	1.990022
STRG.26	-	SM_V10_1	-	2060458	2061423	5.546069	0.840598	1.420729
STRG.27	-	SM_V10_1	+	2099947	2100222	0.380549	0.057679	0.097486
Smp_099150	-	SM_V10_1	-	2169363	2175657	3368.741943	510.585876	862.962097
Smp_099160	-	SM_V10_1	+	2193641	2196693	1781.172485	269.964752	456.278473
Smp_099210	-	SM_V10_1	-	2207872	2223287	0.158861	0.024078	0.040695
Smp_176600	-	SM_V10_1	+	2223386	2268742	87.506531	13.262992	22.416327
Smp_099170	-	SM_V10_1	-	2275135	2281557	56.349998	8.540729	14.435037
Smp_346460	-	SM_V10_1	+	2294481	2349075	9.087671	1.377380	2.327965
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	56.652653	8.586600	14.512566
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	110.971413	16.819464	28.427267
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	61.711853	9.353402	15.808568
Smp_176640	-	SM_V10_1	+	2428451	2436071	29.305410	4.441696	7.507092
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	130.387909	19.762339	33.401138
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	73.998299	11.215606	18.955956
Smp_099300	-	SM_V10_1	+	2538098	2540123	149.343307	22.635328	38.256897
Smp_099310	-	SM_V10_1	-	2541673	2578474	58.420475	8.854609	14.965538
Smp_099320	-	SM_V10_1	+	2584928	2589579	247.090302	37.450424	63.296501
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	29.387274	4.454104	7.528063
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000009	0.000001	0.000002
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000009	0.000001	0.000002
Smp_336800	-	SM_V10_1	+	2766745	2834261	5.570871	0.844353	1.427076
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1277.243164	193.586288	327.188141
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	57.226177	8.673528	14.659484
STRG.28	-	SM_V10_1	-	2169363	2175657	3368.741943	510.585876	862.962097
STRG.29	-	SM_V10_1	+	2193625	2196695	1755.719360	271.790436	459.364136
STRG.30	-	SM_V10_1	-	2207872	2223287	0.158861	0.024078	0.040695
STRG.31	-	SM_V10_1	+	2223386	2268742	84.869225	13.316081	22.506056
STRG.32	-	SM_V10_1	-	2275078	2281557	55.298409	16.931566	28.616735
STRG.33	-	SM_V10_1	.	2286390	2287467	9.994652	1.522861	2.573849
STRG.34	-	SM_V10_1	+	2294481	2349075	9.087671	5.372076	9.079566
STRG.35	-	SM_V10_1	-	2352717	2361070	56.652653	8.586600	14.512566
STRG.36	-	SM_V10_1	-	2362102	2381368	103.810104	16.620260	28.090582
STRG.37	-	SM_V10_1	+	2395936	2419786	42.258888	9.299761	15.717907
STRG.38	-	SM_V10_1	+	2428329	2437306	23.089035	9.968436	16.848063
STRG.39	-	SM_V10_1	+	2458065	2499672	58.792500	20.922487	35.361950
STRG.40	-	SM_V10_1	-	2503018	2512154	73.998299	11.215606	18.955956
STRG.41	-	SM_V10_1	.	2531638	2533962	65.363235	9.906828	16.743937
STRG.42	-	SM_V10_1	+	2538098	2540129	57.140995	22.577177	38.158615
STRG.43	-	SM_V10_1	-	2541673	2578474	58.420475	15.601437	26.368628
STRG.44	-	SM_V10_1	+	2584928	2589579	247.090302	37.450424	63.296501
STRG.45	-	SM_V10_1	-	2590045	2661600	28.125538	4.630035	7.825412
STRG.46	-	SM_V10_1	.	2690129	2691377	17.068993	2.587074	4.372520
STRG.47	-	SM_V10_1	+	2770980	2834042	6.282094	0.952150	1.609268
STRG.48	-	SM_V10_1	.	2778696	2780724	5.778709	0.879216	1.485999
STRG.49	-	SM_V10_1	-	2838392	2839954	1277.243164	193.586288	327.188141
STRG.50	-	SM_V10_1	-	2859388	2951129	38.900333	9.146094	15.458190
STRG.51	-	SM_V10_1	.	2959148	2961154	24.063726	3.647236	6.164343
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	130.762375	19.819096	33.497066
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	16.501276	2.501028	4.227090
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	13.458941	2.039914	3.447743
Smp_341680	-	SM_V10_1	+	3371808	3380218	60.166142	9.119125	15.412608
Smp_099570	-	SM_V10_1	-	3380279	3384824	321.790314	48.772388	82.432213
Smp_346480	-	SM_V10_1	+	3402468	3456395	26.317665	3.988856	6.741730
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	46.038830	6.977910	11.793651
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	18.591724	2.817868	4.762595
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	74.899712	13.097692	22.136946
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	266.383148	40.374557	68.238693
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000000	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000000	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.500000	0.075783	0.128084
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	396.314240	60.067657	101.522812
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	30.383039	8.509322	14.381954
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	79.515961	12.051894	20.369402
Smp_158440	-	SM_V10_1	-	4013009	4027327	18.167795	2.898641	4.899111
Smp_200460	-	SM_V10_1	-	4030097	4049167	11.196136	1.696951	2.868086
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	84.241653	12.768147	21.579971
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	91.282043	13.835230	23.383488
Smp_326440	-	SM_V10_1	+	4158457	4161586	27.307039	4.138811	6.995175
Smp_092930	-	SM_V10_1	+	4167888	4177847	68.227921	10.341015	17.477774
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.557716	0.236096	0.399036
Smp_244880	-	SM_V10_1	+	4246147	4252859	6.024949	0.913176	1.543396
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	140.765579	21.335238	36.059563
Smp_347660	-	SM_V10_1	+	4278988	4293591	114.379730	17.336046	29.300364
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	42.969326	6.512677	11.007342
Smp_328690	-	SM_V10_1	+	4345568	4390603	16.803108	2.546775	4.304410
STRG.52	-	SM_V10_1	.	3126898	3128128	11.274859	1.708882	2.888252
STRG.53	-	SM_V10_1	.	3141757	3142140	5.690104	0.862425	1.457619
STRG.54	-	SM_V10_1	-	3155457	3167640	107.924522	20.386143	34.455460
STRG.55	-	SM_V10_1	+	3177765	3178094	3.630137	0.550204	0.929923
STRG.56	-	SM_V10_1	+	3178802	3219451	2.562327	0.706455	1.194008
STRG.57	-	SM_V10_1	+	3221631	3308850	22.330187	3.925235	6.634200
STRG.58	-	SM_V10_1	-	3311286	3359141	13.458941	2.039914	3.447743
STRG.59	-	SM_V10_1	+	3371799	3380485	56.237793	18.904427	31.951149
STRG.60	-	SM_V10_1	-	3380279	3384858	306.364166	50.023022	84.545959
STRG.61	-	SM_V10_1	+	3402468	3456395	26.317665	4.799030	8.111037
STRG.62	-	SM_V10_1	-	3460003	3465963	27.425192	7.647461	12.925288
STRG.63	-	SM_V10_1	+	3474618	3519509	14.406710	3.078417	5.202958
STRG.64	-	SM_V10_1	+	3593248	3601272	74.899712	13.097692	22.136946
STRG.65	-	SM_V10_1	.	3623662	3624219	7.545689	1.143668	1.932960
STRG.66	-	SM_V10_1	-	3735826	3738545	266.383148	40.374557	68.238693
STRG.67	-	SM_V10_1	-	3896819	3899577	396.314240	60.067657	101.522812
STRG.68	-	SM_V10_1	-	3957512	3964977	30.383039	27.592348	46.634956
STRG.69	-	SM_V10_1	-	3973567	3998267	43.651913	11.520720	19.471642
STRG.70	-	SM_V10_1	-	4013009	4021367	19.111111	2.896590	4.895645
STRG.71	-	SM_V10_1	-	4030097	4049167	11.196136	1.792372	3.029361
STRG.72	-	SM_V10_1	.	4062960	4064744	22.281794	3.377156	5.707870
STRG.73	-	SM_V10_1	-	4065012	4098680	51.248089	13.585846	22.961994
STRG.74	-	SM_V10_1	-	4105326	4159404	49.625504	14.021282	23.697943
STRG.75	-	SM_V10_1	-	4159580	4160070	30.600487	6.320392	10.682354
STRG.76	-	SM_V10_1	+	4161224	4162173	31.414536	4.761367	8.047381
STRG.77	-	SM_V10_1	+	4167758	4177894	66.609634	16.738789	28.290915
STRG.78	-	SM_V10_1	.	4181219	4181506	10.281250	1.558285	2.633722
STRG.79	-	SM_V10_1	+	4204724	4209272	1.292358	0.195877	0.331060
STRG.80	-	SM_V10_1	+	4214659	4218644	2.339078	0.354524	0.599196
STRG.81	-	SM_V10_1	+	4246147	4252859	5.230490	1.162028	1.963991
STRG.82	-	SM_V10_1	-	4265476	4275954	119.923286	21.633688	36.563984
STRG.83	-	SM_V10_1	+	4279007	4293566	123.587471	18.732994	31.661402
STRG.84	-	SM_V10_1	-	4296858	4341423	27.959908	6.268577	10.594779
STRG.85	-	SM_V10_1	+	4345568	4390754	15.904297	2.555609	4.319339
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	220.863571	33.475349	56.578060
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	88.947517	13.481396	22.785460
STRG.86	-	SM_V10_1	+	4401689	4404516	220.863571	33.475349	56.578060
STRG.87	-	SM_V10_1	+	4405355	4413416	58.701210	13.551675	22.904242
Smp_160460	-	SM_V10_1	-	4415923	4525434	9.720090	1.473233	2.489971
Smp_244700	-	SM_V10_1	-	4542619	4661754	15.096170	2.298311	3.884469
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.930159	0.140980	0.238276
Smp_160490	-	SM_V10_1	+	4707828	4769172	9.849269	1.492812	2.523062
Smp_244670	-	SM_V10_1	-	4773949	4794254	12.225704	1.852998	3.131828
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	34.270203	5.194188	8.778911
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	50.618118	7.671972	12.966715
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	3.639786	0.551667	0.932395
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.693084	0.105051	0.177551
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	202.881454	30.749878	51.971630
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	342.820099	51.959774	87.819344
Smp_164210	-	SM_V10_1	+	5019403	5044444	375.882721	56.970940	96.288918
Smp_168930	-	SM_V10_1	+	5046044	5066376	122.166328	18.516230	31.295038
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	34.551369	5.236804	8.850936
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	26.340530	3.992322	6.747587
Smp_086060	-	SM_V10_1	-	5119151	5127159	53.030174	8.037558	13.584605
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	393.456726	59.634556	100.790810
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	79.467522	12.044553	20.356993
Smp_154970	-	SM_V10_1	+	5232257	5252103	31.398954	4.759006	8.043390
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.530242	0.080487	0.136034
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	3.341805	0.506503	0.856062
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	559.249268	84.875015	143.450745
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.375235	0.056873	0.096123
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	29.434872	4.461318	7.540257
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	0.417802	0.063324	0.107027
Smp_201070	-	SM_V10_1	-	5463906	5466961	2.370724	0.359320	0.607302
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.425346	0.064468	0.108960
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	380.258301	57.634121	97.409798
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	277.040985	41.989922	70.968887
Smp_172850	-	SM_V10_1	+	5692808	5735942	11.826782	1.792535	3.029636
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	27.075338	4.103693	6.935821
Smp_016090	-	SM_V10_1	-	5852964	5892714	56.874790	8.620270	14.569471
Smp_130940	-	SM_V10_1	+	5898298	5912242	17.273823	2.618120	4.424991
Smp_347280	-	SM_V10_1	-	5927935	5949184	3.849683	0.583480	0.986163
Smp_016200	-	SM_V10_1	+	5960758	5981412	270.028656	40.927090	69.172562
Smp_016180	-	SM_V10_1	-	6005799	6062824	54.330090	8.234580	13.917601
Smp_319030	-	SM_V10_1	-	6089169	6089594	246.209183	37.316875	63.070782
Smp_130980	-	SM_V10_1	+	6089688	6111812	24.555420	3.721760	6.290299
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.298526	0.045246	0.076473
Smp_130960	-	SM_V10_1	-	6146911	6152130	10.289000	1.559460	2.635707
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	429.032043	65.026657	109.904228
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	268.534882	40.700684	68.789894
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	15.691096	2.378232	4.019548
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1292.313721	195.870468	331.048737
Smp_171020	-	SM_V10_1	+	6271044	6333287	156.278824	23.686514	40.033546
Smp_089590	-	SM_V10_1	+	6346474	6362071	250.162186	37.916012	64.083412
Smp_171030	-	SM_V10_1	-	6367826	6385770	25.126911	3.808379	6.436697
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	160.430847	24.315931	41.097351
Smp_171040	-	SM_V10_1	+	6405774	6449901	32.269386	4.890933	8.266367
Smp_089630	-	SM_V10_1	-	6452225	6458700	36.436962	5.522595	9.333964
Smp_089640	-	SM_V10_1	+	6475474	6480778	446.874054	67.730789	114.474579
Smp_089650	-	SM_V10_1	-	6483685	6491921	19.123133	3.410081	5.763517
Smp_089670	-	SM_V10_1	-	6524317	6531070	181.904022	27.570415	46.597889
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	3.308500	0.501455	0.847530
Smp_171070	-	SM_V10_1	-	6588317	6598820	40.489815	6.136868	10.372173
Smp_089700	-	SM_V10_1	+	6616467	6637703	125.659821	19.045723	32.189957
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	213.989777	32.433517	54.817223
Smp_171090	-	SM_V10_1	-	6651984	6654063	47.242161	7.160293	12.101904
Smp_022640	-	SM_V10_1	-	6666016	6667753	1077.818359	163.360336	276.101990
Smp_319400	-	SM_V10_1	+	6692387	6703807	32.282764	4.892961	8.269794
Smp_092150	-	SM_V10_1	+	6721367	6727503	113.405922	17.188452	29.050907
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	248.850189	37.717159	63.747318
Smp_055390	-	SM_V10_1	-	6805274	6815803	65.454399	9.920645	16.767290
Smp_055400	-	SM_V10_1	+	6818497	6832608	87.733810	13.297440	22.474546
Smp_151650	-	SM_V10_1	-	6836215	6841623	516.870911	78.339928	132.405518
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	311.696594	47.242638	79.846718
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	93.778656	14.213631	24.023041
Smp_055440	-	SM_V10_1	+	6939667	6977449	5.595786	0.848129	1.433458
Smp_055450	-	SM_V10_1	-	6983169	6987253	130.982651	19.852482	33.553493
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	47.212818	7.155845	12.094387
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000732	0.000111	0.000188
STRG.88	-	SM_V10_1	-	4415934	4461663	26.470657	4.053307	6.850660
STRG.89	-	SM_V10_1	-	4461814	4463412	2.422383	0.367150	0.620536
STRG.90	-	SM_V10_1	-	4463631	4467310	1.217314	0.184503	0.311836
STRG.91	-	SM_V10_1	-	4486605	4525409	6.957760	1.054558	1.782352
STRG.92	-	SM_V10_1	-	4542619	4661754	15.096170	2.318960	3.919370
STRG.93	-	SM_V10_1	-	4671682	4675777	3.098639	0.469647	0.793770
STRG.94	-	SM_V10_1	-	4679402	4694718	1.830273	0.829508	1.401985
STRG.95	-	SM_V10_1	+	4707828	4769172	9.518998	3.039721	5.137558
STRG.96	-	SM_V10_1	-	4774024	4794240	8.769963	2.305601	3.896790
STRG.97	-	SM_V10_1	-	4799834	4838812	21.864124	4.133813	6.986727
STRG.98	-	SM_V10_1	.	4857928	4859061	5.889730	0.892684	1.508761
STRG.99	-	SM_V10_1	+	4864989	4885465	48.671337	7.686885	12.991919
STRG.100	-	SM_V10_1	-	4895269	4899060	4.844936	0.734330	1.241121
STRG.101	-	SM_V10_1	-	4925035	4925904	0.693084	0.105051	0.177551
STRG.102	-	SM_V10_1	-	4951712	4970854	202.881454	30.749878	51.971630
STRG.103	-	SM_V10_1	+	4991003	5000703	333.613220	51.942642	87.790390
STRG.104	-	SM_V10_1	+	5019403	5044444	348.855530	57.551563	97.270264
STRG.105	-	SM_V10_1	+	5045902	5108417	35.887344	25.097063	42.417576
STRG.106	-	SM_V10_1	.	5072937	5073601	19.518797	2.958381	5.000081
STRG.107	-	SM_V10_1	-	5119151	5146437	46.104500	16.899654	28.562801
STRG.108	-	SM_V10_1	.	5152155	5152904	7.163768	1.085782	1.835124
STRG.109	-	SM_V10_1	-	5171422	5174993	393.456726	59.634556	100.790810
STRG.110	-	SM_V10_1	-	5192344	5203529	79.467522	12.044553	20.356993
STRG.111	-	SM_V10_1	+	5232079	5252103	33.385414	104.785767	177.102707
STRG.112	-	SM_V10_1	+	5275105	5275500	0.530242	0.080487	0.136034
STRG.113	-	SM_V10_1	-	5293437	5313213	4.015726	0.619370	1.046823
STRG.114	-	SM_V10_1	-	5325054	5344281	551.805481	87.559334	147.987625
STRG.115	-	SM_V10_1	+	5386503	5452957	23.464825	5.215411	8.814779
STRG.116	-	SM_V10_1	-	5463906	5466961	2.370724	0.359320	0.607302
STRG.117	-	SM_V10_1	.	5598874	5599277	37.685474	5.711937	9.653980
STRG.118	-	SM_V10_1	+	5627787	5660587	219.273895	59.589882	100.715302
STRG.119	-	SM_V10_1	-	5664681	5679620	94.729034	47.071278	79.557098
STRG.120	-	SM_V10_1	+	5692808	5735942	11.826782	100.553467	169.949539
STRG.121	-	SM_V10_1	+	5751504	5824271	26.796028	4.151415	7.016477
STRG.122	-	SM_V10_1	-	5852964	5892714	56.030785	11.892102	20.099331
STRG.123	-	SM_V10_1	+	5898283	5912242	17.261782	40.894253	69.117058
STRG.124	-	SM_V10_1	-	5927935	5949184	3.849683	1.345095	2.273400
STRG.125	-	SM_V10_1	+	5960741	5981412	205.948639	42.045906	71.063507
STRG.126	-	SM_V10_1	-	6006761	6062704	68.842506	10.877163	18.383940
STRG.127	-	SM_V10_1	-	6089169	6089594	246.209183	37.316875	63.070782
STRG.128	-	SM_V10_1	+	6089524	6111812	24.305422	25.029072	42.302662
STRG.129	-	SM_V10_1	-	6124531	6142061	1.257554	0.190602	0.322144
STRG.130	-	SM_V10_1	-	6146911	6152130	10.289000	1.559460	2.635707
STRG.131	-	SM_V10_1	+	6164985	6170897	429.032043	65.026657	109.904228
STRG.132	-	SM_V10_1	+	6176918	6195087	249.443649	41.007030	69.307671
STRG.133	-	SM_V10_1	-	6200872	6226530	9.453481	2.530760	4.277341
STRG.134	-	SM_V10_1	-	6255915	6256406	1292.313721	195.870468	331.048737
STRG.135	-	SM_V10_1	+	6271044	6333301	139.179199	23.901253	40.396484
STRG.136	-	SM_V10_1	+	6346474	6362073	228.454269	38.012718	64.246857
STRG.137	-	SM_V10_1	-	6367826	6385770	25.126911	8.266986	13.972372
STRG.138	-	SM_V10_1	+	6387854	6399645	160.430847	24.315931	41.097351
STRG.139	-	SM_V10_1	+	6405774	6449901	31.785021	5.313164	8.979996
STRG.140	-	SM_V10_1	-	6450056	6458700	23.629740	4.839789	8.179927
STRG.141	-	SM_V10_1	+	6475474	6480778	361.066101	114.535347	193.580887
STRG.142	-	SM_V10_1	-	6483653	6491921	19.056870	6.612678	11.176357
STRG.143	-	SM_V10_1	.	6493653	6494509	5.211557	0.789893	1.335031
STRG.144	-	SM_V10_1	.	6497528	6501937	24.151733	3.660686	6.187075
STRG.145	-	SM_V10_1	-	6524317	6531070	181.904022	27.570415	46.597889
STRG.146	-	SM_V10_1	-	6564693	6569400	3.308500	0.501455	0.847530
STRG.147	-	SM_V10_1	-	6588317	6598820	40.489815	11.775044	19.901484
STRG.148	-	SM_V10_1	+	6616467	6649029	58.433495	46.619293	78.793175
STRG.149	-	SM_V10_1	-	6651984	6654063	47.242161	30.544250	51.624088
STRG.150	-	SM_V10_1	-	6666016	6667753	1077.818359	163.360336	276.101990
STRG.151	-	SM_V10_1	+	6692387	6727611	64.695869	22.682032	38.335835
STRG.152	-	SM_V10_1	-	6780349	6786805	242.662140	36.805286	62.206123
STRG.153	-	SM_V10_1	-	6805274	6815803	65.454399	9.920645	16.767290
STRG.154	-	SM_V10_1	+	6818497	6832608	87.733810	30.995363	52.386536
STRG.155	-	SM_V10_1	-	6836215	6841623	516.870911	78.339928	132.405518
STRG.156	-	SM_V10_1	+	6847317	6853881	311.696594	47.242638	79.846718
STRG.157	-	SM_V10_1	+	6872987	6896494	39.365704	14.271595	24.121008
STRG.158	-	SM_V10_1	+	6939667	6977471	5.594831	4.580020	7.740880
STRG.159	-	SM_V10_1	-	6983049	6987356	118.142807	28.624378	48.379238
STRG.160	-	SM_V10_1	+	7035654	7089789	44.676437	7.361498	12.441970
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_331700	-	SM_V10_1	+	7319046	7328049	3.430198	0.519901	0.878705
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	44.211357	6.700926	11.325511
Smp_152180	-	SM_V10_1	-	7441587	7460519	111.533310	16.904627	28.571205
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.000000	0.000000	0.000000
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.000000	0.000000	0.000000
Smp_152210	-	SM_V10_1	-	7514707	7524625	3.363715	0.509824	0.861674
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	25.385084	3.847509	6.502832
Smp_056200	-	SM_V10_1	+	7566219	7583724	1013.468750	153.607132	259.617706
Smp_152230	-	SM_V10_1	-	7584859	7623305	22.395390	3.394374	5.736970
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	149.559158	22.668045	38.312187
