Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_350510	Smp_350510	SM_V10_1	+	2096696	2105037	211.702286	27.874182	49.531059
Smp_201260	Smp_201260	SM_V10_1	+	2099947	2100222	5.538705	0.732939	1.302397
Smp_099150	-	SM_V10_1	-	2169363	2175657	837.147644	110.228165	195.870071
Smp_099160	-	SM_V10_1	+	2193641	2196693	1501.164185	197.653595	351.220764
Smp_099210	-	SM_V10_1	-	2207872	2223287	1.198853	0.157849	0.280490
Smp_176600	-	SM_V10_1	+	2223386	2268742	136.838593	18.020741	32.021973
Smp_099170	-	SM_V10_1	-	2275135	2281557	96.320427	12.682212	22.535669
Smp_346460	-	SM_V10_1	+	2294481	2349075	46.588737	6.134193	10.900163
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	124.928764	16.452566	29.235405
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	162.244339	21.362207	37.959595
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	89.069771	11.727539	20.839264
Smp_176640	-	SM_V10_1	+	2428451	2436071	83.491280	10.993037	19.534088
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	73.741196	9.709273	17.252903
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	291.622742	38.400623	68.236031
Smp_099300	-	SM_V10_1	+	2538098	2540123	412.066162	54.259109	96.415787
Smp_099310	-	SM_V10_1	-	2541673	2578474	177.882004	23.425373	41.625744
Smp_099320	-	SM_V10_1	+	2584928	2589579	835.015442	109.943878	195.364899
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	40.810413	5.373380	9.548233
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.065001	0.008558	0.015208
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.065006	0.008559	0.015209
Smp_336800	-	SM_V10_1	+	2766745	2834261	60.869053	8.014440	14.241266
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	3023.567627	398.107300	707.417236
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	128.330902	16.896929	30.025019
Smp_337450	-	SM_V10_1	+	3087513	3093760	1.961012	0.258200	0.458809
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	238.908737	31.456369	55.896431
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	25.184969	3.316026	5.892416
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	234.686218	30.900406	54.908512
Smp_341680	-	SM_V10_1	+	3371808	3380218	91.859871	12.094903	21.492052
Smp_099570	-	SM_V10_1	-	3380279	3384824	331.367950	43.630180	77.528694
Smp_346480	-	SM_V10_1	+	3402468	3456395	110.023270	14.486422	25.741663
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	31.272011	4.117488	7.316575
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	30.625376	4.032348	7.165286
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	47.759911	7.114130	12.641461
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.065324	0.008601	0.015284
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.389092	0.051231	0.091034
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	281.542694	37.073387	65.877586
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.065367	0.008607	0.015294
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.065386	0.008609	0.015298
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.347116	0.045704	0.081213
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.066407	0.008744	0.015537
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.066438	0.008748	0.015544
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.885821	0.120558	0.214226
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	404.578064	53.273067	94.663643
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.546495	0.071955	0.127861
Smp_067090	-	SM_V10_1	-	3957512	3964977	63.533970	14.780177	26.263651
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	148.383698	19.537218	34.716682
Smp_158440	-	SM_V10_1	-	4013009	4027327	271.512299	37.019260	65.781410
Smp_200460	-	SM_V10_1	-	4030097	4049167	8.964411	1.180316	2.097364
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	58.282642	7.673893	13.636134
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	108.950035	14.345112	25.490561
Smp_326440	-	SM_V10_1	+	4158457	4161586	19.262577	2.536243	4.506781
Smp_092930	-	SM_V10_1	+	4167888	4177847	63.481617	8.358427	14.852516
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	2.695409	0.354896	0.630633
Smp_244880	-	SM_V10_1	+	4246147	4252859	8.025755	1.056726	1.877751
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	140.790588	18.537458	32.940159
Smp_347660	-	SM_V10_1	+	4278988	4293591	421.884552	55.548225	98.706474
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	118.034988	15.541299	27.616129
Smp_328690	-	SM_V10_1	+	4345568	4390603	31.544266	4.153335	7.380273
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	266.041901	35.032501	62.251041
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	99.357124	13.082042	23.246149
Smp_160460	-	SM_V10_1	-	4415923	4525434	24.138872	3.178290	5.647666
Smp_244700	-	SM_V10_1	-	4542619	4661754	19.969568	2.633096	4.678884
Smp_070540	-	SM_V10_1	-	4671538	4694704	7.343999	0.966961	1.718243
Smp_160490	-	SM_V10_1	+	4707828	4769172	10.115824	1.331919	2.366755
Smp_244670	-	SM_V10_1	-	4773949	4794254	17.354723	2.285042	4.060408
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	63.258091	8.328997	14.800220
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	22.818003	3.007980	5.345033
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	44.290543	5.835141	10.368760
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.982041	0.133132	0.236570
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	206.660675	27.214262	48.358414
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	119.374748	15.721850	27.936960
Smp_164210	-	SM_V10_1	+	5019403	5044444	302.514618	39.831158	70.778030
Smp_168930	-	SM_V10_1	+	5046044	5066376	136.096161	17.919357	31.841822
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	11.304411	1.492038	2.651279
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	16.293098	2.145262	3.812025
Smp_086060	-	SM_V10_1	-	5119151	5127159	75.572540	9.950401	17.681377
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	142.854675	18.812769	33.429375
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	287.381256	37.842129	67.243614
Smp_154970	-	SM_V10_1	+	5232257	5252103	8.757465	1.153068	2.048946
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.767193	0.104993	0.186568
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	5.190320	0.683393	1.214356
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	531.987915	70.127693	124.613480
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.933667	0.122933	0.218446
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	22.449917	2.955910	5.252508
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	58.415768	7.695027	13.673686
STRG.3	-	SM_V10_1	.	38819	39437	28.263145	3.721320	6.612604
STRG.4	-	SM_V10_1	.	42972	45518	6.374224	0.839274	1.491349
STRG.5	-	SM_V10_1	.	45870	46731	9.596288	1.263513	2.245201
STRG.6	-	SM_V10_1	.	52134	52604	10.996991	1.447940	2.572918
STRG.7	-	SM_V10_1	-	83402	131372	4.587981	2.407722	4.278403
STRG.8	-	SM_V10_1	+	216287	251096	6.353960	2.202492	3.913720
STRG.9	-	SM_V10_1	+	261046	277059	0.040029	0.005294	0.009408
STRG.10	-	SM_V10_1	.	283688	284041	8.839685	1.238282	2.200367
STRG.11	-	SM_V10_1	.	387991	388760	59.304840	7.808484	13.875295
STRG.12	-	SM_V10_1	.	394207	400501	61.810081	8.138342	14.461435
STRG.13	-	SM_V10_1	-	404133	411056	1073.598755	141.374664	251.215866
STRG.14	-	SM_V10_1	+	462971	472063	819.907776	107.978767	191.872986
STRG.15	-	SM_V10_1	.	475800	482171	62.232132	8.196394	14.564591
STRG.16	-	SM_V10_1	.	536649	537115	4.835851	0.639094	1.135639
STRG.17	-	SM_V10_1	+	617946	625946	370.203735	73.736420	131.026001
STRG.18	-	SM_V10_1	.	630384	630870	5.048909	0.667394	1.185927
STRG.19	-	SM_V10_1	+	705699	713638	5293.721191	697.010437	1238.553345
STRG.20	-	SM_V10_1	+	738870	742215	1.825222	0.242668	0.431208
STRG.21	-	SM_V10_1	.	751231	754372	278.934357	36.917564	65.600708
STRG.22	-	SM_V10_1	.	802862	807721	8.668493	1.147421	2.038911
STRG.23	-	SM_V10_1	.	817058	817359	1215.931763	166.050552	295.063721
STRG.24	-	SM_V10_1	-	819248	1099541	41.199574	353.987213	629.018005
STRG.25	-	SM_V10_1	+	1069354	1076274	806.104492	117.448547	208.700317
STRG.26	-	SM_V10_1	+	1177487	1178097	15.854941	2.096085	3.724641
STRG.27	-	SM_V10_1	-	1213854	1214073	5.397702	0.714459	1.269559
STRG.28	-	SM_V10_1	+	1232319	1270054	13.641610	4.766470	8.469784
STRG.29	-	SM_V10_1	.	1283909	1285879	12.731425	1.683632	2.991732
STRG.30	-	SM_V10_1	.	1320546	1322932	88.192932	11.619416	20.647135
STRG.31	-	SM_V10_1	.	1324401	1326702	7.785686	1.032442	1.834599
STRG.32	-	SM_V10_1	+	1348402	1355721	1605.202637	223.443985	397.049042
STRG.33	-	SM_V10_1	.	1395996	1396333	5.076519	0.675616	1.200536
STRG.34	-	SM_V10_1	-	1437906	1467770	36.505920	9.508509	16.896154
STRG.35	-	SM_V10_1	.	1477713	1479564	59.369133	7.824158	13.903146
STRG.36	-	SM_V10_1	+	1482380	1483288	29.587732	4.167044	7.404633
STRG.37	-	SM_V10_1	+	1485599	1488794	16.030220	2.114309	3.757024
STRG.38	-	SM_V10_1	.	1513450	1517111	110.810913	14.597342	25.938761
STRG.39	-	SM_V10_1	.	1555904	1559848	26.470194	3.492461	6.205932
STRG.40	-	SM_V10_1	.	1595447	1595744	19.017273	2.511158	4.462204
STRG.41	-	SM_V10_1	.	1676651	1677593	12.800744	1.692647	3.007750
STRG.42	-	SM_V10_1	.	1714448	1722251	109.431564	14.408513	25.603224
STRG.43	-	SM_V10_1	+	1714448	1927421	72.258415	19.966867	35.480148
STRG.44	-	SM_V10_1	.	1756149	1761181	48.609985	6.407538	11.385881
STRG.45	-	SM_V10_1	+	2039903	2042090	244.464249	43.999752	78.185410
STRG.46	-	SM_V10_1	-	2060458	2061423	25.462914	3.356225	5.963849
STRG.47	-	SM_V10_1	+	2096641	2105114	141.431549	28.669882	50.944977
STRG.48	-	SM_V10_1	+	2099947	2100222	5.538705	0.732939	1.302397
STRG.49	-	SM_V10_1	.	2144269	2147657	5.513835	0.733146	1.302764
STRG.50	-	SM_V10_1	-	2169363	2175657	837.147644	110.228165	195.870071
STRG.51	-	SM_V10_1	+	2193626	2196693	1483.095337	198.784912	353.231049
STRG.52	-	SM_V10_1	-	2207856	2223287	1.200441	1.125461	1.999890
STRG.53	-	SM_V10_1	+	2223386	2268742	136.838593	18.020741	32.021973
STRG.54	-	SM_V10_1	-	2275131	2281557	96.194862	21.316740	37.878803
STRG.55	-	SM_V10_1	+	2294481	2349115	46.488289	21.964636	39.030083
STRG.56	-	SM_V10_1	-	2352717	2361070	124.928764	16.452566	29.235405
STRG.57	-	SM_V10_1	-	2362102	2381415	149.346359	21.147274	37.577671
STRG.58	-	SM_V10_1	+	2395886	2419786	83.026291	11.223155	19.942999
STRG.59	-	SM_V10_1	+	2428371	2499726	40.448784	30.026285	53.355236
STRG.60	-	SM_V10_1	-	2503018	2512154	291.622742	38.400623	68.236031
STRG.61	-	SM_V10_1	.	2531447	2533967	27.575233	3.637913	6.464394
STRG.62	-	SM_V10_1	+	2538098	2540123	412.066162	54.259109	96.415787
STRG.63	-	SM_V10_1	-	2541656	2578474	177.318878	38.530159	68.466209
STRG.64	-	SM_V10_1	+	2584928	2589579	835.015442	109.943878	195.364899
STRG.65	-	SM_V10_1	-	2589564	2661594	39.271088	5.435800	9.659150
STRG.66	-	SM_V10_1	.	2690129	2691925	15.820682	2.090228	3.714234
STRG.67	-	SM_V10_1	+	2766745	2834269	61.264332	8.163586	14.506292
STRG.68	-	SM_V10_1	-	2838392	2839954	3023.567627	398.107300	707.417236
STRG.69	-	SM_V10_1	-	2859384	2951117	127.955307	17.893011	31.795006
STRG.70	-	SM_V10_1	.	2959138	2961690	34.716694	4.578176	8.135193
STRG.71	-	SM_V10_1	.	2968901	2970537	10.414310	1.378356	2.449272
STRG.72	-	SM_V10_1	.	2973264	2975136	12.436595	1.644624	2.922416
STRG.73	-	SM_V10_1	.	2989063	2995796	11.548717	1.527720	2.714683
STRG.74	-	SM_V10_1	.	3044351	3044750	11.592637	1.533503	2.724959
STRG.75	-	SM_V10_1	.	3061073	3063552	24.380011	3.217176	5.716765
STRG.76	-	SM_V10_1	.	3064541	3071742	41.490093	5.470008	9.719935
STRG.77	-	SM_V10_1	+	3086541	3088528	6.444302	0.859759	1.527749
STRG.78	-	SM_V10_1	.	3094005	3094743	12.922134	1.762539	3.131945
STRG.79	-	SM_V10_1	.	3124938	3136371	7.655612	1.015127	1.803831
STRG.80	-	SM_V10_1	.	3141814	3142016	7.786996	1.032426	1.834570
STRG.81	-	SM_V10_1	-	3155466	3167640	238.908737	31.668125	56.272705
STRG.82	-	SM_V10_1	+	3177769	3187762	3.123003	0.414898	0.737254
STRG.83	-	SM_V10_1	+	3189346	3194348	2.809444	0.373620	0.663904
STRG.84	-	SM_V10_1	+	3202767	3204838	2.143886	0.286016	0.508236
STRG.85	-	SM_V10_1	+	3205021	3215690	1.938829	0.259062	0.460341
STRG.86	-	SM_V10_1	+	3221659	3308838	21.639668	5.066700	9.003278
STRG.87	-	SM_V10_1	-	3311286	3359141	174.448975	31.465811	55.913208
STRG.88	-	SM_V10_1	+	3371808	3380218	91.859871	26.410597	46.930336
STRG.89	-	SM_V10_1	-	3380279	3384824	326.753723	44.011990	78.207153
STRG.90	-	SM_V10_1	+	3402468	3456404	109.911346	16.957348	30.132378
STRG.91	-	SM_V10_1	-	3460003	3465963	31.272011	4.596359	8.167505
STRG.92	-	SM_V10_1	+	3474618	3518691	19.511667	3.868174	6.873557
STRG.93	-	SM_V10_1	+	3593248	3601272	47.759911	7.114130	12.641461
STRG.94	-	SM_V10_1	+	3634994	3636827	1.316711	0.177193	0.314863
STRG.95	-	SM_V10_1	-	3735826	3738545	281.542694	37.073387	65.877586
STRG.96	-	SM_V10_1	-	3831754	3834036	0.885821	0.120558	0.214226
STRG.97	-	SM_V10_1	-	3896819	3899577	404.578064	53.273067	94.663643
STRG.98	-	SM_V10_1	-	3957512	3964977	63.533970	52.955193	94.098793
STRG.99	-	SM_V10_1	-	3973419	3998267	49.786995	18.742079	33.303761
STRG.100	-	SM_V10_1	-	4013009	4027327	180.768402	37.341702	66.354378
STRG.101	-	SM_V10_1	-	4030097	4049167	8.623145	1.270534	2.257676
STRG.102	-	SM_V10_1	.	4062909	4064744	8.213859	1.088621	1.934427
STRG.103	-	SM_V10_1	-	4065098	4098679	52.416470	7.703934	13.689514
STRG.104	-	SM_V10_1	-	4105326	4160657	91.858528	12.445799	22.115578
STRG.105	-	SM_V10_1	+	4167814	4178231	59.748100	17.823278	31.671091
STRG.106	-	SM_V10_1	.	4181204	4181501	11.302511	1.495295	2.657066
STRG.107	-	SM_V10_1	+	4208916	4218692	3.138052	0.416889	0.740792
STRG.108	-	SM_V10_1	+	4245831	4250877	6.217053	0.895665	1.591554
STRG.109	-	SM_V10_1	+	4252405	4252855	5.346187	0.707561	1.257301
STRG.110	-	SM_V10_1	-	4265476	4275954	138.048233	18.665016	33.166824
STRG.111	-	SM_V10_1	+	4279018	4293588	450.239044	59.496506	105.722374
STRG.112	-	SM_V10_1	-	4296853	4341423	117.811234	16.200909	28.788223
STRG.113	-	SM_V10_1	+	4345568	4390604	31.207760	4.159894	7.391928
STRG.114	-	SM_V10_1	+	4401689	4404516	266.041901	35.032501	62.251041
STRG.115	-	SM_V10_1	+	4406135	4413416	51.027241	12.210884	21.698143
STRG.116	-	SM_V10_1	-	4415791	4525434	23.768475	5.453945	9.691393
STRG.117	-	SM_V10_1	-	4542617	4663920	13.638536	2.821684	5.013996
STRG.118	-	SM_V10_1	-	4671538	4694704	6.044656	3.260094	5.793028
STRG.119	-	SM_V10_1	+	4707828	4769172	10.433997	3.142120	5.583394
STRG.120	-	SM_V10_1	-	4773713	4794230	14.548800	2.554051	4.538424
STRG.121	-	SM_V10_1	-	4799834	4842353	44.633076	8.466093	15.043833
STRG.122	-	SM_V10_1	.	4857967	4859067	8.254584	1.093984	1.943956
STRG.123	-	SM_V10_1	+	4864989	4885453	22.818003	3.007980	5.345033
STRG.124	-	SM_V10_1	-	4895001	4913776	44.290543	5.835141	10.368760
STRG.125	-	SM_V10_1	-	4925035	4925904	0.982041	0.133132	0.236570
STRG.126	-	SM_V10_1	-	4951712	4970854	206.660675	27.214262	48.358414
STRG.127	-	SM_V10_1	+	4991003	5000630	119.374748	15.721850	27.936960
STRG.128	-	SM_V10_1	+	5019403	5044444	276.387177	39.879272	70.863518
STRG.129	-	SM_V10_1	+	5046044	5071541	62.945251	18.459158	32.801022
STRG.130	-	SM_V10_1	+	5081889	5089326	11.304411	1.492038	2.651279
STRG.131	-	SM_V10_1	+	5091595	5108417	6.319633	1.771042	3.147055
STRG.132	-	SM_V10_1	-	5119151	5127159	42.759083	26.456287	47.011528
STRG.133	-	SM_V10_1	-	5171422	5174993	142.854675	18.812769	33.429375
STRG.134	-	SM_V10_1	-	5192344	5203529	287.381256	37.842129	67.243614
STRG.135	-	SM_V10_1	+	5232080	5252103	9.351899	22.933929	40.752472
STRG.136	-	SM_V10_1	+	5275105	5275500	0.767193	0.104993	0.186568
STRG.137	-	SM_V10_1	-	5293395	5317623	5.190320	0.734200	1.304638
STRG.138	-	SM_V10_1	-	5325054	5344281	250.226654	77.058777	136.929672
STRG.139	-	SM_V10_1	.	5351154	5351730	4.855514	0.646431	1.148675
STRG.140	-	SM_V10_1	+	5386503	5452957	22.430059	3.027965	5.380545
STRG.141	-	SM_V10_1	-	5453491	5456419	58.415768	7.695027	13.673686
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.685209	0.090219	0.160315
STRG.142	-	SM_V10_1	-	5463906	5466961	0.685209	0.090219	0.160315
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.220478	0.029030	0.051584
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	705.908997	92.944832	165.158432
STRG.143	-	SM_V10_1	.	5598876	5599546	9.236856	1.216188	2.161107
STRG.144	-	SM_V10_1	.	5605487	5610806	12.684422	1.670118	2.967719
STRG.145	-	SM_V10_1	+	5627787	5660533	293.034821	93.284294	165.761627
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	275.647217	36.293610	64.491974
STRG.146	-	SM_V10_1	.	5664853	5665616	11.131705	1.494974	2.656497
STRG.147	-	SM_V10_1	-	5674118	5679620	275.647217	36.293610	64.491974
Smp_172850	-	SM_V10_1	+	5692808	5735942	16.793955	2.211208	3.929208
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	60.866726	8.014132	14.240721
Smp_016090	-	SM_V10_1	-	5852964	5892714	100.833916	13.276488	23.591669
Smp_130940	-	SM_V10_1	+	5898298	5912242	22.097813	2.909550	5.170128
Smp_347280	-	SM_V10_1	-	5927935	5949184	4.618344	0.608083	1.080534
Smp_016200	-	SM_V10_1	+	5960758	5981412	655.835693	86.351845	153.443008
Smp_016180	-	SM_V10_1	-	6005799	6062824	37.138515	4.889913	8.689136
Smp_319030	-	SM_V10_1	-	6089169	6089594	112.579811	14.823033	26.339804
Smp_130980	-	SM_V10_1	+	6089688	6111812	30.918535	4.070948	7.233875
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.404329	0.053237	0.094599
STRG.148	-	SM_V10_1	+	5692790	5735942	16.787687	122.538933	217.745697
STRG.149	-	SM_V10_1	+	5751508	5824473	41.858250	7.829030	13.911804
STRG.150	-	SM_V10_1	-	5852964	5892714	100.833916	18.223299	32.381912
STRG.151	-	SM_V10_1	+	5898289	5912242	22.086069	25.699129	45.666096
STRG.152	-	SM_V10_1	-	5927908	5949190	4.600623	1.195992	2.125220
STRG.153	-	SM_V10_1	+	5960758	5981412	655.835693	86.351845	153.443008
STRG.154	-	SM_V10_1	-	6006819	6062697	49.612766	6.532359	11.607681
STRG.155	-	SM_V10_1	-	6089169	6089594	112.579811	14.823033	26.339804
STRG.156	-	SM_V10_1	+	6089688	6111812	30.918535	21.202963	37.676628
STRG.157	-	SM_V10_1	-	6122511	6124471	2.962343	0.390042	0.693086
Smp_130960	-	SM_V10_1	-	6146911	6152130	8.924299	1.175035	2.087979
STRG.158	-	SM_V10_1	-	6146898	6156208	8.883107	1.349516	2.398023
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	773.918396	101.899429	181.070312
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1066.523804	140.425873	249.529892
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	14.377396	1.893027	3.363816
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2229.485840	293.549469	521.623108
Smp_171020	-	SM_V10_1	+	6271044	6333287	150.916061	19.870647	35.309170
Smp_089590	-	SM_V10_1	+	6346474	6362071	293.305420	38.618610	68.623383
Smp_171030	-	SM_V10_1	-	6367826	6385770	49.215233	6.480017	11.514672
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	202.564163	26.670992	47.393047
Smp_171040	-	SM_V10_1	+	6405774	6449901	172.133896	22.664333	40.273411
Smp_089630	-	SM_V10_1	-	6452225	6458700	156.572525	20.615417	36.632587
Smp_089640	-	SM_V10_1	+	6475474	6480778	773.090576	101.790428	180.876602
Smp_089650	-	SM_V10_1	-	6483685	6491921	34.729206	5.079264	9.025603
Smp_089670	-	SM_V10_1	-	6524317	6531070	398.208313	52.430847	93.167053
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	8.422492	1.108963	1.970574
Smp_171070	-	SM_V10_1	-	6588317	6598820	94.071381	12.386086	22.009470
Smp_089700	-	SM_V10_1	+	6616467	6637703	463.275208	60.998001	108.390465
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	479.056885	63.075928	112.082840
Smp_171090	-	SM_V10_1	-	6651984	6654063	129.635056	17.068642	30.330141
Smp_022640	-	SM_V10_1	-	6666016	6667753	5679.681641	747.825989	1328.850220
Smp_319400	-	SM_V10_1	+	6692387	6703807	5.100637	0.671585	1.193374
Smp_092150	-	SM_V10_1	+	6721367	6727503	8.097200	1.066133	1.894467
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	49.516705	6.519710	11.585206
Smp_055390	-	SM_V10_1	-	6805274	6815803	181.580460	23.908134	42.483585
Smp_055400	-	SM_V10_1	+	6818497	6832608	179.013565	23.570158	41.883018
Smp_151650	-	SM_V10_1	-	6836215	6841623	699.260071	92.069397	163.602814
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	196.398407	25.859165	45.950474
Smp_151660	-	SM_V10_1	+	6859827	6862054	1.152603	0.151760	0.269669
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	107.348320	14.134219	25.115816
Smp_055440	-	SM_V10_1	+	6939667	6977449	8.659344	1.140149	2.025989
Smp_055450	-	SM_V10_1	-	6983169	6987253	95.253159	12.541687	22.285965
STRG.159	-	SM_V10_1	+	6164985	6170897	773.918396	101.899429	181.070312
STRG.160	-	SM_V10_1	+	6176918	6195104	978.651062	140.979996	250.514572
STRG.161	-	SM_V10_1	-	6200872	6226530	14.377396	1.893027	3.363816
STRG.162	-	SM_V10_1	-	6255630	6256518	1181.811523	289.956451	515.238403
STRG.163	-	SM_V10_1	+	6271044	6333287	150.916061	19.870647	35.309170
STRG.164	-	SM_V10_1	+	6346474	6362071	293.305420	38.618610	68.623383
STRG.165	-	SM_V10_1	-	6367826	6385770	49.215233	11.502623	20.439598
STRG.166	-	SM_V10_1	+	6387854	6399645	202.564163	26.670992	47.393047
STRG.167	-	SM_V10_1	+	6405751	6449901	170.935898	23.414471	41.606373
STRG.168	-	SM_V10_1	-	6452225	6458700	156.572525	30.416460	54.048561
STRG.169	-	SM_V10_1	+	6475474	6480778	773.090576	166.801804	296.398651
STRG.170	-	SM_V10_1	-	6483467	6491921	33.919628	12.780080	22.709578
STRG.171	-	SM_V10_1	.	6493242	6501407	9.864862	1.298997	2.308254
STRG.172	-	SM_V10_1	-	6524317	6531070	398.208313	52.430847	93.167053
STRG.173	-	SM_V10_1	-	6564365	6569400	7.742951	1.183828	2.103605
STRG.174	-	SM_V10_1	-	6588317	6598820	94.071381	25.094723	44.592094
STRG.175	-	SM_V10_1	+	6616467	6649033	389.629303	104.814278	186.249847
