Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	184.899277	17.185434	38.453308
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	88.617714	8.239480	18.436268
Smp_160460	-	SM_V10_1	-	4415923	4525434	84.590645	7.859697	17.586485
Smp_244700	-	SM_V10_1	-	4542619	4661754	79.003288	7.357790	16.463438
Smp_070540	-	SM_V10_1	-	4671538	4694704	10.194654	0.947231	2.119479
Smp_160490	-	SM_V10_1	+	4707828	4769172	21.034321	1.954393	4.373057
Smp_244670	-	SM_V10_1	-	4773949	4794254	29.627096	2.752787	6.159504
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	108.867950	10.115411	22.633759
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	31.479361	2.924889	6.544592
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	0.993120	0.092275	0.206471
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.202299	0.018797	0.042058
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	232.207260	21.575418	48.276131
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	329.432312	30.614649	68.501877
Smp_164210	-	SM_V10_1	+	5019403	5044444	497.901245	46.267857	103.526741
Smp_168930	-	SM_V10_1	+	5046044	5066376	293.255310	27.247669	60.968079
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	159.490707	14.818999	33.158283
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	45.373425	4.215848	9.433182
Smp_086060	-	SM_V10_1	-	5119151	5127159	69.060677	6.416738	14.357786
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	128.997330	11.985722	26.818678
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	189.838425	17.638741	39.467606
Smp_154970	-	SM_V10_1	+	5232257	5252103	62.402470	5.798094	12.973537
Smp_200620	-	SM_V10_1	+	5275105	5275500	2.472492	0.235219	0.526315
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	66.153923	6.146658	13.753469
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	880.528809	82.379509	184.328445
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.219607	0.020405	0.045657
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	45.316982	4.210604	9.421448
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	160.361725	14.899928	33.339367
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.913940	0.084918	0.190009
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.637519	0.059235	0.132541
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	783.437378	72.792686	162.877441
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	359.207306	33.375565	74.679565
Smp_172850	-	SM_V10_1	+	5692808	5735942	14.276625	1.326505	2.968125
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	158.342941	14.712354	32.919662
Smp_016090	-	SM_V10_1	-	5852964	5892714	157.922546	14.673293	32.832260
Smp_130940	-	SM_V10_1	+	5898298	5912242	31.059505	2.885878	6.457304
Smp_347280	-	SM_V10_1	-	5927935	5949184	19.839523	1.843379	4.124657
Smp_016200	-	SM_V10_1	+	5960758	5981412	851.519653	79.124153	177.044418
Smp_016180	-	SM_V10_1	-	6005799	6062824	37.367897	3.472019	7.768824
Smp_319030	-	SM_V10_1	-	6089169	6089594	72.974174	6.780358	15.171407
Smp_130980	-	SM_V10_1	+	6089688	6111812	32.290066	3.000215	6.713137
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.887901	0.082499	0.184596
Smp_130960	-	SM_V10_1	-	6146911	6152130	21.800455	2.025578	4.532337
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	512.164978	47.587551	106.479630
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	2304.467773	214.118454	479.101196
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	45.432148	4.221305	9.445391
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	3356.039795	311.824738	697.724121
Smp_171020	-	SM_V10_1	+	6271044	6333287	1043.331909	96.940659	216.909775
Smp_089590	-	SM_V10_1	+	6346474	6362071	545.095215	50.652874	113.338448
Smp_171030	-	SM_V10_1	-	6367826	6385770	29.759680	2.765106	6.187068
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	209.337814	19.456141	43.534134
Smp_171040	-	SM_V10_1	+	6405774	6449901	298.449249	27.730259	62.047905
Smp_089630	-	SM_V10_1	-	6452225	6458700	217.993378	20.254744	45.321049
Smp_089640	-	SM_V10_1	+	6475474	6480778	1173.064087	108.994644	243.881195
Smp_089650	-	SM_V10_1	-	6483685	6491921	37.143673	3.932115	8.798311
Smp_089670	-	SM_V10_1	-	6524317	6531070	559.488464	51.984615	116.318291
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	0.033435	0.003107	0.006951
Smp_171070	-	SM_V10_1	-	6588317	6598820	82.169968	7.634781	17.083221
Smp_089700	-	SM_V10_1	+	6616467	6637703	1588.867188	147.634399	330.339691
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	345.298492	32.088860	71.800491
Smp_171090	-	SM_V10_1	-	6651984	6654063	145.164841	13.487920	30.179922
Smp_022640	-	SM_V10_1	-	6666016	6667753	3140.517090	291.799561	652.916748
Smp_319400	-	SM_V10_1	+	6692387	6703807	2.874436	0.267077	0.597598
Smp_092150	-	SM_V10_1	+	6721367	6727503	76.914352	7.152078	16.003151
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	272.574615	25.326132	56.668545
Smp_055390	-	SM_V10_1	-	6805274	6815803	173.334854	16.105320	36.036491
Smp_055400	-	SM_V10_1	+	6818497	6832608	128.690948	11.957253	26.754982
Smp_151650	-	SM_V10_1	-	6836215	6841623	971.323547	90.250031	201.939163
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	292.766785	27.202276	60.866516
Smp_151660	-	SM_V10_1	+	6859827	6862054	4.823050	0.453688	1.015150
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	158.583832	14.734736	32.969742
Smp_055440	-	SM_V10_1	+	6939667	6977449	9.393508	0.872793	1.952920
Smp_055450	-	SM_V10_1	-	6983169	6987253	145.119995	13.483751	30.170597
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	93.410896	8.679225	19.420219
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000000	0.000000	0.000000
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.000000	0.000000	0.000000
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.000000	0.000000	0.000000
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000000	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.000000	0.000000	0.000000
Smp_331700	-	SM_V10_1	+	7319046	7328049	7.978722	0.741339	1.658785
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	128.293076	11.920286	26.672262
Smp_152180	-	SM_V10_1	-	7441587	7460519	433.874298	40.313213	90.202919
Smp_152190	-	SM_V10_1	-	7478078	7486735	1.343254	0.124808	0.279264
Smp_152200	-	SM_V10_1	+	7498369	7506516	1.188205	0.110401	0.247029
Smp_152210	-	SM_V10_1	-	7514707	7524625	15.454860	1.435980	3.213081
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	27.628040	2.567045	5.743898
Smp_056200	-	SM_V10_1	+	7566219	7583724	635.418030	59.045174	132.116653
Smp_152230	-	SM_V10_1	-	7584859	7623305	64.910362	6.031113	13.494931
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	22.163143	2.059277	4.607740
Smp_319730	-	SM_V10_1	+	7737099	7737765	98.912460	9.196023	20.576582
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	798.201233	74.170090	165.959457
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	227.176239	21.107965	47.230175
Smp_152280	-	SM_V10_1	+	7803500	7872454	11.864985	1.102429	2.466743
Smp_056260	-	SM_V10_1	-	7907714	7915446	35.455677	3.313446	7.414009
Smp_152290	-	SM_V10_1	-	7926941	8021236	32.307438	3.157738	7.065604
Smp_056280	-	SM_V10_1	-	8031141	8040846	6.894614	0.640610	1.433397
Smp_319810	-	SM_V10_1	-	8046851	8084076	0.412352	0.038313	0.085728
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	195.532593	18.167810	40.651428
Smp_152310	-	SM_V10_1	-	8111803	8124556	0.738150	0.068585	0.153462
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	236.484222	21.972811	49.165314
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	5.296382	0.492111	1.101123
Smp_176440	-	SM_V10_1	+	8203500	8230004	156.160202	14.509543	32.465866
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	87.972809	8.173948	18.289637
Smp_319890	-	SM_V10_1	-	8375975	8405046	19.982037	1.856621	4.154286
Smp_176460	-	SM_V10_1	-	8441001	8452986	59.383312	5.517570	12.345851
Smp_098840	-	SM_V10_1	+	8461870	8468574	607.582886	56.453255	126.317116
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	59.597115	5.537436	12.390302
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	38.341442	3.562476	7.971226
Smp_163230	-	SM_V10_1	-	8649331	8661836	71.960060	6.717016	15.029675
Smp_163220	-	SM_V10_1	-	8678868	8693749	207.852341	19.312494	43.212715
Smp_163210	-	SM_V10_1	+	8699333	8772870	339.248535	31.888964	71.353226
Smp_200310	-	SM_V10_1	-	8789902	8790186	0.396491	0.036840	0.082431
Smp_068990	-	SM_V10_1	-	8841264	8850639	88.933769	8.263236	18.489422
Smp_319950	-	SM_V10_1	+	8864733	8883417	0.000270	0.000025	0.000056
Smp_320000	-	SM_V10_1	-	8888026	8889199	0.000000	0.000000	0.000000
Smp_320030	-	SM_V10_1	+	8895793	8896972	0.000000	0.000000	0.000000
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	25.813597	2.398457	5.366673
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	57.925739	5.382140	12.042820
Smp_159560	Smp_159560	SM_V10_1	-	9103442	9142370	36.282051	3.371129	7.543076
Smp_159570	-	SM_V10_1	+	9159978	9199802	70.691902	6.568303	14.696919
Smp_159590	-	SM_V10_1	+	9243208	9246822	150.908218	14.027183	31.386555
Smp_159600	Smp_159600	SM_V10_1	-	9276178	9345824	398.411591	37.018211	82.830177
Smp_129610	-	SM_V10_1	+	9401088	9432098	4.850585	4.057208	9.078215
Smp_342440	-	SM_V10_1	-	9436631	9445344	6.833616	0.634942	1.420716
Smp_129590	-	SM_V10_1	+	9454948	9494162	84.085785	7.827886	17.515303
Smp_129580	-	SM_V10_1	-	9494569	9526234	205.708420	19.113293	42.766987
Smp_302870	-	SM_V10_1	-	9531736	9532316	96.047493	8.924204	19.968372
Smp_347120	-	SM_V10_1	+	9538338	9540218	87.373299	8.124019	18.177916
Smp_129550	-	SM_V10_1	-	9544626	9573074	191.290970	17.773705	39.769592
Smp_129560	Smp_129560	SM_V10_1	-	9581530	9596924	307.103668	28.534380	63.847172
Smp_013690	-	SM_V10_1	+	9616001	9640279	261.616028	24.307920	54.390244
Smp_320230	-	SM_V10_1	-	9642840	9644497	1.680820	0.156173	0.349444
Smp_332680	Smp_332680	SM_V10_1	+	9660281	9697585	435.720215	40.484722	90.586685
Smp_342030	Smp_342030	SM_V10_1	-	9719719	9728982	1129.130249	104.912560	234.747345
Smp_124350	-	SM_V10_1	+	9745851	9782619	25.849928	3.494280	7.818633
Smp_340110	-	SM_V10_1	-	9784492	9813547	119.139572	11.069794	24.769241
Smp_004080	-	SM_V10_1	+	9824301	9844022	209.388123	19.455191	43.532005
Smp_004070	Smp_004070	SM_V10_1	-	9851672	9872709	40.252731	3.740062	8.368586
Smp_004060	-	SM_V10_1	-	9885072	9896397	33.891113	3.148976	7.045997
Smp_124340	-	SM_V10_1	-	9903975	9932737	3.559409	0.330721	0.740005
Smp_340100	Smp_340100	SM_V10_1	+	9936271	9955581	183.390747	17.045300	38.139748
Smp_213670	-	SM_V10_1	-	9961354	9970097	97.555984	9.064365	20.281990
Smp_213680	Smp_213680	SM_V10_1	-	9973302	9995904	214.499481	19.930109	44.594666
Smp_124320	-	SM_V10_1	+	10009061	10030645	38.476238	3.575000	7.999250
Smp_004000	Smp_004000	SM_V10_1	+	10036553	10042897	148.390747	13.787650	30.850590
Smp_003990	Smp_003990	SM_V10_1	-	10055164	10066462	5862.220215	544.685242	1218.761597
Smp_003980	-	SM_V10_1	+	10114546	10170744	151.418564	14.068979	31.480074
Smp_003970	Smp_003970	SM_V10_1	-	10172829	10181782	1470.756104	136.654556	305.771698
Smp_341700	-	SM_V10_1	+	10195126	10231198	102.584869	9.531622	21.327501
Smp_124300	-	SM_V10_1	-	10231207	10239129	273.126312	25.378332	56.785343
Smp_124290	-	SM_V10_1	-	10254137	10256912	123.729126	11.496229	25.723413
Smp_003940	Smp_003940	SM_V10_1	+	10263706	10279290	114.846855	10.684593	23.907335
Smp_003930	-	SM_V10_1	-	10279293	10283102	52.562397	4.925219	11.020434
Smp_124280	Smp_124280	SM_V10_1	+	10286096	10292154	18.894182	1.755543	3.928120
Smp_320690	Smp_320690	SM_V10_1	-	10332776	10334162	0.245746	0.022833	0.051091
Smp_003900	Smp_003900	SM_V10_1	+	10349086	10395370	17.576826	1.638837	3.666982
Smp_342020	Smp_342020	SM_V10_1	-	10437257	10501272	63.853561	5.932921	13.275221
Smp_124240	Smp_124240	SM_V10_1	+	10509379	10533779	2409.788330	223.904236	500.997437
Smp_003860	-	SM_V10_1	-	10537912	10543645	164.383636	15.273623	34.175526
Smp_124230	-	SM_V10_1	+	10550329	10559422	53.182278	4.941404	11.056650
Smp_213690	-	SM_V10_1	+	10567521	10605073	131.469711	12.215442	27.332689
Smp_213700	-	SM_V10_1	+	10605494	10608966	146.513580	13.613235	30.460325
Smp_124210	Smp_124210	SM_V10_1	+	10694359	10770738	23.215565	2.157062	4.826539
Smp_245630	-	SM_V10_1	-	10821538	10826160	4.559244	0.423620	0.947872
Smp_332790	Smp_332790	SM_V10_1	+	10832669	10977429	14.184984	1.317991	2.949073
Smp_003770	Smp_003770	SM_V10_1	+	10962814	10963753	9112.327148	846.672974	1894.474976
Smp_332800	-	SM_V10_1	+	10988233	11129802	5.025608	0.466952	1.044829
Smp_124160	Smp_124160	SM_V10_1	-	11124732	11147509	117.087776	10.879151	24.342669
Smp_003700	-	SM_V10_1	+	11166023	11168557	522.874817	48.582642	108.706200
Smp_124130	-	SM_V10_1	+	11185662	11219334	10.931640	1.015708	2.272699
Smp_003670	Smp_003670	SM_V10_1	-	11223600	11232898	283.117554	27.298920	61.082752
Smp_003660	Smp_003660	SM_V10_1	-	11246577	11248678	2583.573975	240.051468	537.127686
Smp_124120	Smp_124120	SM_V10_1	+	11261892	11273694	53.155983	4.938961	11.051184
Smp_124110	-	SM_V10_1	-	11275578	11302818	138.766373	12.893407	28.849670
Smp_003630	-	SM_V10_1	-	11304239	11311298	342.735779	31.845121	71.255119
Smp_003620	Smp_003620	SM_V10_1	+	11323622	11349237	440.838745	40.966022	91.663620
Smp_003610	-	SM_V10_1	-	11358493	11362618	263.857422	24.516178	54.856232
Smp_003600	-	SM_V10_1	-	11369313	11373348	7.429599	0.690318	1.544621
Smp_188200	-	SM_V10_1	-	11381434	11387938	0.591855	0.054992	0.123047
Smp_321880	-	SM_V10_1	-	11397200	11397958	0.738789	0.068644	0.153595
Smp_124100	Smp_124100	SM_V10_1	+	11413750	11464724	179.267548	16.656553	37.269909
Smp_342010	-	SM_V10_1	-	11474213	11483218	2.713570	0.252130	0.564154
Smp_124080	Smp_124080	SM_V10_1	+	11566464	11583680	33.325817	3.096452	6.928472
Smp_124070	-	SM_V10_1	+	11644064	11669918	67.985107	6.316802	14.134173
Smp_124060	-	SM_V10_1	+	11676364	11702352	84.149300	7.818689	17.494726
Smp_124050	-	SM_V10_1	+	11722354	11790303	858.692017	80.809425	180.815323
Smp_342000	-	SM_V10_1	-	11826882	11829000	217.249802	20.188313	45.172401
Smp_124030	Smp_124030	SM_V10_1	-	11900808	11914590	86.614441	8.047895	18.007586
Smp_124020	-	SM_V10_1	+	11950104	11954968	126.424423	11.752376	26.296553
Smp_321950	-	SM_V10_1	+	11965454	11966682	0.675721	0.068064	0.152297
Smp_245690	-	SM_V10_1	+	11971235	11978949	35.415165	3.290582	7.362848
Smp_124010	-	SM_V10_1	-	11984182	12008970	0.076619	0.007119	0.015929
Smp_124000	Smp_124000	SM_V10_1	+	12067602	12091418	5107.292480	474.541534	1061.811523
Smp_003440	-	SM_V10_1	+	12188202	12218136	415.239288	38.581749	86.328682
Smp_321620	Smp_321620	SM_V10_1	-	12311645	12335785	695.403564	64.613289	144.575607
Smp_322050	Smp_322050	SM_V10_1	+	12340254	12344347	95.493515	8.882194	19.874372
Smp_003410	Smp_003410	SM_V10_1	+	12350822	12351640	4527.915527	420.714661	941.370972
Smp_337440	Smp_337440	SM_V10_1	+	12372192	12503538	61.176876	5.684218	12.718736
Smp_341990	-	SM_V10_1	+	12510153	12529394	112.493324	10.452261	23.387478
Smp_123940	-	SM_V10_1	-	12529400	12557009	60.528618	5.623986	12.583962
Smp_003340	Smp_003340	SM_V10_1	+	12568460	12600650	303.994171	28.245464	63.200703
Smp_003330	Smp_003330	SM_V10_1	-	12611986	12612688	203.785706	18.935312	42.368752
Smp_341980	-	SM_V10_1	+	12623574	12636366	161.372940	14.993884	33.549599
Smp_123920	-	SM_V10_1	-	12649828	12660210	1.123372	0.104575	0.233991
Smp_003300	-	SM_V10_1	+	12665694	12676342	0.000500	0.000046	0.000104
Smp_123910	Smp_123910	SM_V10_1	+	12683651	12691715	73.449440	6.824517	15.270214
Smp_123900	-	SM_V10_1	+	12703376	12704799	0.000149	0.000014	0.000031
Smp_003280	-	SM_V10_1	+	12709101	12760277	1.997336	0.185581	0.415248
Smp_341970	-	SM_V10_1	+	12770169	12782005	2140.385254	198.872818	444.988312
Smp_003250	-	SM_V10_1	+	12802124	12806572	64.039635	5.986218	13.394475
Smp_123870	-	SM_V10_1	-	12806605	12817730	1202.651489	111.743767	250.032516
Smp_003230	Smp_003230	SM_V10_1	+	12827714	12844412	1852.620728	172.141022	385.174530
Smp_123860	Smp_123860	SM_V10_1	-	12913425	12950691	168.673187	15.672183	35.067329
Smp_123850	-	SM_V10_1	-	12970021	12983049	0.003536	0.000329	0.000735
Smp_123840	-	SM_V10_1	-	13025716	13059721	18.954519	1.761149	3.940664
Smp_003190	Smp_003190	SM_V10_1	+	13089730	13094998	54.655136	5.078254	11.362859
Smp_123830	-	SM_V10_1	-	13099294	13148141	1755.478760	163.109604	364.966248
