Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	93.586105	8.378202	14.531929
Smp_176700	-	SM_V10_1	+	2733118	2733734	2849.860107	255.130875	442.522522
Smp_323110	-	SM_V10_1	+	2742388	2743153	38.024857	3.404137	5.904450
Smp_336800	-	SM_V10_1	+	2766745	2834261	24.201113	2.166581	3.757917
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	7881.777832	705.608276	1223.872192
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	160.475006	14.366365	24.918350
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.328808	0.029436	0.051057
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	327.353546	29.306000	50.831032
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	25.170990	2.253408	3.908519
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	274.526428	24.576704	42.628109
Smp_341680	-	SM_V10_1	+	3371808	3380218	245.878616	22.012037	38.179710
Smp_099570	-	SM_V10_1	-	3380279	3384824	970.474792	86.880791	150.694077
Smp_346480	-	SM_V10_1	+	3402468	3456395	153.142090	13.709892	23.779705
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	9.463078	0.847173	1.469414
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	61.151516	5.474528	9.495528
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1.621839	0.145194	0.251837
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.292948	0.026399	0.045790
STRG.1	-	SM_V10_1	.	14916	15735	9.333326	0.835557	1.449267
STRG.2	-	SM_V10_1	.	18664	19362	8.317245	0.744593	1.291491
STRG.3	-	SM_V10_1	.	23674	24354	6.075263	0.543882	0.943359
STRG.4	-	SM_V10_1	.	38780	39451	26.737404	2.393640	4.151750
STRG.5	-	SM_V10_1	.	40814	41321	19.361620	1.733330	3.006447
STRG.6	-	SM_V10_1	.	41663	46989	8.487013	0.761637	1.321053
STRG.7	-	SM_V10_1	-	68427	69460	3.841036	0.409754	0.710714
STRG.8	-	SM_V10_1	.	72237	73067	10.050004	0.921478	1.598297
STRG.9	-	SM_V10_1	-	83390	132018	91.317101	33.862473	58.734196
STRG.10	-	SM_V10_1	+	93080	93381	83.934845	7.514292	13.033482
STRG.11	-	SM_V10_1	.	147562	147802	6.164320	0.551985	0.957414
STRG.12	-	SM_V10_1	.	187163	189555	5.919232	0.530044	0.919357
STRG.13	-	SM_V10_1	+	216080	251096	167.586136	41.646164	72.234955
STRG.14	-	SM_V10_1	+	260905	277059	1.709633	0.158175	0.274353
STRG.15	-	SM_V10_1	.	283232	284252	4.951810	0.507332	0.879964
STRG.16	-	SM_V10_1	.	376376	378616	8.562851	0.766832	1.330065
STRG.17	-	SM_V10_1	.	394194	400852	63.703133	5.703211	9.892177
STRG.18	-	SM_V10_1	-	404133	411056	7088.145020	634.667297	1100.825562
STRG.19	-	SM_V10_1	+	462919	472249	4971.977539	477.456696	828.145020
STRG.20	-	SM_V10_1	.	475449	482517	58.255867	5.215817	9.046794
STRG.21	-	SM_V10_1	.	488543	490879	10.077189	0.902668	1.565671
STRG.22	-	SM_V10_1	.	503405	503998	5.400967	0.484737	0.840773
STRG.23	-	SM_V10_1	.	504744	509401	4.702554	0.428207	0.742721
STRG.24	-	SM_V10_1	.	533656	533994	5.559693	0.498244	0.864200
STRG.25	-	SM_V10_1	.	556608	557477	4.915538	0.440576	0.764176
STRG.26	-	SM_V10_1	.	615127	617501	12.546986	1.124059	1.949673
STRG.27	-	SM_V10_1	+	617998	625946	3362.247559	302.172546	524.115967
STRG.28	-	SM_V10_1	.	630405	631254	5.764151	0.516237	0.895410
STRG.29	-	SM_V10_1	.	683404	692313	5.068920	0.453998	0.787455
STRG.30	-	SM_V10_1	+	705699	767450	6003.469238	1382.646606	2398.189941
STRG.31	-	SM_V10_1	+	738870	742215	0.144160	0.013110	0.022740
STRG.32	-	SM_V10_1	.	770716	771447	14.171179	1.268868	2.200842
STRG.33	-	SM_V10_1	.	806995	807766	11.101748	0.994858	1.725573
STRG.34	-	SM_V10_1	.	808148	813253	23.144636	2.074067	3.597453
STRG.35	-	SM_V10_1	.	817007	817357	64.589836	5.906190	10.244242
STRG.36	-	SM_V10_1	.	820256	820561	5.303704	0.527913	0.915662
STRG.37	-	SM_V10_1	-	820977	821195	6.893595	0.621652	1.078251
STRG.38	-	SM_V10_1	.	823291	823838	12.380559	1.120777	1.943980
STRG.39	-	SM_V10_1	.	871005	873779	7.915468	0.709609	1.230812
STRG.40	-	SM_V10_1	.	949478	950122	22.480570	2.073634	3.596702
STRG.41	-	SM_V10_1	.	950357	952531	5.038875	0.452475	0.784814
STRG.42	-	SM_V10_1	-	1045023	1049624	2.296470	0.814028	1.411925
STRG.43	-	SM_V10_1	+	1075857	1076207	14.015970	1.270861	2.204299
STRG.44	-	SM_V10_1	+	1175047	1178100	16.858833	1.509761	2.618669
STRG.45	-	SM_V10_1	+	1232316	1270054	18.122280	3.695011	6.408969
STRG.46	-	SM_V10_1	.	1283909	1285879	20.572245	1.842688	3.196128
STRG.47	-	SM_V10_1	.	1320553	1327533	8.265362	0.740970	1.285208
STRG.48	-	SM_V10_1	.	1335034	1340218	4.931073	0.442429	0.767390
STRG.49	-	SM_V10_1	+	1348402	1355721	6204.891602	589.909363	1023.193298
STRG.50	-	SM_V10_1	.	1424838	1435911	19.044731	1.705278	2.957791
STRG.51	-	SM_V10_1	-	1437906	1467770	30.905243	6.413108	11.123487
STRG.52	-	SM_V10_1	.	1468739	1469021	5.645050	0.505826	0.877352
STRG.53	-	SM_V10_1	+	1476452	1483295	13.779948	1.660441	2.880022
STRG.54	-	SM_V10_1	.	1477751	1481107	29.301823	2.623695	4.550780
STRG.55	-	SM_V10_1	+	1485598	1488792	17.917814	1.803690	3.128486
STRG.56	-	SM_V10_1	.	1505971	1506849	37.554829	3.362377	5.832018
STRG.57	-	SM_V10_1	.	1513529	1518471	126.715431	11.344391	19.676760
STRG.58	-	SM_V10_1	.	1536097	1537230	7.386721	0.661608	1.147553
STRG.59	-	SM_V10_1	.	1539178	1547455	5.263946	0.471568	0.817932
STRG.60	-	SM_V10_1	.	1556088	1559852	35.473427	3.176042	5.508821
STRG.61	-	SM_V10_1	.	1595447	1595691	10.097880	0.904321	1.568539
STRG.62	-	SM_V10_1	.	1667524	1667912	10.136374	0.907768	1.574516
STRG.63	-	SM_V10_1	.	1676719	1677157	27.382931	2.451748	4.252539
STRG.64	-	SM_V10_1	.	1696321	1696688	7.565783	0.677638	1.175358
STRG.65	-	SM_V10_1	+	1720638	1720964	11.448650	1.025510	1.778740
STRG.66	-	SM_V10_1	+	1721277	1722427	6.493607	0.582527	1.010389
STRG.67	-	SM_V10_1	.	1751003	1751646	40.113789	3.591467	6.229372
STRG.68	-	SM_V10_1	.	1756276	1761181	68.215599	6.109479	10.596845
STRG.69	-	SM_V10_1	.	1804941	1805958	5.839011	0.523051	0.907228
STRG.70	-	SM_V10_1	.	1815964	1816189	11.793118	1.056087	1.831774
STRG.71	-	SM_V10_1	.	1904752	1907226	5.277252	0.472760	0.819999
STRG.72	-	SM_V10_1	+	1919469	1927421	721.946228	68.604294	118.993622
STRG.73	-	SM_V10_1	+	2040271	2042090	14.798492	1.325030	2.298254
STRG.74	-	SM_V10_1	.	2059697	2059955	10.038493	0.933943	1.619918
STRG.75	-	SM_V10_1	-	2060458	2061423	54.582989	4.886624	8.475813
STRG.76	-	SM_V10_1	.	2079584	2087559	6.563058	0.587898	1.019705
STRG.77	-	SM_V10_1	+	2096696	2105037	2014.488281	197.796143	343.075928
STRG.78	-	SM_V10_1	+	2099947	2100222	26.533880	2.375630	4.120512
STRG.79	-	SM_V10_1	.	2144194	2152677	5.852180	0.524437	0.909633
STRG.80	-	SM_V10_1	-	2169363	2175657	1449.142700	129.733047	225.020996
STRG.81	-	SM_V10_1	+	2193626	2196695	2716.588135	247.431366	429.167847
STRG.82	-	SM_V10_1	-	2207839	2223287	2.135370	1.374465	2.383998
STRG.83	-	SM_V10_1	+	2223375	2269248	219.197571	27.948002	48.475597
STRG.84	-	SM_V10_1	-	2275135	2281609	160.903290	31.572826	54.762821
STRG.85	-	SM_V10_1	+	2294481	2349075	48.923431	10.707663	18.572359
STRG.86	-	SM_V10_1	-	2352717	2361211	82.652725	7.799566	13.528288
STRG.87	-	SM_V10_1	-	2362102	2381419	231.141846	21.591932	37.451038
STRG.88	-	SM_V10_1	+	2395965	2419955	114.136017	15.463591	26.821480
STRG.89	-	SM_V10_1	+	2428341	2502998	73.986778	33.425591	57.976425
STRG.90	-	SM_V10_1	-	2503018	2533998	136.919983	26.668715	46.256680
STRG.91	-	SM_V10_1	.	2531440	2533998	42.918610	3.842246	6.664346
STRG.92	-	SM_V10_1	+	2538094	2540123	243.392242	22.824715	39.589294
STRG.93	-	SM_V10_1	-	2541673	2578560	356.588989	52.976471	91.887291
STRG.94	-	SM_V10_1	+	2584928	2589579	1788.661499	160.133652	277.750610
STRG.95	-	SM_V10_1	-	2590281	2661606	58.783730	8.944707	15.514526
STRG.96	-	SM_V10_1	.	2669248	2669882	76.093323	6.812387	11.816032
STRG.97	-	SM_V10_1	.	2690130	2692401	16.977476	1.520099	2.636601
STRG.98	-	SM_V10_1	+	2733118	2733734	2849.860107	256.798676	445.415314
STRG.99	-	SM_V10_1	+	2742388	2743153	35.749893	3.508562	6.085574
STRG.100	-	SM_V10_1	.	2763856	2764495	1222.556152	109.448380	189.837372
STRG.101	-	SM_V10_1	+	2766784	2834548	17.030609	2.587356	4.487749
STRG.102	-	SM_V10_1	-	2838392	2839954	7881.777832	705.608276	1223.872192
STRG.103	-	SM_V10_1	-	2859388	2951117	96.239357	16.484785	28.592735
STRG.104	-	SM_V10_1	.	2959041	2961187	36.869644	3.300937	5.725450
STRG.105	-	SM_V10_1	.	3124889	3126161	17.462097	1.563970	2.712694
STRG.106	-	SM_V10_1	.	3126407	3136453	36.253662	3.246498	5.631026
STRG.107	-	SM_V10_1	.	3141269	3148847	8.279653	0.741446	1.286033
STRG.108	-	SM_V10_1	-	3154886	3167640	85.105103	22.608004	39.213413
STRG.109	-	SM_V10_1	+	3177770	3189305	4.927899	0.450184	0.780840
STRG.110	-	SM_V10_1	+	3197411	3202951	2.817161	0.252378	0.437748
STRG.111	-	SM_V10_1	+	3204990	3308836	30.608402	3.336283	5.786758
STRG.112	-	SM_V10_1	-	3311286	3359141	271.971039	24.581491	42.636410
STRG.113	-	SM_V10_1	+	3371676	3380218	236.417709	47.276188	82.000191
STRG.114	-	SM_V10_1	-	3380279	3384824	922.886108	90.991982	157.824890
STRG.115	-	SM_V10_1	+	3402468	3456404	125.404701	16.800772	29.140812
STRG.116	-	SM_V10_1	-	3461690	3466078	10.583372	0.947504	1.643439
STRG.117	-	SM_V10_1	+	3474618	3520831	27.637491	5.396633	9.360418
STRG.118	-	SM_V10_1	+	3591262	3596102	4.024667	0.364561	0.632328
STRG.119	-	SM_V10_1	.	3592168	3593240	5.145918	0.460902	0.799431
STRG.120	-	SM_V10_1	+	3597904	3599674	3.803432	0.340700	0.590942
STRG.121	-	SM_V10_1	+	3609310	3609645	0.292948	0.026399	0.045790
STRG.122	-	SM_V10_1	.	3623431	3625153	11.015569	0.986610	1.711268
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	1.464894	0.131143	0.227467
STRG.123	-	SM_V10_1	+	3635712	3639243	2.067568	0.185097	0.321049
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.863171	0.077275	0.134032
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.485314	0.043447	0.075359
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	1.247745	0.111703	0.193748
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	34.533825	3.091606	5.362367
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	5.110275	0.457492	0.793517
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	4.096962	0.366777	0.636171
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	63.311794	5.667925	9.830974
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.514567	0.046066	0.079901
Smp_344940	-	SM_V10_1	+	3951341	3954669	1.113682	0.099701	0.172931
Smp_067090	-	SM_V10_1	-	3957512	3964977	78.416695	13.165047	22.834673
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	255.280014	22.853689	39.639553
Smp_158440	-	SM_V10_1	-	4013009	4027327	490.559540	45.139225	78.293640
Smp_200460	-	SM_V10_1	-	4030097	4049167	26.492754	2.371737	4.113760
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	15.220181	1.362572	2.363370
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	70.685783	6.328074	10.975997
Smp_326440	-	SM_V10_1	+	4158457	4161586	17.755690	1.589560	2.757081
Smp_092930	-	SM_V10_1	+	4167888	4177847	212.983597	19.067144	33.071815
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	4.597030	0.411545	0.713821
Smp_244880	-	SM_V10_1	+	4246147	4252859	5.016738	0.449118	0.778993
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	149.808807	13.411485	23.262115
Smp_347660	-	SM_V10_1	+	4278988	4293591	1288.987549	115.395332	200.152313
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	127.794769	11.440700	19.843805
Smp_328690	-	SM_V10_1	+	4345568	4390603	8.302467	0.743270	1.289196
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	724.702332	64.878258	112.530838
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	217.255417	19.449575	33.735142
Smp_160460	-	SM_V10_1	-	4415923	4525434	38.874485	3.480200	6.036379
Smp_244700	-	SM_V10_1	-	4542619	4661754	36.859154	3.307125	5.736182
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.105347	0.009431	0.016358
Smp_160490	-	SM_V10_1	+	4707828	4769172	5.143775	0.460491	0.798719
Smp_244670	-	SM_V10_1	-	4773949	4794254	13.340497	1.194295	2.071495
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	82.195488	7.358469	12.763208
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	53.049828	4.749233	8.237509
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	2.482543	0.222247	0.385486
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.455157	0.130273	0.225957
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	409.126648	36.626656	63.528656
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	81.690720	7.313281	12.684829
Smp_164210	-	SM_V10_1	+	5019403	5044444	520.172607	46.567932	80.771729
Smp_168930	-	SM_V10_1	+	5046044	5066376	121.255753	10.855301	18.828436
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	12.914120	1.156124	2.005288
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	10.295387	0.921684	1.598655
Smp_086060	-	SM_V10_1	-	5119151	5127159	119.850098	10.729461	18.610167
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	285.600067	25.568064	44.347610
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	396.323364	35.480453	61.540577
Smp_154970	-	SM_V10_1	+	5232257	5252103	7.946468	0.711400	1.233917
Smp_200620	-	SM_V10_1	+	5275105	5275500	9.404831	0.841958	1.460370
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	5.164436	0.462341	0.801927
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1595.276611	143.071945	248.157211
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.839027	0.075113	0.130283
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	1.958531	0.175336	0.304118
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	11.524475	1.031717	1.789505
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.152188	0.013624	0.023632
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.952192	0.085244	0.147855
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	729.217163	65.282440	113.231895
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	202.196533	18.101442	31.396814
Smp_172850	-	SM_V10_1	+	5692808	5735942	29.477394	2.638934	4.577211
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	96.236938	8.615516	14.943546
Smp_016090	-	SM_V10_1	-	5852964	5892714	198.835403	17.800541	30.874905
Smp_130940	-	SM_V10_1	+	5898298	5912242	67.332245	6.027852	10.455264
Smp_347280	-	SM_V10_1	-	5927935	5949184	1.086080	0.097230	0.168645
Smp_016200	-	SM_V10_1	+	5960758	5981412	438.525085	39.258526	68.093613
Smp_016180	-	SM_V10_1	-	6005799	6062824	86.749664	7.766178	13.470375
Smp_319030	-	SM_V10_1	-	6089169	6089594	4.542253	0.407691	0.707138
Smp_130980	-	SM_V10_1	+	6089688	6111812	40.991035	3.669682	6.365035
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.022033	0.001972	0.003421
Smp_130960	-	SM_V10_1	-	6146911	6152130	1.303053	0.116655	0.202336
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1929.905029	172.772827	299.673157
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	311.063660	27.847666	48.301559
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	10.380133	0.929271	1.611814
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	4377.883789	391.925690	679.792114
Smp_171020	-	SM_V10_1	+	6271044	6333287	22.210424	1.988366	3.448806
Smp_089590	-	SM_V10_1	+	6346474	6362071	347.075836	31.071619	53.893486
Smp_171030	-	SM_V10_1	-	6367826	6385770	13.591756	1.216788	2.110510
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	514.078430	46.022362	79.825432
Smp_171040	-	SM_V10_1	+	6405774	6449901	147.410782	13.196803	22.889755
Smp_089630	-	SM_V10_1	-	6452225	6458700	184.209381	16.491161	28.603792
Smp_089640	-	SM_V10_1	+	6475474	6480778	841.499268	75.334381	130.666916
Smp_089650	-	SM_V10_1	-	6483685	6491921	70.479713	7.014254	12.166171
Smp_089670	-	SM_V10_1	-	6524317	6531070	760.901733	68.118973	118.151840
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	5.639058	0.504831	0.875626
Smp_171070	-	SM_V10_1	-	6588317	6598820	251.697754	22.532991	39.083302
Smp_089700	-	SM_V10_1	+	6616467	6637703	363.030396	32.499931	56.370888
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	418.460907	37.462296	64.978065
Smp_171090	-	SM_V10_1	-	6651984	6654063	144.580017	12.943382	22.450197
Smp_022640	-	SM_V10_1	-	6666016	6667753	12689.055664	1135.974976	1970.340088
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.066242	0.005930	0.010286
Smp_092150	-	SM_V10_1	+	6721367	6727503	1.681182	0.150506	0.261052
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	429.714508	38.469761	66.725502
Smp_055390	-	SM_V10_1	-	6805274	6815803	467.300964	41.834656	72.561890
Smp_055400	-	SM_V10_1	+	6818497	6832608	420.439606	37.639439	65.285316
Smp_151650	-	SM_V10_1	-	6836215	6841623	1488.894775	133.291824	231.193634
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	175.682358	15.727788	27.279728
Smp_151660	-	SM_V10_1	+	6859827	6862054	5.463645	0.489127	0.848388
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	91.660637	8.205828	14.232945
Smp_055440	-	SM_V10_1	+	6939667	6977449	10.077353	0.902165	1.564798
Smp_055450	-	SM_V10_1	-	6983169	6987253	211.394836	18.924911	32.825115
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	1.927988	0.172601	0.299375
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	27.968094	2.503816	4.342849
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	28.398481	2.542346	4.409679
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	5.906019	0.528731	0.917079
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	9.822118	0.879315	1.525166
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	12.462548	1.115697	1.935168
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	7.400217	0.662497	1.149096
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.001034	0.000093	0.000161
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	7.275607	0.651341	1.129747
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	5.210878	0.466499	0.809138
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	8.308123	0.743776	1.290074
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	7.416887	0.663989	1.151685
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	4.459314	0.399216	0.692438
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	5.422697	0.485462	0.842030
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.001461	0.000131	0.000227
STRG.124	-	SM_V10_1	-	3737752	3738511	1.406417	0.125908	0.218387
STRG.125	-	SM_V10_1	+	3755434	3755719	0.485314	0.043447	0.075359
STRG.126	-	SM_V10_1	+	3756065	3757861	1.826990	0.163559	0.283693
STRG.127	-	SM_V10_1	-	3777641	3779938	34.533825	3.091606	5.362367
STRG.128	-	SM_V10_1	-	3793959	3797137	3.198745	0.336377	0.583443
STRG.129	-	SM_V10_1	-	3807234	3807464	4.096962	0.366777	0.636171
STRG.130	-	SM_V10_1	-	3831605	3923275	0.635426	4.286564	7.435012
STRG.131	-	SM_V10_1	+	3951669	3951896	5.280709	0.472757	0.819993
STRG.132	-	SM_V10_1	-	3957512	3964977	78.416695	45.782711	79.409760
STRG.133	-	SM_V10_1	-	3970107	3998267	138.210632	23.270918	40.363232
STRG.134	-	SM_V10_1	-	4013007	4027327	489.900665	46.028828	79.836655
STRG.135	-	SM_V10_1	-	4030097	4049167	26.492754	2.371737	4.113760
STRG.136	-	SM_V10_1	-	4065016	4098671	8.297587	1.533787	2.660342
STRG.137	-	SM_V10_1	-	4105326	4158923	59.205372	6.878524	11.930746
STRG.138	-	SM_V10_1	-	4159668	4160070	13.750881	2.180678	3.782369
STRG.139	-	SM_V10_1	+	4160943	4162173	31.944920	2.859837	4.960366
STRG.140	-	SM_V10_1	+	4167773	4178247	200.754517	42.212246	73.216820
STRG.141	-	SM_V10_1	+	4210459	4220086	5.047970	0.451914	0.783842
STRG.142	-	SM_V10_1	+	4237506	4253025	5.059147	0.452915	0.785578
STRG.143	-	SM_V10_1	-	4265476	4275954	146.471298	15.369951	26.659065
STRG.144	-	SM_V10_1	+	4279010	4293593	1365.089111	122.510483	212.493484
STRG.145	-	SM_V10_1	-	4296858	4341423	127.794769	12.011124	20.833202
STRG.146	-	SM_V10_1	+	4345568	4390603	8.302467	0.743270	1.289196
STRG.147	-	SM_V10_1	+	4401689	4413416	335.049866	82.292175	142.735153
STRG.148	-	SM_V10_1	-	4415825	4661754	17.495827	9.299846	16.130512
STRG.149	-	SM_V10_1	+	4712687	4770283	4.839039	0.433210	0.751400
STRG.150	-	SM_V10_1	.	4718231	4718546	4.759494	0.426089	0.739048
STRG.151	-	SM_V10_1	-	4773661	4797243	7.156536	1.054296	1.828669
STRG.152	-	SM_V10_1	-	4799838	4859067	42.921902	7.066497	12.256785
STRG.153	-	SM_V10_1	+	4864989	4885453	53.049828	4.749233	8.237509
STRG.154	-	SM_V10_1	-	4925035	4925904	1.455157	0.130273	0.225957
STRG.155	-	SM_V10_1	-	4951712	4970854	409.126648	36.626656	63.528656
STRG.156	-	SM_V10_1	+	4991003	5000630	81.690720	7.313281	12.684829
