Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	376.657013	34.134815	59.669682
Smp_154970	-	SM_V10_1	+	5232257	5252103	19.512041	1.768293	3.091081
Smp_200620	-	SM_V10_1	+	5275105	5275500	10.950552	0.995177	1.739629
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	19.868021	1.800554	3.147475
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1826.990601	167.176010	292.233612
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.783832	0.071035	0.124174
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	116.074699	10.519353	18.388453
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	48.457092	4.391459	7.676531
Smp_201070	-	SM_V10_1	-	5463906	5466961	12.021369	1.089445	1.904415
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	5.754254	0.521483	0.911584
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	555.868103	50.378738	88.065033
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	394.013763	35.707779	62.419315
Smp_172850	-	SM_V10_1	+	5692808	5735942	42.102787	3.815595	6.669887
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	111.661804	10.119431	17.689367
Smp_016090	-	SM_V10_1	-	5852964	5892714	134.342041	12.174845	21.282352
Smp_130940	-	SM_V10_1	+	5898298	5912242	54.996490	4.984097	8.712497
Smp_347280	-	SM_V10_1	-	5927935	5949184	6.543205	0.592983	1.036569
Smp_016200	-	SM_V10_1	+	5960758	5981412	585.632385	53.076149	92.780266
Smp_016180	-	SM_V10_1	-	6005799	6062824	60.604691	5.492344	9.600944
Smp_319030	-	SM_V10_1	-	6089169	6089594	309.074493	28.010099	48.963318
Smp_130980	-	SM_V10_1	+	6089688	6111812	44.788258	4.058968	7.095317
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.308221	0.027933	0.048828
Smp_130960	-	SM_V10_1	-	6146911	6152130	6.877324	0.623262	1.089500
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1048.840332	95.051910	166.156387
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1975.433838	179.025116	312.946533
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	11.418845	1.034841	1.808964
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	7920.359375	717.788330	1254.736572
Smp_171020	-	SM_V10_1	+	6271044	6333287	109.761230	9.947190	17.388279
Smp_089590	-	SM_V10_1	+	6346474	6362071	525.872314	47.657558	83.308243
Smp_171030	-	SM_V10_1	-	6367826	6385770	142.913651	12.951653	22.640257
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	470.376953	42.628250	74.516716
Smp_171040	-	SM_V10_1	+	6405774	6449901	193.224686	17.511127	30.610489
Smp_089630	-	SM_V10_1	-	6452225	6458700	189.073135	17.134888	29.952801
Smp_089640	-	SM_V10_1	+	6475474	6480778	809.917480	73.399361	128.306442
Smp_089650	-	SM_V10_1	-	6483685	6491921	66.042419	6.604543	11.545134
Smp_089670	-	SM_V10_1	-	6524317	6531070	961.490662	87.135788	152.318527
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	8.137645	0.737480	1.289159
Smp_171070	-	SM_V10_1	-	6588317	6598820	131.040741	11.875662	20.759363
Smp_089700	-	SM_V10_1	+	6616467	6637703	579.682312	52.534122	91.832764
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	520.229919	47.146214	82.414375
Smp_171090	-	SM_V10_1	-	6651984	6654063	206.466202	18.711151	32.708202
Smp_022640	-	SM_V10_1	-	6666016	6667753	6347.030273	575.204285	1005.491211
Smp_319400	-	SM_V10_1	+	6692387	6703807	1.111482	0.100729	0.176080
Smp_092150	-	SM_V10_1	+	6721367	6727503	395.996002	35.890259	62.738300
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	391.699615	35.498062	62.052719
Smp_055390	-	SM_V10_1	-	6805274	6815803	326.289825	29.570251	51.690556
Smp_055400	-	SM_V10_1	+	6818497	6832608	334.986359	30.358379	53.068253
Smp_151650	-	SM_V10_1	-	6836215	6841623	1418.159790	128.521759	224.663666
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	335.299622	30.388451	53.120811
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.116374	0.012923	0.022590
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	212.656494	19.272148	33.688858
Smp_055440	-	SM_V10_1	+	6939667	6977449	11.736383	1.063618	1.859268
Smp_055450	-	SM_V10_1	-	6983169	6987253	185.430191	16.804745	29.375692
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	46.328251	4.198532	7.339283
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.003914	0.000355	0.000620
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.003906	0.000354	0.000619
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.003906	0.000354	0.000619
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.003914	0.000355	0.000620
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.003922	0.000355	0.000621
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.003922	0.000355	0.000621
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.003910	0.000354	0.000619
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.003910	0.000354	0.000619
Smp_331700	-	SM_V10_1	+	7319046	7328049	32.770828	2.969880	5.191526
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	102.052910	9.248620	16.167135
Smp_152180	-	SM_V10_1	-	7441587	7460519	332.016663	30.089252	52.597801
Smp_152190	-	SM_V10_1	-	7478078	7486735	3.209244	0.290840	0.508406
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.123201	0.011165	0.019517
Smp_152210	-	SM_V10_1	-	7514707	7524625	18.047962	1.635610	2.859143
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	34.890324	3.161961	5.527295
Smp_056200	-	SM_V10_1	+	7566219	7583724	485.904022	44.035404	76.976501
Smp_152230	-	SM_V10_1	-	7584859	7623305	93.689575	8.490685	14.842222
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	6.521582	0.591023	1.033143
Smp_319730	-	SM_V10_1	+	7737099	7737765	91.587753	8.303038	14.514202
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	390.743042	35.414207	61.906136
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	226.686096	20.543591	35.911415
STRG.5	-	SM_V10_1	.	52133	52863	12.248111	1.109994	1.940335
STRG.6	-	SM_V10_1	-	68427	68783	0.563025	0.051025	0.089194
STRG.7	-	SM_V10_1	-	83219	131262	20.048758	3.041475	5.316678
STRG.8	-	SM_V10_1	+	92993	93310	7.012177	0.635487	1.110869
STRG.9	-	SM_V10_1	.	97448	99671	147.966995	13.409618	23.440807
STRG.10	-	SM_V10_1	.	103440	107058	233.863815	21.194078	37.048508
STRG.11	-	SM_V10_1	.	113747	114337	77.682060	7.039994	12.306327
STRG.12	-	SM_V10_1	.	116477	118636	239.916046	21.742567	38.007301
STRG.13	-	SM_V10_1	.	174198	176179	6.464107	0.585814	1.024038
STRG.14	-	SM_V10_1	.	186423	189104	7.696948	0.697541	1.219344
STRG.15	-	SM_V10_1	+	216143	251270	28.772448	5.272910	9.217360
STRG.16	-	SM_V10_1	.	234887	237560	77.228317	6.998872	12.234445
STRG.17	-	SM_V10_1	+	261046	277059	0.102795	0.009316	0.016285
STRG.18	-	SM_V10_1	.	394263	400498	94.258141	8.542213	14.932296
STRG.19	-	SM_V10_1	-	404133	411056	8.877787	0.804556	1.406412
STRG.20	-	SM_V10_1	+	463033	463404	5.062973	0.458836	0.802072
STRG.21	-	SM_V10_1	+	463756	472152	10.089596	0.914377	1.598385
STRG.22	-	SM_V10_1	.	465981	468277	35.589672	3.225340	5.638085
STRG.23	-	SM_V10_1	.	475803	482230	107.059250	9.702322	16.960234
STRG.24	-	SM_V10_1	+	618016	625493	5.102028	0.462375	0.808259
STRG.25	-	SM_V10_1	.	630365	631012	7.341732	0.665350	1.163072
STRG.26	-	SM_V10_1	+	705699	713638	25.977913	2.354267	4.115398
STRG.27	-	SM_V10_1	.	717506	717998	6.979510	0.632523	1.105688
STRG.28	-	SM_V10_1	+	738870	742215	0.057663	0.005226	0.009135
STRG.29	-	SM_V10_1	.	770791	771283	46.726124	4.234589	7.402313
STRG.30	-	SM_V10_1	.	780471	781587	11.630683	1.054039	1.842523
STRG.31	-	SM_V10_1	.	806995	807531	5.194633	0.470768	0.822930
STRG.32	-	SM_V10_1	-	820256	1049597	0.286600	3.124691	5.462146
STRG.33	-	SM_V10_1	-	1042781	1043098	13.667355	1.238616	2.165175
STRG.34	-	SM_V10_1	.	1074572	1074973	8.580356	0.777602	1.359295
STRG.35	-	SM_V10_1	.	1075809	1076231	7.397703	0.670424	1.171940
STRG.36	-	SM_V10_1	-	1213710	1214072	5.339953	0.483937	0.845951
STRG.37	-	SM_V10_1	.	1214919	1215244	23.507513	2.130386	3.724040
STRG.38	-	SM_V10_1	+	1228169	1270054	26.910397	8.421934	14.722039
STRG.39	-	SM_V10_1	.	1283909	1285881	25.112846	2.294246	4.010478
STRG.40	-	SM_V10_1	+	1348743	1355683	8.358936	0.766539	1.339956
STRG.41	-	SM_V10_1	.	1424830	1430475	12.664720	1.147753	2.006341
STRG.42	-	SM_V10_1	-	1437906	1467776	95.086212	14.287369	24.975168
STRG.43	-	SM_V10_1	+	1476523	1483295	19.678226	1.783353	3.117408
STRG.44	-	SM_V10_1	.	1477489	1479472	68.031288	6.165388	10.777463
STRG.45	-	SM_V10_1	+	1488295	1488795	15.499415	1.404646	2.455404
STRG.46	-	SM_V10_1	.	1505971	1506762	9.534650	0.864088	1.510476
STRG.47	-	SM_V10_1	.	1513517	1516179	12.248942	1.110072	1.940472
STRG.48	-	SM_V10_1	.	1516494	1517374	17.270681	1.565171	2.736012
STRG.49	-	SM_V10_1	.	1555563	1559852	50.877796	4.610840	8.060022
STRG.50	-	SM_V10_1	.	1595447	1595692	18.505468	1.677075	2.931626
STRG.51	-	SM_V10_1	.	1654554	1654953	11.126995	1.008395	1.762734
STRG.52	-	SM_V10_1	.	1666187	1666508	11.645413	1.055377	1.844862
STRG.53	-	SM_V10_1	.	1666962	1667220	5.885604	0.533390	0.932398
STRG.54	-	SM_V10_1	.	1676687	1677156	24.903776	2.256926	3.945240
STRG.55	-	SM_V10_1	.	1696130	1696687	6.718747	0.608894	1.064384
STRG.56	-	SM_V10_1	.	1750997	1751682	75.382530	6.831600	11.942041
STRG.57	-	SM_V10_1	.	1756259	1761223	118.900970	10.775490	18.836195
STRG.58	-	SM_V10_1	.	1809164	1809373	5.187422	0.470117	0.821792
STRG.59	-	SM_V10_1	-	2060458	2061423	54.422863	4.932114	8.621628
STRG.60	-	SM_V10_1	+	2097484	2100414	2.890620	0.261965	0.457930
STRG.61	-	SM_V10_1	.	2144194	2150131	6.737473	0.610592	1.067350
STRG.62	-	SM_V10_1	-	2169363	2175657	2146.984619	194.572037	340.123444
STRG.63	-	SM_V10_1	+	2193641	2196693	2745.609131	252.957916	442.185486
STRG.64	-	SM_V10_1	-	2207869	2223287	2.749253	2.659709	4.649330
STRG.65	-	SM_V10_1	+	2223386	2268742	184.939667	16.760290	29.297983
STRG.66	-	SM_V10_1	-	2275130	2281557	176.462173	33.115444	57.887760
STRG.67	-	SM_V10_1	+	2294481	2349075	83.879913	27.838785	48.663845
STRG.68	-	SM_V10_1	-	2352717	2361070	172.862228	15.665764	27.384686
STRG.69	-	SM_V10_1	-	2362102	2381391	176.915680	21.718256	37.964802
STRG.70	-	SM_V10_1	+	2395880	2419782	130.136398	13.794285	24.113232
STRG.71	-	SM_V10_1	+	2428360	2436071	223.618546	49.790337	87.036469
STRG.72	-	SM_V10_1	+	2458065	2500358	33.170628	7.635230	13.346834
STRG.73	-	SM_V10_1	-	2503018	2512154	303.872131	27.538633	48.139160
STRG.74	-	SM_V10_1	.	2527300	2528986	5.077395	0.462063	0.807714
STRG.75	-	SM_V10_1	.	2533405	2533982	15.254883	1.382485	2.416666
STRG.76	-	SM_V10_1	+	2538094	2540575	146.511459	42.832699	74.874100
STRG.77	-	SM_V10_1	-	2541673	2578474	242.705429	35.510063	62.073696
STRG.78	-	SM_V10_1	+	2584928	2589579	1428.300659	129.442230	226.272705
STRG.79	-	SM_V10_1	-	2590045	2661608	71.592812	8.158024	14.260710
STRG.80	-	SM_V10_1	+	2766801	2833956	13.490567	1.222683	2.137322
STRG.81	-	SM_V10_1	-	2838392	2839954	3524.050781	319.375641	558.287598
STRG.82	-	SM_V10_1	-	2859379	2951117	147.233429	19.622255	34.300865
STRG.83	-	SM_V10_1	.	2960191	2961282	119.910950	10.874569	19.009392
STRG.84	-	SM_V10_1	.	3097426	3103418	12.368784	1.120930	1.959452
STRG.85	-	SM_V10_1	.	3126434	3136433	48.493454	4.396769	7.685814
STRG.86	-	SM_V10_1	.	3141263	3142140	11.544226	1.046204	1.828826
STRG.87	-	SM_V10_1	-	3155457	3167640	121.031807	25.907536	45.287907
STRG.88	-	SM_V10_1	+	3177751	3197724	7.242219	1.410508	2.465651
STRG.89	-	SM_V10_1	+	3202753	3205089	2.110986	0.191310	0.334421
STRG.90	-	SM_V10_1	+	3207449	3215781	6.971386	0.631787	1.104401
STRG.91	-	SM_V10_1	+	3219269	3308832	48.595413	7.203506	12.592156
STRG.92	-	SM_V10_1	-	3311286	3359141	44.187603	4.068674	7.112284
STRG.93	-	SM_V10_1	+	3371786	3380218	199.156372	41.336182	72.258102
STRG.94	-	SM_V10_1	-	3380279	3384824	866.061279	92.548477	161.780228
STRG.95	-	SM_V10_1	+	3402468	3456403	105.985443	11.666418	20.393591
STRG.96	-	SM_V10_1	-	3460003	3465963	28.583496	2.845493	4.974091
STRG.97	-	SM_V10_1	+	3474440	3518491	41.892536	5.523689	9.655735
STRG.98	-	SM_V10_1	.	3522717	3522933	44.306042	4.015267	7.018925
STRG.99	-	SM_V10_1	+	3593248	3601272	478.232697	48.722198	85.169296
STRG.100	-	SM_V10_1	.	3623613	3624295	18.213440	1.650606	2.885358
STRG.101	-	SM_V10_1	-	3712989	3738545	8554.718750	1272.637207	2224.645508
STRG.102	-	SM_V10_1	.	3715196	3715427	174.597260	16.985144	29.691040
STRG.103	-	SM_V10_1	.	3770589	3773364	8.963001	0.812278	1.419911
STRG.104	-	SM_V10_1	-	3777641	3779938	0.583333	0.052865	0.092411
STRG.105	-	SM_V10_1	+	3862823	3863039	4.482282	0.450762	0.787959
STRG.106	-	SM_V10_1	.	3880665	3882615	7.763371	0.704118	1.230841
STRG.107	-	SM_V10_1	-	3896819	3899577	10690.208984	968.807922	1693.533691
STRG.108	-	SM_V10_1	-	3957512	3964977	127.376945	80.232132	140.250519
STRG.109	-	SM_V10_1	-	3973580	3998267	165.207520	18.371939	32.115234
STRG.110	-	SM_V10_1	-	4013007	4027327	143.436783	13.846293	24.204142
STRG.111	-	SM_V10_1	-	4030206	4041074	7.037508	0.637779	1.114876
STRG.112	-	SM_V10_1	.	4062917	4064745	15.012075	1.363246	2.383035
STRG.113	-	SM_V10_1	-	4065006	4098702	34.905048	3.812498	6.664472
STRG.114	-	SM_V10_1	-	4105326	4160070	99.043121	11.766349	20.568275
STRG.115	-	SM_V10_1	.	4160315	4160694	5.241735	0.477780	0.835187
STRG.116	-	SM_V10_1	+	4161210	4162127	54.636124	4.961735	8.673408
STRG.117	-	SM_V10_1	+	4167885	4177847	92.014748	13.591779	23.759237
STRG.118	-	SM_V10_1	.	4181173	4181515	10.243860	0.931123	1.627658
STRG.119	-	SM_V10_1	.	4190372	4190638	7.507161	0.688991	1.204397
STRG.120	-	SM_V10_1	+	4202016	4252859	7.368495	5.667060	9.906359
STRG.121	-	SM_V10_1	+	4227101	4233180	3.962675	0.363102	0.634724
STRG.122	-	SM_V10_1	-	4265476	4276035	395.447418	46.031235	80.465332
STRG.123	-	SM_V10_1	+	4278982	4293593	801.800842	72.919632	127.467842
STRG.124	-	SM_V10_1	-	4296858	4341423	144.866959	13.537069	23.663599
STRG.125	-	SM_V10_1	+	4345567	4390713	13.262335	1.899112	3.319761
STRG.126	-	SM_V10_1	+	4401689	4404516	859.525940	77.897934	136.170212
STRG.127	-	SM_V10_1	+	4406024	4413416	277.384644	27.276052	47.680157
STRG.128	-	SM_V10_1	-	4415766	4525434	35.653328	6.728229	11.761344
STRG.129	-	SM_V10_1	-	4542614	4661776	41.804562	3.837518	6.708209
STRG.130	-	SM_V10_1	-	4671538	4694704	1.862259	0.912473	1.595057
STRG.131	-	SM_V10_1	.	4702529	4702973	4.727845	0.431230	0.753816
STRG.132	-	SM_V10_1	+	4707828	4769246	17.466513	2.208539	3.860658
STRG.133	-	SM_V10_1	-	4773964	4794256	14.416171	1.345966	2.352829
STRG.134	-	SM_V10_1	-	4799836	4842353	16.553122	2.001090	3.498023
STRG.135	-	SM_V10_1	+	4864989	4885453	49.437889	4.483109	7.836740
STRG.136	-	SM_V10_1	-	4895001	4926104	8.062235	1.254951	2.193730
STRG.137	-	SM_V10_1	.	4928056	4928363	4.826757	0.440194	0.769485
STRG.138	-	SM_V10_1	-	4951712	4970854	377.643402	34.224205	59.825943
