Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	25.457012	7.312912	13.492796
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	144.120804	41.401051	76.387619
Smp_099300	-	SM_V10_1	+	2538098	2540123	220.902313	63.457531	117.083260
Smp_099310	-	SM_V10_1	-	2541673	2578474	87.458809	25.124126	46.355640
Smp_099320	-	SM_V10_1	+	2584928	2589579	332.325562	95.465767	176.140518
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	20.096714	5.773085	10.651716
STRG.4	-	SM_V10_1	-	83417	131420	3.562038	4.131067	7.622087
STRG.5	-	SM_V10_1	+	216287	251096	6.836619	3.776377	6.967661
STRG.6	-	SM_V10_1	+	261046	277059	0.052104	0.014971	0.027623
STRG.7	-	SM_V10_1	.	283749	283972	8.178554	2.475097	4.566715
STRG.8	-	SM_V10_1	.	387991	388651	31.146980	8.947447	16.508619
STRG.9	-	SM_V10_1	.	394268	400498	35.315205	10.144832	18.717871
STRG.10	-	SM_V10_1	-	404133	411056	218.314285	62.729275	115.739578
STRG.11	-	SM_V10_1	+	463018	472017	198.904007	57.138489	105.424217
STRG.12	-	SM_V10_1	+	617916	625955	88.749168	36.441032	67.236069
STRG.13	-	SM_V10_1	+	705699	713638	914.103027	262.590210	484.495911
STRG.14	-	SM_V10_1	+	738870	742215	0.791377	0.227640	0.420011
STRG.15	-	SM_V10_1	.	751247	754375	105.424438	30.590633	56.441700
STRG.16	-	SM_V10_1	+	760970	766969	44.586910	12.810119	23.635498
STRG.17	-	SM_V10_1	.	803127	806807	6.460641	1.856445	3.425261
STRG.18	-	SM_V10_1	.	807011	807514	17.026848	4.891747	9.025590
STRG.19	-	SM_V10_1	.	816950	818450	193.525711	58.667179	108.244743
STRG.20	-	SM_V10_1	-	823419	823838	203.240128	58.385784	107.725548
STRG.21	-	SM_V10_1	.	838847	839284	5.118384	1.470551	2.713262
STRG.22	-	SM_V10_1	-	1042634	1099540	724.632202	327.183685	603.674988
STRG.23	-	SM_V10_1	.	1075855	1076380	814.115356	235.323212	434.186584
STRG.24	-	SM_V10_1	.	1214919	1215248	11.243935	3.230425	5.960344
STRG.25	-	SM_V10_1	+	1228174	1270054	8.705629	9.090705	16.772940
STRG.26	-	SM_V10_1	.	1283909	1285882	14.551896	4.180685	7.713635
STRG.27	-	SM_V10_1	.	1320547	1322939	60.900379	17.494987	32.279385
STRG.28	-	SM_V10_1	+	1348402	1355721	394.921112	120.540176	222.404434
STRG.29	-	SM_V10_1	.	1395996	1396281	6.006450	1.725868	3.184338
STRG.30	-	SM_V10_1	-	1437906	1467776	26.180662	15.866800	29.275272
STRG.31	-	SM_V10_1	.	1477727	1479530	35.110573	10.086463	18.610176
STRG.32	-	SM_V10_1	+	1482390	1483292	13.518194	3.883521	7.165348
STRG.33	-	SM_V10_1	+	1488295	1488551	10.368134	2.978618	5.495744
STRG.34	-	SM_V10_1	.	1556653	1559648	25.319658	7.273873	13.420767
STRG.35	-	SM_V10_1	.	1595447	1595694	13.944780	4.006267	7.391821
STRG.36	-	SM_V10_1	.	1667076	1667321	5.373893	1.544150	2.849056
STRG.37	-	SM_V10_1	.	1667537	1667854	6.407545	1.841082	3.396915
STRG.38	-	SM_V10_1	.	1676718	1677156	10.387300	2.984327	5.506276
STRG.39	-	SM_V10_1	+	1717335	1718243	145.063522	41.673641	76.890572
STRG.40	-	SM_V10_1	+	1720007	1720239	106.818138	30.686550	56.618671
STRG.41	-	SM_V10_1	.	1720809	1722249	90.512749	26.001158	47.973824
STRG.42	-	SM_V10_1	+	1720809	1722249	187.977615	53.999413	99.632416
STRG.43	-	SM_V10_1	.	1756268	1761233	49.184597	14.129436	26.069727
STRG.44	-	SM_V10_1	+	1919166	1927421	10.124062	6.780111	12.509744
STRG.45	-	SM_V10_1	.	1934893	1935920	4.973140	1.429026	2.636647
STRG.46	-	SM_V10_1	+	2040271	2042090	80.883171	23.235128	42.870319
STRG.47	-	SM_V10_1	-	2060458	2061423	12.742028	3.660542	6.753936
STRG.48	-	SM_V10_1	+	2096641	2105037	28.641436	8.755278	16.154055
STRG.49	-	SM_V10_1	+	2099947	2100222	1.835515	0.527494	0.973261
STRG.50	-	SM_V10_1	-	2169363	2175657	356.775940	102.489487	189.099747
STRG.51	-	SM_V10_1	+	2193641	2196696	934.218628	272.874664	503.471466
STRG.52	-	SM_V10_1	-	2207832	2223287	2.583994	7.075194	13.054192
STRG.53	-	SM_V10_1	+	2223386	2268742	64.920822	18.649694	34.409893
STRG.54	-	SM_V10_1	-	2275131	2281557	45.190857	24.730085	45.628609
STRG.55	-	SM_V10_1	.	2286256	2287551	13.924850	4.000545	7.381263
STRG.56	-	SM_V10_1	.	2288553	2289847	7.500473	2.155045	3.976198
STRG.57	-	SM_V10_1	.	2290864	2292144	11.199219	3.217566	5.936617
STRG.58	-	SM_V10_1	+	2294481	2349075	14.773030	14.356122	26.487976
STRG.59	-	SM_V10_1	-	2352717	2361070	68.323959	19.627256	36.213554
STRG.60	-	SM_V10_1	-	2362102	2381272	88.601303	25.452274	46.961094
STRG.61	-	SM_V10_1	+	2395916	2419786	18.821951	9.389730	17.324659
STRG.62	-	SM_V10_1	+	2428354	2436071	29.285950	20.736429	38.260059
STRG.63	-	SM_V10_1	+	2458078	2499969	22.672182	7.354805	13.570090
STRG.64	-	SM_V10_1	-	2503018	2512154	144.120804	41.401051	76.387619
STRG.65	-	SM_V10_1	.	2531945	2534015	27.102898	7.786138	14.365929
STRG.66	-	SM_V10_1	+	2538096	2540127	209.140671	63.516598	117.192230
STRG.67	-	SM_V10_1	-	2541653	2578474	87.157974	43.853447	80.912453
STRG.68	-	SM_V10_1	+	2584928	2589579	332.325562	95.465767	176.140518
STRG.69	-	SM_V10_1	-	2590313	2661592	17.610497	5.446848	10.049788
Smp_176700	-	SM_V10_1	+	2733118	2733734	2.019960	0.580264	1.070625
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000017	0.000005	0.000009
Smp_336800	-	SM_V10_1	+	2766745	2834261	28.780058	8.267508	15.254086
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1071.159668	307.706848	567.739075
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	60.997772	17.522533	32.330208
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.666667	0.191510	0.353349
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	119.646667	34.370316	63.415455
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	10.537749	3.027128	5.585247
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	89.642059	25.751038	47.512329
Smp_341680	-	SM_V10_1	+	3371808	3380218	41.676964	11.972339	22.089739
Smp_099570	-	SM_V10_1	-	3380279	3384824	152.101761	43.693531	80.617393
Smp_346480	-	SM_V10_1	+	3402468	3456395	41.937210	12.047098	22.227676
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	18.586061	5.339127	9.851036
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	21.691664	6.231259	11.497076
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	14.479088	4.614225	8.513544
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000061	0.000018	0.000032
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.150060	0.043107	0.079535
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	97.964249	28.141712	51.923283
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000055	0.000016	0.000029
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000079	0.000023	0.000042
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000079	0.000023	0.000042
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000079	0.000023	0.000042
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	179.548538	51.578033	95.164818
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.101376	0.029122	0.053732
Smp_067090	-	SM_V10_1	-	3957512	3964977	21.041124	11.920924	21.994877
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	50.793892	14.591314	26.921919
Smp_158440	-	SM_V10_1	-	4013009	4027327	107.253044	31.638479	58.375046
Smp_200460	-	SM_V10_1	-	4030097	4049167	2.914976	0.837371	1.545004
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	25.061579	7.199317	13.283207
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	48.952465	14.062336	25.945921
Smp_326440	-	SM_V10_1	+	4158457	4161586	4.407797	1.266206	2.336233
Smp_092930	-	SM_V10_1	+	4167888	4177847	32.535397	9.346284	17.244499
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.395922	0.401000	0.739870
Smp_244880	-	SM_V10_1	+	4246147	4252859	4.620525	1.327316	2.448983
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	68.305069	19.621664	36.203243
Smp_347660	-	SM_V10_1	+	4278988	4293591	160.957367	46.237438	85.311066
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	40.766010	11.710653	21.606915
Smp_328690	-	SM_V10_1	+	4345568	4390603	19.028837	5.466321	10.085717
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	102.786049	29.526848	54.478947
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	40.411476	11.608808	21.419003
Smp_160460	-	SM_V10_1	-	4415923	4525434	7.955964	2.285471	4.216842
Smp_244700	-	SM_V10_1	-	4542619	4661754	9.536498	2.742822	5.060684
Smp_070540	-	SM_V10_1	-	4671538	4694704	2.746700	0.789031	1.455814
Smp_160490	-	SM_V10_1	+	4707828	4769172	5.581652	1.603414	2.958403
Smp_244670	-	SM_V10_1	-	4773949	4794254	5.193690	1.491966	2.752774
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	18.999496	5.457893	10.070166
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	13.614889	3.911083	7.216201
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	24.219627	6.957463	12.836969
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.782728	0.224859	0.414880
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	107.434761	30.862268	56.942883
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	50.793053	14.591073	26.921474
STRG.70	-	SM_V10_1	.	2690872	2691335	50.800892	14.593324	26.925629
STRG.71	-	SM_V10_1	.	2716292	2716648	4.782771	1.373923	2.534977
STRG.72	-	SM_V10_1	+	2733118	2733734	2.019960	0.580264	1.070625
STRG.73	-	SM_V10_1	+	2766785	2834390	27.786951	7.982683	14.728568
STRG.74	-	SM_V10_1	-	2838392	2839954	1071.159668	307.706848	567.739075
STRG.75	-	SM_V10_1	-	2859340	2951117	60.091862	18.759216	34.611969
STRG.76	-	SM_V10_1	.	2959024	2961606	26.375099	7.576646	13.979403
STRG.77	-	SM_V10_1	.	2989152	2989696	5.311976	1.525945	2.815468
STRG.78	-	SM_V10_1	.	2995281	2995791	44.874756	12.890952	23.784641
STRG.79	-	SM_V10_1	.	3044477	3044750	5.729927	1.646008	3.036992
STRG.80	-	SM_V10_1	.	3061149	3062409	7.832679	2.250056	4.151498
STRG.81	-	SM_V10_1	.	3062659	3063552	13.327742	3.828595	7.064007
STRG.82	-	SM_V10_1	.	3066425	3071574	23.013931	6.611100	12.197907
STRG.83	-	SM_V10_1	+	3086544	3087705	4.248910	1.220564	2.252019
STRG.84	-	SM_V10_1	.	3126783	3127723	7.896101	2.268274	4.185113
STRG.85	-	SM_V10_1	.	3141672	3142047	12.768661	3.667991	6.767681
STRG.86	-	SM_V10_1	-	3155466	3167640	119.646667	34.370316	63.415455
STRG.87	-	SM_V10_1	+	3177797	3180274	2.762832	0.793665	1.464364
STRG.88	-	SM_V10_1	+	3190216	3194307	1.113985	0.320009	0.590437
STRG.89	-	SM_V10_1	+	3221632	3227294	2.271130	0.652416	1.203751
STRG.90	-	SM_V10_1	+	3228774	3235732	1.541649	0.442862	0.817109
STRG.91	-	SM_V10_1	+	3241356	3308925	18.132662	5.215479	9.622896
STRG.92	-	SM_V10_1	-	3311286	3359141	87.417534	25.918152	47.820671
STRG.93	-	SM_V10_1	+	3371805	3380420	39.447891	26.933088	49.693287
STRG.94	-	SM_V10_1	-	3380279	3384824	152.101761	43.693531	80.617393
STRG.95	-	SM_V10_1	+	3402468	3456400	41.913815	14.214696	26.227034
STRG.96	-	SM_V10_1	-	3460003	3465963	18.586061	5.905411	10.895865
STRG.97	-	SM_V10_1	+	3474618	3517486	21.691664	6.231259	11.497076
STRG.98	-	SM_V10_1	.	3522760	3522980	10.443440	3.000036	5.535261
STRG.99	-	SM_V10_1	+	3593248	3601272	14.479088	4.614225	8.513544
STRG.100	-	SM_V10_1	-	3735826	3738545	97.964249	28.141712	51.923283
STRG.101	-	SM_V10_1	-	3896819	3899577	179.548538	51.578033	95.164818
STRG.102	-	SM_V10_1	-	3957512	3964977	21.041124	55.296810	102.026192
STRG.103	-	SM_V10_1	-	3973579	3998267	43.820904	14.262023	26.314356
STRG.104	-	SM_V10_1	-	4013007	4027327	107.112160	32.546970	60.051266
STRG.105	-	SM_V10_1	-	4030097	4049167	2.914976	0.837371	1.545004
STRG.106	-	SM_V10_1	.	4062909	4064752	5.518981	1.585411	2.925185
STRG.107	-	SM_V10_1	-	4065098	4098671	24.005190	7.596026	14.015161
STRG.108	-	SM_V10_1	-	4105326	4159235	50.017628	14.474936	26.707193
STRG.109	-	SM_V10_1	-	4159579	4160063	7.172159	2.844893	5.249012
STRG.110	-	SM_V10_1	+	4167811	4178175	30.912262	21.326653	39.349056
STRG.111	-	SM_V10_1	+	4214751	4218700	2.766054	0.794591	1.466072
STRG.112	-	SM_V10_1	+	4246190	4252803	4.586865	1.626330	3.000684
STRG.113	-	SM_V10_1	-	4265476	4275954	59.756886	20.352785	37.552204
STRG.114	-	SM_V10_1	+	4278996	4293778	145.591568	49.316475	90.992088
STRG.115	-	SM_V10_1	-	4296858	4341423	40.766010	12.462348	22.993839
STRG.116	-	SM_V10_1	+	4345568	4390603	18.827587	5.484001	10.118338
STRG.117	-	SM_V10_1	+	4401689	4404516	102.786049	29.526848	54.478947
STRG.118	-	SM_V10_1	+	4406135	4413416	22.981714	11.946315	22.041723
STRG.119	-	SM_V10_1	-	4415923	4455876	23.507862	6.895037	12.721789
STRG.120	-	SM_V10_1	-	4488331	4515020	3.734959	1.072923	1.979613
STRG.121	-	SM_V10_1	-	4515201	4517534	1.101190	0.316334	0.583656
STRG.122	-	SM_V10_1	-	4542602	4661754	9.479416	2.982999	5.503826
STRG.123	-	SM_V10_1	-	4671538	4694704	2.770776	2.485483	4.585877
STRG.124	-	SM_V10_1	+	4707828	4769359	5.685205	3.530445	6.513900
STRG.125	-	SM_V10_1	-	4774061	4790717	5.751804	1.652300	3.048600
STRG.126	-	SM_V10_1	-	4799836	4842368	17.991974	5.839104	10.773523
STRG.127	-	SM_V10_1	.	4802065	4802697	6.183224	1.776233	3.277265
STRG.128	-	SM_V10_1	+	4864989	4885465	13.589019	3.915804	7.224911
STRG.129	-	SM_V10_1	-	4895001	4913776	24.219627	6.957463	12.836969
STRG.130	-	SM_V10_1	-	4925035	4925904	0.782728	0.224859	0.414880
STRG.131	-	SM_V10_1	-	4951712	4970854	107.434761	30.862268	56.942883
STRG.132	-	SM_V10_1	+	4991003	5000630	50.793053	14.591073	26.921474
Smp_164210	-	SM_V10_1	+	5019403	5044444	131.886581	37.886410	69.902885
STRG.133	-	SM_V10_1	+	5019403	5044444	128.796143	37.823925	69.787598
Smp_168930	-	SM_V10_1	+	5046044	5066376	53.262413	15.300434	28.230291
STRG.134	-	SM_V10_1	+	5046044	5066376	53.262413	15.300434	28.230291
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	5.531085	1.588888	2.931601
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	7.384691	2.121364	3.914054
STRG.135	-	SM_V10_1	+	5081079	5089345	5.253387	1.764025	3.254739
STRG.136	-	SM_V10_1	+	5095189	5108417	6.236628	2.185144	4.031733
Smp_086060	-	SM_V10_1	-	5119151	5127159	39.127838	11.240064	20.738646
STRG.137	-	SM_V10_1	-	5119151	5146284	36.107258	30.619690	56.495308
STRG.138	-	SM_V10_1	.	5151839	5152960	6.667328	1.915291	3.533836
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	66.869637	19.209314	35.442429
STRG.139	-	SM_V10_1	-	5171422	5174993	21.982056	16.352579	30.171566
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	129.708130	37.260616	68.748253
Smp_154970	-	SM_V10_1	+	5232257	5252103	3.424361	0.983700	1.814989
STRG.140	-	SM_V10_1	-	5192344	5203529	112.221588	37.721626	69.598839
STRG.141	-	SM_V10_1	+	5232065	5252103	3.545957	18.455015	34.050701
Smp_200620	-	SM_V10_1	+	5275105	5275500	2.180556	0.626398	1.155744
STRG.142	-	SM_V10_1	+	5275105	5275500	2.180556	0.626398	1.155744
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	1.455067	0.417990	0.771219
STRG.143	-	SM_V10_1	-	5293497	5303474	3.126866	0.898240	1.657310
STRG.144	-	SM_V10_1	-	5313138	5317512	1.025455	0.294577	0.543514
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	257.837524	74.075073	136.673309
STRG.145	-	SM_V10_1	-	5325054	5344281	119.983078	80.624702	148.757797
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.041280	0.011858	0.021879
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	9.438516	2.711356	5.002628
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	23.193897	6.662798	12.293294
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.516034	0.148239	0.273510
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.000000	0.000000	0.000000
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	388.236908	111.526924	205.774399
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	128.412506	36.888435	68.061546
Smp_172850	-	SM_V10_1	+	5692808	5735942	6.234517	1.790959	3.304436
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	19.597900	5.629793	10.387333
Smp_016090	-	SM_V10_1	-	5852964	5892714	47.028137	13.509544	24.925982
Smp_130940	-	SM_V10_1	+	5898298	5912242	8.827967	2.535967	4.679023
STRG.146	-	SM_V10_1	+	5386503	5452957	9.337243	2.941687	5.427602
STRG.147	-	SM_V10_1	-	5453491	5456419	23.193897	6.662798	12.293294
STRG.148	-	SM_V10_1	-	5463906	5466961	0.516034	0.148239	0.273510
STRG.149	-	SM_V10_1	.	5598876	5599550	36.054596	10.357230	19.109758
STRG.150	-	SM_V10_1	.	5605156	5610727	63.084091	18.121859	33.436005
STRG.151	-	SM_V10_1	+	5627787	5660532	388.236908	111.526924	205.774399
STRG.152	-	SM_V10_1	.	5664364	5666006	4.979535	1.465765	2.704431
STRG.153	-	SM_V10_1	-	5674118	5679620	128.412506	36.888435	68.061546
STRG.154	-	SM_V10_1	+	5692808	5735942	6.234517	102.111427	188.402191
STRG.155	-	SM_V10_1	+	5751508	5824473	18.381853	5.714991	10.544529
STRG.156	-	SM_V10_1	-	5852964	5892714	47.028137	18.041853	33.288383
STRG.157	-	SM_V10_1	+	5898298	5912242	8.827967	22.506107	41.525223
Smp_347280	-	SM_V10_1	-	5927935	5949184	2.376883	0.682796	1.259802
Smp_016200	-	SM_V10_1	+	5960758	5981412	329.115601	94.543434	174.438766
Smp_016180	-	SM_V10_1	-	6005799	6062824	23.808292	6.839292	12.618937
Smp_319030	-	SM_V10_1	-	6089169	6089594	35.359154	10.157454	18.741158
Smp_130980	-	SM_V10_1	+	6089688	6111812	13.285667	3.816509	7.041706
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.000000	0.000000	0.000000
Smp_130960	-	SM_V10_1	-	6146911	6152130	6.178704	1.774926	3.274854
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	289.670837	83.212326	153.532135
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	623.136292	179.005325	330.276428
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	6.373485	1.830880	3.378092
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	923.762939	265.364868	489.615387
Smp_171020	-	SM_V10_1	+	6271044	6333287	64.505928	18.530304	34.189610
Smp_089590	-	SM_V10_1	+	6346474	6362071	145.639038	41.837013	77.192009
Smp_171030	-	SM_V10_1	-	6367826	6385770	28.571245	8.207522	15.143412
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	99.909477	28.700508	52.954300
Smp_171040	-	SM_V10_1	+	6405774	6449901	83.674271	24.036697	44.349266
Smp_089630	-	SM_V10_1	-	6452225	6458700	97.135986	27.903778	51.484280
Smp_089640	-	SM_V10_1	+	6475474	6480778	427.291809	122.746033	226.474380
Smp_089650	-	SM_V10_1	-	6483685	6491921	16.475174	5.584727	10.304183
Smp_089670	-	SM_V10_1	-	6524317	6531070	76.369560	21.938311	40.477604
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	6.165654	1.771177	3.267937
Smp_171070	-	SM_V10_1	-	6588317	6598820	45.110485	12.958670	23.909584
Smp_089700	-	SM_V10_1	+	6616467	6637703	232.420609	66.766335	123.188210
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	211.222748	60.676929	111.952866
Smp_171090	-	SM_V10_1	-	6651984	6654063	74.463478	21.390762	39.467342
Smp_022640	-	SM_V10_1	-	6666016	6667753	3155.072021	906.342224	1672.260010
Smp_319400	-	SM_V10_1	+	6692387	6703807	1.803822	0.518175	0.956067
Smp_092150	-	SM_V10_1	+	6721367	6727503	4.548989	1.306766	2.411068
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	26.055309	7.484782	13.809907
Smp_055390	-	SM_V10_1	-	6805274	6815803	93.832573	26.954826	49.733402
Smp_055400	-	SM_V10_1	+	6818497	6832608	80.040176	22.992750	42.423115
Smp_151650	-	SM_V10_1	-	6836215	6841623	376.808044	108.243813	199.716827
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	65.136772	18.711521	34.523968
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.295781	0.085612	0.157960
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	47.836441	13.741742	25.354403
Smp_055440	-	SM_V10_1	+	6939667	6977449	4.267263	1.225836	2.261746
Smp_055450	-	SM_V10_1	-	6983169	6987253	45.767895	13.147520	24.258026
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	15.983056	4.591374	8.471383
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.067490	0.019388	0.035771
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.123457	0.035465	0.065435
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.178875	0.051385	0.094808
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.123457	0.035465	0.065435
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.123457	0.035465	0.065435
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.123457	0.035465	0.065435
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.000000	0.000000	0.000000
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000000	0.000000	0.000000
