Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	15.988750	1.167192	2.398944
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	261.710236	19.105057	39.266865
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	3314.830322	241.985291	497.355438
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	60856.703125	4442.588867	9130.909180
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	9042.384766	660.101379	1356.714844
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	3806.584229	277.883728	571.137939
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	98360.226562	7180.376465	14757.918945
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	6.518281	0.482338	0.991355
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.682011	0.059211	0.121697
Smp_067090	-	SM_V10_1	-	3957512	3964977	72.221527	11.325824	23.278109
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	187.232635	13.668133	28.092287
Smp_158440	-	SM_V10_1	-	4013009	4027327	708.837463	53.269794	109.486076
Smp_200460	-	SM_V10_1	-	4030097	4049167	271.238129	19.807268	40.710129
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	142.542984	10.405753	21.387077
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	193.883850	14.153678	29.090235
Smp_326440	-	SM_V10_1	+	4158457	4161586	36.543785	2.667726	5.483011
Smp_092930	-	SM_V10_1	+	4167888	4177847	248.913925	18.170916	37.346916
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	6.180516	0.451183	0.927321
Smp_244880	-	SM_V10_1	+	4246147	4252859	2.741833	0.200156	0.411383
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	299.377625	21.854809	44.918465
Smp_347660	-	SM_V10_1	+	4278988	4293591	1023.210449	74.695190	153.521973
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	177.900620	12.986889	26.692118
Smp_328690	-	SM_V10_1	+	4345568	4390603	56.744850	4.150831	8.531256
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	367.949524	26.869011	55.224220
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	207.145508	15.121789	31.080006
Smp_160460	-	SM_V10_1	-	4415923	4525434	59.500168	4.343560	8.927374
Smp_244700	-	SM_V10_1	-	4542619	4661754	121.156258	8.858351	18.206680
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.469529	0.034276	0.070448
Smp_160490	-	SM_V10_1	+	4707828	4769172	11.637048	0.849514	1.746017
Smp_244670	-	SM_V10_1	-	4773949	4794254	7.670974	0.559987	1.150949
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	115.106796	8.402889	17.270565
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	78.516319	5.731756	11.780550
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	25.039337	1.827892	3.756889
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.399767	0.036857	0.075753
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	878.008362	64.101982	131.749619
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	249.347656	18.210978	37.429253
Smp_164210	-	SM_V10_1	+	5019403	5044444	930.274170	67.910767	139.577866
Smp_168930	-	SM_V10_1	+	5046044	5066376	601.789490	43.931122	90.292191
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	39.846237	2.908807	5.978508
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	28.823383	2.104130	4.324646
Smp_086060	-	SM_V10_1	-	5119151	5127159	102.852310	7.508301	15.431907
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	505.271484	36.891895	75.824371
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	539.286804	39.368374	80.914314
Smp_154970	-	SM_V10_1	+	5232257	5252103	22.103365	1.613564	3.316377
Smp_200620	-	SM_V10_1	+	5275105	5275500	7.157637	0.530988	1.091346
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	1.693762	0.123646	0.254131
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1454.548828	106.699448	219.300705
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.785268	0.057325	0.117821
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	28.855881	2.106503	4.329522
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	233.355576	17.041847	35.026325
Smp_201070	-	SM_V10_1	-	5463906	5466961	59.806900	4.365952	8.973396
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	228.714218	16.696323	34.316166
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	997.061584	72.794685	149.615845
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	288.222351	21.040464	43.244732
Smp_172850	-	SM_V10_1	+	5692808	5735942	23.932131	1.747065	3.590765
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	208.840378	15.245517	31.334305
Smp_016090	-	SM_V10_1	-	5852964	5892714	223.327881	16.303116	33.508003
Smp_130940	-	SM_V10_1	+	5898298	5912242	69.640961	5.083847	10.448894
Smp_347280	-	SM_V10_1	-	5927935	5949184	5.428889	0.396313	0.814548
Smp_016200	-	SM_V10_1	+	5960758	5981412	677.413513	49.451740	101.638786
Smp_016180	-	SM_V10_1	-	6005799	6062824	117.595558	8.584571	17.643978
Smp_319030	-	SM_V10_1	-	6089169	6089594	41.136677	3.009687	6.185848
Smp_130980	-	SM_V10_1	+	6089688	6111812	40.759792	2.975498	6.115578
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.271316	0.019806	0.040708
Smp_130960	-	SM_V10_1	-	6146911	6152130	12.188391	0.889762	1.828740
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	910.509949	66.467964	136.612457
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	734.657043	53.630558	110.227562
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	20.402948	1.489432	3.061248
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	4570.038086	333.623108	685.699768
Smp_171020	-	SM_V10_1	+	6271044	6333287	155.695770	11.365917	23.360514
Smp_089590	-	SM_V10_1	+	6346474	6362071	543.758179	39.703201	81.602493
Smp_171030	-	SM_V10_1	-	6367826	6385770	55.740059	4.069069	8.363210
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	555.599854	40.559242	83.361931
Smp_171040	-	SM_V10_1	+	6405774	6449901	98.458282	7.187534	14.772630
Smp_089630	-	SM_V10_1	-	6452225	6458700	337.458954	24.634777	50.632168
Smp_089640	-	SM_V10_1	+	6475474	6480778	811.900330	59.269386	121.817123
Smp_089650	-	SM_V10_1	-	6483685	6491921	44.703480	3.538182	7.272069
Smp_089670	-	SM_V10_1	-	6524317	6531070	1465.848267	107.014771	219.948822
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	4.800341	0.350429	0.720241
Smp_171070	-	SM_V10_1	-	6588317	6598820	221.588547	16.176146	33.247032
Smp_089700	-	SM_V10_1	+	6616467	6637703	379.586090	27.710091	56.952900
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	556.625793	40.634136	83.515846
Smp_171090	-	SM_V10_1	-	6651984	6654063	84.605789	6.176291	12.694211
Smp_022640	-	SM_V10_1	-	6666016	6667753	11202.613281	817.806519	1680.848145
Smp_319400	-	SM_V10_1	+	6692387	6703807	6.231821	0.454928	0.935019
Smp_092150	-	SM_V10_1	+	6721367	6727503	6.082402	0.444020	0.912600
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	531.998230	38.836304	79.820740
Smp_055390	-	SM_V10_1	-	6805274	6815803	321.391174	23.468485	48.235073
Smp_055400	-	SM_V10_1	+	6818497	6832608	342.165649	24.978373	51.338360
Smp_151650	-	SM_V10_1	-	6836215	6841623	1272.621704	92.909157	190.957367
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	329.362671	24.052225	49.434849
Smp_151660	-	SM_V10_1	+	6859827	6862054	1.267271	0.101350	0.208306
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	179.774277	13.123668	26.973240
Smp_055440	-	SM_V10_1	+	6939667	6977449	8.082570	0.590034	1.212705
Smp_055450	-	SM_V10_1	-	6983169	6987253	141.602066	10.337067	21.245903
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	5.133370	0.374740	0.770208
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	33491.929688	2445.546387	5026.362793
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	34421.046875	2513.437744	5165.900391
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	10073.243164	735.367554	1511.410278
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	10665.002930	778.570374	1600.205566
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	13366.160156	975.757141	2005.485962
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	57.986931	4.319372	8.877660
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	7085.951172	517.296143	1063.205322
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.345238	0.025203	0.051799
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.582677	0.042536	0.087425
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	6811.514648	497.294464	1022.095581
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	9751.343750	711.894226	1463.165283
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	8581.697266	626.513855	1287.681885
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	13885.061523	1013.687561	2083.445068
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	8357.540039	610.162598	1254.074829
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	10260.784180	749.141907	1539.720825
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.373880	0.027294	0.056097
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	288.616150	21.085699	43.337704
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	16.527878	1.206548	2.479834
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	18.223616	1.381098	2.838588
Smp_331700	-	SM_V10_1	+	7319046	7328049	2.726031	0.215841	0.443620
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	79.666115	5.815691	11.953061
Smp_152180	-	SM_V10_1	-	7441587	7460519	244.421844	17.842991	36.672928
Smp_152190	-	SM_V10_1	-	7478078	7486735	5.433568	0.396655	0.815250
Smp_152200	-	SM_V10_1	+	7498369	7506516	1.102915	0.080514	0.165481
Smp_152210	-	SM_V10_1	-	7514707	7524625	18.229807	1.330791	2.735191
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.740832	0.054081	0.111154
Smp_152220	-	SM_V10_1	-	7533612	7557295	27.608376	2.015434	4.142346
Smp_056200	-	SM_V10_1	+	7566219	7583724	464.747040	33.943390	69.764275
Smp_152230	-	SM_V10_1	-	7584859	7623305	146.769424	10.714287	22.021210
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	88.108162	6.431967	13.219702
Smp_319730	-	SM_V10_1	+	7737099	7737765	247.159790	18.059345	37.117599
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	435.386810	31.800068	65.359085
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	395.462799	28.869106	59.335037
Smp_152280	-	SM_V10_1	+	7803500	7872454	97.428200	7.112338	14.618077
Smp_056260	-	SM_V10_1	-	7907714	7915446	10.443405	0.763590	1.569416
Smp_152290	-	SM_V10_1	-	7926941	8021236	13.198993	1.072891	2.205126
Smp_056280	-	SM_V10_1	-	8031141	8040846	20.058645	1.464297	3.009589
Smp_319810	-	SM_V10_1	-	8046851	8084076	3.234724	0.236137	0.485336
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	396.741180	28.962427	59.526844
Smp_152310	-	SM_V10_1	-	8111803	8124556	9.001482	0.708055	1.455274
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	71.879761	5.297904	10.888850
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	0.450135	0.032860	0.067538
Smp_176440	-	SM_V10_1	+	8203500	8230004	162.555252	11.866666	24.389708
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	21.298140	1.554781	3.195562
Smp_319890	-	SM_V10_1	-	8375975	8405046	2.520254	0.235581	0.484193
Smp_176460	-	SM_V10_1	-	8441001	8452986	73.477486	5.363916	11.024525
Smp_098840	-	SM_V10_1	+	8461870	8468574	322.802582	23.564852	48.433140
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	143.099594	10.446387	21.470592
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	2.853413	0.208301	0.428125
Smp_163230	-	SM_V10_1	-	8649331	8661836	33.141193	2.430333	4.995094
Smp_163220	-	SM_V10_1	-	8678868	8693749	118.226028	8.630595	17.738573
Smp_163210	-	SM_V10_1	+	8699333	8772870	325.660248	24.309492	49.963604
Smp_200310	-	SM_V10_1	-	8789902	8790186	2.626755	0.243316	0.500090
Smp_068990	-	SM_V10_1	-	8841264	8850639	81.938644	5.981588	12.294034
Smp_319950	-	SM_V10_1	+	8864733	8883417	0.921570	0.067275	0.138272
Smp_320000	-	SM_V10_1	-	8888026	8889199	2.369121	0.172948	0.355462
Smp_320030	-	SM_V10_1	+	8895793	8896972	4.547143	0.331945	0.682251
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	45.702087	3.336289	6.857118
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	114.381721	8.349957	17.161776
Smp_159560	Smp_159560	SM_V10_1	-	9103442	9142370	8.748101	0.638618	1.312561
Smp_159570	-	SM_V10_1	+	9159978	9199802	14.400653	1.051259	2.160667
Smp_159590	-	SM_V10_1	+	9243208	9246822	131.760498	9.635107	19.803158
Smp_159600	Smp_159600	SM_V10_1	-	9276178	9345824	117.441948	8.623981	17.724976
Smp_129610	-	SM_V10_1	+	9401088	9432098	26.049240	11.702572	24.052446
Smp_342440	-	SM_V10_1	-	9436631	9445344	2.879756	0.210225	0.432077
Smp_129590	-	SM_V10_1	+	9454948	9494162	173.400818	12.753703	26.212849
Smp_129580	-	SM_V10_1	-	9494569	9526234	350.042725	25.553402	52.520229
Smp_302870	-	SM_V10_1	-	9531736	9532316	154.640732	11.339499	23.306215
Smp_347120	-	SM_V10_1	+	9538338	9540218	13.492726	1.003616	2.062744
Smp_129550	-	SM_V10_1	-	9544626	9573074	338.370453	24.701317	50.768932
Smp_129560	Smp_129560	SM_V10_1	-	9581530	9596924	423.085876	30.885611	63.479591
Smp_013690	-	SM_V10_1	+	9616001	9640279	501.748138	36.628017	75.282028
Smp_320230	-	SM_V10_1	-	9642840	9644497	1.222580	0.089249	0.183435
Smp_332680	Smp_332680	SM_V10_1	+	9660281	9697585	688.862610	50.287525	103.356590
Smp_342030	Smp_342030	SM_V10_1	-	9719719	9728982	371.645020	27.130386	55.761429
Smp_124350	-	SM_V10_1	+	9745851	9782619	10.575272	0.995021	2.045079
Smp_340110	-	SM_V10_1	-	9784492	9813547	183.735458	13.412837	27.567574
Smp_004080	-	SM_V10_1	+	9824301	9844022	270.231201	19.727097	40.545349
Smp_004070	Smp_004070	SM_V10_1	-	9851672	9872709	673.525146	49.167881	101.055367
Smp_004060	-	SM_V10_1	-	9885072	9896397	631.328247	46.087471	94.724159
Smp_124340	-	SM_V10_1	-	9903975	9932737	85.278908	6.225429	12.795203
Smp_340100	Smp_340100	SM_V10_1	+	9936271	9955581	355.691925	25.965797	53.367836
Smp_213670	-	SM_V10_1	-	9961354	9970097	167.186234	12.204730	25.084538
Smp_213680	Smp_213680	SM_V10_1	-	9973302	9995904	366.576660	26.810978	55.104946
Smp_124320	-	SM_V10_1	+	10009061	10030645	91.870743	6.706638	13.784240
Smp_004000	Smp_004000	SM_V10_1	+	10036553	10042897	417.686584	30.491459	62.669483
Smp_003990	Smp_003990	SM_V10_1	-	10055164	10066462	2677.100586	195.481079	401.774780
Smp_003980	-	SM_V10_1	+	10114546	10170744	185.588821	13.548135	27.845652
Smp_003970	Smp_003970	SM_V10_1	-	10172829	10181782	6486.666016	473.582214	973.359497
Smp_341700	-	SM_V10_1	+	10195126	10231198	323.802643	23.637856	48.583191
Smp_124300	-	SM_V10_1	-	10231207	10239129	246.672623	18.058990	37.116871
Smp_124290	-	SM_V10_1	-	10254137	10256912	39.552284	2.938010	6.038529
Smp_003940	Smp_003940	SM_V10_1	+	10263706	10279290	179.460770	13.100781	26.926201
Smp_003930	-	SM_V10_1	-	10279293	10283102	18.708891	1.379320	2.834934
Smp_124280	Smp_124280	SM_V10_1	+	10286096	10292154	112.433830	8.207761	16.869514
Smp_320690	Smp_320690	SM_V10_1	-	10332776	10334162	0.265224	0.019362	0.039794
Smp_003900	Smp_003900	SM_V10_1	+	10349086	10395370	2.694999	0.196737	0.404356
Smp_342020	Smp_342020	SM_V10_1	-	10437257	10501272	71.821411	5.243021	10.776048
Smp_124240	Smp_124240	SM_V10_1	+	10509379	10533779	388.330933	28.348473	58.264977
Smp_003860	-	SM_V10_1	-	10537912	10543645	325.823914	23.785410	48.886452
Smp_124230	-	SM_V10_1	+	10550329	10559422	155.247696	11.333207	23.293285
Smp_213690	-	SM_V10_1	+	10567521	10605073	415.906799	30.361532	62.402439
Smp_213700	-	SM_V10_1	+	10605494	10608966	876.937378	64.017136	131.575241
Smp_124210	Smp_124210	SM_V10_1	+	10694359	10770738	5.632815	0.427909	0.879486
Smp_245630	-	SM_V10_1	-	10821538	10826160	6.103569	0.496618	1.020706
Smp_332790	Smp_332790	SM_V10_1	+	10832669	10977429	24.486509	1.787535	3.673944
Smp_003770	Smp_003770	SM_V10_1	+	10962814	10963753	13089.803711	955.566284	1963.987427
Smp_332800	-	SM_V10_1	+	10988233	11129802	6.345961	0.463260	0.952145
Smp_124160	Smp_124160	SM_V10_1	-	11124732	11147509	247.783585	18.088402	37.177322
Smp_003700	-	SM_V10_1	+	11166023	11168557	704.500854	51.429131	105.702950
Smp_124130	-	SM_V10_1	+	11185662	11219334	16.818453	1.227760	2.523432
Smp_003670	Smp_003670	SM_V10_1	-	11223600	11232898	288.444458	21.629663	44.455719
Smp_003660	Smp_003660	SM_V10_1	-	11246577	11248678	4594.262207	335.435455	689.424805
Smp_124120	Smp_124120	SM_V10_1	+	11261892	11273694	266.424408	19.449200	39.974186
Smp_124110	-	SM_V10_1	-	11275578	11302818	313.330780	22.873402	47.011990
Smp_003630	-	SM_V10_1	-	11304239	11311298	605.337769	44.190144	90.824570
Smp_003620	Smp_003620	SM_V10_1	+	11323622	11349237	143.621109	10.484457	21.548838
Smp_003610	-	SM_V10_1	-	11358493	11362618	306.868408	22.401644	46.042381
Smp_003600	-	SM_V10_1	-	11369313	11373348	263.154785	19.210512	39.483608
Smp_188200	-	SM_V10_1	-	11381434	11387938	136.956131	9.997909	20.548828
Smp_321880	-	SM_V10_1	-	11397200	11397958	7.391160	0.590564	1.213793
Smp_124100	Smp_124100	SM_V10_1	+	11413750	11464724	193.507706	14.126218	29.033796
Smp_342010	-	SM_V10_1	-	11474213	11483218	14.508386	1.059124	2.176831
Smp_124080	Smp_124080	SM_V10_1	+	11566464	11583680	38.734016	2.844118	5.845551
Smp_124070	-	SM_V10_1	+	11644064	11669918	20.848469	1.521955	3.128093
Smp_124060	-	SM_V10_1	+	11676364	11702352	6.757113	0.493275	1.013834
Smp_124050	-	SM_V10_1	+	11722354	11790303	3.467554	0.253134	0.520270
Smp_342000	-	SM_V10_1	-	11826882	11829000	17.105368	1.248706	2.566481
Smp_124030	Smp_124030	SM_V10_1	-	11900808	11914590	238.792709	17.432060	35.828335
Smp_124020	-	SM_V10_1	+	11950104	11954968	66.635155	4.864420	9.997905
Smp_321950	-	SM_V10_1	+	11965454	11966682	1.328938	0.114164	0.234642
Smp_245690	-	SM_V10_1	+	11971235	11978949	20.448919	1.492788	3.068146
Smp_124010	-	SM_V10_1	-	11984182	12008970	21.195625	1.547298	3.180181
Smp_124000	Smp_124000	SM_V10_1	+	12067602	12091418	0.974376	0.071130	0.146195
Smp_003440	-	SM_V10_1	+	12188202	12218136	31.865999	2.342758	4.815100
Smp_321620	Smp_321620	SM_V10_1	-	12311645	12335785	1788.871338	130.639679	268.505371
Smp_322050	Smp_322050	SM_V10_1	+	12340254	12344347	278.422058	20.344805	41.814930
Smp_003410	Smp_003410	SM_V10_1	+	12350822	12351640	14855.663086	1084.491821	2228.969971
Smp_337440	Smp_337440	SM_V10_1	+	12372192	12503538	122.187592	8.919793	18.332964
Smp_341990	-	SM_V10_1	+	12510153	12529394	105.804337	7.723802	15.874828
Smp_123940	-	SM_V10_1	-	12529400	12557009	92.661812	6.764387	13.902930
Smp_003340	Smp_003340	SM_V10_1	+	12568460	12600650	362.882935	26.490744	54.446766
Smp_003330	Smp_003330	SM_V10_1	-	12611986	12612688	933.440735	68.192558	140.157028
Smp_341980	-	SM_V10_1	+	12623574	12636366	331.149200	24.174162	49.685459
Smp_123920	-	SM_V10_1	-	12649828	12660210	0.240689	0.017570	0.036113
Smp_003300	-	SM_V10_1	+	12665694	12676342	0.836763	0.061084	0.125547
Smp_123910	Smp_123910	SM_V10_1	+	12683651	12691715	30.027500	2.192032	4.505311
Smp_123900	-	SM_V10_1	+	12703376	12704799	0.739780	0.054005	0.110996
Smp_003280	-	SM_V10_1	+	12709101	12760277	97.437737	7.113033	14.619507
Smp_341970	-	SM_V10_1	+	12770169	12782005	0.748403	0.054634	0.112290
Smp_003250	-	SM_V10_1	+	12802124	12806572	74.099686	5.452594	11.206786
Smp_123870	-	SM_V10_1	-	12806605	12817730	816.773438	59.625122	122.548271
Smp_003230	Smp_003230	SM_V10_1	+	12827714	12844412	16.699781	1.219097	2.505627
Smp_123860	Smp_123860	SM_V10_1	-	12913425	12950691	1.746857	0.127522	0.262098
Smp_123850	-	SM_V10_1	-	12970021	12983049	0.240689	0.017570	0.036113
Smp_123840	-	SM_V10_1	-	13025716	13059721	0.711781	0.051961	0.106795
