Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	14.756797	3.708268	4.344178
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.003908	0.000982	0.001150
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	97.367737	24.467756	28.663586
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	2.456494	0.617298	0.723155
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	15.303482	3.845646	4.505113
Smp_341680	-	SM_V10_1	+	3371808	3380218	46.539749	11.695077	13.700597
Smp_099570	-	SM_V10_1	-	3380279	3384824	90.728851	22.819407	26.732571
Smp_346480	-	SM_V10_1	+	3402468	3456395	8.289885	2.083184	2.440416
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	41.647049	10.466316	12.261123
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	7.494492	1.883308	2.206265
STRG.3	-	SM_V10_1	.	38833	39307	5.065615	1.323649	1.550634
STRG.4	-	SM_V10_1	-	83399	131408	78.194771	83.466759	97.779984
STRG.5	-	SM_V10_1	+	216135	251096	162.253479	82.320061	96.436646
STRG.6	-	SM_V10_1	+	261046	277059	0.023866	0.006167	0.007225
STRG.7	-	SM_V10_1	.	283688	283937	5.023344	1.262665	1.479192
STRG.8	-	SM_V10_1	.	394199	400495	11.272777	2.833099	3.318930
STRG.9	-	SM_V10_1	-	404133	411056	2268.868896	570.273865	668.066772
STRG.10	-	SM_V10_1	+	463031	472183	1695.101318	426.095001	499.163483
STRG.11	-	SM_V10_1	.	475818	482520	9.967449	2.504905	2.934456
STRG.12	-	SM_V10_1	.	616930	617493	11.597758	2.914589	3.414394
STRG.13	-	SM_V10_1	+	617998	625946	459.623169	117.043098	137.114120
STRG.14	-	SM_V10_1	.	649291	650032	13.608720	3.420135	4.006633
STRG.15	-	SM_V10_1	.	652980	653721	13.150304	3.304939	3.871683
STRG.16	-	SM_V10_1	.	660527	660760	4.832710	1.214792	1.423109
STRG.17	-	SM_V10_1	+	705699	766971	557.907227	386.720917	453.037384
STRG.18	-	SM_V10_1	.	751566	751958	153.515701	39.423161	46.183605
STRG.19	-	SM_V10_1	.	770791	771254	11.998018	3.016153	3.533375
STRG.20	-	SM_V10_1	.	817007	817357	24.317581	6.127236	7.177959
STRG.21	-	SM_V10_1	.	871271	871504	4.837327	1.216727	1.425376
STRG.22	-	SM_V10_1	.	945258	945690	6.441782	1.619914	1.897703
STRG.23	-	SM_V10_1	+	1075865	1076207	6.337590	1.604266	1.879372
STRG.24	-	SM_V10_1	+	1177490	1178098	9.619430	2.417751	2.832357
STRG.25	-	SM_V10_1	+	1236907	1270054	3.355628	2.941267	3.445648
STRG.26	-	SM_V10_1	.	1320880	1322734	5.889870	1.481220	1.735226
STRG.27	-	SM_V10_1	.	1324376	1325934	7.053341	1.773592	2.077734
STRG.28	-	SM_V10_1	+	1348402	1355721	1429.010132	359.099304	420.679108
STRG.29	-	SM_V10_1	-	1437899	1467775	11.091221	7.059443	8.270024
STRG.30	-	SM_V10_1	.	1477742	1478831	16.791677	4.220737	4.944527
STRG.31	-	SM_V10_1	+	1482197	1483295	5.121520	1.321012	1.547545
STRG.32	-	SM_V10_1	+	1485603	1488561	4.285874	1.077168	1.261885
STRG.33	-	SM_V10_1	.	1505971	1506660	31.277029	7.860794	9.208795
STRG.34	-	SM_V10_1	.	1513113	1517275	238.735153	60.015747	70.307495
STRG.35	-	SM_V10_1	.	1557078	1557723	10.007748	2.515988	2.947440
STRG.36	-	SM_V10_1	.	1760293	1761181	6.480956	1.629733	1.909206
STRG.37	-	SM_V10_1	+	1919469	1927421	142.109543	35.711185	41.835083
STRG.38	-	SM_V10_1	+	2040271	2042090	2.311198	0.819110	0.959575
STRG.39	-	SM_V10_1	-	2060458	2061423	16.644075	4.183490	4.900892
STRG.40	-	SM_V10_1	.	2062087	2062360	5.604547	1.409587	1.651309
STRG.41	-	SM_V10_1	.	2095137	2096316	13.046205	3.279536	3.841924
STRG.42	-	SM_V10_1	+	2096696	2105037	97.902710	26.703945	31.283247
STRG.43	-	SM_V10_1	+	2099947	2100222	0.793113	0.199466	0.233671
STRG.44	-	SM_V10_1	-	2169363	2175657	2338.012451	587.525391	688.276550
STRG.45	-	SM_V10_1	+	2193625	2196695	1331.099854	342.017212	400.667725
STRG.46	-	SM_V10_1	-	2207840	2223287	1.294522	1.657486	1.941718
STRG.47	-	SM_V10_1	+	2223386	2268742	34.790672	10.233394	11.988257
STRG.48	-	SM_V10_1	-	2275111	2281557	64.879059	27.220694	31.888611
STRG.49	-	SM_V10_1	+	2294481	2349075	5.023591	4.663041	5.462678
STRG.50	-	SM_V10_1	-	2352717	2361070	7.797375	1.960966	2.297240
STRG.51	-	SM_V10_1	-	2362102	2381272	14.724200	3.749387	4.392347
STRG.52	-	SM_V10_1	+	2395958	2419754	28.115705	7.661828	8.975709
STRG.53	-	SM_V10_1	+	2428393	2436088	17.314682	10.940184	12.816250
STRG.54	-	SM_V10_1	.	2439660	2439866	5.826087	1.465155	1.716406
STRG.55	-	SM_V10_1	+	2458050	2500104	51.798206	15.749084	18.449800
STRG.56	-	SM_V10_1	-	2503018	2512154	99.839821	25.089954	29.392481
STRG.57	-	SM_V10_1	.	2532989	2533970	39.063858	9.817549	11.501101
STRG.58	-	SM_V10_1	+	2538098	2540123	236.025269	59.311440	69.482407
STRG.59	-	SM_V10_1	-	2541658	2578474	29.975624	12.253160	14.354381
STRG.60	-	SM_V10_1	+	2584928	2589579	652.061096	163.858017	191.957047
STRG.61	-	SM_V10_1	.	2669245	2669882	229.269272	57.663666	67.552063
STRG.62	-	SM_V10_1	.	2686024	2686638	1249.120117	313.919586	367.751801
STRG.63	-	SM_V10_1	.	2691021	2691227	7.683947	1.932020	2.263331
STRG.64	-	SM_V10_1	.	2721279	2721496	2193.282471	551.155945	645.670471
STRG.65	-	SM_V10_1	+	2733117	2733734	5722.493652	1451.812378	1700.774902
STRG.66	-	SM_V10_1	+	2742350	2743153	179.224625	49.865467	58.416599
STRG.67	-	SM_V10_1	.	2763761	2764498	2261.575195	568.317139	665.774475
STRG.68	-	SM_V10_1	+	2770955	2833887	7.220889	1.814676	2.125864
STRG.69	-	SM_V10_1	-	2838392	2839954	8415.723633	2114.806885	2477.462646
STRG.70	-	SM_V10_1	-	2859384	2951117	11.741941	4.594317	5.382169
STRG.71	-	SM_V10_1	.	2960201	2960591	10.912050	2.742850	3.213205
STRG.72	-	SM_V10_1	.	3125167	3125720	5.398310	1.357289	1.590043
STRG.73	-	SM_V10_1	.	3130036	3131328	13.913972	3.497209	4.096925
STRG.74	-	SM_V10_1	.	3135928	3136270	5.728604	1.440290	1.687277
STRG.75	-	SM_V10_1	-	3155457	3167640	96.834007	24.551826	28.762075
STRG.76	-	SM_V10_1	+	3177827	3179016	3.775957	0.948869	1.111585
STRG.77	-	SM_V10_1	+	3229027	3241523	1.163822	0.292459	0.342612
STRG.78	-	SM_V10_1	+	3257370	3274955	3.863516	0.970872	1.137361
STRG.79	-	SM_V10_1	+	3280771	3308861	5.462948	1.372797	1.608209
STRG.80	-	SM_V10_1	-	3311286	3359141	10.845091	5.685889	6.660928
STRG.81	-	SM_V10_1	+	3371807	3380218	37.387154	28.867619	33.817955
STRG.82	-	SM_V10_1	-	3380279	3384824	90.728851	22.819407	26.732571
STRG.83	-	SM_V10_1	+	3402468	3456404	8.285644	2.413891	2.827835
STRG.84	-	SM_V10_1	-	3460003	3465963	41.647049	10.466316	12.261123
STRG.85	-	SM_V10_1	+	3474618	3517486	3.863791	2.580007	3.022437
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	0.728716	0.183121	0.214523
STRG.86	-	SM_V10_1	+	3598121	3598324	4.950980	1.244143	1.457494
STRG.87	-	SM_V10_1	.	3623637	3624231	12.161795	3.056165	3.580248
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.065957	0.016574	0.019417
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	6.249800	1.570526	1.839846
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.248073	0.062339	0.073029
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.321429	0.080773	0.094624
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	8.305964	2.087224	2.445150
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.000004	0.000001	0.000001
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	63.725746	39.866501	46.702976
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	60.737682	15.262907	17.880253
Smp_158440	-	SM_V10_1	-	4013009	4027327	55.456699	14.195189	16.629438
Smp_200460	-	SM_V10_1	-	4030097	4049167	362.891785	91.191887	106.829842
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	15.260673	3.834889	4.492511
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	7.462456	1.875257	2.196834
Smp_326440	-	SM_V10_1	+	4158457	4161586	11.539525	2.899793	3.397061
Smp_092930	-	SM_V10_1	+	4167888	4177847	30.065998	7.555352	8.850974
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.153476	0.289860	0.339566
Smp_244880	-	SM_V10_1	+	4246147	4252859	0.321028	0.080672	0.094506
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	116.640068	29.310745	34.337070
Smp_347660	-	SM_V10_1	+	4278988	4293591	78.396622	19.700462	23.078779
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	7.595380	1.908660	2.235965
Smp_328690	-	SM_V10_1	+	4345568	4390603	19.382891	4.870770	5.706029
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	232.155045	58.338760	68.342926
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	70.274315	17.659391	20.687693
Smp_160460	-	SM_V10_1	-	4415923	4525434	3.046988	0.765684	0.896987
Smp_244700	-	SM_V10_1	-	4542619	4661754	6.757308	1.698059	1.989249
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.000000	0.000000	0.000000
Smp_160490	-	SM_V10_1	+	4707828	4769172	1.355712	0.340680	0.399101
Smp_244670	-	SM_V10_1	-	4773949	4794254	4.763796	1.197105	1.402389
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	4.335944	1.089589	1.276436
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	3.685015	0.926016	1.084813
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	0.099262	0.024944	0.029221
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.206895	0.051992	0.060907
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	218.913635	55.011299	64.444855
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	81.539902	20.490343	24.004112
STRG.88	-	SM_V10_1	-	3777641	3779938	6.249800	1.570526	1.839846
STRG.89	-	SM_V10_1	-	3807234	3807464	0.321429	0.080773	0.094624
STRG.90	-	SM_V10_1	-	3819005	3819271	7.937275	1.994576	2.336613
STRG.91	-	SM_V10_1	-	3831754	3834036	8.305964	2.087224	2.445150
STRG.92	-	SM_V10_1	-	3957512	3964977	63.725746	138.868027	162.681686
STRG.93	-	SM_V10_1	-	3973567	3998267	28.439457	15.867651	18.588701
STRG.94	-	SM_V10_1	-	4013009	4027327	52.260178	14.723590	17.248451
STRG.95	-	SM_V10_1	-	4030097	4049167	362.891785	91.191887	106.829842
STRG.96	-	SM_V10_1	-	4065108	4097642	15.289617	3.842162	4.501031
STRG.97	-	SM_V10_1	-	4105332	4159368	7.335835	1.883690	2.206713
STRG.98	-	SM_V10_1	-	4159727	4160069	4.784153	1.500289	1.757565
STRG.99	-	SM_V10_1	+	4161208	4162170	31.792576	7.989228	9.359253
STRG.100	-	SM_V10_1	+	4167807	4177847	29.789627	10.163493	11.906370
STRG.101	-	SM_V10_1	+	4209225	4218673	1.713914	0.430693	0.504550
STRG.102	-	SM_V10_1	-	4265452	4276076	94.149048	30.918682	36.220741
STRG.103	-	SM_V10_1	+	4279008	4293566	84.796165	21.314491	24.969587
STRG.104	-	SM_V10_1	-	4296883	4303839	5.019777	1.261431	1.477747
STRG.105	-	SM_V10_1	-	4305261	4341398	9.236608	2.321088	2.719117
STRG.106	-	SM_V10_1	+	4345568	4390603	19.382891	4.870770	5.706029
STRG.107	-	SM_V10_1	+	4401689	4404516	232.155045	58.338760	68.342926
STRG.108	-	SM_V10_1	+	4406135	4413416	67.814018	17.670124	20.700270
STRG.109	-	SM_V10_1	-	4415933	4450656	10.115136	3.031194	3.550996
STRG.110	-	SM_V10_1	-	4450807	4454941	1.412121	0.354855	0.415707
STRG.111	-	SM_V10_1	-	4482631	4515105	3.559347	0.894436	1.047818
STRG.112	-	SM_V10_1	-	4515256	4517619	1.277154	0.320939	0.375975
STRG.113	-	SM_V10_1	-	4542396	4661628	5.974567	1.925404	2.255580
STRG.114	-	SM_V10_1	+	4707851	4708239	9.578405	2.406979	2.819737
STRG.115	-	SM_V10_1	+	4730720	4732486	3.744597	0.940988	1.102353
STRG.116	-	SM_V10_1	+	4745075	4747297	2.599406	0.653211	0.765226
STRG.117	-	SM_V10_1	+	4752866	4769063	3.243888	0.815164	0.954951
STRG.118	-	SM_V10_1	-	4776179	4794251	5.384919	1.353189	1.585239
STRG.119	-	SM_V10_1	-	4800018	4821852	6.941837	1.965551	2.302612
STRG.120	-	SM_V10_1	-	4823191	4824242	4.044035	1.016235	1.190503
STRG.121	-	SM_V10_1	-	4828946	4835991	2.879309	0.723549	0.847626
STRG.122	-	SM_V10_1	+	4864989	4885453	3.685015	0.926016	1.084813
STRG.123	-	SM_V10_1	-	4925035	4925904	0.206895	0.051992	0.060907
STRG.124	-	SM_V10_1	-	4951712	4970854	218.913635	55.011299	64.444855
STRG.125	-	SM_V10_1	+	4991003	5000630	81.539902	20.490343	24.004112
Smp_164210	-	SM_V10_1	+	5019403	5044444	192.863174	48.465015	56.775990
STRG.126	-	SM_V10_1	+	5019403	5044463	177.293121	48.573883	56.903530
Smp_168930	-	SM_V10_1	+	5046044	5066376	29.998384	7.538361	8.831070
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	2.159642	0.542701	0.635766
STRG.127	-	SM_V10_1	+	5046044	5066376	29.998384	7.538361	8.831070
STRG.128	-	SM_V10_1	.	5072883	5073859	9.651996	2.425472	2.841401
STRG.129	-	SM_V10_1	+	5081889	5089326	2.161409	0.656439	0.769007
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	13.081452	3.287267	3.850981
STRG.130	-	SM_V10_1	+	5096698	5108417	12.191818	4.170861	4.886097
Smp_086060	-	SM_V10_1	-	5119151	5127159	52.065865	13.083749	15.327403
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	196.469070	49.371147	57.837513
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	42.360565	10.644881	12.470308
Smp_154970	-	SM_V10_1	+	5232257	5252103	15.974659	4.014308	4.702698
Smp_200620	-	SM_V10_1	+	5275105	5275500	3.861742	0.970426	1.136838
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	1.395794	0.350752	0.410901
STRG.131	-	SM_V10_1	-	5119151	5174993	49.458134	112.386246	131.658691
STRG.132	-	SM_V10_1	-	5192344	5203529	36.310932	10.596488	12.413617
STRG.133	-	SM_V10_1	+	5232080	5252103	17.087063	79.685684	93.350510
STRG.134	-	SM_V10_1	+	5275105	5275500	3.861742	0.970426	1.136838
STRG.135	-	SM_V10_1	.	5282103	5282524	8.013114	2.013633	2.358939
STRG.136	-	SM_V10_1	-	5293445	5303469	2.330159	0.585551	0.685964
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1093.806641	275.835449	323.136810
STRG.137	-	SM_V10_1	-	5325054	5344281	1070.215698	292.165527	342.267273
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.319314	0.080241	0.094001
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	2.751896	0.691530	0.810116
STRG.138	-	SM_V10_1	+	5386533	5389057	9.936524	4.646393	5.443176
STRG.139	-	SM_V10_1	+	5409601	5432662	1.161801	0.291952	0.342017
STRG.140	-	SM_V10_1	+	5443627	5452152	3.135836	0.788011	0.923143
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	235.897018	59.279087	69.444511
STRG.141	-	SM_V10_1	-	5453491	5456419	235.897018	59.279087	69.444511
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.333770	0.083874	0.098257
STRG.142	-	SM_V10_1	-	5463906	5466961	0.333770	0.083874	0.098257
STRG.143	-	SM_V10_1	.	5598876	5599275	20.438862	5.136127	6.016891
STRG.144	-	SM_V10_1	.	5605645	5606731	5.980704	1.502904	1.760629
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	203.405746	51.114288	59.879570
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	165.452087	41.576824	48.706585
Smp_172850	-	SM_V10_1	+	5692808	5735942	19.217030	4.829090	5.657202
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	9.731173	2.445368	2.864710
Smp_016090	-	SM_V10_1	-	5852964	5892714	6.062488	1.523456	1.784705
Smp_130940	-	SM_V10_1	+	5898298	5912242	45.184082	11.354408	13.301509
STRG.145	-	SM_V10_1	+	5627787	5660532	203.405746	51.114288	59.879570
STRG.146	-	SM_V10_1	-	5664782	5679620	27.119181	44.276512	51.869232
STRG.147	-	SM_V10_1	+	5692808	5735942	19.217030	288.015411	337.405487
STRG.148	-	SM_V10_1	+	5751504	5824204	9.857045	2.480631	2.906019
STRG.149	-	SM_V10_1	-	5852988	5883343	11.731865	2.948127	3.453683
STRG.150	-	SM_V10_1	-	5884972	5888790	5.788884	1.454702	1.704160
STRG.151	-	SM_V10_1	+	5898289	5912242	45.160240	232.469879	272.334747
Smp_347280	-	SM_V10_1	-	5927935	5949184	0.692617	0.174049	0.203896
STRG.152	-	SM_V10_1	-	5928534	5941039	1.675031	0.420922	0.493104
STRG.153	-	SM_V10_1	-	5944636	5946057	1.394942	0.350538	0.410650
STRG.154	-	SM_V10_1	-	5945177	5945416	5.075000	1.275308	1.494003
Smp_016200	-	SM_V10_1	+	5960758	5981412	228.760834	57.485821	67.343727
Smp_016180	-	SM_V10_1	-	6005799	6062824	22.599106	5.678980	6.652834
Smp_319030	-	SM_V10_1	-	6089169	6089594	93.647888	23.532988	27.568520
Smp_130980	-	SM_V10_1	+	6089688	6111812	5.766622	1.449107	1.697606
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.058755	0.014765	0.017297
Smp_130960	-	SM_V10_1	-	6146911	6152130	3.702408	0.930386	1.089933
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	934.181396	234.752533	275.008850
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	436.254852	109.627457	128.426804
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	8.673837	2.179668	2.553446
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	5667.810059	1424.276733	1668.517456
Smp_171020	-	SM_V10_1	+	6271044	6333287	12.359717	3.105901	3.638514
Smp_089590	-	SM_V10_1	+	6346474	6362071	123.305115	30.985619	36.299156
STRG.155	-	SM_V10_1	+	5960758	5981412	228.760834	57.485821	67.343727
STRG.156	-	SM_V10_1	-	6006829	6062697	24.615925	8.373173	9.809038
STRG.157	-	SM_V10_1	-	6089169	6089594	93.647888	23.532988	27.568520
STRG.158	-	SM_V10_1	+	6089688	6111812	5.766622	9.218103	10.798861
STRG.159	-	SM_V10_1	-	6146911	6152130	3.702408	0.930386	1.089933
STRG.160	-	SM_V10_1	.	6155491	6156230	11.150000	2.804285	3.285176
STRG.161	-	SM_V10_1	+	6164985	6170917	764.812317	235.483826	275.865570
STRG.162	-	SM_V10_1	.	6174538	6175351	9.922605	2.493474	2.921065
STRG.163	-	SM_V10_1	+	6176918	6194990	436.254852	112.066399	131.283997
STRG.164	-	SM_V10_1	-	6200833	6219972	7.958718	2.376865	2.784460
STRG.165	-	SM_V10_1	-	6220584	6226265	8.522556	2.141652	2.508911
STRG.166	-	SM_V10_1	-	6255915	6256406	5667.810059	1424.276733	1668.517456
STRG.167	-	SM_V10_1	+	6271044	6333287	12.359717	3.105901	3.638514
STRG.168	-	SM_V10_1	+	6346474	6362071	123.305115	30.985619	36.299156
Smp_171030	-	SM_V10_1	-	6367826	6385770	11.737236	2.949476	3.455265
STRG.169	-	SM_V10_1	-	6367818	6385770	9.353029	6.355954	7.445899
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	72.150871	18.130955	21.240126
STRG.170	-	SM_V10_1	+	6387854	6399645	72.150871	18.130955	21.240126
Smp_171040	-	SM_V10_1	+	6405774	6449901	7.413251	1.862892	2.182349
Smp_089630	-	SM_V10_1	-	6452225	6458700	42.419456	10.659680	12.487645
Smp_089640	-	SM_V10_1	+	6475474	6480778	571.964539	143.730240	168.377701
Smp_089650	-	SM_V10_1	-	6483685	6491921	14.021033	4.605232	5.394956
Smp_089670	-	SM_V10_1	-	6524317	6531070	49.522652	12.444657	14.578718
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	6.311550	1.586043	1.858025
Smp_171070	-	SM_V10_1	-	6588317	6598820	10.492235	2.636617	3.088755
Smp_089700	-	SM_V10_1	+	6616467	6637703	50.961655	12.806268	15.002339
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	289.313995	72.702354	85.169655
Smp_171090	-	SM_V10_1	-	6651984	6654063	114.417892	28.752331	33.682899
Smp_022640	-	SM_V10_1	-	6666016	6667753	6702.525391	1684.292603	1973.121948
Smp_319400	-	SM_V10_1	+	6692387	6703807	3.526115	0.886085	1.038035
Smp_092150	-	SM_V10_1	+	6721367	6727503	7.181960	1.804771	2.114260
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	210.082413	52.792076	61.845078
Smp_055390	-	SM_V10_1	-	6805274	6815803	129.764175	32.608730	38.200607
Smp_055400	-	SM_V10_1	+	6818497	6832608	113.181213	28.441561	33.318836
Smp_151650	-	SM_V10_1	-	6836215	6841623	1086.784790	273.100586	319.932983
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	213.636551	53.685207	62.891361
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.253796	0.063838	0.074785
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	27.419031	6.890190	8.071748
Smp_055440	-	SM_V10_1	+	6939667	6977449	0.991956	0.249271	0.292017
Smp_055450	-	SM_V10_1	-	6983169	6987253	90.234703	22.675282	26.563732
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	0.422693	0.106219	0.124434
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	4.387065	1.102435	1.291485
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	4.628806	1.163244	1.362722
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	1.603294	0.402957	0.472057
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.925499	0.232632	0.272525
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	1.108748	0.278681	0.326470
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000244	0.000061	0.000072
