Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_347660	-	SM_V10_1	+	4278988	4293591	959.123779	73.055962	137.075592
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	158.828583	12.097891	22.699385
Smp_328690	-	SM_V10_1	+	4345568	4390603	13.089062	0.996987	1.870656
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	446.818542	34.034084	63.858467
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	205.219116	15.631436	29.329409
Smp_160460	-	SM_V10_1	-	4415923	4525434	77.278839	5.886290	11.044501
Smp_244700	-	SM_V10_1	-	4542619	4661754	92.801987	7.075305	13.275459
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.165261	0.012588	0.023619
Smp_160490	-	SM_V10_1	+	4707828	4769172	14.217173	1.082915	2.031883
Smp_244670	-	SM_V10_1	-	4773949	4794254	2.905571	0.221316	0.415257
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	113.679131	8.658881	16.246738
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	47.748161	3.636953	6.824049
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	5.631799	0.428971	0.804883
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.396874	0.031737	0.059548
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	725.846680	55.288921	103.739113
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	32.500225	2.475674	4.645131
Smp_164210	-	SM_V10_1	+	5019403	5044444	574.986755	43.796448	82.175674
Smp_168930	-	SM_V10_1	+	5046044	5066376	142.939117	10.887599	20.428503
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	14.492271	1.103869	2.071199
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	23.557629	1.794372	3.366797
Smp_086060	-	SM_V10_1	-	5119151	5127159	105.884834	8.065193	15.132797
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	442.578308	33.712513	63.255104
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	562.526672	42.847370	80.394913
Smp_154970	-	SM_V10_1	+	5232257	5252103	4.587907	0.349459	0.655692
Smp_200620	-	SM_V10_1	+	5275105	5275500	31.948042	2.433652	4.566284
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	1.170904	0.089187	0.167343
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1235.318848	94.167206	176.686813
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.888932	0.067709	0.127044
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	4.422527	0.336862	0.632057
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	23.692219	1.806185	3.388962
Smp_201070	-	SM_V10_1	-	5463906	5466961	1.504661	0.116149	0.217931
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.191755	0.014606	0.027405
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	1161.380615	88.461952	165.981979
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	198.960526	15.154721	28.434944
Smp_172850	-	SM_V10_1	+	5692808	5735942	25.554140	1.946446	3.652134
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	68.002243	5.179696	9.718711
Smp_016090	-	SM_V10_1	-	5852964	5892714	230.588043	17.563772	32.955070
Smp_130940	-	SM_V10_1	+	5898298	5912242	43.647007	3.324570	6.237922
Smp_347280	-	SM_V10_1	-	5927935	5949184	2.856675	0.217591	0.408269
Smp_016200	-	SM_V10_1	+	5960758	5981412	690.587402	52.601692	98.697037
Smp_016180	-	SM_V10_1	-	6005799	6062824	99.200249	7.556032	14.177453
Smp_319030	-	SM_V10_1	-	6089169	6089594	2.599930	0.199571	0.374457
Smp_130980	-	SM_V10_1	+	6089688	6111812	42.226082	3.216339	6.034846
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.127185	0.009688	0.018177
Smp_130960	-	SM_V10_1	-	6146911	6152130	1.755427	0.133710	0.250881
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1412.969482	107.625160	201.938080
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	827.130371	63.002090	118.211411
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	6.042588	0.460261	0.863592
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2612.376953	198.984970	373.357330
Smp_171020	-	SM_V10_1	+	6271044	6333287	8.288808	0.631354	1.184616
Smp_089590	-	SM_V10_1	+	6346474	6362071	411.902557	31.374405	58.868092
Smp_171030	-	SM_V10_1	-	6367826	6385770	19.996784	1.523145	2.857891
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	411.376465	31.334333	58.792904
Smp_171040	-	SM_V10_1	+	6405774	6449901	149.006226	11.349728	21.295599
Smp_089630	-	SM_V10_1	-	6452225	6458700	275.994293	21.022343	39.444420
Smp_089640	-	SM_V10_1	+	6475474	6480778	921.915833	70.221855	131.757919
Smp_089650	-	SM_V10_1	-	6483685	6491921	52.837093	4.445321	8.340797
Smp_089670	-	SM_V10_1	-	6524317	6531070	795.582642	60.600666	113.705589
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	1.318606	0.100438	0.188452
Smp_171070	-	SM_V10_1	-	6588317	6598820	215.429153	16.409126	30.788597
Smp_089700	-	SM_V10_1	+	6616467	6637703	650.109070	49.518467	92.911964
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	410.280914	31.250887	58.636330
Smp_171090	-	SM_V10_1	-	6651984	6654063	107.226913	8.167419	15.324605
Smp_022640	-	SM_V10_1	-	6666016	6667753	16246.905273	1237.518433	2321.967285
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.037249	0.002837	0.005324
Smp_092150	-	SM_V10_1	+	6721367	6727503	1.021339	0.077795	0.145967
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	796.246643	60.649700	113.797592
Smp_055390	-	SM_V10_1	-	6805274	6815803	465.228424	35.437759	66.492195
Smp_055400	-	SM_V10_1	+	6818497	6832608	341.904755	26.042709	48.864182
Smp_151650	-	SM_V10_1	-	6836215	6841623	1563.421753	119.086403	223.442947
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	170.341110	12.974796	24.344730
Smp_151660	-	SM_V10_1	+	6859827	6862054	7.532969	0.574762	1.078431
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	102.852135	7.834194	14.699371
Smp_055440	-	SM_V10_1	+	6939667	6977449	6.320619	0.481438	0.903327
Smp_055450	-	SM_V10_1	-	6983169	6987253	132.127838	10.064109	18.883383
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	0.832695	0.063426	0.119007
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.001894	0.000144	0.000271
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.009825	0.000748	0.001404
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.499266	0.038029	0.071354
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	1.062388	0.081216	0.152386
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	1.086371	0.083041	0.155811
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.001894	0.000144	0.000271
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.072157	0.005496	0.010312
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.002536	0.000193	0.000362
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.009825	0.000748	0.001404
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.060294	0.004593	0.008617
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.129326	0.009851	0.018483
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.060599	0.004616	0.008661
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.157749	0.012016	0.022545
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.096000	0.007312	0.013720
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.080471	0.006129	0.011501
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.002802	0.000213	0.000400
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.009825	0.000748	0.001404
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.009825	0.000748	0.001404
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.001894	0.000144	0.000271
Smp_331700	-	SM_V10_1	+	7319046	7328049	0.120120	0.009420	0.017674
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	75.638649	5.761357	10.810087
Smp_152180	-	SM_V10_1	-	7441587	7460519	54.519585	4.152729	7.791803
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.001894	0.000144	0.000271
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.087285	0.006648	0.012475
Smp_152210	-	SM_V10_1	-	7514707	7524625	27.299028	2.080895	3.904403
Smp_200970	-	SM_V10_1	+	7530248	7530418	1.440594	0.110024	0.206440
Smp_152220	-	SM_V10_1	-	7533612	7557295	23.124475	1.761379	3.304893
Smp_056200	-	SM_V10_1	+	7566219	7583724	375.030579	28.565887	53.598442
Smp_152230	-	SM_V10_1	-	7584859	7623305	89.799881	6.840011	12.833976
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	6.948720	0.529280	0.993094
Smp_319730	-	SM_V10_1	+	7737099	7737765	72.203880	5.499732	10.319200
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	423.040588	32.223080	60.460464
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	264.841675	20.172855	37.850513
Smp_152280	-	SM_V10_1	+	7803500	7872454	6.506388	0.495885	0.930434
Smp_056260	-	SM_V10_1	-	7907714	7915446	2.473974	0.188632	0.353933
Smp_152290	-	SM_V10_1	-	7926941	8021236	2.006217	0.152813	0.286724
Smp_056280	-	SM_V10_1	-	8031141	8040846	3.647643	0.277839	0.521312
Smp_319810	-	SM_V10_1	-	8046851	8084076	4.112765	0.313267	0.587786
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	349.773376	26.642056	49.988739
Smp_152310	-	SM_V10_1	-	8111803	8124556	4.307031	0.328064	0.615550
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	73.945236	5.632370	10.568070
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	0.534720	0.042230	0.079237
Smp_176440	-	SM_V10_1	+	8203500	8230004	172.179260	13.114807	24.607435
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	31.450655	2.395580	4.494850
Smp_319890	-	SM_V10_1	-	8375975	8405046	1.663196	0.126685	0.237700
Smp_176460	-	SM_V10_1	-	8441001	8452986	63.667656	4.849533	9.099224
Smp_098840	-	SM_V10_1	+	8461870	8468574	445.509888	33.934261	63.671165
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	59.844921	4.558357	8.552887
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	8.481547	0.646035	1.212162
Smp_163230	-	SM_V10_1	-	8649331	8661836	24.997679	1.953732	3.665805
Smp_163220	-	SM_V10_1	-	8678868	8693749	141.230438	10.757450	20.184303
Smp_163210	-	SM_V10_1	+	8699333	8772870	168.866730	13.734854	25.770834
Smp_200310	-	SM_V10_1	-	8789902	8790186	3.240658	0.248377	0.466032
Smp_068990	-	SM_V10_1	-	8841264	8850639	54.452068	4.147586	7.782154
Smp_319950	-	SM_V10_1	+	8864733	8883417	0.021077	0.001605	0.003012
Smp_320000	-	SM_V10_1	-	8888026	8889199	0.249049	0.018970	0.035593
Smp_320030	-	SM_V10_1	+	8895793	8896972	0.349396	0.026613	0.049935
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	34.021534	2.591403	4.862273
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	48.980251	3.730801	7.000136
Smp_159560	Smp_159560	SM_V10_1	-	9103442	9142370	1.099818	0.083773	0.157183
Smp_159570	-	SM_V10_1	+	9159978	9199802	8.550991	0.651325	1.222086
Smp_159590	-	SM_V10_1	+	9243208	9246822	187.512634	14.283038	26.799398
Smp_159600	Smp_159600	SM_V10_1	-	9276178	9345824	242.159149	18.445139	34.608788
Smp_129610	-	SM_V10_1	+	9401088	9432098	53.346931	38.089100	71.466934
Smp_342440	-	SM_V10_1	-	9436631	9445344	1.719969	0.133191	0.249908
Smp_129590	-	SM_V10_1	+	9454948	9494162	92.161797	7.026425	13.183746
Smp_129580	-	SM_V10_1	-	9494569	9526234	187.873596	14.310235	26.850428
Smp_302870	-	SM_V10_1	-	9531736	9532316	137.127670	10.446489	19.600845
Smp_347120	-	SM_V10_1	+	9538338	9540218	7.179596	0.547262	1.026833
Smp_129550	-	SM_V10_1	-	9544626	9573074	167.085190	12.726792	23.879396
Smp_129560	Smp_129560	SM_V10_1	-	9581530	9596924	417.101837	31.770435	59.611160
Smp_013690	-	SM_V10_1	+	9616001	9640279	479.840210	36.549183	68.577576
Smp_320230	-	SM_V10_1	-	9642840	9644497	0.378490	0.028829	0.054093
Smp_332680	Smp_332680	SM_V10_1	+	9660281	9697585	521.647461	39.733620	74.552559
Smp_342030	Smp_342030	SM_V10_1	-	9719719	9728982	195.145477	14.864133	27.889708
Smp_124350	-	SM_V10_1	+	9745851	9782619	3.471664	0.265646	0.498433
Smp_340110	-	SM_V10_1	-	9784492	9813547	132.603409	10.100334	18.951351
Smp_004080	-	SM_V10_1	+	9824301	9844022	264.008911	20.109423	37.731499
Smp_004070	Smp_004070	SM_V10_1	-	9851672	9872709	102.786446	7.829190	14.689982
Smp_004060	-	SM_V10_1	-	9885072	9896397	527.292664	40.163612	75.359360
Smp_124340	-	SM_V10_1	-	9903975	9932737	10.056523	0.766000	1.437253
Smp_340100	Smp_340100	SM_V10_1	+	9936271	9955581	334.101837	25.448366	47.749004
Smp_213670	-	SM_V10_1	-	9961354	9970097	164.198639	12.506927	23.466862
Smp_213680	Smp_213680	SM_V10_1	-	9973302	9995904	445.280640	33.918343	63.641304
Smp_124320	-	SM_V10_1	+	10009061	10030645	96.535973	7.353095	13.796681
Smp_004000	Smp_004000	SM_V10_1	+	10036553	10042897	445.707520	33.949314	63.699409
Smp_003990	Smp_003990	SM_V10_1	-	10055164	10066462	1114.947144	84.926491	159.348373
Smp_003980	-	SM_V10_1	+	10114546	10170744	80.524185	6.133486	11.508316
Smp_003970	Smp_003970	SM_V10_1	-	10172829	10181782	9771.883789	744.325500	1396.584717
Smp_341700	-	SM_V10_1	+	10195126	10231198	310.523956	23.652447	44.379311
Smp_124300	-	SM_V10_1	-	10231207	10239129	314.445099	23.951124	44.939716
Smp_124290	-	SM_V10_1	-	10254137	10256912	24.802523	1.890739	3.547610
Smp_003940	Smp_003940	SM_V10_1	+	10263706	10279290	97.217766	7.405026	13.894121
Smp_003930	-	SM_V10_1	-	10279293	10283102	11.539061	0.878924	1.649134
Smp_124280	Smp_124280	SM_V10_1	+	10286096	10292154	94.651421	7.209550	13.527347
Smp_320690	Smp_320690	SM_V10_1	-	10332776	10334162	0.001894	0.000144	0.000271
Smp_003900	Smp_003900	SM_V10_1	+	10349086	10395370	0.565333	0.043061	0.080796
Smp_342020	Smp_342020	SM_V10_1	-	10437257	10501272	67.515625	5.142631	9.649165
Smp_124240	Smp_124240	SM_V10_1	+	10509379	10533779	98.298851	7.487373	14.048627
Smp_003860	-	SM_V10_1	-	10537912	10543645	246.235870	18.755661	35.191418
Smp_124230	-	SM_V10_1	+	10550329	10559422	265.418488	20.217087	37.933510
Smp_213690	-	SM_V10_1	+	10567521	10605073	294.445526	22.427767	42.081429
Smp_213700	-	SM_V10_1	+	10605494	10608966	365.652557	27.851566	52.258152
Smp_124210	Smp_124210	SM_V10_1	+	10694359	10770738	0.648778	0.049417	0.092722
Smp_245630	-	SM_V10_1	-	10821538	10826160	22.416599	1.709003	3.206619
Smp_332790	Smp_332790	SM_V10_1	+	10832669	10977429	5.940558	0.452489	0.849010
Smp_003770	Smp_003770	SM_V10_1	+	10962814	10963753	5148.350586	392.147522	735.790039
Smp_332800	-	SM_V10_1	+	10988233	11129802	1.536394	0.117026	0.219578
Smp_124160	Smp_124160	SM_V10_1	-	11124732	11147509	195.233704	14.870852	27.902315
Smp_003700	-	SM_V10_1	+	11166023	11168557	828.934021	63.139477	118.469193
Smp_124130	-	SM_V10_1	+	11185662	11219334	3.441368	0.262127	0.491832
Smp_003670	Smp_003670	SM_V10_1	-	11223600	11232898	402.403839	31.429689	58.971817
Smp_003660	Smp_003660	SM_V10_1	-	11246577	11248678	8682.109375	661.313416	1240.828369
Smp_124120	Smp_124120	SM_V10_1	+	11261892	11273694	421.132904	32.077477	60.187267
Smp_124110	-	SM_V10_1	-	11275578	11302818	225.920212	17.208225	32.287952
Smp_003630	-	SM_V10_1	-	11304239	11311298	622.369568	47.405571	88.947510
Smp_003620	Smp_003620	SM_V10_1	+	11323622	11349237	348.134247	26.517206	49.754482
Smp_003610	-	SM_V10_1	-	11358493	11362618	223.185608	16.999933	31.897131
Smp_003600	-	SM_V10_1	-	11369313	11373348	314.879517	23.984213	45.001804
Smp_188200	-	SM_V10_1	-	11381434	11387938	69.927917	5.326374	9.993924
Smp_321880	-	SM_V10_1	-	11397200	11397958	0.855771	0.066726	0.125198
Smp_124100	Smp_124100	SM_V10_1	+	11413750	11464724	191.608658	14.594732	27.384233
Smp_342010	-	SM_V10_1	-	11474213	11483218	37.739540	2.874601	5.393641
Smp_124080	Smp_124080	SM_V10_1	+	11566464	11583680	1.201201	0.091697	0.172053
Smp_124070	-	SM_V10_1	+	11644064	11669918	59.806019	4.555394	8.547328
Smp_124060	-	SM_V10_1	+	11676364	11702352	5.135458	0.391165	0.733947
Smp_124050	-	SM_V10_1	+	11722354	11790303	0.965186	0.073518	0.137942
Smp_342000	-	SM_V10_1	-	11826882	11829000	2.592847	0.199050	0.373480
Smp_124030	Smp_124030	SM_V10_1	-	11900808	11914590	113.709099	8.661163	16.251022
Smp_124020	-	SM_V10_1	+	11950104	11954968	67.166611	5.116251	9.599669
Smp_321950	-	SM_V10_1	+	11965454	11966682	0.336390	0.025820	0.048446
Smp_245690	-	SM_V10_1	+	11971235	11978949	11.260812	0.857934	1.609751
Smp_124010	-	SM_V10_1	-	11984182	12008970	0.655896	0.049959	0.093739
STRG.5	-	SM_V10_1	.	38786	39312	11.507443	0.880233	1.651589
STRG.6	-	SM_V10_1	.	44483	44824	11.313242	0.861724	1.616861
STRG.7	-	SM_V10_1	.	45573	47359	5.769575	0.439466	0.824573
STRG.8	-	SM_V10_1	.	51923	53097	6.661398	0.507395	0.952030
STRG.9	-	SM_V10_1	-	68417	69146	10.200372	0.866494	1.625811
STRG.10	-	SM_V10_1	-	83503	131391	31.365898	9.923718	18.619965
STRG.11	-	SM_V10_1	.	174070	176187	8.476468	0.645663	1.211463
STRG.12	-	SM_V10_1	.	179973	189164	4.975467	0.378993	0.711109
STRG.13	-	SM_V10_1	+	216287	251096	47.920231	9.632085	18.072769
STRG.14	-	SM_V10_1	+	261046	277059	1.363349	0.103860	0.194874
STRG.15	-	SM_V10_1	+	283688	284037	29.138170	2.219547	4.164556
STRG.16	-	SM_V10_1	-	284540	285218	1.601732	0.122003	0.228916
STRG.17	-	SM_V10_1	.	393745	400498	138.455368	10.546090	19.787727
STRG.18	-	SM_V10_1	-	404133	411056	5730.274902	436.509796	819.027405
STRG.19	-	SM_V10_1	+	463026	472186	4139.171875	315.337677	591.670959
STRG.20	-	SM_V10_1	.	475803	482557	143.559708	10.935100	20.517630
STRG.21	-	SM_V10_1	.	488543	490814	4.854677	0.369947	0.694136
STRG.22	-	SM_V10_1	.	495409	497919	58.902916	4.486822	8.418666
STRG.23	-	SM_V10_1	.	499572	509379	7.327055	0.560353	1.051396
STRG.24	-	SM_V10_1	.	513770	515762	62.483688	4.759580	8.930444
STRG.25	-	SM_V10_1	.	517415	527226	5.925643	0.451729	0.847584
STRG.26	-	SM_V10_1	.	536646	537121	6.359655	0.484581	0.909224
STRG.27	-	SM_V10_1	+	617558	626110	1145.388428	161.051102	302.181671
STRG.28	-	SM_V10_1	.	630348	631783	17.639574	1.344064	2.521880
STRG.29	-	SM_V10_1	+	705699	767376	9240.114258	1239.892334	2326.421387
STRG.30	-	SM_V10_1	+	738870	742215	0.051288	0.004069	0.007635
STRG.31	-	SM_V10_1	-	751553	1097033	122.820038	9.355172	17.553196
