Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.46	-	SM_V10_1	.	2531519	2533960	23.960516	3.959056	8.672227
STRG.47	-	SM_V10_1	+	2538090	2540128	192.773163	34.097561	74.689972
STRG.48	-	SM_V10_1	-	2541651	2578474	107.304909	48.777481	106.846024
STRG.49	-	SM_V10_1	+	2584928	2589579	373.251831	61.673328	135.094101
STRG.50	-	SM_V10_1	-	2590001	2661596	38.044914	8.329525	18.245647
STRG.51	-	SM_V10_1	.	2690887	2692008	31.410397	5.190018	11.368623
STRG.52	-	SM_V10_1	+	2766781	2833945	25.986755	4.293856	9.405600
STRG.53	-	SM_V10_1	.	2778496	2780685	35.834702	5.921057	12.969947
STRG.54	-	SM_V10_1	-	2838392	2839954	779.317993	128.768646	282.064972
STRG.55	-	SM_V10_1	-	2859385	2951129	86.100876	21.839289	47.838493
STRG.56	-	SM_V10_1	.	2959041	2961354	32.871189	5.431388	11.897340
STRG.57	-	SM_V10_1	.	3126753	3136178	6.390633	1.055940	2.313014
STRG.58	-	SM_V10_1	.	3141814	3142047	7.542763	1.246310	2.730014
STRG.59	-	SM_V10_1	-	3155457	3167640	81.658630	24.680660	54.062454
STRG.60	-	SM_V10_1	+	3177765	3194320	3.406264	0.562826	1.232857
STRG.61	-	SM_V10_1	+	3219406	3308869	45.354401	10.792188	23.640057
STRG.62	-	SM_V10_1	-	3311286	3359141	62.252895	13.378475	29.305264
STRG.63	-	SM_V10_1	+	3371795	3380218	60.681042	20.380281	44.642570
STRG.64	-	SM_V10_1	-	3380279	3384859	292.313110	52.314018	114.592728
STRG.65	-	SM_V10_1	+	3402468	3456400	64.606964	13.266302	29.059549
STRG.66	-	SM_V10_1	-	3460003	3465963	86.173882	14.238726	31.189621
STRG.67	-	SM_V10_1	+	3474469	3519485	36.855453	10.257957	22.469837
STRG.68	-	SM_V10_1	+	3593248	3601272	981.180725	178.104752	390.134613
STRG.69	-	SM_V10_1	-	3713539	3715577	188.188538	31.094860	68.112625
STRG.70	-	SM_V10_1	-	3735826	3738545	24114.958984	3984.574707	8728.125977
STRG.71	-	SM_V10_1	-	3896819	3950910	18057.197266	3092.694580	6774.480957
STRG.72	-	SM_V10_1	-	3957512	3965037	29.991652	40.614120	88.964363
STRG.73	-	SM_V10_1	-	3973552	3998267	57.534451	10.476267	22.948036
STRG.74	-	SM_V10_1	-	4013007	4027331	69.712212	16.621634	36.409332
STRG.75	-	SM_V10_1	-	4030097	4049167	1.821121	0.510451	1.118132
STRG.76	-	SM_V10_1	.	4062961	4064748	17.876398	2.953762	6.470151
STRG.77	-	SM_V10_1	-	4064983	4098671	34.665066	7.656686	16.771805
STRG.78	-	SM_V10_1	-	4105326	4159201	74.927505	12.717740	27.857939
STRG.79	-	SM_V10_1	-	4159727	4160070	29.733820	7.147935	15.657399
STRG.80	-	SM_V10_1	+	4160402	4162170	9.285310	1.534235	3.360708
STRG.81	-	SM_V10_1	+	4167888	4178161	36.426067	13.777253	30.178776
STRG.82	-	SM_V10_1	+	4203893	4252858	7.699988	12.037382	26.367630
STRG.83	-	SM_V10_1	+	4232726	4233184	18.147125	2.998495	6.568138
STRG.84	-	SM_V10_1	-	4265476	4275954	192.835419	31.862677	69.794510
STRG.85	-	SM_V10_1	+	4278980	4293568	166.932938	27.588037	60.431000
STRG.86	-	SM_V10_1	-	4296858	4341423	59.257477	10.447321	22.884632
STRG.87	-	SM_V10_1	+	4345568	4390603	60.569828	10.664953	23.361351
STRG.88	-	SM_V10_1	+	4401689	4404516	141.841858	23.436884	51.337986
STRG.89	-	SM_V10_1	+	4406135	4413416	32.616611	9.850352	21.576984
STRG.90	-	SM_V10_1	-	4415930	4463412	71.382957	17.412737	38.142223
STRG.91	-	SM_V10_1	-	4482072	4525482	5.465662	1.572523	3.444577
STRG.92	-	SM_V10_1	-	4542597	4661754	30.949013	6.586548	14.427692
STRG.93	-	SM_V10_1	-	4671535	4694768	72.606560	57.603642	126.179535
Smp_160490	-	SM_V10_1	+	4707828	4769172	12.199655	2.015779	4.415521
Smp_244670	-	SM_V10_1	-	4773949	4794254	20.845474	3.444350	7.544774
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	84.000977	13.879689	30.403164
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	19.807058	3.272888	7.169191
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	0.097789	0.016158	0.035394
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.689655	0.113953	0.249612
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	175.917801	29.067335	63.671375
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	197.808701	32.684425	71.594528
Smp_164210	-	SM_V10_1	+	5019403	5044444	307.908173	50.876442	111.443741
Smp_168930	-	SM_V10_1	+	5046044	5066376	196.801178	32.517948	71.229866
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	272.934143	45.097588	98.785294
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	78.928360	13.041530	28.567190
Smp_086060	-	SM_V10_1	-	5119151	5127159	53.041206	8.764131	19.197639
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	102.469444	16.931280	37.087608
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	138.322678	22.855400	50.064262
Smp_154970	-	SM_V10_1	+	5232257	5252103	29.992769	4.955780	10.855530
Smp_200620	-	SM_V10_1	+	5275105	5275500	1.330808	0.219893	0.481670
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	45.520077	7.521396	16.475454
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	615.420776	102.295494	224.076080
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.081251	0.013425	0.029408
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	25.456121	4.206178	9.213543
STRG.94	-	SM_V10_1	+	4707828	4769172	12.199655	2.015779	4.415521
STRG.95	-	SM_V10_1	-	4773966	4794252	16.300243	3.660234	8.017664
STRG.96	-	SM_V10_1	-	4799834	4842353	59.947887	12.497789	27.376137
STRG.97	-	SM_V10_1	+	4864989	4885453	19.807058	3.272888	7.169191
STRG.98	-	SM_V10_1	-	4925035	4925904	0.689655	0.113953	0.249612
STRG.99	-	SM_V10_1	-	4951712	4970854	175.917801	29.067335	63.671375
STRG.100	-	SM_V10_1	+	4991003	5000630	197.808701	32.684425	71.594528
STRG.101	-	SM_V10_1	+	5019403	5044444	300.703369	50.819031	111.318008
STRG.102	-	SM_V10_1	+	5046043	5108417	91.735580	75.857430	166.164078
STRG.103	-	SM_V10_1	-	5119038	5146160	25.784199	8.597949	18.833622
STRG.104	-	SM_V10_1	-	5171422	5174993	102.469444	16.931280	37.087608
STRG.105	-	SM_V10_1	-	5192344	5203529	138.322678	22.855400	50.064262
STRG.106	-	SM_V10_1	+	5232073	5252103	31.676531	103.763664	227.292099
STRG.107	-	SM_V10_1	+	5275105	5275500	1.330808	0.219893	0.481670
STRG.108	-	SM_V10_1	.	5282059	5282545	4.916102	0.812300	1.779325
STRG.109	-	SM_V10_1	-	5293395	5317623	45.520077	7.521396	16.475454
STRG.110	-	SM_V10_1	-	5325054	5344281	603.898865	106.799995	233.943100
STRG.111	-	SM_V10_1	+	5386503	5452957	25.269190	4.292039	9.401620
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	151.619202	25.052418	54.876781
STRG.112	-	SM_V10_1	-	5453491	5456419	151.619202	25.052418	54.876781
STRG.113	-	SM_V10_1	.	5461698	5461911	5.457944	0.901830	1.975438
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.270124	0.044633	0.097768
STRG.114	-	SM_V10_1	-	5463906	5466961	0.270124	0.044633	0.097768
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.106876	0.017659	0.038683
STRG.115	-	SM_V10_1	.	5598876	5599638	14.515498	2.398432	5.253714
STRG.116	-	SM_V10_1	.	5605036	5610806	11.850233	1.958043	4.289052
STRG.117	-	SM_V10_1	.	5612834	5615025	6.952363	1.148756	2.516326
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	481.324951	79.530518	174.209900
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	258.331238	42.684715	93.499954
Smp_172850	-	SM_V10_1	+	5692808	5735942	8.838536	1.460413	3.199004
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	73.972389	12.222641	26.773432
Smp_016090	-	SM_V10_1	-	5852964	5892714	83.060699	13.724326	30.062840
Smp_130940	-	SM_V10_1	+	5898298	5912242	17.148046	2.833414	6.206533
Smp_347280	-	SM_V10_1	-	5927935	5949184	12.192916	2.014666	4.413082
Smp_016200	-	SM_V10_1	+	5960758	5981412	460.129944	76.028419	166.538605
Smp_016180	-	SM_V10_1	-	6005799	6062824	23.520786	3.886398	8.513071
Smp_319030	-	SM_V10_1	-	6089169	6089594	88.089203	14.555199	31.882847
Smp_130980	-	SM_V10_1	+	6089688	6111812	18.181120	3.004112	6.580443
Smp_342560	-	SM_V10_1	-	6113208	6130394	3.844994	0.635318	1.391650
Smp_130960	-	SM_V10_1	-	6146911	6152130	14.265574	2.357136	5.163256
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	340.904022	56.328423	123.386208
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1464.176392	241.929504	529.941406
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	26.863512	4.438725	9.722932
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2034.130249	336.104401	736.229492
Smp_171020	-	SM_V10_1	+	6271044	6333287	526.806091	87.045479	190.671249
Smp_089590	-	SM_V10_1	+	6346474	6362071	348.657257	57.609505	126.192383
Smp_171030	-	SM_V10_1	-	6367826	6385770	32.845974	5.427222	11.888213
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	150.110443	24.803122	54.330708
Smp_171040	-	SM_V10_1	+	6405774	6449901	180.042679	29.748898	65.164314
Smp_089630	-	SM_V10_1	-	6452225	6458700	162.734131	26.888966	58.899700
Smp_089640	-	SM_V10_1	+	6475474	6480778	698.571167	115.426651	252.839584
Smp_089650	-	SM_V10_1	-	6483685	6491921	23.372253	4.733330	10.368258
Smp_089670	-	SM_V10_1	-	6524317	6531070	211.776520	34.992420	76.650146
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	1.744704	0.288342	0.631608
Smp_171070	-	SM_V10_1	-	6588317	6598820	54.775463	9.050686	19.825333
Smp_089700	-	SM_V10_1	+	6616467	6637703	749.572632	123.853752	271.298981
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	232.426544	38.404415	84.124046
Smp_171090	-	SM_V10_1	-	6651984	6654063	80.269852	13.263187	29.052725
Smp_022640	-	SM_V10_1	-	6666016	6667753	2496.465332	412.497253	903.566406
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.000488	0.000081	0.000177
Smp_092150	-	SM_V10_1	+	6721367	6727503	82.116318	13.568284	29.721035
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	83.342804	13.770939	30.164944
Smp_055390	-	SM_V10_1	-	6805274	6815803	122.471367	20.236248	44.327068
Smp_055400	-	SM_V10_1	+	6818497	6832608	88.203178	14.574031	31.924099
Smp_151650	-	SM_V10_1	-	6836215	6841623	640.296997	105.797913	231.748032
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	176.431625	29.152239	63.857357
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.882445	0.145809	0.319391
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	96.741455	15.984832	35.014431
Smp_055440	-	SM_V10_1	+	6939667	6977449	4.907009	0.810797	1.776034
Smp_055450	-	SM_V10_1	-	6983169	6987253	91.259636	15.079056	33.030350
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	70.162231	11.593081	25.394392
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000488	0.000081	0.000177
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000488	0.000081	0.000177
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000488	0.000081	0.000177
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000488	0.000081	0.000177
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000488	0.000081	0.000177
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.168896	0.027907	0.061130
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.112249	0.018547	0.040627
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000000	0.000000	0.000000
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.101525	0.016775	0.036746
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.035326	0.005837	0.012786
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.142287	0.023510	0.051499
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.106648	0.017682	0.038732
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.106661	0.017624	0.038605
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.023416	0.003869	0.008475
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	3.305143	0.546117	1.196258
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	16.350208	2.701586	5.917765
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	18.742046	3.096855	6.783594
Smp_331700	-	SM_V10_1	+	7319046	7328049	3.699273	0.611240	1.338908
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	73.585892	12.158780	26.633545
Smp_152180	-	SM_V10_1	-	7441587	7460519	256.944977	42.455658	92.998207
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.533844	0.088208	0.193219
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.000488	0.000081	0.000177
Smp_152210	-	SM_V10_1	-	7514707	7524625	8.220231	1.358249	2.975216
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000488	0.000081	0.000177
Smp_152220	-	SM_V10_1	-	7533612	7557295	16.998411	2.808690	6.152376
Smp_056200	-	SM_V10_1	+	7566219	7583724	386.973999	63.940674	140.060669
Smp_152230	-	SM_V10_1	-	7584859	7623305	45.688637	7.549247	16.536463
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	17.113785	2.827753	6.194132
Smp_319730	-	SM_V10_1	+	7737099	7737765	69.104279	11.418272	25.011480
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	465.066956	76.844170	168.325500
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	154.945755	25.602068	56.080784
Smp_152280	-	SM_V10_1	+	7803500	7872454	14.798601	2.445210	5.356179
Smp_056260	-	SM_V10_1	-	7907714	7915446	20.770252	3.447392	7.551439
Smp_152290	-	SM_V10_1	-	7926941	8021236	19.803646	3.408922	7.467170
STRG.118	-	SM_V10_1	+	5627787	5660532	481.324951	79.530518	174.209900
STRG.119	-	SM_V10_1	-	5664769	5679620	86.085724	45.558926	99.795853
STRG.120	-	SM_V10_1	.	5671754	5672804	11.173168	1.846170	4.043996
STRG.121	-	SM_V10_1	+	5692683	5735942	8.820502	70.576736	154.596832
STRG.122	-	SM_V10_1	.	5750525	5751169	5.291473	0.874323	1.915186
STRG.123	-	SM_V10_1	+	5751508	5824472	34.104160	14.375442	31.489094
STRG.124	-	SM_V10_1	-	5852964	5892714	83.060699	18.870205	41.334782
STRG.125	-	SM_V10_1	+	5898291	5912242	17.140661	23.754379	52.033455
STRG.126	-	SM_V10_1	-	5927935	5949193	12.183572	4.579363	10.030996
STRG.127	-	SM_V10_1	+	5960758	5981412	460.129944	76.028419	166.538605
STRG.128	-	SM_V10_1	-	6006830	6035204	38.778534	6.407474	14.035433
STRG.129	-	SM_V10_1	-	6036780	6062681	9.858005	1.628863	3.567989
STRG.130	-	SM_V10_1	-	6089169	6089594	88.089203	14.555199	31.882847
STRG.131	-	SM_V10_1	+	6089688	6111812	18.181120	20.832783	45.633762
STRG.132	-	SM_V10_1	-	6113208	6130394	3.844994	0.654262	1.433146
STRG.133	-	SM_V10_1	-	6146911	6156237	14.160500	2.411579	5.282511
STRG.134	-	SM_V10_1	.	6154533	6156237	6.395895	1.056810	2.314919
