Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.3	-	SM_V10_1	+	216287	251096	3.429939	4.268106	7.732835
STRG.4	-	SM_V10_1	+	261046	277059	0.005982	0.002828	0.005123
STRG.5	-	SM_V10_1	.	388027	388760	25.203625	11.914252	21.585913
STRG.6	-	SM_V10_1	.	394283	400478	19.495001	9.215673	16.696701
STRG.7	-	SM_V10_1	-	404133	411056	480.158112	226.984543	411.244293
STRG.8	-	SM_V10_1	+	463031	472023	381.457947	180.329346	326.715729
STRG.9	-	SM_V10_1	.	475825	482019	18.620560	8.803055	15.949130
STRG.10	-	SM_V10_1	+	617998	625946	89.259972	55.581375	100.700790
STRG.11	-	SM_V10_1	+	705699	713638	1199.986206	567.257935	1027.742310
STRG.12	-	SM_V10_1	+	738870	742215	0.123658	0.059127	0.107125
STRG.13	-	SM_V10_1	.	751238	753040	135.078873	64.075005	116.089325
STRG.14	-	SM_V10_1	.	753857	754376	23.392559	11.092054	20.096275
STRG.15	-	SM_V10_1	+	760957	766969	54.308796	25.677032	46.520931
STRG.16	-	SM_V10_1	.	807103	807449	10.150868	4.800634	8.697655
STRG.17	-	SM_V10_1	.	817173	817374	346.068451	166.968292	302.508514
STRG.18	-	SM_V10_1	-	819253	1050050	296.631989	499.942078	905.781189
STRG.19	-	SM_V10_1	.	1069357	1070192	231.324387	111.211121	201.489227
STRG.20	-	SM_V10_1	.	1071057	1074009	84.084175	40.104534	72.660286
STRG.21	-	SM_V10_1	.	1075855	1076514	283.990143	135.558365	245.600876
STRG.22	-	SM_V10_1	.	1090460	1090805	17.830055	8.622278	15.621604
STRG.23	-	SM_V10_1	+	1234830	1270054	3.347786	5.192513	9.407652
STRG.24	-	SM_V10_1	.	1320546	1322931	40.536003	19.166286	34.724949
STRG.25	-	SM_V10_1	.	1335406	1335606	4.996973	2.366282	4.287164
STRG.26	-	SM_V10_1	+	1348402	1355721	325.471375	162.915649	295.166046
STRG.27	-	SM_V10_1	-	1437906	1467752	10.283442	6.372129	11.544847
STRG.28	-	SM_V10_1	.	1442969	1443467	5.078954	2.405210	4.357692
STRG.29	-	SM_V10_1	.	1477772	1479342	25.628159	12.119125	21.957096
STRG.30	-	SM_V10_1	+	1482406	1483278	8.153387	3.879478	7.028730
STRG.31	-	SM_V10_1	+	1485611	1488791	2.953582	1.398874	2.534441
STRG.32	-	SM_V10_1	.	1513535	1517109	27.003481	12.769267	23.135004
STRG.33	-	SM_V10_1	.	1556657	1557769	16.396204	7.754998	14.050290
STRG.34	-	SM_V10_1	.	1595447	1595653	6.912473	3.271850	5.927848
STRG.35	-	SM_V10_1	.	1715546	1718804	8.695747	4.294367	7.780414
STRG.36	-	SM_V10_1	.	1719382	1722249	21.346144	10.090746	18.282133
STRG.37	-	SM_V10_1	+	1719382	1927421	4.312575	6.502978	11.781915
STRG.38	-	SM_V10_1	.	1756272	1761181	15.932175	7.535642	13.652865
STRG.39	-	SM_V10_1	+	2040044	2042090	24.209719	12.088138	21.900951
STRG.40	-	SM_V10_1	-	2060458	2061423	9.192094	4.346806	7.875423
Smp_350510	Smp_350510	SM_V10_1	+	2096696	2105037	32.446091	15.337911	27.788799
Smp_201260	Smp_201260	SM_V10_1	+	2099947	2100222	0.619565	0.292881	0.530633
STRG.41	-	SM_V10_1	+	2096696	2105037	31.444815	16.319155	29.566595
STRG.42	-	SM_V10_1	+	2099947	2100222	0.619565	0.292881	0.530633
Smp_099150	-	SM_V10_1	-	2169363	2175657	232.843414	110.069695	199.421219
STRG.43	-	SM_V10_1	-	2169363	2175657	232.843414	110.069695	199.421219
Smp_099160	-	SM_V10_1	+	2193641	2196693	532.178711	251.571426	455.790131
STRG.44	-	SM_V10_1	+	2193635	2196695	433.525665	250.833450	454.453064
Smp_099210	-	SM_V10_1	-	2207872	2223287	0.245200	0.115911	0.210004
Smp_176600	-	SM_V10_1	+	2223386	2268742	41.782597	19.751461	35.785149
STRG.45	-	SM_V10_1	-	2207872	2223287	0.245200	0.115911	0.210004
STRG.46	-	SM_V10_1	+	2223386	2268742	41.782597	19.836344	35.938934
Smp_099170	-	SM_V10_1	-	2275135	2281557	26.701944	12.622539	22.869164
STRG.47	-	SM_V10_1	-	2275131	2281557	26.671312	34.411884	62.346500
Smp_346460	-	SM_V10_1	+	2294481	2349075	12.211214	5.772483	10.458425
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	39.866123	18.845507	34.143768
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	54.245235	25.642801	46.458912
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	22.819626	10.787289	19.544111
Smp_176640	-	SM_V10_1	+	2428451	2436071	17.049711	8.059736	14.602407
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	19.701328	9.313209	16.873413
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	67.750847	32.027172	58.025944
Smp_099300	-	SM_V10_1	+	2538098	2540123	123.770081	58.508568	106.004204
Smp_099310	-	SM_V10_1	-	2541673	2578474	44.042068	20.819933	37.720978
Smp_099320	-	SM_V10_1	+	2584928	2589579	192.340302	90.923073	164.731903
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	10.918273	5.161284	9.351071
STRG.48	-	SM_V10_1	+	2294481	2349075	12.211214	20.610807	37.342091
STRG.49	-	SM_V10_1	-	2352717	2361071	39.860466	18.919428	34.277695
STRG.50	-	SM_V10_1	-	2362102	2381369	53.666019	25.640533	46.454807
STRG.51	-	SM_V10_1	+	2395918	2419779	16.265518	12.963988	23.487795
STRG.52	-	SM_V10_1	+	2428400	2436140	16.556767	19.200670	34.787243
STRG.53	-	SM_V10_1	+	2451077	2499672	19.367191	9.459760	17.138931
STRG.54	-	SM_V10_1	-	2503018	2512154	67.750847	32.027172	58.025944
STRG.55	-	SM_V10_1	.	2532162	2533961	8.957247	4.234268	7.671530
STRG.56	-	SM_V10_1	+	2538090	2540127	116.401756	58.526104	106.035965
STRG.57	-	SM_V10_1	-	2541673	2578474	39.838108	36.767937	66.615128
STRG.58	-	SM_V10_1	+	2584928	2589579	192.340302	90.923073	164.731903
STRG.59	-	SM_V10_1	-	2590047	2661599	10.283923	5.134532	9.302604
STRG.60	-	SM_V10_1	.	2690888	2691492	13.384902	6.327308	11.463642
Smp_336800	-	SM_V10_1	+	2766745	2834261	15.820625	7.478723	13.549743
STRG.61	-	SM_V10_1	+	2766766	2833940	19.109770	9.033566	16.366766
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	726.549622	343.454407	622.261169
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	32.048058	15.149753	27.447901
Smp_337450	-	SM_V10_1	+	3087513	3093760	2.187709	1.034173	1.873687
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	60.806313	28.744347	52.078209
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	6.389710	3.020543	5.472535
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	65.484268	30.955711	56.084698
Smp_341680	-	SM_V10_1	+	3371808	3380218	23.245708	10.988708	19.909035
Smp_099570	-	SM_V10_1	-	3380279	3384824	87.363052	41.298244	74.823013
Smp_346480	-	SM_V10_1	+	3402468	3456395	28.732735	13.582535	24.608458
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	9.348632	4.419283	8.006736
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	8.718446	4.121397	7.467031
STRG.62	-	SM_V10_1	-	2838392	2839954	726.549622	343.454407	622.261169
STRG.63	-	SM_V10_1	-	2859385	2951117	31.407610	16.340219	29.604757
STRG.64	-	SM_V10_1	.	2959148	2961459	11.792549	5.574586	10.099881
STRG.65	-	SM_V10_1	.	2973260	2974710	5.763237	2.724411	4.936011
STRG.66	-	SM_V10_1	.	2995281	2995796	30.453459	14.395968	26.082216
STRG.67	-	SM_V10_1	.	3061220	3062404	7.444274	3.519070	6.375753
STRG.68	-	SM_V10_1	.	3062684	3063552	9.155322	4.327917	7.841199
STRG.69	-	SM_V10_1	.	3066425	3071503	21.716375	10.265776	18.599247
STRG.70	-	SM_V10_1	.	3080912	3081356	4.916824	2.324294	4.211092
STRG.71	-	SM_V10_1	+	3086541	3087705	15.068881	7.123399	12.905976
STRG.72	-	SM_V10_1	.	3094390	3094715	6.285245	3.406193	6.171246
STRG.73	-	SM_V10_1	-	3155457	3167702	39.072380	29.145367	52.804764
STRG.74	-	SM_V10_1	+	3177757	3180295	2.053036	0.970526	1.758371
STRG.75	-	SM_V10_1	+	3202920	3204842	3.639614	1.720532	3.117212
STRG.76	-	SM_V10_1	+	3228652	3308863	9.824910	4.644444	8.414674
STRG.77	-	SM_V10_1	-	3311286	3359141	41.963356	31.935328	57.859543
STRG.78	-	SM_V10_1	+	3371806	3380367	22.501808	23.739286	43.010181
STRG.79	-	SM_V10_1	-	3380279	3384824	87.363052	41.298244	74.823013
STRG.80	-	SM_V10_1	+	3402468	3456395	28.732735	16.624132	30.119139
STRG.81	-	SM_V10_1	-	3460003	3465963	9.348632	4.419283	8.006736
STRG.82	-	SM_V10_1	+	3474618	3517486	8.718446	4.121397	7.467031
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	8.226551	4.406554	7.983671
STRG.83	-	SM_V10_1	+	3593248	3601272	8.226551	4.406554	7.983671
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	73.459824	34.725918	62.915447
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.023406	0.011064	0.020046
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.510563	0.241353	0.437277
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.214421	0.101361	0.183643
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.314382	0.148615	0.269256
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	2.467755	1.166557	2.113535
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	101.237595	47.857021	86.706024
STRG.84	-	SM_V10_1	-	3735826	3738545	73.459824	34.725918	62.915447
STRG.85	-	SM_V10_1	-	3807234	3807464	0.314382	0.148615	0.269256
STRG.86	-	SM_V10_1	-	3831754	3834036	2.467755	1.166557	2.113535
STRG.87	-	SM_V10_1	-	3896819	3899577	101.237595	47.857021	86.706024
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	12.542882	9.022641	16.346972
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	32.834145	15.521351	28.121153
STRG.88	-	SM_V10_1	-	3957512	3964977	12.542882	44.474133	80.576996
STRG.89	-	SM_V10_1	-	3973570	3998267	15.334958	15.728768	28.496944
Smp_158440	-	SM_V10_1	-	4013009	4027327	72.786873	34.810066	63.067913
STRG.90	-	SM_V10_1	-	4013007	4027327	14.455933	32.851997	59.520336
Smp_200460	-	SM_V10_1	-	4030097	4049167	4.992270	2.359945	4.275683
STRG.91	-	SM_V10_1	-	4030146	4036987	9.168016	4.333903	7.852045
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	19.693661	9.309584	16.866844
STRG.92	-	SM_V10_1	-	4065098	4098671	19.693661	9.309584	16.866844
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	29.999943	14.181568	25.693769
Smp_326440	-	SM_V10_1	+	4158457	4161586	5.177780	2.447639	4.434565
Smp_092930	-	SM_V10_1	+	4167888	4177847	19.283825	9.115847	16.515837
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	0.607297	0.287081	0.520126
Smp_244880	-	SM_V10_1	+	4246147	4252859	0.837975	0.396127	0.717693
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	32.396507	15.314471	27.746334
Smp_347660	-	SM_V10_1	+	4278988	4293591	100.053101	47.297085	85.691544
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	35.288345	16.681501	30.223078
Smp_328690	-	SM_V10_1	+	4345568	4390603	7.346364	3.472772	6.291872
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	55.820148	26.387291	47.807762
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	21.379986	10.106743	18.311117
Smp_160460	-	SM_V10_1	-	4415923	4525434	7.928616	3.748014	6.790548
Smp_244700	-	SM_V10_1	-	4542619	4661754	5.628022	2.660478	4.820179
Smp_070540	-	SM_V10_1	-	4671538	4694704	1.848287	0.873722	1.582985
Smp_160490	-	SM_V10_1	+	4707828	4769172	3.078547	1.455290	2.636654
Smp_244670	-	SM_V10_1	-	4773949	4794254	3.009933	1.422855	2.577889
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	18.086086	8.549652	15.490021
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	5.568854	2.632508	4.769505
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	8.216705	3.884200	7.037285
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.000000	0.000000	0.000000
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	51.865993	24.518084	44.421181
STRG.93	-	SM_V10_1	-	4105336	4159428	29.658863	14.258790	25.833679
STRG.94	-	SM_V10_1	-	4159547	4160070	4.587420	2.876776	5.212062
STRG.95	-	SM_V10_1	+	4159727	4160062	8.549041	4.041301	7.321917
STRG.96	-	SM_V10_1	+	4167785	4177847	19.068041	22.113306	40.064274
STRG.97	-	SM_V10_1	+	4216697	4218508	1.418053	0.670342	1.214507
STRG.98	-	SM_V10_1	+	4246619	4249005	1.314171	0.621235	1.125536
STRG.99	-	SM_V10_1	+	4250859	4252856	1.031828	0.487766	0.883720
STRG.100	-	SM_V10_1	-	4265476	4275954	31.838318	15.523939	28.125841
STRG.101	-	SM_V10_1	+	4279004	4293561	108.182213	51.151451	92.674774
STRG.102	-	SM_V10_1	-	4296858	4341424	37.411789	17.685295	32.041725
STRG.103	-	SM_V10_1	+	4345589	4355254	6.605304	3.122458	5.657183
STRG.104	-	SM_V10_1	+	4365643	4390683	8.088850	3.823760	6.927782
STRG.105	-	SM_V10_1	+	4401689	4404516	55.820148	26.387291	47.807762
STRG.106	-	SM_V10_1	+	4406136	4413416	13.892208	11.015634	19.957819
STRG.107	-	SM_V10_1	-	4415923	4525434	7.928616	6.758714	12.245250
STRG.108	-	SM_V10_1	-	4542931	4607670	6.983262	3.323619	6.021640
STRG.109	-	SM_V10_1	-	4611379	4620320	3.369231	1.592702	2.885614
STRG.110	-	SM_V10_1	-	4671538	4694704	1.776455	3.845570	6.967296
STRG.111	-	SM_V10_1	+	4708111	4722200	4.959642	2.344521	4.247738
STRG.112	-	SM_V10_1	+	4725557	4769180	5.878930	4.817811	8.728777
STRG.113	-	SM_V10_1	-	4774059	4781556	4.680383	2.212510	4.008565
STRG.114	-	SM_V10_1	-	4783171	4791067	2.157773	1.020023	1.848049
STRG.115	-	SM_V10_1	-	4799836	4842353	13.809902	9.120943	16.525072
STRG.116	-	SM_V10_1	+	4864989	4885453	5.568854	2.632508	4.769505
STRG.117	-	SM_V10_1	-	4895001	4913776	7.959259	3.925345	7.111831
STRG.118	-	SM_V10_1	-	4951712	4970854	51.865993	24.518084	44.421181
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	27.738449	13.112515	23.756891
STRG.119	-	SM_V10_1	+	4991003	5000630	27.738449	13.112515	23.756891
Smp_164210	-	SM_V10_1	+	5019403	5044444	76.085907	35.967316	65.164581
STRG.120	-	SM_V10_1	+	5019403	5044444	74.295891	35.945591	65.125221
Smp_168930	-	SM_V10_1	+	5046044	5066376	34.064594	16.103010	29.174986
STRG.121	-	SM_V10_1	+	5046043	5066387	32.019932	16.050745	29.080296
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	3.030032	1.432356	2.595103
STRG.122	-	SM_V10_1	+	5081889	5089326	2.092105	2.044586	3.704325
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	2.704612	1.278524	2.316394
STRG.123	-	SM_V10_1	+	5096698	5108301	3.195304	1.510484	2.736652
Smp_086060	-	SM_V10_1	-	5119151	5127159	15.536340	7.344336	13.306264
STRG.124	-	SM_V10_1	-	5119151	5127159	15.327129	25.544807	46.281368
STRG.125	-	SM_V10_1	.	5151985	5152827	5.694180	2.691752	4.876841
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	39.162163	18.512732	33.540852
STRG.126	-	SM_V10_1	-	5171422	5174993	39.162163	18.512732	33.540852
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	81.026016	38.302605	69.395592
STRG.127	-	SM_V10_1	-	5192344	5203529	81.026016	38.302605	69.395592
Smp_154970	-	SM_V10_1	+	5232257	5252103	0.760359	0.359437	0.651218
STRG.128	-	SM_V10_1	+	5232086	5252103	0.803862	7.658349	13.875184
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.320707	0.151605	0.274673
STRG.129	-	SM_V10_1	+	5275105	5275500	0.320707	0.151605	0.274673
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	0.349905	0.165407	0.299680
STRG.130	-	SM_V10_1	-	5311975	5313181	1.705069	0.806020	1.460325
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	114.709465	54.383934	98.531303
STRG.131	-	SM_V10_1	-	5324980	5344281	52.452290	60.911896	110.358475
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.085743	0.040532	0.073436
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	5.064734	2.394200	4.337745
STRG.132	-	SM_V10_1	+	5386503	5452957	5.064734	2.394200	4.337745
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	17.125874	8.095740	14.667637
STRG.133	-	SM_V10_1	-	5453491	5456419	17.125874	8.095740	14.667637
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.160995	0.076106	0.137886
STRG.134	-	SM_V10_1	-	5463906	5466961	0.160995	0.076106	0.137886
STRG.135	-	SM_V10_1	.	5598882	5599236	6.541124	3.092119	5.602215
STRG.136	-	SM_V10_1	.	5606068	5610015	6.307854	2.981848	5.402429
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	250.720474	118.520538	214.732224
STRG.137	-	SM_V10_1	+	5627787	5660532	250.720474	118.520538	214.732224
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	64.088196	30.295761	54.889019
STRG.138	-	SM_V10_1	-	5674118	5679620	64.088196	30.295761	54.889019
Smp_172850	-	SM_V10_1	+	5692808	5735942	3.301961	1.560902	2.828000
STRG.139	-	SM_V10_1	+	5692736	5735942	3.298156	73.537140	133.232544
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	17.800776	8.414780	15.245665
STRG.140	-	SM_V10_1	+	5750721	5824467	17.226980	8.143535	14.754230
Smp_016090	-	SM_V10_1	-	5852964	5892714	32.982403	15.591435	28.248129
Smp_130940	-	SM_V10_1	+	5898298	5912242	5.789530	2.736825	4.958505
Smp_347280	-	SM_V10_1	-	5927935	5949184	1.409694	0.666390	1.207347
Smp_016200	-	SM_V10_1	+	5960758	5981412	135.711777	64.153648	116.231796
Smp_016180	-	SM_V10_1	-	6005799	6062824	12.687439	5.997604	10.866292
Smp_319030	-	SM_V10_1	-	6089169	6089594	19.051643	9.006089	16.316984
Smp_130980	-	SM_V10_1	+	6089688	6111812	7.691163	3.635765	6.587179
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.000000	0.000000	0.000000
Smp_130960	-	SM_V10_1	-	6146911	6152130	1.528667	0.722631	1.309243
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	177.957779	84.124168	152.413834
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	265.628235	125.567734	227.500137
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	3.167384	1.497285	2.712740
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	481.138489	227.443695	412.076202
Smp_171020	-	SM_V10_1	+	6271044	6333287	30.836222	14.576895	26.410013
Smp_089590	-	SM_V10_1	+	6346474	6362071	83.803055	39.615364	71.774017
Smp_171030	-	SM_V10_1	-	6367826	6385770	11.596881	5.482076	9.932272
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	49.948097	23.611456	42.778580
Smp_171040	-	SM_V10_1	+	6405774	6449901	49.474270	23.387466	42.372765
Smp_089630	-	SM_V10_1	-	6452225	6458700	63.503487	30.019358	54.388237
Smp_089640	-	SM_V10_1	+	6475474	6480778	195.773834	92.546173	167.672592
Smp_089650	-	SM_V10_1	-	6483685	6491921	9.670155	5.695944	10.319752
Smp_089670	-	SM_V10_1	-	6524317	6531070	145.660049	68.856392	124.752098
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	1.806231	0.853841	1.546966
Smp_171070	-	SM_V10_1	-	6588317	6598820	29.230909	13.818029	25.035122
Smp_089700	-	SM_V10_1	+	6616467	6637703	140.000595	66.181053	119.904999
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	81.235779	38.401764	69.575249
Smp_171090	-	SM_V10_1	-	6651984	6654063	27.698040	13.093412	23.722281
Smp_022640	-	SM_V10_1	-	6666016	6667753	2654.512207	1254.840454	2273.485107
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.653503	0.308924	0.559700
Smp_092150	-	SM_V10_1	+	6721367	6727503	0.888802	0.420154	0.761224
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	21.219376	10.030819	18.173561
Smp_055390	-	SM_V10_1	-	6805274	6815803	48.208469	22.789099	41.288654
Smp_055400	-	SM_V10_1	+	6818497	6832608	53.231091	25.163395	45.590340
Smp_151650	-	SM_V10_1	-	6836215	6841623	185.789474	87.826370	159.121368
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	39.540138	18.691406	33.864574
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	26.619427	12.583530	22.798491
Smp_055440	-	SM_V10_1	+	6939667	6977449	1.523000	0.719952	1.304390
Smp_055450	-	SM_V10_1	-	6983169	6987253	22.833685	10.793935	19.556152
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	6.268381	2.963189	5.368623
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
STRG.141	-	SM_V10_1	-	5852961	5892714	32.972866	21.297276	38.585812
STRG.142	-	SM_V10_1	+	5898298	5912242	5.789530	29.325651	53.131405
STRG.143	-	SM_V10_1	-	5927935	5949184	1.409694	2.343167	4.245286
STRG.144	-	SM_V10_1	+	5960758	5981412	61.949211	65.837379	119.282333
STRG.145	-	SM_V10_1	-	6006807	6060971	16.375818	7.741174	14.025244
STRG.146	-	SM_V10_1	-	6089169	6089594	19.051643	9.006089	16.316984
STRG.147	-	SM_V10_1	+	6089688	6111812	7.691163	18.168158	32.916565
STRG.148	-	SM_V10_1	-	6146911	6152130	1.528667	0.722631	1.309243
STRG.149	-	SM_V10_1	+	6164985	6170897	177.957779	84.124168	152.413834
STRG.150	-	SM_V10_1	.	6174825	6175351	4.757116	2.248783	4.074283
STRG.151	-	SM_V10_1	+	6176918	6194990	265.628235	127.307312	230.651840
STRG.152	-	SM_V10_1	-	6200816	6226269	2.271421	2.052145	3.718020
STRG.153	-	SM_V10_1	-	6255915	6256406	481.138489	227.443695	412.076202
STRG.154	-	SM_V10_1	+	6271044	6333287	30.760237	14.600175	26.452194
STRG.155	-	SM_V10_1	+	6346474	6362071	83.803055	39.615364	71.774017
STRG.156	-	SM_V10_1	-	6367824	6385770	11.592782	11.414470	20.680422
STRG.157	-	SM_V10_1	+	6387854	6399645	49.948097	23.611456	42.778580
STRG.158	-	SM_V10_1	+	6405752	6449901	49.147842	24.149664	43.753689
STRG.159	-	SM_V10_1	-	6450942	6458776	44.473267	28.182966	51.061115
STRG.160	-	SM_V10_1	+	6475474	6480778	195.773834	150.976715	273.535431
STRG.161	-	SM_V10_1	-	6483685	6491921	9.670155	19.238855	34.856422
STRG.162	-	SM_V10_1	.	6497554	6501355	6.313579	2.984554	5.407332
STRG.163	-	SM_V10_1	-	6524317	6531070	145.660049	68.856392	124.752098
STRG.164	-	SM_V10_1	-	6564693	6569400	1.806231	0.853841	1.546966
STRG.165	-	SM_V10_1	-	6588317	6598824	29.214830	25.630537	46.436695
STRG.166	-	SM_V10_1	+	6616467	6649029	72.034828	101.802826	184.443542
STRG.167	-	SM_V10_1	-	6651984	6654063	27.698040	54.756943	99.207108
STRG.168	-	SM_V10_1	-	6666016	6667854	2510.719727	1204.231445	2181.792969
STRG.169	-	SM_V10_1	+	6721367	6727503	0.888802	0.420154	0.761224
STRG.170	-	SM_V10_1	-	6780378	6787014	12.969679	9.946862	18.021448
STRG.171	-	SM_V10_1	-	6805274	6815803	47.116974	22.772699	41.258945
STRG.172	-	SM_V10_1	+	6818497	6832608	53.231091	82.200699	148.928940
STRG.173	-	SM_V10_1	-	6836215	6841623	185.789474	87.826370	159.121368
STRG.174	-	SM_V10_1	+	6847317	6853881	28.196991	18.332891	33.215023
STRG.175	-	SM_V10_1	+	6872987	6894303	22.849352	13.984088	25.335983
STRG.176	-	SM_V10_1	+	6939667	6977449	1.523000	6.129255	11.104814
STRG.177	-	SM_V10_1	-	6983168	6987295	22.501808	12.450430	22.557344
STRG.178	-	SM_V10_1	+	7035672	7089763	6.063232	2.924274	5.298119
