Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.514400	0.015384	0.031256
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	797.766785	23.858017	48.474033
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	102.540390	3.066573	6.230576
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	621.237000	18.578714	37.747700
Smp_341680	-	SM_V10_1	+	3371808	3380218	570.906799	17.073542	34.689533
Smp_099570	-	SM_V10_1	-	3380279	3384824	1854.456421	55.513866	112.791473
Smp_346480	-	SM_V10_1	+	3402468	3456395	442.346497	13.228817	26.877930
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	81.070930	2.424508	4.926045
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	172.663177	5.163665	10.491387
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1.116400	0.033387	0.067835
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	2.096404	0.063009	0.128020
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.963561	0.028816	0.058548
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.204671	0.006121	0.012436
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.320665	0.009590	0.019484
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.351894	0.010524	0.021382
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	1.447215	0.057384	0.116591
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.145228	0.004343	0.008824
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.107594	0.014294	0.029043
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	1.979489	0.073443	0.149220
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.443899	0.013275	0.026972
Smp_344940	-	SM_V10_1	+	3951341	3954669	1.782247	0.053300	0.108293
Smp_067090	-	SM_V10_1	-	3957512	3964977	184.609665	11.997001	24.375160
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	431.205383	12.895629	26.200970
Smp_158440	-	SM_V10_1	-	4013009	4027327	1694.396606	52.415451	106.496208
Smp_200460	-	SM_V10_1	-	4030097	4049167	587.026428	17.555613	35.668991
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	153.377380	4.586904	9.319539
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	458.776764	13.720180	27.876266
Smp_326440	-	SM_V10_1	+	4158457	4161586	75.187195	2.248548	4.568536
Smp_092930	-	SM_V10_1	+	4167888	4177847	773.255981	23.124996	46.984703
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	9.624615	0.287834	0.584812
Smp_244880	-	SM_V10_1	+	4246147	4252859	8.561066	0.256027	0.520189
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	575.629700	17.214783	34.976501
Smp_347660	-	SM_V10_1	+	4278988	4293591	2861.780029	85.584396	173.887924
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	503.986908	15.072235	30.623335
Smp_328690	-	SM_V10_1	+	4345568	4390603	68.989319	2.063195	4.191940
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	748.311707	22.379011	45.469032
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	435.974060	13.038241	26.490725
Smp_160460	-	SM_V10_1	-	4415923	4525434	136.244339	4.074523	8.278500
Smp_244700	-	SM_V10_1	-	4542619	4661754	195.376434	5.852423	11.890785
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.403616	0.012071	0.024525
Smp_160490	-	SM_V10_1	+	4707828	4769172	24.818672	0.742227	1.508036
Smp_244670	-	SM_V10_1	-	4773949	4794254	16.195024	0.484328	0.984045
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	262.853943	7.860910	15.971572
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	185.048904	5.534073	11.243971
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	14.688470	0.439273	0.892503
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.344265	0.022991	0.046712
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	1910.811157	57.144722	116.105003
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	1143.335449	34.192593	69.471527
Smp_164210	-	SM_V10_1	+	5019403	5044444	2294.465576	68.618294	139.416672
Smp_168930	-	SM_V10_1	+	5046044	5066376	1060.881470	31.726721	64.461441
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	42.865334	1.281931	2.604590
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	42.631458	1.274937	2.590380
Smp_086060	-	SM_V10_1	-	5119151	5127159	215.895233	6.456563	13.118260
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	1795.486816	53.695831	109.097656
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	1581.129150	47.285252	96.072815
Smp_154970	-	SM_V10_1	+	5232257	5252103	51.196873	1.531094	3.110832
Smp_200620	-	SM_V10_1	+	5275105	5275500	9.973661	0.298672	0.606832
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	6.401674	0.191448	0.388980
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	3261.907959	97.873749	198.857071
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.692115	0.020698	0.042054
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	41.982063	1.255516	2.550921
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	44.853096	1.357979	2.759102
Smp_201070	-	SM_V10_1	-	5463906	5466961	5.401818	0.177592	0.360827
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	1.021839	0.030559	0.062089
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	3081.906982	92.167923	187.264160
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	696.964294	20.843416	42.349052
Smp_172850	-	SM_V10_1	+	5692808	5735942	56.204144	1.680841	3.415085
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	380.626984	11.383033	23.127718
Smp_016090	-	SM_V10_1	-	5852964	5892714	501.520386	14.998470	30.473461
Smp_130940	-	SM_V10_1	+	5898298	5912242	156.658844	4.685040	9.518929
Smp_347280	-	SM_V10_1	-	5927935	5949184	7.528766	0.225155	0.457464
Smp_016200	-	SM_V10_1	+	5960758	5981412	1307.891602	39.113808	79.470314
Smp_016180	-	SM_V10_1	-	6005799	6062824	511.801483	15.305937	31.098162
Smp_319030	-	SM_V10_1	-	6089169	6089594	72.536652	2.185931	4.441312
Smp_130980	-	SM_V10_1	+	6089688	6111812	97.068741	2.902938	5.898106
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.207708	0.006212	0.012621
Smp_130960	-	SM_V10_1	-	6146911	6152130	22.723791	0.679578	1.380747
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	2511.541260	75.110161	152.606659
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1959.868896	58.611843	119.085861
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	42.131996	1.260000	2.560031
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	11066.249023	330.963959	672.443115
Smp_171020	-	SM_V10_1	+	6271044	6333287	226.011551	6.759101	13.732948
Smp_089590	-	SM_V10_1	+	6346474	6362071	1399.889771	41.865517	85.061157
Smp_171030	-	SM_V10_1	-	6367826	6385770	98.904015	2.957824	6.009622
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	1385.469116	41.433842	84.184090
Smp_171040	-	SM_V10_1	+	6405774	6449901	258.907501	7.742887	15.731776
Smp_089630	-	SM_V10_1	-	6452225	6458700	1129.961182	33.792618	68.658875
Smp_089640	-	SM_V10_1	+	6475474	6480778	1919.645630	57.408932	116.641815
Smp_089650	-	SM_V10_1	-	6483685	6491921	90.970123	3.090353	6.278890
Smp_089670	-	SM_V10_1	-	6524317	6531070	1437.041138	42.992859	87.351654
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	32.800255	0.980924	1.993014
Smp_171070	-	SM_V10_1	-	6588317	6598820	556.211182	16.634052	33.796593
Smp_089700	-	SM_V10_1	+	6616467	6637703	1232.239014	36.851345	74.873497
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	1359.732788	40.664173	82.620293
Smp_171090	-	SM_V10_1	-	6651984	6654063	244.733185	7.318991	14.870516
Smp_022640	-	SM_V10_1	-	6666016	6667753	32671.427734	977.071777	1985.186401
Smp_319400	-	SM_V10_1	+	6692387	6703807	4.014616	0.120061	0.243937
Smp_092150	-	SM_V10_1	+	6721367	6727503	5.385686	0.161064	0.327246
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	1445.153442	43.218765	87.810638
Smp_055390	-	SM_V10_1	-	6805274	6815803	936.276306	28.016981	56.924095
Smp_055400	-	SM_V10_1	+	6818497	6832608	1024.036987	30.624851	62.222698
Smp_151650	-	SM_V10_1	-	6836215	6841623	3294.798096	98.551041	200.233170
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	780.126709	23.330471	47.402184
Smp_151660	-	SM_V10_1	+	6859827	6862054	2.013656	0.060621	0.123167
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	391.007416	11.693467	23.758453
Smp_055440	-	SM_V10_1	+	6939667	6977449	9.410717	0.281437	0.571815
Smp_055450	-	SM_V10_1	-	6983169	6987253	316.364136	9.461187	19.222969
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	2.709627	0.081034	0.164643
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.323445	0.022204	0.045113
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.731097	0.022204	0.045113
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.417790	0.012782	0.025970
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.516873	0.015763	0.032027
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.517058	0.015765	0.032031
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.008644	0.000259	0.000525
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.318993	0.009540	0.019383
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.008644	0.000259	0.000525
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.318993	0.009540	0.019383
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.008631	0.000258	0.000524
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.424637	0.012985	0.026383
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.008644	0.000259	0.000525
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.471683	0.014401	0.029260
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.054619	0.011915	0.024208
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.430350	0.013158	0.026734
STRG.1	-	SM_V10_1	.	12615	13396	5.486782	0.164088	0.333389
STRG.2	-	SM_V10_1	.	14909	15732	22.447029	0.671301	1.363930
STRG.3	-	SM_V10_1	.	18637	19508	14.083687	0.421187	0.855755
STRG.4	-	SM_V10_1	.	23647	24662	8.779241	0.262552	0.533446
STRG.5	-	SM_V10_1	.	38780	39592	30.621244	0.917007	1.863149
STRG.6	-	SM_V10_1	.	52056	53349	12.218304	0.365401	0.742410
STRG.7	-	SM_V10_1	-	68427	68783	0.404762	0.012105	0.024594
STRG.8	-	SM_V10_1	-	83503	131558	269.067444	44.030937	89.460793
STRG.9	-	SM_V10_1	.	147564	147798	17.730871	0.530478	1.077810
STRG.10	-	SM_V10_1	.	179972	180998	8.702579	0.260478	0.529232
STRG.11	-	SM_V10_1	.	181254	195848	9.961145	0.298126	0.605724
STRG.12	-	SM_V10_1	+	216287	251096	822.033813	64.767914	131.593597
STRG.13	-	SM_V10_1	+	261046	277059	0.340824	0.010425	0.021182
STRG.14	-	SM_V10_1	.	283232	284055	24.997599	0.762485	1.549195
STRG.15	-	SM_V10_1	.	309622	313091	5.036941	0.153036	0.310933
STRG.16	-	SM_V10_1	.	330825	335015	4.707361	0.143250	0.291052
STRG.17	-	SM_V10_1	.	338099	340309	15.357821	0.461670	0.938008
STRG.18	-	SM_V10_1	.	376266	379217	7.236717	0.218819	0.444590
STRG.19	-	SM_V10_1	.	388018	389407	4.807569	0.146154	0.296952
STRG.20	-	SM_V10_1	.	393959	400590	491.592041	14.704596	29.876373
STRG.21	-	SM_V10_1	-	404133	411056	22661.505859	677.801941	1377.138550
STRG.22	-	SM_V10_1	.	435402	437690	14.831837	0.446195	0.906566
STRG.23	-	SM_V10_1	+	462919	472249	16286.729492	500.788788	1017.488342
STRG.24	-	SM_V10_1	.	475861	482289	522.911499	15.641257	31.779457
STRG.25	-	SM_V10_1	.	485477	490895	6.426903	0.194586	0.395353
STRG.26	-	SM_V10_1	.	495449	505101	83.384125	2.496063	5.071430
STRG.27	-	SM_V10_1	.	505978	509401	15.273156	0.462434	0.939560
STRG.28	-	SM_V10_1	.	513749	527248	52.857166	1.583214	3.216729
STRG.29	-	SM_V10_1	.	534439	539965	5.255329	0.159538	0.324146
STRG.30	-	SM_V10_1	.	566796	568010	7.338010	0.222535	0.452140
STRG.31	-	SM_V10_1	.	568283	574492	6.106559	0.184996	0.375869
STRG.32	-	SM_V10_1	.	576731	579202	13.354383	0.401749	0.816261
STRG.33	-	SM_V10_1	+	617998	625946	6970.253418	210.265137	427.210632
STRG.34	-	SM_V10_1	.	630207	631138	23.973293	0.717311	1.457412
STRG.35	-	SM_V10_1	.	649113	650034	10.567438	0.319412	0.648973
STRG.36	-	SM_V10_1	.	651757	654917	5.067704	0.154066	0.313026
STRG.37	-	SM_V10_1	.	655655	664348	7.783632	0.235040	0.477548
STRG.38	-	SM_V10_1	.	682301	699089	14.899206	0.447823	0.909874
STRG.39	-	SM_V10_1	+	705699	767005	12610.269531	757.644775	1539.360962
STRG.40	-	SM_V10_1	+	738870	742215	0.997762	0.030133	0.061223
STRG.41	-	SM_V10_1	.	770791	771334	26.325096	0.798859	1.623098
STRG.42	-	SM_V10_1	.	780415	781800	5.442129	0.174289	0.354114
STRG.43	-	SM_V10_1	.	804125	805465	5.015805	0.161539	0.328210
STRG.44	-	SM_V10_1	.	806934	807617	42.156097	1.272257	2.584935
STRG.45	-	SM_V10_1	.	808297	813150	11.596870	0.359117	0.729644
STRG.46	-	SM_V10_1	.	817001	817357	181.366135	5.490311	11.155055
STRG.47	-	SM_V10_1	.	819270	822037	22.712395	0.703845	1.430052
STRG.48	-	SM_V10_1	.	822940	823141	11.734455	0.421686	0.856769
STRG.49	-	SM_V10_1	.	838731	839288	7.160917	0.225691	0.458552
STRG.50	-	SM_V10_1	.	871061	873779	19.439146	0.592920	1.204677
STRG.51	-	SM_V10_1	.	874949	875677	6.746001	0.213282	0.433341
STRG.52	-	SM_V10_1	.	949454	950105	48.355778	1.474299	2.995439
STRG.53	-	SM_V10_1	.	954309	954679	5.311340	0.171506	0.348461
STRG.54	-	SM_V10_1	.	956275	957620	5.506062	0.178134	0.361927
STRG.55	-	SM_V10_1	.	958291	959989	85.692108	2.574245	5.230277
STRG.56	-	SM_V10_1	.	982305	982933	7.028736	0.221737	0.450519
STRG.57	-	SM_V10_1	-	1046747	1050122	6.836164	0.230458	0.468238
STRG.58	-	SM_V10_1	+	1073826	1074161	4.967182	0.149630	0.304015
STRG.59	-	SM_V10_1	+	1074651	1074935	6.004350	0.188032	0.382038
STRG.60	-	SM_V10_1	.	1116994	1118007	8.678480	0.271075	0.550762
STRG.61	-	SM_V10_1	.	1156441	1156729	29.247030	0.886198	1.800552
STRG.62	-	SM_V10_1	+	1169958	1171315	13.364124	0.400525	0.813776
STRG.63	-	SM_V10_1	.	1173345	1174903	9.674752	0.301027	0.611619
STRG.64	-	SM_V10_1	+	1175209	1177031	25.808615	0.773713	1.572009
STRG.65	-	SM_V10_1	+	1177473	1178124	93.428642	2.794940	5.678679
STRG.66	-	SM_V10_1	-	1210500	1211380	5.101927	0.163054	0.331289
STRG.67	-	SM_V10_1	-	1213701	1214261	7.112887	0.222834	0.452748
STRG.68	-	SM_V10_1	-	1214290	1214788	8.022189	0.250123	0.508193
STRG.69	-	SM_V10_1	+	1232297	1270054	59.745350	3.980116	8.086685
STRG.70	-	SM_V10_1	.	1283909	1286098	80.050323	2.405518	4.887464
STRG.71	-	SM_V10_1	.	1313907	1316469	6.083917	0.193479	0.393105
STRG.72	-	SM_V10_1	.	1320546	1322962	182.377991	5.465755	11.105164
STRG.73	-	SM_V10_1	.	1327887	1328311	5.095978	0.163937	0.333082
STRG.74	-	SM_V10_1	.	1330314	1330715	6.608459	0.209169	0.424983
STRG.75	-	SM_V10_1	.	1335065	1341986	36.677311	1.108407	2.252028
STRG.76	-	SM_V10_1	+	1348402	1355721	19116.007812	606.976807	1233.238037
STRG.77	-	SM_V10_1	.	1377916	1378712	5.770004	0.188137	0.382252
STRG.78	-	SM_V10_1	.	1395996	1396398	4.939317	0.159580	0.324230
STRG.79	-	SM_V10_1	.	1424832	1430522	9.701326	0.301993	0.613580
STRG.80	-	SM_V10_1	-	1437906	1467776	339.648773	12.193146	24.773684
STRG.81	-	SM_V10_1	.	1468720	1469077	20.445087	0.622930	1.265652
STRG.82	-	SM_V10_1	.	1476486	1482033	301.133057	9.005687	18.297495
STRG.83	-	SM_V10_1	+	1476486	1483300	261.999390	8.692072	17.660303
STRG.84	-	SM_V10_1	+	1485595	1488794	52.716679	1.597794	3.246353
STRG.85	-	SM_V10_1	.	1511598	1519083	468.310883	14.017196	28.479736
STRG.86	-	SM_V10_1	.	1539568	1539848	16.052265	0.491929	0.999487
STRG.87	-	SM_V10_1	.	1543471	1548540	5.087902	0.164065	0.333342
STRG.88	-	SM_V10_1	.	1555536	1561593	91.147263	2.737742	5.562466
STRG.89	-	SM_V10_1	.	1589772	1591824	5.530710	0.177271	0.360175
STRG.90	-	SM_V10_1	.	1595447	1596486	7.746616	0.243540	0.494818
STRG.91	-	SM_V10_1	.	1605770	1606067	30.127468	0.912862	1.854727
STRG.92	-	SM_V10_1	.	1654559	1655084	7.800450	0.245152	0.498092
STRG.93	-	SM_V10_1	.	1665675	1667857	15.575442	0.477669	0.970514
STRG.94	-	SM_V10_1	.	1676644	1677186	104.004959	3.122242	6.343682
STRG.95	-	SM_V10_1	.	1696060	1696698	26.545469	0.805739	1.637077
STRG.96	-	SM_V10_1	+	1715270	1716298	9.438480	0.284497	0.578033
STRG.97	-	SM_V10_1	+	1716796	1720964	12.983856	0.389948	0.792284
STRG.98	-	SM_V10_1	+	1721217	1722251	14.878956	0.447999	0.910231
STRG.99	-	SM_V10_1	.	1756128	1761223	305.045868	9.134604	18.559427
STRG.100	-	SM_V10_1	.	1812851	1813062	9.111660	0.284365	0.577764
STRG.101	-	SM_V10_1	.	1904659	1913236	31.003752	0.939102	1.908040
STRG.102	-	SM_V10_1	+	1919469	1927421	3297.439209	98.613586	200.360260
STRG.103	-	SM_V10_1	.	1934851	1936303	15.718936	0.481953	0.979218
STRG.104	-	SM_V10_1	.	2009016	2022972	11.738860	0.362987	0.737506
STRG.105	-	SM_V10_1	+	2039872	2042090	17.748373	0.647704	1.315986
STRG.106	-	SM_V10_1	-	2060458	2061423	92.942757	2.791008	5.670691
STRG.107	-	SM_V10_1	.	2062087	2062360	7.889046	0.247889	0.503654
STRG.108	-	SM_V10_1	.	2064056	2064637	5.264975	0.169317	0.344014
STRG.109	-	SM_V10_1	+	2096696	2105037	4308.270996	139.249100	282.922363
STRG.110	-	SM_V10_1	+	2099947	2100222	168.668793	5.044579	10.249431
STRG.111	-	SM_V10_1	.	2144194	2147658	28.730881	0.876388	1.780620
STRG.112	-	SM_V10_1	-	2169363	2175657	4481.308105	134.034714	272.327881
STRG.113	-	SM_V10_1	+	2193641	2196982	11284.702148	412.144928	837.384216
STRG.114	-	SM_V10_1	-	2207872	2223287	2.835590	0.870168	1.767982
STRG.115	-	SM_V10_1	+	2223386	2268742	795.518127	23.791138	48.338150
STRG.116	-	SM_V10_1	-	2275135	2281897	355.024200	30.843353	62.666641
STRG.117	-	SM_V10_1	.	2285326	2292311	25.013992	0.774704	1.574021
STRG.118	-	SM_V10_1	+	2294481	2349075	162.973831	21.400591	43.481110
STRG.119	-	SM_V10_1	-	2352717	2361070	436.273102	13.066275	26.547680
STRG.120	-	SM_V10_1	-	2362102	2381433	577.038574	25.284275	51.371864
STRG.121	-	SM_V10_1	+	2395870	2420110	262.669037	15.220706	30.924994
STRG.122	-	SM_V10_1	+	2428355	2437404	140.937759	13.830319	28.100044
STRG.123	-	SM_V10_1	+	2448013	2499686	181.129272	18.599150	37.789215
STRG.124	-	SM_V10_1	-	2503018	2512154	890.152649	26.693777	54.235649
STRG.125	-	SM_V10_1	.	2516400	2517101	5.388419	0.178231	0.362125
STRG.126	-	SM_V10_1	.	2517316	2523607	7.432681	0.239410	0.486425
STRG.127	-	SM_V10_1	+	2525170	2528962	5.365185	0.164053	0.333319
STRG.128	-	SM_V10_1	.	2530732	2534021	87.441078	2.632098	5.347822
STRG.129	-	SM_V10_1	+	2538098	2540123	814.622009	25.594486	52.002140
STRG.130	-	SM_V10_1	-	2541673	2578474	644.549072	33.801373	68.676659
STRG.131	-	SM_V10_1	+	2584928	2589579	4117.326172	123.133125	250.178360
STRG.132	-	SM_V10_1	-	2590045	2661616	215.707458	7.439711	15.115790
STRG.133	-	SM_V10_1	.	2669249	2669873	41.405186	1.255349	2.550581
STRG.134	-	SM_V10_1	.	2690958	2692477	102.236557	3.076559	6.250864
STRG.135	-	SM_V10_1	+	2733116	2733734	1927.135986	58.254131	118.359077
STRG.136	-	SM_V10_1	+	2742388	2743153	19.830233	0.639820	1.299968
STRG.137	-	SM_V10_1	.	2763856	2764494	856.330566	25.626513	52.067207
STRG.138	-	SM_V10_1	+	2766766	2835451	76.464317	4.307387	8.751625
STRG.139	-	SM_V10_1	-	2838392	2839954	17657.011719	528.067383	1072.912109
STRG.140	-	SM_V10_1	-	2859388	2951117	362.070190	19.040773	38.686497
STRG.141	-	SM_V10_1	.	2957072	2958974	5.248995	0.174032	0.353594
STRG.142	-	SM_V10_1	.	3067300	3070224	9.553852	0.302773	0.615166
STRG.143	-	SM_V10_1	.	3087108	3092112	6.487345	0.212001	0.430738
STRG.144	-	SM_V10_1	.	3092711	3093432	35.317448	1.075310	2.184783
STRG.145	-	SM_V10_1	.	3097316	3103748	31.221813	0.950775	1.931758
STRG.146	-	SM_V10_1	.	3126348	3136449	208.204163	6.244658	12.687717
STRG.147	-	SM_V10_1	.	3141304	3143948	6.424820	0.209196	0.425039
STRG.148	-	SM_V10_1	-	3155466	3167731	767.407715	23.258230	47.255405
STRG.149	-	SM_V10_1	+	3177768	3308827	88.750893	3.484783	7.080283
STRG.150	-	SM_V10_1	-	3311286	3359141	365.411743	19.629883	39.883430
STRG.151	-	SM_V10_1	.	3368925	3369223	6.615963	0.214913	0.436654
STRG.152	-	SM_V10_1	+	3371074	3380218	468.430176	31.797268	64.604782
STRG.153	-	SM_V10_1	-	3380279	3384824	1854.456421	55.513866	112.791473
STRG.154	-	SM_V10_1	.	3396790	3397351	14.354116	0.446330	0.906841
STRG.155	-	SM_V10_1	+	3402468	3456404	429.240234	16.022007	32.553051
STRG.156	-	SM_V10_1	-	3460003	3465963	51.111187	2.376729	4.828970
STRG.157	-	SM_V10_1	+	3474593	3520394	84.759613	4.820073	9.793285
