Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_176640	-	SM_V10_1	+	2428451	2436071	21.992737	9.352935	17.799242
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	18.693222	7.949738	15.128868
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	76.824730	32.671600	62.176178
Smp_099300	-	SM_V10_1	+	2538098	2540123	121.370888	51.616871	98.230270
Smp_099310	-	SM_V10_1	-	2541673	2578474	70.216484	29.868034	56.840813
STRG.6	-	SM_V10_1	-	83501	131365	2.377902	4.189470	7.972834
STRG.7	-	SM_V10_1	+	216287	251096	3.164768	3.570499	6.794892
STRG.8	-	SM_V10_1	.	388136	388651	53.129051	22.594397	42.998604
STRG.9	-	SM_V10_1	.	394268	400481	22.600212	9.611279	18.290890
STRG.10	-	SM_V10_1	-	404130	1049818	8.549271	434.993164	827.820312
STRG.11	-	SM_V10_1	+	463028	472171	82.732384	66.455841	126.469780
STRG.12	-	SM_V10_1	+	617998	625946	33.895863	18.919413	36.004875
STRG.13	-	SM_V10_1	+	705699	713638	884.193909	376.024597	715.599304
STRG.14	-	SM_V10_1	+	738870	742215	0.412571	0.175556	0.334094
STRG.15	-	SM_V10_1	.	1069340	1070200	230.237473	99.210876	188.804749
STRG.16	-	SM_V10_1	.	1075855	1076274	481.318451	205.871658	391.787140
STRG.17	-	SM_V10_1	.	1087962	1090315	10.636292	4.537971	8.636055
STRG.18	-	SM_V10_1	+	1234281	1270054	4.903341	3.872434	7.369494
STRG.19	-	SM_V10_1	.	1320583	1322939	23.242409	9.885520	18.812790
STRG.20	-	SM_V10_1	+	1348402	1355721	347.576965	147.816391	281.304230
STRG.21	-	SM_V10_1	-	1437906	1467776	9.231523	10.487458	19.958315
STRG.22	-	SM_V10_1	.	1477807	1479179	39.503059	16.800728	31.972878
STRG.23	-	SM_V10_1	+	1482209	1483288	6.988424	2.984154	5.679039
STRG.24	-	SM_V10_1	.	1513536	1517111	8.744702	3.720005	7.079411
STRG.25	-	SM_V10_1	.	1556656	1557733	21.681124	9.221528	17.549168
STRG.26	-	SM_V10_1	.	1676800	1677169	11.416586	4.856287	9.241832
STRG.27	-	SM_V10_1	.	1716770	1717484	15.304622	6.746686	12.839383
STRG.28	-	SM_V10_1	.	1720620	1722257	68.115822	29.045580	55.275623
STRG.29	-	SM_V10_1	.	1756278	1761181	18.359823	7.809063	14.861155
STRG.30	-	SM_V10_1	+	1919585	1927400	8.140541	3.462967	6.590251
STRG.31	-	SM_V10_1	+	2040271	2042090	71.148972	30.258806	57.584476
STRG.32	-	SM_V10_1	-	2060458	2061423	7.600690	3.232478	6.151617
STRG.33	-	SM_V10_1	+	2096650	2105141	13.953189	6.349511	12.083533
STRG.34	-	SM_V10_1	+	2099947	2100222	0.545226	0.232876	0.443178
STRG.35	-	SM_V10_1	-	2169363	2175657	186.071045	79.131226	150.591888
STRG.36	-	SM_V10_1	+	2193627	2196695	458.217529	240.794983	458.248505
STRG.37	-	SM_V10_1	-	2207872	2223287	0.538778	2.092262	3.981710
STRG.38	-	SM_V10_1	+	2223386	2268742	54.618767	23.228952	44.206207
STRG.39	-	SM_V10_1	-	2275092	2281557	12.091126	12.469143	23.729589
STRG.40	-	SM_V10_1	+	2294481	2349075	12.622385	20.309206	38.649738
STRG.41	-	SM_V10_1	-	2352717	2361070	52.396729	22.282986	42.405972
STRG.42	-	SM_V10_1	-	2362102	2381390	65.430954	28.285715	53.829556
STRG.43	-	SM_V10_1	+	2395870	2419722	27.957045	12.366441	23.534142
STRG.44	-	SM_V10_1	+	2428400	2436108	21.519541	23.632666	44.974503
STRG.45	-	SM_V10_1	+	2452662	2499672	18.143440	7.985768	15.197437
STRG.46	-	SM_V10_1	-	2503018	2512154	76.824730	32.671600	62.176178
STRG.47	-	SM_V10_1	.	2531943	2533961	11.616019	4.941105	9.403244
STRG.48	-	SM_V10_1	+	2538098	2540123	121.370888	51.616871	98.230270
STRG.49	-	SM_V10_1	-	2541673	2578474	70.216484	47.814262	90.993660
Smp_099320	-	SM_V10_1	+	2584928	2589579	205.407867	87.354584	166.241455
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	17.309158	7.361131	14.008712
STRG.50	-	SM_V10_1	+	2584928	2589579	205.407867	87.354584	166.241455
STRG.51	-	SM_V10_1	-	2590321	2661593	15.633502	7.407352	14.096673
STRG.52	-	SM_V10_1	.	2690464	2691518	8.133452	3.458944	6.582596
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000000	0.000000	0.000000
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.462094	0.196516	0.373984
Smp_336800	-	SM_V10_1	+	2766745	2834261	15.348973	6.527516	12.422288
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	754.460449	320.852264	610.602783
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	41.894466	17.816620	33.906189
STRG.53	-	SM_V10_1	+	2766786	2833935	18.277685	7.773021	14.792564
STRG.54	-	SM_V10_1	-	2838392	2839954	754.460449	320.852264	610.602783
STRG.55	-	SM_V10_1	-	2859379	2951117	40.850311	19.090830	36.331093
STRG.56	-	SM_V10_1	.	2959160	2961937	11.116015	4.727350	8.996454
STRG.57	-	SM_V10_1	.	2995102	2995773	10.922619	4.645103	8.839934
STRG.58	-	SM_V10_1	.	3062684	3063552	11.132336	4.734291	9.009664
STRG.59	-	SM_V10_1	.	3066425	3071540	14.235557	6.054009	11.521173
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.532567	0.226487	0.431019
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	80.830444	34.375072	65.417999
STRG.60	-	SM_V10_1	-	3155343	3167640	75.340424	34.615494	65.875542
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	7.448367	3.167595	6.028140
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	94.270401	40.090733	76.295273
Smp_341680	-	SM_V10_1	+	3371808	3380218	23.414925	9.957754	18.950253
Smp_099570	-	SM_V10_1	-	3380279	3384824	89.098648	37.891323	72.109650
Smp_346480	-	SM_V10_1	+	3402468	3456395	29.995241	12.756191	24.275862
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	7.864078	3.344386	6.364585
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	14.773862	6.282936	11.956837
STRG.61	-	SM_V10_1	+	3177818	3178919	3.627193	1.542550	2.935573
STRG.62	-	SM_V10_1	+	3202981	3204921	1.400000	0.595383	1.133053
STRG.63	-	SM_V10_1	+	3244401	3308863	13.097343	6.727631	12.803119
STRG.64	-	SM_V10_1	-	3311286	3359141	71.906853	41.015678	78.055504
STRG.65	-	SM_V10_1	+	3371808	3380414	21.936096	21.455776	40.831741
STRG.66	-	SM_V10_1	-	3380279	3384824	89.098648	37.891323	72.109650
STRG.67	-	SM_V10_1	+	3402468	3456395	29.995241	15.402878	29.312679
STRG.68	-	SM_V10_1	-	3460003	3465963	7.864078	3.344386	6.364585
STRG.69	-	SM_V10_1	+	3474618	3517486	14.773862	6.282936	11.956837
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	10.776335	5.215350	9.925150
STRG.70	-	SM_V10_1	+	3593248	3601272	3.523944	5.731081	10.906619
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	58.224918	24.761532	47.122810
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000000	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000000	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000000	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	71.739044	30.508738	58.060112
STRG.71	-	SM_V10_1	-	3735826	3738545	58.224918	24.761532	47.122810
STRG.72	-	SM_V10_1	-	3896819	3899577	71.739044	30.508738	58.060112
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.108617	0.046192	0.087906
Smp_067090	-	SM_V10_1	-	3957512	3964977	15.059578	10.407601	19.806343
STRG.73	-	SM_V10_1	-	3957512	3964977	15.059578	38.554550	73.371819
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	35.493408	15.094417	28.725657
STRG.74	-	SM_V10_1	-	3973572	4006071	20.280912	15.701802	29.881552
Smp_158440	-	SM_V10_1	-	4013009	4027327	72.220566	31.826258	60.567436
STRG.75	-	SM_V10_1	-	4013007	4027327	72.124321	32.308994	61.486122
Smp_200460	-	SM_V10_1	-	4030097	4049167	1.109179	0.471705	0.897685
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	14.756145	6.275402	11.942498
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	36.574883	15.554339	29.600922
Smp_326440	-	SM_V10_1	+	4158457	4161586	6.483066	2.757078	5.246899
Smp_092930	-	SM_V10_1	+	4167888	4177847	17.760443	7.553051	14.373947
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	0.500179	0.212713	0.404807
Smp_244880	-	SM_V10_1	+	4246147	4252859	2.143167	0.911433	1.734516
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	40.059849	17.036406	32.421387
Smp_347660	-	SM_V10_1	+	4278988	4293591	110.389381	46.945709	89.340744
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	30.040165	12.775295	24.312218
Smp_328690	-	SM_V10_1	+	4345568	4390603	14.944248	6.355397	12.094734
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	67.711624	28.795982	54.800629
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	26.971308	11.470192	21.828522
Smp_160460	-	SM_V10_1	-	4415923	4525434	6.447447	2.741930	5.218072
Smp_244700	-	SM_V10_1	-	4542619	4661754	3.899594	1.658395	3.156034
STRG.76	-	SM_V10_1	-	4030133	4040927	2.141791	0.910848	1.733402
STRG.77	-	SM_V10_1	-	4065098	4098671	14.756145	6.275402	11.942498
STRG.78	-	SM_V10_1	-	4105326	4159408	36.182632	15.711619	29.900234
STRG.79	-	SM_V10_1	-	4159531	4160070	5.587758	5.059057	9.627715
STRG.80	-	SM_V10_1	+	4167784	4178105	16.990063	18.319794	34.863758
STRG.81	-	SM_V10_1	.	4181178	4181504	9.152905	3.892491	7.407663
STRG.82	-	SM_V10_1	+	4214809	4218433	2.205776	0.938059	1.785187
STRG.83	-	SM_V10_1	+	4246619	4248892	3.347666	3.360040	6.394375
STRG.84	-	SM_V10_1	-	4265476	4275954	39.246563	17.160093	32.656776
STRG.85	-	SM_V10_1	+	4279007	4293555	120.045532	51.228123	97.490456
STRG.86	-	SM_V10_1	-	4296883	4341405	31.922033	13.741713	26.151375
STRG.87	-	SM_V10_1	+	4345568	4390603	14.944248	6.355397	12.094734
STRG.88	-	SM_V10_1	+	4401689	4404516	67.711624	28.795982	54.800629
STRG.89	-	SM_V10_1	+	4406135	4413416	19.051569	12.243623	23.300411
STRG.90	-	SM_V10_1	-	4415921	4461714	18.383493	7.829429	14.899914
STRG.91	-	SM_V10_1	-	4482545	4488591	2.562025	1.089562	2.073508
STRG.92	-	SM_V10_1	-	4515184	4525335	1.923445	0.817991	1.556690
STRG.93	-	SM_V10_1	-	4542686	4607685	4.558389	1.938563	3.689212
STRG.94	-	SM_V10_1	-	4615620	4661611	3.363905	1.430581	2.722488
Smp_070540	-	SM_V10_1	-	4671538	4694704	1.425397	0.606184	1.153608
STRG.95	-	SM_V10_1	-	4671665	4679440	5.094118	2.166395	4.122790
STRG.96	-	SM_V10_1	-	4682444	4694686	2.996850	1.274482	2.425422
Smp_160490	-	SM_V10_1	+	4707828	4769172	3.105410	1.320650	2.513282
Smp_244670	-	SM_V10_1	-	4773949	4794254	3.981788	1.693350	3.222555
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	28.664724	12.190356	23.199041
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	12.298140	5.230077	9.953176
STRG.97	-	SM_V10_1	+	4717907	4769145	5.944756	2.528149	4.811232
STRG.98	-	SM_V10_1	-	4774065	4781501	7.405689	3.149446	5.993600
STRG.99	-	SM_V10_1	-	4783138	4783358	4.904977	2.085958	3.969714
STRG.100	-	SM_V10_1	-	4784623	4791278	1.942330	0.826022	1.571974
STRG.101	-	SM_V10_1	-	4793803	4794201	2.291139	0.974361	1.854273
STRG.102	-	SM_V10_1	-	4800001	4838530	20.105267	14.046073	26.730591
STRG.103	-	SM_V10_1	+	4864989	4885453	12.298140	5.230077	9.953176
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	11.328747	4.817819	9.168624
STRG.104	-	SM_V10_1	-	4895001	4913776	11.328747	4.817819	9.168624
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.462069	0.196506	0.373963
STRG.105	-	SM_V10_1	-	4925035	4925904	0.462069	0.196506	0.373963
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	58.657536	24.945513	47.472935
STRG.106	-	SM_V10_1	-	4951712	4970854	58.657536	24.945513	47.472935
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	33.797253	14.373086	27.352917
Smp_164210	-	SM_V10_1	+	5019403	5044444	84.372169	35.881271	68.284393
STRG.107	-	SM_V10_1	+	4991003	5000630	33.797253	14.373086	27.352917
STRG.108	-	SM_V10_1	+	5019403	5044444	82.416000	35.827301	68.181694
Smp_168930	-	SM_V10_1	+	5046044	5066376	43.440453	18.474087	35.157387
STRG.109	-	SM_V10_1	+	5046043	5066376	40.849472	18.476917	35.162773
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	2.289252	0.973559	1.852746
STRG.110	-	SM_V10_1	+	5081889	5089326	2.289252	0.973559	1.852746
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	1.417076	0.602645	1.146873
STRG.111	-	SM_V10_1	+	5097238	5108381	2.339623	0.994980	1.893512
Smp_086060	-	SM_V10_1	-	5119151	5127159	20.764763	8.830709	16.805414
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	37.811649	16.080305	30.601864
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	92.196259	39.208652	74.616615
Smp_154970	-	SM_V10_1	+	5232257	5252103	1.135150	0.482750	0.918704
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.082071	0.034903	0.066422
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	0.575526	0.244756	0.465787
STRG.112	-	SM_V10_1	-	5119151	5146111	19.826899	26.089073	49.649208
STRG.113	-	SM_V10_1	-	5171328	5174993	26.078489	16.121731	30.680702
STRG.114	-	SM_V10_1	-	5192344	5203529	92.196259	39.208652	74.616615
STRG.115	-	SM_V10_1	+	5232081	5252103	1.202297	10.157899	19.331144
STRG.116	-	SM_V10_1	+	5275105	5275500	0.082071	0.034903	0.066422
STRG.117	-	SM_V10_1	-	5303398	5310236	2.051095	0.872277	1.660000
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	173.577759	73.939117	140.710953
STRG.118	-	SM_V10_1	-	5325054	5344281	84.511414	79.400764	151.104813
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.010544	0.004484	0.008534
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	6.864707	2.919380	5.555770
STRG.119	-	SM_V10_1	+	5386503	5452957	6.858360	3.134691	5.965520
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	29.451366	12.524895	23.835690
STRG.120	-	SM_V10_1	-	5453491	5456419	29.451366	12.524895	23.835690
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.118346	0.050329	0.095780
STRG.121	-	SM_V10_1	-	5463906	5466961	0.118346	0.050329	0.095780
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	249.054901	105.916527	201.566040
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	93.592361	39.802380	75.746513
Smp_172850	-	SM_V10_1	+	5692808	5735942	4.346151	1.848304	3.517443
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	13.705842	5.828736	11.092463
Smp_016090	-	SM_V10_1	-	5852964	5892714	41.053192	17.458845	33.225319
Smp_130940	-	SM_V10_1	+	5898298	5912242	5.548251	2.359526	4.490331
Smp_347280	-	SM_V10_1	-	5927935	5949184	0.997912	0.424386	0.807634
Smp_016200	-	SM_V10_1	+	5960758	5981412	199.965927	85.040268	161.837143
Smp_016180	-	SM_V10_1	-	6005799	6062824	19.136164	8.138109	15.487351
Smp_319030	-	SM_V10_1	-	6089169	6089594	15.007042	6.382102	12.145555
Smp_130980	-	SM_V10_1	+	6089688	6111812	8.772605	3.730759	7.099877
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.040588	0.017261	0.032849
Smp_130960	-	SM_V10_1	-	6146911	6152130	2.782825	1.183463	2.252206
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	172.785034	73.480949	139.839035
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	445.063293	189.273758	360.200287
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	3.414548	1.452118	2.763475
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	614.612671	261.378662	497.420624
STRG.122	-	SM_V10_1	.	5598906	5599236	4.842900	2.059558	3.919474
STRG.123	-	SM_V10_1	.	5605411	5610720	20.401312	8.676144	16.511265
STRG.124	-	SM_V10_1	+	5627764	5660533	216.363205	105.962349	201.653229
STRG.125	-	SM_V10_1	-	5674118	5679620	93.592361	39.802380	75.746513
STRG.126	-	SM_V10_1	+	5692682	5735942	4.337652	84.964378	161.692734
STRG.127	-	SM_V10_1	+	5751508	5824321	13.416887	5.791348	11.021313
STRG.128	-	SM_V10_1	-	5852964	5892714	37.791065	24.069366	45.805569
STRG.129	-	SM_V10_1	+	5898298	5912242	5.548251	21.724001	41.342190
STRG.130	-	SM_V10_1	-	5927935	5949184	0.997954	0.930277	1.770378
STRG.131	-	SM_V10_1	+	5960758	5981412	149.943604	85.364441	162.454071
STRG.132	-	SM_V10_1	-	6006819	6062674	25.658754	10.911996	20.766237
STRG.133	-	SM_V10_1	-	6089169	6089594	15.007042	6.382102	12.145555
STRG.134	-	SM_V10_1	+	6089688	6111812	8.772605	26.020861	49.519394
STRG.135	-	SM_V10_1	-	6146911	6152130	2.782825	1.183463	2.252206
STRG.136	-	SM_V10_1	+	6164985	6170897	172.785034	73.480949	139.839035
STRG.137	-	SM_V10_1	.	6174849	6175570	4.760388	2.024468	3.852695
STRG.138	-	SM_V10_1	+	6176918	6195092	411.935547	190.550888	362.630707
STRG.139	-	SM_V10_1	-	6201048	6226307	4.051058	1.722809	3.278617
STRG.140	-	SM_V10_1	-	6255915	6256406	614.612671	261.378662	497.420624
Smp_171020	-	SM_V10_1	+	6271044	6333287	50.423359	21.443733	40.808823
Smp_089590	-	SM_V10_1	+	6346474	6362071	105.289238	44.776752	85.213081
Smp_171030	-	SM_V10_1	-	6367826	6385770	20.928007	8.900133	16.937532
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	53.531082	22.765368	43.323975
Smp_171040	-	SM_V10_1	+	6405774	6449901	64.967644	27.629036	52.579857
Smp_089630	-	SM_V10_1	-	6452225	6458700	53.832638	22.893610	43.568027
Smp_089640	-	SM_V10_1	+	6475474	6480778	259.266418	110.259216	209.830460
STRG.141	-	SM_V10_1	+	6271044	6333287	50.423359	21.443733	40.808823
STRG.142	-	SM_V10_1	+	6346474	6362071	105.289238	44.776752	85.213081
STRG.143	-	SM_V10_1	-	6367826	6385770	17.337204	17.569061	33.435070
STRG.144	-	SM_V10_1	+	6387854	6399645	53.531082	22.765368	43.323975
STRG.145	-	SM_V10_1	+	6405771	6449901	64.908562	28.749781	54.712704
STRG.146	-	SM_V10_1	-	6452225	6458786	52.368652	32.735733	62.298229
STRG.147	-	SM_V10_1	+	6475474	6480778	259.266418	183.737656	349.664734
Smp_089650	-	SM_V10_1	-	6483685	6491921	11.396487	5.581465	10.621891
STRG.148	-	SM_V10_1	-	6483685	6491921	11.396487	16.956861	32.270012
STRG.149	-	SM_V10_1	.	6499434	6501359	9.184839	3.906072	7.433508
Smp_089670	-	SM_V10_1	-	6524317	6531070	81.368080	34.603714	65.853119
STRG.150	-	SM_V10_1	-	6524317	6531070	81.368080	34.603714	65.853119
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	3.838906	1.632586	3.106918
Smp_171070	-	SM_V10_1	-	6588317	6598820	31.004559	13.185427	25.092724
Smp_089700	-	SM_V10_1	+	6616467	6637703	221.406525	94.158394	179.189560
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	108.052132	45.951740	87.449150
Smp_171090	-	SM_V10_1	-	6651984	6654063	26.844608	11.416308	21.725979
Smp_022640	-	SM_V10_1	-	6666016	6667753	1789.173218	760.888489	1448.020386
Smp_319400	-	SM_V10_1	+	6692387	6703807	1.165605	0.495701	0.943352
Smp_092150	-	SM_V10_1	+	6721367	6727503	2.371695	1.008620	1.919469
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	17.184855	7.308268	13.908110
Smp_055390	-	SM_V10_1	-	6805274	6815803	63.306190	26.922464	51.235203
Smp_055400	-	SM_V10_1	+	6818497	6832608	50.513714	21.482161	40.881947
Smp_151650	-	SM_V10_1	-	6836215	6841623	230.837463	98.169128	186.822235
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	47.181366	20.064999	38.184998
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
STRG.151	-	SM_V10_1	-	6564422	6569404	3.538043	1.560645	2.970008
STRG.152	-	SM_V10_1	-	6588317	6598820	31.004559	27.207190	51.777054
STRG.153	-	SM_V10_1	+	6616467	6637703	221.406525	94.158394	179.189560
STRG.154	-	SM_V10_1	+	6641492	6649029	108.052132	45.951740	87.449150
STRG.155	-	SM_V10_1	-	6651984	6654063	26.844608	49.029247	93.305847
STRG.156	-	SM_V10_1	-	6666016	6667753	1789.173218	760.888489	1448.020386
STRG.157	-	SM_V10_1	+	6721367	6727503	2.371695	1.008620	1.919469
STRG.158	-	SM_V10_1	-	6780404	6786785	18.198824	7.739482	14.728740
STRG.159	-	SM_V10_1	-	6805274	6815803	63.306190	26.922464	51.235203
STRG.160	-	SM_V10_1	+	6818497	6832608	50.513714	72.549263	138.065964
STRG.161	-	SM_V10_1	-	6836215	6841623	230.837463	98.169128	186.822235
STRG.162	-	SM_V10_1	+	6847317	6853881	47.181366	20.064999	38.184998
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	36.993057	15.732178	29.939358
STRG.163	-	SM_V10_1	+	6872987	6894632	32.856960	15.482208	29.463650
Smp_055440	-	SM_V10_1	+	6939667	6977449	2.304712	0.980133	1.865257
Smp_055450	-	SM_V10_1	-	6983169	6987253	27.834211	11.837161	22.526888
STRG.164	-	SM_V10_1	+	6939667	6977449	2.304712	7.853921	14.946523
STRG.165	-	SM_V10_1	-	6983168	6987292	27.302061	12.531570	23.848394
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	12.409985	5.277641	10.043695
STRG.166	-	SM_V10_1	+	7035652	7089763	11.438535	5.048241	9.607131
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.049383	0.021001	0.039967
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.149136	0.063424	0.120699
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.149136	0.063424	0.120699
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.148642	0.063214	0.120299
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.000000	0.000000	0.000000
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000000	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
