Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_099210	-	SM_V10_1	-	2207872	2223287	0.140266	0.032482	0.052892
Smp_176600	-	SM_V10_1	+	2223386	2268742	50.789280	11.761397	19.151632
Smp_099170	-	SM_V10_1	-	2275135	2281557	39.586395	9.167117	14.927247
Smp_346460	-	SM_V10_1	+	2294481	2349075	4.064671	0.941266	1.532707
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	44.246941	10.246371	16.684647
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	71.531113	16.564632	26.972967
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	47.932503	11.099846	18.074400
Smp_176640	-	SM_V10_1	+	2428451	2436071	21.682505	5.021070	8.176044
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	96.597801	22.369387	36.425121
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	34.343536	7.953017	12.950270
Smp_099300	-	SM_V10_1	+	2538098	2540123	82.740158	19.160339	31.199678
Smp_099310	-	SM_V10_1	-	2541673	2578474	38.676529	8.958062	14.586832
Smp_099320	-	SM_V10_1	+	2584928	2589579	211.986481	49.090225	79.935905
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	20.941828	4.849550	7.896749
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000001	0.000000	0.000000
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000001	0.000000	0.000000
Smp_336800	-	SM_V10_1	+	2766745	2834261	2.427175	0.562067	0.915240
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	729.581299	168.950912	275.110687
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	39.072006	9.047999	14.733281
STRG.21	-	SM_V10_1	-	2169363	2175657	2522.813721	584.229858	951.328796
STRG.22	-	SM_V10_1	+	2193641	2196695	1053.070801	247.867645	403.614471
STRG.23	-	SM_V10_1	-	2207872	2223287	0.140266	0.032482	0.052892
STRG.24	-	SM_V10_1	+	2223375	2268742	49.272896	11.814287	19.237757
STRG.25	-	SM_V10_1	-	2275135	2281557	39.586395	17.494551	28.487194
STRG.26	-	SM_V10_1	+	2294481	2349075	4.064671	2.385505	3.884430
STRG.27	-	SM_V10_1	-	2352427	2361446	35.369385	9.884919	16.096075
STRG.28	-	SM_V10_1	-	2362102	2381272	67.902145	16.361202	26.641710
STRG.29	-	SM_V10_1	+	2395946	2419781	35.668686	11.437169	18.623678
STRG.30	-	SM_V10_1	+	2428390	2436088	21.294613	12.075823	19.663628
STRG.31	-	SM_V10_1	+	2451077	2499786	90.437363	21.786747	35.476379
STRG.32	-	SM_V10_1	-	2503018	2512154	29.206800	8.668120	14.114707
STRG.33	-	SM_V10_1	.	2531518	2534015	30.742559	7.119129	11.592411
STRG.34	-	SM_V10_1	+	2538096	2540123	76.509941	19.913588	32.426228
STRG.35	-	SM_V10_1	-	2541670	2578474	38.352303	14.886905	24.241043
STRG.36	-	SM_V10_1	+	2584928	2589579	211.986481	49.090225	79.935905
STRG.37	-	SM_V10_1	-	2589608	2661602	19.725065	4.861212	7.915740
STRG.38	-	SM_V10_1	.	2690897	2691335	34.783550	8.054912	13.116189
STRG.39	-	SM_V10_1	+	2766790	2833849	2.599297	0.601925	0.980143
STRG.40	-	SM_V10_1	-	2838392	2839954	729.581299	168.950912	275.110687
STRG.41	-	SM_V10_1	-	2859385	2951117	14.291939	9.755067	15.884632
STRG.42	-	SM_V10_1	.	2958535	2961159	13.201648	3.057137	4.978080
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	76.730820	17.768742	28.933674
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	11.242187	2.603380	4.239206
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	9.320926	2.158469	3.514737
Smp_341680	-	SM_V10_1	+	3371808	3380218	38.860172	8.998944	14.653402
Smp_099570	-	SM_V10_1	-	3380279	3384824	213.651749	49.475853	80.563850
Smp_346480	-	SM_V10_1	+	3402468	3456395	15.836235	3.667235	5.971531
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	25.641659	5.937901	9.668962
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	14.525613	3.363731	5.477321
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	113.874458	30.125114	49.054134
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	261.235565	60.494953	98.506767
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000045	0.000010	0.000017
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000045	0.000010	0.000017
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000045	0.000010	0.000017
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000045	0.000010	0.000017
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	263.014435	60.906891	99.177544
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	21.094910	12.915371	21.030704
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	56.202007	13.014835	21.192665
Smp_158440	-	SM_V10_1	-	4013009	4027327	11.025121	2.553114	4.157355
Smp_200460	-	SM_V10_1	-	4030097	4049167	8.583789	1.987769	3.236777
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	46.736893	10.822975	17.623558
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	55.534077	12.860161	20.940802
Smp_326440	-	SM_V10_1	+	4158457	4161586	19.093721	4.421579	7.199865
Smp_092930	-	SM_V10_1	+	4167888	4177847	33.490662	7.755514	12.628666
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	3.977228	0.921016	1.499734
Smp_244880	-	SM_V10_1	+	4246147	4252859	8.415935	1.948898	3.173483
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	89.864532	20.810148	33.886139
Smp_347660	-	SM_V10_1	+	4278988	4293591	87.714188	20.312187	33.075283
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	30.939861	7.164819	11.666810
Smp_328690	-	SM_V10_1	+	4345568	4390603	11.169683	2.586647	4.211959
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	156.810638	36.313076	59.130280
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	62.153023	14.392983	23.436769
Smp_160460	-	SM_V10_1	-	4415923	4525434	5.904182	1.367246	2.226350
Smp_244700	-	SM_V10_1	-	4542619	4661754	14.539733	3.378814	5.501880
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.589194	0.136441	0.222173
Smp_160490	-	SM_V10_1	+	4707828	4769172	4.640183	1.074538	1.749721
Smp_244670	-	SM_V10_1	-	4773949	4794254	8.262206	1.913299	3.115515
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	30.280743	7.012185	11.418269
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	40.357353	9.345650	15.217959
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	3.525980	0.816520	1.329577
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.000223	0.000052	0.000084
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	102.645638	23.769901	38.705643
STRG.43	-	SM_V10_1	-	3155455	3167640	76.259377	17.821024	29.018808
STRG.44	-	SM_V10_1	+	3177842	3178753	4.766917	1.103887	1.797510
STRG.45	-	SM_V10_1	+	3187571	3189443	1.771277	0.410179	0.667913
STRG.46	-	SM_V10_1	+	3197595	3204841	1.293458	0.299529	0.487737
STRG.47	-	SM_V10_1	+	3212897	3221697	2.679518	0.620502	1.010393
STRG.48	-	SM_V10_1	+	3227266	3308830	17.082348	4.804356	7.823157
STRG.49	-	SM_V10_1	-	3311286	3359141	5.196610	2.393675	3.897733
STRG.50	-	SM_V10_1	+	3371799	3380218	38.762600	19.252617	31.349937
STRG.51	-	SM_V10_1	-	3380279	3384824	209.415771	53.500969	87.118134
STRG.52	-	SM_V10_1	.	3396790	3396989	24.754507	5.732461	9.334435
STRG.53	-	SM_V10_1	+	3402468	3456395	15.836235	4.445205	7.238335
STRG.54	-	SM_V10_1	-	3460003	3465963	25.536356	6.497347	10.579934
STRG.55	-	SM_V10_1	+	3474618	3517820	7.237706	3.584936	5.837520
STRG.56	-	SM_V10_1	+	3593248	3601272	113.874458	30.125114	49.054134
STRG.57	-	SM_V10_1	.	3623663	3624212	5.816676	1.346982	2.193353
STRG.58	-	SM_V10_1	-	3735826	3738545	261.235565	60.494953	98.506767
STRG.59	-	SM_V10_1	-	3896819	3899577	263.014435	60.906891	99.177544
STRG.60	-	SM_V10_1	-	3957512	3964977	21.094910	45.488213	74.070587
STRG.61	-	SM_V10_1	-	3973594	3998267	26.411013	13.908155	22.647301
STRG.62	-	SM_V10_1	-	4013054	4049167	4.147140	4.730516	7.702921
STRG.63	-	SM_V10_1	.	4056536	4056758	7.865471	1.821483	2.966006
STRG.64	-	SM_V10_1	.	4062917	4064690	8.559227	1.995191	3.248863
STRG.65	-	SM_V10_1	-	4065010	4098859	35.189465	10.820529	17.619574
STRG.66	-	SM_V10_1	-	4105326	4159130	46.108959	14.316638	23.312450
STRG.67	-	SM_V10_1	-	4159769	4160069	14.418027	7.118412	11.591244
STRG.68	-	SM_V10_1	+	4160792	4162174	17.124578	3.965580	6.457340
STRG.69	-	SM_V10_1	+	4167888	4178051	32.612495	12.284245	20.003010
STRG.70	-	SM_V10_1	.	4181212	4181506	9.792976	2.267840	3.692830
STRG.71	-	SM_V10_1	+	4204713	4227657	3.041974	0.704494	1.147160
STRG.72	-	SM_V10_1	+	4214726	4218663	5.866087	1.358481	2.212078
STRG.73	-	SM_V10_1	+	4232610	4233147	5.132254	1.188545	1.935364
STRG.74	-	SM_V10_1	+	4246459	4252563	13.365212	3.095071	5.039849
STRG.75	-	SM_V10_1	-	4265476	4275954	78.549820	21.110392	34.375038
STRG.76	-	SM_V10_1	+	4278997	4293753	80.960518	22.223835	36.188110
STRG.77	-	SM_V10_1	-	4296858	4341423	30.777964	7.638173	12.437594
STRG.78	-	SM_V10_1	+	4345568	4390603	11.169683	2.586647	4.211959
STRG.79	-	SM_V10_1	+	4401689	4404516	156.810638	36.313076	59.130280
STRG.80	-	SM_V10_1	+	4406136	4413416	62.153023	14.392983	23.436769
STRG.81	-	SM_V10_1	-	4415956	4455691	17.962877	4.205542	6.848081
STRG.82	-	SM_V10_1	-	4486494	4488635	3.457587	0.800682	1.303788
STRG.83	-	SM_V10_1	-	4514879	4525393	3.080037	0.713252	1.161421
STRG.84	-	SM_V10_1	-	4542512	4661754	9.647659	3.940047	6.415762
STRG.85	-	SM_V10_1	-	4675311	4679395	2.234106	0.517357	0.842437
STRG.86	-	SM_V10_1	-	4680802	4684288	4.430347	1.025946	1.670597
STRG.87	-	SM_V10_1	-	4687461	4694687	6.066236	1.404773	2.287458
STRG.88	-	SM_V10_1	+	4707848	4718019	4.631406	1.072562	1.746504
STRG.89	-	SM_V10_1	+	4721896	4769151	8.057688	1.871540	3.047516
STRG.90	-	SM_V10_1	-	4774009	4794236	7.748838	1.973844	3.214103
STRG.91	-	SM_V10_1	-	4799937	4838316	20.315504	6.067073	9.879299
STRG.92	-	SM_V10_1	.	4856379	4859061	7.395499	1.712653	2.788793
STRG.93	-	SM_V10_1	+	4864989	4885629	36.085117	9.730315	15.844329
STRG.94	-	SM_V10_1	-	4895057	4899069	4.368842	1.011707	1.647410
STRG.95	-	SM_V10_1	-	4951644	4970854	94.878609	23.968403	39.028873
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	225.532639	52.227146	85.043907
STRG.96	-	SM_V10_1	+	4991003	5000633	225.276886	52.383621	85.298698
Smp_164210	-	SM_V10_1	+	5019403	5044444	225.285233	52.169846	84.950607
Smp_168930	-	SM_V10_1	+	5046044	5066376	75.800568	17.553320	28.582891
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	42.579559	9.860251	16.055910
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	15.086359	3.493585	5.688767
Smp_086060	-	SM_V10_1	-	5119151	5127159	34.551426	8.001159	13.028660
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	241.313477	55.881546	90.994537
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	59.195801	13.708116	22.321566
Smp_154970	-	SM_V10_1	+	5232257	5252103	25.836346	5.982985	9.742375
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.335859	0.077776	0.126646
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	1.842262	0.426617	0.694681
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	307.383209	71.237991	116.000153
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.088975	0.020604	0.033551
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	23.869177	5.527443	9.000594
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	0.712015	0.164883	0.268487
Smp_201070	-	SM_V10_1	-	5463906	5466961	1.089715	0.252348	0.410910
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.284006	0.065768	0.107093
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	223.809708	51.828156	84.394218
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	172.248627	39.888031	64.951546
Smp_172850	-	SM_V10_1	+	5692808	5735942	8.754867	2.027385	3.301287
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	24.334555	5.635211	9.176078
Smp_016090	-	SM_V10_1	-	5852964	5892714	40.343811	9.342515	15.212855
Smp_130940	-	SM_V10_1	+	5898298	5912242	12.568909	2.910613	4.739487
Smp_347280	-	SM_V10_1	-	5927935	5949184	1.954885	0.452697	0.737148
Smp_016200	-	SM_V10_1	+	5960758	5981412	167.121979	38.700840	63.018394
Smp_016180	-	SM_V10_1	-	6005799	6062824	33.370861	7.727771	12.583492
Smp_319030	-	SM_V10_1	-	6089169	6089594	163.281693	37.811539	61.570297
Smp_130980	-	SM_V10_1	+	6089688	6111812	15.564240	3.604249	5.868967
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.480518	0.111275	0.181194
Smp_130960	-	SM_V10_1	-	6146911	6152130	5.600654	1.296957	2.111896
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	311.063354	72.033699	117.295853
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	243.000000	56.272099	91.630493
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	8.433327	1.952926	3.180041
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1169.583374	270.843262	441.026764
Smp_171020	-	SM_V10_1	+	6271044	6333287	71.436363	16.542692	26.937239
Smp_089590	-	SM_V10_1	+	6346474	6362071	167.225754	38.724869	63.057522
Smp_171030	-	SM_V10_1	-	6367826	6385770	14.504807	3.358913	5.469476
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	96.962585	22.453861	36.562672
STRG.97	-	SM_V10_1	+	5019403	5044444	206.008163	52.637280	85.711754
STRG.98	-	SM_V10_1	+	5045938	5108384	30.061573	30.572622	49.782833
STRG.99	-	SM_V10_1	.	5072863	5073882	11.677451	2.704176	4.403336
STRG.100	-	SM_V10_1	-	5119151	5146432	29.503260	18.237663	29.697243
STRG.101	-	SM_V10_1	.	5152274	5152803	5.803001	1.343815	2.188197
STRG.102	-	SM_V10_1	-	5170863	5175110	70.297333	54.211544	88.275200
STRG.103	-	SM_V10_1	-	5192344	5203529	34.495323	14.652327	23.859070
STRG.104	-	SM_V10_1	+	5232077	5252103	27.593788	128.206650	208.764877
STRG.105	-	SM_V10_1	+	5275105	5275500	0.335859	0.077776	0.126646
STRG.106	-	SM_V10_1	-	5293438	5303505	2.558659	0.592515	0.964820
STRG.107	-	SM_V10_1	-	5312015	5317488	2.598202	0.601672	0.979731
STRG.108	-	SM_V10_1	-	5325054	5344281	137.965820	77.758812	126.618317
STRG.109	-	SM_V10_1	+	5386503	5452957	22.375370	6.980402	11.366515
STRG.110	-	SM_V10_1	-	5454015	5454777	1.520895	0.352197	0.573499
STRG.111	-	SM_V10_1	-	5463906	5466961	1.089715	0.252348	0.410910
STRG.112	-	SM_V10_1	.	5605681	5606984	14.223845	3.293850	5.363531
STRG.113	-	SM_V10_1	+	5627784	5660534	129.671860	52.836643	86.036385
STRG.114	-	SM_V10_1	-	5664729	5679620	51.530983	42.097042	68.548584
STRG.115	-	SM_V10_1	+	5692802	5735942	8.754154	116.917511	190.382248
STRG.116	-	SM_V10_1	+	5751508	5831885	19.075397	6.799586	11.072084
STRG.117	-	SM_V10_1	.	5841503	5844489	4.927989	1.141186	1.858247
STRG.118	-	SM_V10_1	-	5852964	5892714	40.343811	12.575596	20.477432
STRG.119	-	SM_V10_1	+	5898289	5912242	12.563526	51.255760	83.462151
STRG.120	-	SM_V10_1	-	5927875	5949184	1.946416	1.128492	1.837577
STRG.121	-	SM_V10_1	+	5960758	5981412	130.310196	39.133080	63.722225
STRG.122	-	SM_V10_1	-	6006802	6062832	42.222786	11.605821	18.898302
STRG.123	-	SM_V10_1	-	6075363	6089597	121.777000	37.896076	61.707947
STRG.124	-	SM_V10_1	+	6089688	6111812	15.564240	27.620626	44.975960
STRG.125	-	SM_V10_1	-	6146911	6152356	5.590035	1.476676	2.404541
STRG.126	-	SM_V10_1	+	6164985	6170897	311.063354	72.033699	117.295853
STRG.127	-	SM_V10_1	+	6176918	6194990	137.165756	57.317181	93.332245
STRG.128	-	SM_V10_1	-	6201054	6226413	8.072269	2.161532	3.519723
STRG.129	-	SM_V10_1	-	6255915	6256406	1169.583374	270.843262	441.026764
STRG.130	-	SM_V10_1	+	6271044	6333292	64.001595	16.637817	27.092134
STRG.131	-	SM_V10_1	+	6346312	6362073	139.706940	38.627670	62.899242
STRG.132	-	SM_V10_1	-	6367826	6385770	14.367700	6.330320	10.307956
STRG.133	-	SM_V10_1	+	6387846	6399740	91.503975	22.566181	36.745567
Smp_171040	-	SM_V10_1	+	6405774	6449901	18.164560	4.206411	6.849496
Smp_089630	-	SM_V10_1	-	6452225	6458700	23.974197	5.551763	9.040195
Smp_089640	-	SM_V10_1	+	6475474	6480778	255.542404	59.176575	96.359985
Smp_089650	-	SM_V10_1	-	6483685	6491921	11.565619	2.954152	4.810384
Smp_089670	-	SM_V10_1	-	6524317	6531070	140.294342	32.488300	52.902218
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.659575	0.615884	1.002873
Smp_171070	-	SM_V10_1	-	6588317	6598820	28.515316	6.603361	10.752562
Smp_089700	-	SM_V10_1	+	6616467	6637703	87.539841	20.271816	33.009544
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	144.697861	33.508038	54.562698
Smp_171090	-	SM_V10_1	-	6651984	6654063	26.312254	6.093193	9.921831
Smp_022640	-	SM_V10_1	-	6666016	6667753	732.653076	169.662247	276.268982
Smp_319400	-	SM_V10_1	+	6692387	6703807	15.327389	3.549401	5.779655
Smp_092150	-	SM_V10_1	+	6721367	6727503	67.498833	15.630868	25.452475
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	419.500793	97.144814	158.185455
Smp_055390	-	SM_V10_1	-	6805274	6815803	43.501633	10.073779	16.403605
Smp_055400	-	SM_V10_1	+	6818497	6832608	72.390968	16.763752	27.297203
Smp_151650	-	SM_V10_1	-	6836215	6841623	345.411774	79.987846	130.247955
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	200.356232	46.396996	75.550392
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000020	0.000005	0.000008
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	56.240623	13.023778	21.207228
Smp_055440	-	SM_V10_1	+	6939667	6977449	3.242815	0.750947	1.222801
Smp_055450	-	SM_V10_1	-	6983169	6987253	85.135239	19.714973	32.102814
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	15.283151	3.539156	5.762974
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000041	0.000009	0.000015
STRG.134	-	SM_V10_1	+	6405590	6449901	17.152893	4.650130	7.572024
STRG.135	-	SM_V10_1	-	6452168	6458700	23.580172	7.914604	12.887719
STRG.136	-	SM_V10_1	+	6475474	6480929	194.934860	98.975044	161.165695
STRG.137	-	SM_V10_1	-	6483685	6491921	11.565619	11.491500	18.712149
STRG.138	-	SM_V10_1	.	6499331	6501371	11.804507	2.733598	4.451246
STRG.139	-	SM_V10_1	-	6524313	6531096	139.686615	33.508408	54.563309
STRG.140	-	SM_V10_1	-	6564468	6564859	1.780220	0.412250	0.671286
STRG.141	-	SM_V10_1	-	6588317	6598820	28.515316	15.225625	24.792599
STRG.142	-	SM_V10_1	+	6616457	6649029	56.243378	50.284523	81.880646
STRG.143	-	SM_V10_1	-	6651984	6654063	26.312254	21.636232	35.231289
STRG.144	-	SM_V10_1	-	6666016	6667753	732.653076	169.662247	276.268982
STRG.145	-	SM_V10_1	+	6692387	6728061	31.268406	19.098112	31.098349
STRG.146	-	SM_V10_1	.	6704577	6706646	5.608694	1.298920	2.115092
STRG.147	-	SM_V10_1	.	6773879	6778372	9.439475	2.270322	3.696871
STRG.148	-	SM_V10_1	-	6780349	6786805	408.947266	94.818123	154.396790
STRG.149	-	SM_V10_1	-	6805274	6815803	32.974361	10.124363	16.485975
STRG.150	-	SM_V10_1	+	6818497	6832608	72.390968	41.678204	67.866570
STRG.151	-	SM_V10_1	-	6836215	6841623	345.411774	79.987846	130.247955
STRG.152	-	SM_V10_1	+	6847317	6853881	200.356232	46.396996	75.550392
STRG.153	-	SM_V10_1	+	6872987	6899046	31.295687	13.532111	22.034971
STRG.154	-	SM_V10_1	+	6933971	6977450	3.040545	4.174628	6.797742
STRG.155	-	SM_V10_1	-	6983165	6987376	80.102097	29.201952	47.550903
STRG.156	-	SM_V10_1	+	7035679	7089763	14.810969	3.626695	5.905518
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.000000	0.000000	0.000000
Smp_331700	-	SM_V10_1	+	7319046	7328049	1.834740	0.424875	0.691844
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	20.793699	4.815247	7.840893
Smp_152180	-	SM_V10_1	-	7441587	7460519	54.260212	12.565169	20.460455
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.000000	0.000000	0.000000
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.000000	0.000000	0.000000
Smp_152210	-	SM_V10_1	-	7514707	7524625	3.059611	0.708522	1.153719
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	13.293854	3.078490	5.012849
Smp_056200	-	SM_V10_1	+	7566219	7583724	526.212830	121.856377	198.424454
Smp_152230	-	SM_V10_1	-	7584859	7623305	14.976359	3.468112	5.647289
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	77.731674	18.000513	29.311075
Smp_319730	-	SM_V10_1	+	7737099	7737765	151.797607	35.152142	57.239872
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	287.583160	66.596336	108.441925
