Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_152290	-	SM_V10_1	-	7926941	8021236	30.139248	5.158962	11.882613
Smp_056280	-	SM_V10_1	-	8031141	8040846	0.119286	0.019493	0.044899
Smp_319810	-	SM_V10_1	-	8046851	8084076	0.209460	0.034229	0.078840
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	155.989990	25.491375	58.714161
Smp_152310	-	SM_V10_1	-	8111803	8124556	1.973643	0.322526	0.742873
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	118.646393	19.388805	44.658142
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	7.177719	1.172960	2.701672
Smp_176440	-	SM_V10_1	+	8203500	8230004	47.421329	7.749439	17.849245
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	13.097507	2.140352	4.929862
Smp_319890	-	SM_V10_1	-	8375975	8405046	4.037881	0.659857	1.519846
Smp_176460	-	SM_V10_1	-	8441001	8452986	49.296970	8.055949	18.555231
Smp_098840	-	SM_V10_1	+	8461870	8468574	293.219727	47.917015	110.367020
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	66.987167	10.946825	25.213768
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	6.011270	0.982342	2.262624
Smp_163230	-	SM_V10_1	-	8649331	8661836	32.110531	5.265608	12.128249
Smp_163220	-	SM_V10_1	-	8678868	8693749	150.941833	24.666422	56.814056
Smp_163210	-	SM_V10_1	+	8699333	8772870	116.148888	19.422171	44.734989
Smp_200310	-	SM_V10_1	-	8789902	8790186	0.001862	0.000304	0.000701
Smp_068990	-	SM_V10_1	-	8841264	8850639	39.631317	6.476420	14.917107
Smp_319950	-	SM_V10_1	+	8864733	8883417	0.956789	0.156355	0.360133
Smp_320000	-	SM_V10_1	-	8888026	8889199	24.896944	4.068578	9.371135
Smp_320030	-	SM_V10_1	+	8895793	8896972	24.849075	4.060755	9.353118
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	21.118443	3.451107	7.948918
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	36.474182	5.960492	13.728773
Smp_159560	Smp_159560	SM_V10_1	-	9103442	9142370	27.481157	4.490881	10.343825
STRG.3	-	SM_V10_1	.	51975	52650	18.352827	2.999159	6.907949
STRG.4	-	SM_V10_1	-	83211	131348	3.200195	1.176103	2.708913
STRG.5	-	SM_V10_1	.	94941	95832	6.458858	1.055485	2.431095
STRG.6	-	SM_V10_1	.	97104	99671	28.632414	4.679016	10.777155
STRG.7	-	SM_V10_1	.	103294	106907	37.205425	6.079989	14.004009
STRG.8	-	SM_V10_1	.	116373	118682	19.704145	3.219987	7.416581
STRG.9	-	SM_V10_1	.	174198	175172	6.612793	1.080641	2.489036
STRG.10	-	SM_V10_1	.	186652	189052	4.874147	0.796517	1.834614
STRG.11	-	SM_V10_1	+	216287	251096	2.513186	1.077910	2.482746
STRG.12	-	SM_V10_1	.	228754	229940	5.794086	0.946851	2.180876
STRG.13	-	SM_V10_1	.	234950	237386	17.930353	2.930120	6.748931
STRG.14	-	SM_V10_1	+	261046	277059	0.023969	0.003917	0.009022
STRG.15	-	SM_V10_1	.	388030	388956	8.767528	1.432761	3.300071
STRG.16	-	SM_V10_1	.	394263	400498	56.750206	9.273934	21.360605
STRG.17	-	SM_V10_1	.	475803	482039	56.432510	9.222017	21.241028
STRG.18	-	SM_V10_1	+	618020	618864	4.426434	0.723353	1.666096
STRG.19	-	SM_V10_1	+	705699	713645	8.200700	2.055709	4.734905
STRG.20	-	SM_V10_1	+	738870	742215	0.819239	0.133877	0.308359
STRG.21	-	SM_V10_1	.	770693	771229	10.466785	1.710448	3.939667
STRG.22	-	SM_V10_1	.	779083	781587	4.876852	0.796960	1.835633
STRG.23	-	SM_V10_1	+	1232299	1270054	13.361768	6.761079	15.572760
STRG.24	-	SM_V10_1	.	1283909	1285882	17.417149	2.846255	6.555764
STRG.25	-	SM_V10_1	-	1456864	1467775	17.317850	4.099196	9.441660
STRG.26	-	SM_V10_1	.	1477451	1479721	92.558533	15.125615	34.838757
STRG.27	-	SM_V10_1	+	1481530	1483292	14.288915	2.394129	5.514385
STRG.28	-	SM_V10_1	+	1485589	1486227	5.263260	0.860105	1.981075
STRG.29	-	SM_V10_1	.	1555546	1559843	38.061150	6.219831	14.326105
STRG.30	-	SM_V10_1	.	1595447	1595697	8.250982	1.348350	3.105648
STRG.31	-	SM_V10_1	.	1639542	1639780	4.995809	0.816400	1.880410
STRG.32	-	SM_V10_1	.	1676718	1677146	41.370407	6.760619	15.571700
STRG.33	-	SM_V10_1	.	1696056	1696677	7.455509	1.218356	2.806234
STRG.34	-	SM_V10_1	.	1751006	1751677	6.360557	1.039423	2.394097
STRG.35	-	SM_V10_1	.	1756537	1761181	11.768613	1.923190	4.429673
STRG.36	-	SM_V10_1	.	1809171	1809407	9.565408	1.563149	3.600394
STRG.37	-	SM_V10_1	-	2060458	2061423	24.208090	3.956009	9.111856
STRG.38	-	SM_V10_1	.	2144194	2150122	9.966981	1.628773	3.751545
STRG.39	-	SM_V10_1	-	2169363	2175657	859.691956	144.957733	333.880432
STRG.40	-	SM_V10_1	+	2193641	2196695	1694.213989	281.060425	647.365112
STRG.41	-	SM_V10_1	-	2207872	2223287	1.028736	1.063868	2.450401
STRG.42	-	SM_V10_1	+	2223366	2268948	91.322235	24.703770	56.900070
STRG.43	-	SM_V10_1	-	2275131	2281557	68.311691	17.104027	39.395622
STRG.44	-	SM_V10_1	+	2294389	2349075	42.534763	24.094259	55.496189
STRG.45	-	SM_V10_1	-	2349791	2381421	81.025391	38.272675	88.153275
STRG.46	-	SM_V10_1	+	2395933	2419786	57.127769	18.438709	42.469788
STRG.47	-	SM_V10_1	+	2428354	2436088	62.145672	24.781031	57.078026
STRG.48	-	SM_V10_1	+	2450454	2499752	4.833892	7.278459	16.764439
STRG.49	-	SM_V10_1	-	2503018	2512154	159.707489	26.233009	60.422363
STRG.50	-	SM_V10_1	.	2531480	2534009	24.258558	3.964255	9.130848
STRG.51	-	SM_V10_1	+	2538096	2540127	204.363922	35.295387	81.295692
STRG.52	-	SM_V10_1	-	2541673	2578474	171.772476	45.885193	105.687141
STRG.53	-	SM_V10_1	+	2584928	2589579	555.464355	90.772171	209.075119
STRG.54	-	SM_V10_1	-	2590047	2661608	80.851967	14.178724	32.657787
STRG.55	-	SM_V10_1	.	2690145	2691750	30.130173	4.923775	11.340906
STRG.56	-	SM_V10_1	+	2766784	2833943	8.809587	1.665586	3.836337
STRG.57	-	SM_V10_1	-	2838392	2839954	1197.666138	195.718704	450.798004
STRG.58	-	SM_V10_1	-	2859388	2951117	74.565361	19.151009	44.110424
STRG.59	-	SM_V10_1	.	2959211	2961159	52.171883	8.525759	19.637341
STRG.60	-	SM_V10_1	.	3068071	3068350	9.188150	1.501498	3.458392
STRG.61	-	SM_V10_1	.	3069479	3069691	9.015937	1.473355	3.393572
STRG.62	-	SM_V10_1	.	3097405	3103296	8.015279	1.309831	3.016927
STRG.63	-	SM_V10_1	.	3124693	3137064	21.149019	3.456611	7.961595
STRG.64	-	SM_V10_1	.	3141319	3145292	5.255486	0.858834	1.978149
STRG.65	-	SM_V10_1	-	3155466	3167640	52.695610	23.283524	53.628826
STRG.66	-	SM_V10_1	+	3177747	3190280	5.615702	1.188727	2.737989
STRG.67	-	SM_V10_1	+	3194191	3212910	4.292695	0.702017	1.616952
STRG.68	-	SM_V10_1	+	3215718	3219426	2.483648	0.405870	0.934838
STRG.69	-	SM_V10_1	+	3221639	3308863	48.068909	10.802432	24.881189
STRG.70	-	SM_V10_1	-	3311286	3359141	22.968044	5.126256	11.807281
STRG.71	-	SM_V10_1	.	3366574	3369233	6.396055	1.056465	2.433351
STRG.72	-	SM_V10_1	+	3371794	3380218	125.861893	41.048405	94.546585
STRG.73	-	SM_V10_1	-	3380279	3384824	514.741455	98.799461	227.564316
STRG.74	-	SM_V10_1	.	3396762	3396989	17.423120	2.847230	6.558011
STRG.75	-	SM_V10_1	+	3402468	3456400	69.286278	13.183969	30.366571
STRG.76	-	SM_V10_1	-	3460003	3465963	9.714049	1.715247	3.950719
STRG.77	-	SM_V10_1	+	3474618	3521528	26.903753	7.555562	17.402689
STRG.78	-	SM_V10_1	+	3593248	3601272	169.733780	30.895372	71.161163
STRG.79	-	SM_V10_1	+	3609310	3609645	0.601190	0.098245	0.226286
STRG.80	-	SM_V10_1	.	3623685	3624352	7.647014	1.249650	2.878313
STRG.81	-	SM_V10_1	-	3713545	3713790	468.121552	76.498901	176.199539
STRG.82	-	SM_V10_1	.	3714234	3715422	20.745775	3.615337	8.327188
STRG.83	-	SM_V10_1	-	3735826	3738545	8284.357422	1353.802734	3118.207275
STRG.84	-	SM_V10_1	.	3770959	3773025	5.958411	0.974183	2.243831
STRG.85	-	SM_V10_1	-	3831656	3832546	1.157311	0.189124	0.435608
STRG.86	-	SM_V10_1	-	3896819	3950925	6422.543945	1100.437012	2534.631348
STRG.87	-	SM_V10_1	-	3957512	3964977	42.112724	50.064884	115.314201
STRG.88	-	SM_V10_1	-	3973642	3998267	70.288574	16.946867	39.033634
STRG.89	-	SM_V10_1	-	4013009	4027327	43.864590	12.105324	27.882133
STRG.90	-	SM_V10_1	-	4030069	4049167	3.577770	1.114102	2.566106
STRG.91	-	SM_V10_1	.	4062960	4064763	10.122164	1.656046	3.814363
STRG.92	-	SM_V10_1	-	4064974	4098826	19.753092	4.733870	10.903499
STRG.93	-	SM_V10_1	-	4105326	4159200	78.212318	22.124338	50.958878
STRG.94	-	SM_V10_1	+	4159461	4159913	27.584232	7.787584	17.937103
STRG.95	-	SM_V10_1	-	4159939	4160222	32.848228	5.846736	13.466759
STRG.96	-	SM_V10_1	+	4160934	4162187	19.424360	3.181734	7.328474
STRG.97	-	SM_V10_1	+	4167603	4178179	63.801388	18.560310	42.749874
STRG.98	-	SM_V10_1	+	4204724	4252861	17.553190	7.318347	16.856314
STRG.99	-	SM_V10_1	+	4232726	4233178	13.921455	2.276912	5.244401
STRG.100	-	SM_V10_1	-	4265476	4276260	140.924408	28.037474	64.578568
STRG.101	-	SM_V10_1	+	4278982	4293555	370.577820	62.067310	142.959335
STRG.102	-	SM_V10_1	-	4296850	4341423	92.207535	15.435563	35.552658
STRG.103	-	SM_V10_1	+	4345568	4390603	5.725688	1.466397	3.377544
STRG.104	-	SM_V10_1	+	4401689	4404516	312.720459	51.105675	117.711456
STRG.105	-	SM_V10_1	+	4405532	4413416	52.498016	16.763002	38.610142
STRG.106	-	SM_V10_1	-	4415923	4525434	27.601021	7.996099	18.417376
STRG.107	-	SM_V10_1	-	4542619	4661754	16.112329	2.738441	6.307439
STRG.108	-	SM_V10_1	-	4671538	4694704	0.926565	0.686071	1.580223
STRG.109	-	SM_V10_1	+	4707828	4769241	9.487726	2.687288	6.189618
