Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.9	-	SM_V10_1	-	404133	411056	1725.422241	405.710266	708.610779
STRG.10	-	SM_V10_1	+	463028	472213	1103.411377	259.423096	453.106659
STRG.11	-	SM_V10_1	.	475803	482185	46.508011	10.935129	19.099224
STRG.12	-	SM_V10_1	.	495781	499103	12.940618	3.044818	5.318059
STRG.13	-	SM_V10_1	+	617998	625946	393.679626	99.843918	174.386719
STRG.14	-	SM_V10_1	+	705699	713638	3998.846191	939.983948	1641.769653
STRG.15	-	SM_V10_1	+	738870	742215	0.019445	0.006513	0.011376
STRG.16	-	SM_V10_1	.	751257	754379	183.514832	43.566631	76.093185
STRG.17	-	SM_V10_1	+	760951	766971	207.620834	48.819332	85.267509
STRG.18	-	SM_V10_1	.	780641	781587	4.796824	1.130434	1.974408
STRG.19	-	SM_V10_1	.	807033	807512	18.746456	4.409478	7.701564
STRG.20	-	SM_V10_1	.	816947	817359	500.835541	122.923615	214.697556
STRG.21	-	SM_V10_1	-	819096	1049597	23.103445	587.297729	1025.770264
STRG.22	-	SM_V10_1	+	1071158	1074909	688.111816	164.244965	286.869141
STRG.23	-	SM_V10_1	.	1075855	1076357	1165.856445	276.094849	482.225403
STRG.24	-	SM_V10_1	-	1098561	1099546	12.875311	3.026770	5.286536
STRG.25	-	SM_V10_1	+	1177473	1178097	9.650937	2.268625	3.962364
STRG.26	-	SM_V10_1	.	1214919	1215243	6.719512	1.579780	2.759233
STRG.27	-	SM_V10_1	+	1233487	1270054	6.380646	3.804169	6.644336
STRG.28	-	SM_V10_1	.	1283909	1285882	13.316483	3.130489	5.467692
STRG.29	-	SM_V10_1	.	1320546	1322931	78.188377	18.379482	32.101482
STRG.30	-	SM_V10_1	+	1348402	1355721	940.514893	221.080399	386.137543
STRG.31	-	SM_V10_1	-	1437906	1467770	21.935823	8.485905	14.821423
STRG.32	-	SM_V10_1	.	1477702	1479463	66.348785	15.596324	27.240435
STRG.33	-	SM_V10_1	.	1479996	1481090	4.989243	1.172958	2.048681
STRG.34	-	SM_V10_1	+	1482369	1483302	11.157173	3.121489	5.451971
STRG.35	-	SM_V10_1	+	1485545	1488791	7.279429	1.711139	2.988664
STRG.36	-	SM_V10_1	.	1513532	1517108	45.741600	10.762522	18.797749
STRG.37	-	SM_V10_1	.	1556653	1559852	24.741365	5.815955	10.158108
STRG.38	-	SM_V10_1	.	1605784	1606067	10.569638	2.484704	4.339768
STRG.39	-	SM_V10_1	.	1666186	1666722	5.219518	1.227088	2.143224
STRG.40	-	SM_V10_1	.	1676646	1677551	14.019693	3.295685	5.756221
STRG.41	-	SM_V10_1	.	1696092	1696688	6.025966	1.416655	2.474319
STRG.42	-	SM_V10_1	.	1720309	1722249	86.779961	20.607296	35.992565
STRG.43	-	SM_V10_1	.	1751005	1751677	16.359924	3.845787	6.717026
STRG.44	-	SM_V10_1	.	1756272	1761181	34.606640	8.134917	14.208390
STRG.45	-	SM_V10_1	+	1919469	1927421	42.611687	10.406359	18.175676
STRG.46	-	SM_V10_1	+	2040035	2042090	49.775070	14.422853	25.190857
STRG.47	-	SM_V10_1	-	2060458	2061423	10.047454	2.361951	4.125368
STRG.48	-	SM_V10_1	+	2096640	2105037	134.011551	35.468018	61.948200
STRG.49	-	SM_V10_1	+	2099947	2100222	3.685275	0.866286	1.513050
STRG.50	-	SM_V10_1	-	2169363	2175677	508.613922	122.400116	213.783218
STRG.51	-	SM_V10_1	+	2193620	2196695	977.480042	284.813812	497.453918
STRG.52	-	SM_V10_1	-	2207832	2223287	1.005907	1.653243	2.887543
STRG.53	-	SM_V10_1	+	2223386	2268742	108.646133	25.538712	44.605740
STRG.54	-	SM_V10_1	-	2275131	2281569	55.903561	23.578924	41.182789
STRG.55	-	SM_V10_1	+	2294481	2349075	32.153416	16.587427	28.971489
STRG.56	-	SM_V10_1	-	2352717	2361070	83.278954	19.575850	34.191044
STRG.57	-	SM_V10_1	-	2362102	2381272	127.636665	30.002815	52.402718
STRG.58	-	SM_V10_1	+	2395962	2419786	74.340179	17.836088	31.152391
STRG.59	-	SM_V10_1	+	2428346	2436149	29.146738	17.437284	30.455843
STRG.60	-	SM_V10_1	+	2449466	2500218	26.966208	24.012127	41.939419
STRG.61	-	SM_V10_1	-	2503018	2512154	159.022751	37.380466	65.288467
Smp_099300	-	SM_V10_1	+	2538098	2540123	221.066925	51.964684	90.761169
Smp_099310	-	SM_V10_1	-	2541673	2578474	101.387436	23.833767	41.627899
STRG.62	-	SM_V10_1	.	2531531	2533974	12.040547	2.830289	4.943363
STRG.63	-	SM_V10_1	+	2538098	2540123	221.066925	51.964684	90.761169
STRG.64	-	SM_V10_1	-	2540997	2578474	90.027710	40.805679	71.270927
Smp_099320	-	SM_V10_1	+	2584928	2589579	516.410339	121.389030	212.017258
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	31.704317	7.452517	13.016515
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000001	0.000000	0.000000
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000001	0.000000	0.000000
Smp_336800	-	SM_V10_1	+	2766745	2834261	47.672531	11.206055	19.572420
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1588.853271	373.480804	652.319031
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	68.558441	16.115562	28.147331
Smp_337450	-	SM_V10_1	+	3087513	3093760	1.687739	0.396725	0.692918
STRG.65	-	SM_V10_1	+	2584928	2589579	516.410339	121.389030	212.017258
STRG.66	-	SM_V10_1	-	2589649	2661604	30.631372	7.762179	13.557369
STRG.67	-	SM_V10_1	.	2690903	2691685	35.616306	8.372081	14.622621
STRG.68	-	SM_V10_1	+	2766771	2834197	49.240597	11.575272	20.217293
STRG.69	-	SM_V10_1	-	2838392	2841085	1476.387695	373.202118	651.832275
STRG.70	-	SM_V10_1	-	2859385	2951117	67.999893	17.349909	30.303232
STRG.71	-	SM_V10_1	.	2959204	2961690	28.402687	6.676425	11.660998
STRG.72	-	SM_V10_1	.	2968908	2970404	12.566466	2.953913	5.159284
STRG.73	-	SM_V10_1	.	2971766	2972077	5.724359	1.345586	2.350191
STRG.74	-	SM_V10_1	.	2973260	2975029	14.176271	3.332319	5.820205
STRG.75	-	SM_V10_1	.	2991681	2992515	7.580838	1.781976	3.112386
STRG.76	-	SM_V10_1	.	2995281	2995876	53.088924	12.479250	21.796173
STRG.77	-	SM_V10_1	.	3061096	3062468	6.402040	1.504884	2.628419
STRG.78	-	SM_V10_1	.	3062677	3063192	9.941860	2.336965	4.081727
STRG.79	-	SM_V10_1	.	3065521	3071627	14.878184	3.497313	6.108383
STRG.80	-	SM_V10_1	+	3086544	3087772	10.100878	2.374344	4.147013
STRG.81	-	SM_V10_1	.	3094388	3094753	9.983606	2.533673	4.425295
STRG.82	-	SM_V10_1	.	3126915	3136386	4.956555	1.165269	2.035251
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	142.344681	33.459988	58.440990
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	15.716788	3.694438	6.452680
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	122.477364	28.789911	50.284264
Smp_341680	-	SM_V10_1	+	3371808	3380218	54.807030	12.883112	22.501556
Smp_099570	-	SM_V10_1	-	3380279	3384824	225.293854	52.995209	92.561073
Smp_346480	-	SM_V10_1	+	3402468	3456395	61.214138	14.389186	25.132057
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	12.781112	3.004368	5.247410
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	23.109676	5.432233	9.487902
STRG.83	-	SM_V10_1	-	3155466	3167640	142.344681	33.525509	58.555428
STRG.84	-	SM_V10_1	+	3177865	3179837	1.577295	0.370764	0.647574
STRG.85	-	SM_V10_1	+	3205016	3209114	1.697977	0.399132	0.697121
STRG.86	-	SM_V10_1	+	3234160	3241537	3.127027	0.735049	1.283831
STRG.87	-	SM_V10_1	+	3244336	3308824	28.545855	7.239192	12.643925
STRG.88	-	SM_V10_1	-	3311286	3359141	120.783966	28.857613	50.402515
STRG.89	-	SM_V10_1	+	3371803	3380225	53.877239	26.944344	47.060806
STRG.90	-	SM_V10_1	-	3380279	3384824	225.293854	52.995209	92.561073
STRG.91	-	SM_V10_1	+	3402468	3456404	61.155132	17.211447	30.061398
STRG.92	-	SM_V10_1	-	3460003	3465963	12.781112	3.263976	5.700839
STRG.93	-	SM_V10_1	+	3474618	3519290	4.077237	5.997233	10.474728
STRG.94	-	SM_V10_1	.	3522662	3522933	11.209558	2.634954	4.602192
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	15.069264	3.997673	6.982309
STRG.95	-	SM_V10_1	+	3593248	3601272	15.069264	3.997673	6.982309
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	1.697872	0.399107	0.697078
STRG.96	-	SM_V10_1	+	3636139	3639277	1.236111	0.290564	0.507497
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	120.334717	28.286259	49.404591
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.024126	0.005685	0.009930
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.363438	0.085431	0.149213
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.390946	0.091897	0.160507
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.038030	0.008939	0.015614
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.131229	0.030847	0.053877
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.034696	0.008156	0.014245
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	183.520020	43.138790	75.345917
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	26.784012	9.320503	16.279129
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	107.213058	25.201838	44.017357
Smp_158440	-	SM_V10_1	-	4013009	4027327	190.229050	45.878567	80.131195
Smp_200460	-	SM_V10_1	-	4030097	4049167	6.595255	1.550301	2.707746
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	36.313858	8.536049	14.909007
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	57.014153	13.401926	23.407713
Smp_326440	-	SM_V10_1	+	4158457	4161586	7.525694	1.769013	3.089746
Smp_092930	-	SM_V10_1	+	4167888	4177847	64.750465	15.220448	26.583929
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.502057	0.353078	0.616684
Smp_244880	-	SM_V10_1	+	4246147	4252859	1.816399	0.426968	0.745740
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	98.008324	23.038145	40.238266
Smp_347660	-	SM_V10_1	+	4278988	4293591	313.499542	73.692184	128.710281
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	98.660477	23.191439	40.506012
Smp_328690	-	SM_V10_1	+	4345568	4390603	15.959531	3.751497	6.552340
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	110.069672	25.873350	45.190220
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	69.332977	16.297626	28.465324
Smp_160460	-	SM_V10_1	-	4415923	4525434	20.645119	4.852906	8.476053
Smp_244700	-	SM_V10_1	-	4542619	4661754	11.639803	2.742421	4.789894
Smp_070540	-	SM_V10_1	-	4671538	4694704	6.946084	1.632769	2.851783
Smp_160490	-	SM_V10_1	+	4707828	4769172	9.303879	2.186999	3.819798
Smp_244670	-	SM_V10_1	-	4773949	4794254	8.280379	1.946412	3.399590
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	35.278820	8.292749	14.484061
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	13.789901	3.241526	5.661627
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	13.615266	3.200447	5.589880
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.200122	0.047041	0.082162
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	159.702805	37.540245	65.567528
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	40.246162	9.460390	16.523455
Smp_164210	-	SM_V10_1	+	5019403	5044444	213.917068	50.284019	87.825722
Smp_168930	-	SM_V10_1	+	5046044	5066376	84.647850	19.897591	34.752995
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	7.768590	1.826109	3.189470
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	13.348586	3.137761	5.480391
Smp_086060	-	SM_V10_1	-	5119151	5127159	32.076256	7.539945	13.169217
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	166.946091	39.242874	68.541336
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	199.912598	46.992085	82.076050
Smp_154970	-	SM_V10_1	+	5232257	5252103	1.952239	0.458899	0.801511
Smp_200620	-	SM_V10_1	+	5275105	5275500	1.436869	0.337755	0.589920
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	0.913002	0.214613	0.374842
STRG.97	-	SM_V10_1	-	3735826	3738545	120.334717	28.286259	49.404591
STRG.98	-	SM_V10_1	+	3755434	3755719	0.024126	0.005685	0.009930
STRG.99	-	SM_V10_1	-	3807234	3807464	0.131229	0.030847	0.053877
STRG.100	-	SM_V10_1	.	3881193	3882615	5.178283	1.217238	2.126019
STRG.101	-	SM_V10_1	-	3896800	3899577	150.211014	43.016361	75.132088
STRG.102	-	SM_V10_1	-	3957512	3964977	26.784012	40.547535	70.820045
STRG.103	-	SM_V10_1	-	3973586	3998267	96.337875	24.825592	43.360210
STRG.104	-	SM_V10_1	-	4013007	4027327	189.976028	47.051750	82.180275
STRG.105	-	SM_V10_1	-	4030182	4041068	10.129045	2.380965	4.158577
STRG.106	-	SM_V10_1	.	4063039	4064736	6.081168	1.429487	2.496732
STRG.107	-	SM_V10_1	-	4065098	4098671	36.313858	8.536049	14.909007
STRG.108	-	SM_V10_1	-	4105326	4159200	58.274197	13.858129	24.204512
STRG.109	-	SM_V10_1	-	4159727	4160069	15.946270	4.775738	8.341272
STRG.110	-	SM_V10_1	+	4160788	4162140	6.110780	1.436419	2.508840
STRG.111	-	SM_V10_1	+	4167734	4178173	60.832352	32.175480	56.197475
STRG.112	-	SM_V10_1	+	4208885	4210497	1.630328	0.383259	0.669397
STRG.113	-	SM_V10_1	+	4214751	4218643	2.535779	0.596097	1.041139
STRG.114	-	SM_V10_1	+	4246481	4250885	3.544073	0.833122	1.455124
STRG.115	-	SM_V10_1	-	4265476	4276051	76.063202	23.620852	41.256020
STRG.116	-	SM_V10_1	+	4279012	4293646	318.180511	84.667511	147.879715
STRG.117	-	SM_V10_1	-	4296858	4341423	98.660477	24.171539	42.217846
STRG.118	-	SM_V10_1	+	4345568	4390654	15.719007	3.747417	6.545214
STRG.119	-	SM_V10_1	+	4401689	4404516	110.069672	25.873350	45.190220
STRG.120	-	SM_V10_1	+	4405826	4413416	28.064650	16.200609	28.295872
STRG.121	-	SM_V10_1	-	4415921	4455756	63.739639	15.195919	26.541090
STRG.122	-	SM_V10_1	-	4482595	4515025	2.500547	0.587786	1.026624
STRG.123	-	SM_V10_1	-	4515192	4525348	1.593477	0.374568	0.654217
STRG.124	-	SM_V10_1	-	4542619	4661754	11.639803	2.742421	4.789894
STRG.125	-	SM_V10_1	-	4671538	4694704	6.555782	5.469845	9.553595
STRG.126	-	SM_V10_1	+	4707828	4769220	8.787380	5.080317	8.873247
STRG.127	-	SM_V10_1	-	4773966	4794248	8.416878	1.978498	3.455631
STRG.128	-	SM_V10_1	-	4799836	4842353	15.101060	8.625240	15.064786
STRG.129	-	SM_V10_1	+	4864989	4885453	13.789901	3.241526	5.661627
STRG.130	-	SM_V10_1	-	4895001	4913776	13.615266	3.200447	5.589880
STRG.131	-	SM_V10_1	-	4925035	4925904	0.200122	0.047041	0.082162
STRG.132	-	SM_V10_1	-	4951712	4970854	159.702805	37.540245	65.567528
STRG.133	-	SM_V10_1	+	4991003	5000660	39.801701	9.474388	16.547901
STRG.134	-	SM_V10_1	+	5019403	5044444	199.320236	50.695938	88.545189
STRG.135	-	SM_V10_1	+	5046043	5108408	33.135567	22.494017	39.287899
STRG.136	-	SM_V10_1	-	5119151	5127159	31.560894	25.772274	45.013680
STRG.137	-	SM_V10_1	-	5171422	5174993	166.946091	39.242874	68.541336
STRG.138	-	SM_V10_1	-	5192344	5203529	199.912598	46.992085	82.076050
STRG.139	-	SM_V10_1	+	5232081	5252103	2.021932	9.333370	16.301601
STRG.140	-	SM_V10_1	+	5275105	5275500	1.436869	0.337755	0.589920
STRG.141	-	SM_V10_1	-	5312010	5317512	1.978208	0.465004	0.812172
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	315.529785	74.252281	129.688522
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.015003	0.003527	0.006160
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	5.919827	1.391533	2.430442
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	24.272728	5.705624	9.965404
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.206698	0.048587	0.084862
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.156203	0.036718	0.064131
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	449.035522	105.551697	184.355881
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	120.434723	28.309763	49.445641
Smp_172850	-	SM_V10_1	+	5692808	5735942	6.785079	1.594922	2.785680
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	61.338657	14.418457	25.183180
Smp_016090	-	SM_V10_1	-	5852964	5892714	52.649830	12.376035	21.615898
Smp_130940	-	SM_V10_1	+	5898298	5912242	11.643169	2.736880	4.780216
Smp_347280	-	SM_V10_1	-	5927935	5949184	2.948397	0.693235	1.210799
Smp_016200	-	SM_V10_1	+	5960758	5981412	255.602234	60.082661	104.939972
Smp_016180	-	SM_V10_1	-	6005799	6062824	40.017925	9.406738	16.429747
Smp_319030	-	SM_V10_1	-	6089169	6089594	24.251173	5.700557	9.956554
Smp_130980	-	SM_V10_1	+	6089688	6111812	16.025791	3.767073	6.579544
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.768458	0.180636	0.315498
Smp_130960	-	SM_V10_1	-	6146911	6152130	3.992058	0.938385	1.638978
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	472.356049	111.033493	193.930359
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	479.914520	112.810204	197.033539
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	10.157998	2.387771	4.170465
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1264.612671	297.263824	519.198975
Smp_171020	-	SM_V10_1	+	6271044	6333287	51.354927	12.071651	21.084263
Smp_089590	-	SM_V10_1	+	6346474	6362071	188.507935	44.311264	77.393761
Smp_171030	-	SM_V10_1	-	6367826	6385770	21.655415	5.090390	8.890840
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	158.619186	37.285522	65.122643
Smp_171040	-	SM_V10_1	+	6405774	6449901	89.528206	21.044781	36.756672
Smp_089630	-	SM_V10_1	-	6452225	6458700	113.728729	26.733433	46.692432
Smp_089640	-	SM_V10_1	+	6475474	6480778	400.392914	94.117607	164.385178
Smp_089650	-	SM_V10_1	-	6483685	6491921	15.451689	4.142110	7.234581
Smp_089670	-	SM_V10_1	-	6524317	6531070	614.136169	144.360764	252.139557
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.984802	0.701617	1.225439
Smp_171070	-	SM_V10_1	-	6588317	6598820	68.434319	16.086388	28.096376
Smp_089700	-	SM_V10_1	+	6616467	6637703	278.512878	65.468117	114.346153
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	186.590042	43.860443	76.606361
Smp_171090	-	SM_V10_1	-	6651984	6654063	41.396812	9.730865	16.995863
Smp_022640	-	SM_V10_1	-	6666016	6667753	4850.578125	1140.192139	1991.451782
Smp_319400	-	SM_V10_1	+	6692387	6703807	5.466242	1.284912	2.244219
Smp_092150	-	SM_V10_1	+	6721367	6727503	4.585536	1.077891	1.882636
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	108.890495	25.596142	44.706047
Smp_055390	-	SM_V10_1	-	6805274	6815803	113.037788	26.571016	46.408760
Smp_055400	-	SM_V10_1	+	6818497	6832608	133.266006	31.325926	54.713650
Smp_151650	-	SM_V10_1	-	6836215	6841623	422.588226	99.334915	173.497681
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	102.072845	23.993563	41.906998
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	63.601242	14.950307	26.112106
Smp_055440	-	SM_V10_1	+	6939667	6977449	2.868221	0.674213	1.177576
Smp_055450	-	SM_V10_1	-	6983169	6987253	51.378841	12.077271	21.094078
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	8.242965	1.937617	3.384229
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000000	0.000000	0.000000
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.000000	0.000000	0.000000
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.000000	0.000000	0.000000
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000000	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.000000	0.000000	0.000000
Smp_331700	-	SM_V10_1	+	7319046	7328049	2.080076	0.488949	0.853995
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	31.294088	7.356087	12.848091
STRG.142	-	SM_V10_1	-	5325054	5344281	150.616699	81.370743	142.121582
STRG.143	-	SM_V10_1	+	5386503	5452957	5.922526	1.658266	2.896316
STRG.144	-	SM_V10_1	-	5453491	5456419	23.009604	5.723970	9.997448
STRG.145	-	SM_V10_1	-	5463906	5466961	0.206698	0.048587	0.084862
STRG.146	-	SM_V10_1	.	5598866	5599245	5.778056	1.358208	2.372237
STRG.147	-	SM_V10_1	.	5605471	5610718	17.824545	4.189893	7.318039
STRG.148	-	SM_V10_1	+	5627595	5660532	429.595825	105.186127	183.717377
STRG.149	-	SM_V10_1	.	5664731	5665647	6.601963	1.636726	2.858696
STRG.150	-	SM_V10_1	-	5674118	5679620	120.434723	28.309763	49.445641
STRG.151	-	SM_V10_1	+	5692760	5735942	6.778307	83.756546	146.288620
