Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.34	-	SM_V10_1	+	2193626	2196921	1643.852417	255.937607	506.027283
STRG.35	-	SM_V10_1	-	2207858	2223291	4.060840	4.216626	8.336907
STRG.36	-	SM_V10_1	+	2223386	2268742	123.818977	16.186552	32.003262
STRG.37	-	SM_V10_1	-	2275131	2281557	49.656868	17.806700	35.206539
STRG.38	-	SM_V10_1	+	2294481	2349075	110.861290	56.886246	112.472717
STRG.39	-	SM_V10_1	-	2349842	2361071	87.474174	22.618235	44.719666
STRG.40	-	SM_V10_1	-	2362102	2381404	89.009521	16.765610	33.148144
STRG.41	-	SM_V10_1	+	2395925	2419759	87.928802	11.494718	22.726793
STRG.42	-	SM_V10_1	+	2428376	2436071	117.687836	37.601311	74.343468
STRG.43	-	SM_V10_1	+	2458065	2500343	75.178566	13.303854	26.303730
STRG.44	-	SM_V10_1	-	2503018	2512154	90.370750	11.813948	23.357960
STRG.45	-	SM_V10_1	.	2531488	2534015	26.228247	3.428755	6.779166
STRG.46	-	SM_V10_1	+	2538095	2540128	263.886444	36.583210	72.330536
STRG.47	-	SM_V10_1	-	2541649	2578474	228.069595	51.869678	102.554207
STRG.48	-	SM_V10_1	+	2584928	2589579	567.060181	74.130394	146.566986
STRG.49	-	SM_V10_1	-	2590047	2661605	37.562485	5.293386	10.465824
STRG.50	-	SM_V10_1	.	2690864	2691334	49.448711	6.548408	12.947192
STRG.51	-	SM_V10_1	+	2766784	2833945	12.375898	1.617979	3.198990
STRG.52	-	SM_V10_1	.	2778437	2780689	29.960052	3.922465	7.755306
STRG.53	-	SM_V10_1	-	2838392	2839954	1216.702148	159.056503	314.478760
STRG.54	-	SM_V10_1	-	2859274	2951118	103.551941	19.558113	38.669346
STRG.55	-	SM_V10_1	.	2959638	2960594	56.475933	7.420253	14.670962
STRG.56	-	SM_V10_1	.	2960807	2961159	6.092655	0.796478	1.574757
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
STRG.57	-	SM_V10_1	.	3097789	3098180	5.053571	0.660641	1.306187
STRG.58	-	SM_V10_1	.	3126690	3131034	5.325745	0.696222	1.376535
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	133.089722	17.398495	34.399452
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	40.706123	5.321412	10.521236
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	75.479660	9.867272	19.509089
Smp_341680	-	SM_V10_1	+	3371808	3380218	70.864204	9.263904	18.316139
Smp_099570	-	SM_V10_1	-	3380279	3384824	405.822388	53.052174	104.892174
Smp_346480	-	SM_V10_1	+	3402468	3456395	68.461349	8.949785	17.695078
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	103.984993	13.593706	26.876810
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	59.095776	7.725447	15.274377
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1403.059204	200.742813	396.898926
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	42.484043	5.553835	10.980772
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	31932.310547	4174.433105	8253.485352
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.009766	0.001277	0.002524
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.009766	0.001277	0.002524
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.009766	0.001277	0.002524
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.009766	0.001277	0.002524
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	15544.563477	2032.102905	4017.774658
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.671459	0.087778	0.173551
Smp_067090	-	SM_V10_1	-	3957512	3964977	53.486588	14.466448	28.602354
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	60.027603	7.847262	15.515224
Smp_158440	-	SM_V10_1	-	4013009	4027327	103.707161	13.613184	26.915321
Smp_200460	-	SM_V10_1	-	4030097	4049167	3.785716	0.494897	0.978487
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	49.183254	6.429606	12.712305
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	76.678055	10.023934	19.818834
Smp_326440	-	SM_V10_1	+	4158457	4161586	21.078417	2.755530	5.448099
Smp_092930	-	SM_V10_1	+	4167888	4177847	30.255793	3.955266	7.820159
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	53.348244	9.851511	19.477928
Smp_244880	-	SM_V10_1	+	4246147	4252859	154.805710	20.237373	40.012344
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	238.206589	31.140165	61.568817
Smp_347660	-	SM_V10_1	+	4278988	4293591	181.167984	23.683647	46.826153
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	57.553238	7.523794	14.875678
Smp_328690	-	SM_V10_1	+	4345568	4390603	77.659172	10.152192	20.072420
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	192.045425	25.108431	49.643162
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	75.508865	9.873890	19.522173
Smp_160460	-	SM_V10_1	-	4415923	4525434	46.819019	6.120536	12.101224
Smp_244700	-	SM_V10_1	-	4542619	4661754	51.146843	6.715958	13.278465
Smp_070540	-	SM_V10_1	-	4671538	4694704	13.907777	1.818130	3.594718
Smp_160490	-	SM_V10_1	+	4707828	4769172	12.853954	1.680366	3.322338
Smp_244670	-	SM_V10_1	-	4773949	4794254	30.032175	3.926033	7.762361
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	83.167923	10.872339	21.496258
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	17.802011	2.330014	4.606791
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	0.745192	0.097417	0.192608
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.623324	0.081500	0.161137
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	152.863724	19.983513	39.510426
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	220.465393	28.823706	56.988823
Smp_164210	-	SM_V10_1	+	5019403	5044444	328.750702	42.976776	84.971581
Smp_168930	-	SM_V10_1	+	5046044	5066376	198.772339	25.987825	51.381859
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	134.517532	17.585150	34.768501
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	28.169498	3.682530	7.280918
Smp_086060	-	SM_V10_1	-	5119151	5127159	48.990868	6.404457	12.662579
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	118.456116	15.485496	30.617167
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	114.169716	14.925127	29.509233
Smp_154970	-	SM_V10_1	+	5232257	5252103	53.287167	6.966102	13.773036
Smp_200620	-	SM_V10_1	+	5275105	5275500	2.420345	0.319209	0.631124
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	54.602787	7.138089	14.113081
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	880.187073	115.795815	228.945816
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.755286	0.098737	0.195217
STRG.59	-	SM_V10_1	-	3155457	3167640	73.128174	17.692957	34.981647
STRG.60	-	SM_V10_1	+	3177803	3308845	32.930305	5.983553	11.830389
STRG.61	-	SM_V10_1	-	3311286	3359141	32.706051	10.132645	20.033772
STRG.62	-	SM_V10_1	+	3371801	3380404	66.863182	19.610756	38.773426
STRG.63	-	SM_V10_1	-	3380279	3384824	405.822388	53.052174	104.892174
STRG.64	-	SM_V10_1	.	3396790	3397194	8.600407	1.124310	2.222931
STRG.65	-	SM_V10_1	+	3402468	3456399	68.431091	10.895339	21.541731
STRG.66	-	SM_V10_1	-	3460003	3465963	63.873306	12.076030	23.876137
STRG.67	-	SM_V10_1	+	3474613	3521223	29.042448	6.900449	13.643230
STRG.68	-	SM_V10_1	.	3521570	3522942	5.415878	0.708528	1.400867
STRG.69	-	SM_V10_1	+	3593248	3601272	1403.059204	200.742813	396.898926
STRG.70	-	SM_V10_1	.	3623671	3624208	11.060716	1.445940	2.858843
STRG.71	-	SM_V10_1	+	3632807	3639247	45.238396	5.913905	11.692684
STRG.72	-	SM_V10_1	-	3735826	3738545	31932.310547	4174.433105	8253.485352
STRG.73	-	SM_V10_1	+	3862849	3951627	2.475321	0.458571	0.906664
STRG.74	-	SM_V10_1	-	3896819	3950919	14797.113281	2018.806641	3991.485840
STRG.75	-	SM_V10_1	-	3957512	3964977	53.486588	43.978550	86.952240
STRG.76	-	SM_V10_1	-	3973571	3998315	47.554932	7.873743	15.567578
STRG.77	-	SM_V10_1	-	4013007	4027327	66.009331	13.304616	26.305237
STRG.78	-	SM_V10_1	-	4030085	4049167	3.380124	0.568133	1.123285
STRG.79	-	SM_V10_1	.	4062924	4064748	14.508315	1.906672	3.769779
STRG.80	-	SM_V10_1	-	4065019	4098715	29.685579	6.637660	13.123657
STRG.81	-	SM_V10_1	-	4105326	4160070	70.101456	9.617893	19.016029
STRG.82	-	SM_V10_1	+	4167888	4178156	29.115105	6.218046	12.294018
STRG.83	-	SM_V10_1	+	4201977	4252859	21.335979	29.813728	58.946243
STRG.84	-	SM_V10_1	+	4232592	4233184	42.799816	5.597920	11.067934
STRG.85	-	SM_V10_1	-	4265476	4275954	203.836990	31.804451	62.882206
STRG.86	-	SM_V10_1	+	4279013	4293579	194.303284	25.409384	50.238194
STRG.87	-	SM_V10_1	-	4296858	4341423	57.553238	7.829649	15.480399
STRG.88	-	SM_V10_1	+	4345566	4390603	77.240936	10.157363	20.082642
STRG.89	-	SM_V10_1	+	4401689	4404516	192.045425	25.108431	49.643162
STRG.90	-	SM_V10_1	+	4406136	4413416	75.508865	9.873890	19.522173
STRG.91	-	SM_V10_1	-	4415750	4525434	42.215893	11.627552	22.989426
STRG.92	-	SM_V10_1	-	4542607	4661754	31.376749	6.975962	13.792531
STRG.93	-	SM_V10_1	-	4671538	4694704	13.907777	6.635642	13.119666
STRG.94	-	SM_V10_1	+	4707828	4769265	11.054572	3.266630	6.458622
STRG.95	-	SM_V10_1	-	4774068	4794256	26.215488	4.270674	8.443768
STRG.96	-	SM_V10_1	-	4799746	4842353	48.852577	10.781115	21.315895
STRG.97	-	SM_V10_1	+	4864989	4885453	17.802011	2.330014	4.606791
STRG.98	-	SM_V10_1	-	4896090	4899051	1.324721	0.173192	0.342426
STRG.99	-	SM_V10_1	-	4925035	4925904	0.623324	0.081500	0.161137
STRG.100	-	SM_V10_1	-	4951712	4970854	152.863724	19.983513	39.510426
STRG.101	-	SM_V10_1	+	4991003	5000630	220.465393	28.823706	56.988823
STRG.102	-	SM_V10_1	+	5019403	5044444	257.176697	43.239361	85.490753
STRG.103	-	SM_V10_1	+	5046044	5066376	198.772339	25.987825	51.381859
STRG.104	-	SM_V10_1	+	5080600	5090264	65.457619	15.345214	30.339808
STRG.105	-	SM_V10_1	+	5090570	5108417	15.223836	3.263265	6.451969
STRG.106	-	SM_V10_1	-	5119151	5146201	31.941456	12.986891	25.677044
STRG.107	-	SM_V10_1	-	5171422	5174993	118.456116	15.485496	30.617167
STRG.108	-	SM_V10_1	-	5192344	5203529	92.106346	15.282340	30.215496
STRG.109	-	SM_V10_1	+	5231957	5252103	56.043217	137.918564	272.685852
STRG.110	-	SM_V10_1	+	5275105	5275500	2.420345	0.319209	0.631124
STRG.111	-	SM_V10_1	.	5282080	5282534	6.774852	0.888461	1.756621
STRG.112	-	SM_V10_1	-	5293371	5317627	37.249477	7.776900	15.376106
STRG.113	-	SM_V10_1	-	5325054	5344281	843.422668	119.772499	236.808334
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	31.825975	4.160532	8.226001
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	147.522888	19.285309	38.129971
STRG.114	-	SM_V10_1	+	5386503	5452957	31.825975	4.160532	8.226001
STRG.115	-	SM_V10_1	-	5453491	5456579	137.288116	19.226669	38.014030
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.302029	0.039484	0.078065
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.941704	0.123107	0.243400
STRG.116	-	SM_V10_1	-	5463906	5471163	0.515954	0.158441	0.313261
STRG.117	-	SM_V10_1	.	5598883	5599548	8.540859	1.116526	2.207540
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	395.742676	51.734474	102.286880
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	323.652771	42.310337	83.653931
Smp_172850	-	SM_V10_1	+	5692808	5735942	15.220355	1.989720	3.933977
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	106.350296	13.902915	27.488163
Smp_016090	-	SM_V10_1	-	5852964	5892714	72.854546	9.524096	18.830580
Smp_130940	-	SM_V10_1	+	5898298	5912242	26.233202	3.429402	6.780447
Smp_347280	-	SM_V10_1	-	5927935	5949184	15.722148	2.055318	4.063674
STRG.118	-	SM_V10_1	.	5605407	5610720	10.962743	1.433994	2.835222
STRG.119	-	SM_V10_1	+	5627787	5660532	395.742676	51.734474	102.286880
STRG.120	-	SM_V10_1	-	5674118	5679620	323.652771	42.310337	83.653931
STRG.121	-	SM_V10_1	+	5692798	5735942	15.218478	113.172638	223.759415
STRG.122	-	SM_V10_1	.	5750649	5751124	7.256302	0.948599	1.875523
STRG.123	-	SM_V10_1	+	5751503	5824428	64.315636	14.456845	28.583368
STRG.124	-	SM_V10_1	-	5852964	5892714	68.755295	12.905586	25.516296
STRG.125	-	SM_V10_1	+	5898290	5912242	26.219666	31.115313	61.519676
STRG.126	-	SM_V10_1	-	5919349	5949196	5.970122	3.634474	7.185905
Smp_016200	-	SM_V10_1	+	5960758	5981412	605.158264	79.110870	156.414154
Smp_016180	-	SM_V10_1	-	6005799	6062824	21.849092	2.856278	5.647294
Smp_319030	-	SM_V10_1	-	6089169	6089594	104.441315	13.653358	26.994753
Smp_130980	-	SM_V10_1	+	6089688	6111812	25.493351	3.332684	6.589219
Smp_342560	-	SM_V10_1	-	6113208	6130394	1.062621	0.138914	0.274654
Smp_130960	-	SM_V10_1	-	6146911	6152130	14.630429	1.912600	3.781500
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	488.350311	63.840847	126.223000
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1998.140747	261.212067	516.455750
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	33.422371	4.369225	8.638618
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	3188.382568	416.809448	824.095276
Smp_171020	-	SM_V10_1	+	6271044	6333287	694.405457	90.777924	179.481689
Smp_089590	-	SM_V10_1	+	6346474	6362071	383.431519	50.125061	99.104828
Smp_171030	-	SM_V10_1	-	6367826	6385770	17.973591	2.349643	4.645600
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	162.902557	21.296564	42.106525
Smp_171040	-	SM_V10_1	+	6405774	6449901	168.200150	21.988396	43.474384
Smp_089630	-	SM_V10_1	-	6452225	6458700	124.014763	16.212147	32.053864
Smp_089640	-	SM_V10_1	+	6475474	6480778	929.232605	121.476318	240.177032
Smp_089650	-	SM_V10_1	-	6483685	6491921	31.943319	4.902049	9.692091
Smp_089670	-	SM_V10_1	-	6524317	6531070	442.161682	57.802723	114.284721
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	0.305471	0.039933	0.078955
Smp_171070	-	SM_V10_1	-	6588317	6598820	53.856010	7.040465	13.920063
Smp_089700	-	SM_V10_1	+	6616467	6637703	838.143372	109.568436	216.633362
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	361.257111	47.226261	93.373459
Smp_171090	-	SM_V10_1	-	6651984	6654063	132.208084	17.283241	34.171581
Smp_022640	-	SM_V10_1	-	6666016	6667753	1952.713379	255.273453	504.714203
Smp_319400	-	SM_V10_1	+	6692387	6703807	2.858599	0.373698	0.738857
Smp_092150	-	SM_V10_1	+	6721367	6727503	72.243393	9.444203	18.672615
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	202.850784	26.518187	52.430466
Smp_055390	-	SM_V10_1	-	6805274	6815803	118.888596	15.542016	30.728914
Smp_055400	-	SM_V10_1	+	6818497	6832608	102.960587	13.459786	26.612032
Smp_151650	-	SM_V10_1	-	6836215	6841623	847.521667	110.794434	219.057358
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	239.441025	31.301540	61.887878
Smp_151660	-	SM_V10_1	+	6859827	6862054	3.158887	0.412954	0.816472
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	106.087357	13.868541	27.420200
Smp_055440	-	SM_V10_1	+	6939667	6977449	5.932554	0.775548	1.533376
Smp_055450	-	SM_V10_1	-	6983169	6987253	121.676491	15.906469	31.449493
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	60.989410	7.972997	15.763820
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
STRG.127	-	SM_V10_1	+	5960750	5981412	455.485596	79.466423	157.117142
STRG.128	-	SM_V10_1	-	6006825	6062697	21.843607	4.061048	8.029305
STRG.129	-	SM_V10_1	-	6089169	6089594	104.441315	13.653358	26.994753
STRG.130	-	SM_V10_1	+	6089688	6111812	25.493351	22.831947	45.142208
STRG.131	-	SM_V10_1	-	6115359	6122509	2.472998	0.323289	0.639191
STRG.132	-	SM_V10_1	-	6146909	6156254	14.523170	2.086681	4.125684
STRG.133	-	SM_V10_1	.	6155051	6156254	12.876245	1.683280	3.328099
STRG.134	-	SM_V10_1	+	6164985	6170897	98.992729	64.705200	127.931953
STRG.135	-	SM_V10_1	+	6176918	6195153	1768.908447	262.758362	519.513000
STRG.136	-	SM_V10_1	-	6200872	6226530	33.422371	4.369225	8.638618
STRG.137	-	SM_V10_1	-	6255915	6256406	3188.382568	416.809448	824.095276
STRG.138	-	SM_V10_1	+	6271044	6333287	694.405457	90.777924	179.481689
STRG.139	-	SM_V10_1	+	6346474	6362071	356.098480	50.234211	99.320633
STRG.140	-	SM_V10_1	-	6367818	6385770	13.341850	3.926063	7.762420
STRG.141	-	SM_V10_1	+	6387854	6399645	162.902557	21.296564	42.106525
STRG.142	-	SM_V10_1	+	6405729	6449901	165.925079	22.584696	44.653358
STRG.143	-	SM_V10_1	-	6450060	6458753	72.740402	23.497173	46.457466
STRG.144	-	SM_V10_1	+	6475474	6480778	929.232605	201.116684	397.638092
STRG.145	-	SM_V10_1	-	6483685	6491921	31.943319	15.203923	30.060455
STRG.146	-	SM_V10_1	.	6499475	6501320	8.384615	1.096100	2.167156
STRG.147	-	SM_V10_1	-	6524317	6531070	442.161682	57.802723	114.284721
STRG.148	-	SM_V10_1	-	6588317	6598827	53.803352	14.410992	28.492708
STRG.149	-	SM_V10_1	+	6616467	6637703	838.143372	109.568436	216.633362
STRG.150	-	SM_V10_1	+	6641492	6649029	361.257111	47.226261	93.373459
STRG.151	-	SM_V10_1	-	6651984	6654063	132.208084	68.348701	135.135712
STRG.152	-	SM_V10_1	-	6666016	6667753	1952.713379	255.273453	504.714203
STRG.153	-	SM_V10_1	+	6692426	6694280	2.390411	0.312493	0.617845
STRG.154	-	SM_V10_1	.	6695604	6696450	5.780401	0.755658	1.494050
STRG.155	-	SM_V10_1	+	6721367	6727503	72.243393	9.444203	18.672615
STRG.156	-	SM_V10_1	-	6780373	6786805	202.917862	26.531227	52.456245
STRG.157	-	SM_V10_1	-	6805263	6815803	115.914139	15.485425	30.617025
STRG.158	-	SM_V10_1	+	6818497	6832608	102.960587	44.567642	88.116959
STRG.159	-	SM_V10_1	-	6836215	6841623	847.521667	110.794434	219.057358
STRG.160	-	SM_V10_1	+	6847317	6853881	239.441025	31.301540	61.887878
STRG.161	-	SM_V10_1	+	6859827	6862054	3.158887	0.412954	0.816472
STRG.162	-	SM_V10_1	+	6872987	6894310	84.988983	13.976848	27.634340
STRG.163	-	SM_V10_1	.	6897777	6898026	5.600000	0.732074	1.447422
STRG.164	-	SM_V10_1	.	6911798	6912011	5.579439	0.729386	1.442107
