Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	67.224487	13.183270	27.470753
Smp_099300	-	SM_V10_1	+	2538098	2540123	190.925980	37.442142	78.020393
Smp_099310	-	SM_V10_1	-	2541673	2578474	160.342773	31.449966	65.534142
Smp_099320	-	SM_V10_1	+	2584928	2589579	320.605652	62.873383	131.012955
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	27.847721	5.461165	11.379750
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000025	0.000005	0.000010
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000025	0.000005	0.000010
Smp_336800	-	SM_V10_1	+	2766745	2834261	9.048393	1.774464	3.697554
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	694.847473	136.265259	283.943909
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	99.621552	19.536600	40.709557
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000009	0.000002	0.000004
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	85.504951	16.768217	34.940918
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	27.956730	5.482543	11.424295
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	52.745716	10.343864	21.554117
Smp_341680	-	SM_V10_1	+	3371808	3380218	47.143890	9.245301	19.264977
Smp_099570	-	SM_V10_1	-	3380279	3384824	269.750214	52.944630	110.323814
Smp_346480	-	SM_V10_1	+	3402468	3456395	48.780350	9.566224	19.933701
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	80.915268	15.868144	33.065380
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	38.353985	7.521529	15.673050
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	733.370117	156.060638	325.192688
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	1.773810	0.347859	0.724853
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	20.154255	3.952414	8.235875
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	23865.865234	4680.290527	9752.596680
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.005859	0.001149	0.002394
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.005860	0.001149	0.002395
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.005859	0.001149	0.002394
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.005861	0.001149	0.002395
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	12454.213867	2442.372803	5089.314941
Smp_344940	-	SM_V10_1	+	3951341	3954669	1.311377	0.257172	0.535884
Smp_067090	-	SM_V10_1	-	3957512	3964977	30.157766	13.406028	27.934927
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	35.879894	7.036341	14.662036
Smp_158440	-	SM_V10_1	-	4013009	4027327	79.126343	15.655226	32.621712
Smp_200460	-	SM_V10_1	-	4030097	4049167	1.563261	0.306568	0.638814
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	36.754021	7.207764	15.019239
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	50.957214	9.993125	20.823261
Smp_326440	-	SM_V10_1	+	4158457	4161586	14.764505	2.895440	6.033398
Smp_092930	-	SM_V10_1	+	4167888	4177847	24.224617	4.750645	9.899198
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	29.566265	7.719641	16.085869
Smp_244880	-	SM_V10_1	+	4246147	4252859	89.291824	17.510855	36.488392
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	161.327713	31.637680	65.925285
Smp_347660	-	SM_V10_1	+	4278988	4293591	107.700714	21.120989	44.011040
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	46.734238	9.164965	19.097574
Smp_328690	-	SM_V10_1	+	4345568	4390603	50.088001	9.822665	20.468063
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	107.036095	21.000391	43.759739
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	36.396381	7.137627	14.873091
Smp_160460	-	SM_V10_1	-	4415923	4525434	33.002014	6.471964	13.486011
Smp_244700	-	SM_V10_1	-	4542619	4661754	31.638182	6.237051	12.996509
Smp_070540	-	SM_V10_1	-	4671538	4694704	4.617352	0.905500	1.886844
Smp_160490	-	SM_V10_1	+	4707828	4769172	7.704001	1.510817	3.148179
Smp_244670	-	SM_V10_1	-	4773949	4794254	15.412115	3.022441	6.298038
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	57.061024	11.190132	23.317533
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	13.433650	2.644157	5.509785
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	0.621954	0.121972	0.254159
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.067973	0.209440	0.436422
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	108.285179	21.235611	44.249882
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	166.487000	32.659195	68.053886
Smp_164210	-	SM_V10_1	+	5019403	5044444	228.839478	44.877285	93.513428
Smp_168930	-	SM_V10_1	+	5046044	5066376	133.276413	26.136591	54.462345
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	73.245903	14.364119	29.931356
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	14.241051	2.792786	5.819492
Smp_086060	-	SM_V10_1	-	5119151	5127159	30.666887	6.014026	12.531779
STRG.13	-	SM_V10_1	+	1232302	1270054	14.032395	6.275441	13.076504
STRG.14	-	SM_V10_1	.	1284063	1285882	8.861317	1.737777	3.621107
STRG.15	-	SM_V10_1	+	1348850	1350391	2.000012	0.392219	0.817289
STRG.16	-	SM_V10_1	+	1354270	1355435	1.238116	0.242805	0.505946
STRG.17	-	SM_V10_1	-	1437906	1467775	32.420231	14.136102	29.456223
STRG.18	-	SM_V10_1	.	1477739	1479115	27.790810	5.450008	11.356500
STRG.19	-	SM_V10_1	+	1482239	1483078	11.242130	2.253656	4.696075
STRG.20	-	SM_V10_1	+	1484177	1488792	4.414616	0.865746	1.804005
STRG.21	-	SM_V10_1	.	1506089	1506654	6.372789	1.249760	2.604197
STRG.22	-	SM_V10_1	.	1556650	1557798	35.427956	6.947715	14.477361
STRG.23	-	SM_V10_1	.	1676781	1677145	13.872903	2.720593	5.669059
STRG.24	-	SM_V10_1	.	1756277	1761208	27.895580	5.470554	11.399315
STRG.25	-	SM_V10_1	+	2040643	2041643	2.000053	0.392230	0.817313
STRG.26	-	SM_V10_1	-	2060458	2061423	13.783669	2.703090	5.632586
STRG.27	-	SM_V10_1	-	2169363	2175657	477.804504	93.701355	195.251007
STRG.28	-	SM_V10_1	+	2193620	2196693	1443.840088	289.301270	602.834045
STRG.29	-	SM_V10_1	-	2207832	2223287	2.660650	4.139185	8.625063
STRG.30	-	SM_V10_1	+	2223386	2268742	92.324173	18.105524	37.727539
STRG.31	-	SM_V10_1	-	2275086	2281557	27.007542	11.168843	23.273172
STRG.32	-	SM_V10_1	+	2294481	2349097	73.832901	50.655891	105.554649
STRG.33	-	SM_V10_1	-	2352717	2361070	136.876740	26.842644	55.933590
STRG.34	-	SM_V10_1	-	2362025	2381372	90.609001	19.491268	40.615097
STRG.35	-	SM_V10_1	+	2395873	2419786	48.000000	11.353177	23.657278
STRG.36	-	SM_V10_1	+	2428389	2436088	76.944489	35.600220	74.182259
STRG.37	-	SM_V10_1	+	2458078	2499711	64.832512	13.058154	27.210041
STRG.38	-	SM_V10_1	-	2503018	2512154	67.224487	13.183270	27.470753
STRG.39	-	SM_V10_1	.	2531555	2533963	18.732254	3.673548	7.654787
STRG.40	-	SM_V10_1	+	2538096	2540123	175.670456	37.837986	78.845230
STRG.41	-	SM_V10_1	-	2541649	2578474	159.632599	51.552959	107.423927
STRG.42	-	SM_V10_1	+	2584928	2589579	320.605652	62.873383	131.012955
STRG.43	-	SM_V10_1	-	2589453	2661606	26.117874	5.868616	12.228780
STRG.44	-	SM_V10_1	.	2690949	2691335	40.819862	8.005108	16.680712
STRG.45	-	SM_V10_1	+	2766784	2833958	10.703080	2.098961	4.373728
STRG.46	-	SM_V10_1	.	2778544	2780685	23.141926	4.538320	9.456764
STRG.47	-	SM_V10_1	-	2838392	2839954	694.847473	136.265259	283.943909
STRG.48	-	SM_V10_1	-	2859385	2951117	77.717857	21.518555	44.839474
STRG.49	-	SM_V10_1	.	2959187	2959949	7.664740	1.503118	3.132135
STRG.50	-	SM_V10_1	.	2960196	2961159	38.804470	7.609873	15.857139
STRG.51	-	SM_V10_1	-	3155461	3167640	85.247375	16.884943	35.184147
STRG.52	-	SM_V10_1	+	3177805	3221697	3.778769	0.741047	1.544164
STRG.53	-	SM_V10_1	+	3227248	3308847	36.683960	9.444458	19.679970
STRG.54	-	SM_V10_1	-	3311286	3359141	45.990074	10.619954	22.129419
STRG.55	-	SM_V10_1	+	3371794	3380218	38.897106	17.181147	35.801361
STRG.56	-	SM_V10_1	-	3380279	3384824	269.750214	52.944630	110.323814
STRG.57	-	SM_V10_1	+	3402468	3456402	48.742607	11.430806	23.819040
STRG.58	-	SM_V10_1	-	3460003	3465963	80.915268	15.868144	33.065380
STRG.59	-	SM_V10_1	+	3474618	3520521	21.846006	7.253369	15.114270
STRG.60	-	SM_V10_1	.	3521141	3522933	5.239821	1.027572	2.141211
STRG.61	-	SM_V10_1	+	3593248	3601272	733.370117	156.060638	325.192688
STRG.62	-	SM_V10_1	+	3609310	3609645	1.773810	0.347859	0.724853
STRG.63	-	SM_V10_1	.	3623641	3624204	9.066176	1.777951	3.704821
STRG.64	-	SM_V10_1	+	3632853	3639245	22.206667	4.354908	9.074577
STRG.65	-	SM_V10_1	-	3735826	3738545	23865.865234	4680.290527	9752.596680
STRG.66	-	SM_V10_1	.	3862824	3863034	6.122685	1.297955	2.704626
STRG.67	-	SM_V10_1	-	3896819	3950894	12093.802734	2432.870117	5069.513672
STRG.68	-	SM_V10_1	-	3957512	3964977	30.157766	36.340317	75.724442
STRG.69	-	SM_V10_1	-	3973570	3998267	15.239895	7.997045	16.663910
STRG.70	-	SM_V10_1	-	4013007	4027327	68.866425	16.464779	34.308620
STRG.71	-	SM_V10_1	-	4030175	4036972	3.369285	0.660744	1.376832
STRG.72	-	SM_V10_1	.	4062909	4064760	9.623260	1.896943	3.952771
STRG.73	-	SM_V10_1	-	4065033	4098671	22.050116	7.722929	16.092720
STRG.74	-	SM_V10_1	-	4105327	4159200	51.853233	10.438908	21.752163
STRG.75	-	SM_V10_1	-	4159727	4160067	20.863361	6.973885	14.531893
STRG.76	-	SM_V10_1	+	4161031	4162170	9.480023	1.888928	3.936069
STRG.77	-	SM_V10_1	+	4167888	4178090	23.482479	9.173602	19.115574
STRG.78	-	SM_V10_1	+	4204587	4252859	22.034206	28.938034	60.299881
STRG.79	-	SM_V10_1	-	4265476	4275954	136.051285	32.036022	66.755333
STRG.80	-	SM_V10_1	+	4279014	4293588	114.807266	22.527708	46.942307
STRG.81	-	SM_V10_1	-	4296858	4341423	46.734238	9.563831	19.928715
STRG.82	-	SM_V10_1	+	4345567	4390603	45.322720	10.557586	21.999458
STRG.83	-	SM_V10_1	+	4401689	4404516	107.036095	21.000391	43.759739
STRG.84	-	SM_V10_1	+	4406136	4413506	18.835918	7.253294	15.114113
STRG.85	-	SM_V10_1	-	4414858	4525434	29.146093	11.767767	24.521185
STRG.86	-	SM_V10_1	-	4542619	4661754	31.638182	6.237051	12.996509
STRG.87	-	SM_V10_1	-	4671538	4694704	4.617352	3.384346	7.052160
STRG.88	-	SM_V10_1	+	4707828	4769179	7.346590	4.539635	9.459502
STRG.89	-	SM_V10_1	-	4774065	4794252	5.902927	3.696582	7.702784
STRG.90	-	SM_V10_1	-	4799999	4838860	36.379177	11.270181	23.484337
STRG.91	-	SM_V10_1	+	4864989	4885453	13.433650	2.644157	5.509785
STRG.92	-	SM_V10_1	-	4895001	4913776	0.621954	0.121972	0.254159
STRG.93	-	SM_V10_1	-	4925035	4925904	1.067973	0.209440	0.436422
STRG.94	-	SM_V10_1	-	4951712	4970854	108.285179	21.235611	44.249882
STRG.95	-	SM_V10_1	+	4991003	5000630	166.487000	32.659195	68.053886
STRG.96	-	SM_V10_1	+	5019403	5044444	150.603363	46.077671	96.014740
STRG.97	-	SM_V10_1	+	5046043	5089601	86.137146	34.571007	72.037628
STRG.98	-	SM_V10_1	+	5092689	5108417	8.991384	3.452152	7.193452
STRG.99	-	SM_V10_1	-	5119151	5146093	18.753494	11.706699	24.393934
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	73.751274	14.463226	30.137871
STRG.100	-	SM_V10_1	-	5171422	5174993	73.751274	14.463226	30.137871
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	83.805565	16.434954	34.246479
STRG.101	-	SM_V10_1	-	5192344	5203529	46.274914	16.419727	34.214748
Smp_154970	-	SM_V10_1	+	5232257	5252103	29.811354	5.846250	12.182173
STRG.102	-	SM_V10_1	+	5232069	5252103	31.469341	123.840729	258.054199
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.273990	0.053732	0.111964
STRG.103	-	SM_V10_1	+	5275105	5275500	0.273990	0.053732	0.111964
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	29.126196	5.711884	11.902188
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	495.922577	97.969711	204.145233
STRG.104	-	SM_V10_1	-	5293395	5317623	29.126196	5.711884	11.902188
STRG.105	-	SM_V10_1	-	5325054	5344284	152.994705	94.563957	197.048447
STRG.106	-	SM_V10_1	.	5351392	5351726	5.276601	1.034784	2.156241
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.608271	0.119287	0.248565
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	24.197319	4.745291	9.888042
STRG.107	-	SM_V10_1	+	5386503	5452957	24.197319	4.745291	9.888042
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	95.970123	18.820524	39.217426
STRG.108	-	SM_V10_1	-	5453491	5456419	95.970123	18.820524	39.217426
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.742801	0.145669	0.303540
STRG.109	-	SM_V10_1	-	5463906	5466961	0.742801	0.145669	0.303540
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.167414	0.032831	0.068412
STRG.110	-	SM_V10_1	.	5598863	5599479	9.504693	1.863948	3.884017
STRG.111	-	SM_V10_1	.	5605645	5610737	5.633292	1.104735	2.302000
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	231.956207	45.488503	94.787056
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	193.205093	37.889095	78.951721
Smp_172850	-	SM_V10_1	+	5692808	5735942	8.222132	1.612427	3.359909
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	66.295410	13.001072	27.091095
Smp_016090	-	SM_V10_1	-	5852964	5892714	54.832386	10.753078	22.406816
Smp_130940	-	SM_V10_1	+	5898298	5912242	16.603485	3.256079	6.784882
Smp_347280	-	SM_V10_1	-	5927935	5949184	9.015735	1.768059	3.684208
Smp_016200	-	SM_V10_1	+	5960758	5981412	394.425476	77.350052	161.178833
Smp_016180	-	SM_V10_1	-	6005799	6062824	16.955038	3.325021	6.928541
Smp_319030	-	SM_V10_1	-	6089169	6089594	51.969482	10.191639	21.236916
Smp_130980	-	SM_V10_1	+	6089688	6111812	15.200865	2.981014	6.211712
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.726324	0.142438	0.296807
Smp_130960	-	SM_V10_1	-	6146911	6152130	7.442542	1.459543	3.041336
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	258.685211	50.730278	105.709656
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1198.647827	235.064606	489.817871
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	22.560423	4.424283	9.219137
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1859.406128	364.644714	759.831482
Smp_171020	-	SM_V10_1	+	6271044	6333287	449.223755	88.096443	183.571701
Smp_089590	-	SM_V10_1	+	6346474	6362071	272.688995	53.476540	111.432198
Smp_171030	-	SM_V10_1	-	6367826	6385770	13.831019	2.712375	5.651936
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	104.329514	20.459867	42.633423
Smp_171040	-	SM_V10_1	+	6405774	6449901	116.592293	22.864700	47.644512
Smp_089630	-	SM_V10_1	-	6452225	6458700	69.730820	13.674784	28.494946
Smp_089640	-	SM_V10_1	+	6475474	6480778	613.727356	120.356934	250.794800
Smp_089650	-	SM_V10_1	-	6483685	6491921	18.959770	3.916083	8.160172
Smp_089670	-	SM_V10_1	-	6524317	6531070	290.926056	57.052975	118.884613
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	0.185410	0.036360	0.075766
Smp_171070	-	SM_V10_1	-	6588317	6598820	44.558128	8.738212	18.208324
Smp_089700	-	SM_V10_1	+	6616467	6637703	592.292908	116.153473	242.035797
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	192.812790	37.812160	78.791412
Smp_171090	-	SM_V10_1	-	6651984	6654063	76.170830	14.937722	31.126608
Smp_022640	-	SM_V10_1	-	6666016	6667753	984.126221	192.995163	402.155334
Smp_319400	-	SM_V10_1	+	6692387	6703807	2.104459	0.412702	0.859970
Smp_092150	-	SM_V10_1	+	6721367	6727503	36.432735	7.144757	14.887949
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	110.905533	21.749479	45.320663
Smp_055390	-	SM_V10_1	-	6805274	6815803	85.467751	16.760923	34.925716
Smp_055400	-	SM_V10_1	+	6818497	6832608	72.690216	14.255143	29.704279
Smp_151650	-	SM_V10_1	-	6836215	6841623	505.329712	99.099274	206.498962
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	164.656586	32.290497	67.285606
Smp_151660	-	SM_V10_1	+	6859827	6862054	1.970377	0.386407	0.805179
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	74.197823	14.550797	30.320351
Smp_055440	-	SM_V10_1	+	6939667	6977449	3.928638	0.770438	1.605407
Smp_055450	-	SM_V10_1	-	6983169	6987253	74.746841	14.658464	30.544701
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	40.798790	8.000976	16.672100
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
STRG.112	-	SM_V10_1	+	5627787	5660532	231.956207	45.488503	94.787056
STRG.113	-	SM_V10_1	-	5664729	5679620	65.820465	39.467964	82.241699
STRG.114	-	SM_V10_1	+	5692791	5735942	8.219318	90.484734	188.548340
STRG.115	-	SM_V10_1	.	5750654	5751140	4.907598	0.962420	2.005451
STRG.116	-	SM_V10_1	+	5751475	5824481	26.448605	13.106232	27.310221
STRG.117	-	SM_V10_1	-	5852964	5892714	51.151657	15.408085	32.106731
STRG.118	-	SM_V10_1	+	5898297	5912242	16.602654	32.455360	67.629135
STRG.119	-	SM_V10_1	-	5926471	5949198	7.943847	4.523718	9.426335
STRG.120	-	SM_V10_1	+	5960754	5981412	296.114471	77.207527	160.881836
STRG.121	-	SM_V10_1	-	6007561	6062696	18.717516	4.615617	9.617832
STRG.122	-	SM_V10_1	-	6089169	6089594	51.969482	10.191639	21.236916
STRG.123	-	SM_V10_1	+	6089688	6111812	15.200865	12.518906	26.086378
STRG.124	-	SM_V10_1	-	6115283	6118215	1.020927	0.200212	0.417194
STRG.125	-	SM_V10_1	-	6119962	6124705	1.351796	0.265098	0.552401
STRG.126	-	SM_V10_1	-	6146898	6156235	7.366732	1.553659	3.237451
STRG.127	-	SM_V10_1	+	6164918	6170903	53.805519	52.498516	109.394226
STRG.128	-	SM_V10_1	+	6176918	6195199	1027.924316	236.245972	492.279572
STRG.129	-	SM_V10_1	-	6200872	6226530	22.560423	4.424283	9.219137
STRG.130	-	SM_V10_1	-	6255915	6256406	1859.406128	364.644714	759.831482
STRG.131	-	SM_V10_1	+	6271044	6333299	238.559525	88.643501	184.711655
STRG.132	-	SM_V10_1	+	6346474	6362071	272.688995	53.476540	111.432198
STRG.133	-	SM_V10_1	-	6367826	6385770	12.727492	4.858605	10.124160
STRG.134	-	SM_V10_1	+	6387854	6399645	104.329514	20.459867	42.633423
STRG.135	-	SM_V10_1	+	6405765	6449901	116.275352	23.709623	49.405132
STRG.136	-	SM_V10_1	-	6452225	6458838	67.582573	18.632835	38.826332
STRG.137	-	SM_V10_1	+	6475474	6480778	613.727356	199.137543	414.954559
STRG.138	-	SM_V10_1	-	6483685	6491921	18.959770	18.854954	39.289165
STRG.139	-	SM_V10_1	.	6498728	6501313	7.868909	1.543157	3.215567
STRG.140	-	SM_V10_1	-	6524317	6531070	290.926056	57.052975	118.884613
STRG.141	-	SM_V10_1	-	6588317	6598820	44.558128	17.853552	37.202492
STRG.142	-	SM_V10_1	+	6616467	6637703	592.292908	116.153473	242.035797
STRG.143	-	SM_V10_1	+	6641492	6649029	192.812790	37.812160	78.791412
STRG.144	-	SM_V10_1	-	6651984	6654063	76.170830	56.532951	117.801025
STRG.145	-	SM_V10_1	-	6666016	6667753	984.126221	192.995163	402.155334
STRG.146	-	SM_V10_1	.	6695590	6696321	5.120219	1.004117	2.092337
STRG.147	-	SM_V10_1	+	6696522	6703692	2.275401	0.446225	0.929825
STRG.148	-	SM_V10_1	+	6721367	6727503	36.432735	7.144757	14.887949
STRG.149	-	SM_V10_1	-	6780355	6786805	107.145485	21.431761	44.658615
STRG.150	-	SM_V10_1	-	6805274	6815803	83.879845	16.712099	34.823982
STRG.151	-	SM_V10_1	+	6818497	6832608	72.690216	43.336891	90.303619
STRG.152	-	SM_V10_1	-	6836215	6841623	505.329712	99.099274	206.498962
STRG.153	-	SM_V10_1	+	6847317	6853881	164.656586	32.290497	67.285606
STRG.154	-	SM_V10_1	.	6854692	6855126	5.394253	1.057857	2.204319
STRG.155	-	SM_V10_1	+	6859827	6862054	1.970377	0.386407	0.805179
STRG.156	-	SM_V10_1	+	6872987	6894351	57.104042	14.709707	30.651482
STRG.157	-	SM_V10_1	+	6939667	6977449	3.928638	4.428801	9.228551
STRG.158	-	SM_V10_1	-	6983165	6987303	73.276466	21.640465	45.093502
STRG.159	-	SM_V10_1	+	7035667	7089785	38.882847	7.680044	16.003357
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.282087	0.055320	0.115273
Smp_331700	-	SM_V10_1	+	7319046	7328049	3.005905	0.589482	1.228339
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	50.930389	9.987864	20.812298
Smp_152180	-	SM_V10_1	-	7441587	7460519	170.622253	33.460411	69.723419
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.563492	0.110505	0.230267
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.361570	0.070907	0.147753
Smp_152210	-	SM_V10_1	-	7514707	7524625	5.188337	1.017475	2.120173
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	15.241357	2.988954	6.228259
Smp_056200	-	SM_V10_1	+	7566219	7583724	332.068542	65.121353	135.697174
Smp_152230	-	SM_V10_1	-	7584859	7623305	27.618401	5.416193	11.286039
