Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1405.745361	171.725922	294.509399
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	83.056976	10.146244	17.400776
STRG.1	-	SM_V10_1	.	51934	53155	6.410725	0.783135	1.343073
STRG.2	-	SM_V10_1	-	68427	68783	1.081233	0.132083	0.226523
STRG.3	-	SM_V10_1	.	187133	189105	5.119373	0.625383	1.072530
STRG.4	-	SM_V10_1	+	261046	277059	0.063716	0.007784	0.013349
STRG.5	-	SM_V10_1	.	394263	400498	78.677437	9.611239	16.483244
STRG.6	-	SM_V10_1	+	466819	468968	2.387703	0.291682	0.500234
STRG.7	-	SM_V10_1	+	469858	471953	1.980348	0.241919	0.414891
STRG.8	-	SM_V10_1	.	475803	482314	75.252449	9.192842	15.765695
STRG.9	-	SM_V10_1	+	618051	625789	2.953021	0.360741	0.618670
STRG.10	-	SM_V10_1	.	653488	653720	5.906996	0.721599	1.237540
STRG.11	-	SM_V10_1	.	682436	692831	26.137196	3.192921	5.475849
STRG.12	-	SM_V10_1	+	700822	766969	14.800147	4.579175	7.853271
STRG.13	-	SM_V10_1	+	738870	742215	0.013476	0.001646	0.002823
STRG.14	-	SM_V10_1	.	806632	807529	18.399551	2.256366	3.869661
STRG.15	-	SM_V10_1	.	1192191	1192394	13.382348	1.634792	2.803663
STRG.16	-	SM_V10_1	+	1232306	1270054	15.684553	4.309824	7.391333
STRG.17	-	SM_V10_1	.	1283909	1285882	19.213770	2.347158	4.025368
STRG.18	-	SM_V10_1	.	1324402	1326575	4.870342	0.594964	1.020361
STRG.19	-	SM_V10_1	+	1353522	1355644	1.773195	0.216614	0.371492
STRG.20	-	SM_V10_1	-	1437906	1467775	64.352905	10.700092	18.350624
STRG.21	-	SM_V10_1	.	1477647	1479467	138.279724	16.892265	28.970181
STRG.22	-	SM_V10_1	+	1482629	1483295	11.089910	1.412995	2.423282
STRG.23	-	SM_V10_1	+	1485621	1488561	7.842589	0.958053	1.643058
STRG.24	-	SM_V10_1	.	1555544	1559758	22.929405	2.801062	4.803813
STRG.25	-	SM_V10_1	.	1654556	1654887	7.925419	0.968174	1.660416
STRG.26	-	SM_V10_1	.	1676706	1677579	14.925888	1.823352	3.127042
STRG.27	-	SM_V10_1	.	1756269	1761181	75.016052	9.163970	15.716176
STRG.28	-	SM_V10_1	.	1809143	1809388	12.926915	1.579157	2.708250
STRG.29	-	SM_V10_1	.	1934893	1935636	4.858380	0.593505	1.017859
STRG.30	-	SM_V10_1	-	2060458	2061423	5.802274	0.708809	1.215605
STRG.31	-	SM_V10_1	.	2144254	2147658	5.871466	0.717263	1.230104
STRG.32	-	SM_V10_1	-	2169363	2175657	4480.500977	547.338196	938.683167
STRG.33	-	SM_V10_1	+	2193641	2196810	2215.903076	297.358582	509.968994
STRG.34	-	SM_V10_1	-	2207872	2223287	0.365075	0.342422	0.587253
STRG.35	-	SM_V10_1	+	2223386	2268742	58.682865	14.541739	24.939035
STRG.36	-	SM_V10_1	-	2275135	2281557	82.216721	17.471205	29.963055
STRG.37	-	SM_V10_1	+	2294481	2349075	10.970048	5.101155	8.748463
STRG.38	-	SM_V10_1	-	2352717	2381704	89.851219	21.216990	36.387066
STRG.39	-	SM_V10_1	+	2395955	2419786	84.529488	10.666550	18.293097
STRG.40	-	SM_V10_1	+	2428359	2436071	36.756496	10.800257	18.522406
STRG.41	-	SM_V10_1	+	2449167	2499695	53.520695	14.016019	24.037428
STRG.42	-	SM_V10_1	-	2491509	2512154	86.873596	12.080627	20.718235
STRG.43	-	SM_V10_1	.	2531626	2534015	89.523575	10.948752	18.777075
STRG.44	-	SM_V10_1	+	2538098	2540123	188.401474	24.083290	41.302769
STRG.45	-	SM_V10_1	-	2541269	2578474	75.950806	16.682919	28.611147
STRG.46	-	SM_V10_1	+	2584928	2589579	353.270264	43.155514	74.011566
STRG.47	-	SM_V10_1	-	2590035	2661603	35.475895	4.601842	7.892144
STRG.48	-	SM_V10_1	.	2690884	2691973	24.141918	2.949178	5.057830
STRG.49	-	SM_V10_1	+	2766785	2834081	9.063683	1.107220	1.898879
STRG.50	-	SM_V10_1	.	2778697	2780587	9.352195	1.143950	1.961871
STRG.51	-	SM_V10_1	.	2834232	2835158	5.147789	0.682093	1.169788
STRG.52	-	SM_V10_1	-	2838392	2839954	1405.745361	171.725922	294.509399
STRG.53	-	SM_V10_1	-	2859385	2951117	55.167152	10.483188	17.978632
STRG.54	-	SM_V10_1	.	2959174	2961159	31.312315	3.825114	6.560058
STRG.55	-	SM_V10_1	.	3068070	3068305	9.771807	1.193724	2.047233
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	178.817139	21.844311	37.462921
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	24.194691	2.955625	5.068886
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	21.063955	2.573174	4.412985
Smp_341680	-	SM_V10_1	+	3371808	3380218	86.669899	10.587599	18.157696
Smp_099570	-	SM_V10_1	-	3380279	3384824	456.121246	55.719791	95.559258
Smp_346480	-	SM_V10_1	+	3402468	3456395	34.294628	4.189433	7.184864
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	54.666374	6.678047	11.452828
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	26.458843	3.232213	5.543236
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	90.915581	12.614501	21.633829
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.744048	0.090893	0.155881
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	334.032867	40.805470	69.981247
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.634117	0.077464	0.132850
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000061	0.000007	0.000013
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000061	0.000007	0.000013
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.773671	0.094512	0.162087
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	439.438904	53.681877	92.064247
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	40.852901	9.535635	16.353584
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	88.583275	10.821337	18.558558
Smp_158440	-	SM_V10_1	-	4013009	4027327	24.907307	3.105338	5.325644
Smp_200460	-	SM_V10_1	-	4030097	4049167	12.641546	1.544292	2.648455
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	87.610870	10.702548	18.354836
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	121.620346	14.857147	25.479958
Smp_326440	-	SM_V10_1	+	4158457	4161586	36.189087	4.420860	7.581761
Smp_092930	-	SM_V10_1	+	4167888	4177847	79.112976	9.664445	16.574492
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	3.774256	0.461063	0.790722
Smp_244880	-	SM_V10_1	+	4246147	4252859	11.145991	1.361595	2.335131
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	176.405655	21.549725	36.957703
Smp_347660	-	SM_V10_1	+	4278988	4293591	178.491547	21.804535	37.394707
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	66.392059	8.110457	13.909408
Smp_328690	-	SM_V10_1	+	4345568	4390603	20.619352	2.518861	4.319839
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	276.944183	33.831516	58.020939
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	117.006996	14.293582	24.513443
Smp_160460	-	SM_V10_1	-	4415923	4525434	13.837473	1.690386	2.899007
Smp_244700	-	SM_V10_1	-	4542619	4661754	24.972296	3.054231	5.237997
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.608521	0.074337	0.127488
Smp_160490	-	SM_V10_1	+	4707828	4769172	12.825871	1.566809	2.687072
Smp_244670	-	SM_V10_1	-	4773949	4794254	16.506622	2.016450	3.458205
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	33.513569	4.094019	7.021229
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	69.673431	8.511311	14.596869
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	4.953317	0.605097	1.037740
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.609195	0.074419	0.127629
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	281.036926	34.331482	58.878384
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	445.104797	54.374023	93.251274
Smp_164210	-	SM_V10_1	+	5019403	5044444	475.264160	58.058292	99.569778
Smp_168930	-	SM_V10_1	+	5046044	5066376	146.838913	17.937849	30.763351
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	55.446259	6.773317	11.616218
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	40.450443	4.941428	8.474533
Smp_086060	-	SM_V10_1	-	5119151	5127159	77.422775	9.457970	16.220387
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	523.131531	63.905762	109.598175
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	120.443222	14.713350	25.233347
Smp_154970	-	SM_V10_1	+	5232257	5252103	44.029644	5.378663	9.224389
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.000000	0.000000	0.000000
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	3.466989	0.423528	0.726348
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	793.661621	97.140877	166.596283
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.415716	0.050784	0.087094
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	36.442635	4.451834	7.634881
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	0.890655	0.108802	0.186596
Smp_201070	-	SM_V10_1	-	5463906	5466961	3.256041	0.397758	0.682154
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.175087	0.021389	0.036681
STRG.56	-	SM_V10_1	.	3126751	3127792	13.829859	1.689456	2.897412
STRG.57	-	SM_V10_1	.	3130687	3131034	5.378344	0.657019	1.126785
STRG.58	-	SM_V10_1	.	3141677	3142047	10.951483	1.337834	2.294380
STRG.59	-	SM_V10_1	-	3155457	3167640	177.872925	21.943750	37.633461
STRG.60	-	SM_V10_1	+	3177873	3187806	4.357629	0.532328	0.912941
STRG.61	-	SM_V10_1	+	3189378	3215735	2.693548	0.329044	0.564309
STRG.62	-	SM_V10_1	+	3227224	3308840	36.474037	4.461415	7.651311
STRG.63	-	SM_V10_1	-	3311286	3359141	21.063955	2.573174	4.412985
STRG.64	-	SM_V10_1	.	3368913	3369221	5.893489	0.719949	1.234710
STRG.65	-	SM_V10_1	+	3371798	3380218	86.426834	16.451630	28.214491
STRG.66	-	SM_V10_1	-	3380279	3384824	446.175781	58.840904	100.911957
STRG.67	-	SM_V10_1	.	3396791	3397032	23.792068	2.906440	4.984535
STRG.68	-	SM_V10_1	+	3402468	3456404	34.260811	4.903589	8.409638
STRG.69	-	SM_V10_1	-	3460003	3465963	53.969204	7.236016	12.409743
STRG.70	-	SM_V10_1	+	3474618	3518722	21.370556	3.621278	6.210480
STRG.71	-	SM_V10_1	.	3520743	3522933	5.751711	0.702629	1.205007
STRG.72	-	SM_V10_1	+	3593248	3601272	90.915581	12.614501	21.633829
STRG.73	-	SM_V10_1	+	3609310	3609645	0.744048	0.090893	0.155881
STRG.74	-	SM_V10_1	.	3623637	3624231	5.027363	0.614143	1.053253
STRG.75	-	SM_V10_1	-	3735826	3738545	334.032867	40.805470	69.981247
STRG.76	-	SM_V10_1	.	3881105	3882615	5.654626	0.690777	1.184680
STRG.77	-	SM_V10_1	-	3896819	3899577	439.438904	53.681877	92.064247
STRG.78	-	SM_V10_1	-	3957512	3965125	39.898254	36.566013	62.710590
STRG.79	-	SM_V10_1	-	3970129	3998267	18.963549	10.777069	18.482639
STRG.80	-	SM_V10_1	-	4013007	4049167	5.565316	4.457295	7.644247
STRG.81	-	SM_V10_1	.	4062922	4064760	26.429037	3.228572	5.536991
STRG.82	-	SM_V10_1	-	4065098	4098879	51.283855	10.998528	18.862440
STRG.83	-	SM_V10_1	-	4105260	4160070	109.998589	13.871461	23.789509
STRG.84	-	SM_V10_1	+	4160755	4162647	20.883434	2.551121	4.375165
STRG.85	-	SM_V10_1	+	4167888	4178098	76.364761	15.273830	26.194571
STRG.86	-	SM_V10_1	.	4181212	4181506	7.298305	0.891561	1.529025
STRG.87	-	SM_V10_1	+	4209112	4218674	4.509432	0.550872	0.944744
STRG.88	-	SM_V10_1	+	4232610	4233158	5.228430	0.638705	1.095377
STRG.89	-	SM_V10_1	+	4246147	4252859	11.145991	1.423541	2.441368
STRG.90	-	SM_V10_1	-	4265476	4275954	152.519516	21.878849	37.522156
STRG.91	-	SM_V10_1	+	4279012	4293566	193.082825	23.658264	40.573849
STRG.92	-	SM_V10_1	-	4296858	4341423	66.392059	8.432712	14.462073
STRG.93	-	SM_V10_1	+	4345568	4390603	18.792231	2.683542	4.602264
STRG.94	-	SM_V10_1	+	4401679	4413416	96.213882	34.723511	59.550705
STRG.95	-	SM_V10_1	-	4415885	4464419	30.523102	3.902905	6.693470
STRG.96	-	SM_V10_1	-	4482594	4525426	8.191548	1.000680	1.716163
STRG.97	-	SM_V10_1	-	4542478	4661754	24.304594	3.166360	5.430298
STRG.98	-	SM_V10_1	-	4671538	4694704	0.608521	0.235357	0.403636
STRG.99	-	SM_V10_1	+	4707828	4769172	12.926334	2.098964	3.599716
STRG.100	-	SM_V10_1	-	4774098	4794243	14.554263	2.652573	4.549154
STRG.101	-	SM_V10_1	-	4800019	4838486	27.309477	3.368196	5.776446
STRG.102	-	SM_V10_1	+	4864989	4885701	64.784210	8.504192	14.584661
STRG.103	-	SM_V10_1	-	4895001	4913776	4.914369	0.645229	1.106565
STRG.104	-	SM_V10_1	-	4925035	4925904	0.609195	0.074419	0.127629
STRG.105	-	SM_V10_1	-	4951712	4970854	281.036926	34.331482	58.878384
STRG.106	-	SM_V10_1	+	4991003	5000697	434.114471	54.448780	93.379478
STRG.107	-	SM_V10_1	+	5019403	5044444	385.681793	58.348804	100.068008
STRG.108	-	SM_V10_1	+	5046010	5108612	43.197052	25.025303	42.918312
STRG.109	-	SM_V10_1	-	5119151	5146436	58.947044	19.398582	33.268505
STRG.110	-	SM_V10_1	.	5151934	5152917	9.696046	1.184469	2.031361
STRG.111	-	SM_V10_1	-	5171422	5174993	208.356567	65.154358	111.739510
STRG.112	-	SM_V10_1	-	5192344	5203529	120.443222	14.713350	25.233347
STRG.113	-	SM_V10_1	+	5232063	5252103	46.973763	110.393959	189.325272
STRG.114	-	SM_V10_1	-	5293369	5312061	4.725531	0.577271	0.990018
STRG.115	-	SM_V10_1	-	5325054	5344281	296.826172	99.380241	170.436798
STRG.116	-	SM_V10_1	.	5351354	5351726	4.828418	0.589900	1.011676
STRG.117	-	SM_V10_1	+	5386503	5452957	27.739946	5.816136	9.974654
STRG.118	-	SM_V10_1	-	5463906	5466961	3.256041	0.397758	0.682154
STRG.119	-	SM_V10_1	.	5598876	5599773	20.991940	2.564436	4.398000
STRG.120	-	SM_V10_1	.	5605274	5610833	19.822971	2.421635	4.153096
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	478.630646	58.469543	100.275078
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	352.094452	43.011871	73.765221
Smp_172850	-	SM_V10_1	+	5692808	5735942	15.892859	1.941473	3.329619
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	36.543133	4.464111	7.655935
Smp_016090	-	SM_V10_1	-	5852964	5892714	78.168869	9.549112	16.376698
Smp_130940	-	SM_V10_1	+	5898298	5912242	23.053509	2.816218	4.829804
Smp_347280	-	SM_V10_1	-	5927935	5949184	4.514243	0.551460	0.945752
Smp_016200	-	SM_V10_1	+	5960758	5981412	366.057312	44.717583	76.690506
Smp_016180	-	SM_V10_1	-	6005799	6062824	72.734032	8.885193	15.238076
Smp_319030	-	SM_V10_1	-	6089169	6089594	245.340378	29.970791	51.399811
Smp_130980	-	SM_V10_1	+	6089688	6111812	31.593071	3.859411	6.618877
Smp_342560	-	SM_V10_1	-	6113208	6130394	1.092385	0.133446	0.228859
Smp_130960	-	SM_V10_1	-	6146911	6152130	12.345495	1.508126	2.586432
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	588.654541	71.910065	123.325523
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	401.351624	49.029133	84.084793
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	22.028158	2.690961	4.614989
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2047.807495	250.160263	429.024017
Smp_171020	-	SM_V10_1	+	6271044	6333287	154.891769	18.921585	32.450459
Smp_089590	-	SM_V10_1	+	6346474	6362071	315.245148	38.510361	66.045143
Smp_171030	-	SM_V10_1	-	6367826	6385770	29.538774	3.608458	6.188494
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	218.016891	26.632954	45.675430
Smp_171040	-	SM_V10_1	+	6405774	6449901	42.093479	5.142141	8.818756
Smp_089630	-	SM_V10_1	-	6452225	6458700	52.913181	6.463877	11.085527
Smp_089640	-	SM_V10_1	+	6475474	6480778	458.603729	56.023052	96.079353
Smp_089650	-	SM_V10_1	-	6483685	6491921	24.517239	3.540735	6.072349
Smp_089670	-	SM_V10_1	-	6524317	6531070	257.219635	31.421967	53.888569
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	5.364742	0.655357	1.123935
Smp_171070	-	SM_V10_1	-	6588317	6598820	56.191196	6.864319	11.772285
Smp_089700	-	SM_V10_1	+	6616467	6637703	171.759583	20.982159	35.984333
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	270.518951	33.046608	56.674824
Smp_171090	-	SM_V10_1	-	6651984	6654063	67.889214	8.293350	14.223069
Smp_022640	-	SM_V10_1	-	6666016	6667753	1682.466431	205.530182	352.483582
Smp_319400	-	SM_V10_1	+	6692387	6703807	23.745222	2.900718	4.974721
Smp_092150	-	SM_V10_1	+	6721367	6727503	132.083206	16.135290	27.671970
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	573.116943	70.011993	120.070335
Smp_055390	-	SM_V10_1	-	6805274	6815803	89.418892	10.923416	18.733622
Smp_055400	-	SM_V10_1	+	6818497	6832608	124.449104	15.202707	26.072594
Smp_151650	-	SM_V10_1	-	6836215	6841623	731.006958	89.299843	153.148941
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	385.297333	47.067940	80.721367
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	114.298798	13.962747	23.946064
Smp_055440	-	SM_V10_1	+	6939667	6977449	7.182992	0.877475	1.504866
Smp_055450	-	SM_V10_1	-	6983169	6987253	178.876846	21.851601	37.475426
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	40.933132	5.000393	8.575657
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.171605	0.020963	0.035952
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.171605	0.020963	0.035952
STRG.121	-	SM_V10_1	+	5627787	5660532	478.630646	58.469543	100.275078
STRG.122	-	SM_V10_1	-	5664727	5679620	160.404373	49.880371	85.544670
STRG.123	-	SM_V10_1	+	5692808	5735942	15.892859	113.632980	194.880188
STRG.124	-	SM_V10_1	+	5751508	5824388	33.177555	4.478377	7.680402
STRG.125	-	SM_V10_1	-	5852964	5892813	77.416710	12.883142	22.094549
STRG.126	-	SM_V10_1	+	5898251	5912242	23.005445	42.439167	72.783028
STRG.127	-	SM_V10_1	-	5927909	5949184	4.500669	1.068166	1.831901
STRG.128	-	SM_V10_1	+	5960748	5981412	277.043854	45.091679	77.332077
STRG.129	-	SM_V10_1	-	6006615	6062721	94.712379	11.570070	19.842630
STRG.130	-	SM_V10_1	-	6089169	6089594	245.340378	29.970791	51.399811
STRG.131	-	SM_V10_1	+	6089688	6111812	31.552916	31.543432	54.096882
STRG.132	-	SM_V10_1	-	6113564	6124583	2.347176	0.286731	0.491743
STRG.133	-	SM_V10_1	-	6146911	6152130	12.345495	1.508126	2.586432
STRG.134	-	SM_V10_1	.	6155429	6156238	5.097531	0.633875	1.087093
STRG.135	-	SM_V10_1	+	6164985	6170897	588.654541	71.910065	123.325523
STRG.136	-	SM_V10_1	-	6174853	6226530	3.053990	3.085598	5.291791
STRG.137	-	SM_V10_1	+	6176918	6194990	401.351624	49.396904	84.715530
STRG.138	-	SM_V10_1	-	6255915	6256406	2047.807495	250.160263	429.024017
STRG.139	-	SM_V10_1	+	6271044	6333299	119.225433	19.080233	32.722534
STRG.140	-	SM_V10_1	+	6346456	6362073	283.111572	38.565781	66.140190
STRG.141	-	SM_V10_1	-	6367826	6385770	29.538774	7.462831	12.798730
STRG.142	-	SM_V10_1	+	6387854	6399645	218.016891	26.632954	45.675430
STRG.143	-	SM_V10_1	+	6405761	6449901	41.929508	5.325655	9.133480
STRG.144	-	SM_V10_1	-	6449998	6458700	33.542549	5.500652	9.433600
STRG.145	-	SM_V10_1	+	6475474	6480778	458.603729	93.647774	160.605621
STRG.146	-	SM_V10_1	-	6483685	6491921	24.517239	8.200335	14.063546
STRG.147	-	SM_V10_1	.	6497847	6502024	27.386690	3.345559	5.737623
STRG.148	-	SM_V10_1	-	6524317	6531070	257.219635	31.421967	53.888569
STRG.149	-	SM_V10_1	-	6564693	6569400	5.364742	0.655357	1.123935
STRG.150	-	SM_V10_1	-	6588317	6598820	56.191196	17.809820	30.543783
STRG.151	-	SM_V10_1	+	6616467	6649029	108.710922	50.691151	86.935158
STRG.152	-	SM_V10_1	-	6651984	6654063	67.889214	34.886784	59.830719
STRG.153	-	SM_V10_1	-	6666016	6667753	1682.466431	205.530182	352.483582
STRG.154	-	SM_V10_1	+	6676265	6728805	48.800991	19.775192	33.914391
STRG.155	-	SM_V10_1	.	6704579	6707668	11.853722	1.448051	2.483403
STRG.156	-	SM_V10_1	.	6773875	6778074	5.724144	0.756241	1.296950
STRG.157	-	SM_V10_1	-	6780373	6786805	573.411255	70.070267	120.170265
STRG.158	-	SM_V10_1	-	6805274	6815803	89.418892	10.923416	18.733622
STRG.159	-	SM_V10_1	+	6818497	6832640	118.384354	39.210209	67.245377
STRG.160	-	SM_V10_1	-	6836215	6841623	731.006958	89.299843	153.148941
STRG.161	-	SM_V10_1	+	6847317	6853881	385.297333	47.067940	80.721367
STRG.162	-	SM_V10_1	+	6872987	6894303	71.652313	14.851239	25.469826
STRG.163	-	SM_V10_1	+	6939532	6977449	7.171264	5.676097	9.734488
STRG.164	-	SM_V10_1	-	6983165	6987305	174.453995	38.231628	65.567116
STRG.165	-	SM_V10_1	+	7035663	7089791	39.698814	5.379369	9.225600
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000000	0.000000	0.000000
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
