Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.21	-	SM_V10_1	+	617998	625946	4.550386	0.365318	0.649097
STRG.22	-	SM_V10_1	.	630365	630797	7.025753	0.564048	1.002200
STRG.23	-	SM_V10_1	+	705126	713491	3.343895	0.268458	0.476996
STRG.24	-	SM_V10_1	+	738870	742215	0.140187	0.011255	0.019998
STRG.25	-	SM_V10_1	.	770791	771210	28.190546	2.263216	4.021282
STRG.26	-	SM_V10_1	.	807021	807531	6.045924	0.485384	0.862431
STRG.27	-	SM_V10_1	.	871858	873543	5.628898	0.451904	0.802943
STRG.28	-	SM_V10_1	-	1213850	1214072	7.904468	0.634593	1.127545
STRG.29	-	SM_V10_1	+	1228169	1270054	30.574606	9.255829	16.445753
STRG.30	-	SM_V10_1	.	1275992	1276325	4.940114	0.396607	0.704690
STRG.31	-	SM_V10_1	.	1283909	1285888	23.101240	1.854634	3.295313
STRG.32	-	SM_V10_1	.	1358086	1358384	6.191579	0.497078	0.883208
STRG.33	-	SM_V10_1	.	1424964	1436137	5.834219	0.468390	0.832235
STRG.34	-	SM_V10_1	-	1437906	1467781	97.210915	18.246395	32.420185
STRG.35	-	SM_V10_1	.	1476566	1479475	54.730106	4.393896	7.807073
STRG.36	-	SM_V10_1	+	1482475	1483295	30.679010	2.610073	4.637577
STRG.37	-	SM_V10_1	+	1485599	1486141	4.488618	0.360369	0.640304
STRG.38	-	SM_V10_1	+	1488294	1488794	17.425528	1.398979	2.485705
STRG.39	-	SM_V10_1	.	1506013	1506774	5.444412	0.437103	0.776645
STRG.40	-	SM_V10_1	.	1555659	1559842	49.126839	3.944050	7.007787
STRG.41	-	SM_V10_1	.	1595447	1595690	10.155983	0.815361	1.448734
STRG.42	-	SM_V10_1	.	1666186	1666862	6.350648	0.509858	0.905916
STRG.43	-	SM_V10_1	.	1667695	1667922	7.196035	0.577728	1.026508
STRG.44	-	SM_V10_1	.	1676704	1677173	58.879631	4.727032	8.398988
STRG.45	-	SM_V10_1	.	1696058	1696704	11.189220	0.898312	1.596121
STRG.46	-	SM_V10_1	.	1750998	1751665	59.597198	4.784640	8.501347
STRG.47	-	SM_V10_1	.	1756268	1761225	107.938118	8.665584	15.397006
STRG.48	-	SM_V10_1	+	1808961	1815286	1.224869	0.098345	0.174739
STRG.49	-	SM_V10_1	.	1934911	1935989	5.221463	0.419204	0.744842
STRG.50	-	SM_V10_1	.	2059693	2059940	7.818239	0.627681	1.115263
STRG.51	-	SM_V10_1	-	2060458	2061423	70.816063	5.685313	10.101663
STRG.52	-	SM_V10_1	.	2144191	2147833	14.395507	1.155723	2.053488
Smp_099150	-	SM_V10_1	-	2169363	2175657	2011.848267	161.516785	286.982971
STRG.53	-	SM_V10_1	-	2169363	2175657	2011.848267	161.516785	286.982971
Smp_099160	-	SM_V10_1	+	2193641	2196693	3234.582275	259.681244	461.401550
Smp_099210	-	SM_V10_1	-	2207872	2223287	2.144979	0.172205	0.305974
Smp_176600	-	SM_V10_1	+	2223386	2268742	249.725571	20.048666	35.622463
Smp_099170	-	SM_V10_1	-	2275135	2281557	191.371490	15.363836	27.298458
Smp_346460	-	SM_V10_1	+	2294481	2349075	89.662781	7.198379	12.790077
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	209.929596	16.853731	29.945705
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	331.334656	26.600468	47.263706
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	186.656265	14.985285	26.625851
Smp_176640	-	SM_V10_1	+	2428451	2436071	242.137466	19.439470	34.540047
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	102.935410	8.263942	14.683368
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	380.071442	30.513195	54.215836
Smp_099300	-	SM_V10_1	+	2538098	2540123	526.250366	42.248848	75.067734
Smp_099310	-	SM_V10_1	-	2541673	2578474	303.659424	24.379034	43.316658
Smp_099320	-	SM_V10_1	+	2584928	2589579	1701.640625	136.612457	242.732941
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	87.235649	7.003521	12.443853
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000124	0.000010	0.000018
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000124	0.000010	0.000018
Smp_336800	-	SM_V10_1	+	2766745	2834261	12.370553	0.993142	1.764615
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	3731.202148	299.567932	532.272217
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	246.326630	19.775787	35.137611
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	333.560669	26.779181	47.581238
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	57.523434	4.618142	8.205512
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	37.140450	2.981739	5.297952
Smp_341680	-	SM_V10_1	+	3371808	3380218	257.985596	20.711802	36.800724
Smp_099570	-	SM_V10_1	-	3380279	3384824	1026.578979	82.416618	146.437820
Smp_346480	-	SM_V10_1	+	3402468	3456395	118.732674	9.532190	16.936790
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	27.391006	2.199026	3.907229
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	91.734329	7.364687	13.085574
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	658.105835	57.836063	102.763100
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.399333	0.032060	0.056963
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	15580.173828	1250.819824	2222.456299
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.062507	0.005018	0.008916
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.473585	0.038021	0.067555
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.018844	0.001513	0.002688
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.015621	0.001254	0.002228
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.017856	0.001434	0.002547
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	10005.851562	803.297668	1427.298950
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.843270	0.067700	0.120289
Smp_067090	-	SM_V10_1	-	3957512	3964977	155.096634	25.523918	45.350891
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	207.463699	16.655764	29.593954
Smp_158440	-	SM_V10_1	-	4013009	4027327	147.471863	11.929324	21.196020
Smp_200460	-	SM_V10_1	-	4030097	4049167	1.444739	0.115988	0.206087
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	29.401505	2.360435	4.194019
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	166.962570	13.404221	23.816614
Smp_326440	-	SM_V10_1	+	4158457	4161586	31.759615	2.549750	4.530396
Smp_092930	-	SM_V10_1	+	4167888	4177847	96.684105	7.762070	13.791643
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	20.082861	1.612308	2.864748
Smp_244880	-	SM_V10_1	+	4246147	4252859	60.043903	4.820491	8.565048
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	464.238007	37.270321	66.221893
Smp_347660	-	SM_V10_1	+	4278988	4293591	809.501404	64.989029	115.472481
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	145.399979	11.673115	20.740788
Smp_328690	-	SM_V10_1	+	4345568	4390603	18.127003	1.455286	2.585752
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	884.042908	70.974701	126.107834
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	306.080688	24.573009	43.661320
Smp_160460	-	SM_V10_1	-	4415923	4525434	40.765663	3.272781	5.815076
Smp_244700	-	SM_V10_1	-	4542619	4661754	50.033379	4.026371	7.154055
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.910206	0.073074	0.129838
Smp_160490	-	SM_V10_1	+	4707828	4769172	16.427265	1.318827	2.343291
Smp_244670	-	SM_V10_1	-	4773949	4794254	9.738660	0.781847	1.389185
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	218.225632	17.519762	31.129107
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	68.300255	5.483335	9.742787
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	7.676702	0.616307	1.095054
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.149894	0.092317	0.164028
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	366.940582	29.459013	52.342762
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	917.775085	73.682816	130.919601
Smp_164210	-	SM_V10_1	+	5019403	5044444	1001.326416	80.389275	142.835632
Smp_168930	-	SM_V10_1	+	5046044	5066376	439.199127	35.260132	62.650188
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	55.411285	4.448572	7.904222
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	17.619997	1.414582	2.513429
Smp_086060	-	SM_V10_1	-	5119151	5127159	131.025787	10.519116	18.690363
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	348.141113	27.949739	49.661087
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	386.541473	31.032738	55.138954
Smp_154970	-	SM_V10_1	+	5232257	5252103	19.282284	1.548036	2.750549
Smp_200620	-	SM_V10_1	+	5275105	5275500	6.852101	0.551379	0.979690
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	17.552032	1.409126	2.503735
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1406.276123	112.899757	200.600266
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.745930	0.059885	0.106404
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	108.934113	8.745534	15.539062
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	59.469627	4.774387	8.483130
Smp_201070	-	SM_V10_1	-	5463906	5466961	4.586131	0.368187	0.654195
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	2.540867	0.203988	0.362446
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	605.788757	48.634411	86.413597
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	399.636169	32.083904	57.006672
Smp_172850	-	SM_V10_1	+	5692808	5735942	42.283447	3.394633	6.031583
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	136.972427	10.996528	19.538628
Smp_016090	-	SM_V10_1	-	5852964	5892714	151.051483	12.126834	21.546955
Smp_130940	-	SM_V10_1	+	5898298	5912242	53.715096	4.312397	7.662266
Smp_347280	-	SM_V10_1	-	5927935	5949184	8.731042	0.700952	1.245452
Smp_016200	-	SM_V10_1	+	5960758	5981412	704.571960	56.565006	100.504684
Smp_016180	-	SM_V10_1	-	6005799	6062824	69.145027	5.551155	9.863291
Smp_319030	-	SM_V10_1	-	6089169	6089594	541.455627	43.469566	77.236710
Smp_130980	-	SM_V10_1	+	6089688	6111812	51.419422	4.128095	7.334797
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.885775	0.071112	0.126353
Smp_130960	-	SM_V10_1	-	6146911	6152130	4.822744	0.387183	0.687947
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1127.359741	90.507576	160.813843
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	2365.996826	189.948822	337.500977
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	7.719933	0.619778	1.101221
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	8786.915039	705.437988	1253.422119
Smp_171020	-	SM_V10_1	+	6271044	6333287	133.310104	10.702506	19.016211
Smp_089590	-	SM_V10_1	+	6346474	6362071	626.768677	50.318733	89.406319
Smp_171030	-	SM_V10_1	-	6367826	6385770	153.319717	12.308934	21.870508
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	559.805603	44.942757	79.854271
Smp_171040	-	SM_V10_1	+	6405774	6449901	224.358521	18.012127	32.003941
Smp_089630	-	SM_V10_1	-	6452225	6458700	212.677338	17.074329	30.337664
Smp_089640	-	SM_V10_1	+	6475474	6480778	814.234802	65.369034	116.147675
Smp_089650	-	SM_V10_1	-	6483685	6491921	61.339680	5.729743	10.180606
Smp_089670	-	SM_V10_1	-	6524317	6531070	1062.841919	85.327911	151.610596
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.420533	0.194327	0.345280
Smp_171070	-	SM_V10_1	-	6588317	6598820	151.886368	12.193860	21.666048
Smp_089700	-	SM_V10_1	+	6616467	6637703	782.347839	62.809067	111.599121
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	560.625427	45.008572	79.971214
Smp_171090	-	SM_V10_1	-	6651984	6654063	158.212814	12.701766	22.568493
Smp_022640	-	SM_V10_1	-	6666016	6667753	5994.814453	481.280487	855.138977
Smp_319400	-	SM_V10_1	+	6692387	6703807	2.914561	0.233989	0.415752
Smp_092150	-	SM_V10_1	+	6721367	6727503	357.120300	28.671865	50.944160
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	179.441879	14.406095	25.596745
Smp_055390	-	SM_V10_1	-	6805274	6815803	312.164917	25.061474	44.529221
Smp_055400	-	SM_V10_1	+	6818497	6832608	335.536682	26.937820	47.863106
Smp_151650	-	SM_V10_1	-	6836215	6841623	1466.420044	117.728287	209.179581
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	520.163879	41.760212	74.199524
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.372531	0.031162	0.055369
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	256.433472	20.587191	36.579315
Smp_055440	-	SM_V10_1	+	6939667	6977449	11.043305	0.886587	1.575288
Smp_055450	-	SM_V10_1	-	6983169	6987253	220.145737	17.673914	31.403004
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	55.864056	4.484922	7.968807
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.011719	0.000941	0.001672
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.011719	0.000941	0.001672
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.011719	0.000941	0.001672
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.011719	0.000941	0.001672
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.011719	0.000941	0.001672
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.011719	0.000941	0.001672
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.011719	0.000941	0.001672
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
STRG.54	-	SM_V10_1	+	2193626	2196698	3183.013184	261.761353	465.097504
STRG.55	-	SM_V10_1	-	2207836	2223287	2.147230	1.319447	2.344393
STRG.56	-	SM_V10_1	+	2223386	2268742	179.435059	20.121151	35.751259
STRG.57	-	SM_V10_1	-	2275135	2281807	175.918289	37.824757	67.207016
STRG.58	-	SM_V10_1	+	2294481	2349115	89.464828	24.262623	43.109818
STRG.59	-	SM_V10_1	-	2349545	2361071	99.567757	17.231941	30.617708
STRG.60	-	SM_V10_1	-	2362102	2381437	215.481171	23.485235	41.728558
STRG.61	-	SM_V10_1	+	2395866	2420076	150.938507	12.243314	21.753916
STRG.62	-	SM_V10_1	+	2428358	2436071	236.623062	48.476177	86.132454
STRG.63	-	SM_V10_1	+	2458065	2499904	93.126335	8.206334	14.581011
STRG.64	-	SM_V10_1	-	2503018	2512154	380.071442	30.513195	54.215836
STRG.65	-	SM_V10_1	.	2531478	2534015	44.773476	3.594539	6.386776
STRG.66	-	SM_V10_1	+	2538098	2540123	506.917908	42.519897	75.549339
STRG.67	-	SM_V10_1	-	2541673	2578583	297.471313	40.822876	72.534073
STRG.68	-	SM_V10_1	+	2584928	2589579	1701.640625	136.612457	242.732941
STRG.69	-	SM_V10_1	-	2590281	2661607	77.916428	7.163917	12.728845
STRG.70	-	SM_V10_1	+	2766797	2834030	5.696346	1.206789	2.144222
STRG.71	-	SM_V10_1	.	2778688	2780597	28.522011	2.315298	4.113821
STRG.72	-	SM_V10_1	-	2838392	2839954	3731.202148	299.567932	532.272217
STRG.73	-	SM_V10_1	-	2859388	2951117	178.063354	22.158752	39.371666
STRG.74	-	SM_V10_1	.	2959017	2961161	69.255302	5.561237	9.881205
STRG.75	-	SM_V10_1	.	3068074	3068305	10.409037	0.835747	1.484956
STRG.76	-	SM_V10_1	.	3097353	3101591	6.625329	0.531981	0.945223
STRG.77	-	SM_V10_1	.	3126433	3136428	28.543446	2.291953	4.072340
STRG.78	-	SM_V10_1	.	3141510	3144639	5.518053	0.443086	0.787274
STRG.79	-	SM_V10_1	-	3155466	3167640	333.560669	27.011272	47.993618
STRG.80	-	SM_V10_1	+	3177751	3202980	9.021430	0.929501	1.651536
STRG.81	-	SM_V10_1	.	3182572	3182849	7.869527	0.631866	1.122699
STRG.82	-	SM_V10_1	+	3204933	3308879	73.159943	5.901605	10.485970
STRG.83	-	SM_V10_1	-	3311131	3359141	20.277641	2.860148	5.081911
STRG.84	-	SM_V10_1	.	3368987	3369233	5.174990	0.415541	0.738333
STRG.85	-	SM_V10_1	+	3371722	3380218	249.151001	41.598961	73.913017
STRG.86	-	SM_V10_1	-	3380279	3384824	981.694885	90.305847	160.455399
STRG.87	-	SM_V10_1	.	3396792	3397351	11.150935	0.895307	1.590780
STRG.88	-	SM_V10_1	+	3402468	3456395	118.732674	11.560832	20.541285
STRG.89	-	SM_V10_1	-	3460003	3465963	27.391006	2.199026	3.907229
STRG.90	-	SM_V10_1	+	3474618	3517486	89.069481	8.561848	15.212689
STRG.91	-	SM_V10_1	+	3593248	3601272	658.105835	57.836063	102.763100
STRG.92	-	SM_V10_1	.	3623611	3624271	25.594643	2.054888	3.651124
STRG.93	-	SM_V10_1	.	3711368	3711845	4.833892	0.388157	0.689677
STRG.94	-	SM_V10_1	-	3713541	3738545	14105.601562	1261.188354	2240.878906
STRG.95	-	SM_V10_1	.	3770592	3773025	5.849375	0.471172	0.837178
STRG.96	-	SM_V10_1	.	3881101	3882615	7.064032	0.568688	1.010445
STRG.97	-	SM_V10_1	-	3896819	3950899	9677.381836	803.008179	1426.784546
STRG.98	-	SM_V10_1	-	3957512	3964977	155.096634	88.041656	156.432373
STRG.99	-	SM_V10_1	-	3973290	3998267	149.909958	15.334785	27.246840
STRG.100	-	SM_V10_1	.	4003427	4003631	4.921837	0.396393	0.704311
STRG.101	-	SM_V10_1	-	4013009	4034378	135.095276	12.661836	22.497545
STRG.102	-	SM_V10_1	.	4063178	4064724	4.814390	0.387787	0.689019
STRG.103	-	SM_V10_1	-	4065098	4098671	29.401505	2.360435	4.194019
STRG.104	-	SM_V10_1	-	4105326	4159200	135.574966	14.110271	25.071123
STRG.105	-	SM_V10_1	-	4159727	4160555	38.593285	4.820807	8.565609
STRG.106	-	SM_V10_1	+	4167843	4177847	95.940453	13.119359	23.310471
STRG.107	-	SM_V10_1	.	4181166	4181505	29.032660	2.332097	4.143669
STRG.108	-	SM_V10_1	+	4204713	4210484	16.763783	1.347117	2.393557
STRG.109	-	SM_V10_1	+	4214738	4252859	7.876201	8.901903	15.816898
STRG.110	-	SM_V10_1	.	4237636	4238650	11.867534	0.954207	1.695434
STRG.111	-	SM_V10_1	-	4265476	4275954	464.238007	37.270321	66.221893
STRG.112	-	SM_V10_1	+	4278954	4293711	744.064087	67.212944	119.423935
STRG.113	-	SM_V10_1	-	4296843	4341423	144.580002	11.829596	21.018822
STRG.114	-	SM_V10_1	+	4345568	4390715	15.111669	1.522600	2.705355
STRG.115	-	SM_V10_1	+	4401689	4404516	884.042908	70.974701	126.107834
STRG.116	-	SM_V10_1	+	4406008	4413416	274.661957	24.324150	43.219143
STRG.117	-	SM_V10_1	-	4415664	4525590	34.328568	6.204981	11.025009
STRG.118	-	SM_V10_1	-	4542486	4661754	48.909786	4.048154	7.192759
STRG.119	-	SM_V10_1	-	4671715	4685716	4.354959	0.396124	0.703834
STRG.120	-	SM_V10_1	-	4687459	4693770	1.866508	0.149848	0.266251
STRG.121	-	SM_V10_1	+	4707828	4769172	14.198862	1.475092	2.620944
STRG.122	-	SM_V10_1	-	4773945	4794255	9.660854	0.775746	1.378345
STRG.123	-	SM_V10_1	-	4799896	4838873	159.489334	14.216271	25.259466
STRG.124	-	SM_V10_1	.	4852036	4852756	9.986683	0.803033	1.426828
STRG.125	-	SM_V10_1	.	4856408	4859097	19.582108	1.573380	2.795581
STRG.126	-	SM_V10_1	+	4864989	4885748	64.698631	5.483730	9.743490
STRG.127	-	SM_V10_1	-	4895001	4913776	7.676702	0.616307	1.095054
STRG.128	-	SM_V10_1	-	4925035	4925904	1.149894	0.092317	0.164028
STRG.129	-	SM_V10_1	-	4951712	4970854	366.940582	29.459013	52.342762
STRG.130	-	SM_V10_1	+	4991003	5000630	917.775085	73.682816	130.919601
STRG.131	-	SM_V10_1	.	5003481	5004768	13.340109	1.072255	1.905182
STRG.132	-	SM_V10_1	.	5005090	5005974	5.546134	0.446533	0.793400
STRG.133	-	SM_V10_1	+	5019403	5044444	977.592407	80.307404	142.690170
STRG.134	-	SM_V10_1	+	5046040	5067870	243.030151	35.097397	62.361046
STRG.135	-	SM_V10_1	+	5080393	5108417	23.159088	5.233449	9.298791
STRG.136	-	SM_V10_1	-	5119151	5146515	120.127731	23.898256	42.462418
STRG.137	-	SM_V10_1	-	5171422	5174993	348.141113	27.949739	49.661087
STRG.138	-	SM_V10_1	-	5192344	5203529	386.541473	31.032738	55.138954
STRG.139	-	SM_V10_1	+	5231807	5252103	19.982138	21.629614	38.431496
STRG.140	-	SM_V10_1	+	5275105	5275500	6.852101	0.551379	0.979690
STRG.141	-	SM_V10_1	.	5282055	5282534	15.211240	1.222475	2.172093
STRG.142	-	SM_V10_1	-	5293395	5317623	17.159079	1.434175	2.548241
STRG.143	-	SM_V10_1	-	5324979	5344281	430.999939	113.007538	200.791763
STRG.144	-	SM_V10_1	+	5386428	5453048	37.234356	9.946051	17.672140
STRG.145	-	SM_V10_1	-	5453491	5456419	59.469627	4.774387	8.483130
STRG.146	-	SM_V10_1	-	5463258	5471605	4.319770	0.398734	0.708470
STRG.147	-	SM_V10_1	.	5605402	5607191	23.124825	1.857800	3.300938
STRG.148	-	SM_V10_1	+	5627787	5660628	580.017395	48.696388	86.523727
STRG.149	-	SM_V10_1	-	5672817	5679620	138.067276	31.454828	55.888927
STRG.150	-	SM_V10_1	+	5692808	5735942	42.283447	195.753952	347.815582
STRG.151	-	SM_V10_1	.	5737489	5738538	8.489310	0.682819	1.213233
STRG.152	-	SM_V10_1	+	5751370	5824271	131.921265	10.904437	19.375000
STRG.153	-	SM_V10_1	-	5852964	5892714	151.051483	16.646805	29.578039
STRG.154	-	SM_V10_1	+	5898279	5912242	53.658688	47.723454	84.795021
