Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_201260	Smp_201260	SM_V10_1	+	2099947	2100222	17.887831	1.417421	2.806345
Smp_099150	-	SM_V10_1	-	2169363	2175657	2227.472656	176.469376	349.390839
Smp_099160	-	SM_V10_1	+	2193641	2196693	4643.882812	367.907166	728.417603
Smp_099210	-	SM_V10_1	-	2207872	2223287	5.555473	0.440127	0.871405
Smp_176600	-	SM_V10_1	+	2223386	2268742	353.372223	27.995573	55.428299
Smp_099170	-	SM_V10_1	-	2275135	2281557	130.066147	10.304365	20.401562
Smp_346460	-	SM_V10_1	+	2294481	2349075	78.933220	6.253407	12.381092
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	162.157806	12.853566	25.448713
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	281.364319	22.290817	44.133480
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	159.698242	12.651938	25.049513
Smp_176640	-	SM_V10_1	+	2428451	2436071	76.751595	6.080571	12.038893
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	273.763428	21.688644	42.941238
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	297.790192	23.593403	46.712463
Smp_099300	-	SM_V10_1	+	2538098	2540123	347.651703	27.542641	54.531544
Smp_099310	-	SM_V10_1	-	2541673	2578474	363.491821	28.801767	57.024479
Smp_099320	-	SM_V10_1	+	2584928	2589579	1202.465332	95.264420	188.613556
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	95.578880	7.572145	14.992052
Smp_176700	-	SM_V10_1	+	2733118	2733734	4493.180176	355.967865	704.779053
Smp_323110	-	SM_V10_1	+	2742388	2743153	213.252884	16.894754	33.449844
Smp_336800	-	SM_V10_1	+	2766745	2834261	31.926508	2.529347	5.007842
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	6983.883301	553.292664	1095.461548
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	146.765198	11.627332	23.020897
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.385578	0.030547	0.060480
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	312.457947	24.754179	49.010681
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	41.081947	3.254678	6.443921
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	157.045242	12.441758	24.633377
Smp_341680	-	SM_V10_1	+	3371808	3380218	214.173859	16.967718	33.594299
Smp_099570	-	SM_V10_1	-	3380279	3384824	877.872375	69.548592	137.698929
Smp_346480	-	SM_V10_1	+	3402468	3456395	170.207794	13.484550	26.697994
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	190.526703	15.095570	29.887644
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	99.066902	7.848480	15.539167
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	5.393040	0.427258	0.845927
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	2.737194	0.217159	0.429951
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	453.369476	35.917759	71.113396
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	14.340145	1.136084	2.249327
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	139.320068	11.037498	21.853088
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	1213.460083	96.135208	190.337631
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	23401.193359	1853.937012	3670.600830
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	3768.515869	298.557037	591.111633
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	2043.477661	161.892548	320.530273
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	37311.746094	2955.986816	5852.543945
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	3.715723	0.294375	0.582831
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.651930	0.072924	0.144382
Smp_067090	-	SM_V10_1	-	3957512	3964977	92.929306	15.043273	29.784103
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	227.542679	18.026848	35.691269
Smp_158440	-	SM_V10_1	-	4013009	4027327	832.933289	67.916794	134.468124
Smp_200460	-	SM_V10_1	-	4030097	4049167	481.548065	38.150181	75.533356
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	126.633423	10.033841	19.865952
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	115.287758	9.133561	18.083494
Smp_326440	-	SM_V10_1	+	4158457	4161586	22.414248	1.775747	3.515793
Smp_092930	-	SM_V10_1	+	4167888	4177847	207.479019	16.437325	32.544182
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.555500	0.123233	0.243988
Smp_244880	-	SM_V10_1	+	4246147	4252859	3.375955	0.267457	0.529536
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	368.145386	29.165964	57.745548
Smp_347660	-	SM_V10_1	+	4278988	4293591	1155.672241	91.557014	181.273285
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	143.978683	11.406571	22.583818
Smp_328690	-	SM_V10_1	+	4345568	4390603	215.011337	17.034065	33.725666
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	355.615692	28.173313	55.780201
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	193.113174	15.299205	30.290821
Smp_160460	-	SM_V10_1	-	4415923	4525434	48.527058	3.844509	7.611725
Smp_244700	-	SM_V10_1	-	4542619	4661754	99.902275	7.937725	15.715864
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.561751	0.044504	0.088114
Smp_160490	-	SM_V10_1	+	4707828	4769172	15.741704	1.247121	2.469170
Smp_244670	-	SM_V10_1	-	4773949	4794254	49.180687	3.896292	7.714251
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	141.073700	11.176427	22.128155
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	83.289772	6.616892	13.100751
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	26.029589	2.062169	4.082879
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.495576	0.120012	0.237611
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	816.213684	64.665169	128.030258
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	390.469849	30.952921	61.283539
Smp_164210	-	SM_V10_1	+	5019403	5044444	822.099670	65.130051	128.950668
Smp_168930	-	SM_V10_1	+	5046044	5066376	476.322632	37.736198	74.713722
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	47.265579	3.744570	7.413856
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	102.957321	8.156694	16.149399
Smp_086060	-	SM_V10_1	-	5119151	5127159	123.046967	9.748278	19.300568
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	380.318665	30.131811	59.657825
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	540.380920	42.812592	84.764442
Smp_154970	-	SM_V10_1	+	5232257	5252103	27.745182	2.198085	4.351978
Smp_200620	-	SM_V10_1	+	5275105	5275500	12.138645	0.980171	1.940635
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	12.100175	0.958625	1.897976
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1543.489258	123.021141	243.568954
Smp_331210	-	SM_V10_1	-	5364791	5369845	1.517500	0.120222	0.238028
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	48.077435	3.808888	7.541200
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	1040.026367	82.396629	163.136688
Smp_201070	-	SM_V10_1	-	5463906	5466961	62.961689	4.988079	9.875874
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	164.949799	13.067989	25.873245
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	462.127930	36.629997	72.523552
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	344.476227	27.290798	54.032921
Smp_172850	-	SM_V10_1	+	5692808	5735942	27.729349	2.196831	4.349495
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	191.739166	15.190349	30.075298
Smp_016090	-	SM_V10_1	-	5852964	5892714	129.137360	10.230782	20.255875
Smp_130940	-	SM_V10_1	+	5898298	5912242	72.468216	5.741225	11.367023
Smp_347280	-	SM_V10_1	-	5927935	5949184	12.859797	1.018805	2.017127
Smp_016200	-	SM_V10_1	+	5960758	5981412	877.718811	69.536423	137.674820
Smp_016180	-	SM_V10_1	-	6005799	6062824	83.209991	6.592231	13.051927
Smp_319030	-	SM_V10_1	-	6089169	6089594	88.941147	7.047709	13.953726
Smp_130980	-	SM_V10_1	+	6089688	6111812	44.440804	3.520780	6.970775
Smp_342560	-	SM_V10_1	-	6113208	6130394	1.190810	0.094341	0.186785
Smp_130960	-	SM_V10_1	-	6146911	6152130	43.577641	3.452396	6.835383
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1199.050537	94.993622	188.077408
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	795.348816	63.010738	124.754646
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	64.788353	5.132795	10.162396
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	5735.076660	454.357391	899.580017
Smp_171020	-	SM_V10_1	+	6271044	6333287	211.541565	16.759176	33.181416
Smp_089590	-	SM_V10_1	+	6346474	6362071	463.671356	36.752258	72.765617
Smp_171030	-	SM_V10_1	-	6367826	6385770	70.226753	5.563648	11.015438
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	472.965851	37.470264	74.187195
Smp_171040	-	SM_V10_1	+	6405774	6449901	75.609306	5.990074	11.859717
Smp_089630	-	SM_V10_1	-	6452225	6458700	239.255356	18.954775	37.528465
Smp_089640	-	SM_V10_1	+	6475474	6480778	869.794922	68.908661	136.431931
Smp_089650	-	SM_V10_1	-	6483685	6491921	55.816296	4.937084	9.774908
Smp_089670	-	SM_V10_1	-	6524317	6531070	1101.240723	87.246170	172.738251
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	10.251254	0.812146	1.607963
Smp_171070	-	SM_V10_1	-	6588317	6598820	177.773209	14.083910	27.884665
Smp_089700	-	SM_V10_1	+	6616467	6637703	260.028076	20.600473	40.786777
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	464.548370	36.803394	72.866859
Smp_171090	-	SM_V10_1	-	6651984	6654063	146.968567	11.643442	23.052795
Smp_022640	-	SM_V10_1	-	6666016	6667753	13450.750977	1065.624146	2109.823975
Smp_319400	-	SM_V10_1	+	6692387	6703807	13.631032	1.079906	2.138099
Smp_092150	-	SM_V10_1	+	6721367	6727503	12.677477	1.004361	1.988529
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	463.818665	36.745586	72.752403
Smp_055390	-	SM_V10_1	-	6805274	6815803	280.801880	22.246258	44.045258
Smp_055400	-	SM_V10_1	+	6818497	6832608	331.335144	26.249706	51.971664
Smp_151650	-	SM_V10_1	-	6836215	6841623	1470.898315	116.531845	230.720840
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	318.366333	25.240618	49.973778
Smp_151660	-	SM_V10_1	+	6859827	6862054	2.990710	0.236936	0.469109
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	153.853622	12.188906	24.132755
Smp_055440	-	SM_V10_1	+	6939667	6977449	10.432096	0.826473	1.636329
Smp_055450	-	SM_V10_1	-	6983169	6987253	158.244171	12.536742	24.821434
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	10.453144	0.828140	1.639631
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	16670.734375	1321.031128	2615.502930
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	17186.351562	1361.885986	2696.391113
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	5012.117188	397.099854	786.216064
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	5521.411133	437.448608	866.102417
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	6830.687500	541.174805	1071.469238
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	29.742620	2.378517	4.709215
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	3427.296387	271.550171	537.640808
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.855430	0.067771	0.134179
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.273037	0.021631	0.042827
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	3288.448486	260.564117	515.889648
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	3885.979004	307.918915	609.647156
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	4023.768311	318.802826	631.196106
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	5527.759766	437.989838	867.173950
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	3353.235107	265.669281	525.997375
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	4086.603027	323.824463	641.138489
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.361590	0.028647	0.056717
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	134.897110	10.700830	21.186523
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	13.205518	1.060032	2.098752
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	14.793088	1.185217	2.346606
Smp_331700	-	SM_V10_1	+	7319046	7328049	3.899747	0.308954	0.611696
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	75.806847	6.005724	11.890704
Smp_152180	-	SM_V10_1	-	7441587	7460519	369.558899	29.277945	57.967262
Smp_152190	-	SM_V10_1	-	7478078	7486735	2.826267	0.223908	0.443315
Smp_152200	-	SM_V10_1	+	7498369	7506516	1.282372	0.101595	0.201147
Smp_152210	-	SM_V10_1	-	7514707	7524625	21.570213	1.708879	3.383402
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.215372	0.017063	0.033782
Smp_152220	-	SM_V10_1	-	7533612	7557295	22.346161	1.770353	3.505113
Smp_056200	-	SM_V10_1	+	7566219	7583724	443.023132	35.111816	69.517715
Smp_152230	-	SM_V10_1	-	7584859	7623305	94.779053	7.508779	14.866595
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	86.712219	6.869691	13.601268
Smp_319730	-	SM_V10_1	+	7737099	7737765	368.958954	29.230421	57.873165
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	668.668213	52.988327	104.911331
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	418.942017	33.190277	65.713264
Smp_152280	-	SM_V10_1	+	7803500	7872454	209.590271	16.604588	32.875340
Smp_056260	-	SM_V10_1	-	7907714	7915446	9.607227	0.762861	1.510385
Smp_152290	-	SM_V10_1	-	7926941	8021236	27.401035	2.265692	4.485833
Smp_056280	-	SM_V10_1	-	8031141	8040846	18.995405	1.504893	2.979530
Smp_319810	-	SM_V10_1	-	8046851	8084076	5.716681	0.452899	0.896692
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	444.751404	35.235001	69.761604
Smp_152310	-	SM_V10_1	-	8111803	8124556	26.521187	2.101115	4.159988
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	74.902092	5.947217	11.774866
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	1.471816	0.116603	0.230862
Smp_176440	-	SM_V10_1	+	8203500	8230004	104.586273	8.285747	16.404909
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	20.097483	1.592204	3.152396
Smp_319890	-	SM_V10_1	-	8375975	8405046	19.600552	1.552835	3.074450
Smp_176460	-	SM_V10_1	-	8441001	8452986	55.012325	4.358298	8.628974
Smp_098840	-	SM_V10_1	+	8461870	8468574	289.115570	22.904902	45.349308
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	106.626740	8.447400	16.724966
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	4.839386	0.383396	0.759083
Smp_163230	-	SM_V10_1	-	8649331	8661836	32.498707	2.585472	5.118963
Smp_163220	-	SM_V10_1	-	8678868	8693749	101.945358	8.076523	15.990668
Smp_163210	-	SM_V10_1	+	8699333	8772870	288.982819	23.947933	47.414394
Smp_200310	-	SM_V10_1	-	8789902	8790186	0.224742	0.017805	0.035252
Smp_068990	-	SM_V10_1	-	8841264	8850639	77.997597	6.179285	12.234337
Smp_319950	-	SM_V10_1	+	8864733	8883417	0.226591	0.017951	0.035542
Smp_320000	-	SM_V10_1	-	8888026	8889199	0.426717	0.049634	0.098270
Smp_320030	-	SM_V10_1	+	8895793	8896972	0.981334	0.092823	0.183779
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	39.852905	3.157308	6.251139
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	185.876801	14.725910	29.155758
STRG.19	-	SM_V10_1	.	38681	42046	9.991252	0.793270	1.570592
STRG.20	-	SM_V10_1	.	42315	47101	6.523943	0.517912	1.025412
STRG.21	-	SM_V10_1	.	51932	53175	20.770313	1.645508	3.257933
STRG.22	-	SM_V10_1	-	68427	68783	1.070036	0.084773	0.167841
STRG.23	-	SM_V10_1	-	83308	132098	61.535919	25.615017	50.715046
STRG.24	-	SM_V10_1	.	183984	189198	9.965789	0.789606	1.563337
STRG.25	-	SM_V10_1	+	215940	251096	179.120895	40.861534	80.901558
STRG.26	-	SM_V10_1	+	261046	277059	0.425271	0.033794	0.066909
STRG.27	-	SM_V10_1	.	283688	284055	28.216564	2.257517	4.469647
STRG.28	-	SM_V10_1	.	376285	378620	13.734962	1.088339	2.154797
STRG.29	-	SM_V10_1	.	394051	400501	218.744690	17.330114	34.311810
STRG.30	-	SM_V10_1	-	404133	411056	4788.792480	379.429596	751.230835
STRG.31	-	SM_V10_1	+	462523	472220	2744.340820	217.457245	430.542572
STRG.32	-	SM_V10_1	.	475800	482251	219.721527	17.407557	34.465137
STRG.33	-	SM_V10_1	.	488539	490894	19.766548	1.566262	3.101034
STRG.34	-	SM_V10_1	.	495715	499108	79.205391	6.275391	12.424617
STRG.35	-	SM_V10_1	.	505976	509394	15.303320	1.212667	2.400952
STRG.36	-	SM_V10_1	.	513749	516951	71.419106	5.658540	11.203315
STRG.37	-	SM_V10_1	.	520083	527241	8.604250	0.681939	1.350168
STRG.38	-	SM_V10_1	.	536646	537297	4.887763	0.387504	0.767217
STRG.39	-	SM_V10_1	.	547731	549412	6.066650	0.480900	0.952132
STRG.40	-	SM_V10_1	.	554814	555166	4.758573	0.377269	0.746953
STRG.41	-	SM_V10_1	.	566926	567991	7.554432	0.598768	1.185499
STRG.42	-	SM_V10_1	.	616173	617492	8.351562	0.661920	1.310533
STRG.43	-	SM_V10_1	+	617998	625946	1357.064331	119.683632	236.961044
STRG.44	-	SM_V10_1	.	630020	631327	4.925498	0.390623	0.773393
STRG.45	-	SM_V10_1	.	631560	631804	5.333289	0.422930	0.837357
STRG.46	-	SM_V10_1	.	668248	668449	6.162374	0.488613	0.967403
STRG.47	-	SM_V10_1	.	682827	698959	5.825622	0.461952	0.914617
STRG.48	-	SM_V10_1	+	703711	713638	1809.932007	396.388947	784.808533
STRG.49	-	SM_V10_1	+	738870	742215	0.089417	0.007310	0.014474
STRG.50	-	SM_V10_1	+	760957	767466	385.788940	30.566219	60.517910
STRG.51	-	SM_V10_1	.	770687	771314	15.133903	1.213696	2.402992
STRG.52	-	SM_V10_1	.	805900	807857	10.195308	0.809700	1.603120
STRG.53	-	SM_V10_1	.	808296	810316	11.320392	0.899225	1.780372
STRG.54	-	SM_V10_1	.	817002	817320	58.759430	4.706133	9.317651
STRG.55	-	SM_V10_1	.	871221	871567	5.097255	0.405811	0.803464
STRG.56	-	SM_V10_1	.	871857	873779	10.765764	0.854893	1.692599
STRG.57	-	SM_V10_1	.	959461	959939	24.943130	1.978082	3.916394
STRG.58	-	SM_V10_1	+	1170080	1170395	12.837709	1.017482	2.014508
STRG.59	-	SM_V10_1	+	1175418	1178100	13.387416	1.066218	2.111000
STRG.60	-	SM_V10_1	.	1207922	1208568	6.166940	0.490557	0.971252
STRG.61	-	SM_V10_1	-	1213851	1215244	7.020857	0.560392	1.109518
STRG.62	-	SM_V10_1	+	1228173	1270226	27.898554	6.721251	13.307372
STRG.63	-	SM_V10_1	.	1276904	1278424	4.705129	0.386299	0.764831
STRG.64	-	SM_V10_1	.	1283909	1285882	51.379627	4.072484	8.063091
STRG.65	-	SM_V10_1	.	1324376	1326714	16.757135	1.329550	2.632370
STRG.66	-	SM_V10_1	+	1348402	1355721	3920.793701	329.424103	652.225159
STRG.67	-	SM_V10_1	.	1424830	1435861	11.336052	0.900053	1.782011
STRG.68	-	SM_V10_1	-	1437906	1467777	93.587936	14.796954	29.296417
STRG.69	-	SM_V10_1	.	1468718	1469026	6.483793	0.515638	1.020910
STRG.70	-	SM_V10_1	.	1476566	1482039	89.842842	7.117712	14.092324
STRG.71	-	SM_V10_1	+	1476566	1484194	75.698914	5.997174	11.873775
STRG.72	-	SM_V10_1	+	1485572	1488792	32.657810	2.587559	5.123096
STRG.73	-	SM_V10_1	.	1505606	1507716	22.856262	1.812731	3.589018
STRG.74	-	SM_V10_1	.	1555547	1559837	73.962418	5.861567	11.605289
STRG.75	-	SM_V10_1	.	1595447	1595692	5.399439	0.429731	0.850823
STRG.76	-	SM_V10_1	.	1605770	1606427	7.508660	0.596832	1.181666
STRG.77	-	SM_V10_1	.	1665757	1667315	6.865818	0.545904	1.080832
STRG.78	-	SM_V10_1	.	1676651	1677571	38.733646	3.070602	6.079470
STRG.79	-	SM_V10_1	.	1695917	1697089	6.596710	0.524584	1.038621
STRG.80	-	SM_V10_1	.	1707962	1708329	8.957278	0.711598	1.408889
STRG.81	-	SM_V10_1	+	1719639	1720344	7.643240	0.606796	1.201392
STRG.82	-	SM_V10_1	.	1720638	1720964	12.295752	1.079483	2.137264
STRG.83	-	SM_V10_1	.	1721166	1722249	7.720986	0.678979	1.344308
STRG.84	-	SM_V10_1	.	1756267	1761187	147.393143	11.679046	23.123285
STRG.85	-	SM_V10_1	.	1765062	1765265	7.548713	0.600006	1.187948
STRG.86	-	SM_V10_1	+	1808990	1815291	2.893786	0.229529	0.454444
STRG.87	-	SM_V10_1	.	1831945	1832412	7.361568	0.585179	1.158594
STRG.88	-	SM_V10_1	.	1913996	1914885	5.442313	0.433128	0.857548
STRG.89	-	SM_V10_1	+	1919469	1927421	382.874542	30.333141	60.056438
STRG.90	-	SM_V10_1	.	1934893	1935990	12.929628	1.026296	2.031959
STRG.91	-	SM_V10_1	.	1994837	1995603	10.484997	0.832623	1.648505
STRG.92	-	SM_V10_1	.	2014676	2022979	5.776245	0.459576	0.909913
STRG.93	-	SM_V10_1	+	2040271	2042090	13.891731	1.100835	2.179537
STRG.94	-	SM_V10_1	-	2060458	2061423	45.497684	3.606192	7.139882
STRG.95	-	SM_V10_1	.	2062087	2062358	11.291101	0.943704	1.868435
STRG.96	-	SM_V10_1	.	2064056	2064525	4.965769	0.395400	0.782852
STRG.97	-	SM_V10_1	.	2093364	2096187	5.088606	0.405098	0.802052
STRG.98	-	SM_V10_1	+	2096696	2105037	925.680725	76.380936	151.226257
STRG.99	-	SM_V10_1	+	2099947	2100222	17.887831	1.417421	2.806345
STRG.100	-	SM_V10_1	.	2144194	2147657	15.777621	1.251509	2.477857
STRG.101	-	SM_V10_1	-	2169363	2175678	2173.939941	176.471069	349.394226
STRG.102	-	SM_V10_1	+	2193626	2196727	4465.209961	369.192749	730.962891
