Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.9	-	SM_V10_1	.	388136	388651	49.142750	10.362409	18.666836
STRG.10	-	SM_V10_1	.	394190	400483	32.565937	6.866965	12.370149
STRG.11	-	SM_V10_1	-	404133	1050472	438.013672	291.943787	525.907349
STRG.12	-	SM_V10_1	+	463031	472017	287.103851	60.585548	109.138779
STRG.13	-	SM_V10_1	+	617998	625946	102.348679	21.591026	38.894062
STRG.14	-	SM_V10_1	+	705699	713638	1016.637451	214.371521	386.168762
STRG.15	-	SM_V10_1	+	738870	742215	1.358259	0.286469	0.516044
STRG.16	-	SM_V10_1	.	1071148	1074009	133.332642	28.475309	51.295410
STRG.17	-	SM_V10_1	.	1075855	1076322	645.713562	136.832565	246.490097
STRG.18	-	SM_V10_1	.	1087962	1090807	16.135223	3.438656	6.194393
STRG.19	-	SM_V10_1	+	1228173	1270054	9.582608	6.390127	11.511170
STRG.20	-	SM_V10_1	.	1320553	1322931	58.636055	12.365018	22.274336
STRG.21	-	SM_V10_1	+	1348402	1355721	539.103516	119.757195	215.730545
STRG.22	-	SM_V10_1	-	1437906	1467776	36.110416	9.782210	17.621668
STRG.23	-	SM_V10_1	.	1477714	1480059	60.092186	12.671998	22.827330
STRG.24	-	SM_V10_1	+	1482194	1483416	16.837189	3.722276	6.705306
STRG.25	-	SM_V10_1	.	1513532	1518124	15.123862	3.189832	5.746161
STRG.26	-	SM_V10_1	.	1556647	1559806	23.293818	4.912575	8.849510
STRG.27	-	SM_V10_1	.	1595447	1596061	6.054727	1.277484	2.301260
STRG.28	-	SM_V10_1	.	1676743	1677583	14.262594	3.008222	5.419010
STRG.29	-	SM_V10_1	.	1696332	1696687	6.954971	1.467313	2.643217
STRG.30	-	SM_V10_1	.	1714487	1718243	34.928955	7.365234	13.267729
STRG.31	-	SM_V10_1	+	1714487	1718243	44.683708	9.422153	16.973061
STRG.32	-	SM_V10_1	.	1720814	1722257	106.082169	22.544031	40.610806
STRG.33	-	SM_V10_1	.	1751001	1751680	24.966398	5.265262	9.484839
STRG.34	-	SM_V10_1	.	1756272	1761187	45.561520	9.608016	17.307875
STRG.35	-	SM_V10_1	+	1919469	1927423	13.681842	5.809135	10.464573
STRG.36	-	SM_V10_1	+	2040271	2042090	167.426559	35.304649	63.597775
STRG.37	-	SM_V10_1	-	2060458	2061423	17.310549	3.650384	6.575800
STRG.38	-	SM_V10_1	+	2096696	2105037	27.074421	6.613432	11.913434
STRG.39	-	SM_V10_1	+	2099947	2100222	0.062800	0.013242	0.023855
STRG.40	-	SM_V10_1	.	2144194	2147658	6.192545	1.306543	2.353606
STRG.41	-	SM_V10_1	-	2169363	2175657	524.615234	110.622292	199.274948
STRG.42	-	SM_V10_1	+	2193626	2196695	913.589294	239.211548	430.915558
STRG.43	-	SM_V10_1	-	2207872	2223287	0.611672	0.900307	1.621812
STRG.44	-	SM_V10_1	+	2223386	2268742	93.467339	20.417923	36.780834
STRG.45	-	SM_V10_1	-	2275080	2281557	29.501713	12.683387	22.847847
STRG.46	-	SM_V10_1	+	2294481	2349075	22.604111	17.549496	31.613649
STRG.47	-	SM_V10_1	-	2352717	2361070	91.839317	19.365768	34.885487
STRG.48	-	SM_V10_1	-	2362087	2381391	116.875603	26.239164	47.267216
STRG.49	-	SM_V10_1	+	2395914	2419786	37.315990	10.770323	19.401653
STRG.50	-	SM_V10_1	+	2428370	2436071	41.754295	22.628281	40.762569
STRG.51	-	SM_V10_1	+	2450973	2499732	34.366081	7.499855	13.510235
STRG.52	-	SM_V10_1	-	2503018	2512154	170.282059	35.906464	64.681885
STRG.53	-	SM_V10_1	.	2531493	2533984	29.194754	6.156874	11.090989
STRG.54	-	SM_V10_1	+	2538098	2540123	281.599030	59.379429	106.966072
STRG.55	-	SM_V10_1	-	2541670	2578474	115.961662	39.919022	71.910103
STRG.56	-	SM_V10_1	+	2584928	2589579	467.746857	98.631172	177.674133
STRG.57	-	SM_V10_1	-	2590038	2661588	24.786209	5.567315	10.028957
STRG.58	-	SM_V10_1	.	2691022	2691227	104.140305	22.063520	39.745216
STRG.59	-	SM_V10_1	+	2766785	2834285	35.250252	7.508539	13.525879
STRG.60	-	SM_V10_1	-	2838392	2839954	1541.639404	325.075317	585.590515
STRG.61	-	SM_V10_1	-	2859385	2951117	80.518456	18.208807	32.801334
STRG.62	-	SM_V10_1	.	2959230	2961679	24.220289	5.115747	9.215506
STRG.63	-	SM_V10_1	.	2995201	2995796	23.962904	5.053642	9.103629
STRG.64	-	SM_V10_1	.	3061180	3062424	8.881198	1.873465	3.374859
STRG.65	-	SM_V10_1	.	3062674	3063197	17.679665	3.728739	6.716948
STRG.66	-	SM_V10_1	.	3066093	3071543	19.815054	4.179014	7.528073
STRG.67	-	SM_V10_1	+	3086544	3087705	8.876841	1.874749	3.377173
STRG.68	-	SM_V10_1	.	3094230	3094669	5.757823	1.311666	2.362833
STRG.69	-	SM_V10_1	-	3155466	3167640	130.646301	34.178455	61.569054
STRG.70	-	SM_V10_1	+	3177787	3180168	2.109349	0.445298	0.802160
STRG.71	-	SM_V10_1	+	3227277	3229078	1.510002	0.318918	0.574498
STRG.72	-	SM_V10_1	+	3234101	3247132	5.489735	1.158098	2.086197
STRG.73	-	SM_V10_1	+	3248474	3308824	25.682228	6.177006	11.127256
STRG.74	-	SM_V10_1	-	3311286	3359141	116.113670	26.615299	47.944786
STRG.75	-	SM_V10_1	+	3371808	3380218	57.818768	23.698742	42.690903
STRG.76	-	SM_V10_1	-	3380279	3384824	209.253220	44.176872	79.580193
STRG.77	-	SM_V10_1	+	3402468	3456400	52.359936	13.514422	24.344873
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	22.150043	4.670630	8.413671
STRG.78	-	SM_V10_1	-	3460003	3465963	22.150043	4.670630	8.413671
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	31.047943	6.546871	11.793530
STRG.79	-	SM_V10_1	+	3474566	3517927	14.620426	6.622221	11.929264
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	28.110390	6.773809	12.202335
STRG.80	-	SM_V10_1	+	3593248	3601272	28.110390	6.773809	12.202335
STRG.81	-	SM_V10_1	.	3623419	3624543	9.397166	1.981517	3.569504
STRG.82	-	SM_V10_1	.	3624748	3625153	6.861745	1.446890	2.606427
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	191.985825	40.482761	72.925621
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000000	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000000	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000000	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	292.441803	61.665237	111.083717
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.103548	0.021834	0.039333
Smp_067090	-	SM_V10_1	-	3957512	3964977	33.283131	12.770046	23.003956
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	77.291473	16.297930	29.359085
Smp_158440	-	SM_V10_1	-	4013009	4027327	147.000015	31.716404	57.133919
Smp_200460	-	SM_V10_1	-	4030097	4049167	1.556617	0.328233	0.591279
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	31.040375	6.545275	11.790654
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	65.154465	13.738684	24.748857
Smp_326440	-	SM_V10_1	+	4158457	4161586	12.577232	2.652076	4.777449
Smp_092930	-	SM_V10_1	+	4167888	4177847	35.815506	7.552175	13.604483
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	0.928502	0.195787	0.352691
Smp_244880	-	SM_V10_1	+	4246147	4252859	3.398467	0.716612	1.290904
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	86.792198	18.301287	32.967930
Smp_347660	-	SM_V10_1	+	4278988	4293591	223.357101	47.097809	84.841972
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	62.905674	13.264496	23.894655
Smp_328690	-	SM_V10_1	+	4345568	4390603	28.318384	5.971308	10.756710
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	145.409195	30.661484	55.233582
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	54.881615	11.572543	20.846771
Smp_160460	-	SM_V10_1	-	4415923	4525434	10.324470	2.177052	3.921740
Smp_244700	-	SM_V10_1	-	4542619	4661754	16.052179	3.401459	6.127386
Smp_070540	-	SM_V10_1	-	4671538	4694704	1.988859	0.419377	0.755466
Smp_160490	-	SM_V10_1	+	4707828	4769172	6.977679	1.471336	2.650464
Smp_244670	-	SM_V10_1	-	4773949	4794254	8.612715	1.816105	3.271531
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	65.520546	13.815877	24.887913
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	21.664345	4.568241	8.229226
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	27.321398	5.761083	10.378012
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.232319	0.048991	0.088252
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	124.829071	26.321871	47.416203
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	84.489586	17.815775	32.093327
Smp_164210	-	SM_V10_1	+	5019403	5044444	189.030746	39.859642	71.803139
Smp_168930	-	SM_V10_1	+	5046044	5066376	90.215874	19.023214	34.268406
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	5.649004	1.191167	2.145768
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	5.406174	1.139964	2.053530
Smp_086060	-	SM_V10_1	-	5119151	5127159	48.839069	10.298367	18.551472
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	100.503708	21.192545	38.176235
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	162.026489	34.165436	61.545601
Smp_154970	-	SM_V10_1	+	5232257	5252103	5.389038	1.136350	2.047021
Smp_200620	-	SM_V10_1	+	5275105	5275500	2.073224	0.437192	0.787558
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	2.454157	0.517492	0.932209
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	353.142334	74.464752	134.140762
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.022668	0.004780	0.008610
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	17.714687	3.735377	6.728906
STRG.83	-	SM_V10_1	-	3735826	3738545	191.985825	40.482761	72.925621
STRG.84	-	SM_V10_1	-	3896819	3899577	292.441803	61.665237	111.083717
STRG.85	-	SM_V10_1	-	3957512	3964977	33.283131	66.293640	119.421333
STRG.86	-	SM_V10_1	-	3970306	4001243	23.615068	16.655661	30.003500
STRG.87	-	SM_V10_1	-	4013009	4027404	89.151627	32.167095	57.945793
STRG.88	-	SM_V10_1	-	4030246	4041074	2.828143	0.596351	1.074267
STRG.89	-	SM_V10_1	.	4062960	4064688	5.982553	1.261527	2.272513
STRG.90	-	SM_V10_1	-	4065047	4098685	30.561590	6.577656	11.848987
STRG.91	-	SM_V10_1	-	4105328	4159585	62.524677	13.375243	24.094156
STRG.92	-	SM_V10_1	-	4159808	4160070	27.028885	8.392926	15.119012
STRG.93	-	SM_V10_1	+	4161076	4162620	7.578830	1.598097	2.878811
STRG.94	-	SM_V10_1	+	4167780	4178235	33.560036	14.441602	26.015095
STRG.95	-	SM_V10_1	.	4181196	4181488	8.197916	1.728665	3.114017
STRG.96	-	SM_V10_1	+	4214738	4218659	2.227335	0.469689	0.846098
STRG.97	-	SM_V10_1	+	4246559	4252603	4.586832	0.967220	1.742350
STRG.98	-	SM_V10_1	-	4265476	4275954	84.724342	18.332134	33.023495
STRG.99	-	SM_V10_1	+	4279004	4293593	234.271622	50.772282	91.461159
STRG.100	-	SM_V10_1	-	4296858	4341423	52.617516	13.836450	24.924973
STRG.101	-	SM_V10_1	+	4345568	4390604	28.066629	5.990073	10.790514
STRG.102	-	SM_V10_1	+	4401689	4404516	145.409195	30.661484	55.233582
STRG.103	-	SM_V10_1	+	4406136	4413416	54.881615	11.572543	20.846771
STRG.104	-	SM_V10_1	-	4415921	4462198	27.541681	6.013797	10.833251
STRG.105	-	SM_V10_1	-	4486689	4525386	3.098001	0.878756	1.582990
STRG.106	-	SM_V10_1	-	4542619	4661754	16.052179	3.412471	6.147224
STRG.107	-	SM_V10_1	-	4671538	4694704	1.988859	0.479441	0.863664
STRG.108	-	SM_V10_1	+	4725493	4769155	12.035579	3.764859	6.782015
STRG.109	-	SM_V10_1	-	4774054	4794241	8.925692	2.042605	3.679549
STRG.110	-	SM_V10_1	-	4799854	4838850	35.024437	14.476763	26.078432
STRG.111	-	SM_V10_1	.	4856550	4859061	7.079143	1.492760	2.689057
STRG.112	-	SM_V10_1	+	4864989	4885453	21.664345	4.568241	8.229226
STRG.113	-	SM_V10_1	-	4895001	4913776	27.321398	5.761083	10.378012
STRG.114	-	SM_V10_1	-	4925035	4925904	0.232319	0.048991	0.088252
STRG.115	-	SM_V10_1	-	4951712	4970854	124.829071	26.321871	47.416203
STRG.116	-	SM_V10_1	+	4991003	5000630	84.489586	17.815775	32.093327
STRG.117	-	SM_V10_1	+	5019403	5044444	184.940720	39.858475	71.801033
STRG.118	-	SM_V10_1	+	5046043	5066380	84.377747	19.043375	34.304726
STRG.119	-	SM_V10_1	+	5081761	5108386	5.219642	2.105507	3.792859
STRG.120	-	SM_V10_1	-	5119151	5127159	48.839069	37.422001	67.411972
STRG.121	-	SM_V10_1	.	5151751	5152915	7.003147	1.476732	2.660184
STRG.122	-	SM_V10_1	-	5171422	5174993	100.503708	21.192545	38.176235
STRG.123	-	SM_V10_1	-	5192344	5203529	162.026489	34.165436	61.545601
STRG.124	-	SM_V10_1	+	5232076	5252103	5.594849	22.422970	40.392727
STRG.125	-	SM_V10_1	+	5275105	5275500	2.073224	0.437192	0.787558
STRG.126	-	SM_V10_1	-	5293518	5312115	2.617896	0.552018	0.994405
STRG.127	-	SM_V10_1	-	5313073	5317600	3.329439	0.702056	1.264684
STRG.128	-	SM_V10_1	-	5325072	5340884	490.488068	103.425919	186.311401
STRG.129	-	SM_V10_1	-	5343689	5344256	4.620618	0.974319	1.755137
STRG.130	-	SM_V10_1	+	5386503	5452957	16.019066	4.271244	7.694216
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	44.773045	9.440990	17.006996
STRG.131	-	SM_V10_1	-	5453491	5456419	42.427799	9.486595	17.089149
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.345659	0.072887	0.131298
STRG.132	-	SM_V10_1	-	5463906	5466961	0.345659	0.072887	0.131298
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.297459	0.062723	0.112990
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	446.432220	94.136154	169.576828
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	174.584030	36.813362	66.315567
Smp_172850	-	SM_V10_1	+	5692808	5735942	8.894814	1.875589	3.378686
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	25.655539	5.409811	9.745230
Smp_016090	-	SM_V10_1	-	5852964	5892714	65.948997	13.906220	25.050655
Smp_130940	-	SM_V10_1	+	5898298	5912242	14.428366	3.042413	5.480600
Smp_347280	-	SM_V10_1	-	5927935	5949184	3.420741	0.721309	1.299365
Smp_016200	-	SM_V10_1	+	5960758	5981412	455.570068	96.062996	173.047836
Smp_016180	-	SM_V10_1	-	6005799	6062824	30.670424	6.467266	11.650129
Smp_319030	-	SM_V10_1	-	6089169	6089594	57.457775	12.115734	21.825277
Smp_130980	-	SM_V10_1	+	6089688	6111812	17.322157	3.652606	6.579803
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.137688	0.029033	0.052301
Smp_130960	-	SM_V10_1	-	6146911	6152130	7.565427	1.595271	2.873720
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	445.822449	94.007576	169.345215
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	904.123962	190.646545	343.430573
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	9.118005	1.922678	3.463511
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1417.565552	298.912537	538.460876
Smp_171020	-	SM_V10_1	+	6271044	6333287	110.525208	23.305708	41.982887
Smp_089590	-	SM_V10_1	+	6346474	6362071	203.019394	42.809334	77.116707
Smp_171030	-	SM_V10_1	-	6367826	6385770	38.717060	8.164006	14.706637
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	118.245018	24.933531	44.915249
Smp_171040	-	SM_V10_1	+	6405774	6449901	111.935898	23.603170	42.518738
Smp_089630	-	SM_V10_1	-	6452225	6458700	98.376045	20.743895	37.368042
Smp_089640	-	SM_V10_1	+	6475474	6480778	521.245789	109.911591	197.994690
Smp_089650	-	SM_V10_1	-	6483685	6491921	19.041584	4.640696	8.359749
Smp_089670	-	SM_V10_1	-	6524317	6531070	161.383942	34.029972	61.301575
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	8.474043	1.786890	3.218903
Smp_171070	-	SM_V10_1	-	6588317	6598820	52.974377	11.170350	20.122263
Smp_089700	-	SM_V10_1	+	6616467	6637703	342.865204	72.297676	130.237000
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	276.142181	58.228245	104.892326
Smp_171090	-	SM_V10_1	-	6651984	6654063	84.830147	17.887562	32.222641
Smp_022640	-	SM_V10_1	-	6666016	6667753	3356.875488	707.841736	1275.105713
Smp_319400	-	SM_V10_1	+	6692387	6703807	1.738853	0.366660	0.660502
Smp_092150	-	SM_V10_1	+	6721367	6727503	6.917574	1.458662	2.627634
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	43.478722	9.168064	16.515347
Smp_055390	-	SM_V10_1	-	6805274	6815803	122.856552	25.905960	46.666981
Smp_055400	-	SM_V10_1	+	6818497	6832608	105.767250	22.302429	40.175587
Smp_151650	-	SM_V10_1	-	6836215	6841623	455.286316	96.003181	172.940063
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	113.319130	23.894844	43.044155
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.491023	0.103539	0.186515
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	65.838264	13.882874	25.008600
Smp_055440	-	SM_V10_1	+	6939667	6977449	6.357152	1.340490	2.414758
Smp_055450	-	SM_V10_1	-	6983169	6987253	57.307152	12.083974	21.768064
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	20.488049	4.320177	7.782364
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
STRG.133	-	SM_V10_1	+	5627787	5660534	446.174957	94.497726	170.228165
STRG.134	-	SM_V10_1	-	5674118	5679620	174.584030	36.813362	66.315567
STRG.135	-	SM_V10_1	+	5692808	5735942	8.894814	107.114510	192.956009
STRG.136	-	SM_V10_1	+	5751508	5824271	23.801205	5.714558	10.294202
STRG.137	-	SM_V10_1	-	5852964	5892714	65.948997	18.608683	33.521671
STRG.138	-	SM_V10_1	+	5898289	5912242	14.420279	23.320854	42.010178
STRG.139	-	SM_V10_1	-	5927815	5949186	3.466979	1.525396	2.747847
STRG.140	-	SM_V10_1	+	5960758	5981412	455.570068	96.062996	173.047836
STRG.141	-	SM_V10_1	-	6007547	6062783	38.277241	8.071264	14.539571
STRG.142	-	SM_V10_1	-	6089169	6089594	57.457775	12.115734	21.825277
STRG.143	-	SM_V10_1	+	6089688	6111812	17.322157	24.739775	44.566216
STRG.144	-	SM_V10_1	-	6146911	6152130	7.565427	1.595271	2.873720
STRG.145	-	SM_V10_1	.	6155783	6156208	4.868545	1.026597	1.849312
STRG.146	-	SM_V10_1	+	6164985	6170897	445.822449	94.007576	169.345215
STRG.147	-	SM_V10_1	+	6176918	6195092	836.321716	191.942215	345.764618
STRG.148	-	SM_V10_1	-	6200872	6226530	9.118005	1.922678	3.463511
STRG.149	-	SM_V10_1	-	6255915	6256566	1064.758667	297.996765	536.811218
STRG.150	-	SM_V10_1	+	6271044	6333293	86.318001	23.726406	42.740734
STRG.151	-	SM_V10_1	+	6346474	6362071	99.061768	42.973656	77.412720
STRG.152	-	SM_V10_1	-	6367822	6385770	38.687420	11.247415	20.261086
STRG.153	-	SM_V10_1	+	6387854	6399645	118.245018	24.933531	44.915249
STRG.154	-	SM_V10_1	+	6405727	6449901	71.633446	24.405134	43.963398
STRG.155	-	SM_V10_1	-	6449977	6458741	57.423817	15.558063	28.026285
STRG.156	-	SM_V10_1	+	6475474	6480778	521.245789	181.568604	327.077576
STRG.157	-	SM_V10_1	-	6483685	6491921	19.041584	14.239653	25.651302
STRG.158	-	SM_V10_1	.	6497846	6501379	12.082975	2.547882	4.589752
STRG.159	-	SM_V10_1	-	6524317	6531070	161.383942	34.029972	61.301575
STRG.160	-	SM_V10_1	-	6564693	6569400	8.474043	1.786890	3.218903
STRG.161	-	SM_V10_1	-	6588317	6598820	52.974377	24.762466	44.607094
STRG.162	-	SM_V10_1	+	6616173	6649029	181.663574	124.517578	224.305893
STRG.163	-	SM_V10_1	-	6651984	6654063	84.830147	67.125031	120.918983
STRG.164	-	SM_V10_1	-	6666016	6667753	3356.875488	707.841736	1275.105713
STRG.165	-	SM_V10_1	+	6692387	6703807	1.738853	0.366660	0.660502
STRG.166	-	SM_V10_1	+	6721367	6727503	6.917574	1.458662	2.627634
STRG.167	-	SM_V10_1	-	6780353	6788700	37.702698	9.100880	16.394321
STRG.168	-	SM_V10_1	-	6805274	6815803	122.856552	25.905960	46.666981
STRG.169	-	SM_V10_1	+	6818497	6832608	105.767250	67.623352	121.816673
STRG.170	-	SM_V10_1	-	6836215	6841623	455.286316	96.003181	172.940063
STRG.171	-	SM_V10_1	+	6847317	6853881	113.319130	23.894844	43.044155
STRG.172	-	SM_V10_1	+	6859827	6862054	0.491023	0.103539	0.186515
STRG.173	-	SM_V10_1	+	6872987	6894574	45.165733	14.053235	25.315491
STRG.174	-	SM_V10_1	+	6939527	6977449	6.336900	10.183424	18.344414
STRG.175	-	SM_V10_1	-	6983168	6987303	56.097168	19.468546	35.070629
