Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	102.638474	9.380206	15.708216
Smp_176700	-	SM_V10_1	+	2733118	2733734	1869.843262	170.886368	286.168518
Smp_323110	-	SM_V10_1	+	2742388	2743153	19.252754	1.759524	2.946521
Smp_336800	-	SM_V10_1	+	2766745	2834261	19.529099	1.784779	2.988814
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	8058.146973	736.440063	1233.252075
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	160.449051	14.663558	24.555786
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.017238	0.001575	0.002638
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	216.600861	19.795313	33.149490
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	21.718630	1.984882	3.323909
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	218.794464	19.995789	33.485207
Smp_341680	-	SM_V10_1	+	3371808	3380218	229.026993	20.930946	35.051235
Smp_099570	-	SM_V10_1	-	3380279	3384824	1104.922974	100.979736	169.102005
Smp_346480	-	SM_V10_1	+	3402468	3456395	154.551758	14.124600	23.653240
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	6.824375	0.623685	1.044430
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	47.687012	4.358151	7.298217
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	0.657964	0.060132	0.100698
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.907868	0.083503	0.139835
STRG.5	-	SM_V10_1	.	38786	39312	14.910916	1.379454	2.310052
STRG.6	-	SM_V10_1	.	39776	40517	18.512098	1.801290	3.016463
STRG.7	-	SM_V10_1	.	40812	41286	12.427833	1.135789	1.902007
STRG.8	-	SM_V10_1	.	42965	44824	4.904235	0.451543	0.756159
STRG.9	-	SM_V10_1	.	45663	46857	6.172359	0.564097	0.944643
STRG.10	-	SM_V10_1	-	68317	69117	2.379508	0.233254	0.390609
STRG.11	-	SM_V10_1	-	83332	131462	130.659882	49.966797	83.675049
STRG.12	-	SM_V10_1	+	93023	251210	291.110657	61.307236	102.665894
STRG.13	-	SM_V10_1	+	260853	277059	1.353072	0.128360	0.214954
STRG.14	-	SM_V10_1	.	283651	284048	10.317425	1.099985	1.842050
STRG.15	-	SM_V10_1	.	394268	400653	40.348087	3.688360	6.176576
STRG.16	-	SM_V10_1	-	404133	411056	7998.709473	731.140930	1224.378052
STRG.17	-	SM_V10_1	+	463028	472175	6129.275391	560.315063	938.310913
STRG.18	-	SM_V10_1	.	475648	482234	38.002789	3.473681	5.817072
STRG.19	-	SM_V10_1	.	488543	490919	7.139392	0.653053	1.093611
STRG.20	-	SM_V10_1	.	505993	508018	4.921873	0.459009	0.768662
STRG.21	-	SM_V10_1	.	611594	612587	5.020212	0.459655	0.769745
STRG.22	-	SM_V10_1	.	615754	617511	10.196938	0.932485	1.561551
STRG.23	-	SM_V10_1	+	617998	767526	366.275604	1452.534912	2432.434082
STRG.24	-	SM_V10_1	+	738870	742215	0.061565	0.006078	0.010178
STRG.25	-	SM_V10_1	.	769815	772750	5.514656	0.504758	0.845274
STRG.26	-	SM_V10_1	.	806452	807553	8.407942	0.770036	1.289512
STRG.27	-	SM_V10_1	.	808173	811128	21.297764	1.950787	3.266814
STRG.28	-	SM_V10_1	.	817019	817359	56.427265	5.217479	8.737258
STRG.29	-	SM_V10_1	-	820941	821229	5.060750	0.470055	0.787159
STRG.30	-	SM_V10_1	.	864319	864721	5.126917	0.470181	0.787370
STRG.31	-	SM_V10_1	.	871258	873779	6.470432	0.593400	0.993716
STRG.32	-	SM_V10_1	.	949466	950070	13.350657	1.297937	2.173542
STRG.33	-	SM_V10_1	.	974561	974760	7.004784	0.641800	1.074767
STRG.34	-	SM_V10_1	-	1046009	1049690	3.069472	0.300795	0.503715
STRG.35	-	SM_V10_1	+	1075888	1076192	10.821918	1.005049	1.683068
STRG.36	-	SM_V10_1	.	1173856	1174135	6.650366	0.609429	1.020559
STRG.37	-	SM_V10_1	+	1174601	1178129	9.151628	0.837604	1.402663
STRG.38	-	SM_V10_1	-	1213850	1214072	8.293781	0.759114	1.271221
STRG.39	-	SM_V10_1	+	1232299	1270143	14.478986	2.805242	4.697696
STRG.40	-	SM_V10_1	.	1283429	1285882	14.918015	1.364989	2.285828
STRG.41	-	SM_V10_1	.	1320655	1323467	14.024370	1.283320	2.149065
STRG.42	-	SM_V10_1	.	1335178	1339748	5.292044	0.485266	0.812633
STRG.43	-	SM_V10_1	.	1340453	1341991	5.153338	0.472590	0.791405
STRG.44	-	SM_V10_1	+	1348402	1355721	5872.209473	536.665955	898.707886
STRG.45	-	SM_V10_1	.	1424830	1435864	16.037773	1.467505	2.457503
STRG.46	-	SM_V10_1	-	1437906	1467777	20.716646	6.385759	10.693674
STRG.47	-	SM_V10_1	+	1476516	1483292	13.682823	1.724137	2.887263
STRG.48	-	SM_V10_1	.	1477726	1481254	29.137764	2.664723	4.462380
STRG.49	-	SM_V10_1	+	1488291	1488794	13.552312	1.239043	2.074917
STRG.50	-	SM_V10_1	.	1505950	1506719	37.267101	3.408083	5.707220
STRG.51	-	SM_V10_1	.	1513491	1518472	48.142891	4.408401	7.382366
STRG.52	-	SM_V10_1	.	1536049	1537232	8.611094	0.788774	1.320891
STRG.53	-	SM_V10_1	.	1539576	1539960	5.813138	0.533067	0.892680
STRG.54	-	SM_V10_1	.	1555539	1559841	24.129499	2.207012	3.695891
STRG.55	-	SM_V10_1	.	1666187	1666491	6.973454	0.639109	1.070260
STRG.56	-	SM_V10_1	.	1676692	1677559	12.222704	1.118841	1.873626
STRG.57	-	SM_V10_1	.	1696059	1696687	5.980960	0.548404	0.918364
STRG.58	-	SM_V10_1	.	1707592	1708269	11.359376	1.039941	1.741499
STRG.59	-	SM_V10_1	+	1720425	1720954	4.898477	0.449025	0.751943
STRG.60	-	SM_V10_1	+	1722100	1722348	8.453684	0.777144	1.301415
STRG.61	-	SM_V10_1	.	1756268	1761181	56.311974	5.148192	8.621230
STRG.62	-	SM_V10_1	+	1804915	1815494	3.770783	0.352116	0.589658
STRG.63	-	SM_V10_1	.	1904747	1907021	5.136026	0.471185	0.789052
STRG.64	-	SM_V10_1	.	1907654	1908106	5.385634	0.493996	0.827253
STRG.65	-	SM_V10_1	+	1919469	1927421	529.338684	48.562153	81.322815
STRG.66	-	SM_V10_1	+	2040271	2042090	15.161717	1.386128	2.321228
STRG.67	-	SM_V10_1	-	2060458	2061423	50.651180	4.630354	7.754052
STRG.68	-	SM_V10_1	.	2079363	2083363	5.100883	0.468127	0.783931
STRG.69	-	SM_V10_1	+	2096696	2105037	1622.787231	162.797058	272.622070
STRG.70	-	SM_V10_1	+	2099947	2100222	16.150457	1.476490	2.472550
STRG.71	-	SM_V10_1	.	2129754	2132871	5.027372	0.459943	0.770227
STRG.72	-	SM_V10_1	.	2144089	2151407	9.123367	0.834336	1.397189
STRG.73	-	SM_V10_1	-	2169363	2175657	1461.494263	133.567047	223.673111
STRG.74	-	SM_V10_1	+	2193626	2196695	2682.142090	249.419876	417.681793
STRG.75	-	SM_V10_1	-	2207872	2223287	1.383644	1.284874	2.151667
STRG.76	-	SM_V10_1	+	2223376	2268763	70.029915	27.652639	46.307476
STRG.77	-	SM_V10_1	-	2275100	2281557	154.586304	19.172915	32.107212
STRG.78	-	SM_V10_1	+	2294479	2349075	49.841934	12.469192	20.881071
STRG.79	-	SM_V10_1	-	2349830	2361073	41.183510	6.049736	10.130966
STRG.80	-	SM_V10_1	-	2362102	2381397	214.361282	20.321848	34.031231
STRG.81	-	SM_V10_1	+	2395958	2419786	119.043755	16.975695	28.427719
STRG.82	-	SM_V10_1	+	2428368	2499672	44.010231	29.826103	49.947182
STRG.83	-	SM_V10_1	-	2490348	2534012	110.864456	22.455011	37.603455
STRG.84	-	SM_V10_1	.	2531652	2534012	32.200691	2.942845	4.928126
STRG.85	-	SM_V10_1	+	2538098	2540247	225.429138	24.610935	41.213791
STRG.86	-	SM_V10_1	-	2541655	2578474	371.460846	58.698284	98.296906
STRG.87	-	SM_V10_1	+	2584928	2589579	1876.626709	171.507523	287.208740
STRG.88	-	SM_V10_1	-	2590044	2661657	80.292015	9.242442	15.477514
STRG.89	-	SM_V10_1	.	2669247	2669482	110.969208	10.142050	16.984007
STRG.90	-	SM_V10_1	.	2690881	2691706	27.377989	2.502586	4.190863
STRG.91	-	SM_V10_1	+	2733117	2733734	1864.548340	172.011200	288.052216
STRG.92	-	SM_V10_1	+	2742366	2743153	17.417395	1.749960	2.930506
STRG.93	-	SM_V10_1	.	2763856	2764487	752.184753	68.750221	115.130020
STRG.94	-	SM_V10_1	+	2766778	2833943	4.271338	2.368894	3.966981
STRG.95	-	SM_V10_1	-	2838392	2839954	8058.146973	736.440063	1233.252075
STRG.96	-	SM_V10_1	.	2853060	2859124	8.122069	0.742817	1.243932
STRG.97	-	SM_V10_1	-	2859385	2951129	124.173981	16.934727	28.359112
STRG.98	-	SM_V10_1	.	2959140	2959990	10.689867	0.984041	1.647888
STRG.99	-	SM_V10_1	.	2960191	2961163	49.895908	4.560559	7.637172
STRG.100	-	SM_V10_1	.	3124976	3136446	25.036835	2.289279	3.833657
STRG.101	-	SM_V10_1	.	3141259	3147729	14.323915	1.309609	2.193088
STRG.102	-	SM_V10_1	-	3155005	3167640	104.430756	16.755344	28.058720
STRG.103	-	SM_V10_1	+	3177764	3189491	4.255129	0.389414	0.652117
STRG.104	-	SM_V10_1	+	3190213	3194269	4.405130	0.403123	0.675075
STRG.105	-	SM_V10_1	+	3221682	3227416	1.347793	0.123709	0.207165
STRG.106	-	SM_V10_1	+	3228771	3308833	34.106174	3.230488	5.409818
STRG.107	-	SM_V10_1	-	3311286	3359141	152.540634	20.147844	33.739845
STRG.108	-	SM_V10_1	+	3371546	3380218	212.552567	47.205845	79.051521
STRG.109	-	SM_V10_1	-	3380279	3384824	1080.227661	104.634712	175.222641
STRG.110	-	SM_V10_1	.	3396770	3397189	10.142546	0.927470	1.553154
STRG.111	-	SM_V10_1	+	3402468	3456401	154.449203	17.188705	28.784431
STRG.112	-	SM_V10_1	-	3460031	3465365	5.613226	0.655549	1.097790
STRG.113	-	SM_V10_1	+	3474618	3520776	23.046627	4.811011	8.056581
STRG.114	-	SM_V10_1	.	3521600	3522933	10.646315	0.973510	1.630253
STRG.115	-	SM_V10_1	+	3597872	3600745	2.483411	0.227495	0.380966
STRG.116	-	SM_V10_1	+	3609310	3609645	0.907868	0.083503	0.139835
STRG.117	-	SM_V10_1	.	3623418	3625179	11.077899	1.012953	1.696304
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.214894	0.019639	0.032888
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.286445	0.026178	0.043839
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.056175	0.005134	0.008597
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.195899	0.017903	0.029981
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.161654	0.014774	0.024740
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.086580	0.007913	0.013251
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.282638	0.025830	0.043256
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.085336	0.007799	0.013060
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	71.308434	16.255829	27.222223
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	244.470505	22.342342	37.414780
Smp_158440	-	SM_V10_1	-	4013009	4027327	400.584564	37.638058	63.029186
Smp_200460	-	SM_V10_1	-	4030097	4049167	39.590340	3.618190	6.059069
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	14.818111	1.354238	2.267825
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	51.102810	4.670324	7.820985
Smp_326440	-	SM_V10_1	+	4158457	4161586	13.172431	1.203838	2.015963
Smp_092930	-	SM_V10_1	+	4167888	4177847	163.193466	14.914372	24.975803
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	7.467262	0.682439	1.142821
Smp_244880	-	SM_V10_1	+	4246147	4252859	8.119779	0.742073	1.242684
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	128.140488	11.710854	19.611147
Smp_347660	-	SM_V10_1	+	4278988	4293591	1399.134766	127.867966	214.129349
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	117.491951	10.737676	17.981453
Smp_328690	-	SM_V10_1	+	4345568	4390603	7.009452	0.640599	1.072755
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	674.233337	61.618683	103.187454
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	198.954498	18.182600	30.448818
Smp_160460	-	SM_V10_1	-	4415923	4525434	29.839943	2.727095	4.566828
Smp_244700	-	SM_V10_1	-	4542619	4661754	30.213223	2.765401	4.630976
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.112949	0.010322	0.017286
Smp_160490	-	SM_V10_1	+	4707828	4769172	3.243759	0.296450	0.496438
Smp_244670	-	SM_V10_1	-	4773949	4794254	14.690296	1.342557	2.248264
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	53.770878	4.914161	8.229317
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	53.560627	4.894946	8.197140
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	3.958231	0.361746	0.605784
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.000000	0.000000	0.000000
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	327.138763	29.897455	50.066666
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	111.773956	10.215105	17.106348
Smp_164210	-	SM_V10_1	+	5019403	5044444	493.390442	45.091316	75.510506
Smp_168930	-	SM_V10_1	+	5046044	5066376	124.188538	11.349682	19.006325
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	11.984721	1.095293	1.834191
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	16.143278	1.475346	2.470634
Smp_086060	-	SM_V10_1	-	5119151	5127159	96.910126	8.856688	14.831526
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	238.614731	21.807177	36.518585
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	385.246704	35.207981	58.959747
Smp_154970	-	SM_V10_1	+	5232257	5252103	8.893214	0.812757	1.361054
Smp_200620	-	SM_V10_1	+	5275105	5275500	8.202865	0.749666	1.255400
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	4.924473	0.450051	0.753662
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1382.978271	126.757530	212.269806
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.186007	0.016999	0.028467
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	2.577059	0.235519	0.394404
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	12.939606	1.182560	1.980331
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.383834	0.035079	0.058744
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.208520	0.019057	0.031913
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	595.663879	54.438160	91.162857
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	159.196198	14.549059	24.364042
Smp_172850	-	SM_V10_1	+	5692808	5735942	28.159019	2.573474	4.309573
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	96.472618	8.816705	14.764567
Smp_016090	-	SM_V10_1	-	5852964	5892714	160.438263	14.662571	24.554132
Smp_130940	-	SM_V10_1	+	5898298	5912242	60.773468	5.554132	9.301023
Smp_347280	-	SM_V10_1	-	5927935	5949184	0.847278	0.077433	0.129671
Smp_016200	-	SM_V10_1	+	5960758	5981412	469.153198	42.876255	71.801132
Smp_016180	-	SM_V10_1	-	6005799	6062824	76.631912	7.003447	11.728065
Smp_319030	-	SM_V10_1	-	6089169	6089594	5.931925	0.542123	0.907846
Smp_130980	-	SM_V10_1	+	6089688	6111812	43.098766	3.938828	6.596014
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.074217	0.006783	0.011358
Smp_130960	-	SM_V10_1	-	6146911	6152130	1.328121	0.121378	0.203261
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1956.715942	178.825729	299.463867
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	313.057648	28.610569	47.911633
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	12.128275	1.108412	1.856161
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	4480.868652	409.509918	685.770691
Smp_171020	-	SM_V10_1	+	6271044	6333287	19.517677	1.783735	2.987066
Smp_089590	-	SM_V10_1	+	6346474	6362071	363.104950	33.184429	55.571075
Smp_171030	-	SM_V10_1	-	6367826	6385770	12.425657	1.135590	1.901674
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	560.445190	51.219501	85.772842
Smp_171040	-	SM_V10_1	+	6405774	6449901	141.574890	12.938635	21.667206
Smp_089630	-	SM_V10_1	-	6452225	6458700	163.042374	14.900562	24.952675
Smp_089640	-	SM_V10_1	+	6475474	6480778	858.254883	78.436546	131.350876
Smp_089650	-	SM_V10_1	-	6483685	6491921	66.252647	6.453581	10.807252
Smp_089670	-	SM_V10_1	-	6524317	6531070	709.426331	64.834999	108.573532
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.215046	0.202435	0.339000
Smp_171070	-	SM_V10_1	-	6588317	6598820	299.066040	27.331867	45.770302
Smp_089700	-	SM_V10_1	+	6616467	6637703	306.977234	28.054878	46.981064
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	403.426544	36.869450	61.742062
Smp_171090	-	SM_V10_1	-	6651984	6654063	140.945831	12.881145	21.570930
Smp_022640	-	SM_V10_1	-	6666016	6667753	12006.667969	1097.298340	1837.550049
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.113376	0.010362	0.017352
Smp_092150	-	SM_V10_1	+	6721367	6727503	1.530327	0.139858	0.234208
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	494.411469	45.184631	75.666771
Smp_055390	-	SM_V10_1	-	6805274	6815803	473.371979	43.261818	72.446808
Smp_055400	-	SM_V10_1	+	6818497	6832608	419.173340	38.308563	64.152023
Smp_151650	-	SM_V10_1	-	6836215	6841623	1497.859131	136.890457	229.238541
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	178.273041	16.292507	27.283644
Smp_151660	-	SM_V10_1	+	6859827	6862054	4.732944	0.432547	0.724349
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	87.498169	7.996523	13.391082
Smp_055440	-	SM_V10_1	+	6939667	6977449	9.417845	0.860704	1.441346
Smp_055450	-	SM_V10_1	-	6983169	6987253	191.376251	17.490017	29.289013
STRG.118	-	SM_V10_1	-	3807234	3807464	0.086580	0.007913	0.013251
STRG.119	-	SM_V10_1	-	3957512	3964977	71.308434	58.536270	98.025604
STRG.120	-	SM_V10_1	-	3970110	3998267	168.918030	24.163263	40.464115
STRG.121	-	SM_V10_1	-	4013007	4027327	276.412750	38.242165	64.040825
STRG.122	-	SM_V10_1	-	4030097	4049167	27.202597	3.683435	6.168329
STRG.123	-	SM_V10_1	-	4065008	4098823	14.150911	1.321648	2.213248
STRG.124	-	SM_V10_1	-	4105326	4159005	38.281513	5.585257	9.353145
STRG.125	-	SM_V10_1	-	4159727	4160070	19.381563	2.709856	4.537960
STRG.126	-	SM_V10_1	+	4160741	4162196	19.222351	1.756745	2.941868
STRG.127	-	SM_V10_1	+	4167785	4178349	152.799973	36.448849	61.037720
STRG.128	-	SM_V10_1	+	4208736	4253994	3.923517	0.626230	1.048694
STRG.129	-	SM_V10_1	+	4210265	4218656	7.202148	0.658210	1.102246
STRG.130	-	SM_V10_1	+	4224384	4233140	9.024561	0.865625	1.449586
STRG.131	-	SM_V10_1	+	4238121	4246643	6.466887	0.609329	1.020391
STRG.132	-	SM_V10_1	-	4265476	4275954	128.140488	13.018524	21.800991
STRG.133	-	SM_V10_1	+	4279008	4293593	1472.785400	135.371536	226.694931
STRG.134	-	SM_V10_1	-	4296858	4341423	111.507637	11.313357	18.945496
STRG.135	-	SM_V10_1	+	4345568	4390603	7.009452	0.640599	1.072755
STRG.136	-	SM_V10_1	+	4401672	4413416	305.254669	76.534378	128.165466
STRG.137	-	SM_V10_1	-	4415984	4463448	79.228554	7.251351	12.143207
STRG.138	-	SM_V10_1	-	4486493	4488332	3.593145	0.328380	0.549910
STRG.139	-	SM_V10_1	-	4488483	4525475	4.132807	0.377700	0.632502
STRG.140	-	SM_V10_1	-	4542619	4661848	18.177502	2.917830	4.886237
STRG.141	-	SM_V10_1	+	4712769	4751141	2.108091	0.192660	0.322631
STRG.142	-	SM_V10_1	+	4766954	4772364	9.234840	0.849329	1.422298
STRG.143	-	SM_V10_1	-	4773591	4796806	9.638688	0.904504	1.514694
STRG.144	-	SM_V10_1	-	4799836	4842353	32.214420	4.461602	7.471457
STRG.145	-	SM_V10_1	.	4857282	4859000	5.138230	0.469587	0.786376
STRG.146	-	SM_V10_1	+	4864989	4885453	53.560627	4.894946	8.197140
STRG.147	-	SM_V10_1	-	4895001	4913776	3.963497	0.442098	0.740343
STRG.148	-	SM_V10_1	-	4951660	4970940	302.418823	29.986647	50.216030
STRG.149	-	SM_V10_1	+	4991003	5000630	111.773956	10.215105	17.106348
STRG.150	-	SM_V10_1	.	5003491	5004717	6.604727	0.603611	1.010815
STRG.151	-	SM_V10_1	+	5019403	5044444	493.390442	45.091316	75.510506
STRG.152	-	SM_V10_1	+	5045972	5089326	46.163113	11.495810	19.251032
STRG.153	-	SM_V10_1	+	5092669	5108417	7.085047	1.710275	2.864049
STRG.154	-	SM_V10_1	.	5101282	5107005	4.809634	0.441169	0.738787
STRG.155	-	SM_V10_1	-	5119151	5174993	20.163202	45.634678	76.420425
STRG.156	-	SM_V10_1	-	5192344	5203529	385.246704	35.207981	58.959747
STRG.157	-	SM_V10_1	+	5232079	5254627	9.380226	15.797153	26.454119
STRG.158	-	SM_V10_1	+	5275105	5275500	8.202865	0.749666	1.255400
STRG.159	-	SM_V10_1	-	5293318	5317892	3.354868	0.437889	0.733294
STRG.160	-	SM_V10_1	.	5307690	5308092	64.196877	5.890245	9.863880
STRG.161	-	SM_V10_1	-	5324846	5344281	841.972473	135.362000	226.678970
STRG.162	-	SM_V10_1	+	5386503	5452957	2.577059	0.235519	0.394404
STRG.163	-	SM_V10_1	-	5453491	5456419	12.939606	1.182560	1.980331
STRG.164	-	SM_V10_1	-	5463906	5466961	0.383834	0.035079	0.058744
STRG.165	-	SM_V10_1	.	5605253	5610806	27.461346	2.509713	4.202798
STRG.166	-	SM_V10_1	.	5612931	5619201	6.661438	0.608794	1.019494
STRG.167	-	SM_V10_1	+	5627787	5660532	595.663879	54.438160	91.162857
STRG.168	-	SM_V10_1	.	5664732	5668333	12.366672	1.148112	1.922644
STRG.169	-	SM_V10_1	-	5664732	5679620	31.592167	16.009466	26.809664
STRG.170	-	SM_V10_1	+	5692808	5735942	28.159019	148.344391	248.419464
STRG.171	-	SM_V10_1	.	5750618	5751035	16.911484	1.597152	2.674611
STRG.172	-	SM_V10_1	+	5751421	5824483	47.315590	8.902234	14.907799
STRG.173	-	SM_V10_1	.	5841544	5844499	14.739107	1.347018	2.255734
STRG.174	-	SM_V10_1	-	5852964	5892714	160.438263	20.065741	33.602352
STRG.175	-	SM_V10_1	+	5898279	5912242	60.701374	78.291565	131.108078
