Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	112.044075	14.301664	20.943005
Smp_160460	-	SM_V10_1	-	4415923	4525434	8.323343	1.062418	1.555779
Smp_244700	-	SM_V10_1	-	4542619	4661754	15.062555	1.936464	2.835711
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.575104	0.073408	0.107497
Smp_160490	-	SM_V10_1	+	4707828	4769172	9.070351	1.157768	1.695408
Smp_244670	-	SM_V10_1	-	4773949	4794254	16.978477	2.167187	3.173576
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	19.643799	2.507397	3.671771
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	43.835819	5.595344	8.193685
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	5.404422	0.689838	1.010181
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.117241	0.014965	0.021914
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	290.056580	37.023746	54.216667
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	299.382385	38.214123	55.959827
Smp_164210	-	SM_V10_1	+	5019403	5044444	354.725830	45.278339	66.304489
Smp_168930	-	SM_V10_1	+	5046044	5066376	121.229515	15.474122	22.659924
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	56.533455	7.216111	10.567096
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	41.506378	5.298007	7.758271
Smp_086060	-	SM_V10_1	-	5119151	5127159	89.387573	11.409716	16.708107
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	659.586853	84.191780	123.288368
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	125.170700	15.977188	23.396603
Smp_154970	-	SM_V10_1	+	5232257	5252103	50.482063	6.443692	9.435985
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.752525	0.096055	0.140660
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	5.065016	0.646515	0.946740
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	982.535400	125.578232	183.893677
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.144079	0.018391	0.026931
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	20.979303	2.677865	3.921400
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	0.719644	0.091858	0.134514
Smp_201070	-	SM_V10_1	-	5463906	5466961	2.593882	0.331091	0.484842
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.130082	0.016604	0.024315
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	385.046600	49.148582	71.971970
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	390.945526	49.901539	73.074585
Smp_172850	-	SM_V10_1	+	5692808	5735942	18.740374	2.392081	3.502905
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	22.530581	2.875875	4.211361
Smp_016090	-	SM_V10_1	-	5852964	5892714	47.927917	6.117673	8.958570
Smp_130940	-	SM_V10_1	+	5898298	5912242	31.870598	4.068065	5.957175
Smp_347280	-	SM_V10_1	-	5927935	5949184	3.807755	0.486034	0.711736
Smp_016200	-	SM_V10_1	+	5960758	5981412	375.977386	47.990955	70.276772
STRG.1	-	SM_V10_1	.	52112	53138	5.031740	0.642267	0.940521
STRG.2	-	SM_V10_1	-	120818	123177	1.268718	0.161943	0.237146
STRG.3	-	SM_V10_1	.	187312	189040	5.629874	0.718615	1.052322
STRG.4	-	SM_V10_1	+	224369	226729	1.169596	0.149291	0.218618
STRG.5	-	SM_V10_1	+	248434	250803	1.214563	0.155031	0.227023
STRG.6	-	SM_V10_1	+	261046	277059	0.071262	0.009096	0.013320
STRG.7	-	SM_V10_1	.	283688	283973	10.217949	1.304252	1.909914
STRG.8	-	SM_V10_1	.	394200	400498	55.281399	7.056294	10.333064
STRG.9	-	SM_V10_1	+	468815	470779	2.333349	0.297836	0.436144
STRG.10	-	SM_V10_1	.	475803	482227	55.447227	7.078157	10.365079
STRG.11	-	SM_V10_1	.	599097	599302	7.879900	1.005816	1.472892
STRG.12	-	SM_V10_1	+	618021	618479	2.498233	0.318882	0.466964
STRG.13	-	SM_V10_1	+	618809	625738	1.200353	0.610819	0.894469
STRG.14	-	SM_V10_1	.	684204	692560	23.345665	2.979915	4.363715
STRG.15	-	SM_V10_1	+	684479	766969	29.497831	11.632920	17.034962
STRG.16	-	SM_V10_1	.	806972	807610	18.178160	2.320320	3.397820
STRG.17	-	SM_V10_1	-	1214382	1215244	3.161156	0.403618	0.591049
STRG.18	-	SM_V10_1	+	1234842	1270054	11.122658	4.654469	6.815891
STRG.19	-	SM_V10_1	-	1437906	1467780	46.112396	11.510064	16.855055
STRG.20	-	SM_V10_1	.	1476900	1479557	68.041695	8.685063	12.718194
STRG.21	-	SM_V10_1	+	1482538	1483286	7.778675	1.057058	1.547930
STRG.22	-	SM_V10_1	+	1485598	1488463	5.013614	1.701095	2.491041
STRG.23	-	SM_V10_1	.	1556463	1559806	22.720541	2.900127	4.246875
STRG.24	-	SM_V10_1	.	1666187	1666498	4.976430	0.635212	0.930188
STRG.25	-	SM_V10_1	.	1667076	1667857	5.522304	0.704889	1.032222
STRG.26	-	SM_V10_1	.	1676651	1677156	11.567797	1.476555	2.162230
STRG.27	-	SM_V10_1	.	1756276	1761182	50.417355	6.435436	9.423894
STRG.28	-	SM_V10_1	.	1830799	1830999	5.000136	0.638237	0.934619
STRG.29	-	SM_V10_1	-	2060458	2061423	7.620090	0.972657	1.424335
STRG.30	-	SM_V10_1	.	2144194	2146570	5.652042	0.721449	1.056472
STRG.31	-	SM_V10_1	-	2169363	2175657	4408.270020	562.685730	823.983032
STRG.32	-	SM_V10_1	+	2193626	2196695	2400.203369	312.761841	458.000732
STRG.33	-	SM_V10_1	-	2207872	2223287	0.168202	0.143732	0.210478
STRG.34	-	SM_V10_1	+	2223386	2268742	80.110184	10.225520	14.974000
STRG.35	-	SM_V10_1	-	2275094	2281557	90.956032	23.910496	35.013943
STRG.36	-	SM_V10_1	+	2294481	2352609	5.761967	2.698874	3.952165
STRG.37	-	SM_V10_1	-	2352717	2381397	78.014473	22.057558	32.300549
STRG.38	-	SM_V10_1	+	2395910	2419786	77.690056	10.040108	14.702487
STRG.39	-	SM_V10_1	+	2428391	2437405	29.619463	11.348847	16.618971
STRG.40	-	SM_V10_1	+	2452550	2500184	53.543579	13.913737	20.374933
STRG.41	-	SM_V10_1	-	2503018	2512154	105.830780	13.508579	19.781631
STRG.42	-	SM_V10_1	.	2531553	2533970	120.005844	15.328620	22.446854
STRG.43	-	SM_V10_1	+	2538098	2540123	232.463440	30.958719	45.335190
STRG.44	-	SM_V10_1	-	2541673	2578474	63.033520	13.547712	19.838936
STRG.45	-	SM_V10_1	+	2584928	2589579	361.350128	46.123886	67.542686
STRG.46	-	SM_V10_1	-	2589595	2661603	10.828029	2.670047	3.909951
STRG.47	-	SM_V10_1	.	2690128	2691335	18.485350	2.359529	3.455236
STRG.48	-	SM_V10_1	.	2778689	2780621	5.530782	0.705967	1.033800
STRG.49	-	SM_V10_1	+	2785631	2834447	5.440865	0.725992	1.063125
STRG.50	-	SM_V10_1	-	2838392	2839954	1480.520142	188.978317	276.735229
STRG.51	-	SM_V10_1	-	2859385	2951117	48.473175	6.307817	9.237011
STRG.52	-	SM_V10_1	.	2959208	2961690	21.243465	2.711584	3.970777
STRG.53	-	SM_V10_1	.	3123178	3123420	5.814816	0.742222	1.086891
STRG.54	-	SM_V10_1	.	3126760	3127813	11.595397	1.480074	2.167383
STRG.55	-	SM_V10_1	.	3136017	3136353	5.660197	0.722486	1.057990
STRG.56	-	SM_V10_1	.	3141666	3142047	10.987786	1.402516	2.053810
STRG.57	-	SM_V10_1	-	3155466	3167640	190.107056	24.396978	35.726337
STRG.58	-	SM_V10_1	+	3178013	3180335	2.822535	0.360277	0.527581
STRG.59	-	SM_V10_1	+	3189341	3194223	2.124424	0.271168	0.397092
STRG.60	-	SM_V10_1	+	3212854	3219365	1.912587	0.244129	0.357496
STRG.61	-	SM_V10_1	+	3228795	3241602	1.869177	0.319653	0.468091
STRG.62	-	SM_V10_1	+	3244580	3308834	25.455496	3.340928	4.892372
STRG.63	-	SM_V10_1	-	3311286	3359141	16.178339	2.173224	3.182416
STRG.64	-	SM_V10_1	+	3371074	3380218	82.100945	24.218477	35.464943
STRG.65	-	SM_V10_1	-	3380279	3384824	444.068726	56.808613	83.189133
STRG.66	-	SM_V10_1	.	3396730	3396990	19.368374	2.472241	3.620289
STRG.67	-	SM_V10_1	+	3402468	3456395	22.206013	3.284231	4.809347
STRG.68	-	SM_V10_1	-	3460003	3465963	64.120613	8.852649	12.963601
STRG.69	-	SM_V10_1	+	3474618	3519454	11.029157	2.766011	4.050478
STRG.70	-	SM_V10_1	.	3508861	3509130	6.674074	0.851900	1.247502
STRG.71	-	SM_V10_1	.	3521077	3522933	9.766290	1.246600	1.825491
STRG.72	-	SM_V10_1	+	3593248	3601272	88.746033	12.996040	19.031082
STRG.73	-	SM_V10_1	.	3623673	3624282	12.180482	1.554756	2.276746
STRG.74	-	SM_V10_1	-	3735826	3738545	244.264755	31.178736	45.657372
STRG.75	-	SM_V10_1	-	3896819	3899577	352.841064	45.037762	65.952187
STRG.76	-	SM_V10_1	-	3957512	3965222	50.449368	46.723827	68.421227
STRG.77	-	SM_V10_1	-	3970116	3999302	65.542534	12.131468	17.765022
STRG.78	-	SM_V10_1	-	4013007	4049167	9.874551	6.189079	9.063135
STRG.79	-	SM_V10_1	.	4062713	4064760	25.757324	3.287747	4.814496
STRG.80	-	SM_V10_1	-	4065098	4098673	52.134964	7.775166	11.385761
STRG.81	-	SM_V10_1	-	4105326	4159201	71.230797	9.133571	13.374976
STRG.82	-	SM_V10_1	-	4159727	4160062	4.355381	1.819347	2.664207
STRG.83	-	SM_V10_1	+	4161210	4162193	40.643879	5.187915	7.597055
STRG.84	-	SM_V10_1	+	4167783	4178236	55.623524	14.810003	21.687405
STRG.85	-	SM_V10_1	.	4180828	4181511	5.073961	0.647657	0.948412
STRG.86	-	SM_V10_1	+	4214691	4218700	6.761977	0.863120	1.263932
STRG.87	-	SM_V10_1	+	4232660	4233184	5.236346	0.668384	0.978765
STRG.88	-	SM_V10_1	+	4246147	4252859	10.511310	1.549560	2.269137
STRG.89	-	SM_V10_1	-	4265476	4275954	162.629211	24.584736	36.001286
STRG.90	-	SM_V10_1	+	4278996	4293613	184.528442	26.837999	39.300907
STRG.91	-	SM_V10_1	-	4296885	4341420	41.701664	5.655431	8.281674
STRG.92	-	SM_V10_1	+	4345568	4390603	24.614363	3.238181	4.741913
STRG.93	-	SM_V10_1	+	4401689	4404516	342.009308	43.655163	63.927547
STRG.94	-	SM_V10_1	+	4404911	4413416	61.534191	13.963554	20.447884
STRG.95	-	SM_V10_1	-	4415923	4455290	26.219675	3.625423	5.308980
STRG.96	-	SM_V10_1	-	4486417	4525409	5.821043	0.743017	1.088055
STRG.97	-	SM_V10_1	-	4542523	4661754	14.726003	2.077532	3.042287
STRG.98	-	SM_V10_1	-	4671538	4694704	0.575104	0.073408	0.107497
STRG.99	-	SM_V10_1	+	4707828	4769172	9.709639	2.884966	4.224673
STRG.100	-	SM_V10_1	-	4774054	4794237	7.212582	3.160128	4.627614
STRG.101	-	SM_V10_1	-	4800005	4836974	17.804150	2.284904	3.345957
STRG.102	-	SM_V10_1	.	4857905	4858974	6.904216	0.881276	1.290519
STRG.103	-	SM_V10_1	+	4864989	4885653	38.838657	5.616513	8.224683
STRG.104	-	SM_V10_1	-	4895001	4913776	5.404422	0.689838	1.010181
STRG.105	-	SM_V10_1	-	4925035	4925904	0.117241	0.014965	0.021914
STRG.106	-	SM_V10_1	-	4951703	4970854	286.373322	37.051407	54.257168
STRG.107	-	SM_V10_1	+	4991003	5000703	291.475311	38.207878	55.950684
STRG.108	-	SM_V10_1	+	5019403	5044444	331.473602	45.752979	66.999535
STRG.109	-	SM_V10_1	+	5046043	5108694	40.502647	25.670429	37.591145
STRG.110	-	SM_V10_1	.	5072913	5073726	27.410320	3.498741	5.123470
STRG.111	-	SM_V10_1	-	5119103	5146441	76.784523	25.016376	36.633366
STRG.112	-	SM_V10_1	.	5129721	5130252	362.689667	46.354740	67.880737
STRG.113	-	SM_V10_1	.	5151805	5153329	9.479140	1.209948	1.771818
STRG.114	-	SM_V10_1	-	5171422	5174993	659.586853	84.191780	123.288368
STRG.115	-	SM_V10_1	-	5192344	5203529	99.094772	16.178526	23.691435
STRG.116	-	SM_V10_1	+	5232073	5252103	53.259232	132.540390	194.088882
STRG.117	-	SM_V10_1	+	5275105	5275500	0.752525	0.096055	0.140660
STRG.118	-	SM_V10_1	-	5293448	5315878	6.218503	0.793750	1.162347
STRG.119	-	SM_V10_1	.	5307692	5308185	152.618362	19.493744	28.546158
STRG.120	-	SM_V10_1	-	5325054	5344281	890.778381	129.929428	190.265457
STRG.121	-	SM_V10_1	+	5386503	5452957	2.860106	3.907453	5.721978
STRG.122	-	SM_V10_1	-	5453736	5454716	1.274775	0.162716	0.238278
STRG.123	-	SM_V10_1	-	5463906	5466961	2.593882	0.331091	0.484842
STRG.124	-	SM_V10_1	.	5598866	5599272	84.529152	10.789572	15.799983
STRG.125	-	SM_V10_1	.	5605544	5610664	13.917507	1.776475	2.601426
STRG.126	-	SM_V10_1	.	5612852	5615015	18.560032	2.369062	3.469196
STRG.127	-	SM_V10_1	+	5627787	5660533	384.943634	49.475140	72.450180
STRG.128	-	SM_V10_1	-	5664727	5679620	101.667145	54.862465	80.339241
STRG.129	-	SM_V10_1	+	5692799	5735942	1095.957031	139.891464	204.853607
STRG.130	-	SM_V10_1	+	5765745	5824251	22.305998	2.901517	4.248910
STRG.131	-	SM_V10_1	.	5842229	5842633	4.846914	0.618676	0.905973
STRG.132	-	SM_V10_1	.	5843085	5844287	4.700548	0.610709	0.894308
STRG.133	-	SM_V10_1	-	5852964	5892714	41.904076	8.365910	12.250833
STRG.134	-	SM_V10_1	+	5898279	5912242	31.844923	73.372711	107.445190
STRG.135	-	SM_V10_1	-	5927839	5949193	3.797070	1.248602	1.828422
STRG.136	-	SM_V10_1	+	5960758	5981412	375.977386	48.294338	70.721031
Smp_016180	-	SM_V10_1	-	6005799	6062824	52.973690	6.761731	9.901713
Smp_319030	-	SM_V10_1	-	6089169	6089594	309.518768	39.507969	57.854496
Smp_130980	-	SM_V10_1	+	6089688	6111812	32.912483	4.201055	6.151921
Smp_342560	-	SM_V10_1	-	6113208	6130394	1.074217	0.137116	0.200790
Smp_130960	-	SM_V10_1	-	6146911	6152130	12.606106	1.609084	2.356303
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	863.552795	110.226631	161.413162
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	372.142731	47.501488	69.560013
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	20.947205	2.673768	3.915400
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2682.789795	342.439880	501.460541
Smp_171020	-	SM_V10_1	+	6271044	6333287	96.796875	12.355463	18.093035
Smp_089590	-	SM_V10_1	+	6346474	6362071	298.659607	38.121868	55.824726
Smp_171030	-	SM_V10_1	-	6367826	6385770	21.281351	2.716420	3.977858
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	197.565475	25.217890	36.928455
Smp_171040	-	SM_V10_1	+	6405774	6449901	28.466255	3.633524	5.320844
Smp_089630	-	SM_V10_1	-	6452225	6458700	42.242329	5.391946	7.895833
Smp_089640	-	SM_V10_1	+	6475474	6480778	402.461182	51.371433	75.227066
Smp_089650	-	SM_V10_1	-	6483685	6491921	22.822470	3.507423	5.136184
Smp_089670	-	SM_V10_1	-	6524317	6531070	126.820992	16.187838	23.705070
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	5.724164	0.730651	1.069947
Smp_171070	-	SM_V10_1	-	6588317	6598820	48.515530	6.192677	9.068403
Smp_089700	-	SM_V10_1	+	6616467	6637703	113.126427	14.439817	21.145313
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	299.989349	38.291595	56.073269
Smp_171090	-	SM_V10_1	-	6651984	6654063	84.398285	10.772867	15.775522
Smp_022640	-	SM_V10_1	-	6666016	6667753	2006.512207	256.117645	375.052368
Smp_319400	-	SM_V10_1	+	6692387	6703807	20.011463	2.554327	3.740494
Smp_092150	-	SM_V10_1	+	6721367	6727503	99.140747	12.654642	18.531145
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	682.613281	87.130943	127.592415
Smp_055390	-	SM_V10_1	-	6805274	6815803	80.112701	10.225841	14.974471
Smp_055400	-	SM_V10_1	+	6818497	6832608	142.651031	18.208433	26.663980
Smp_151650	-	SM_V10_1	-	6836215	6841623	929.651672	118.663719	173.768219
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	431.105560	55.027695	80.581200
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	100.379593	12.812772	18.762709
Smp_055440	-	SM_V10_1	+	6939667	6977449	4.591444	0.586067	0.858222
Smp_055450	-	SM_V10_1	-	6983169	6987253	234.526947	29.935770	43.837204
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	18.231165	2.327084	3.407725
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.001034	0.000132	0.000193
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000000	0.000000	0.000000
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.000000	0.000000	0.000000
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.000000	0.000000	0.000000
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.001459	0.000186	0.000273
STRG.137	-	SM_V10_1	-	6006817	6062681	70.223999	8.988033	13.161856
STRG.138	-	SM_V10_1	-	6064223	6089659	155.847046	39.567924	57.942291
STRG.139	-	SM_V10_1	+	6089676	6111812	32.885948	31.787073	46.548210
STRG.140	-	SM_V10_1	-	6120015	6126246	2.069133	0.264111	0.386757
STRG.141	-	SM_V10_1	-	6146911	6152130	12.606106	1.609084	2.356303
STRG.142	-	SM_V10_1	.	6155489	6156216	4.902472	0.625767	0.916358
STRG.143	-	SM_V10_1	+	6164983	6170897	694.427063	110.182640	161.348740
STRG.144	-	SM_V10_1	+	6176918	6194990	372.142731	48.226940	70.622337
STRG.145	-	SM_V10_1	-	6189643	6226288	6.865988	3.017426	4.418643
STRG.146	-	SM_V10_1	-	6255915	6256406	2682.789795	342.439880	501.460541
STRG.147	-	SM_V10_1	+	6271044	6333295	85.736389	12.133887	17.768566
STRG.148	-	SM_V10_1	+	6346474	6362154	252.472687	38.216579	55.963417
STRG.149	-	SM_V10_1	-	6367826	6385770	21.281351	4.928860	7.217701
STRG.150	-	SM_V10_1	+	6387833	6399773	181.701553	25.163708	36.849117
STRG.151	-	SM_V10_1	+	6405774	6449901	28.246714	3.801807	5.567273
STRG.152	-	SM_V10_1	-	6449956	6458700	27.650768	4.544360	6.654649
STRG.153	-	SM_V10_1	+	6475474	6480959	329.346222	86.439346	126.579651
STRG.154	-	SM_V10_1	-	6483637	6491921	22.701834	10.625465	15.559671
STRG.155	-	SM_V10_1	.	6498670	6501463	39.495079	5.041279	7.382325
