Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.11	-	SM_V10_1	.	394232	400501	87.982048	7.918433	12.809388
STRG.12	-	SM_V10_1	-	404340	406601	1.628448	0.146561	0.237088
STRG.13	-	SM_V10_1	-	408762	410255	1.747551	0.157281	0.254428
STRG.14	-	SM_V10_1	+	463072	463523	1.030830	0.092776	0.150081
STRG.15	-	SM_V10_1	+	463713	465206	1.748606	0.157376	0.254583
STRG.16	-	SM_V10_1	.	465936	468255	49.554939	4.459972	7.214751
STRG.17	-	SM_V10_1	.	475798	482151	84.089066	7.568063	12.242607
STRG.18	-	SM_V10_1	.	495815	497828	48.150558	4.333577	7.010285
STRG.19	-	SM_V10_1	.	505997	509476	8.468606	0.762180	1.232954
STRG.20	-	SM_V10_1	.	513772	515671	44.779678	4.030196	6.519516
STRG.21	-	SM_V10_1	+	705434	712333	2.122873	0.373977	0.604971
STRG.22	-	SM_V10_1	+	713123	713495	4.625027	0.416256	0.673363
STRG.23	-	SM_V10_1	+	738870	742215	0.292196	0.026298	0.042542
STRG.24	-	SM_V10_1	.	770791	771262	30.359404	2.732364	4.420055
STRG.25	-	SM_V10_1	.	806995	807510	26.713547	2.404235	3.889251
STRG.26	-	SM_V10_1	.	945219	945690	10.122456	0.911027	1.473739
STRG.27	-	SM_V10_1	-	1213712	1214069	7.060960	0.635490	1.028012
STRG.28	-	SM_V10_1	+	1228169	1270054	22.893509	9.318353	15.073994
STRG.29	-	SM_V10_1	.	1283909	1285879	17.088833	1.538005	2.487980
STRG.30	-	SM_V10_1	-	1439897	1467781	49.026508	6.009344	9.721117
STRG.31	-	SM_V10_1	.	1477665	1479560	51.536781	4.638340	7.503291
STRG.32	-	SM_V10_1	+	1482477	1483295	30.708202	2.763756	4.470838
STRG.33	-	SM_V10_1	+	1485600	1486027	2.402537	0.216232	0.349791
STRG.34	-	SM_V10_1	.	1555769	1559852	42.044559	3.784036	6.121310
STRG.35	-	SM_V10_1	.	1676645	1677167	41.710518	3.753972	6.072677
STRG.36	-	SM_V10_1	.	1696063	1697109	4.914877	0.442344	0.715566
STRG.37	-	SM_V10_1	.	1756291	1761181	15.806164	1.422566	2.301238
STRG.38	-	SM_V10_1	+	1806072	1815504	2.947851	0.470387	0.760929
STRG.39	-	SM_V10_1	-	2060458	2061423	30.250149	2.722531	4.404149
STRG.40	-	SM_V10_1	.	2064057	2064534	4.848675	0.436384	0.705925
STRG.41	-	SM_V10_1	.	2144194	2147657	5.271195	0.474460	0.767518
STRG.42	-	SM_V10_1	-	2169362	2175810	1874.987671	194.142929	314.058624
STRG.43	-	SM_V10_1	+	2193625	2196695	2812.769043	258.826416	418.694977
STRG.44	-	SM_V10_1	-	2207832	2223287	1.839263	1.761337	2.849257
STRG.45	-	SM_V10_1	+	2223386	2268742	179.220657	16.129959	26.092903
STRG.46	-	SM_V10_1	-	2275135	2281557	187.564774	33.666214	54.460728
STRG.47	-	SM_V10_1	+	2293024	2349075	76.766136	25.889723	41.880951
STRG.48	-	SM_V10_1	-	2352717	2361070	178.625778	16.076416	26.006290
STRG.49	-	SM_V10_1	-	2362102	2381702	160.350174	22.059826	35.685455
STRG.50	-	SM_V10_1	+	2395884	2420076	128.448944	11.808869	19.102819
STRG.51	-	SM_V10_1	+	2428334	2436071	224.196350	49.323452	79.788925
STRG.52	-	SM_V10_1	.	2450736	2451134	5.529799	0.497685	0.805089
STRG.53	-	SM_V10_1	.	2454765	2455093	5.472101	0.492492	0.796688
STRG.54	-	SM_V10_1	+	2458065	2500180	77.998856	8.607873	13.924672
STRG.55	-	SM_V10_1	-	2503018	2512154	385.441498	34.689945	56.116783
STRG.56	-	SM_V10_1	.	2532146	2534001	73.193275	6.588889	10.658629
STRG.57	-	SM_V10_1	+	2538098	2540123	600.935852	54.084549	87.490807
STRG.58	-	SM_V10_1	-	2541440	2578474	232.760666	36.815506	59.555237
STRG.59	-	SM_V10_1	+	2584928	2589579	1775.144531	159.763977	258.444946
STRG.60	-	SM_V10_1	-	2590281	2661611	52.269989	5.554707	8.985666
STRG.61	-	SM_V10_1	.	2690128	2692123	29.709255	2.675337	4.327805
STRG.62	-	SM_V10_1	.	2716736	2717392	7.321063	0.659585	1.066988
STRG.63	-	SM_V10_1	+	2766774	2833943	10.402096	0.936219	1.514490
STRG.64	-	SM_V10_1	.	2778592	2780635	17.689135	1.592032	2.575377
STRG.65	-	SM_V10_1	-	2838392	2839954	3964.847168	356.838409	577.245728
STRG.66	-	SM_V10_1	-	2859388	2951139	106.294319	19.211626	31.078018
STRG.67	-	SM_V10_1	.	2959041	2961273	54.022469	4.863338	7.867262
STRG.68	-	SM_V10_1	.	2961759	2961978	4.890465	0.440232	0.712150
STRG.69	-	SM_V10_1	.	3097484	3099249	6.584372	0.592685	0.958767
STRG.70	-	SM_V10_1	.	3124889	3126214	8.614431	0.775391	1.254325
STRG.71	-	SM_V10_1	.	3126424	3136449	21.322525	1.919127	3.104509
STRG.72	-	SM_V10_1	-	3155455	3167640	310.721100	28.286180	45.757626
STRG.73	-	SM_V10_1	+	3177779	3187862	11.117896	1.000705	1.618807
STRG.74	-	SM_V10_1	+	3189207	3202826	3.810565	0.343041	0.554926
STRG.75	-	SM_V10_1	+	3204741	3308843	51.615780	5.099728	8.249662
STRG.76	-	SM_V10_1	-	3311286	3359141	29.438814	2.662386	4.306855
STRG.77	-	SM_V10_1	+	3371526	3380218	173.693848	41.088398	66.467346
STRG.78	-	SM_V10_1	-	3380279	3384824	898.753601	80.971329	130.984665
STRG.79	-	SM_V10_1	+	3402468	3456404	91.588173	9.811628	15.871949
STRG.80	-	SM_V10_1	-	3460003	3465963	19.388096	1.744939	2.822731
STRG.81	-	SM_V10_1	+	3474616	3519712	33.074608	5.074524	8.208891
STRG.82	-	SM_V10_1	.	3521851	3522933	5.473684	0.492722	0.797061
STRG.83	-	SM_V10_1	+	3593248	3601272	516.811584	50.703972	82.022148
STRG.84	-	SM_V10_1	+	3609310	3609645	0.481168	0.043393	0.070196
STRG.85	-	SM_V10_1	.	3623433	3624282	13.885402	1.249782	2.021731
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	6956.792969	626.115173	1012.845886
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	2.724016	0.245163	0.396592
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.149454	0.013451	0.021759
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.359796	0.032382	0.052383
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	2.701550	0.243141	0.393321
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	4534.160156	408.076874	660.132568
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.503290	0.045296	0.073274
Smp_067090	-	SM_V10_1	-	3957512	3964977	166.528641	33.668228	54.463985
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	189.541382	17.058828	27.595503
Smp_158440	-	SM_V10_1	-	4013009	4027327	101.230537	9.150905	14.803118
Smp_200460	-	SM_V10_1	-	4030097	4049167	3.836939	0.345327	0.558623
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	21.683205	1.951500	3.156878
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	105.859787	9.527438	15.412224
Smp_326440	-	SM_V10_1	+	4158457	4161586	18.814989	1.693359	2.739292
Smp_092930	-	SM_V10_1	+	4167888	4177847	69.231766	6.230896	10.079517
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	22.448559	2.866787	4.637507
Smp_244880	-	SM_V10_1	+	4246147	4252859	57.997711	5.219825	8.443940
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	598.453796	53.861172	87.129456
Smp_347660	-	SM_V10_1	+	4278988	4293591	721.686768	64.952202	105.071045
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	126.806290	11.412635	18.461845
Smp_328690	-	SM_V10_1	+	4345568	4390603	18.845280	1.696085	2.743702
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	905.429565	81.489433	131.822784
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	306.879364	27.619307	44.678844
Smp_160460	-	SM_V10_1	-	4415923	4525434	29.455700	2.651029	4.288483
Smp_244700	-	SM_V10_1	-	4542619	4661754	40.906666	3.695768	5.978523
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.815215	0.073370	0.118688
Smp_160490	-	SM_V10_1	+	4707828	4769172	12.542957	1.128873	1.826141
Smp_244670	-	SM_V10_1	-	4773949	4794254	9.302956	0.837271	1.354426
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	88.784477	7.990651	12.926214
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	40.710976	3.664010	5.927148
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	6.107715	0.549698	0.889228
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.497724	0.044798	0.072467
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	313.942871	28.255032	45.707237
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	749.344971	67.441734	109.098289
Smp_164210	-	SM_V10_1	+	5019403	5044444	905.147522	81.463760	131.781250
Smp_168930	-	SM_V10_1	+	5046044	5066376	443.316650	39.899025	64.543343
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	58.312778	5.248182	8.489811
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	25.902805	2.331266	3.771213
Smp_086060	-	SM_V10_1	-	5119151	5127159	150.727875	13.565590	21.944611
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	299.406708	26.946775	43.590916
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	342.546906	30.829416	49.871735
Smp_154970	-	SM_V10_1	+	5232257	5252103	23.989046	2.159027	3.492588
Smp_200620	-	SM_V10_1	+	5275105	5275500	4.438955	0.399799	0.646742
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	28.779119	2.590136	4.189979
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1674.363159	151.791504	245.548126
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.753916	0.067853	0.109763
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	98.231934	8.840927	14.301678
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	44.687363	4.021887	6.506074
Smp_201070	-	SM_V10_1	-	5463906	5466961	4.551308	0.409637	0.662656
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	1.506255	0.135564	0.219297
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	468.833344	42.195255	68.257881
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	406.741852	36.606987	59.217922
Smp_172850	-	SM_V10_1	+	5692808	5735942	47.999825	4.320011	6.988339
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	133.817398	12.043639	19.482599
Smp_016090	-	SM_V10_1	-	5852964	5892714	104.612526	9.415184	15.230635
Smp_130940	-	SM_V10_1	+	5898298	5912242	59.148239	5.323374	8.611446
Smp_347280	-	SM_V10_1	-	5927935	5949184	7.353661	0.661833	1.070626
Smp_016200	-	SM_V10_1	+	5960758	5981412	673.441895	60.610420	98.047485
Smp_016180	-	SM_V10_1	-	6005799	6062824	48.810318	4.392955	7.106339
Smp_319030	-	SM_V10_1	-	6089169	6089594	758.174072	68.236076	110.383263
Smp_130980	-	SM_V10_1	+	6089688	6111812	47.981331	4.318346	6.985646
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.176958	0.015926	0.025763
Smp_130960	-	SM_V10_1	-	6146911	6152130	4.705122	0.423464	0.685023
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1292.591064	116.333893	188.189529
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	2596.023682	233.643524	377.957489
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	6.179667	0.556173	0.899703
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	10458.261719	941.249268	1522.627930
Smp_171020	-	SM_V10_1	+	6271044	6333287	93.845139	8.446114	13.663000
Smp_089590	-	SM_V10_1	+	6346474	6362071	554.427734	49.899147	80.720207
Smp_171030	-	SM_V10_1	-	6367826	6385770	135.363968	12.182832	19.707767
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	523.584106	47.123077	76.229462
Smp_171040	-	SM_V10_1	+	6405774	6449901	181.162170	16.304693	26.375568
Smp_089630	-	SM_V10_1	-	6452225	6458700	185.916367	16.732573	27.067734
Smp_089640	-	SM_V10_1	+	6475474	6480778	791.107422	71.200104	115.178062
Smp_089650	-	SM_V10_1	-	6483685	6491921	59.288330	6.016248	9.732287
Smp_089670	-	SM_V10_1	-	6524317	6531070	666.838562	60.015831	97.085648
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	4.997394	0.449768	0.727575
Smp_171070	-	SM_V10_1	-	6588317	6598820	110.399414	9.936007	16.073153
Smp_089700	-	SM_V10_1	+	6616467	6637703	566.341614	50.971050	82.454201
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	744.177551	66.976379	108.345497
Smp_171090	-	SM_V10_1	-	6651984	6654063	286.245819	25.762280	41.674793
Smp_022640	-	SM_V10_1	-	6666016	6667753	5332.002930	479.883148	776.291199
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.512355	0.046112	0.074594
Smp_092150	-	SM_V10_1	+	6721367	6727503	338.109589	30.430399	49.226257
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	150.037521	13.503459	21.844101
Smp_055390	-	SM_V10_1	-	6805274	6815803	262.834961	23.655293	38.266388
Smp_055400	-	SM_V10_1	+	6818497	6832608	350.170471	31.515535	50.981644
Smp_151650	-	SM_V10_1	-	6836215	6841623	1472.810669	132.553757	214.427856
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	525.249634	47.273106	76.472145
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.086471	0.008119	0.013134
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	208.555740	18.770130	30.363823
Smp_055440	-	SM_V10_1	+	6939667	6977449	7.603783	0.684345	1.107042
Smp_055450	-	SM_V10_1	-	6983169	6987253	247.259476	22.253487	35.998734
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	47.587139	4.282869	6.928256
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.890842	0.080176	0.129699
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.886946	0.080176	0.129699
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.397038	0.036083	0.058371
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.460204	0.041769	0.067568
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.001953	0.000176	0.000284
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.149332	0.013787	0.022303
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.001953	0.000176	0.000284
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.153188	0.013787	0.022303
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.078100	0.007372	0.011926
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.188814	0.016993	0.027490
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.118039	0.010970	0.017745
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.086256	0.007763	0.012558
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.082440	0.007763	0.012558
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.001953	0.000176	0.000284
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.001953	0.000176	0.000284
Smp_331700	-	SM_V10_1	+	7319046	7328049	15.090070	1.358114	2.196977
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	84.104866	7.569484	12.244905
Smp_152180	-	SM_V10_1	-	7441587	7460519	341.412994	30.727356	49.706631
Smp_152190	-	SM_V10_1	-	7478078	7486735	1.485088	0.133659	0.216215
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.068358	0.006152	0.009952
Smp_152210	-	SM_V10_1	-	7514707	7524625	16.831072	1.514806	2.450451
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	23.630342	2.126744	3.440363
Smp_056200	-	SM_V10_1	+	7566219	7583724	432.998627	38.970463	63.041237
Smp_152230	-	SM_V10_1	-	7584859	7623305	70.131508	6.311874	10.210510
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	4.611935	0.415077	0.671456
Smp_319730	-	SM_V10_1	+	7737099	7737765	95.186539	8.567191	13.858865
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	532.170044	47.895943	77.479698
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	208.464340	18.761904	30.350512
Smp_152280	-	SM_V10_1	+	7803500	7872454	30.458309	2.741264	4.434453
Smp_056260	-	SM_V10_1	-	7907714	7915446	4.446642	0.400298	0.647550
Smp_152290	-	SM_V10_1	-	7926941	8021236	71.137131	6.707898	10.851147
Smp_056280	-	SM_V10_1	-	8031141	8040846	0.177790	0.016001	0.025885
Smp_319810	-	SM_V10_1	-	8046851	8084076	0.145880	0.013129	0.021239
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	312.608856	28.134966	45.513012
STRG.86	-	SM_V10_1	-	3713484	3713790	279.234772	25.139435	40.667240
STRG.87	-	SM_V10_1	-	3735826	3738545	6956.792969	626.115173	1012.845886
STRG.88	-	SM_V10_1	-	3777641	3779938	2.724016	0.245163	0.396592
STRG.89	-	SM_V10_1	-	3807234	3807464	0.359796	0.032382	0.052383
STRG.90	-	SM_V10_1	-	3831754	3834036	2.701550	0.243141	0.393321
STRG.91	-	SM_V10_1	.	3881105	3882615	8.565836	0.772579	1.249776
STRG.92	-	SM_V10_1	-	3896819	3899577	4534.160156	408.076874	660.132568
STRG.93	-	SM_V10_1	-	3957512	3964977	166.528641	119.721024	193.668762
STRG.94	-	SM_V10_1	-	3973570	3998267	155.064316	16.885237	27.314693
STRG.95	-	SM_V10_1	-	4013009	4027306	104.191307	9.756851	15.783339
STRG.96	-	SM_V10_1	-	4030097	4049167	3.836939	0.345327	0.558623
STRG.97	-	SM_V10_1	.	4062906	4064688	7.113956	0.640546	1.036190
STRG.98	-	SM_V10_1	-	4065098	4098671	21.683205	1.951500	3.156878
STRG.99	-	SM_V10_1	-	4105326	4159201	86.786148	10.497576	16.981583
STRG.100	-	SM_V10_1	-	4159727	4160070	53.387943	6.455171	10.442318
STRG.101	-	SM_V10_1	+	4160966	4162192	39.868282	3.588167	5.804460
STRG.102	-	SM_V10_1	+	4167877	4177939	68.158188	10.350047	16.742929
STRG.103	-	SM_V10_1	.	4181188	4181502	12.034922	1.083435	1.752637
STRG.104	-	SM_V10_1	+	4201987	4224795	1.582677	0.883128	1.428607
STRG.105	-	SM_V10_1	+	4204724	4218713	24.310095	2.188207	3.539791
STRG.106	-	SM_V10_1	+	4226114	4233184	19.935171	1.794462	2.902842
STRG.107	-	SM_V10_1	.	4237643	4238705	7.855234	0.707896	1.145140
STRG.108	-	SM_V10_1	+	4245158	4252862	29.944756	5.468606	8.846384
STRG.109	-	SM_V10_1	-	4265474	4276116	463.014069	54.235493	87.734978
STRG.110	-	SM_V10_1	+	4278964	4293709	671.192383	67.627243	109.398369
STRG.111	-	SM_V10_1	-	4296858	4341423	126.806290	11.783052	19.061056
STRG.112	-	SM_V10_1	+	4345567	4367098	17.213512	1.549514	2.506598
STRG.113	-	SM_V10_1	+	4371130	4390712	19.655596	1.769303	2.862143
STRG.114	-	SM_V10_1	+	4401689	4404516	905.429565	81.489433	131.822784
STRG.115	-	SM_V10_1	+	4405831	4413416	248.338623	26.766449	43.299206
STRG.116	-	SM_V10_1	-	4415883	4525490	27.511528	4.321956	6.991486
STRG.117	-	SM_V10_1	-	4542619	4661754	40.906666	3.716887	6.012685
STRG.118	-	SM_V10_1	-	4671538	4694704	0.815215	0.190758	0.308584
STRG.119	-	SM_V10_1	+	4707828	4769172	11.536205	1.540670	2.492292
STRG.120	-	SM_V10_1	-	4774086	4781598	10.816890	0.973528	1.574844
STRG.121	-	SM_V10_1	-	4783138	4794234	7.967114	0.858319	1.388475
STRG.122	-	SM_V10_1	-	4799832	4842353	52.330231	7.061981	11.423935
STRG.123	-	SM_V10_1	.	4852055	4852943	4.856901	0.437414	0.707591
STRG.124	-	SM_V10_1	.	4856564	4859061	6.260947	0.566373	0.916203
STRG.125	-	SM_V10_1	+	4864989	4885453	38.957150	3.802331	6.150906
STRG.126	-	SM_V10_1	-	4895001	4913776	6.035963	0.619178	1.001624
STRG.127	-	SM_V10_1	-	4925035	4925904	0.497724	0.044798	0.072467
STRG.128	-	SM_V10_1	-	4951712	4970854	313.942871	28.255032	45.707237
STRG.129	-	SM_V10_1	+	4991003	5000630	749.344971	67.441734	109.098289
STRG.130	-	SM_V10_1	.	5003461	5004717	13.133180	1.182279	1.912534
STRG.131	-	SM_V10_1	.	5005151	5006177	6.870249	0.618612	1.000708
STRG.132	-	SM_V10_1	+	5019403	5044444	794.419373	81.793579	132.314789
