Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_099320	-	SM_V10_1	+	2584928	2589579	1525.805542	116.123169	222.286270
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	84.477394	6.429234	12.307022
Smp_176700	-	SM_V10_1	+	2733118	2733734	118.056503	8.984804	17.198969
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.362004	0.027551	0.052738
Smp_336800	-	SM_V10_1	+	2766745	2834261	70.717865	5.382051	10.302476
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	6458.926758	491.563385	940.964661
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	185.941910	14.151290	27.088799
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.282123	0.021471	0.041101
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	385.438385	29.334164	56.152290
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	34.466675	2.623120	5.021250
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	231.521973	17.620203	33.729092
Smp_341680	-	SM_V10_1	+	3371808	3380218	241.847748	18.406057	35.233398
Smp_099570	-	SM_V10_1	-	3380279	3384824	563.347778	42.908836	82.137314
Smp_346480	-	SM_V10_1	+	3402468	3456395	187.987686	14.306985	27.386837
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	10.015645	0.762250	1.459121
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	89.815590	6.835502	13.084714
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	3.523508	0.268160	0.513319
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	10.299669	0.784163	1.501068
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.247100	0.018806	0.035999
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.097445	0.007416	0.014196
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000003	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000001	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.727983	0.055404	0.106056
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.354436	0.026975	0.051636
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.842272	0.064102	0.122706
Smp_067090	-	SM_V10_1	-	3957512	3964977	48.350323	7.103656	13.598021
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	251.932983	19.173603	36.702656
Smp_158440	-	SM_V10_1	-	4013009	4027327	773.038086	60.727676	116.246651
Smp_200460	-	SM_V10_1	-	4030097	4049167	7.252600	0.552522	1.057653
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	42.442097	3.230097	6.183143
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	141.045227	10.734383	20.548063
Smp_326440	-	SM_V10_1	+	4158457	4161586	19.518572	1.485480	2.843548
Smp_092930	-	SM_V10_1	+	4167888	4177847	224.093796	17.054876	32.646931
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	7.893318	0.600729	1.149932
Smp_244880	-	SM_V10_1	+	4246147	4252859	11.500833	0.875282	1.675490
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	194.917038	14.834350	28.396336
Smp_347660	-	SM_V10_1	+	4278988	4293591	1036.952637	78.918289	151.067627
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	193.073380	14.694036	28.127743
Smp_328690	-	SM_V10_1	+	4345568	4390603	8.990936	0.684565	1.310413
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	323.530914	24.623407	47.134827
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	216.067413	16.444321	31.478188
Smp_160460	-	SM_V10_1	-	4415923	4525434	81.803024	6.225698	11.917409
Smp_244700	-	SM_V10_1	-	4542619	4661754	106.904869	8.155414	15.611325
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.455496	0.034666	0.066359
Smp_160490	-	SM_V10_1	+	4707828	4769172	12.654257	0.963064	1.843525
Smp_244670	-	SM_V10_1	-	4773949	4794254	2.311768	0.175939	0.336788
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	159.610992	12.147349	23.252802
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	40.817776	3.106476	5.946506
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	5.319010	0.405363	0.775957
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.000016	0.000001	0.000002
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	836.216675	63.641632	121.824623
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	33.324081	2.536459	4.855361
Smp_164210	-	SM_V10_1	+	5019403	5044444	708.695129	53.935932	103.245697
Smp_168930	-	SM_V10_1	+	5046044	5066376	203.089752	15.456343	29.586971
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	24.735296	1.882504	3.603542
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	40.163906	3.056713	5.851247
Smp_086060	-	SM_V10_1	-	5119151	5127159	109.478081	8.331935	15.949226
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	423.644043	32.242393	61.719303
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	656.954468	49.998714	95.708969
Smp_154970	-	SM_V10_1	+	5232257	5252103	3.473193	0.264331	0.505989
Smp_200620	-	SM_V10_1	+	5275105	5275500	11.629692	0.885404	1.694866
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	0.096765	0.007364	0.014097
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	931.191345	70.923111	135.763046
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.670559	0.051034	0.097690
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	4.320836	0.328841	0.629478
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	18.234928	1.388344	2.657607
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.983045	0.075367	0.144269
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.000036	0.000003	0.000005
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	1117.267578	85.030716	162.768219
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	193.855194	14.753537	28.241642
Smp_172850	-	SM_V10_1	+	5692808	5735942	22.745935	1.731101	3.313723
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	87.909492	6.690437	12.807025
Smp_016090	-	SM_V10_1	-	5852964	5892714	181.940887	13.846786	26.505913
Smp_130940	-	SM_V10_1	+	5898298	5912242	38.242264	2.910465	5.571294
Smp_347280	-	SM_V10_1	-	5927935	5949184	2.117665	0.161167	0.308510
Smp_016200	-	SM_V10_1	+	5960758	5981412	802.182495	61.051193	116.865921
Smp_016180	-	SM_V10_1	-	6005799	6062824	99.609093	7.580846	14.511473
Smp_319030	-	SM_V10_1	-	6089169	6089594	3.492944	0.266389	0.509930
Smp_130980	-	SM_V10_1	+	6089688	6111812	40.827084	3.107185	5.947862
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.000458	0.000035	0.000067
Smp_130960	-	SM_V10_1	-	6146911	6152130	1.903526	0.144870	0.277314
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1144.921143	87.135338	166.796936
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	838.754761	63.834244	122.193321
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	5.775498	0.439550	0.841399
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2482.375244	188.924133	361.643951
Smp_171020	-	SM_V10_1	+	6271044	6333287	11.308142	0.860617	1.647418
Smp_089590	-	SM_V10_1	+	6346474	6362071	414.219788	31.524599	60.345280
Smp_171030	-	SM_V10_1	-	6367826	6385770	19.039904	1.449050	2.773813
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	374.143372	28.474545	54.506779
Smp_171040	-	SM_V10_1	+	6405774	6449901	136.962494	10.423664	19.953276
Smp_089630	-	SM_V10_1	-	6452225	6458700	254.891037	19.398729	37.133598
Smp_089640	-	SM_V10_1	+	6475474	6480778	840.379944	63.957928	122.430092
Smp_089650	-	SM_V10_1	-	6483685	6491921	48.583740	4.258801	8.152319
Smp_089670	-	SM_V10_1	-	6524317	6531070	1024.573242	77.976700	149.265213
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	0.656198	0.050487	0.096643
Smp_171070	-	SM_V10_1	-	6588317	6598820	176.132568	13.404739	25.659735
Smp_089700	-	SM_V10_1	+	6616467	6637703	669.941162	50.986515	97.599846
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	478.858643	36.444000	69.762146
Smp_171090	-	SM_V10_1	-	6651984	6654063	103.453705	7.873444	15.071571
Smp_022640	-	SM_V10_1	-	6666016	6667753	15135.395508	1151.893799	2204.988037
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.252959	0.019252	0.036852
Smp_092150	-	SM_V10_1	+	6721367	6727503	0.269792	0.020533	0.039304
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	887.508972	67.544731	129.296051
Smp_055390	-	SM_V10_1	-	6805274	6815803	393.235046	29.928089	57.289200
Smp_055400	-	SM_V10_1	+	6818497	6832608	281.029266	21.388006	40.941528
Smp_151650	-	SM_V10_1	-	6836215	6841623	1227.932617	93.453293	178.890961
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	210.357162	16.009436	30.645718
Smp_151660	-	SM_V10_1	+	6859827	6862054	4.412182	0.336431	0.644005
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	130.767151	9.952161	19.050709
Smp_055440	-	SM_V10_1	+	6939667	6977449	4.787345	0.364346	0.697441
Smp_055450	-	SM_V10_1	-	6983169	6987253	128.127075	9.751235	18.666092
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	0.498474	0.037937	0.072620
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000000	0.000000	0.000000
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.494947	0.037668	0.072106
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.315985	0.024335	0.046583
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.402376	0.030912	0.059173
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.191374	0.014845	0.028417
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.163564	0.012966	0.024820
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.402399	0.030911	0.059170
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.234627	0.018389	0.035201
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.577958	0.044277	0.084756
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.348737	0.027078	0.051833
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.435702	0.033449	0.064029
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000000	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.000000	0.000000	0.000000
Smp_331700	-	SM_V10_1	+	7319046	7328049	0.109674	0.008617	0.016495
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	79.760048	6.070216	11.619781
Smp_152180	-	SM_V10_1	-	7441587	7460519	49.114143	3.737880	7.155155
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.563777	0.042907	0.082133
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.000000	0.000000	0.000000
Smp_152210	-	SM_V10_1	-	7514707	7524625	26.603910	2.025274	3.876836
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	22.324629	1.699038	3.252346
Smp_056200	-	SM_V10_1	+	7566219	7583724	404.428101	30.779692	58.919361
Smp_152230	-	SM_V10_1	-	7584859	7623305	93.383781	7.107063	13.604543
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	7.481833	0.569412	1.089985
Smp_319730	-	SM_V10_1	+	7737099	7737765	95.957863	7.302965	13.979545
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	371.023651	28.237410	54.052856
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	273.512848	20.815960	39.846500
Smp_152280	-	SM_V10_1	+	7803500	7872454	4.686216	0.356649	0.682708
Smp_056260	-	SM_V10_1	-	7907714	7915446	1.945867	0.148290	0.283860
Smp_152290	-	SM_V10_1	-	7926941	8021236	2.231337	0.175296	0.335556
Smp_056280	-	SM_V10_1	-	8031141	8040846	4.912944	0.373904	0.715738
Smp_319810	-	SM_V10_1	-	8046851	8084076	4.479014	0.340880	0.652522
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	257.212585	19.575413	37.471813
Smp_152310	-	SM_V10_1	-	8111803	8124556	2.602431	0.198061	0.379133
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	89.763031	6.832060	13.078124
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	0.324125	0.024668	0.047220
Smp_176440	-	SM_V10_1	+	8203500	8230004	188.786469	14.367778	27.503206
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	45.532524	3.465594	6.633940
Smp_319890	-	SM_V10_1	-	8375975	8405046	0.195741	0.014897	0.028516
Smp_176460	-	SM_V10_1	-	8441001	8452986	66.234032	5.040805	9.649253
Smp_098840	-	SM_V10_1	+	8461870	8468574	428.087952	32.580048	62.365654
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	103.767570	7.897332	15.117296
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	7.964198	0.606123	1.160258
Smp_163230	-	SM_V10_1	-	8649331	8661836	29.231369	2.251857	4.310569
Smp_163220	-	SM_V10_1	-	8678868	8693749	138.537994	10.543570	20.182802
Smp_163210	-	SM_V10_1	+	8699333	8772870	165.879242	13.208166	25.283447
Smp_200310	-	SM_V10_1	-	8789902	8790186	0.361313	0.028039	0.053673
Smp_068990	-	SM_V10_1	-	8841264	8850639	58.283035	4.435687	8.490918
Smp_319950	-	SM_V10_1	+	8864733	8883417	0.023744	0.001807	0.003459
Smp_320000	-	SM_V10_1	-	8888026	8889199	0.000000	0.000000	0.000000
Smp_320030	-	SM_V10_1	+	8895793	8896972	0.000000	0.000000	0.000000
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	34.443798	2.621378	5.017918
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	46.799305	3.561707	6.817920
Smp_159560	Smp_159560	SM_V10_1	-	9103442	9142370	1.429967	0.108829	0.208324
Smp_159570	-	SM_V10_1	+	9159978	9199802	22.454094	1.708891	3.271207
Smp_159590	-	SM_V10_1	+	9243208	9246822	208.562622	15.873158	30.384850
Smp_159600	Smp_159600	SM_V10_1	-	9276178	9345824	207.795715	15.814494	30.272554
Smp_129610	-	SM_V10_1	+	9401088	9432098	74.348495	52.635475	100.756325
Smp_342440	-	SM_V10_1	-	9436631	9445344	1.265714	0.098175	0.187930
Smp_129590	-	SM_V10_1	+	9454948	9494162	121.398483	9.263786	17.733004
Smp_129580	-	SM_V10_1	-	9494569	9526234	203.093475	15.456626	29.587511
Smp_302870	-	SM_V10_1	-	9531736	9532316	128.307571	9.765662	18.693707
Smp_347120	-	SM_V10_1	+	9538338	9540218	8.733153	0.665488	1.273896
Smp_129550	-	SM_V10_1	-	9544626	9573074	177.193192	13.485459	25.814249
Smp_129560	Smp_129560	SM_V10_1	-	9581530	9596924	373.363983	28.415228	54.393238
Smp_013690	-	SM_V10_1	+	9616001	9640279	373.814575	28.449522	54.458878
Smp_320230	-	SM_V10_1	-	9642840	9644497	0.904100	0.068807	0.131713
Smp_332680	Smp_332680	SM_V10_1	+	9660281	9697585	703.917847	53.572350	102.549713
Smp_342030	Smp_342030	SM_V10_1	-	9719719	9728982	211.391861	16.088181	30.796453
Smp_124350	-	SM_V10_1	+	9745851	9782619	5.136265	0.538087	1.030021
Smp_340110	-	SM_V10_1	-	9784492	9813547	137.010773	10.427338	19.960306
Smp_004080	-	SM_V10_1	+	9824301	9844022	298.250763	22.698664	43.450424
Smp_004070	Smp_004070	SM_V10_1	-	9851672	9872709	67.142380	5.109936	9.781584
Smp_004060	-	SM_V10_1	-	9885072	9896397	478.966614	36.452221	69.777878
Smp_124340	-	SM_V10_1	-	9903975	9932737	7.830019	0.595911	1.140710
Smp_340100	Smp_340100	SM_V10_1	+	9936271	9955581	328.748657	25.019735	47.893490
Smp_213670	-	SM_V10_1	-	9961354	9970097	164.978241	12.555829	24.034725
Smp_213680	Smp_213680	SM_V10_1	-	9973302	9995904	408.194458	31.066034	59.467487
Smp_124320	-	SM_V10_1	+	10009061	10030645	95.497124	7.267901	13.912422
Smp_004000	Smp_004000	SM_V10_1	+	10036553	10042897	500.214294	38.069294	72.873329
Smp_003990	Smp_003990	SM_V10_1	-	10055164	10066462	1147.772583	87.352333	167.212311
Smp_003980	-	SM_V10_1	+	10114546	10170744	105.602905	8.037011	15.384676
Smp_003970	Smp_003970	SM_V10_1	-	10172829	10181782	9405.875000	715.847473	1370.295654
Smp_341700	-	SM_V10_1	+	10195126	10231198	285.512695	21.729223	41.594696
Smp_124300	-	SM_V10_1	-	10231207	10239129	320.678589	24.405554	46.717808
Smp_124290	-	SM_V10_1	-	10254137	10256912	29.495199	2.245318	4.298051
Smp_003940	Smp_003940	SM_V10_1	+	10263706	10279290	117.360664	8.931848	17.097597
Smp_003930	-	SM_V10_1	-	10279293	10283102	11.523445	0.904463	1.731349
Smp_124280	Smp_124280	SM_V10_1	+	10286096	10292154	88.607147	6.743533	12.908663
Smp_320690	Smp_320690	SM_V10_1	-	10332776	10334162	0.000000	0.000000	0.000000
Smp_003900	Smp_003900	SM_V10_1	+	10349086	10395370	0.255151	0.019419	0.037171
Smp_342020	Smp_342020	SM_V10_1	-	10437257	10501272	52.888355	4.025119	7.704998
Smp_124240	Smp_124240	SM_V10_1	+	10509379	10533779	101.394043	7.716692	14.771510
Smp_003860	-	SM_V10_1	-	10537912	10543645	236.756516	18.018583	34.491684
Smp_124230	-	SM_V10_1	+	10550329	10559422	309.832367	23.580091	45.137680
Smp_213690	-	SM_V10_1	+	10567521	10605073	302.776978	23.043135	44.109825
Smp_213700	-	SM_V10_1	+	10605494	10608966	387.441040	29.486574	56.444042
Smp_124210	Smp_124210	SM_V10_1	+	10694359	10770738	0.560174	0.042633	0.081609
Smp_245630	-	SM_V10_1	-	10821538	10826160	11.210690	0.853200	1.633220
Smp_332790	Smp_332790	SM_V10_1	+	10832669	10977429	8.183013	0.622776	1.192136
Smp_003770	Smp_003770	SM_V10_1	+	10962814	10963753	6160.794922	468.873260	897.530579
Smp_332800	-	SM_V10_1	+	10988233	11129802	1.732040	0.131819	0.252331
Smp_124160	Smp_124160	SM_V10_1	-	11124732	11147509	210.596344	16.027639	30.680561
Smp_003700	-	SM_V10_1	+	11166023	11168557	760.026672	57.842571	110.723900
Smp_124130	-	SM_V10_1	+	11185662	11219334	3.039163	0.231298	0.442758
Smp_003670	Smp_003670	SM_V10_1	-	11223600	11232898	338.418488	26.452694	50.636497
Smp_003660	Smp_003660	SM_V10_1	-	11246577	11248678	7304.990234	555.953918	1064.222778
Smp_124120	Smp_124120	SM_V10_1	+	11261892	11273694	405.460907	30.857994	59.069248
Smp_124110	-	SM_V10_1	-	11275578	11302818	246.731247	18.777719	35.944843
Smp_003630	-	SM_V10_1	-	11304239	11311298	551.415833	41.966030	80.332565
Smp_003620	Smp_003620	SM_V10_1	+	11323622	11349237	333.993591	25.418907	48.657593
Smp_003610	-	SM_V10_1	-	11358493	11362618	226.675323	17.251345	33.023014
Smp_003600	-	SM_V10_1	-	11369313	11373348	231.624100	17.627975	33.743973
Smp_188200	-	SM_V10_1	-	11381434	11387938	87.999741	6.697306	12.820173
Smp_321880	-	SM_V10_1	-	11397200	11397958	2.283885	0.174409	0.333859
Smp_124100	Smp_124100	SM_V10_1	+	11413750	11464724	179.386322	13.652369	26.133755
Smp_342010	-	SM_V10_1	-	11474213	11483218	53.651031	4.083164	7.816108
Smp_124080	Smp_124080	SM_V10_1	+	11566464	11583680	0.556428	0.042347	0.081063
STRG.4	-	SM_V10_1	.	38786	39361	13.290351	1.013360	1.939803
STRG.5	-	SM_V10_1	.	39954	40485	47.126179	3.657749	7.001768
STRG.6	-	SM_V10_1	.	40707	41491	11.332563	0.862476	1.650975
STRG.7	-	SM_V10_1	.	41774	43803	5.825951	0.443390	0.848749
STRG.8	-	SM_V10_1	.	44308	44825	6.918941	0.526573	1.007980
STRG.9	-	SM_V10_1	.	45587	46960	8.405710	0.639725	1.224579
STRG.10	-	SM_V10_1	.	52044	52694	10.448680	0.795207	1.522208
STRG.11	-	SM_V10_1	-	68414	69142	8.274018	0.743922	1.424037
STRG.12	-	SM_V10_1	-	83408	131490	28.299551	9.926996	19.002541
STRG.13	-	SM_V10_1	.	184381	192195	6.461234	0.491761	0.941343
STRG.14	-	SM_V10_1	+	216100	251179	15.761105	8.838157	16.918253
STRG.15	-	SM_V10_1	+	261046	277059	0.609425	0.046403	0.088827
STRG.16	-	SM_V10_1	.	283688	284018	23.452055	1.928112	3.690846
STRG.17	-	SM_V10_1	.	376281	378616	8.214861	0.625225	1.196824
STRG.18	-	SM_V10_1	.	393760	400498	156.460526	11.907605	22.793877
STRG.19	-	SM_V10_1	-	404133	411056	5805.668457	441.914764	845.925842
STRG.20	-	SM_V10_1	+	460296	472188	1323.473145	234.631271	449.137848
STRG.21	-	SM_V10_1	.	475800	482542	158.566681	12.068140	23.101177
STRG.22	-	SM_V10_1	.	488543	490889	13.326126	1.014488	1.941962
STRG.23	-	SM_V10_1	.	495424	499104	46.056046	3.505430	6.710194
STRG.24	-	SM_V10_1	.	500075	509387	6.168242	0.471704	0.902949
STRG.25	-	SM_V10_1	.	513754	515729	65.643883	4.996181	9.563832
STRG.26	-	SM_V10_1	.	566739	567988	4.861852	0.370550	0.709317
STRG.27	-	SM_V10_1	+	617998	625946	1319.743774	139.107468	266.283478
STRG.28	-	SM_V10_1	.	630351	631017	11.926394	0.907944	1.738012
STRG.29	-	SM_V10_1	+	705699	766984	3435.646484	1261.669800	2415.124023
STRG.30	-	SM_V10_1	+	738870	742215	0.012744	0.001170	0.002240
STRG.31	-	SM_V10_1	.	770749	771343	12.889124	0.982574	1.880870
STRG.32	-	SM_V10_1	.	807145	807542	36.846771	2.806595	5.372465
STRG.33	-	SM_V10_1	.	808317	810326	9.505281	0.725630	1.389022
STRG.34	-	SM_V10_1	.	816963	817359	54.819855	4.220433	8.078872
STRG.35	-	SM_V10_1	.	817833	818444	6.117315	0.468940	0.897659
STRG.36	-	SM_V10_1	.	820942	821263	19.746128	1.511760	2.893853
STRG.37	-	SM_V10_1	.	823563	823838	5.880287	0.465980	0.891992
STRG.38	-	SM_V10_1	.	838694	839269	8.404927	0.641300	1.227594
STRG.39	-	SM_V10_1	.	949480	950105	22.546606	1.744191	3.338780
STRG.40	-	SM_V10_1	.	950576	952363	10.215369	0.779085	1.491348
