Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	53.258636	7.527782	16.854805
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000033	0.000005	0.000010
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000033	0.000005	0.000010
Smp_336800	-	SM_V10_1	+	2766745	2834261	17.980942	2.541496	5.690444
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	795.148193	112.389328	251.641220
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	140.929733	19.919554	44.600151
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000006	0.000001	0.000002
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	138.310028	19.549274	43.771091
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	46.620613	6.589538	14.754065
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	81.042465	11.454856	25.647577
Smp_341680	-	SM_V10_1	+	3371808	3380218	72.618805	10.264223	22.981735
Smp_099570	-	SM_V10_1	-	3380279	3384824	343.756134	48.587826	108.788788
Smp_346480	-	SM_V10_1	+	3402468	3456395	77.182625	10.909289	24.426046
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	108.662842	15.358828	34.388622
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	58.665501	8.292009	18.565920
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1018.299072	157.003586	351.533142
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	34310.851562	4849.627930	10858.382812
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000001	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000001	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000001	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	25858.855469	3654.990723	8183.573730
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.446122	0.063057	0.141185
Smp_067090	-	SM_V10_1	-	3957512	3964977	36.446125	7.774006	17.406105
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	55.445175	7.836836	17.546782
Smp_158440	-	SM_V10_1	-	4013009	4027327	113.836220	16.251118	36.386471
Smp_200460	-	SM_V10_1	-	4030097	4049167	5.311226	0.750709	1.680848
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	51.940517	7.341474	16.437658
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	91.234734	12.895470	28.873133
Smp_326440	-	SM_V10_1	+	4158457	4161586	21.961365	3.104105	6.950131
Smp_092930	-	SM_V10_1	+	4167888	4177847	41.719524	5.896799	13.203012
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	31.243031	6.289278	14.081778
Smp_244880	-	SM_V10_1	+	4246147	4252859	32.233780	4.556047	10.201052
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	205.324326	29.021334	64.979156
Smp_347660	-	SM_V10_1	+	4278988	4293591	178.520615	25.232796	56.496567
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	67.928772	9.601315	21.497475
Smp_328690	-	SM_V10_1	+	4345568	4390603	70.446915	9.957240	22.294394
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	142.594254	20.167248	45.154739
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	66.605659	9.414303	21.078753
Smp_160460	-	SM_V10_1	-	4415923	4525434	38.950565	5.505424	12.326717
Smp_244700	-	SM_V10_1	-	4542619	4661754	37.181927	5.272423	11.805026
Smp_070540	-	SM_V10_1	-	4671538	4694704	107.994316	15.264335	34.177052
Smp_160490	-	SM_V10_1	+	4707828	4769172	14.397448	2.034991	4.556373
Smp_244670	-	SM_V10_1	-	4773949	4794254	16.660372	2.354841	5.272522
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	75.904968	10.728703	24.021711
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	24.478148	3.472224	7.774355
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	0.100843	0.014254	0.031914
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.388276	0.054881	0.122880
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	174.621841	24.681726	55.262722
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	231.045059	32.669235	73.146851
Smp_164210	-	SM_V10_1	+	5019403	5044444	326.009491	46.079437	103.172493
Smp_168930	-	SM_V10_1	+	5046044	5066376	232.423401	32.851624	73.555229
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	184.987320	26.146826	58.543095
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	56.912140	8.044182	18.011032
Smp_086060	-	SM_V10_1	-	5119151	5127159	60.160873	8.503370	19.039162
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	129.342224	18.281740	40.933064
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	144.819397	20.469345	45.831139
Smp_154970	-	SM_V10_1	+	5232257	5252103	28.041965	3.963560	8.874465
Smp_200620	-	SM_V10_1	+	5275105	5275500	3.440194	0.498378	1.115875
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	41.786739	5.906301	13.224286
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	636.527649	90.413719	202.437531
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.191150	0.027018	0.060493
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	24.134768	3.411301	7.637950
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	175.546249	24.812387	55.555271
Smp_201070	-	SM_V10_1	-	5463906	5466961	1.449999	0.204948	0.458882
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.152272	0.021523	0.048190
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	625.965576	88.476402	198.099854
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	288.507263	40.778732	91.304138
Smp_172850	-	SM_V10_1	+	5692808	5735942	9.351941	1.321840	2.959617
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	82.834465	11.708144	26.214693
Smp_016090	-	SM_V10_1	-	5852964	5892714	113.178253	15.997053	35.817619
Smp_130940	-	SM_V10_1	+	5898298	5912242	22.643042	3.200455	7.165863
Smp_347280	-	SM_V10_1	-	5927935	5949184	13.108734	1.852839	4.148532
Smp_016200	-	SM_V10_1	+	5960758	5981412	499.868439	70.653343	158.193787
Smp_016180	-	SM_V10_1	-	6005799	6062824	25.582649	3.615951	8.096163
Smp_319030	-	SM_V10_1	-	6089169	6089594	88.584785	12.520916	28.034500
Smp_130980	-	SM_V10_1	+	6089688	6111812	22.238312	3.143250	7.037778
Smp_342560	-	SM_V10_1	-	6113208	6130394	5.218508	0.737604	1.651506
Smp_130960	-	SM_V10_1	-	6146911	6152130	16.520618	2.335088	5.228294
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	375.441650	53.066376	118.816338
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	1505.692993	212.820496	476.507935
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	30.332436	4.287304	9.599332
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2286.178711	323.137360	723.508911
Smp_171020	-	SM_V10_1	+	6271044	6333287	564.324829	79.776283	178.620178
Smp_089590	-	SM_V10_1	+	6346474	6362071	406.912506	57.527012	128.803757
Smp_171030	-	SM_V10_1	-	6367826	6385770	32.109325	4.538456	10.161665
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	176.578964	24.970724	55.909790
Smp_171040	-	SM_V10_1	+	6405774	6449901	216.093063	30.543432	68.387154
Smp_089630	-	SM_V10_1	-	6452225	6458700	179.585449	25.383303	56.833561
Smp_089640	-	SM_V10_1	+	6475474	6480778	832.493896	117.667915	263.460052
Smp_089650	-	SM_V10_1	-	6483685	6491921	24.896687	4.486178	10.044613
Smp_089670	-	SM_V10_1	-	6524317	6531070	232.491562	32.861259	73.576805
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	0.677485	0.095758	0.214404
Smp_171070	-	SM_V10_1	-	6588317	6598820	65.820625	9.303342	20.830309
Smp_089700	-	SM_V10_1	+	6616467	6637703	921.964661	130.314056	291.774933
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	271.160187	38.326828	85.814285
Smp_171090	-	SM_V10_1	-	6651984	6654063	98.610794	13.938031	31.207439
Smp_022640	-	SM_V10_1	-	6666016	6667753	2856.284668	403.718323	903.930786
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.000000	0.000000	0.000000
Smp_092150	-	SM_V10_1	+	6721367	6727503	57.177666	8.094109	18.122820
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	63.454067	8.968843	20.081362
Smp_055390	-	SM_V10_1	-	6805274	6815803	126.279762	17.848871	39.963863
Smp_055400	-	SM_V10_1	+	6818497	6832608	109.177231	15.431533	34.551411
Smp_151650	-	SM_V10_1	-	6836215	6841623	717.526428	101.417961	227.076187
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	203.769852	28.814085	64.515121
Smp_151660	-	SM_V10_1	+	6859827	6862054	1.991614	0.293431	0.656997
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	103.340538	14.606552	32.704266
Smp_055440	-	SM_V10_1	+	6939667	6977449	4.648057	0.656974	1.470974
Smp_055450	-	SM_V10_1	-	6983169	6987253	100.629112	14.223309	31.846180
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	66.267052	9.366441	20.971586
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.001953	0.000276	0.000618
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.001953	0.000276	0.000618
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.064269	0.009084	0.020339
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.019073	0.002696	0.006036
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.001954	0.000276	0.000618
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.001953	0.000276	0.000618
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.001953	0.000276	0.000618
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.048805	0.006898	0.015445
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.212278	0.030004	0.067180
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	1.138784	0.172213	0.385588
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	1.396373	0.197369	0.441911
Smp_331700	-	SM_V10_1	+	7319046	7328049	4.802171	0.678757	1.519747
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	84.637619	11.963009	26.785337
Smp_152180	-	SM_V10_1	-	7441587	7460519	297.730896	42.082439	94.223145
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.393818	0.055664	0.124632
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.000000	0.000000	0.000000
Smp_152210	-	SM_V10_1	-	7514707	7524625	8.226575	1.162776	2.603471
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	12.582734	1.778492	3.982068
Smp_056200	-	SM_V10_1	+	7566219	7583724	448.019958	63.337288	141.813049
Smp_152230	-	SM_V10_1	-	7584859	7623305	52.921371	7.480112	16.748072
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	15.968537	2.257055	5.053576
Smp_319730	-	SM_V10_1	+	7737099	7737765	88.623589	12.538813	28.074568
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	506.693817	71.630486	160.381622
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	173.082001	24.464081	54.775406
Smp_152280	-	SM_V10_1	+	7803500	7872454	12.787248	1.807399	4.046791
STRG.16	-	SM_V10_1	+	1232311	1270054	18.472517	8.124648	18.191196
STRG.17	-	SM_V10_1	.	1283909	1285882	21.368805	3.020350	6.762603
STRG.18	-	SM_V10_1	-	1437906	1467771	67.139626	16.194952	36.260715
STRG.19	-	SM_V10_1	.	1476562	1481091	44.554348	6.297491	14.100165
STRG.20	-	SM_V10_1	+	1482220	1483295	9.666146	1.366257	3.059068
STRG.21	-	SM_V10_1	+	1488291	1488791	8.992795	1.271083	2.845972
STRG.22	-	SM_V10_1	.	1556452	1559832	42.441128	5.998800	13.431394
STRG.23	-	SM_V10_1	.	1665764	1666491	5.543289	0.783516	1.754304
STRG.24	-	SM_V10_1	.	1667082	1667310	6.487167	0.916928	2.053014
STRG.25	-	SM_V10_1	.	1676627	1677156	28.089577	3.970296	8.889547
STRG.26	-	SM_V10_1	.	1696056	1696687	5.769733	0.815523	1.825966
STRG.27	-	SM_V10_1	.	1756272	1761224	89.199226	12.607771	28.228968
STRG.28	-	SM_V10_1	.	1809172	1809373	4.836588	0.683629	1.530654
STRG.29	-	SM_V10_1	.	1934875	1935672	6.504891	0.919433	2.058623
STRG.30	-	SM_V10_1	-	2060458	2061423	17.362837	2.454131	5.494831
STRG.31	-	SM_V10_1	.	2144253	2147658	7.325778	1.035460	2.318410
STRG.32	-	SM_V10_1	-	2169363	2175657	608.903931	86.064842	192.700333
STRG.33	-	SM_V10_1	+	2193641	2196696	2644.306152	381.021576	853.112549
STRG.34	-	SM_V10_1	-	2207832	2223287	3.991589	4.876503	10.918556
STRG.35	-	SM_V10_1	+	2223386	2268742	139.764481	19.754852	44.231380
STRG.36	-	SM_V10_1	-	2275131	2282006	48.089550	16.447983	36.827255
STRG.37	-	SM_V10_1	+	2294481	2349075	99.332603	52.888096	118.417160
STRG.38	-	SM_V10_1	-	2352717	2361070	222.464645	31.444014	70.403572
STRG.39	-	SM_V10_1	-	2362102	2381427	143.560776	21.498409	48.135223
STRG.40	-	SM_V10_1	+	2395876	2419786	84.456276	12.097141	27.085663
STRG.41	-	SM_V10_1	+	2428352	2436144	103.479416	35.188259	78.786987
STRG.42	-	SM_V10_1	+	2452461	2500502	25.661716	11.083357	24.815783
STRG.43	-	SM_V10_1	-	2496570	2512154	70.914551	14.250586	31.907253
STRG.44	-	SM_V10_1	.	2530726	2533997	21.454721	3.033604	6.792280
STRG.45	-	SM_V10_1	+	2538076	2540123	219.578384	32.149227	71.982559
STRG.46	-	SM_V10_1	-	2541673	2578474	216.752426	50.845814	113.844467
STRG.47	-	SM_V10_1	+	2584928	2589579	403.800995	57.074795	127.791237
STRG.48	-	SM_V10_1	-	2589991	2661603	44.630917	7.847394	17.570421
STRG.49	-	SM_V10_1	.	2716309	2717390	7.970140	1.127184	2.523779
STRG.50	-	SM_V10_1	+	2766796	2833944	21.654236	3.060694	6.852934
STRG.51	-	SM_V10_1	.	2777634	2780685	26.620256	3.762610	8.424535
STRG.52	-	SM_V10_1	-	2838392	2839954	795.148193	112.389328	251.641220
STRG.53	-	SM_V10_1	-	2859307	2951117	66.963402	21.529383	48.204578
STRG.54	-	SM_V10_1	.	2959160	2961159	52.061291	7.371548	16.504995
STRG.55	-	SM_V10_1	.	3126434	3136348	6.949765	0.982307	2.199398
STRG.56	-	SM_V10_1	.	3141833	3142081	8.152615	1.152322	2.580065
STRG.57	-	SM_V10_1	-	3155444	3167755	129.665115	18.431643	41.268700
STRG.58	-	SM_V10_1	+	3177797	3190286	5.502383	0.777728	1.741344
STRG.59	-	SM_V10_1	+	3194170	3215699	2.217490	0.313429	0.701771
STRG.60	-	SM_V10_1	+	3219262	3308863	60.256023	10.301205	23.064537
STRG.61	-	SM_V10_1	-	3311286	3359141	79.961929	11.508573	25.767851
STRG.62	-	SM_V10_1	+	3371798	3380218	72.428871	22.194897	49.694672
STRG.63	-	SM_V10_1	-	3380279	3384867	327.876526	49.000961	109.713806
STRG.64	-	SM_V10_1	.	3396633	3396989	8.408424	1.188479	2.661021
STRG.65	-	SM_V10_1	+	3402468	3456404	77.109047	13.254714	29.677486
STRG.66	-	SM_V10_1	-	3460003	3465963	68.192162	11.049406	24.739769
STRG.67	-	SM_V10_1	+	3474618	3518550	37.296623	8.389443	18.784079
STRG.68	-	SM_V10_1	.	3522008	3522933	8.555076	1.209208	2.707432
STRG.69	-	SM_V10_1	+	3593248	3601272	1018.299072	157.003586	351.533142
STRG.70	-	SM_V10_1	.	3603251	3604068	5.898533	0.833721	1.866714
STRG.71	-	SM_V10_1	-	3713545	3738573	28849.888672	4906.658691	10986.075195
STRG.72	-	SM_V10_1	.	3880707	3882612	4.863550	0.687729	1.539836
STRG.73	-	SM_V10_1	-	3896819	3950925	24499.558594	3648.899414	8169.934082
STRG.74	-	SM_V10_1	-	3957512	3964977	36.446125	34.408497	77.041092
STRG.75	-	SM_V10_1	-	3973606	3998267	50.629745	7.713420	17.270451
STRG.76	-	SM_V10_1	-	4013007	4027327	106.920021	17.052601	38.181000
STRG.77	-	SM_V10_1	-	4030146	4041074	8.082630	1.142430	2.557917
STRG.78	-	SM_V10_1	.	4050485	4050757	5.188795	0.745836	1.669936
STRG.79	-	SM_V10_1	.	4062909	4064748	22.514893	3.194773	7.153141
STRG.80	-	SM_V10_1	-	4065028	4098671	49.213875	7.409027	16.588911
STRG.81	-	SM_V10_1	-	4105326	4160820	75.555298	12.102165	27.096912
STRG.82	-	SM_V10_1	+	4167880	4178239	39.677097	11.407143	25.540747
STRG.83	-	SM_V10_1	+	4204713	4252862	7.690518	10.843703	24.279200
STRG.84	-	SM_V10_1	+	4232726	4233184	19.593399	2.781784	6.228453
STRG.85	-	SM_V10_1	-	4265476	4275954	179.141891	29.988014	67.143570
STRG.86	-	SM_V10_1	+	4279012	4293560	150.704117	27.411098	61.373817
STRG.87	-	SM_V10_1	-	4296858	4341423	67.151108	10.247499	22.944288
STRG.88	-	SM_V10_1	+	4345568	4390774	66.972588	9.986102	22.359016
STRG.89	-	SM_V10_1	+	4401689	4404516	142.594254	20.167248	45.154739
STRG.90	-	SM_V10_1	+	4406135	4413416	65.825233	9.440017	21.136326
STRG.91	-	SM_V10_1	-	4415921	4464124	92.844421	13.277995	29.729610
STRG.92	-	SM_V10_1	.	4484686	4485092	5.776411	0.828892	1.855900
STRG.93	-	SM_V10_1	-	4485879	4525386	7.796901	1.102044	2.467492
STRG.94	-	SM_V10_1	-	4542619	4661754	22.178799	5.866550	13.135285
STRG.95	-	SM_V10_1	-	4671534	4694747	74.569695	52.289883	117.077751
STRG.96	-	SM_V10_1	.	4702546	4702974	5.510263	0.791273	1.771672
STRG.97	-	SM_V10_1	+	4707828	4769172	12.518943	3.972676	8.894876
STRG.98	-	SM_V10_1	-	4773653	4794248	11.224874	3.036119	6.797911
STRG.99	-	SM_V10_1	-	4799836	4842353	43.878910	9.457625	21.175751
STRG.100	-	SM_V10_1	+	4864989	4885453	24.478148	3.472224	7.774355
STRG.101	-	SM_V10_1	-	4925035	4925904	0.388276	0.054881	0.122880
STRG.102	-	SM_V10_1	.	4933294	4933502	4.722728	0.679961	1.522442
STRG.103	-	SM_V10_1	-	4951712	4970854	174.621841	24.681726	55.262722
STRG.104	-	SM_V10_1	+	4991003	5000630	231.045059	32.669235	73.146851
STRG.105	-	SM_V10_1	+	5019403	5044446	260.348419	46.247776	103.549400
STRG.106	-	SM_V10_1	+	5045851	5066380	139.372482	32.472801	72.707039
STRG.107	-	SM_V10_1	.	5066639	5078963	10.708037	1.525955	3.416633
STRG.108	-	SM_V10_1	+	5080958	5108417	62.552982	28.920126	64.752548
STRG.109	-	SM_V10_1	-	5119151	5146297	17.469147	12.171313	27.251738
STRG.110	-	SM_V10_1	-	5171422	5174993	129.342224	18.281740	40.933064
STRG.111	-	SM_V10_1	-	5192344	5203529	144.819397	20.469345	45.831139
STRG.112	-	SM_V10_1	+	5232073	5252103	29.670027	84.347511	188.855209
STRG.113	-	SM_V10_1	+	5275105	5275500	3.440194	0.498378	1.115875
STRG.114	-	SM_V10_1	-	5293375	5317645	21.688084	5.143802	11.517042
STRG.115	-	SM_V10_1	-	5325054	5344281	624.208862	94.196899	210.908142
STRG.116	-	SM_V10_1	+	5386503	5452957	24.113966	3.673027	8.223957
STRG.117	-	SM_V10_1	-	5453491	5456419	175.546249	24.812387	55.555271
STRG.118	-	SM_V10_1	-	5463906	5466961	1.449999	0.204948	0.458882
STRG.119	-	SM_V10_1	.	5598887	5599555	11.227970	1.599428	3.581140
STRG.120	-	SM_V10_1	.	5605417	5610754	22.539818	3.198288	7.161010
STRG.121	-	SM_V10_1	.	5613330	5615023	8.225310	1.175020	2.630886
STRG.122	-	SM_V10_1	+	5627613	5660532	601.885803	88.255096	197.604355
STRG.123	-	SM_V10_1	-	5674118	5679620	288.507263	40.778732	91.304138
STRG.124	-	SM_V10_1	+	5692808	5735942	9.351941	72.443085	162.201035
STRG.125	-	SM_V10_1	.	5737701	5738331	7.586485	1.084726	2.428716
STRG.126	-	SM_V10_1	+	5751503	5824487	37.759937	12.704892	28.446424
STRG.127	-	SM_V10_1	-	5852964	5892714	110.581146	21.839706	48.899391
STRG.128	-	SM_V10_1	+	5898279	5912242	22.613691	23.941677	53.605740
STRG.129	-	SM_V10_1	-	5926750	5949193	12.106392	4.488529	10.049878
STRG.130	-	SM_V10_1	+	5960758	5981412	499.868439	70.845375	158.623749
STRG.131	-	SM_V10_1	-	6006815	6062693	34.209755	4.835339	10.826390
STRG.132	-	SM_V10_1	-	6089169	6089594	88.584785	12.520916	28.034500
STRG.133	-	SM_V10_1	+	6089688	6111812	22.238312	18.664984	41.791149
STRG.134	-	SM_V10_1	-	6113208	6130394	5.218508	0.776447	1.738476
STRG.135	-	SM_V10_1	-	6146903	6156233	16.347630	2.716296	6.081824
STRG.136	-	SM_V10_1	+	6164985	6170897	301.953979	52.614471	117.804512
