Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	16.574316	2.826940	5.835619
Smp_341680	-	SM_V10_1	+	3371808	3380218	66.090973	11.272573	23.269846
Smp_099570	-	SM_V10_1	-	3380279	3384824	299.448029	51.074299	105.432091
Smp_346480	-	SM_V10_1	+	3402468	3456395	37.742493	6.437415	13.288681
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	27.546337	4.698344	9.698738
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	26.924730	4.592321	9.479877
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	78.181099	15.307692	31.599493
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	461.993195	78.798233	162.662308
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000000	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000000	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000000	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	768.567444	131.087997	270.603455
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.060825	0.010374	0.021416
Smp_067090	-	SM_V10_1	-	3957512	3964977	17.358700	4.995816	10.312807
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	90.176964	15.380715	31.750235
Smp_158440	-	SM_V10_1	-	4013009	4027327	21.889715	3.733542	7.707108
Smp_200460	-	SM_V10_1	-	4030097	4049167	8.516909	1.452656	2.998702
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	71.525612	12.199513	25.183315
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	126.530876	21.581293	44.550018
Smp_326440	-	SM_V10_1	+	4158457	4161586	26.584080	4.534220	9.359939
Smp_092930	-	SM_V10_1	+	4167888	4177847	65.694672	11.204980	23.130312
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	6.433983	1.097390	2.265329
Smp_244880	-	SM_V10_1	+	4246147	4252859	14.636989	2.496506	5.153510
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	144.566910	24.657545	50.900291
Smp_347660	-	SM_V10_1	+	4278988	4293591	135.909088	23.180855	47.851974
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	54.353222	9.270566	19.137123
Smp_328690	-	SM_V10_1	+	4345568	4390603	13.859343	2.363870	4.879710
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	161.194580	27.493584	56.754692
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	66.164459	11.285107	23.295719
Smp_160460	-	SM_V10_1	-	4415923	4525434	16.553581	2.823403	5.828319
STRG.1	-	SM_V10_1	.	52059	52865	9.045858	1.542875	3.184939
STRG.2	-	SM_V10_1	-	68427	68783	0.194678	0.033205	0.068544
STRG.3	-	SM_V10_1	.	187837	189034	7.779425	1.326870	2.739043
STRG.4	-	SM_V10_1	+	261046	277059	0.047458	0.008095	0.016709
STRG.5	-	SM_V10_1	.	283688	284048	6.189254	1.102895	2.276694
STRG.6	-	SM_V10_1	.	393824	400555	56.228405	9.590400	19.797352
STRG.7	-	SM_V10_1	-	405491	409149	5.286813	0.901727	1.861424
STRG.8	-	SM_V10_1	+	464819	469867	1.176061	0.200591	0.414077
STRG.9	-	SM_V10_1	.	475746	482478	61.595291	10.505783	21.686970
STRG.10	-	SM_V10_1	.	495488	497772	25.462215	4.342873	8.964944
STRG.11	-	SM_V10_1	.	513770	515615	26.632118	4.542414	9.376853
STRG.12	-	SM_V10_1	.	553497	553740	9.086769	1.549853	3.199343
STRG.13	-	SM_V10_1	+	618116	625893	7.022812	1.306118	2.696204
STRG.14	-	SM_V10_1	+	706056	713625	1.717155	0.292880	0.604590
STRG.15	-	SM_V10_1	+	738870	742215	0.005093	0.000869	0.001793
STRG.16	-	SM_V10_1	.	779523	781587	5.866045	1.000521	2.065365
STRG.17	-	SM_V10_1	.	806481	807515	5.721201	0.975816	2.014367
STRG.18	-	SM_V10_1	-	1046763	1049597	3.551830	0.605805	1.250557
STRG.19	-	SM_V10_1	.	1192179	1192380	16.366337	2.866615	5.917521
STRG.20	-	SM_V10_1	+	1232302	1270054	12.647595	5.987291	12.359497
STRG.21	-	SM_V10_1	+	1348430	1348758	1.923485	0.328072	0.677236
STRG.22	-	SM_V10_1	-	1437906	1467775	33.986164	11.017275	22.742836
STRG.23	-	SM_V10_1	.	1477237	1480459	65.083595	11.100761	22.915176
STRG.24	-	SM_V10_1	+	1482634	1483290	9.447150	1.815130	3.746953
STRG.25	-	SM_V10_1	+	1485621	1485975	3.277083	0.558944	1.153822
STRG.26	-	SM_V10_1	.	1516471	1517040	5.902588	1.006762	2.078247
STRG.27	-	SM_V10_1	.	1556178	1559806	26.887777	4.586026	9.466882
STRG.28	-	SM_V10_1	.	1676651	1677156	19.064653	3.251703	6.712454
STRG.29	-	SM_V10_1	.	1695937	1696687	6.371471	1.086735	2.243334
STRG.30	-	SM_V10_1	.	1756276	1761181	38.036541	6.487576	13.392229
STRG.31	-	SM_V10_1	.	1809132	1809390	17.173857	3.023048	6.240443
STRG.32	-	SM_V10_1	.	1812831	1813138	9.116312	1.554900	3.209762
STRG.33	-	SM_V10_1	.	1935112	1935636	5.266690	0.898302	1.854354
STRG.34	-	SM_V10_1	-	2060458	2061423	5.611389	0.957094	1.975719
STRG.35	-	SM_V10_1	.	2144250	2147658	8.574690	1.462519	3.019062
STRG.36	-	SM_V10_1	-	2169363	2175657	2789.644043	475.805817	982.200500
STRG.37	-	SM_V10_1	+	2193622	2196695	1514.879150	264.120117	545.220154
STRG.38	-	SM_V10_1	-	2207872	2223287	0.246238	0.041999	0.086697
STRG.39	-	SM_V10_1	+	2223386	2268742	92.065605	16.231836	33.507195
STRG.40	-	SM_V10_1	-	2275071	2281557	29.375679	14.531733	29.997690
STRG.41	-	SM_V10_1	+	2294481	2349075	12.605864	8.193168	16.913061
STRG.42	-	SM_V10_1	-	2349830	2381290	62.950489	18.169693	37.507492
STRG.43	-	SM_V10_1	+	2395935	2419786	36.398647	10.877164	22.453606
STRG.44	-	SM_V10_1	+	2428451	2436071	30.104641	12.449111	25.698559
STRG.45	-	SM_V10_1	+	2455927	2499672	24.643461	19.816069	40.906086
STRG.46	-	SM_V10_1	-	2503018	2512154	53.690475	9.157526	18.903778
STRG.47	-	SM_V10_1	.	2525818	2527129	11.486536	1.959160	4.044273
STRG.48	-	SM_V10_1	.	2532056	2533972	20.500526	3.496600	7.217991
STRG.49	-	SM_V10_1	+	2538098	2540123	116.211937	20.773777	42.883068
STRG.50	-	SM_V10_1	-	2541673	2578474	69.886093	19.138660	39.507721
STRG.51	-	SM_V10_1	+	2584928	2589579	213.775177	36.461807	75.267700
STRG.52	-	SM_V10_1	-	2589693	2661607	22.290043	8.809884	18.186144
STRG.53	-	SM_V10_1	.	2690888	2691334	42.499187	7.248724	14.963459
STRG.54	-	SM_V10_1	+	2772101	2834401	2.375452	1.043001	2.153055
STRG.55	-	SM_V10_1	.	2778688	2780548	5.990328	1.021719	2.109123
STRG.56	-	SM_V10_1	-	2838392	2839954	738.841736	126.017929	260.137390
STRG.57	-	SM_V10_1	-	2859388	2951118	55.432468	14.568379	30.073341
STRG.58	-	SM_V10_1	.	2959132	2959939	6.344017	1.082045	2.233653
STRG.59	-	SM_V10_1	.	2960145	2961163	44.991844	7.673875	15.841093
STRG.60	-	SM_V10_1	-	3155466	3167640	117.002060	20.054495	41.398270
STRG.61	-	SM_V10_1	+	3177713	3205171	3.821108	0.822792	1.698480
STRG.62	-	SM_V10_1	+	3207405	3221663	3.289105	0.560995	1.158055
STRG.63	-	SM_V10_1	+	3227138	3308832	36.529907	6.357159	13.123011
STRG.64	-	SM_V10_1	-	3311286	3359141	16.574316	2.842065	5.866843
STRG.65	-	SM_V10_1	+	3371689	3380218	63.807011	19.980951	41.246452
STRG.66	-	SM_V10_1	-	3380279	3384824	191.793259	55.249008	114.049904
STRG.67	-	SM_V10_1	.	3396790	3397035	12.359266	2.108015	4.351551
STRG.68	-	SM_V10_1	+	3402468	3456401	34.374966	7.946803	16.404495
STRG.69	-	SM_V10_1	-	3460003	3465963	27.479042	4.775306	9.857610
STRG.70	-	SM_V10_1	+	3474618	3520181	21.939440	4.810946	9.931182
STRG.71	-	SM_V10_1	.	3520955	3522933	7.144517	1.218579	2.515499
STRG.72	-	SM_V10_1	+	3593248	3601272	78.181099	15.307692	31.599493
STRG.73	-	SM_V10_1	.	3623686	3624327	5.029374	0.857817	1.770783
STRG.74	-	SM_V10_1	-	3735826	3738545	461.993195	78.798233	162.662308
STRG.75	-	SM_V10_1	-	3896819	3899577	768.567444	131.087997	270.603455
STRG.76	-	SM_V10_1	-	3957512	3964977	17.358700	16.282316	33.611397
STRG.77	-	SM_V10_1	-	3973312	3998267	64.618103	15.386331	31.761829
STRG.78	-	SM_V10_1	-	4013009	4049254	7.014708	4.323643	8.925247
STRG.79	-	SM_V10_1	.	4062909	4064720	16.939018	2.889144	5.964027
STRG.80	-	SM_V10_1	-	4065098	4098809	69.898308	12.019073	24.810835
STRG.81	-	SM_V10_1	-	4105326	4160070	113.673897	20.538435	42.397259
STRG.82	-	SM_V10_1	+	4167737	4178231	61.273998	14.113339	29.134007
STRG.83	-	SM_V10_1	+	4201984	4209272	0.264291	0.654459	1.350992
STRG.84	-	SM_V10_1	+	4214731	4218700	6.472249	1.861215	3.842086
STRG.85	-	SM_V10_1	+	4232562	4233184	6.606348	1.126788	2.326017
STRG.86	-	SM_V10_1	+	4244949	4252859	8.417272	2.429616	5.015429
STRG.87	-	SM_V10_1	-	4265476	4275954	129.867111	26.054731	53.784489
STRG.88	-	SM_V10_1	+	4279012	4293536	150.413239	25.745520	53.146183
STRG.89	-	SM_V10_1	-	4296858	4341423	29.279619	9.394474	19.392904
STRG.90	-	SM_V10_1	+	4345568	4390603	12.580765	2.676312	5.524680
STRG.91	-	SM_V10_1	+	4401689	4404516	161.194580	27.493584	56.754692
STRG.92	-	SM_V10_1	+	4406136	4413416	66.164459	11.285107	23.295719
STRG.93	-	SM_V10_1	-	4415822	4464415	37.086788	6.378484	13.167032
STRG.94	-	SM_V10_1	-	4466712	4525409	4.794569	1.489350	3.074448
Smp_244700	-	SM_V10_1	-	4542619	4661754	17.756353	3.040749	6.276984
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.511612	0.087261	0.180132
Smp_160490	-	SM_V10_1	+	4707828	4769172	11.804771	2.013439	4.156320
Smp_244670	-	SM_V10_1	-	4773949	4794254	10.174945	1.735454	3.582477
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	97.119911	16.564915	34.194767
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	77.364548	13.195412	27.239136
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	8.214742	1.401118	2.892313
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.231034	0.039405	0.081344
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	183.760574	31.342472	64.699913
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	341.412933	58.231899	120.207443
Smp_164210	-	SM_V10_1	+	5019403	5044444	327.515442	55.861515	115.314301
Smp_168930	-	SM_V10_1	+	5046044	5066376	118.731125	20.250956	41.803818
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	34.191517	5.831756	12.038426
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	38.774288	6.613400	13.651967
Smp_086060	-	SM_V10_1	-	5119151	5127159	74.835495	12.764051	26.348688
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	335.977661	57.304848	118.293755
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	104.950264	17.900473	36.951744
Smp_154970	-	SM_V10_1	+	5232257	5252103	22.553637	3.846781	7.940866
Smp_200620	-	SM_V10_1	+	5275105	5275500	1.345960	0.229611	0.473982
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	3.989573	0.680467	1.404681
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	681.232727	116.468979	240.425583
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.247326	0.042184	0.087081
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	32.704720	5.578164	11.514941
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	0.756760	0.129074	0.266446
Smp_201070	-	SM_V10_1	-	5463906	5466961	3.169098	0.540526	1.115802
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	2.547832	0.434562	0.897061
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	417.721283	71.247154	147.074692
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	272.979156	46.559727	96.112717
Smp_172850	-	SM_V10_1	+	5692808	5735942	8.628381	1.471669	3.037950
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	43.915577	7.490306	15.462153
Smp_016090	-	SM_V10_1	-	5852964	5892714	80.309616	13.697726	28.276060
Smp_130940	-	SM_V10_1	+	5898298	5912242	14.254214	2.431220	5.018739
Smp_347280	-	SM_V10_1	-	5927935	5949184	2.418083	0.412432	0.851378
Smp_016200	-	SM_V10_1	+	5960758	5981412	274.735901	46.859402	96.731331
Smp_016180	-	SM_V10_1	-	6005799	6062824	62.381130	10.639817	21.963655
Smp_319030	-	SM_V10_1	-	6089169	6089594	123.997650	21.149221	43.658096
Smp_130980	-	SM_V10_1	+	6089688	6111812	26.232723	4.474292	9.236230
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.581999	0.099267	0.204915
Smp_130960	-	SM_V10_1	-	6146911	6152130	8.903005	1.518510	3.134642
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	266.799225	45.505711	93.936920
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	320.744141	54.706589	112.930191
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	15.933949	2.717718	5.610154
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	949.723022	161.986145	334.386169
Smp_171020	-	SM_V10_1	+	6271044	6333287	137.360855	23.428471	48.363121
Smp_089590	-	SM_V10_1	+	6346474	6362071	224.542984	38.298382	79.058914
Smp_171030	-	SM_V10_1	-	6367826	6385770	38.685276	6.598217	13.620625
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	172.232803	29.376305	60.641178
Smp_171040	-	SM_V10_1	+	6405774	6449901	42.102566	7.181077	14.823813
Smp_089630	-	SM_V10_1	-	6452225	6458700	45.054398	7.684545	15.863117
Smp_089640	-	SM_V10_1	+	6475474	6480778	417.290649	71.173706	146.923080
Smp_089650	-	SM_V10_1	-	6483685	6491921	23.836620	4.522883	9.336535
Smp_089670	-	SM_V10_1	-	6524317	6531070	244.580872	41.716072	86.114014
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	5.407422	0.922298	1.903889
Smp_171070	-	SM_V10_1	-	6588317	6598820	45.502850	7.761033	16.021011
Smp_089700	-	SM_V10_1	+	6616467	6637703	158.928162	27.107019	55.956715
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	162.312561	27.684271	57.148323
Smp_171090	-	SM_V10_1	-	6651984	6654063	30.212420	5.153075	10.637434
Smp_022640	-	SM_V10_1	-	6666016	6667753	1078.763550	183.995499	379.819794
Smp_319400	-	SM_V10_1	+	6692387	6703807	21.483948	3.664375	7.564328
Smp_092150	-	SM_V10_1	+	6721367	6727503	82.017250	13.989025	28.877388
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	255.604523	43.596283	89.995316
Smp_055390	-	SM_V10_1	-	6805274	6815803	82.313087	14.039441	28.981459
Smp_055400	-	SM_V10_1	+	6818497	6832608	92.132698	15.714288	32.438828
Smp_151650	-	SM_V10_1	-	6836215	6841623	462.504730	78.885483	162.842422
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	247.518616	42.217136	87.148361
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.000000	0.000000	0.000000
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	100.135803	17.079309	35.256626
Smp_055440	-	SM_V10_1	+	6939667	6977449	6.764205	1.153713	2.381596
Smp_055450	-	SM_V10_1	-	6983169	6987253	112.001068	19.103067	39.434246
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	28.910360	4.930994	10.178994
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000244	0.000042	0.000086
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000245	0.000042	0.000086
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000244	0.000042	0.000086
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000244	0.000042	0.000086
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.000245	0.000042	0.000086
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.000245	0.000042	0.000086
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000244	0.000042	0.000086
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.000245	0.000042	0.000086
Smp_331700	-	SM_V10_1	+	7319046	7328049	6.328408	1.079383	2.228158
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	52.383980	8.934689	18.443777
Smp_152180	-	SM_V10_1	-	7441587	7460519	108.142372	18.444921	38.075645
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.828617	0.141330	0.291746
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.126033	0.021496	0.044375
Smp_152210	-	SM_V10_1	-	7514707	7524625	7.797947	1.330029	2.745564
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	30.085478	5.131423	10.592738
Smp_056200	-	SM_V10_1	+	7566219	7583724	699.508179	119.309181	246.288574
Smp_152230	-	SM_V10_1	-	7584859	7623305	36.887531	6.291592	12.987661
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	104.592987	17.839535	36.825947
Smp_319730	-	SM_V10_1	+	7737099	7737765	129.730637	22.127048	45.676617
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	415.016541	70.785866	146.122467
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	113.917313	19.429905	40.108932
Smp_152280	-	SM_V10_1	+	7803500	7872454	14.112515	2.407051	4.968849
Smp_056260	-	SM_V10_1	-	7907714	7915446	7.088357	1.214362	2.506794
Smp_152290	-	SM_V10_1	-	7926941	8021236	36.592491	6.522527	13.464377
Smp_056280	-	SM_V10_1	-	8031141	8040846	2.495991	0.425720	0.878809
Smp_319810	-	SM_V10_1	-	8046851	8084076	1.391897	0.237404	0.490070
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	224.611832	38.310120	79.083153
Smp_152310	-	SM_V10_1	-	8111803	8124556	0.894011	0.152484	0.314771
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	44.016911	7.507590	15.497832
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	7.750965	1.322016	2.729023
Smp_176440	-	SM_V10_1	+	8203500	8230004	60.005901	10.234694	21.127363
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	5.092878	0.868649	1.793142
Smp_319890	-	SM_V10_1	-	8375975	8405046	0.945687	0.161298	0.332965
Smp_176460	-	SM_V10_1	-	8441001	8452986	22.050911	3.761036	7.763863
Smp_098840	-	SM_V10_1	+	8461870	8468574	135.128677	23.047747	47.577198
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	67.419426	11.499157	23.737577
STRG.95	-	SM_V10_1	-	4542619	4661754	16.422846	3.139987	6.481840
STRG.96	-	SM_V10_1	+	4707828	4769842	12.165441	3.268499	6.747127
STRG.97	-	SM_V10_1	-	4773683	4794235	7.511347	1.564475	3.229528
STRG.98	-	SM_V10_1	-	4799834	4838860	73.496620	12.744519	26.308367
STRG.99	-	SM_V10_1	.	4852057	4852812	8.189960	1.396892	2.883587
STRG.100	-	SM_V10_1	+	4856584	4885465	32.688614	13.206739	27.262520
STRG.101	-	SM_V10_1	-	4895001	4913776	8.122959	1.693801	3.496494
STRG.102	-	SM_V10_1	-	4925035	4925904	0.231034	0.039405	0.081344
STRG.103	-	SM_V10_1	-	4951712	4970854	183.760574	31.342472	64.699913
STRG.104	-	SM_V10_1	+	4991003	5000680	335.053009	58.465473	120.689606
STRG.105	-	SM_V10_1	.	5003454	5004719	5.518957	0.941322	1.943159
STRG.106	-	SM_V10_1	.	5009447	5009673	5.748899	0.980541	2.024119
STRG.107	-	SM_V10_1	+	5019403	5044444	326.081940	55.874496	115.341087
STRG.108	-	SM_V10_1	+	5046043	5108417	31.073400	27.278906	56.311543
STRG.109	-	SM_V10_1	-	5118922	5146425	44.318901	20.983366	43.315727
STRG.110	-	SM_V10_1	.	5151998	5152800	5.197401	0.886476	1.829943
STRG.111	-	SM_V10_1	-	5171422	5174993	335.977661	57.304848	118.293755
STRG.112	-	SM_V10_1	-	5192344	5203529	104.950264	17.900473	36.951744
STRG.113	-	SM_V10_1	+	5232080	5252103	23.793184	81.234467	167.691391
STRG.114	-	SM_V10_1	+	5275105	5275500	1.345960	0.229611	0.473982
STRG.115	-	SM_V10_1	-	5293373	5317361	6.318188	1.320394	2.725675
STRG.116	-	SM_V10_1	.	5307692	5308167	75.454285	12.921053	26.672783
STRG.117	-	SM_V10_1	-	5325054	5344281	343.995483	100.895103	208.276627
STRG.118	-	SM_V10_1	+	5386503	5452957	23.595762	6.034803	12.457575
STRG.119	-	SM_V10_1	-	5463906	5466961	3.169098	0.540526	1.115802
STRG.120	-	SM_V10_1	-	5475873	5476209	5.165410	0.881020	1.818679
STRG.121	-	SM_V10_1	.	5598866	5599837	38.400974	6.549768	13.520612
