Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_099570	-	SM_V10_1	-	3380279	3384824	1024.918579	73.390671	134.882858
Smp_346480	-	SM_V10_1	+	3402468	3456395	128.332001	9.189384	16.888939
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	34.368946	2.461035	4.523073
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	79.823967	5.715902	10.505113
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	653.157349	51.243420	94.178986
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000128	0.000009	0.000017
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	18559.253906	1328.960327	2442.462646
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000003	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000008	0.000001	0.000001
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000008	0.000001	0.000001
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000008	0.000001	0.000001
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	13957.966797	999.478882	1836.917114
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.931291	0.066686	0.122561
Smp_067090	-	SM_V10_1	-	3957512	3964977	146.844482	22.511810	41.373886
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	255.317612	18.282360	33.600689
Smp_158440	-	SM_V10_1	-	4013009	4027327	160.194992	11.520104	21.172510
Smp_200460	-	SM_V10_1	-	4030097	4049167	6.275393	0.449358	0.825864
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	40.384228	2.891767	5.314706
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	192.073883	13.753708	25.277594
Smp_326440	-	SM_V10_1	+	4158457	4161586	25.285412	1.810596	3.327648
Smp_092930	-	SM_V10_1	+	4167888	4177847	131.853760	9.441566	17.352415
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	25.797861	3.315022	6.092596
Smp_244880	-	SM_V10_1	+	4246147	4252859	68.054466	4.873132	8.956205
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	608.182861	43.549751	80.038986
Smp_347660	-	SM_V10_1	+	4278988	4293591	1011.115417	72.402275	133.066315
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	193.494934	13.855465	25.464607
Smp_328690	-	SM_V10_1	+	4345568	4390603	21.600687	1.546746	2.842726
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	1005.832153	72.023964	132.371017
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	389.361237	27.880732	51.241295
Smp_160460	-	SM_V10_1	-	4415923	4525434	51.177013	3.664598	6.735073
Smp_244700	-	SM_V10_1	-	4542619	4661754	37.071995	2.660866	4.890339
Smp_070540	-	SM_V10_1	-	4671538	4694704	1.694425	0.121332	0.222992
Smp_160490	-	SM_V10_1	+	4707828	4769172	21.235786	1.520617	2.794703
Smp_244670	-	SM_V10_1	-	4773949	4794254	13.474156	0.964835	1.773246
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	128.230133	9.182091	16.875532
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	64.546394	4.624650	8.499528
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	11.714723	0.838848	1.541698
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.198235	0.085801	0.157692
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	507.548279	36.343674	66.795128
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	1155.201538	82.722473	152.033554
Smp_164210	-	SM_V10_1	+	5019403	5044444	974.254395	69.762794	128.215271
Smp_168930	-	SM_V10_1	+	5046044	5066376	463.060059	33.158039	60.940319
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	62.735931	4.492290	8.256267
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	42.314705	3.030001	5.568763
Smp_086060	-	SM_V10_1	-	5119151	5127159	175.903046	12.595774	23.149454
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	557.333496	39.908611	73.347031
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	477.357727	34.181843	62.821945
Smp_154970	-	SM_V10_1	+	5232257	5252103	18.628077	1.333888	2.451519
Smp_200620	-	SM_V10_1	+	5275105	5275500	9.716004	0.698393	1.283558
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	24.632065	1.763812	3.241666
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1866.991699	134.418335	247.044037
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.591127	0.042328	0.077794
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	132.739456	9.504986	17.468973
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	80.575340	5.769705	10.603996
Smp_201070	-	SM_V10_1	-	5463906	5466961	11.990449	0.858592	1.577985
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	7.353509	0.526558	0.967747
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	790.906189	56.636581	104.090935
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	461.431030	33.041389	60.725933
Smp_172850	-	SM_V10_1	+	5692808	5735942	48.431755	3.468021	6.373788
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	145.317108	10.405626	19.124237
Smp_016090	-	SM_V10_1	-	5852964	5892714	197.413605	14.136065	25.980318
Smp_130940	-	SM_V10_1	+	5898298	5912242	68.459152	4.902110	9.009463
Smp_347280	-	SM_V10_1	-	5927935	5949184	8.013091	0.573788	1.054551
Smp_016200	-	SM_V10_1	+	5960758	5981412	781.505432	55.960747	102.848839
Smp_016180	-	SM_V10_1	-	6005799	6062824	73.092453	5.233883	9.619222
Smp_319030	-	SM_V10_1	-	6089169	6089594	413.282715	29.593664	54.389446
Smp_130980	-	SM_V10_1	+	6089688	6111812	59.154572	4.235842	7.784948
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.695006	0.049767	0.091465
Smp_130960	-	SM_V10_1	-	6146911	6152130	7.171715	0.513540	0.943823
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1203.468018	86.175941	158.380585
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	2526.005859	180.878052	332.431152
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	11.824156	0.846685	1.556100
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	9085.240234	650.560791	1195.649292
Smp_171020	-	SM_V10_1	+	6271044	6333287	132.750534	9.508704	17.475807
Smp_089590	-	SM_V10_1	+	6346474	6362071	693.007935	49.623764	91.202263
Smp_171030	-	SM_V10_1	-	6367826	6385770	176.285004	12.623124	23.199722
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	627.818665	44.955799	82.623131
Smp_171040	-	SM_V10_1	+	6405774	6449901	249.653961	17.876808	32.855335
Smp_089630	-	SM_V10_1	-	6452225	6458700	272.205902	19.491669	35.823242
Smp_089640	-	SM_V10_1	+	6475474	6480778	945.709290	67.718788	124.458641
Smp_089650	-	SM_V10_1	-	6483685	6491921	78.452042	7.147919	13.136979
Smp_089670	-	SM_V10_1	-	6524317	6531070	1131.200684	81.001137	148.869949
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	3.351497	0.239988	0.441069
Smp_171070	-	SM_V10_1	-	6588317	6598820	169.136932	12.111277	22.259010
Smp_089700	-	SM_V10_1	+	6616467	6637703	787.762207	56.408768	103.672249
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	621.913818	44.532974	81.846024
Smp_171090	-	SM_V10_1	-	6651984	6654063	257.159149	18.414227	33.843040
Smp_022640	-	SM_V10_1	-	6666016	6667753	8053.618164	576.690125	1059.884277
Smp_319400	-	SM_V10_1	+	6692387	6703807	1.112452	0.079659	0.146403
Smp_092150	-	SM_V10_1	+	6721367	6727503	408.522217	29.255508	53.767960
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	278.747253	19.960072	36.684113
Smp_055390	-	SM_V10_1	-	6805274	6815803	408.293610	29.236412	53.732861
Smp_055400	-	SM_V10_1	+	6818497	6832608	430.260193	30.809359	56.623741
Smp_151650	-	SM_V10_1	-	6836215	6841623	1758.972168	125.953568	231.486862
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	479.529022	34.337318	63.107693
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.505710	0.038707	0.071139
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	260.547607	18.656860	34.288971
Smp_055440	-	SM_V10_1	+	6939667	6977449	11.701878	0.837929	1.540008
Smp_055450	-	SM_V10_1	-	6983169	6987253	274.180847	19.633087	36.083153
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	63.722202	4.562914	8.386065
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.001953	0.000140	0.000257
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.001953	0.000140	0.000257
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.001953	0.000140	0.000257
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.001953	0.000140	0.000257
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.001953	0.000140	0.000257
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.000000	0.000000	0.000000
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.001953	0.000140	0.000257
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.000000	0.000000	0.000000
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.001952	0.000140	0.000257
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.000000	0.000000	0.000000
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.001953	0.000140	0.000257
Smp_331700	-	SM_V10_1	+	7319046	7328049	32.384735	2.318952	4.261944
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	126.185959	9.035715	16.606512
Smp_152180	-	SM_V10_1	-	7441587	7460519	405.459198	29.033451	53.359844
Smp_152190	-	SM_V10_1	-	7478078	7486735	4.107112	0.294095	0.540510
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.118625	0.008494	0.015611
Smp_152210	-	SM_V10_1	-	7514707	7524625	25.020947	1.791658	3.292844
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	33.498955	2.398738	4.408579
Smp_056200	-	SM_V10_1	+	7566219	7583724	553.878906	39.663902	72.897278
Smp_152230	-	SM_V10_1	-	7584859	7623305	130.144760	9.319190	17.127504
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	8.790975	0.629490	1.156923
Smp_319730	-	SM_V10_1	+	7737099	7737765	94.395576	6.761978	12.427668
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	580.908875	41.599419	76.454529
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	302.677948	21.673660	39.833473
Smp_152280	-	SM_V10_1	+	7803500	7872454	37.438736	2.680851	4.927068
Smp_056260	-	SM_V10_1	-	7907714	7915446	9.044261	0.651712	1.197765
Smp_152290	-	SM_V10_1	-	7926941	8021236	71.751007	5.396280	9.917687
Smp_056280	-	SM_V10_1	-	8031141	8040846	0.951298	0.068119	0.125194
Smp_319810	-	SM_V10_1	-	8046851	8084076	0.221968	0.015894	0.029212
Smp_152300	Smp_152300	SM_V10_1	+	8087440	8091400	418.263702	29.950333	55.044964
Smp_152310	-	SM_V10_1	-	8111803	8124556	1.740073	0.124600	0.229000
Smp_200300	Smp_200300	SM_V10_1	-	8135742	8139656	342.718597	24.540827	45.102962
Smp_336630	Smp_336630	SM_V10_1	-	8170702	8190234	14.981144	1.072745	1.971571
Smp_176440	-	SM_V10_1	+	8203500	8230004	125.345886	8.975560	16.495955
Smp_176430	Smp_176430	SM_V10_1	+	8243857	8308851	23.721418	1.698604	3.121822
Smp_319890	-	SM_V10_1	-	8375975	8405046	9.783057	0.700529	1.287485
Smp_176460	-	SM_V10_1	-	8441001	8452986	104.633049	7.492390	13.770074
Smp_098840	-	SM_V10_1	+	8461870	8468574	739.597900	52.959892	97.333649
Smp_098850	Smp_098850	SM_V10_1	-	8475658	8489396	234.612381	16.799736	30.875811
Smp_163240	Smp_163240	SM_V10_1	-	8525431	8585536	8.709982	0.623690	1.146264
Smp_163230	-	SM_V10_1	-	8649331	8661836	65.783081	4.732508	8.697757
Smp_163220	-	SM_V10_1	-	8678868	8693749	305.164001	21.851677	40.160645
Smp_163210	-	SM_V10_1	+	8699333	8772870	229.582748	16.705862	30.703281
Smp_200310	-	SM_V10_1	-	8789902	8790186	0.002075	0.000149	0.000273
Smp_068990	-	SM_V10_1	-	8841264	8850639	87.020210	6.231199	11.452163
Smp_319950	-	SM_V10_1	+	8864733	8883417	3.992025	0.285854	0.525364
Smp_320000	-	SM_V10_1	-	8888026	8889199	129.756088	9.291357	17.076351
Smp_320030	-	SM_V10_1	+	8895793	8896972	81.698257	5.850113	10.751776
Smp_345080	Smp_345080	SM_V10_1	+	8916193	9003838	43.069042	3.084017	5.668036
Smp_159550	Smp_159550	SM_V10_1	+	9009752	9032764	99.899963	7.153471	13.147183
Smp_159560	Smp_159560	SM_V10_1	-	9103442	9142370	50.346764	3.605147	6.625810
Smp_159570	-	SM_V10_1	+	9159978	9199802	49.419750	3.538768	6.503812
Smp_159590	-	SM_V10_1	+	9243208	9246822	196.150040	14.048243	25.818911
Smp_159600	Smp_159600	SM_V10_1	-	9276178	9345824	47.381229	3.392801	6.235543
Smp_129610	-	SM_V10_1	+	9401088	9432098	2.807079	0.904539	1.662429
Smp_342440	-	SM_V10_1	-	9436631	9445344	2.135190	0.152897	0.281005
Smp_129590	-	SM_V10_1	+	9454948	9494162	188.905334	13.652146	25.090935
Smp_129580	-	SM_V10_1	-	9494569	9526234	307.192322	21.996922	40.427586
Smp_302870	-	SM_V10_1	-	9531736	9532316	227.162521	16.266281	29.895386
Smp_347120	-	SM_V10_1	+	9538338	9540218	34.534794	2.475291	4.549274
Smp_129550	-	SM_V10_1	-	9544626	9573074	266.912659	19.112638	35.126637
Smp_129560	Smp_129560	SM_V10_1	-	9581530	9596924	678.947083	48.616917	89.351799
Smp_013690	-	SM_V10_1	+	9616001	9640279	679.329346	48.644287	89.402107
Smp_320230	-	SM_V10_1	-	9642840	9644497	4.103953	0.293869	0.540094
Smp_332680	Smp_332680	SM_V10_1	+	9660281	9697585	342.168182	24.501411	45.030525
Smp_342030	Smp_342030	SM_V10_1	-	9719719	9728982	265.286743	18.996214	34.912659
Smp_124350	-	SM_V10_1	+	9745851	9782619	14.322583	1.284455	2.360667
Smp_340110	-	SM_V10_1	-	9784492	9813547	205.904129	14.744041	27.097702
Smp_004080	-	SM_V10_1	+	9824301	9844022	213.477280	15.286325	28.094353
Smp_004070	Smp_004070	SM_V10_1	-	9851672	9872709	65.053047	4.658211	8.561209
Smp_004060	-	SM_V10_1	-	9885072	9896397	44.600571	3.193684	5.869591
Smp_124340	-	SM_V10_1	-	9903975	9932737	6.494532	0.465050	0.854703
Smp_340100	Smp_340100	SM_V10_1	+	9936271	9955581	348.856903	24.980368	45.910786
Smp_213670	-	SM_V10_1	-	9961354	9970097	194.170013	13.903806	25.553453
Smp_213680	Smp_213680	SM_V10_1	-	9973302	9995904	356.128113	25.501032	46.867702
Smp_124320	-	SM_V10_1	+	10009061	10030645	60.300396	4.317890	7.935742
Smp_004000	Smp_004000	SM_V10_1	+	10036553	10042897	678.044617	48.552296	89.233032
Smp_003990	Smp_003990	SM_V10_1	-	10055164	10066462	4988.628906	357.217499	656.521057
Smp_003980	-	SM_V10_1	+	10114546	10170744	132.401199	9.480765	17.424459
Smp_003970	Smp_003970	SM_V10_1	-	10172829	10181782	4994.368652	357.628510	657.276367
Smp_341700	-	SM_V10_1	+	10195126	10231198	85.664200	6.134100	11.273707
Smp_124300	-	SM_V10_1	-	10231207	10239129	605.569702	43.362629	79.695091
Smp_124290	-	SM_V10_1	-	10254137	10256912	83.194382	5.957245	10.948671
Smp_003940	Smp_003940	SM_V10_1	+	10263706	10279290	214.432999	15.354764	28.220131
Smp_003930	-	SM_V10_1	-	10279293	10283102	25.421293	1.820326	3.345531
Smp_124280	Smp_124280	SM_V10_1	+	10286096	10292154	29.199696	2.090883	3.842782
Smp_320690	Smp_320690	SM_V10_1	-	10332776	10334162	0.214227	0.015340	0.028193
Smp_003900	Smp_003900	SM_V10_1	+	10349086	10395370	13.954659	1.001975	1.841504
Smp_342020	Smp_342020	SM_V10_1	-	10437257	10501272	192.808151	13.806287	25.374224
Smp_124240	Smp_124240	SM_V10_1	+	10509379	10533779	766.267639	54.869625	100.843506
Smp_003860	-	SM_V10_1	-	10537912	10543645	422.926422	30.284214	55.658592
Smp_124230	-	SM_V10_1	+	10550329	10559422	77.520142	5.553659	10.206930
Smp_213690	-	SM_V10_1	+	10567521	10605073	229.049454	16.401392	30.143705
Smp_213700	-	SM_V10_1	+	10605494	10608966	356.711609	25.542812	46.944492
Smp_124210	Smp_124210	SM_V10_1	+	10694359	10770738	21.204092	1.518348	2.790532
Smp_245630	-	SM_V10_1	-	10821538	10826160	10.666605	0.763797	1.403762
Smp_332790	Smp_332790	SM_V10_1	+	10832669	10977429	16.774961	1.201194	2.207643
Smp_003770	Smp_003770	SM_V10_1	+	10962814	10963753	15682.357422	1122.958984	2063.857910
Smp_332800	-	SM_V10_1	+	10988233	11129802	3.588622	0.256968	0.472275
Smp_124160	Smp_124160	SM_V10_1	-	11124732	11147509	331.424774	23.732115	43.616653
Smp_003700	-	SM_V10_1	+	11166023	11168557	1284.864502	92.004433	169.092636
Smp_124130	-	SM_V10_1	+	11185662	11219334	10.935357	0.783041	1.439131
Smp_003670	Smp_003670	SM_V10_1	-	11223600	11232898	350.215759	25.971212	47.731834
Smp_003660	Smp_003660	SM_V10_1	-	11246577	11248678	3834.015869	274.539856	504.569824
Smp_124120	Smp_124120	SM_V10_1	+	11261892	11273694	113.367653	8.117843	14.919579
Smp_124110	-	SM_V10_1	-	11275578	11302818	293.087433	20.986919	38.571327
Smp_003630	-	SM_V10_1	-	11304239	11311298	667.828979	47.820793	87.888626
Smp_003620	Smp_003620	SM_V10_1	+	11323622	11349237	389.813232	27.915829	51.305798
Smp_003610	-	SM_V10_1	-	11358493	11362618	220.339417	15.777699	28.997437
Smp_003600	-	SM_V10_1	-	11369313	11373348	16.860710	1.207334	2.218928
Smp_188200	-	SM_V10_1	-	11381434	11387938	1.930036	0.138203	0.253999
Smp_321880	-	SM_V10_1	-	11397200	11397958	8.673208	0.621057	1.141424
Smp_124100	Smp_124100	SM_V10_1	+	11413750	11464724	193.881882	13.883172	25.515532
Smp_342010	-	SM_V10_1	-	11474213	11483218	6.398933	0.458204	0.842122
Smp_124080	Smp_124080	SM_V10_1	+	11566464	11583680	6.644525	0.478503	0.879429
Smp_124070	-	SM_V10_1	+	11644064	11669918	19.758352	1.414823	2.600268
Smp_124060	-	SM_V10_1	+	11676364	11702352	95.397293	6.831051	12.554617
Smp_124050	-	SM_V10_1	+	11722354	11790303	790.195923	57.493488	105.665833
Smp_342000	-	SM_V10_1	-	11826882	11829000	9.013824	0.645447	1.186251
Smp_124030	Smp_124030	SM_V10_1	-	11900808	11914590	295.455994	21.156523	38.883041
Smp_124020	-	SM_V10_1	+	11950104	11954968	219.175140	15.694330	28.844212
Smp_321950	-	SM_V10_1	+	11965454	11966682	1.217998	0.087216	0.160293
Smp_245690	-	SM_V10_1	+	11971235	11978949	279.203339	19.992733	36.744137
Smp_124010	-	SM_V10_1	-	11984182	12008970	0.765679	0.054827	0.100766
Smp_124000	Smp_124000	SM_V10_1	+	12067602	12091418	23942.822266	1714.457886	3150.958740
Smp_003440	-	SM_V10_1	+	12188202	12218136	177.377792	12.701373	23.343534
Smp_321620	Smp_321620	SM_V10_1	-	12311645	12335785	1195.010498	85.572838	157.272156
Smp_322050	Smp_322050	SM_V10_1	+	12340254	12344347	185.939453	13.321005	24.482340
Smp_003410	Smp_003410	SM_V10_1	+	12350822	12351640	11787.837891	844.086731	1551.325806
Smp_337440	Smp_337440	SM_V10_1	+	12372192	12503538	203.336761	14.560202	26.759827
Smp_341990	-	SM_V10_1	+	12510153	12529394	140.639557	10.070683	18.508656
Smp_123940	-	SM_V10_1	-	12529400	12557009	116.071526	8.311457	15.275416
Smp_003340	Smp_003340	SM_V10_1	+	12568460	12600650	450.767670	32.277824	59.322598
Smp_003330	Smp_003330	SM_V10_1	-	12611986	12612688	141.566574	10.137065	18.630655
Smp_341980	-	SM_V10_1	+	12623574	12636366	337.325134	24.154619	44.393162
Smp_123920	-	SM_V10_1	-	12649828	12660210	165.144958	11.827106	21.736740
Smp_003300	-	SM_V10_1	+	12665694	12676342	0.136166	0.009750	0.017920
Smp_123910	Smp_123910	SM_V10_1	+	12683651	12691715	43.313900	3.101550	5.700261
Smp_123900	-	SM_V10_1	+	12703376	12704799	0.005941	0.000425	0.000782
Smp_003280	-	SM_V10_1	+	12709101	12760277	7.175920	0.513841	0.944376
Smp_341970	-	SM_V10_1	+	12770169	12782005	1492.838379	106.896698	196.462738
Smp_003250	-	SM_V10_1	+	12802124	12806572	124.837997	8.991535	16.525316
Smp_123870	-	SM_V10_1	-	12806605	12817730	1507.075317	107.916161	198.336380
Smp_003230	Smp_003230	SM_V10_1	+	12827714	12844412	502.808990	36.004314	66.171417
Smp_123860	Smp_123860	SM_V10_1	-	12913425	12950691	35.953758	2.574517	4.731640
Smp_123850	-	SM_V10_1	-	12970021	12983049	0.009673	0.000693	0.001273
Smp_123840	-	SM_V10_1	-	13025716	13059721	5.778459	0.413774	0.760465
