Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_242000	-	SM_V10_1	+	2036589	2036723	0.000142	0.000021	0.000047
Smp_078490	-	SM_V10_1	+	2040271	2042090	0.000142	0.000021	0.000047
Smp_164480	-	SM_V10_1	-	2060458	2061423	29.536634	4.383890	9.728621
Smp_350510	Smp_350510	SM_V10_1	+	2096696	2105037	0.000145	0.000022	0.000048
Smp_201260	Smp_201260	SM_V10_1	+	2099947	2100222	0.000145	0.000022	0.000048
Smp_099150	-	SM_V10_1	-	2169363	2175657	1007.429382	149.524612	331.821320
Smp_099160	-	SM_V10_1	+	2193641	2196693	1914.029663	284.083984	630.432129
Smp_099210	-	SM_V10_1	-	2207872	2223287	1.016026	0.150801	0.334653
Smp_176600	-	SM_V10_1	+	2223386	2268742	153.676895	22.809023	50.617222
Smp_099170	-	SM_V10_1	-	2275135	2281557	81.898323	12.155506	26.975197
Smp_346460	-	SM_V10_1	+	2294481	2349075	40.123707	5.955238	13.215717
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	124.634132	18.502922	41.061226
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	194.394104	28.852350	64.028419
STRG.4	-	SM_V10_1	.	51975	52663	17.345051	2.574386	5.713013
STRG.5	-	SM_V10_1	-	68427	68783	0.252101	0.037417	0.083036
STRG.6	-	SM_V10_1	.	100323	107160	45.121384	6.697003	14.861823
STRG.7	-	SM_V10_1	.	113361	118539	24.040508	3.568139	7.918325
STRG.8	-	SM_V10_1	-	120564	124648	1.563975	0.232128	0.515133
STRG.9	-	SM_V10_1	.	187067	189153	7.927079	1.176552	2.610976
STRG.10	-	SM_V10_1	+	222633	227396	1.832865	0.272037	0.603699
STRG.11	-	SM_V10_1	.	234893	237662	27.102156	4.022554	8.926753
STRG.12	-	SM_V10_1	+	261046	277059	0.034127	0.005065	0.011241
STRG.13	-	SM_V10_1	.	376240	378622	253.886612	37.682343	83.623718
STRG.14	-	SM_V10_1	.	388509	388933	4.952959	0.735128	1.631377
STRG.15	-	SM_V10_1	.	394273	400498	72.277580	10.727578	23.806377
STRG.16	-	SM_V10_1	.	475800	482180	76.200806	11.309871	25.098587
STRG.17	-	SM_V10_1	.	488537	490921	142.249496	21.112944	46.853329
STRG.18	-	SM_V10_1	.	498382	499110	124.748489	18.515411	41.088943
STRG.19	-	SM_V10_1	.	516225	516953	123.657516	18.353487	40.729607
STRG.20	-	SM_V10_1	+	618019	618420	7.186414	1.066621	2.367020
STRG.21	-	SM_V10_1	+	618829	626100	3.164810	0.469727	1.042407
STRG.22	-	SM_V10_1	+	738870	742215	0.296267	0.043973	0.097583
STRG.23	-	SM_V10_1	.	770791	771223	22.155945	3.288428	7.297598
STRG.24	-	SM_V10_1	.	807031	807500	31.095524	4.615258	10.242065
STRG.25	-	SM_V10_1	.	1117711	1118057	5.571103	0.826874	1.834978
STRG.26	-	SM_V10_1	-	1210500	1211374	1.373109	0.203799	0.452267
STRG.27	-	SM_V10_1	+	1232178	1277965	24.480366	8.381118	18.599169
STRG.28	-	SM_V10_1	.	1283919	1285882	27.455168	4.074954	9.043036
STRG.29	-	SM_V10_1	.	1424833	1432161	12.014587	1.783234	3.957308
STRG.30	-	SM_V10_1	-	1437906	1467777	94.096069	22.124107	49.097275
STRG.31	-	SM_V10_1	+	1482476	1483295	20.286455	3.138854	6.965666
STRG.32	-	SM_V10_1	.	1536648	1537159	5.180136	0.768872	1.706263
STRG.33	-	SM_V10_1	.	1555697	1559818	48.480366	7.195576	15.968245
STRG.34	-	SM_V10_1	.	1666186	1666491	11.073077	1.643514	3.647246
STRG.35	-	SM_V10_1	.	1667076	1667335	6.048088	0.897696	1.992144
STRG.36	-	SM_V10_1	.	1676795	1677589	14.567252	2.162127	4.798138
STRG.37	-	SM_V10_1	.	1750996	1751683	48.639313	7.219168	16.020599
STRG.38	-	SM_V10_1	.	1756128	1761223	88.464172	13.130051	29.137884
STRG.39	-	SM_V10_1	+	1806171	1809418	3.727609	0.553380	1.228047
STRG.40	-	SM_V10_1	.	1934875	1935636	8.447366	1.253801	2.782405
STRG.41	-	SM_V10_1	.	1936007	1936267	6.091180	0.904092	2.006338
STRG.42	-	SM_V10_1	-	2060458	2061423	29.536634	4.383890	9.728621
STRG.43	-	SM_V10_1	.	2144194	2151422	9.485622	1.407901	3.124378
STRG.44	-	SM_V10_1	-	2169362	2175657	973.847961	149.083069	330.841461
STRG.45	-	SM_V10_1	+	2193641	2196743	1838.893066	286.746735	636.341309
STRG.46	-	SM_V10_1	-	2207872	2223287	1.016026	1.266662	2.810945
STRG.47	-	SM_V10_1	+	2223386	2268978	99.712914	23.911924	53.064751
STRG.48	-	SM_V10_1	-	2274996	2281557	78.149292	22.485266	49.898743
STRG.49	-	SM_V10_1	+	2294481	2349075	40.115475	22.673014	50.315388
STRG.50	-	SM_V10_1	-	2352717	2361070	124.634132	18.502922	41.061226
STRG.51	-	SM_V10_1	-	2362102	2381421	125.390213	23.221117	51.531723
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	108.114014	16.046490	35.609978
Smp_176640	-	SM_V10_1	+	2428451	2436071	77.434975	11.493049	25.505093
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	49.931057	7.410863	16.446005
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	188.949829	28.044298	62.235210
Smp_099300	-	SM_V10_1	+	2538098	2540123	229.842514	34.113670	75.704208
Smp_099310	-	SM_V10_1	-	2541673	2578474	174.080673	25.840996	57.345695
Smp_099320	-	SM_V10_1	+	2584928	2589579	617.997559	91.724388	203.552505
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	90.732582	13.466705	29.884979
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000000	0.000000	0.000000
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000000	0.000000	0.000000
Smp_336800	-	SM_V10_1	+	2766745	2834261	7.037145	1.044467	2.317855
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1287.411499	191.080093	424.040222
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	123.364655	18.310020	40.633144
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000044	0.000007	0.000014
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	175.573654	26.058983	57.829449
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	39.612232	5.879324	13.047251
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	29.839861	4.428890	9.828483
Smp_341680	-	SM_V10_1	+	3371808	3380218	134.947006	20.029095	44.448074
Smp_099570	-	SM_V10_1	-	3380279	3384824	607.540100	90.172272	200.108078
Smp_346480	-	SM_V10_1	+	3402468	3456395	70.781799	10.505570	23.313704
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	10.260386	1.522866	3.379507
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	51.936298	7.708486	17.106483
STRG.52	-	SM_V10_1	+	2395940	2419786	104.077660	15.585187	34.586262
STRG.53	-	SM_V10_1	+	2428451	2501064	54.669701	16.087002	35.699875
STRG.54	-	SM_V10_1	-	2503018	2512154	188.949829	28.044298	62.235210
STRG.55	-	SM_V10_1	.	2518222	2519596	5.124257	0.760552	1.687799
STRG.56	-	SM_V10_1	.	2531366	2534015	31.525425	4.679064	10.383664
STRG.57	-	SM_V10_1	+	2538096	2540123	221.586304	34.308830	76.137306
STRG.58	-	SM_V10_1	-	2541673	2578474	174.080673	43.285664	96.058472
STRG.59	-	SM_V10_1	+	2584928	2589579	617.997559	91.724388	203.552505
STRG.60	-	SM_V10_1	-	2590106	2661607	70.115242	13.591934	30.162884
STRG.61	-	SM_V10_1	.	2690128	2691985	30.189257	4.480748	9.943564
STRG.62	-	SM_V10_1	+	2766780	2834919	6.259885	0.929424	2.062554
STRG.63	-	SM_V10_1	.	2778692	2780425	12.920992	1.930170	4.283385
STRG.64	-	SM_V10_1	-	2838392	2839954	1287.411499	191.080093	424.040222
STRG.65	-	SM_V10_1	-	2859384	2951117	95.560013	20.026287	44.441837
STRG.66	-	SM_V10_1	.	2958524	2958750	5.634769	0.836323	1.855948
STRG.67	-	SM_V10_1	.	2959140	2961726	49.572670	7.357672	16.327961
STRG.68	-	SM_V10_1	.	3068074	3068941	6.540436	0.970744	2.154251
STRG.69	-	SM_V10_1	.	3069409	3069779	5.066883	0.752037	1.668901
STRG.70	-	SM_V10_1	.	3097380	3103442	6.260603	0.929211	2.062082
STRG.71	-	SM_V10_1	.	3120643	3122007	9.511001	1.411641	3.132679
STRG.72	-	SM_V10_1	.	3122322	3136371	21.583839	3.203515	7.109162
STRG.73	-	SM_V10_1	.	3141435	3145945	7.503152	1.113632	2.471345
STRG.74	-	SM_V10_1	-	3155466	3167640	72.543297	27.238590	60.447205
STRG.75	-	SM_V10_1	+	3177746	3180726	6.786245	1.025140	2.274966
STRG.76	-	SM_V10_1	+	3187709	3308863	37.338654	8.057518	17.881044
STRG.77	-	SM_V10_1	-	3311286	3359141	24.876169	4.990614	11.075047
STRG.78	-	SM_V10_1	.	3364546	3369485	10.009131	1.485575	3.296750
STRG.79	-	SM_V10_1	+	3371793	3380218	134.237595	37.506489	83.233467
STRG.80	-	SM_V10_1	-	3380279	3384824	584.002930	103.153862	228.916489
STRG.81	-	SM_V10_1	+	3402468	3456396	70.774399	12.721091	28.230330
STRG.82	-	SM_V10_1	-	3460003	3465963	10.260386	1.522866	3.379507
STRG.83	-	SM_V10_1	+	3474618	3521032	32.786362	7.846717	17.413239
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	178.989899	29.718838	65.951309
STRG.84	-	SM_V10_1	+	3593248	3601272	178.989899	29.718838	65.951309
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	5861.111816	869.917542	1930.499512
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.001953	0.000290	0.000643
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.001953	0.000290	0.000643
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.001953	0.000290	0.000643
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.001953	0.000290	0.000643
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	5012.833008	744.014343	1651.098145
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.171488	0.025453	0.056484
Smp_067090	-	SM_V10_1	-	3957512	3964977	49.395706	14.365744	31.880102
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	105.863029	15.712395	34.868561
Smp_158440	-	SM_V10_1	-	4013009	4027327	71.981659	10.817639	24.006237
Smp_200460	-	SM_V10_1	-	4030097	4049167	3.152699	0.467930	1.038418
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	27.982176	4.153169	9.216610
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	124.342758	18.455193	40.955307
Smp_326440	-	SM_V10_1	+	4158457	4161586	24.275358	3.602995	7.995678
Smp_092930	-	SM_V10_1	+	4167888	4177847	70.262352	10.428473	23.142611
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	12.560914	2.906030	6.448989
Smp_244880	-	SM_V10_1	+	4246147	4252859	38.478050	5.710986	12.673680
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	215.435135	31.975298	70.958794
Smp_347660	-	SM_V10_1	+	4278988	4293591	421.495697	62.559204	138.829849
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	93.059921	13.812134	30.651545
Smp_328690	-	SM_V10_1	+	4345568	4390603	7.379016	1.095208	2.430458
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	329.849670	48.957794	108.645927
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	139.602676	20.720100	45.981533
Smp_160460	-	SM_V10_1	-	4415923	4525434	28.938610	4.295125	9.531633
Smp_244700	-	SM_V10_1	-	4542619	4661754	19.559258	2.909066	6.455728
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.441166	0.065479	0.145309
Smp_160490	-	SM_V10_1	+	4707828	4769172	10.062465	1.493490	3.314317
Smp_244670	-	SM_V10_1	-	4773949	4794254	2.905672	0.431265	0.957054
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	104.069412	15.446185	34.277790
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	51.004936	7.570251	16.799713
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	8.506609	1.262567	2.801858
Smp_330320	-	SM_V10_1	-	4925035	4925904	2.680918	0.397907	0.883025
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	223.437164	33.162975	73.594460
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	609.584595	90.476601	200.783447
Smp_164210	-	SM_V10_1	+	5019403	5044444	434.841827	64.540062	143.225708
Smp_168930	-	SM_V10_1	+	5046044	5066376	161.176544	23.922134	53.087406
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	21.093412	3.130725	6.947628
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	27.997778	4.155485	9.221748
Smp_086060	-	SM_V10_1	-	5119151	5127159	89.444054	13.275458	29.460569
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	306.287170	45.459736	100.883118
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	219.483261	32.576126	72.292137
Smp_154970	-	SM_V10_1	+	5232257	5252103	7.090879	1.052442	2.335553
Smp_200620	-	SM_V10_1	+	5275105	5275500	8.337816	1.238366	2.748151
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	12.535415	1.860531	4.128844
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	806.230408	120.772903	268.016235
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.231738	0.034395	0.076329
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	72.431572	10.750436	23.857098
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	7.699936	1.142839	2.536161
Smp_201070	-	SM_V10_1	-	5463906	5466961	4.799167	0.712302	1.580722
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.535224	0.079439	0.176289
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	424.246643	62.968357	139.737823
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	191.035309	28.353830	62.922119
Smp_172850	-	SM_V10_1	+	5692808	5735942	16.354612	2.427383	5.386788
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	65.353851	9.699944	21.525877
Smp_016090	-	SM_V10_1	-	5852964	5892714	115.210190	17.099720	37.947277
Smp_130940	-	SM_V10_1	+	5898298	5912242	25.402586	3.770301	8.366959
Smp_347280	-	SM_V10_1	-	5927935	5949184	2.851443	0.423217	0.939192
Smp_016200	-	SM_V10_1	+	5960758	5981412	332.208496	49.307026	109.420937
Smp_016180	-	SM_V10_1	-	6005799	6062824	44.934547	6.669272	14.800284
Smp_319030	-	SM_V10_1	-	6089169	6089594	140.053177	20.786964	46.129917
Smp_130980	-	SM_V10_1	+	6089688	6111812	30.680342	4.553636	10.105315
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.903226	0.134059	0.297499
Smp_130960	-	SM_V10_1	-	6146911	6152130	3.133931	0.465144	1.032236
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	408.164001	60.580490	134.438721
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	961.219360	142.666031	316.600952
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	5.298372	0.786395	1.745147
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2928.524414	434.657196	964.580566
Smp_171020	-	SM_V10_1	+	6271044	6333287	58.870209	8.738501	19.392263
Smp_089590	-	SM_V10_1	+	6346474	6362071	287.633484	42.691116	94.739067
Smp_171030	-	SM_V10_1	-	6367826	6385770	84.095840	12.481668	27.699007
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	279.868408	41.538609	92.181458
Smp_171040	-	SM_V10_1	+	6405774	6449901	152.122269	22.578279	50.105164
Smp_089630	-	SM_V10_1	-	6452225	6458700	131.383560	19.500198	43.274361
Smp_089640	-	SM_V10_1	+	6475474	6480778	390.481842	57.956070	128.614685
Smp_089650	-	SM_V10_1	-	6483685	6491921	38.974976	6.757381	14.995814
Smp_089670	-	SM_V10_1	-	6524317	6531070	406.759705	60.372059	133.976181
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.390684	0.354830	0.787430
Smp_171070	-	SM_V10_1	-	6588317	6598820	94.449432	14.018368	31.109213
Smp_089700	-	SM_V10_1	+	6616467	6637703	442.638214	65.697220	145.793640
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	209.116959	31.037542	68.877747
Smp_171090	-	SM_V10_1	-	6651984	6654063	95.576714	14.185681	31.480513
Smp_022640	-	SM_V10_1	-	6666016	6667753	3572.337158	530.213196	1176.635986
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.629849	0.093483	0.207456
Smp_092150	-	SM_V10_1	+	6721367	6727503	92.489395	13.728324	30.465555
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	79.661880	11.823570	26.238575
Smp_055390	-	SM_V10_1	-	6805274	6815803	175.970444	26.117874	57.960140
Smp_055400	-	SM_V10_1	+	6818497	6832608	157.658340	23.399954	51.928596
Smp_151650	-	SM_V10_1	-	6836215	6841623	687.049805	101.973259	226.296524
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	155.141220	23.026358	51.099522
Smp_151660	-	SM_V10_1	+	6859827	6862054	1.456762	0.217084	0.481747
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	113.351952	16.823915	37.335217
Smp_055440	-	SM_V10_1	+	6939667	6977449	5.550508	0.823817	1.828195
Smp_055450	-	SM_V10_1	-	6983169	6987253	113.824127	16.893997	37.490742
STRG.85	-	SM_V10_1	.	3623452	3624231	5.889641	0.874152	1.939896
STRG.86	-	SM_V10_1	-	3713488	3713848	216.691376	32.161751	71.372566
STRG.87	-	SM_V10_1	.	3715180	3715422	72.501450	11.479409	25.474821
STRG.88	-	SM_V10_1	-	3735826	3738545	5861.111816	869.917542	1930.499512
STRG.89	-	SM_V10_1	.	3770592	3773212	5.874193	0.872439	1.936095
STRG.90	-	SM_V10_1	-	3896819	3950891	4879.610840	741.619629	1645.783813
STRG.91	-	SM_V10_1	-	3957512	3964977	49.395706	56.662323	125.743622
STRG.92	-	SM_V10_1	-	3973642	3998267	105.863029	15.712395	34.868561
STRG.93	-	SM_V10_1	-	4013009	4027327	45.093407	11.727580	26.025557
STRG.94	-	SM_V10_1	-	4030123	4034405	6.801263	1.009457	2.240161
STRG.95	-	SM_V10_1	-	4032810	4040935	4.633509	0.687714	1.526159
STRG.96	-	SM_V10_1	-	4048892	4050671	3.153532	0.468053	1.038692
STRG.97	-	SM_V10_1	.	4062936	4064747	11.539989	1.713657	3.802906
STRG.98	-	SM_V10_1	-	4064970	4098826	23.904564	4.323782	9.595230
STRG.99	-	SM_V10_1	-	4105326	4160070	88.543335	18.772776	41.660080
STRG.100	-	SM_V10_1	+	4167866	4178162	67.041916	18.837421	41.803543
STRG.101	-	SM_V10_1	+	4204724	4252862	11.236562	9.695278	21.515522
STRG.102	-	SM_V10_1	-	4265476	4275954	189.936600	32.956215	73.135620
STRG.103	-	SM_V10_1	+	4278997	4293555	349.714844	68.250717	151.460312
STRG.104	-	SM_V10_1	-	4292695	4341423	28.030615	14.567980	32.328899
STRG.105	-	SM_V10_1	+	4345568	4390603	6.141530	1.160175	2.574632
STRG.106	-	SM_V10_1	+	4401689	4404516	329.849670	48.957794	108.645927
STRG.107	-	SM_V10_1	+	4405664	4413416	66.959244	18.085939	40.135868
STRG.108	-	SM_V10_1	-	4415923	4525434	24.714582	8.006328	17.767443
STRG.109	-	SM_V10_1	-	4542423	4661754	18.974258	2.912096	6.462452
STRG.110	-	SM_V10_1	.	4667639	4667838	12.698047	1.885538	4.184340
STRG.111	-	SM_V10_1	-	4675335	4677281	1.444427	0.214385	0.475757
STRG.112	-	SM_V10_1	-	4679398	4685737	2.557652	0.379612	0.842425
STRG.113	-	SM_V10_1	-	4687437	4694691	3.200281	0.474992	1.054090
STRG.114	-	SM_V10_1	+	4707828	4769183	9.159777	2.331422	5.173833
STRG.115	-	SM_V10_1	.	4743360	4743635	8.235470	1.223194	2.714482
STRG.116	-	SM_V10_1	-	4778819	4794236	2.945945	0.437243	0.970318
STRG.117	-	SM_V10_1	-	4799673	4842353	75.001717	12.014436	26.662140
STRG.118	-	SM_V10_1	.	4852055	4852832	7.052207	1.047572	2.324745
STRG.119	-	SM_V10_1	.	4856276	4859057	10.677297	1.585615	3.518757
STRG.120	-	SM_V10_1	+	4864989	4885453	51.004936	7.577932	16.816759
STRG.121	-	SM_V10_1	-	4894992	4913776	8.387856	1.361458	3.021314
STRG.122	-	SM_V10_1	-	4925035	4925904	2.680918	0.397907	0.883025
STRG.123	-	SM_V10_1	.	4927918	4929043	6.227173	0.925119	2.053000
STRG.124	-	SM_V10_1	.	4929349	4930054	4.673684	0.755513	1.676617
STRG.125	-	SM_V10_1	-	4951692	4971028	200.557968	33.246243	73.779243
STRG.126	-	SM_V10_1	.	4979650	4979861	5.658424	0.840704	1.865669
STRG.127	-	SM_V10_1	+	4991003	5000630	609.584595	90.476601	200.783447
STRG.128	-	SM_V10_1	.	5003273	5006805	10.495803	1.562038	3.466436
STRG.129	-	SM_V10_1	.	5009399	5013122	6.861366	1.019247	2.261887
STRG.130	-	SM_V10_1	+	5019403	5044444	367.895905	64.661873	143.496033
STRG.131	-	SM_V10_1	+	5046043	5108417	33.579304	24.567139	54.518784
STRG.132	-	SM_V10_1	-	5119151	5174993	82.776375	68.220871	151.394073
STRG.133	-	SM_V10_1	.	5150977	5152938	11.327083	1.682057	3.732780
STRG.134	-	SM_V10_1	-	5192344	5203529	117.560196	33.559731	74.474922
STRG.135	-	SM_V10_1	+	5232074	5252103	7.494921	19.434788	43.129200
STRG.136	-	SM_V10_1	+	5275105	5275500	8.337816	1.238366	2.748151
STRG.137	-	SM_V10_1	.	5282055	5282583	9.275398	1.377524	3.056967
STRG.138	-	SM_V10_1	-	5293395	5333729	29.445999	6.735057	14.946271
STRG.139	-	SM_V10_1	.	5307723	5308188	69.821953	10.394510	23.067240
STRG.140	-	SM_V10_1	-	5325054	5344281	794.215759	126.429337	280.568878
STRG.141	-	SM_V10_1	+	5386503	5452957	27.481634	11.532544	25.592737
STRG.142	-	SM_V10_1	-	5453491	5456419	7.699936	1.142839	2.536161
STRG.143	-	SM_V10_1	-	5463906	5466961	4.799167	0.712302	1.580722
STRG.144	-	SM_V10_1	.	5605417	5610806	19.070400	2.831317	6.283188
STRG.145	-	SM_V10_1	.	5612853	5614243	4.790343	0.711843	1.579705
STRG.146	-	SM_V10_1	+	5627787	5660532	424.246643	62.968357	139.737823
STRG.147	-	SM_V10_1	-	5664425	5679620	49.168449	25.220037	55.967682
STRG.148	-	SM_V10_1	+	5692808	5735942	16.354612	129.659622	287.737457
STRG.149	-	SM_V10_1	+	5751505	5824487	60.648052	9.724654	21.580711
STRG.150	-	SM_V10_1	.	5841970	5844321	5.168025	0.767900	1.704104
STRG.151	-	SM_V10_1	-	5852959	5892714	115.153458	23.206997	51.500393
STRG.152	-	SM_V10_1	+	5898298	5912242	25.402586	37.458744	83.127518
STRG.153	-	SM_V10_1	.	5913295	5920376	4.924455	0.731749	1.623879
STRG.154	-	SM_V10_1	-	5927874	5949206	2.847266	0.735490	1.632181
STRG.155	-	SM_V10_1	+	5960758	5981412	256.616516	49.113384	108.991203
STRG.156	-	SM_V10_1	-	6006492	6062708	55.026081	8.964375	19.893518
STRG.157	-	SM_V10_1	-	6089169	6089594	140.053177	20.786964	46.129917
STRG.158	-	SM_V10_1	+	6089688	6111812	30.527550	27.767412	61.620754
STRG.159	-	SM_V10_1	-	6113330	6115439	2.500000	0.371055	0.823436
STRG.160	-	SM_V10_1	-	6122569	6124608	1.670451	0.247932	0.550204
STRG.161	-	SM_V10_1	-	6146911	6152130	3.133931	0.465144	1.032236
STRG.162	-	SM_V10_1	+	6164985	6170897	66.829094	56.048290	124.380989
STRG.163	-	SM_V10_1	.	6174806	6175357	36.215305	5.375997	11.930281
STRG.164	-	SM_V10_1	+	6176918	6195461	698.574707	139.573563	309.738190
STRG.165	-	SM_V10_1	-	6196014	6238174	4.973994	1.507821	3.346119
STRG.166	-	SM_V10_1	-	6255915	6256641	1941.683350	430.495117	955.344116
STRG.167	-	SM_V10_1	+	6271044	6333287	58.870209	8.738501	19.392263
STRG.168	-	SM_V10_1	+	6346474	6362071	264.132294	42.971397	95.361061
STRG.169	-	SM_V10_1	-	6367826	6385770	84.095840	21.152956	46.942116
STRG.170	-	SM_V10_1	+	6387846	6399776	258.856445	41.719536	92.582954
STRG.171	-	SM_V10_1	+	6405752	6449901	151.131805	23.323294	51.758476
STRG.172	-	SM_V10_1	-	6452225	6458700	131.383560	31.817785	70.609238
STRG.173	-	SM_V10_1	+	6475289	6480959	286.308960	94.200806	209.048111
STRG.174	-	SM_V10_1	-	6483685	6491921	38.974976	16.899620	37.503216
STRG.175	-	SM_V10_1	.	6497781	6498347	5.106526	0.758788	1.683883
