Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_099160	-	SM_V10_1	+	2193641	2196693	4132.812012	360.629211	724.979248
Smp_099210	-	SM_V10_1	-	2207872	2223287	2.174593	0.189755	0.381468
Smp_176600	-	SM_V10_1	+	2223386	2268742	274.853271	23.983704	48.214863
Smp_099170	-	SM_V10_1	-	2275135	2281557	131.164307	11.445399	23.008888
Smp_346460	-	SM_V10_1	+	2294481	2349075	77.001854	6.719183	13.507692
Smp_099240	Smp_099240	SM_V10_1	-	2352717	2361070	157.195175	13.716853	27.575230
Smp_176620	Smp_176620	SM_V10_1	-	2362102	2381272	239.348221	20.885530	41.986549
Smp_176630	Smp_176630	SM_V10_1	+	2395971	2419785	200.726730	17.515417	35.211552
Smp_176640	-	SM_V10_1	+	2428451	2436071	59.594467	5.200214	10.454082
Smp_176650	Smp_176650	SM_V10_1	+	2458078	2499672	269.637512	23.528574	47.299904
Smp_346470	Smp_346470	SM_V10_1	-	2503018	2512154	260.484894	22.729916	45.694351
Smp_099300	-	SM_V10_1	+	2538098	2540123	290.149170	25.318634	50.898495
Smp_099310	-	SM_V10_1	-	2541673	2578474	210.627228	18.380619	36.950882
Smp_099320	-	SM_V10_1	+	2584928	2589579	1173.988159	102.442436	205.941849
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	97.130455	8.475605	17.038658
Smp_176700	-	SM_V10_1	+	2733118	2733734	2221.815918	193.875687	389.751709
Smp_323110	-	SM_V10_1	+	2742388	2743153	76.973671	6.716724	13.502748
Smp_336800	-	SM_V10_1	+	2766745	2834261	45.997231	4.013719	8.068851
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	6440.677734	562.021729	1129.842041
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	171.061447	14.926826	30.007660
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.064979	0.005670	0.011399
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	260.585876	22.738728	45.712063
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	35.691471	3.114438	6.261010
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	259.305420	22.626995	45.487446
Smp_341680	-	SM_V10_1	+	3371808	3380218	183.589035	16.019981	32.205254
Smp_099570	-	SM_V10_1	-	3380279	3384824	650.566223	56.830627	114.247604
Smp_346480	-	SM_V10_1	+	3402468	3456395	142.074295	12.397406	24.922720
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	79.344734	6.923623	13.918681
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	69.965424	6.105184	12.273358
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1.400258	0.122187	0.245634
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.373988	0.032793	0.065924
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	1.013376	0.088427	0.177767
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.164160	0.014325	0.028797
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.271516	0.023847	0.047941
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	2.039315	0.177951	0.357737
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	25.766047	2.256346	4.535972
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	4.024091	0.359100	0.721906
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	1.663365	0.153032	0.307643
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	26.340937	2.298511	4.620736
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.001377	0.000120	0.000242
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.368804	0.032182	0.064696
Smp_067090	-	SM_V10_1	-	3957512	3964977	69.232117	12.700511	25.532061
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	171.965607	15.005722	30.166265
Smp_158440	-	SM_V10_1	-	4013009	4027327	674.898499	60.855556	122.338989
Smp_200460	-	SM_V10_1	-	4030097	4049167	305.894073	26.692322	53.660046
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	75.009171	6.545301	13.158134
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	147.539490	12.874299	25.881428
Smp_326440	-	SM_V10_1	+	4158457	4161586	28.885643	2.520562	5.067130
Smp_092930	-	SM_V10_1	+	4167888	4177847	275.750854	24.062023	48.372311
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.309635	0.114279	0.229737
Smp_244880	-	SM_V10_1	+	4246147	4252859	4.439493	0.387390	0.778777
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	229.655258	20.039722	40.286209
Smp_347660	-	SM_V10_1	+	4278988	4293591	951.070801	82.990456	166.837158
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	153.156891	13.364473	26.866835
Smp_328690	-	SM_V10_1	+	4345568	4390603	80.599220	7.033383	14.139333
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	241.303925	21.056353	42.329956
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	142.580795	12.441603	25.011574
Smp_160460	-	SM_V10_1	-	4415923	4525434	48.325253	4.216862	8.477232
Smp_244700	-	SM_V10_1	-	4542619	4661754	80.203362	7.001852	14.075946
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.061500	0.005366	0.010788
Smp_160490	-	SM_V10_1	+	4707828	4769172	11.542287	1.007180	2.024752
Smp_244670	-	SM_V10_1	-	4773949	4794254	15.469511	1.349870	2.713667
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	98.907082	8.630632	17.350313
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	69.266907	6.044231	12.150825
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	4.333022	0.378100	0.760100
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.493568	0.050718	0.101959
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	622.519714	54.329086	109.218719
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	500.066254	43.635788	87.721786
Smp_164210	-	SM_V10_1	+	5019403	5044444	835.459412	72.902199	146.556580
Smp_168930	-	SM_V10_1	+	5046044	5066376	307.213776	26.807478	53.891544
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	14.958549	1.305283	2.624034
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	24.337267	2.123670	4.269252
Smp_086060	-	SM_V10_1	-	5119151	5127159	88.866554	7.754497	15.589002
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	516.049927	45.030525	90.525658
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	465.927490	40.656841	81.733162
Smp_154970	-	SM_V10_1	+	5232257	5252103	16.745207	1.461187	2.937450
Smp_200620	-	SM_V10_1	+	5275105	5275500	4.991240	0.435748	0.875991
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	3.081485	0.276763	0.556381
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1036.417480	90.754356	182.445084
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.146851	0.012814	0.025761
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	18.380922	1.603920	3.224388
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	182.679688	15.948641	32.061836
Smp_201070	-	SM_V10_1	-	5463906	5466961	2.339324	0.212049	0.426286
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.239307	0.020882	0.041979
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	917.261169	80.040436	160.906693
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	231.772095	20.224438	40.657539
Smp_172850	-	SM_V10_1	+	5692808	5735942	19.546995	1.705671	3.428941
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	144.840912	12.638821	25.408043
Smp_016090	-	SM_V10_1	-	5852964	5892714	165.056107	14.402799	28.954201
Smp_130940	-	SM_V10_1	+	5898298	5912242	51.816833	4.521538	9.089726
Smp_347280	-	SM_V10_1	-	5927935	5949184	3.960974	0.345635	0.694835
Smp_016200	-	SM_V10_1	+	5960758	5981412	583.846802	50.946480	102.418602
Smp_016180	-	SM_V10_1	-	6005799	6062824	196.866043	17.178535	34.534309
Smp_319030	-	SM_V10_1	-	6089169	6089594	51.958416	4.541898	9.130658
Smp_130980	-	SM_V10_1	+	6089688	6111812	33.128292	2.890776	5.811377
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.073222	0.006389	0.012845
Smp_130960	-	SM_V10_1	-	6146911	6152130	20.841269	1.818609	3.655982
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	929.362854	81.096222	163.029160
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	657.107422	57.339207	115.270004
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	32.864197	2.867730	5.765049
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	3867.281006	337.458984	678.399719
Smp_171020	-	SM_V10_1	+	6271044	6333287	106.941109	9.331683	18.759647
Smp_089590	-	SM_V10_1	+	6346474	6362071	446.480591	38.959904	78.321777
Smp_171030	-	SM_V10_1	-	6367826	6385770	36.747681	3.206603	6.446290
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	427.450287	37.299320	74.983475
Smp_171040	-	SM_V10_1	+	6405774	6449901	87.514183	7.636489	15.351768
Smp_089630	-	SM_V10_1	-	6452225	6458700	352.696045	30.776262	61.870060
Smp_089640	-	SM_V10_1	+	6475474	6480778	694.537170	60.605324	121.835945
Smp_089650	-	SM_V10_1	-	6483685	6491921	33.684811	3.216825	6.466841
Smp_089670	-	SM_V10_1	-	6524317	6531070	441.244659	38.511040	77.419411
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	9.054435	0.790090	1.588332
Smp_171070	-	SM_V10_1	-	6588317	6598820	166.352966	14.515963	29.181694
Smp_089700	-	SM_V10_1	+	6616467	6637703	431.943085	37.691360	75.771599
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	449.025299	39.181953	78.768166
Smp_171090	-	SM_V10_1	-	6651984	6654063	102.294449	8.926215	17.944527
Smp_022640	-	SM_V10_1	-	6666016	6667753	10839.555664	945.859924	1901.478882
Smp_319400	-	SM_V10_1	+	6692387	6703807	3.301471	0.288086	0.579145
Smp_092150	-	SM_V10_1	+	6721367	6727503	5.909733	0.515683	1.036687
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	578.136902	50.448231	101.416962
Smp_055390	-	SM_V10_1	-	6805274	6815803	297.213409	25.942871	52.153404
Smp_055400	-	SM_V10_1	+	6818497	6832608	306.960876	26.785412	53.847179
Smp_151650	-	SM_V10_1	-	6836215	6841623	1286.167969	112.231041	225.620026
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	233.579468	20.382307	40.974911
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.542105	0.047466	0.095423
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	134.158554	11.706678	23.534140
Smp_055440	-	SM_V10_1	+	6939667	6977449	5.698214	0.497226	0.999583
Smp_055450	-	SM_V10_1	-	6983169	6987253	107.042267	9.340510	18.777391
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	1.622141	0.141548	0.284557
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	15.340584	1.346626	2.707145
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	15.924257	1.389721	2.793781
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	1.349220	0.117900	0.237016
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	3.084491	0.269322	0.541422
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	4.074059	0.355672	0.715013
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.001382	0.000121	0.000242
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	2.691010	0.234986	0.472397
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.001382	0.000121	0.000242
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.065025	0.005674	0.011407
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	2.452188	0.221905	0.446099
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	5.626245	0.491116	0.987298
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	3.477036	0.311365	0.625942
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	7.970986	0.695718	1.398615
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	4.765823	0.423838	0.852050
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	5.909670	0.515848	1.037018
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.001384	0.000121	0.000243
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	2.888171	0.252190	0.506983
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.133961	0.011689	0.023499
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.072246	0.006304	0.012673
Smp_331700	-	SM_V10_1	+	7319046	7328049	2.226846	0.194315	0.390634
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	64.178055	5.600178	11.258137
Smp_152180	-	SM_V10_1	-	7441587	7460519	155.022293	13.527249	27.194065
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.001382	0.000121	0.000242
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.065025	0.005674	0.011407
Smp_152210	-	SM_V10_1	-	7514707	7524625	11.657655	1.017247	2.044990
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.065025	0.005674	0.011407
Smp_152220	-	SM_V10_1	-	7533612	7557295	28.176065	2.458644	4.942656
Smp_056200	-	SM_V10_1	+	7566219	7583724	415.866760	36.288712	72.951828
Smp_152230	-	SM_V10_1	-	7584859	7623305	90.528206	7.899492	15.880489
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	55.940468	4.881366	9.813096
Smp_319730	-	SM_V10_1	+	7737099	7737765	178.424866	15.569528	31.299694
Smp_152270	Smp_152270	SM_V10_1	+	7760515	7761569	373.722687	32.611217	65.558907
Smp_056240	Smp_056240	SM_V10_1	-	7771015	7799006	213.848358	18.660412	37.513351
Smp_152280	-	SM_V10_1	+	7803500	7872454	121.443810	10.597189	21.303715
Smp_056260	-	SM_V10_1	-	7907714	7915446	12.253140	1.074889	2.160869
Smp_152290	-	SM_V10_1	-	7926941	8021236	10.439616	0.958088	1.926062
STRG.5	-	SM_V10_1	.	38779	39312	18.219305	1.674664	3.366606
STRG.6	-	SM_V10_1	.	40094	40424	24.094252	2.149917	4.322017
STRG.7	-	SM_V10_1	.	40803	46964	6.919621	0.604209	1.214651
STRG.8	-	SM_V10_1	.	51976	53172	8.107278	0.707441	1.422182
STRG.9	-	SM_V10_1	-	68427	68783	0.282913	0.024687	0.049629
STRG.10	-	SM_V10_1	-	83399	132185	100.058792	31.834875	63.998207
STRG.11	-	SM_V10_1	.	179976	180399	7.073176	0.617327	1.241024
STRG.12	-	SM_V10_1	.	184980	189987	5.985103	0.522382	1.050153
STRG.13	-	SM_V10_1	+	216114	251152	184.667206	44.581474	89.622925
STRG.14	-	SM_V10_1	+	261046	277059	0.122771	0.010833	0.021777
STRG.15	-	SM_V10_1	.	283688	284041	11.007104	0.960717	1.931346
STRG.16	-	SM_V10_1	.	375896	378582	6.619532	0.577893	1.161749
STRG.17	-	SM_V10_1	.	394017	400498	157.728958	13.763668	27.669346
STRG.18	-	SM_V10_1	-	404133	411056	5903.522461	515.237061	1035.790161
STRG.19	-	SM_V10_1	+	462919	472249	3974.429199	406.863312	817.924561
STRG.20	-	SM_V10_1	.	475800	482924	145.431717	12.690585	25.512104
STRG.21	-	SM_V10_1	.	488577	491037	9.426125	0.822734	1.653957
STRG.22	-	SM_V10_1	.	495042	499070	55.536251	4.846305	9.742612
STRG.23	-	SM_V10_1	.	505999	508284	5.085439	0.454336	0.913359
STRG.24	-	SM_V10_1	.	513765	516913	59.806259	5.218905	10.491658
STRG.25	-	SM_V10_1	.	525010	527224	5.486964	0.480264	0.965482
STRG.26	-	SM_V10_1	+	617998	625946	1893.582153	177.203186	356.234680
STRG.27	-	SM_V10_1	.	630349	631044	9.598609	0.838318	1.685285
STRG.28	-	SM_V10_1	.	651446	651758	5.358369	0.468314	0.941460
STRG.29	-	SM_V10_1	.	653008	654299	5.830604	0.513497	1.032291
STRG.30	-	SM_V10_1	.	657987	664454	4.994584	0.436765	0.878036
STRG.31	-	SM_V10_1	.	683781	698376	4.980115	0.435308	0.875107
STRG.32	-	SM_V10_1	+	705699	713638	8088.433594	705.798401	1418.878906
STRG.33	-	SM_V10_1	+	738870	742215	0.278621	0.024503	0.049259
STRG.34	-	SM_V10_1	.	751553	751996	410.228485	36.472187	73.320671
STRG.35	-	SM_V10_1	.	770791	771130	14.429686	1.267631	2.548341
STRG.36	-	SM_V10_1	.	805774	807524	5.500167	0.488442	0.981924
STRG.37	-	SM_V10_1	.	808297	811094	7.195622	0.636855	1.280280
STRG.38	-	SM_V10_1	.	817019	818444	18.560093	1.649265	3.315547
STRG.39	-	SM_V10_1	.	819252	822037	15.566155	1.400199	2.814844
STRG.40	-	SM_V10_1	.	822269	824213	4.880879	0.460985	0.926727
STRG.41	-	SM_V10_1	.	871157	871749	12.768847	1.124915	2.261436
STRG.42	-	SM_V10_1	.	873545	873779	21.666986	1.904729	3.829110
STRG.43	-	SM_V10_1	.	945362	945690	6.669941	0.590517	1.187127
STRG.44	-	SM_V10_1	.	958474	959939	20.938992	1.835634	3.690207
STRG.45	-	SM_V10_1	-	1045923	1049597	6.811918	0.711642	1.430626
STRG.46	-	SM_V10_1	+	1075857	1076195	9.317979	0.857586	1.724021
STRG.47	-	SM_V10_1	.	1156441	1156715	8.858003	0.781447	1.570957
STRG.48	-	SM_V10_1	+	1175212	1177010	11.220596	0.980239	1.970592
STRG.49	-	SM_V10_1	+	1177456	1178098	33.809586	2.950728	5.931900
STRG.50	-	SM_V10_1	-	1214242	1214787	1.821188	0.166970	0.335663
STRG.51	-	SM_V10_1	+	1228169	1270054	22.283779	4.986788	10.025027
STRG.52	-	SM_V10_1	.	1283909	1285882	25.382349	2.223356	4.469653
STRG.53	-	SM_V10_1	.	1320547	1322976	70.063660	6.122249	12.307664
STRG.54	-	SM_V10_1	.	1324220	1325677	6.202145	0.549692	1.105055
STRG.55	-	SM_V10_1	.	1335158	1340166	10.940646	0.963174	1.936285
STRG.56	-	SM_V10_1	+	1348402	1355721	5003.474121	462.040039	928.847229
STRG.57	-	SM_V10_1	-	1437906	1467777	79.398163	11.704711	23.530186
STRG.58	-	SM_V10_1	.	1468718	1469057	7.060385	0.624916	1.256279
STRG.59	-	SM_V10_1	+	1482225	1483302	24.876564	2.394019	4.812738
STRG.60	-	SM_V10_1	+	1484185	1488794	24.038176	2.097774	4.217193
STRG.61	-	SM_V10_1	.	1505971	1506915	33.244648	2.909791	5.849605
STRG.62	-	SM_V10_1	.	1513532	1518747	137.543106	12.010900	24.145723
STRG.63	-	SM_V10_1	.	1555697	1561593	27.243031	2.386090	4.796799
STRG.64	-	SM_V10_1	.	1595447	1595683	12.026851	1.058326	2.127571
STRG.65	-	SM_V10_1	.	1605770	1606318	7.368120	0.651805	1.310335
STRG.66	-	SM_V10_1	.	1654558	1654778	5.817047	0.516458	1.038245
STRG.67	-	SM_V10_1	.	1666959	1667277	5.132669	0.456740	0.918191
STRG.68	-	SM_V10_1	.	1676644	1677167	42.605278	3.726600	7.491649
STRG.69	-	SM_V10_1	.	1696056	1696686	7.995841	0.706580	1.420450
STRG.70	-	SM_V10_1	+	1718922	1722251	6.818263	0.596144	1.198439
STRG.71	-	SM_V10_1	.	1756257	1761181	89.188477	7.791451	15.663290
STRG.72	-	SM_V10_1	.	1904607	1912682	9.704883	0.855711	1.720250
STRG.73	-	SM_V10_1	+	1918745	1927421	593.814941	52.563560	105.669456
STRG.74	-	SM_V10_1	.	1934894	1935636	7.048645	0.623917	1.254271
STRG.75	-	SM_V10_1	.	2009013	2011103	9.063240	0.799711	1.607672
STRG.76	-	SM_V10_1	+	2040271	2042090	11.430196	0.997601	2.005495
STRG.77	-	SM_V10_1	-	2060458	2061423	34.864254	3.050898	6.133274
STRG.78	-	SM_V10_1	.	2062022	2062334	5.452883	0.484809	0.974620
STRG.79	-	SM_V10_1	+	2096696	2105037	1272.345581	121.519981	244.293747
STRG.80	-	SM_V10_1	+	2099947	2100222	49.618717	4.329933	8.704539
STRG.81	-	SM_V10_1	.	2144194	2147657	9.075061	0.800124	1.608503
STRG.82	-	SM_V10_1	-	2169363	2175657	1658.404541	144.720428	290.934021
STRG.83	-	SM_V10_1	+	2193641	2196695	4126.271973	366.966949	737.720032
STRG.84	-	SM_V10_1	-	2207872	2223287	2.174593	1.841496	3.701993
STRG.85	-	SM_V10_1	+	2223386	2268742	215.979996	24.168766	48.586895
STRG.86	-	SM_V10_1	-	2275131	2281569	73.644791	19.178022	38.553913
STRG.87	-	SM_V10_1	.	2287819	2289846	8.909048	0.790222	1.588598
STRG.88	-	SM_V10_1	.	2290115	2292143	12.185007	1.076228	2.163560
STRG.89	-	SM_V10_1	+	2293024	2349196	75.978439	19.346294	38.892197
STRG.90	-	SM_V10_1	-	2349851	2381272	125.391006	32.494228	65.323715
STRG.91	-	SM_V10_1	+	2395852	2419786	84.156731	17.314463	34.807564
STRG.92	-	SM_V10_1	+	2428368	2436071	58.462608	12.147097	24.419519
STRG.93	-	SM_V10_1	+	2450551	2500865	44.486580	19.915968	40.037418
STRG.94	-	SM_V10_1	-	2502999	2512154	256.359528	22.755283	45.745346
STRG.95	-	SM_V10_1	.	2531522	2533967	40.567719	3.548163	7.132935
STRG.96	-	SM_V10_1	+	2538098	2540123	290.149170	25.318634	50.898495
STRG.97	-	SM_V10_1	-	2541673	2578474	210.627228	31.252344	62.827137
STRG.98	-	SM_V10_1	+	2584928	2589579	1173.988159	102.442436	205.941849
STRG.99	-	SM_V10_1	-	2590035	2661608	40.539383	9.202763	18.500475
STRG.100	-	SM_V10_1	.	2669247	2669878	81.482124	7.118355	14.310153
STRG.101	-	SM_V10_1	.	2690875	2692124	39.181515	3.427203	6.889766
STRG.102	-	SM_V10_1	+	2733118	2733734	2221.815918	195.394226	392.804413
STRG.103	-	SM_V10_1	+	2742388	2743153	71.971161	6.655194	13.379053
STRG.104	-	SM_V10_1	.	2763856	2764488	921.730835	80.442886	161.715744
STRG.105	-	SM_V10_1	+	2766745	2834262	41.645634	4.133078	8.308798
STRG.106	-	SM_V10_1	-	2838392	2839954	6440.677734	562.021729	1129.842041
STRG.107	-	SM_V10_1	-	2859388	2951117	129.433212	17.862509	35.909313
STRG.108	-	SM_V10_1	.	2959158	2961978	46.572441	4.072093	8.186199
STRG.109	-	SM_V10_1	.	3097375	3103714	10.162874	0.894993	1.799221
STRG.110	-	SM_V10_1	.	3126434	3136451	62.133904	5.430570	10.917170
STRG.111	-	SM_V10_1	.	3141690	3142251	16.522425	1.449928	2.914815
STRG.112	-	SM_V10_1	-	3155457	3167640	92.939301	22.330317	44.891029
STRG.113	-	SM_V10_1	+	3177762	3309587	18.579094	4.742568	9.534067
STRG.114	-	SM_V10_1	-	3311286	3359141	118.393478	22.734074	45.702705
STRG.115	-	SM_V10_1	+	3371798	3380218	182.870728	31.309208	62.941448
STRG.116	-	SM_V10_1	-	3380279	3384824	650.566223	56.830627	114.247604
STRG.117	-	SM_V10_1	.	3396782	3396989	11.302851	0.994468	1.999196
STRG.118	-	SM_V10_1	+	3402468	3456401	141.979416	15.061563	30.278528
STRG.119	-	SM_V10_1	-	3460003	3465963	79.344734	7.151330	14.376445
STRG.120	-	SM_V10_1	+	3474618	3519769	39.446903	6.030502	12.123225
STRG.121	-	SM_V10_1	.	3522030	3522933	21.364248	1.872425	3.764169
STRG.122	-	SM_V10_1	+	3597595	3599674	3.485781	0.304441	0.612022
STRG.123	-	SM_V10_1	+	3609310	3609645	0.373988	0.032793	0.065924
STRG.124	-	SM_V10_1	.	3623429	3625143	9.694949	0.854162	1.717137
STRG.125	-	SM_V10_1	+	3637139	3639028	2.192997	0.191529	0.385034
STRG.126	-	SM_V10_1	+	3755434	3755719	0.271516	0.023847	0.047941
STRG.127	-	SM_V10_1	+	3756277	3757861	3.505263	0.306038	0.615234
STRG.128	-	SM_V10_1	.	3770592	3773126	8.595428	0.758218	1.524259
STRG.129	-	SM_V10_1	-	3777641	3779938	25.766047	2.256346	4.535972
STRG.130	-	SM_V10_1	-	3794812	3796404	4.024091	0.359100	0.721906
STRG.131	-	SM_V10_1	-	3807234	3807464	1.663365	0.153032	0.307643
STRG.132	-	SM_V10_1	-	3819005	3819274	15.135283	1.337029	2.687853
STRG.133	-	SM_V10_1	-	3831754	3834810	18.715761	2.089005	4.199564
STRG.134	-	SM_V10_1	.	3880687	3882612	5.502551	0.488496	0.982032
STRG.135	-	SM_V10_1	-	3957512	3964977	69.232117	41.631977	83.693489
