Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000000	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000000	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000000	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	5318.614746	1003.597046	2275.040527
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.298627	0.056349	0.127738
Smp_067090	-	SM_V10_1	-	3957512	3964977	36.697102	11.897974	26.971359
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	93.558990	17.654131	40.019917
Smp_158440	-	SM_V10_1	-	4013009	4027327	55.398510	10.531623	23.873993
Smp_200460	-	SM_V10_1	-	4030097	4049167	1.466667	0.276753	0.627368
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	19.472445	3.674357	8.329350
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	108.850090	20.539490	46.560692
Smp_326440	-	SM_V10_1	+	4158457	4161586	18.214636	3.437014	7.791322
Smp_092930	-	SM_V10_1	+	4167888	4177847	62.508759	11.795102	26.738161
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	8.715512	2.278905	5.166019
Smp_244880	-	SM_V10_1	+	4246147	4252859	22.701813	4.283723	9.710714
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	162.532425	30.669086	69.523346
Smp_347660	-	SM_V10_1	+	4278988	4293591	370.632080	69.936485	158.538101
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	80.898773	15.265210	34.604500
Smp_328690	-	SM_V10_1	+	4345568	4390603	6.245870	1.178566	2.671675
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	280.911713	53.006973	120.160797
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	114.993607	21.698740	49.188587
Smp_160460	-	SM_V10_1	-	4415923	4525434	22.994164	4.338888	9.835768
Smp_244700	-	SM_V10_1	-	4542619	4661754	13.486355	2.553168	5.787743
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.982800	0.185450	0.420393
Smp_160490	-	SM_V10_1	+	4707828	4769172	8.812409	1.663141	3.770153
Smp_244670	-	SM_V10_1	-	4773949	4794254	4.853755	0.915880	2.076197
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	23.575960	4.448670	10.084630
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	40.001614	7.548394	17.111353
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	4.004916	0.755708	1.713105
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.887356	0.167440	0.379567
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	201.610489	38.042931	86.239014
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	488.336578	92.147049	208.886932
Smp_164210	-	SM_V10_1	+	5019403	5044444	363.642822	68.617653	155.548431
Smp_168930	-	SM_V10_1	+	5046044	5066376	172.330353	32.517910	73.714417
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	21.689234	4.092654	9.277582
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	13.729613	2.590712	5.872850
Smp_086060	-	SM_V10_1	-	5119151	5127159	62.026119	11.704031	26.531712
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	287.159576	54.185631	122.832687
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	176.283920	33.263927	75.405556
Smp_154970	-	SM_V10_1	+	5232257	5252103	2.938930	0.554562	1.257129
Smp_200620	-	SM_V10_1	+	5275105	5275500	2.735724	0.516540	1.170939
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	2.646620	0.499404	1.132093
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	469.667145	88.778236	201.250214
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.045060	0.008503	0.019274
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	66.485619	12.545516	28.439264
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	13.078195	2.467792	5.594206
Smp_201070	-	SM_V10_1	-	5463906	5466961	3.746805	0.707004	1.602698
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	1.221344	0.230462	0.522431
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	401.138702	75.693260	171.588043
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	152.248611	28.728580	65.124435
Smp_172850	-	SM_V10_1	+	5692808	5735942	13.182428	2.487461	5.638792
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	63.106308	11.907856	26.993761
Smp_016090	-	SM_V10_1	-	5852964	5892714	111.527924	21.044783	47.706135
Smp_130940	-	SM_V10_1	+	5898298	5912242	21.432188	4.044151	9.167632
Smp_347280	-	SM_V10_1	-	5927935	5949184	1.789147	0.337603	0.765309
Smp_016200	-	SM_V10_1	+	5960758	5981412	244.565201	46.148281	104.612923
Smp_016180	-	SM_V10_1	-	6005799	6062824	33.608383	6.341740	14.376007
Smp_319030	-	SM_V10_1	-	6089169	6089594	96.950844	18.294159	41.470779
Smp_130980	-	SM_V10_1	+	6089688	6111812	21.878893	4.128441	9.358708
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.451302	0.085159	0.193045
Smp_130960	-	SM_V10_1	-	6146911	6152130	2.331754	0.439991	0.997409
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	288.224854	54.386646	123.288376
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	630.009705	118.879784	269.487030
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	3.654242	0.689538	1.563104
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1783.920166	336.617157	763.072937
Smp_171020	-	SM_V10_1	+	6271044	6333287	44.446865	8.386910	19.012175
Smp_089590	-	SM_V10_1	+	6346474	6362071	241.130875	45.500240	103.143890
Smp_171030	-	SM_V10_1	-	6367826	6385770	56.408680	10.644047	24.128849
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	230.350479	43.466026	98.532555
Smp_171040	-	SM_V10_1	+	6405774	6449901	115.994965	21.887693	49.616917
Smp_089630	-	SM_V10_1	-	6452225	6458700	123.777893	23.356293	52.946072
Smp_089640	-	SM_V10_1	+	6475474	6480778	283.468414	53.489124	121.253784
Smp_089650	-	SM_V10_1	-	6483685	6491921	28.152044	6.098355	13.824280
Smp_089670	-	SM_V10_1	-	6524317	6531070	421.907928	79.612000	180.471375
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.439698	0.460359	1.043582
Smp_171070	-	SM_V10_1	-	6588317	6598820	82.424149	15.553042	35.256985
Smp_089700	-	SM_V10_1	+	6616467	6637703	357.233826	67.408302	152.806992
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	150.471069	28.393166	64.364090
Smp_171090	-	SM_V10_1	-	6651984	6654063	60.065956	11.334156	25.693247
Smp_022640	-	SM_V10_1	-	6666016	6667753	2838.534668	535.617798	1214.184937
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.256781	0.048453	0.109838
Smp_092150	-	SM_V10_1	+	6721367	6727503	103.110855	19.456894	44.106571
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	114.860909	21.673700	49.131824
Smp_055390	-	SM_V10_1	-	6805274	6815803	160.650864	30.314047	68.718506
Smp_055400	-	SM_V10_1	+	6818497	6832608	141.348450	26.671774	60.461884
Smp_151650	-	SM_V10_1	-	6836215	6841623	541.068176	102.096962	231.442230
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	142.432953	26.876415	60.925785
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.372687	0.070691	0.160249
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	103.817917	19.589943	44.408180
Smp_055440	-	SM_V10_1	+	6939667	6977449	4.654213	0.878228	1.990842
Smp_055450	-	SM_V10_1	-	6983169	6987253	90.603058	17.096361	38.755512
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	17.811768	3.360995	7.618996
STRG.63	-	SM_V10_1	.	3120657	3136446	25.008595	4.720837	10.701603
STRG.64	-	SM_V10_1	-	3155466	3167640	60.172890	23.346956	52.924900
STRG.65	-	SM_V10_1	+	3177764	3202932	7.969262	2.512367	5.695252
STRG.66	-	SM_V10_1	+	3204705	3308863	35.494427	7.900931	17.910515
STRG.67	-	SM_V10_1	-	3311286	3359141	17.331440	4.556610	10.329318
STRG.68	-	SM_V10_1	.	3368895	3369365	6.309433	1.190560	2.698864
STRG.69	-	SM_V10_1	+	3371796	3380218	87.388313	43.481628	98.567924
STRG.70	-	SM_V10_1	-	3380279	3384824	419.862274	95.566139	216.637589
STRG.71	-	SM_V10_1	+	3402468	3456400	64.018974	14.663735	33.241024
STRG.72	-	SM_V10_1	-	3460003	3465963	10.349530	1.952907	4.427018
STRG.73	-	SM_V10_1	+	3474618	3519806	28.761951	7.325042	16.605042
STRG.74	-	SM_V10_1	+	3593248	3601272	137.842010	28.756046	65.186691
STRG.75	-	SM_V10_1	+	3609310	3609645	0.074405	0.014040	0.031827
STRG.76	-	SM_V10_1	.	3623638	3624320	9.732920	1.836555	4.163262
STRG.77	-	SM_V10_1	-	3713213	3738545	4304.080566	1124.051636	2548.097656
STRG.78	-	SM_V10_1	.	3771192	3773025	6.800954	1.284375	2.911532
STRG.79	-	SM_V10_1	-	3896819	3950880	5066.799316	1001.773804	2270.907471
STRG.80	-	SM_V10_1	-	3957512	3998267	29.867224	63.618736	144.216461
STRG.81	-	SM_V10_1	-	4013007	4027343	32.817703	10.787751	24.454609
STRG.82	-	SM_V10_1	-	4030212	4033399	4.046272	0.763512	1.730796
STRG.83	-	SM_V10_1	.	4062909	4064720	7.724253	1.457806	3.304681
STRG.84	-	SM_V10_1	-	4065066	4098826	18.866234	3.658293	8.292934
STRG.85	-	SM_V10_1	-	4105326	4159126	65.953125	21.570938	48.898872
STRG.86	-	SM_V10_1	+	4159166	4159478	12.974086	4.070631	9.227658
STRG.87	-	SM_V10_1	+	4159530	4159840	26.222094	4.947983	11.216516
STRG.88	-	SM_V10_1	-	4159547	4160070	23.519182	7.839167	17.770504
STRG.89	-	SM_V10_1	+	4167853	4178226	59.145798	20.919050	47.421116
STRG.90	-	SM_V10_1	+	4204724	4218713	8.689436	1.639931	3.717538
STRG.91	-	SM_V10_1	+	4227401	4233179	7.965981	1.503433	3.408112
STRG.92	-	SM_V10_1	.	4237387	4238683	5.661939	1.072003	2.430110
STRG.93	-	SM_V10_1	+	4245839	4252868	15.301999	4.424858	10.030652
STRG.94	-	SM_V10_1	-	4265476	4275954	162.532425	30.787809	69.792473
STRG.95	-	SM_V10_1	+	4278982	4293593	382.161560	72.381111	164.079788
STRG.96	-	SM_V10_1	-	4296858	4341423	80.898773	15.935123	36.123123
STRG.97	-	SM_V10_1	+	4345613	4390711	6.207407	1.171589	2.655859
STRG.98	-	SM_V10_1	+	4370326	4374576	4.353123	0.821695	1.862690
STRG.99	-	SM_V10_1	+	4401689	4404516	280.911713	53.006973	120.160797
STRG.100	-	SM_V10_1	+	4404942	4413416	63.861935	20.321115	46.065662
STRG.101	-	SM_V10_1	-	4415791	4525434	21.421812	7.013474	15.898751
STRG.102	-	SM_V10_1	-	4542619	4661754	13.486355	2.577057	5.841897
STRG.103	-	SM_V10_1	-	4673731	4684285	1.710303	0.322726	0.731583
STRG.104	-	SM_V10_1	-	4687499	4694094	1.019704	0.192413	0.436179
STRG.105	-	SM_V10_1	+	4707828	4769172	8.812409	1.663141	3.770153
STRG.106	-	SM_V10_1	.	4743253	4743635	6.270515	1.183498	2.682857
STRG.107	-	SM_V10_1	-	4774001	4783320	4.531498	0.855072	1.938351
STRG.108	-	SM_V10_1	-	4784616	4794236	6.285293	1.186005	2.688538
STRG.109	-	SM_V10_1	-	4799836	4842353	11.958809	4.307512	9.764641
STRG.110	-	SM_V10_1	+	4864989	4885453	40.001614	7.548394	17.111353
STRG.111	-	SM_V10_1	-	4895001	4913776	4.004916	0.755708	1.713105
STRG.112	-	SM_V10_1	-	4925035	4925904	0.887356	0.167440	0.379567
STRG.113	-	SM_V10_1	-	4951712	4970854	201.610489	38.042931	86.239014
STRG.114	-	SM_V10_1	+	4991003	5000630	488.336578	92.147049	208.886932
STRG.115	-	SM_V10_1	.	5003452	5004922	10.360844	1.955324	4.432497
STRG.116	-	SM_V10_1	.	5005147	5006805	4.970174	0.938130	2.126635
STRG.117	-	SM_V10_1	+	5019403	5044444	256.296448	68.552475	155.400681
STRG.118	-	SM_V10_1	+	5046043	5108417	44.982067	36.931252	83.718964
STRG.119	-	SM_V10_1	-	5119151	5146437	39.967010	17.265661	39.139297
STRG.120	-	SM_V10_1	-	5171422	5174993	287.159576	54.185631	122.832687
STRG.121	-	SM_V10_1	-	5192344	5203529	162.832184	33.302452	75.492874
STRG.122	-	SM_V10_1	+	5232080	5252103	3.126287	10.742693	24.352465
STRG.123	-	SM_V10_1	+	5275105	5275500	2.735724	0.516540	1.170939
STRG.124	-	SM_V10_1	.	5282055	5282504	7.049301	1.330492	3.016074
STRG.125	-	SM_V10_1	-	5303494	5317482	3.348769	1.062088	2.407633
STRG.126	-	SM_V10_1	-	5325054	5344281	210.506424	91.415131	207.227753
STRG.127	-	SM_V10_1	+	5386503	5452957	32.847927	12.600643	28.564230
STRG.128	-	SM_V10_1	-	5453491	5456419	13.078195	2.467792	5.594206
STRG.129	-	SM_V10_1	-	5461195	5468641	3.526599	0.811255	1.839024
STRG.130	-	SM_V10_1	.	5598869	5599713	13.540730	2.555393	5.792786
STRG.131	-	SM_V10_1	.	5605062	5610806	23.303501	4.397581	9.968817
STRG.132	-	SM_V10_1	.	5613291	5615033	8.696117	1.641237	3.720500
STRG.133	-	SM_V10_1	+	5627787	5660532	401.138702	75.693260	171.588043
STRG.134	-	SM_V10_1	-	5664729	5679620	41.210747	31.678183	71.810844
STRG.135	-	SM_V10_1	+	5692808	5735942	13.182428	136.404877	309.214386
STRG.136	-	SM_V10_1	+	5751481	5824406	56.242134	11.908298	26.994762
STRG.137	-	SM_V10_1	-	5852964	5892719	111.473503	28.863007	65.429161
STRG.138	-	SM_V10_1	+	5898298	5912242	21.432188	26.641546	60.393364
STRG.139	-	SM_V10_1	-	5927954	5944491	3.469889	1.385229	3.140157
STRG.140	-	SM_V10_1	-	5944809	5949185	3.718635	0.736245	1.668984
STRG.141	-	SM_V10_1	+	5960758	5981412	186.554581	46.648006	105.745750
STRG.142	-	SM_V10_1	-	6006809	6062693	44.089619	8.319499	18.859362
STRG.143	-	SM_V10_1	-	6089169	6089594	96.950844	18.294159	41.470779
STRG.144	-	SM_V10_1	+	6089688	6111812	21.878893	27.210804	61.683807
STRG.145	-	SM_V10_1	-	6113265	6117874	1.222785	0.230734	0.523047
STRG.146	-	SM_V10_1	-	6146911	6152130	2.331754	0.439991	0.997409
STRG.147	-	SM_V10_1	+	6164985	6170897	246.683029	54.972198	124.615746
STRG.148	-	SM_V10_1	+	6176918	6194990	630.009705	122.111168	276.812195
STRG.149	-	SM_V10_1	-	6201054	6207092	3.500451	0.660518	1.497320
STRG.150	-	SM_V10_1	-	6208215	6220739	3.991042	1.514769	3.433810
STRG.151	-	SM_V10_1	-	6222545	6226428	1.771727	0.334316	0.757857
STRG.152	-	SM_V10_1	-	6255915	6256406	1783.920166	336.617157	763.072937
STRG.153	-	SM_V10_1	+	6271044	6333287	11.124852	9.031147	20.472588
STRG.154	-	SM_V10_1	+	6346451	6362071	214.454941	45.673409	103.536438
STRG.155	-	SM_V10_1	-	6367826	6385770	56.408680	17.967897	40.731186
STRG.156	-	SM_V10_1	+	6387848	6399740	217.532745	43.753597	99.184448
STRG.157	-	SM_V10_1	+	6405762	6449901	115.574341	22.711332	51.484016
STRG.158	-	SM_V10_1	-	6452225	6458700	123.777893	33.266251	75.410828
STRG.159	-	SM_V10_1	+	6475164	6480959	202.940033	79.639885	180.534607
STRG.160	-	SM_V10_1	-	6483685	6491921	28.152044	14.488945	32.844795
STRG.161	-	SM_V10_1	.	6498914	6501500	18.689032	3.526883	7.995045
STRG.162	-	SM_V10_1	-	6524317	6531070	421.907928	79.612000	180.471375
STRG.163	-	SM_V10_1	.	6535708	6538224	11.670441	2.203168	4.994332
STRG.164	-	SM_V10_1	-	6564693	6571452	2.225571	0.478555	1.084830
STRG.165	-	SM_V10_1	-	6588317	6615817	74.558929	32.419437	73.491188
STRG.166	-	SM_V10_1	.	6610241	6615817	6.252562	1.187516	2.691964
STRG.167	-	SM_V10_1	+	6616403	6649029	253.585754	85.888405	194.699280
STRG.168	-	SM_V10_1	-	6651669	6654063	52.467815	38.356171	86.949089
STRG.169	-	SM_V10_1	-	6666016	6667753	2838.534668	535.617798	1214.184937
STRG.170	-	SM_V10_1	+	6721367	6727503	103.110855	19.456894	44.106571
STRG.171	-	SM_V10_1	-	6780373	6786805	114.824745	21.677238	49.139843
STRG.172	-	SM_V10_1	-	6805263	6815803	156.273407	30.297646	68.681328
STRG.173	-	SM_V10_1	+	6818497	6832608	141.348450	61.386101	139.155334
STRG.174	-	SM_V10_1	-	6836215	6841623	541.068176	102.096962	231.442230
