Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.19	-	SM_V10_1	+	463028	472063	2841.437500	300.294556	569.163635
STRG.20	-	SM_V10_1	.	475800	482991	107.164322	11.324473	21.463854
STRG.21	-	SM_V10_1	.	488543	490877	6.299788	0.665770	1.261867
STRG.22	-	SM_V10_1	.	499523	509420	6.844004	0.724533	1.373244
STRG.23	-	SM_V10_1	.	513749	516947	33.432289	3.532843	6.695978
STRG.24	-	SM_V10_1	.	520104	527267	5.994755	0.634050	1.201748
STRG.25	-	SM_V10_1	+	616653	1178171	352.035980	1748.814697	3314.617920
STRG.26	-	SM_V10_1	.	630346	631057	34.909290	3.689818	6.993501
STRG.27	-	SM_V10_1	+	738870	742215	0.000361	0.000070	0.000132
STRG.28	-	SM_V10_1	-	1046009	1048856	4.922788	0.522372	0.990078
STRG.29	-	SM_V10_1	-	1213850	1215243	6.472864	0.690677	1.309075
STRG.30	-	SM_V10_1	+	1228100	1270054	18.540913	4.053904	7.683571
STRG.31	-	SM_V10_1	.	1283909	1285882	28.799770	3.045572	5.772428
STRG.32	-	SM_V10_1	.	1320550	1322962	37.796478	3.995873	7.573582
STRG.33	-	SM_V10_1	.	1324193	1326714	8.921656	0.944691	1.790521
STRG.34	-	SM_V10_1	.	1335058	1343847	21.499826	2.273817	4.309682
STRG.35	-	SM_V10_1	+	1348402	1355721	5216.133301	551.185181	1044.689453
STRG.36	-	SM_V10_1	.	1395996	1396398	4.876023	0.517632	0.981094
STRG.37	-	SM_V10_1	.	1424830	1435906	12.446364	1.317584	2.497285
STRG.38	-	SM_V10_1	-	1437906	1467771	40.387970	8.149815	15.446760
STRG.39	-	SM_V10_1	.	1468720	1469005	6.703204	0.710699	1.347023
STRG.40	-	SM_V10_1	.	1476516	1477322	5.674154	0.604329	1.145416
STRG.41	-	SM_V10_1	.	1477469	1479510	158.300522	16.729889	31.709017
STRG.42	-	SM_V10_1	+	1479870	1483078	16.760212	1.773477	3.361362
STRG.43	-	SM_V10_1	+	1485545	1488793	17.065990	1.881539	3.566177
STRG.44	-	SM_V10_1	.	1490178	1490385	6.015899	0.638084	1.209394
STRG.45	-	SM_V10_1	.	1505912	1506810	87.176460	9.214262	17.464262
STRG.46	-	SM_V10_1	.	1513475	1518191	133.332718	14.093600	26.712320
STRG.47	-	SM_V10_1	.	1536086	1537780	5.676428	0.602213	1.141404
STRG.48	-	SM_V10_1	.	1539422	1539967	8.230367	0.872086	1.652910
STRG.49	-	SM_V10_1	.	1541106	1547129	6.007288	0.637175	1.207670
STRG.50	-	SM_V10_1	.	1555776	1559843	41.913292	4.431336	8.398938
STRG.51	-	SM_V10_1	.	1595447	1596486	6.076523	0.644490	1.221536
STRG.52	-	SM_V10_1	.	1605819	1606056	9.978546	1.056814	2.003034
STRG.53	-	SM_V10_1	.	1665729	1666750	4.968913	0.527450	0.999703
STRG.54	-	SM_V10_1	.	1667475	1667921	15.010343	1.588521	3.010805
STRG.55	-	SM_V10_1	.	1676640	1677167	34.292259	3.626027	6.872594
STRG.56	-	SM_V10_1	.	1695891	1696695	6.494923	0.688702	1.305333
STRG.57	-	SM_V10_1	.	1707330	1708241	11.595247	1.227650	2.326828
STRG.58	-	SM_V10_1	+	1717352	1717596	18.054270	1.907861	3.616066
STRG.59	-	SM_V10_1	+	1720625	1720964	10.689593	1.129734	2.141242
STRG.60	-	SM_V10_1	.	1721299	1721630	7.636048	0.809278	1.533866
STRG.61	-	SM_V10_1	+	1721990	1722249	6.628625	0.700900	1.328451
STRG.62	-	SM_V10_1	.	1734522	1734907	5.358491	0.568618	1.077731
STRG.63	-	SM_V10_1	.	1750997	1751691	56.734146	5.997447	11.367268
STRG.64	-	SM_V10_1	.	1756269	1761224	82.608917	8.732059	16.550318
STRG.65	-	SM_V10_1	-	1771115	1776546	1.112714	0.119903	0.227258
STRG.66	-	SM_V10_1	+	1805534	1815561	2.353250	0.248759	0.471486
STRG.67	-	SM_V10_1	.	1815972	1816176	7.911271	0.838373	1.589012
STRG.68	-	SM_V10_1	+	1919469	1927421	362.747559	40.188721	76.171745
STRG.69	-	SM_V10_1	.	1934893	1935636	8.319756	0.881522	1.670793
STRG.70	-	SM_V10_1	+	2040271	2042090	12.395500	1.309884	2.482690
STRG.71	-	SM_V10_1	-	2060458	2061423	57.607513	6.089663	11.542050
STRG.72	-	SM_V10_1	.	2061658	2062334	4.849706	0.530548	1.005575
STRG.73	-	SM_V10_1	+	2096310	2105037	1281.631348	174.803680	331.314331
STRG.74	-	SM_V10_1	+	2099947	2100222	22.275915	2.353941	4.461545
STRG.75	-	SM_V10_1	-	2169363	2175657	1249.428223	132.028534	250.240463
STRG.76	-	SM_V10_1	+	2193641	2196695	1877.448486	200.439880	379.903961
STRG.77	-	SM_V10_1	-	2207856	2223287	1.766919	1.432243	2.714604
STRG.78	-	SM_V10_1	+	2223386	2268742	197.767273	26.664154	50.537930
STRG.79	-	SM_V10_1	-	2275092	2281712	80.936562	17.275478	32.743099
STRG.80	-	SM_V10_1	+	2293287	2349232	49.903793	18.409750	34.892944
STRG.81	-	SM_V10_1	-	2349316	2361080	51.390957	11.932816	22.616875
STRG.82	-	SM_V10_1	-	2362102	2381433	127.696007	20.252335	38.385281
STRG.83	-	SM_V10_1	+	2395947	2419786	36.844746	15.260588	28.924173
STRG.84	-	SM_V10_1	+	2428359	2502975	52.413067	24.332212	46.118088
STRG.85	-	SM_V10_1	-	2490389	2514099	87.485672	24.905905	47.205437
STRG.86	-	SM_V10_1	.	2531553	2534061	36.775284	3.895855	7.384014
STRG.87	-	SM_V10_1	+	2538098	2540215	164.309021	20.362431	38.593956
STRG.88	-	SM_V10_1	-	2541202	2578474	226.689056	44.201141	83.776688
STRG.89	-	SM_V10_1	+	2584928	2589579	979.543518	103.507706	196.183456
STRG.90	-	SM_V10_1	-	2590056	2661593	58.101025	7.053859	13.369540
STRG.91	-	SM_V10_1	.	2669248	2669482	29.807175	3.152128	5.974389
STRG.92	-	SM_V10_1	+	2733118	2733734	344.615112	36.861511	69.865501
STRG.93	-	SM_V10_1	+	2742388	2743153	5.111101	0.540138	1.023751
STRG.94	-	SM_V10_1	+	2766766	2835165	22.280087	2.354488	4.462583
STRG.95	-	SM_V10_1	-	2838392	2839954	4261.973145	450.362000	853.594116
STRG.96	-	SM_V10_1	-	2859022	2951117	102.710686	13.469866	25.530127
STRG.97	-	SM_V10_1	.	2959042	2961355	61.938728	6.551596	12.417574
STRG.98	-	SM_V10_1	.	3097239	3103276	8.826232	0.935035	1.772220
STRG.99	-	SM_V10_1	.	3116431	3117184	7.669233	0.831695	1.576355
STRG.100	-	SM_V10_1	.	3125140	3126189	11.560518	1.225223	2.322228
STRG.101	-	SM_V10_1	.	3126708	3136444	24.989428	2.643374	5.010121
STRG.102	-	SM_V10_1	.	3141253	3147690	9.478148	1.003923	1.902786
STRG.103	-	SM_V10_1	-	3155466	3167739	153.168213	25.975800	49.233261
STRG.104	-	SM_V10_1	+	3177764	3178789	6.385108	0.674710	1.278812
STRG.105	-	SM_V10_1	+	3189360	3190236	2.828535	0.298889	0.566500
STRG.106	-	SM_V10_1	+	3194141	3202933	1.087358	0.114900	0.217776
STRG.107	-	SM_V10_1	+	3234113	3308854	16.828648	4.613513	8.744226
STRG.108	-	SM_V10_1	.	3238560	3240607	42.676533	4.511972	8.551771
STRG.109	-	SM_V10_1	-	3311286	3359141	94.371765	10.039845	19.029034
STRG.110	-	SM_V10_1	+	3371074	3380218	140.589783	36.217289	68.644478
STRG.111	-	SM_V10_1	-	3380279	3384824	495.076477	52.360027	99.240631
STRG.112	-	SM_V10_1	+	3402468	3456396	120.576195	15.785340	29.918764
STRG.113	-	SM_V10_1	-	3460003	3465963	9.071870	1.096775	2.078774
STRG.114	-	SM_V10_1	+	3474618	3520732	32.872723	5.581329	10.578579
STRG.115	-	SM_V10_1	.	3521074	3522933	8.102447	0.858553	1.627259
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1.526695	0.161325	0.305767
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	1.375000	0.145295	0.275386
STRG.116	-	SM_V10_1	+	3597727	3599674	5.403704	0.571006	1.082256
STRG.117	-	SM_V10_1	+	3609310	3609645	1.375000	0.145295	0.275386
STRG.118	-	SM_V10_1	.	3623425	3625206	10.051392	1.062123	2.013097
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.474425	0.050132	0.095018
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000002	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000002	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000002	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000002	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.122208	0.012914	0.024476
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.225204	0.023797	0.045104
Smp_067090	-	SM_V10_1	-	3957512	3964977	37.744114	10.829043	20.524841
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	176.803268	18.682673	35.410225
Smp_158440	-	SM_V10_1	-	4013009	4027327	500.910004	54.337513	102.988663
Smp_200460	-	SM_V10_1	-	4030097	4049167	15.946860	1.685093	3.193843
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	17.914877	1.893052	3.587998
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	75.133522	7.939306	15.047771
Smp_326440	-	SM_V10_1	+	4158457	4161586	15.521553	1.640151	3.108663
Smp_092930	-	SM_V10_1	+	4167888	4177847	140.770798	14.875148	28.193628
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	6.846093	0.821188	1.556439
Smp_244880	-	SM_V10_1	+	4246147	4252859	11.795856	1.246460	2.362479
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	139.406479	14.730982	27.920385
Smp_347660	-	SM_V10_1	+	4278988	4293591	749.245789	79.172264	150.059235
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	101.134201	10.686779	20.255198
Smp_328690	-	SM_V10_1	+	4345568	4390603	7.152355	0.755784	1.432477
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	349.412415	36.922161	69.980453
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	142.612305	15.069739	28.562449
Smp_160460	-	SM_V10_1	-	4415923	4525434	47.714874	5.041997	9.556355
Smp_244700	-	SM_V10_1	-	4542619	4661754	73.569679	7.785801	14.756827
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.183459	0.019386	0.036743
Smp_160490	-	SM_V10_1	+	4707828	4769172	7.520450	0.794681	1.506199
Smp_244670	-	SM_V10_1	-	4773949	4794254	3.212463	0.339459	0.643393
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	76.895943	8.125539	15.400750
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	44.710217	4.724496	8.954579
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	6.848635	0.723690	1.371647
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.357456	0.143443	0.271875
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	518.402893	54.779270	103.825943
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	83.184036	8.789998	16.660131
Smp_164210	-	SM_V10_1	+	5019403	5044444	385.885284	40.776218	77.285255
Smp_168930	-	SM_V10_1	+	5046044	5066376	96.058945	10.150479	19.238724
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	12.128030	1.281560	2.429006
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	22.116781	2.337065	4.429558
Smp_086060	-	SM_V10_1	-	5119151	5127159	84.223549	8.899842	16.868326
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	309.418335	32.696011	61.970425
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	350.194885	37.004841	70.137169
Smp_154970	-	SM_V10_1	+	5232257	5252103	5.456654	0.576601	1.092861
Smp_200620	-	SM_V10_1	+	5275105	5275500	17.912868	1.892840	3.587596
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	2.444552	0.258314	0.489596
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	944.763428	99.925140	189.393234
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.086172	0.009106	0.017259
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	5.534263	0.584802	1.108404
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	17.265734	1.824458	3.457988
Smp_201070	-	SM_V10_1	-	5463906	5466961	1.080619	0.114188	0.216427
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.543348	0.057415	0.108822
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	853.957947	90.237122	171.031036
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	143.128479	15.124284	28.665829
Smp_172850	-	SM_V10_1	+	5692808	5735942	20.437092	2.159573	4.093149
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	55.950253	5.912223	11.205738
Smp_016090	-	SM_V10_1	-	5852964	5892714	147.648239	15.601883	29.571047
Smp_130940	-	SM_V10_1	+	5898298	5912242	35.147938	3.714057	7.039443
Smp_347280	-	SM_V10_1	-	5927935	5949184	1.684489	0.177999	0.337370
Smp_016200	-	SM_V10_1	+	5960758	5981412	449.704132	47.519913	90.066917
Smp_016180	-	SM_V10_1	-	6005799	6062824	95.313400	10.071699	19.089405
Smp_319030	-	SM_V10_1	-	6089169	6089594	3.490611	0.368850	0.699101
Smp_130980	-	SM_V10_1	+	6089688	6111812	31.914349	3.372366	6.391818
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.957190	0.101146	0.191706
Smp_130960	-	SM_V10_1	-	6146911	6152130	2.351452	0.248476	0.470950
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1072.435669	113.323509	214.787827
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	783.488708	82.790688	156.917419
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	7.075479	0.747661	1.417080
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2098.443604	221.741028	420.277130
Smp_171020	-	SM_V10_1	+	6271044	6333287	10.253650	1.083496	2.053605
Smp_089590	-	SM_V10_1	+	6346474	6362071	312.239258	32.994099	62.535404
Smp_171030	-	SM_V10_1	-	6367826	6385770	20.404400	2.156118	4.086601
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	302.808380	31.997543	60.646584
Smp_171040	-	SM_V10_1	+	6405774	6449901	101.304466	10.704771	20.289299
Smp_089630	-	SM_V10_1	-	6452225	6458700	204.962860	21.658279	41.050045
Smp_089640	-	SM_V10_1	+	6475474	6480778	618.789673	65.387062	123.931442
Smp_089650	-	SM_V10_1	-	6483685	6491921	34.991631	4.039355	7.655997
Smp_089670	-	SM_V10_1	-	6524317	6531070	633.567444	66.948616	126.891136
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	2.396657	0.253253	0.480003
Smp_171070	-	SM_V10_1	-	6588317	6598820	152.175812	16.080307	30.477831
Smp_089700	-	SM_V10_1	+	6616467	6637703	422.277100	44.621716	84.573822
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	316.284363	33.421543	63.345554
Smp_171090	-	SM_V10_1	-	6651984	6654063	78.758827	8.322388	15.773847
Smp_022640	-	SM_V10_1	-	6666016	6667753	11415.243164	1206.240356	2286.249023
Smp_319400	-	SM_V10_1	+	6692387	6703807	2.228027	0.235434	0.446230
Smp_092150	-	SM_V10_1	+	6721367	6727503	1.978227	0.209038	0.396200
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	576.827087	60.952911	115.527168
Smp_055390	-	SM_V10_1	-	6805274	6815803	318.615967	33.667923	63.812531
Smp_055400	-	SM_V10_1	+	6818497	6832608	240.122742	25.373600	48.091881
Smp_151650	-	SM_V10_1	-	6836215	6841623	1228.873047	129.854126	246.119186
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	131.750244	13.921953	26.386992
Smp_151660	-	SM_V10_1	+	6859827	6862054	8.385549	0.886095	1.679461
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	96.094116	10.154197	19.245768
Smp_055440	-	SM_V10_1	+	6939667	6977449	6.433639	0.679838	1.288532
Smp_055450	-	SM_V10_1	-	6983169	6987253	105.310753	11.128112	21.091679
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	0.409380	0.043259	0.081991
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.223457	0.023613	0.044754
STRG.119	-	SM_V10_1	.	3770589	3773025	8.577349	0.906362	1.717875
STRG.120	-	SM_V10_1	.	3880299	3882349	7.984108	0.843675	1.599060
STRG.121	-	SM_V10_1	-	3957512	3964977	37.744114	36.299221	68.799774
STRG.122	-	SM_V10_1	-	3970085	3999457	74.087608	18.292234	34.670208
STRG.123	-	SM_V10_1	-	4013007	4027327	374.111847	55.247330	104.713089
STRG.124	-	SM_V10_1	-	4030097	4049167	10.647715	1.942159	3.681073
STRG.125	-	SM_V10_1	-	4065048	4098671	16.721779	2.073373	3.929770
STRG.126	-	SM_V10_1	-	4105326	4158925	47.888187	8.856085	16.785391
STRG.127	-	SM_V10_1	+	4159024	4159341	20.381098	3.253402	6.166339
STRG.128	-	SM_V10_1	-	4159727	4160062	20.403126	3.383916	6.413709
STRG.129	-	SM_V10_1	+	4160895	4163039	24.821369	2.623341	4.972153
STRG.130	-	SM_V10_1	+	4167888	4178239	134.072311	33.170509	62.869766
STRG.131	-	SM_V10_1	.	4190380	4190646	6.165222	0.651475	1.234773
STRG.132	-	SM_V10_1	+	4204724	4218751	6.652874	0.760868	1.442112
STRG.133	-	SM_V10_1	+	4227043	4233234	4.430479	0.468166	0.887338
STRG.134	-	SM_V10_1	+	4246619	4253768	9.657671	1.117190	2.117467
STRG.135	-	SM_V10_1	-	4265476	4275954	136.177048	17.048384	32.312672
STRG.136	-	SM_V10_1	+	4278987	4293579	784.742432	84.976410	161.060135
STRG.137	-	SM_V10_1	-	4296858	4341423	101.134201	11.316702	21.449123
STRG.138	-	SM_V10_1	+	4345568	4390603	7.152355	0.755784	1.432477
STRG.139	-	SM_V10_1	+	4401686	4413416	107.515564	49.643982	94.092781
STRG.140	-	SM_V10_1	-	4415921	4525434	47.716686	8.668492	16.429836
STRG.141	-	SM_V10_1	.	4529626	4530890	5.428854	0.573663	1.087293
STRG.142	-	SM_V10_1	-	4542602	4661754	56.595146	7.852569	14.883376
STRG.143	-	SM_V10_1	-	4680956	4684253	1.108696	0.117155	0.222050
STRG.144	-	SM_V10_1	.	4702592	4703524	6.820472	0.720714	1.366007
STRG.145	-	SM_V10_1	+	4707828	4769172	7.135812	2.205643	4.180468
STRG.146	-	SM_V10_1	-	4773820	4791223	2.998667	0.362574	0.687204
STRG.147	-	SM_V10_1	-	4799834	4842324	44.363880	7.983844	15.132189
STRG.148	-	SM_V10_1	.	4856324	4859113	13.870998	1.470512	2.787137
STRG.149	-	SM_V10_1	+	4864989	4885465	44.612400	4.728917	8.962957
STRG.150	-	SM_V10_1	-	4895001	4913776	6.727173	0.773498	1.466051
STRG.151	-	SM_V10_1	-	4925035	4925904	1.357456	0.143443	0.271875
STRG.152	-	SM_V10_1	-	4951712	4970854	518.402893	54.779270	103.825943
STRG.153	-	SM_V10_1	+	4991003	5000630	83.184036	8.789998	16.660131
STRG.154	-	SM_V10_1	+	5019399	5044444	375.721710	40.679058	77.101097
STRG.155	-	SM_V10_1	+	5046043	5089326	38.804668	10.094531	19.132681
STRG.156	-	SM_V10_1	.	5068127	5071585	5.520527	0.592271	1.122561
STRG.157	-	SM_V10_1	.	5074317	5074550	6.346154	0.670594	1.271010
STRG.158	-	SM_V10_1	+	5093126	5108417	8.799896	2.950841	5.592881
STRG.159	-	SM_V10_1	-	5119151	5174993	23.615599	49.953884	94.680153
STRG.160	-	SM_V10_1	-	5192344	5203529	194.910751	37.328106	70.749863
STRG.161	-	SM_V10_1	+	5232079	5252103	5.850478	11.776358	22.320333
STRG.162	-	SM_V10_1	.	5256269	5256492	5.383929	0.568916	1.078295
STRG.163	-	SM_V10_1	+	5275105	5275500	17.912868	1.892840	3.587596
STRG.164	-	SM_V10_1	.	5281910	5282608	15.784917	1.667981	3.161409
STRG.165	-	SM_V10_1	.	5289190	5290626	5.384835	0.569012	1.078477
STRG.166	-	SM_V10_1	-	5293453	5303469	4.469055	0.472242	0.895064
STRG.167	-	SM_V10_1	-	5310140	5315619	3.131320	0.330884	0.627142
STRG.168	-	SM_V10_1	-	5324897	5344281	826.215088	106.882545	202.579941
STRG.169	-	SM_V10_1	+	5386503	5452957	5.531520	0.627680	1.189674
STRG.170	-	SM_V10_1	-	5453491	5456419	17.265734	1.824458	3.457988
STRG.171	-	SM_V10_1	-	5463906	5466961	1.080619	0.114188	0.216427
STRG.172	-	SM_V10_1	.	5598874	5599773	12.185186	1.287600	2.440454
STRG.173	-	SM_V10_1	.	5605329	5610833	73.289558	7.744455	14.678462
STRG.174	-	SM_V10_1	+	5627787	5660532	853.957947	90.237122	171.031036
