Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.38	-	SM_V10_1	+	2193620	2196695	620.137390	204.995895	364.459564
STRG.39	-	SM_V10_1	-	2207872	2223287	1.480677	3.645229	6.480805
STRG.40	-	SM_V10_1	+	2223386	2268742	87.460205	23.257790	41.349720
STRG.41	-	SM_V10_1	-	2275135	2281588	38.492447	19.921419	35.418034
STRG.42	-	SM_V10_1	.	2285958	2287428	11.814692	3.154239	5.607880
STRG.43	-	SM_V10_1	.	2288255	2289724	5.359800	1.438282	2.557103
STRG.44	-	SM_V10_1	+	2294481	2349075	23.121208	23.041916	40.965927
STRG.45	-	SM_V10_1	-	2352717	2361070	82.809418	22.022989	39.154388
STRG.46	-	SM_V10_1	-	2362102	2381272	105.070091	27.942629	49.678837
STRG.47	-	SM_V10_1	+	2395962	2419755	26.374044	12.491554	22.208574
STRG.48	-	SM_V10_1	+	2428371	2436071	35.003769	20.812279	37.001884
STRG.49	-	SM_V10_1	+	2458065	2499772	51.304264	14.322038	25.462965
STRG.50	-	SM_V10_1	-	2503018	2512154	120.950363	32.165543	57.186699
STRG.51	-	SM_V10_1	+	2538098	2540123	205.720047	54.705807	97.260750
STRG.52	-	SM_V10_1	-	2541655	2578539	98.798592	42.792526	76.080284
STRG.53	-	SM_V10_1	+	2584928	2589579	404.804413	107.646851	191.383942
STRG.54	-	SM_V10_1	-	2590003	2661590	22.414303	6.258928	11.127667
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000004	0.000001	0.000002
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000004	0.000001	0.000002
Smp_336800	-	SM_V10_1	+	2766745	2834261	31.603617	8.404118	14.941573
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1485.728027	395.088745	702.423218
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	77.185501	20.525372	36.491795
STRG.55	-	SM_V10_1	.	2690564	2691334	10.580435	2.813577	5.002223
STRG.56	-	SM_V10_1	+	2766767	2833943	35.931786	10.470435	18.615252
STRG.57	-	SM_V10_1	-	2838392	2839954	1485.728027	395.088745	702.423218
STRG.58	-	SM_V10_1	-	2859385	2951117	71.358307	22.043606	39.191044
STRG.59	-	SM_V10_1	.	2960193	2961350	14.433599	3.838221	6.823924
STRG.60	-	SM_V10_1	.	2995111	2995780	18.989552	5.049752	8.977890
STRG.61	-	SM_V10_1	.	3044349	3044750	8.947762	2.379413	4.230327
STRG.62	-	SM_V10_1	.	3061149	3062351	5.352036	1.423228	2.530338
STRG.63	-	SM_V10_1	.	3062659	3063179	7.287908	1.938020	3.445581
STRG.64	-	SM_V10_1	.	3066293	3071574	13.647033	3.629055	6.452051
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.074713	0.019868	0.035323
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	132.581070	35.256313	62.681744
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	13.747689	3.655822	6.499639
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	134.931183	35.881260	63.792831
STRG.65	-	SM_V10_1	.	3126780	3136348	5.336631	1.419131	2.523055
STRG.66	-	SM_V10_1	-	3155457	3167640	131.904617	35.428459	62.987797
STRG.67	-	SM_V10_1	+	3178784	3180284	3.661565	0.973693	1.731116
STRG.68	-	SM_V10_1	+	3189319	3190277	3.531507	0.939108	1.669628
STRG.69	-	SM_V10_1	+	3194207	3202828	2.845173	0.756596	1.345142
STRG.70	-	SM_V10_1	+	3205082	3209122	2.831230	0.752888	1.338550
STRG.71	-	SM_V10_1	+	3212881	3308863	19.138636	5.103363	9.073203
STRG.72	-	SM_V10_1	-	3311286	3359141	125.741982	35.986691	63.980270
Smp_341680	-	SM_V10_1	+	3371808	3380218	41.830563	11.123696	19.776676
Smp_099570	-	SM_V10_1	-	3380279	3384824	157.464264	41.924290	74.536659
STRG.73	-	SM_V10_1	+	3371808	3380218	41.830563	22.725819	40.403942
STRG.74	-	SM_V10_1	-	3380279	3384824	157.464264	41.924290	74.536659
Smp_346480	-	SM_V10_1	+	3402468	3456395	53.420208	14.205645	25.256031
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	12.455428	3.312181	5.888683
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	26.234238	6.976278	12.403036
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	64.552673	18.820595	33.460896
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	1081.597778	287.621368	511.358337
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.969116	0.257710	0.458179
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000366	0.000097	0.000173
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000366	0.000097	0.000173
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000366	0.000097	0.000173
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	744.250488	197.913086	351.867126
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.233888	0.062196	0.110578
Smp_067090	-	SM_V10_1	-	3957512	3964977	29.066833	12.881874	22.902517
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	76.858864	20.438515	36.337372
STRG.75	-	SM_V10_1	+	3402468	3456555	52.491398	17.212828	30.602467
STRG.76	-	SM_V10_1	-	3460003	3465963	12.455428	3.312181	5.888683
STRG.77	-	SM_V10_1	+	3474618	3517486	26.234238	6.976278	12.403036
STRG.78	-	SM_V10_1	+	3593248	3601272	64.552673	18.820595	33.460896
STRG.79	-	SM_V10_1	-	3735826	3738545	1081.597778	287.621368	511.358337
STRG.80	-	SM_V10_1	-	3777641	3779938	0.969116	0.257710	0.458179
STRG.81	-	SM_V10_1	-	3896819	3899577	744.250488	197.913086	351.867126
STRG.82	-	SM_V10_1	-	3957512	3964977	29.066833	49.780411	88.503944
STRG.83	-	SM_V10_1	-	3970129	3998267	60.406021	20.619909	36.659870
Smp_158440	-	SM_V10_1	-	4013009	4027327	128.945877	35.144764	62.483421
Smp_200460	-	SM_V10_1	-	4030097	4049167	1.770048	0.470696	0.836844
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	22.061190	5.866571	10.430101
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	47.370785	12.596966	22.395983
Smp_326440	-	SM_V10_1	+	4158457	4161586	8.161211	2.170251	3.858461
Smp_092930	-	SM_V10_1	+	4167888	4177847	32.023094	8.515667	15.139894
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	1.736100	0.461668	0.820794
Smp_244880	-	SM_V10_1	+	4246147	4252859	8.090861	2.151544	3.825202
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	66.589363	17.707619	31.482147
Smp_347660	-	SM_V10_1	+	4278988	4293591	196.737732	52.317024	93.013756
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	60.354107	16.049524	28.534245
Smp_328690	-	SM_V10_1	+	4345568	4390603	22.162449	5.893497	10.477973
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	128.714722	34.228161	60.853809
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	47.961510	12.754053	22.675264
Smp_160460	-	SM_V10_1	-	4415923	4525434	13.229019	3.517896	6.254422
Smp_244700	-	SM_V10_1	-	4542619	4661754	6.808364	1.818914	3.233824
Smp_070540	-	SM_V10_1	-	4671538	4694704	1.799666	0.478572	0.850847
STRG.84	-	SM_V10_1	-	4013007	4027327	128.777023	36.214405	64.385117
STRG.85	-	SM_V10_1	-	4040960	4049036	2.276667	0.605417	1.076364
STRG.86	-	SM_V10_1	-	4065061	4098671	21.864044	5.871554	10.438961
STRG.87	-	SM_V10_1	-	4105326	4159005	49.532417	13.506760	24.013494
STRG.88	-	SM_V10_1	+	4159028	4159519	9.190551	3.366006	5.984378
STRG.89	-	SM_V10_1	-	4159727	4160066	10.440061	6.580699	11.699739
STRG.90	-	SM_V10_1	+	4161050	4162173	6.988658	1.858443	3.304101
STRG.91	-	SM_V10_1	+	4167883	4178246	30.373783	19.482092	34.636963
STRG.92	-	SM_V10_1	.	4181217	4181451	8.259575	2.196408	3.904966
STRG.93	-	SM_V10_1	+	4214738	4218689	3.335280	0.886927	1.576855
STRG.94	-	SM_V10_1	+	4246147	4252859	8.090861	2.376830	4.225735
STRG.95	-	SM_V10_1	-	4265474	4275954	66.480499	18.095886	32.172443
STRG.96	-	SM_V10_1	+	4279003	4293577	209.869415	55.821819	99.244888
STRG.97	-	SM_V10_1	-	4296858	4341423	60.354107	16.049524	28.534245
STRG.98	-	SM_V10_1	+	4345568	4390603	22.162449	5.893497	10.477973
STRG.99	-	SM_V10_1	+	4401689	4404516	128.714722	34.228161	60.853809
STRG.100	-	SM_V10_1	+	4406136	4413416	47.961510	12.754053	22.675264
STRG.101	-	SM_V10_1	-	4415921	4461882	35.136620	11.373649	20.221062
STRG.102	-	SM_V10_1	-	4463643	4515179	3.517518	0.935388	1.663014
STRG.103	-	SM_V10_1	-	4515330	4525343	4.793456	1.274689	2.266253
STRG.104	-	SM_V10_1	-	4542619	4661754	6.808364	1.818914	3.233824
STRG.105	-	SM_V10_1	-	4671742	4691433	2.851488	1.909369	3.394642
Smp_160490	-	SM_V10_1	+	4707828	4769172	7.221440	1.920345	3.414156
Smp_244670	-	SM_V10_1	-	4773949	4794254	10.957230	2.913776	5.180365
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	38.285877	10.181083	18.100815
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	19.804407	5.266441	9.363137
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	20.108599	5.347332	9.506952
Smp_330320	-	SM_V10_1	-	4925035	4925904	1.791954	0.476521	0.847201
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	102.832642	27.345531	48.617264
STRG.106	-	SM_V10_1	+	4707828	4769516	6.881432	5.567768	9.898862
STRG.107	-	SM_V10_1	-	4774044	4794256	10.297182	3.044463	5.412713
STRG.108	-	SM_V10_1	-	4799832	4838335	23.335840	11.239990	19.983435
STRG.109	-	SM_V10_1	+	4864989	4885453	19.804407	5.266441	9.363137
STRG.110	-	SM_V10_1	-	4895001	4913776	20.108599	5.347332	9.506952
STRG.111	-	SM_V10_1	-	4925035	4925904	1.791954	0.476521	0.847201
STRG.112	-	SM_V10_1	-	4951712	4970854	102.832642	27.345531	48.617264
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	64.644905	17.190546	30.562849
Smp_164210	-	SM_V10_1	+	5019403	5044444	160.264664	42.618004	75.770004
STRG.113	-	SM_V10_1	+	4991003	5000630	64.644905	17.190546	30.562849
STRG.114	-	SM_V10_1	+	5019403	5044444	156.453613	42.570415	75.685394
Smp_168930	-	SM_V10_1	+	5046044	5066376	70.174004	18.660860	33.176899
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	5.191781	1.380612	2.454573
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	3.989205	1.060820	1.886018
STRG.115	-	SM_V10_1	+	5046043	5108417	30.361692	20.877264	37.117416
STRG.116	-	SM_V10_1	.	5072869	5073641	5.742561	1.527077	2.714971
Smp_086060	-	SM_V10_1	-	5119151	5127159	35.455223	9.428348	16.762537
STRG.117	-	SM_V10_1	-	5119151	5146113	33.291615	20.686113	36.777573
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	56.103493	14.919191	26.524635
STRG.118	-	SM_V10_1	-	5171292	5174993	36.722347	14.501024	25.781185
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	144.011185	38.295837	68.085678
STRG.119	-	SM_V10_1	-	5192344	5203529	144.011185	38.295837	68.085678
Smp_154970	-	SM_V10_1	+	5232257	5252103	2.633204	0.700229	1.244927
STRG.120	-	SM_V10_1	+	5232076	5252103	2.804274	14.897839	26.486675
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.414563	0.110242	0.195997
STRG.121	-	SM_V10_1	+	5275105	5275500	0.414563	0.110242	0.195997
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	0.665393	0.176943	0.314585
STRG.122	-	SM_V10_1	-	5310110	5317823	1.235221	0.328473	0.583988
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	318.256134	84.726143	150.633499
STRG.123	-	SM_V10_1	-	5325054	5344281	153.883286	94.504181	168.017776
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.414690	0.110275	0.196057
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	9.008125	2.395465	4.258866
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	65.171013	17.330450	30.811583
Smp_201070	-	SM_V10_1	-	5463906	5466961	0.537958	0.143055	0.254336
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.000000	0.000000	0.000000
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	371.798309	98.869598	175.778976
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	141.284027	37.570629	66.796333
Smp_172850	-	SM_V10_1	+	5692808	5735942	7.767431	2.065536	3.672290
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	28.501255	7.579130	13.474837
Smp_016090	-	SM_V10_1	-	5852964	5892714	59.122551	15.722027	27.951988
Smp_130940	-	SM_V10_1	+	5898298	5912242	9.680889	2.574368	4.576935
Smp_347280	-	SM_V10_1	-	5927935	5949184	4.190056	1.114231	1.980977
Smp_016200	-	SM_V10_1	+	5960758	5981412	302.761780	80.511223	143.139862
Smp_016180	-	SM_V10_1	-	6005799	6062824	39.590733	10.528073	18.717726
Smp_319030	-	SM_V10_1	-	6089169	6089594	24.779343	6.589389	11.715189
Smp_130980	-	SM_V10_1	+	6089688	6111812	14.506338	3.857564	6.858314
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.142250	0.037827	0.067253
Smp_130960	-	SM_V10_1	-	6146911	6152130	7.962522	2.117415	3.764525
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	398.445312	105.955643	188.377167
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	768.875793	204.461517	363.509491
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	11.213923	2.982036	5.301724
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1191.609131	316.875885	563.369507
Smp_171020	-	SM_V10_1	+	6271044	6333287	59.354244	15.783639	28.061527
Smp_089590	-	SM_V10_1	+	6346474	6362071	172.410339	45.847816	81.512245
Smp_171030	-	SM_V10_1	-	6367826	6385770	31.003845	8.244625	14.658013
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	121.015091	32.180656	57.213573
Smp_171040	-	SM_V10_1	+	6405774	6449901	98.346992	26.152695	46.496540
Smp_089630	-	SM_V10_1	-	6452225	6458700	92.479431	24.592377	43.722469
Smp_089640	-	SM_V10_1	+	6475474	6480778	372.230957	98.984650	175.983521
Smp_089650	-	SM_V10_1	-	6483685	6491921	18.362526	5.571042	9.904683
Smp_089670	-	SM_V10_1	-	6524317	6531070	433.263336	115.214546	204.838440
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	9.195289	2.445236	4.347353
Smp_171070	-	SM_V10_1	-	6588317	6598820	53.745476	14.292140	25.409813
Smp_089700	-	SM_V10_1	+	6616467	6637703	309.011536	82.173180	146.094620
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	189.370850	50.358006	89.530846
Smp_171090	-	SM_V10_1	-	6651984	6654063	36.878433	9.806811	17.435404
Smp_022640	-	SM_V10_1	-	6666016	6667753	3608.847656	959.674377	1706.192749
Smp_319400	-	SM_V10_1	+	6692387	6703807	3.570701	0.949530	1.688158
Smp_092150	-	SM_V10_1	+	6721367	6727503	3.188180	0.847809	1.507309
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	60.741093	16.152433	28.717203
Smp_055390	-	SM_V10_1	-	6805274	6815803	98.911400	26.302782	46.763378
Smp_055400	-	SM_V10_1	+	6818497	6832608	89.308258	23.749090	42.223202
Smp_151650	-	SM_V10_1	-	6836215	6841623	417.324066	110.975929	197.302673
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	65.546082	17.430189	30.988907
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.344255	0.091545	0.162757
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	59.968201	15.946904	28.351795
Smp_055440	-	SM_V10_1	+	6939667	6977449	3.258198	0.866429	1.540412
Smp_055450	-	SM_V10_1	-	6983169	6987253	49.061859	13.046660	23.195490
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	14.128290	3.757033	6.679580
STRG.124	-	SM_V10_1	+	5386334	5452957	8.534012	3.010943	5.353116
STRG.125	-	SM_V10_1	-	5453491	5456419	65.171013	17.330450	30.811583
STRG.126	-	SM_V10_1	-	5463906	5466961	0.537958	0.143055	0.254336
STRG.127	-	SM_V10_1	.	5598883	5599261	10.002642	2.659929	4.729054
STRG.128	-	SM_V10_1	.	5605614	5611413	7.314896	1.945197	3.458340
STRG.129	-	SM_V10_1	+	5627787	5660532	371.798309	98.869598	175.778976
STRG.130	-	SM_V10_1	-	5664772	5679620	54.827847	38.783455	68.952606
STRG.131	-	SM_V10_1	+	5692743	5735942	7.759361	108.792252	193.420319
STRG.132	-	SM_V10_1	+	5751553	5824321	26.682713	7.769930	13.814058
STRG.133	-	SM_V10_1	-	5852964	5892714	59.122551	21.345160	37.949284
STRG.134	-	SM_V10_1	+	5898298	5912247	9.677778	22.663309	40.292809
STRG.135	-	SM_V10_1	-	5927448	5949194	4.020457	2.174951	3.866818
STRG.136	-	SM_V10_1	+	5960758	5981412	221.447632	80.046631	142.313873
STRG.137	-	SM_V10_1	-	6006802	6062697	43.789154	15.251326	27.115133
STRG.138	-	SM_V10_1	-	6089169	6089594	24.779343	6.589389	11.715189
STRG.139	-	SM_V10_1	+	6089688	6111812	14.506338	26.029324	46.277199
STRG.140	-	SM_V10_1	-	6146755	6156225	7.669039	2.388690	4.246821
STRG.141	-	SM_V10_1	+	6164985	6170897	398.445312	105.955643	188.377167
STRG.142	-	SM_V10_1	+	6176918	6195110	702.561035	204.551315	363.669128
STRG.143	-	SM_V10_1	-	6200872	6226530	11.213923	2.982036	5.301724
STRG.144	-	SM_V10_1	-	6255915	6256406	1191.609131	316.875885	563.369507
STRG.145	-	SM_V10_1	+	6271044	6333287	59.354244	15.783639	28.061527
STRG.146	-	SM_V10_1	+	6346474	6362071	172.410339	45.847816	81.512245
STRG.147	-	SM_V10_1	-	6367818	6385770	30.952656	12.428239	22.096004
STRG.148	-	SM_V10_1	+	6387854	6399645	121.015091	32.180656	57.213573
STRG.149	-	SM_V10_1	+	6405724	6449901	96.946281	26.802357	47.651566
STRG.150	-	SM_V10_1	-	6452225	6458725	91.739716	34.887707	62.026402
STRG.151	-	SM_V10_1	+	6475474	6480778	372.230957	163.849762	291.306366
STRG.152	-	SM_V10_1	-	6483685	6491921	18.362526	17.661415	31.400002
STRG.153	-	SM_V10_1	.	6497972	6501740	7.362555	1.957870	3.480872
STRG.154	-	SM_V10_1	-	6524317	6531070	433.263336	115.214546	204.838440
STRG.155	-	SM_V10_1	.	6556866	6557179	6.187898	1.645502	2.925517
STRG.156	-	SM_V10_1	-	6564693	6570614	8.871553	2.468380	4.388500
STRG.157	-	SM_V10_1	-	6588317	6598820	53.745476	29.103132	51.742088
STRG.158	-	SM_V10_1	+	6616467	6637703	309.011536	82.173180	146.094620
STRG.159	-	SM_V10_1	+	6637838	6649029	99.406418	50.356403	89.527992
STRG.160	-	SM_V10_1	-	6651984	6654063	36.878433	36.975437	65.738159
STRG.161	-	SM_V10_1	-	6666016	6667753	3608.847656	959.674377	1706.192749
STRG.162	-	SM_V10_1	+	6692412	6696575	2.261539	0.601395	1.069211
STRG.163	-	SM_V10_1	+	6721367	6727503	3.188180	0.847809	1.507309
STRG.164	-	SM_V10_1	-	6780389	6786783	63.290268	16.830318	29.922403
STRG.165	-	SM_V10_1	-	6805263	6815803	96.011993	26.261713	46.690361
STRG.166	-	SM_V10_1	+	6818497	6832608	89.308258	74.785286	132.959808
STRG.167	-	SM_V10_1	-	6836215	6841623	417.324066	110.975929	197.302673
STRG.168	-	SM_V10_1	+	6847317	6853881	65.546082	17.430189	30.988907
STRG.169	-	SM_V10_1	+	6859827	6862054	0.344255	0.091545	0.162757
STRG.170	-	SM_V10_1	+	6872987	6894352	34.172264	15.950284	28.357805
STRG.171	-	SM_V10_1	+	6939653	6977449	3.257732	6.563522	11.669202
STRG.172	-	SM_V10_1	-	6983153	6987298	48.145924	18.987906	33.758354
STRG.173	-	SM_V10_1	+	7035639	7089767	14.398273	3.880359	6.898840
