Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_305350	Smp_305350	SM_V10_1	-	2589775	2661626	35.602325	4.337392	6.755439
Smp_176700	-	SM_V10_1	+	2733118	2733734	0.000144	0.000018	0.000027
Smp_323110	-	SM_V10_1	+	2742388	2743153	0.000144	0.000018	0.000027
Smp_336800	-	SM_V10_1	+	2766745	2834261	4.685392	0.570816	0.889040
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	1537.290649	187.286438	291.696503
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	65.394218	7.966906	12.408366
STRG.2	-	SM_V10_1	.	61101	61437	15.666635	1.908649	2.972699
STRG.3	-	SM_V10_1	+	261046	277059	0.047490	0.005786	0.009011
STRG.4	-	SM_V10_1	.	394216	400498	76.520287	9.322382	14.519506
STRG.5	-	SM_V10_1	.	475803	482195	69.318436	8.444990	13.152975
STRG.6	-	SM_V10_1	.	488544	489956	14.535817	1.770883	2.758130
STRG.7	-	SM_V10_1	.	599094	599308	35.564404	4.332772	6.748244
STRG.8	-	SM_V10_1	+	618021	620124	3.284571	0.400156	0.623238
STRG.9	-	SM_V10_1	+	620946	625940	5.440531	0.662814	1.032325
STRG.10	-	SM_V10_1	.	682436	692332	87.035873	10.606715	16.519838
STRG.11	-	SM_V10_1	+	699473	713645	22.998457	9.265743	14.431292
STRG.12	-	SM_V10_1	.	770791	771132	5.144714	0.626775	0.976195
STRG.13	-	SM_V10_1	.	806995	807509	68.242905	8.313961	12.948900
STRG.14	-	SM_V10_1	+	1228169	1270054	15.158054	5.059687	7.880405
STRG.15	-	SM_V10_1	+	1354296	1355479	1.042201	0.126970	0.197755
STRG.16	-	SM_V10_1	-	1437906	1467771	55.420002	9.395432	14.633280
STRG.17	-	SM_V10_1	.	1477478	1479519	100.428223	12.235061	19.055969
STRG.18	-	SM_V10_1	+	1482476	1483286	11.734599	1.496828	2.331293
STRG.19	-	SM_V10_1	+	1485541	1485971	1.533333	0.186804	0.290946
STRG.20	-	SM_V10_1	.	1555684	1559850	27.147089	3.307301	5.151083
STRG.21	-	SM_V10_1	.	1676796	1677583	21.669163	2.639931	4.111662
STRG.22	-	SM_V10_1	.	1696098	1697077	5.062880	0.616806	0.960668
STRG.23	-	SM_V10_1	.	1756268	1761215	67.975197	8.281344	12.898101
STRG.24	-	SM_V10_1	+	1806072	1815504	0.779221	0.094932	0.147855
STRG.25	-	SM_V10_1	+	1809151	1809384	5.102782	0.621666	0.968238
STRG.26	-	SM_V10_1	.	1935112	1935669	5.543085	0.675308	1.051785
STRG.27	-	SM_V10_1	-	2060458	2061423	7.517270	0.915821	1.426381
STRG.28	-	SM_V10_1	-	2169363	2175657	4827.888184	588.176331	916.077942
STRG.29	-	SM_V10_1	+	2193626	2196695	2197.977783	273.341949	425.726990
STRG.30	-	SM_V10_1	-	2207872	2223287	0.485859	0.468829	0.730196
STRG.31	-	SM_V10_1	+	2223386	2268742	96.438965	11.749054	18.299019
STRG.32	-	SM_V10_1	-	2275093	2281998	44.467319	26.988384	42.034103
STRG.33	-	SM_V10_1	+	2294481	2349075	7.257610	2.250344	3.504886
STRG.34	-	SM_V10_1	-	2352717	2361070	84.597145	10.306377	16.052065
STRG.35	-	SM_V10_1	-	2362102	2381409	126.918983	15.823612	24.645098
STRG.36	-	SM_V10_1	+	2395933	2419786	72.197136	8.891387	13.848235
STRG.37	-	SM_V10_1	+	2428368	2456017	33.385574	8.492916	13.227620
STRG.38	-	SM_V10_1	+	2452410	2499672	145.219162	18.725964	29.165474
STRG.39	-	SM_V10_1	-	2502424	2512154	58.849152	10.290116	16.026741
STRG.40	-	SM_V10_1	.	2531953	2534015	204.762360	24.945974	38.853069
STRG.41	-	SM_V10_1	+	2538082	2540127	211.430435	27.476450	42.794262
STRG.42	-	SM_V10_1	-	2541218	2578474	67.635231	14.890523	23.191820
STRG.43	-	SM_V10_1	+	2584928	2589579	441.119202	53.742565	83.703438
STRG.44	-	SM_V10_1	-	2590042	2661595	32.827740	4.564110	7.108550
STRG.45	-	SM_V10_1	.	2690892	2691378	68.311668	8.322335	12.961945
STRG.46	-	SM_V10_1	+	2766796	2834164	4.869697	0.593270	0.924011
STRG.47	-	SM_V10_1	.	2778696	2780619	7.591001	0.924803	1.440371
STRG.48	-	SM_V10_1	-	2838392	2839954	1537.290649	187.286438	291.696503
STRG.49	-	SM_V10_1	-	2859388	2951117	43.871014	8.213827	12.792943
STRG.50	-	SM_V10_1	.	2959140	2961166	38.844589	4.732393	7.370649
STRG.51	-	SM_V10_1	.	3068074	3068305	5.769330	0.702871	1.094714
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	162.349625	19.778879	30.805378
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	19.986530	2.434937	3.792387
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	18.278587	2.226860	3.468310
Smp_341680	-	SM_V10_1	+	3371808	3380218	82.685440	10.073477	15.689325
Smp_099570	-	SM_V10_1	-	3380279	3384824	470.752502	57.351257	89.323944
Smp_346480	-	SM_V10_1	+	3402468	3456395	28.107939	3.424359	5.333401
STRG.52	-	SM_V10_1	.	3126843	3127827	8.731756	1.063780	1.656826
STRG.53	-	SM_V10_1	-	3155457	3167640	123.897995	19.891230	30.980368
STRG.54	-	SM_V10_1	+	3177769	3190219	3.876011	0.472210	0.735462
STRG.55	-	SM_V10_1	+	3194319	3197741	1.628809	0.198436	0.309062
STRG.56	-	SM_V10_1	+	3202811	3204842	3.993958	0.486580	0.757842
STRG.57	-	SM_V10_1	+	3204993	3308863	15.738542	3.715208	5.786394
STRG.58	-	SM_V10_1	-	3311286	3359141	14.925144	2.254955	3.512067
STRG.59	-	SM_V10_1	+	3371806	3380218	82.562042	21.452688	33.412323
STRG.60	-	SM_V10_1	-	3380279	3384824	460.556000	59.703175	92.987022
STRG.61	-	SM_V10_1	.	3387764	3387983	4.790909	0.583671	0.909061
STRG.62	-	SM_V10_1	+	3402468	3456404	28.080233	4.126716	6.427313
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	54.508385	6.640697	10.342810
STRG.63	-	SM_V10_1	-	3460003	3465963	54.314800	7.128679	11.102837
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	19.991463	2.435538	3.793323
STRG.64	-	SM_V10_1	+	3474618	3518943	13.897922	2.650776	4.128554
STRG.65	-	SM_V10_1	.	3521875	3522956	5.229205	0.637068	0.992227
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	225.794373	31.523998	49.098270
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.000000	0.000000	0.000000
STRG.66	-	SM_V10_1	+	3593248	3601272	225.794373	31.523998	49.098270
STRG.67	-	SM_V10_1	.	3623429	3624241	7.109267	0.866114	1.348963
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.000000	0.000000	0.000000
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	786.248047	95.787735	149.188324
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000059	0.000007	0.000011
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000121	0.000015	0.000023
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000121	0.000015	0.000023
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000121	0.000015	0.000023
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	677.961792	82.595337	128.641312
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	49.231106	13.897671	21.645466
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	90.505203	11.026149	17.173103
Smp_158440	-	SM_V10_1	-	4013009	4027327	23.470924	3.005710	4.681359
Smp_200460	-	SM_V10_1	-	4030097	4049167	18.271526	2.226000	3.466969
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	79.701164	9.709906	15.123069
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	89.931534	10.956260	17.064251
Smp_326440	-	SM_V10_1	+	4158457	4161586	34.243885	4.171895	6.497679
Smp_092930	-	SM_V10_1	+	4167888	4177847	78.263916	9.534807	14.850355
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	4.829177	0.588333	0.916323
Smp_244880	-	SM_V10_1	+	4246147	4252859	15.446712	1.881856	2.930969
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	190.807144	23.245825	36.205112
Smp_347660	-	SM_V10_1	+	4278988	4293591	192.570312	23.460629	36.539665
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	50.671024	6.173195	9.614682
Smp_328690	-	SM_V10_1	+	4345568	4390603	19.697458	2.399732	3.737556
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	356.696014	43.455898	67.682068
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	128.392471	15.641929	24.362127
Smp_160460	-	SM_V10_1	-	4415923	4525434	11.917413	1.451885	2.261295
Smp_244700	-	SM_V10_1	-	4542619	4661754	20.611813	2.514245	3.915908
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.050247	0.006122	0.009534
Smp_160490	-	SM_V10_1	+	4707828	4769172	10.854591	1.322403	2.059628
Smp_244670	-	SM_V10_1	-	4773949	4794254	16.170265	1.970006	3.068261
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	62.986439	7.673569	11.951497
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	62.894588	7.662378	11.934068
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	6.930253	0.844305	1.314996
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.572536	0.069751	0.108637
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	204.178696	24.874866	38.742321
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	429.634491	52.341896	81.521912
Smp_164210	-	SM_V10_1	+	5019403	5044444	507.583466	61.838337	96.312508
Smp_168930	-	SM_V10_1	+	5046044	5066376	168.587280	20.538803	31.988955
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	43.729069	5.327465	8.297466
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	28.410093	3.461170	5.390734
Smp_086060	-	SM_V10_1	-	5119151	5127159	75.590210	9.209073	14.343025
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	539.447754	65.720337	102.358673
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	95.088547	11.584534	18.042778
Smp_154970	-	SM_V10_1	+	5232257	5252103	46.708218	5.690411	8.862750
Smp_200620	-	SM_V10_1	+	5275105	5275500	0.376012	0.045809	0.071347
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	6.759082	0.823452	1.282516
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1053.681641	128.663925	200.392609
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.277069	0.033755	0.052573
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	42.826591	5.217517	8.126224
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	0.466624	0.056848	0.088541
Smp_201070	-	SM_V10_1	-	5463906	5466961	2.251251	0.274267	0.427168
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.562058	0.068475	0.106649
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	387.252960	47.178600	73.480141
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	315.475708	38.434059	59.860615
Smp_172850	-	SM_V10_1	+	5692808	5735942	18.356266	2.236324	3.483049
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	38.910946	4.740478	7.383240
Smp_016090	-	SM_V10_1	-	5852964	5892714	72.144958	8.789340	13.689298
Smp_130940	-	SM_V10_1	+	5898298	5912242	26.057814	3.174595	4.944396
Smp_347280	-	SM_V10_1	-	5927935	5949184	4.169277	0.507938	0.791108
Smp_016200	-	SM_V10_1	+	5960758	5981412	321.137207	39.123795	60.934868
Smp_016180	-	SM_V10_1	-	6005799	6062824	64.474892	7.854905	12.233926
STRG.68	-	SM_V10_1	-	3735826	3738545	786.248047	95.787735	149.188324
STRG.69	-	SM_V10_1	-	3896819	3899577	677.961792	82.595337	128.641312
STRG.70	-	SM_V10_1	-	3957512	3998267	56.252178	65.879883	102.607162
STRG.71	-	SM_V10_1	-	4013009	4027327	23.470924	3.005710	4.681359
STRG.72	-	SM_V10_1	-	4030097	4049167	16.209185	2.390242	3.722774
STRG.73	-	SM_V10_1	.	4062787	4064751	15.361723	1.871517	2.914866
STRG.74	-	SM_V10_1	-	4065093	4159006	51.145401	21.520756	33.518333
STRG.75	-	SM_V10_1	-	4159613	4160070	29.214146	4.705026	7.328024
STRG.76	-	SM_V10_1	+	4160171	4162211	4.250539	0.517838	0.806528
STRG.77	-	SM_V10_1	+	4167781	4178246	73.452187	14.115033	21.984005
STRG.78	-	SM_V10_1	+	4204742	4224685	1.494173	0.182048	0.283538
STRG.79	-	SM_V10_1	+	4209238	4218700	6.478565	0.789291	1.229313
STRG.80	-	SM_V10_1	+	4232736	4233184	6.189550	0.754081	1.174473
STRG.81	-	SM_V10_1	+	4237637	4252859	12.014311	2.008498	3.128213
STRG.82	-	SM_V10_1	-	4265476	4275954	166.320251	23.961060	37.319080
STRG.83	-	SM_V10_1	+	4279013	4293593	204.268280	24.890747	38.767059
STRG.84	-	SM_V10_1	-	4296858	4341423	50.162327	6.333816	9.864846
STRG.85	-	SM_V10_1	+	4345568	4390603	19.697458	2.399732	3.737556
STRG.86	-	SM_V10_1	+	4401689	4404516	356.696014	43.455898	67.682068
STRG.87	-	SM_V10_1	+	4406136	4413416	128.392471	15.641929	24.362127
STRG.88	-	SM_V10_1	-	4415968	4463873	28.483648	3.502284	5.454767
STRG.89	-	SM_V10_1	-	4467057	4467267	4.763033	0.580275	0.903772
STRG.90	-	SM_V10_1	-	4486398	4525393	6.709951	0.817466	1.273194
STRG.91	-	SM_V10_1	-	4542105	4661754	11.049226	2.739266	4.266376
STRG.92	-	SM_V10_1	.	4702546	4703082	6.966438	0.848728	1.321885
STRG.93	-	SM_V10_1	+	4707828	4769209	10.593951	2.534414	3.947320
STRG.94	-	SM_V10_1	-	4773829	4794249	7.615523	2.413396	3.758838
STRG.95	-	SM_V10_1	-	4800019	4838852	49.144291	6.996085	10.896324
STRG.96	-	SM_V10_1	.	4852062	4853057	5.056255	0.616013	0.959433
STRG.97	-	SM_V10_1	.	4856414	4859003	6.440741	0.784683	1.222135
STRG.98	-	SM_V10_1	+	4864989	4885453	61.322151	7.670187	11.946231
STRG.99	-	SM_V10_1	-	4895180	4899045	9.166989	1.116804	1.739410
STRG.100	-	SM_V10_1	-	4925035	4925904	0.572536	0.069751	0.108637
STRG.101	-	SM_V10_1	-	4951712	4970854	204.178696	24.874866	38.742321
STRG.102	-	SM_V10_1	+	4991003	5000689	420.272491	52.398518	81.610100
STRG.103	-	SM_V10_1	+	5019403	5044444	449.436462	62.231819	96.925354
STRG.104	-	SM_V10_1	+	5046043	5108417	57.519527	28.167665	43.870819
STRG.105	-	SM_V10_1	.	5072841	5073884	30.926126	3.767711	5.868167
STRG.106	-	SM_V10_1	-	5119151	5146436	65.374977	21.010139	32.723053
STRG.107	-	SM_V10_1	.	5151871	5152905	15.460584	1.883561	2.933625
STRG.108	-	SM_V10_1	-	5171422	5174993	539.447754	65.720337	102.358673
STRG.109	-	SM_V10_1	-	5192344	5203529	95.088547	11.584534	18.042778
STRG.110	-	SM_V10_1	+	5232078	5252103	49.392681	112.649864	175.450882
STRG.111	-	SM_V10_1	+	5275105	5275500	0.376012	0.045809	0.071347
STRG.112	-	SM_V10_1	-	5293369	5317803	4.483068	0.708854	1.104032
STRG.113	-	SM_V10_1	.	5307759	5308172	143.116028	17.459209	27.192522
STRG.114	-	SM_V10_1	-	5325054	5344281	513.714722	111.674019	173.931015
STRG.115	-	SM_V10_1	+	5386503	5452957	5.826269	6.457387	10.057308
STRG.116	-	SM_V10_1	-	5454021	5454667	1.324910	0.161412	0.251398
STRG.117	-	SM_V10_1	-	5463906	5466961	2.251251	0.274267	0.427168
STRG.118	-	SM_V10_1	.	5605274	5606951	9.464922	1.184691	1.845143
STRG.119	-	SM_V10_1	.	5613273	5614226	5.014091	0.610869	0.951421
STRG.120	-	SM_V10_1	+	5627763	5660532	384.548279	47.415607	73.849274
STRG.121	-	SM_V10_1	-	5664732	5679620	137.467041	43.020416	67.003815
STRG.122	-	SM_V10_1	+	5692808	5735942	1084.651001	132.141861	205.809448
STRG.123	-	SM_V10_1	+	5751486	5831933	33.345478	5.042583	7.853765
STRG.124	-	SM_V10_1	.	5840738	5844420	7.212683	0.884146	1.377047
STRG.125	-	SM_V10_1	-	5852964	5892714	70.362053	11.863068	18.476595
STRG.126	-	SM_V10_1	+	5898278	5912242	26.035032	54.345936	84.643173
STRG.127	-	SM_V10_1	-	5927922	5949202	4.154691	1.026363	1.598548
STRG.128	-	SM_V10_1	+	5960758	5981412	78.749146	37.252712	58.020683
STRG.129	-	SM_V10_1	-	6006817	6062697	76.422058	11.819948	18.409435
Smp_319030	-	SM_V10_1	-	6089169	6089594	295.011749	35.940956	55.977634
Smp_130980	-	SM_V10_1	+	6089688	6111812	31.614683	3.851582	5.998796
Smp_342560	-	SM_V10_1	-	6113208	6130394	1.570158	0.191291	0.297933
Smp_130960	-	SM_V10_1	-	6146911	6152130	9.373294	1.141938	1.778556
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	630.864685	76.857552	119.704773
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	475.693542	57.953220	90.261490
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	19.267111	2.347291	3.655879
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	2476.401367	301.697266	469.890076
Smp_171020	-	SM_V10_1	+	6271044	6333287	111.788666	13.619089	21.211576
Smp_089590	-	SM_V10_1	+	6346474	6362071	293.768951	35.789551	55.741817
Smp_171030	-	SM_V10_1	-	6367826	6385770	20.841059	2.539043	3.954531
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	208.384125	25.387209	39.540291
Smp_171040	-	SM_V10_1	+	6405774	6449901	39.109093	4.764617	7.420837
Smp_089630	-	SM_V10_1	-	6452225	6458700	43.126656	5.254073	8.183160
Smp_089640	-	SM_V10_1	+	6475474	6480778	479.952087	58.472034	91.069534
Smp_089650	-	SM_V10_1	-	6483685	6491921	24.993267	3.897363	6.070099
Smp_089670	-	SM_V10_1	-	6524317	6531070	253.049973	30.828800	48.015507
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	4.094985	0.498888	0.777012
Smp_171070	-	SM_V10_1	-	6588317	6598820	49.090969	5.980699	9.314870
Smp_089700	-	SM_V10_1	+	6616467	6637703	160.776733	19.587254	30.506926
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	342.788513	41.761547	65.043137
Smp_171090	-	SM_V10_1	-	6651984	6654063	94.473770	11.509635	17.926125
Smp_022640	-	SM_V10_1	-	6666016	6667753	2027.557373	247.015091	384.723206
Smp_319400	-	SM_V10_1	+	6692387	6703807	13.067516	1.592001	2.479524
Smp_092150	-	SM_V10_1	+	6721367	6727503	151.131805	18.412224	28.676830
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	748.643372	91.206398	142.052933
Smp_055390	-	SM_V10_1	-	6805274	6815803	91.826714	11.187147	17.423855
Smp_055400	-	SM_V10_1	+	6818497	6832608	151.128159	18.411776	28.676132
Smp_151650	-	SM_V10_1	-	6836215	6841623	778.024780	94.785904	147.627975
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	410.050049	49.955944	77.805824
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.068671	0.008366	0.013030
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	93.932198	11.443658	17.823368
Smp_055440	-	SM_V10_1	+	6939667	6977449	5.979170	0.728436	1.134530
Smp_055450	-	SM_V10_1	-	6983169	6987253	211.709930	25.792389	40.171352
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	17.824507	2.171540	3.382149
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.000004	0.000000	0.000001
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.000000	0.000000	0.000000
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.000000	0.000000	0.000000
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.000000	0.000000	0.000000
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.000000	0.000000	0.000000
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000004	0.000000	0.000001
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.000000	0.000000	0.000000
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.000000	0.000000	0.000000
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.000000	0.000000	0.000000
STRG.130	-	SM_V10_1	-	6089169	6089594	295.011749	35.940956	55.977634
STRG.131	-	SM_V10_1	+	6089688	6111818	31.601608	31.284292	48.724930
STRG.132	-	SM_V10_1	-	6113262	6122557	2.765391	0.336905	0.524725
STRG.133	-	SM_V10_1	-	6146911	6156226	9.288943	1.177637	1.834156
STRG.134	-	SM_V10_1	+	6164985	6170897	510.638672	77.182884	120.211472
STRG.135	-	SM_V10_1	+	6176918	6194990	475.693542	59.011246	91.909348
STRG.136	-	SM_V10_1	-	6200708	6226530	7.740068	2.512778	3.913624
STRG.137	-	SM_V10_1	-	6255915	6256406	2476.401367	301.697266	469.890076
STRG.138	-	SM_V10_1	+	6271044	6333293	101.017662	13.612821	21.201815
STRG.139	-	SM_V10_1	+	6346474	6362071	293.768951	35.789551	55.741817
STRG.140	-	SM_V10_1	-	6367825	6385770	20.836823	4.810518	7.492328
STRG.141	-	SM_V10_1	+	6387854	6399776	193.933167	25.587198	39.851772
STRG.142	-	SM_V10_1	+	6405751	6449901	38.605343	4.936554	7.688627
STRG.143	-	SM_V10_1	-	6449986	6458700	27.139368	4.480160	6.977799
STRG.144	-	SM_V10_1	+	6475474	6480955	365.843628	98.032692	152.684814
STRG.145	-	SM_V10_1	-	6483656	6491921	24.909092	11.030702	17.180195
STRG.146	-	SM_V10_1	.	6498488	6501514	22.596134	2.752862	4.287552
STRG.147	-	SM_V10_1	-	6524317	6531070	253.049973	30.828800	48.015507
STRG.148	-	SM_V10_1	-	6564476	6569400	4.086280	0.561054	0.873835
STRG.149	-	SM_V10_1	-	6588317	6598866	48.777847	12.933394	20.143618
STRG.150	-	SM_V10_1	+	6616464	6649029	165.796738	47.240639	73.576759
STRG.151	-	SM_V10_1	-	6651983	6654063	94.427971	45.948692	71.564575
STRG.152	-	SM_V10_1	-	6666016	6667753	2027.557373	247.015091	384.723206
STRG.153	-	SM_V10_1	.	6675082	6675558	4.890985	0.595863	0.928050
STRG.154	-	SM_V10_1	+	6689398	6719601	10.145895	2.054978	3.200605
STRG.155	-	SM_V10_1	+	6721367	6727503	151.131805	18.412224	28.676830
STRG.156	-	SM_V10_1	-	6780373	6786805	749.017456	91.277267	142.163300
STRG.157	-	SM_V10_1	-	6805274	6815809	69.086174	11.345614	17.670666
STRG.158	-	SM_V10_1	+	6818497	6832640	142.234863	49.280216	76.753380
STRG.159	-	SM_V10_1	-	6836210	6841623	772.107544	94.940758	147.869141
STRG.160	-	SM_V10_1	+	6847317	6853881	410.050049	49.955944	77.805824
STRG.161	-	SM_V10_1	+	6859827	6862054	0.068671	0.008366	0.013030
