Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	7777.051270	574.978638	1154.226196
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	140.468674	10.385078	20.847261
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.062123	0.004593	0.009220
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	309.081848	22.850925	45.871513
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	38.401676	2.839098	5.699276
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	185.188309	13.691273	27.484198
Smp_341680	-	SM_V10_1	+	3371808	3380218	209.091003	15.458438	31.031649
Smp_099570	-	SM_V10_1	-	3380279	3384824	752.410950	55.683372	111.780174
Smp_346480	-	SM_V10_1	+	3402468	3456395	161.939484	11.972448	24.033789
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	156.134430	11.551823	23.189413
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	72.631874	5.369793	10.779453
STRG.5	-	SM_V10_1	.	38786	39529	10.530759	0.784055	1.573931
STRG.6	-	SM_V10_1	.	39745	40515	8.816847	0.651844	1.308527
STRG.7	-	SM_V10_1	.	40717	46721	8.570231	0.634713	1.274139
STRG.8	-	SM_V10_1	.	52110	53202	8.577252	0.634130	1.272969
STRG.9	-	SM_V10_1	-	83503	132237	249.979248	31.924213	64.085449
STRG.10	-	SM_V10_1	.	184476	192586	5.891154	0.436051	0.875340
STRG.11	-	SM_V10_1	+	216287	251096	265.469391	52.287128	104.962471
STRG.12	-	SM_V10_1	+	261046	277059	0.093602	0.007397	0.014849
STRG.13	-	SM_V10_1	.	283226	284054	5.448204	0.406388	0.815793
STRG.14	-	SM_V10_1	.	304386	304601	4.780181	0.354087	0.710802
STRG.15	-	SM_V10_1	.	394190	400501	160.904114	11.896584	23.881496
STRG.16	-	SM_V10_1	-	404133	411056	5600.941406	414.170807	831.416687
STRG.17	-	SM_V10_1	+	462919	472249	4172.894043	332.935333	668.342529
STRG.18	-	SM_V10_1	.	475803	482466	152.249252	11.256861	22.597298
STRG.19	-	SM_V10_1	.	488542	490814	7.220153	0.534809	1.073589
STRG.20	-	SM_V10_1	.	495500	499105	62.349766	4.610685	9.255604
STRG.21	-	SM_V10_1	.	506000	509366	8.527359	0.631607	1.267903
STRG.22	-	SM_V10_1	.	513770	516948	60.054611	4.441009	8.914989
STRG.23	-	SM_V10_1	.	523718	527213	6.650298	0.492827	0.989313
STRG.24	-	SM_V10_1	.	559162	559363	4.965342	0.368107	0.738947
STRG.25	-	SM_V10_1	.	602787	610700	5.296625	0.392599	0.788114
STRG.26	-	SM_V10_1	.	614233	617503	6.149168	0.455855	0.915095
STRG.27	-	SM_V10_1	+	617998	625946	1690.196289	126.622528	254.185181
STRG.28	-	SM_V10_1	.	630386	631012	8.502961	0.629431	1.263536
STRG.29	-	SM_V10_1	.	649108	650504	7.604185	0.562983	1.130147
STRG.30	-	SM_V10_1	.	655894	663925	5.694736	0.421815	0.846761
STRG.31	-	SM_V10_1	.	682436	698979	7.680447	0.568638	1.141498
STRG.32	-	SM_V10_1	+	705699	713638	5301.094238	553.405090	1110.919067
STRG.33	-	SM_V10_1	+	738870	742215	0.136481	0.010510	0.021098
STRG.34	-	SM_V10_1	.	751553	752235	283.606628	21.417625	42.994267
STRG.35	-	SM_V10_1	+	760957	766973	501.739685	37.098381	74.472198
STRG.36	-	SM_V10_1	.	770791	771216	15.087503	1.124763	2.257876
STRG.37	-	SM_V10_1	.	808317	810239	5.432604	0.412115	0.827290
STRG.38	-	SM_V10_1	.	816991	817465	32.192097	2.414212	4.846349
STRG.39	-	SM_V10_1	.	870995	873779	8.708005	0.653288	1.311427
STRG.40	-	SM_V10_1	.	949478	950122	12.503586	0.940493	1.887969
STRG.41	-	SM_V10_1	.	950568	952377	7.988005	0.601927	1.208323
STRG.42	-	SM_V10_1	.	958357	959939	12.773026	0.953651	1.914383
STRG.43	-	SM_V10_1	.	1050261	1050613	5.904248	0.445830	0.894971
STRG.44	-	SM_V10_1	.	1143027	1143582	5.709790	0.431453	0.866109
STRG.45	-	SM_V10_1	.	1156441	1156721	5.312163	0.402056	0.807096
STRG.46	-	SM_V10_1	+	1170080	1171110	5.941783	0.440679	0.884630
STRG.47	-	SM_V10_1	.	1173467	1174280	7.156058	0.538391	1.080780
STRG.48	-	SM_V10_1	+	1175201	1177010	11.139315	0.828824	1.663802
STRG.49	-	SM_V10_1	+	1177456	1178100	22.925034	1.696445	3.405485
STRG.50	-	SM_V10_1	.	1214919	1215244	14.719072	1.097523	2.203195
STRG.51	-	SM_V10_1	+	1228169	1270196	23.560589	4.100591	8.231627
STRG.52	-	SM_V10_1	.	1283909	1285994	29.915983	2.221061	4.458612
STRG.53	-	SM_V10_1	.	1320106	1322931	13.613459	1.015790	2.039122
STRG.54	-	SM_V10_1	.	1324402	1325503	15.139710	1.128627	2.265633
STRG.55	-	SM_V10_1	.	1335251	1338836	9.051051	0.678519	1.362076
STRG.56	-	SM_V10_1	+	1348402	1355721	5934.151367	463.566132	930.574097
STRG.57	-	SM_V10_1	.	1395996	1396241	5.130044	0.388578	0.780040
STRG.58	-	SM_V10_1	.	1425029	1430139	5.791983	0.437516	0.878280
STRG.59	-	SM_V10_1	-	1437906	1467776	98.365273	11.224085	22.531504
STRG.60	-	SM_V10_1	.	1468724	1469078	6.115351	0.461510	0.926446
STRG.61	-	SM_V10_1	.	1476524	1477391	8.859035	0.668516	1.341996
STRG.62	-	SM_V10_1	.	1477453	1481095	123.608978	9.138613	18.345076
STRG.63	-	SM_V10_1	+	1477453	1483302	85.108749	6.723917	13.497755
STRG.64	-	SM_V10_1	+	1485553	1488454	20.245903	1.497395	3.005907
STRG.65	-	SM_V10_1	.	1505870	1507746	19.441914	1.447021	2.904786
STRG.66	-	SM_V10_1	.	1513511	1518950	102.713753	7.603088	15.262628
STRG.67	-	SM_V10_1	.	1556646	1559881	60.353893	4.471355	8.975909
STRG.68	-	SM_V10_1	.	1595447	1595696	12.770389	0.953430	1.913939
STRG.69	-	SM_V10_1	.	1605788	1606061	11.639369	0.869812	1.746082
STRG.70	-	SM_V10_1	.	1654498	1654904	4.625165	0.351241	0.705089
STRG.71	-	SM_V10_1	.	1666187	1666491	14.723274	1.097810	2.203771
STRG.72	-	SM_V10_1	.	1667076	1667278	8.075192	0.606307	1.217115
STRG.73	-	SM_V10_1	.	1676553	1677631	27.945017	2.075315	4.166038
STRG.74	-	SM_V10_1	.	1696061	1696687	12.225154	0.913120	1.833019
STRG.75	-	SM_V10_1	.	1707955	1708233	14.474081	1.079387	2.166788
STRG.76	-	SM_V10_1	+	1718877	1720339	4.867356	0.363258	0.729214
STRG.77	-	SM_V10_1	+	1720638	1720964	14.234426	1.057150	2.122149
STRG.78	-	SM_V10_1	.	1721283	1722251	8.977402	0.711477	1.428237
STRG.79	-	SM_V10_1	.	1750997	1751680	62.768703	4.649887	9.334298
STRG.80	-	SM_V10_1	.	1756269	1761223	108.902634	8.060644	16.181135
STRG.81	-	SM_V10_1	.	1812829	1813072	5.084034	0.385165	0.773191
STRG.82	-	SM_V10_1	.	1904630	1912585	9.548223	0.715210	1.435730
STRG.83	-	SM_V10_1	+	1918280	1927421	428.263062	49.621338	99.611092
STRG.84	-	SM_V10_1	.	1934852	1935636	8.544404	0.640987	1.286734
STRG.85	-	SM_V10_1	.	2009252	2011264	5.014774	0.380036	0.762893
STRG.86	-	SM_V10_1	+	2040271	2042090	7.296523	0.540024	1.084058
STRG.87	-	SM_V10_1	-	2060458	2061423	46.359394	3.436115	6.897741
STRG.88	-	SM_V10_1	+	2062087	2062360	7.288860	0.543802	1.091641
STRG.89	-	SM_V10_1	.	2079570	2096335	10.095122	0.755635	1.516881
STRG.90	-	SM_V10_1	+	2096696	2105037	1174.667480	95.022545	190.750595
STRG.91	-	SM_V10_1	+	2099947	2100222	87.065445	6.437476	12.922747
STRG.92	-	SM_V10_1	.	2144194	2147658	11.894333	0.888500	1.783598
STRG.93	-	SM_V10_1	-	2169363	2175657	2116.350586	156.473785	314.109344
STRG.94	-	SM_V10_1	+	2193624	2196778	4556.170410	364.924835	732.559082
STRG.95	-	SM_V10_1	-	2207871	2223287	4.035345	2.616184	5.251793
STRG.96	-	SM_V10_1	+	2223386	2268742	362.995758	26.849356	53.898060
STRG.97	-	SM_V10_1	-	2275135	2281557	150.658020	18.421944	36.980663
STRG.98	-	SM_V10_1	.	2290209	2292297	11.111655	0.821503	1.649105
STRG.99	-	SM_V10_1	+	2290209	2349075	72.250092	21.129787	42.416454
STRG.100	-	SM_V10_1	-	2349779	2361580	73.288956	11.641835	23.370106
STRG.101	-	SM_V10_1	-	2362102	2381379	311.178467	24.527903	49.237919
STRG.102	-	SM_V10_1	+	2395921	2419786	98.389427	15.234600	30.582312
STRG.103	-	SM_V10_1	+	2428395	2436071	58.862717	9.594553	19.260342
STRG.104	-	SM_V10_1	+	2449634	2501504	52.223297	13.455063	27.010023
STRG.105	-	SM_V10_1	-	2490346	2512154	204.504898	20.521523	41.195408
STRG.106	-	SM_V10_1	.	2531560	2533962	38.321243	2.853052	5.727287
STRG.107	-	SM_V10_1	+	2538096	2540315	205.953796	20.433384	41.018478
STRG.108	-	SM_V10_1	-	2541673	2578474	342.361725	44.147793	88.623360
STRG.109	-	SM_V10_1	+	2584928	2589579	1439.202759	106.403488	213.596970
STRG.110	-	SM_V10_1	-	2590041	2661603	82.446228	6.780226	13.610792
STRG.111	-	SM_V10_1	.	2669245	2669882	180.833267	13.380864	26.861074
STRG.112	-	SM_V10_1	.	2690128	2692679	27.589176	2.057624	4.130524
STRG.113	-	SM_V10_1	.	2705483	2706405	5.697137	0.430772	0.864743
STRG.114	-	SM_V10_1	.	2714840	2717392	4.934200	0.373927	0.750629
STRG.115	-	SM_V10_1	.	2720884	2721496	1076.461060	79.596542	159.784058
STRG.116	-	SM_V10_1	+	2733118	2733734	4394.306152	327.009247	656.446411
STRG.117	-	SM_V10_1	+	2742372	2743153	182.802048	14.587106	29.282516
STRG.118	-	SM_V10_1	.	2763789	2764495	1735.701416	128.332352	257.617523
STRG.119	-	SM_V10_1	+	2766767	2833942	63.847057	4.720898	9.476847
STRG.120	-	SM_V10_1	-	2838392	2839954	7777.051270	574.978638	1154.226196
STRG.121	-	SM_V10_1	-	2858475	2951133	40.309723	12.424320	24.940887
STRG.122	-	SM_V10_1	.	2959083	2961159	73.292038	5.437522	10.915416
STRG.123	-	SM_V10_1	.	3068064	3068305	9.494514	0.711078	1.427436
STRG.124	-	SM_V10_1	.	3091054	3091684	5.540032	0.418717	0.840542
STRG.125	-	SM_V10_1	.	3097483	3102574	6.328743	0.477027	0.957597
STRG.126	-	SM_V10_1	.	3124839	3136455	37.726383	2.798306	5.617388
STRG.127	-	SM_V10_1	.	3141674	3142095	16.918827	1.259970	2.529294
STRG.128	-	SM_V10_1	-	3155466	3167693	304.202820	22.600924	45.369652
STRG.129	-	SM_V10_1	+	3177744	3202905	5.244377	0.550284	1.104653
STRG.130	-	SM_V10_1	+	3207377	3310447	33.354904	3.696138	7.419718
STRG.131	-	SM_V10_1	-	3311286	3359141	151.847626	13.796067	27.694565
STRG.132	-	SM_V10_1	+	3371788	3380218	207.911606	28.685175	57.583328
STRG.133	-	SM_V10_1	-	3380279	3384824	752.410950	55.683372	111.780174
STRG.134	-	SM_V10_1	+	3402468	3456404	161.779724	14.441313	28.989847
STRG.135	-	SM_V10_1	-	3460003	3465963	156.134430	11.551823	23.189413
STRG.136	-	SM_V10_1	+	3474381	3520177	27.328274	4.896487	9.829329
STRG.137	-	SM_V10_1	.	3521855	3522947	18.709568	1.392362	2.795062
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	1.444444	0.106790	0.214373
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	1.077381	0.079653	0.159896
STRG.138	-	SM_V10_1	+	3598121	3599674	6.048077	0.447144	0.897608
STRG.139	-	SM_V10_1	+	3609310	3609645	1.077381	0.079653	0.159896
STRG.140	-	SM_V10_1	.	3623438	3625155	13.756743	1.017058	2.041668
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.525532	0.038853	0.077995
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.000000	0.000000	0.000000
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	1.880257	0.139010	0.279053
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000000	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000000	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	5.129562	0.379237	0.761289
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.081193	0.006003	0.012050
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.591238	0.043711	0.087747
Smp_067090	-	SM_V10_1	-	3957512	3964977	67.393143	11.188363	22.459795
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	197.170715	14.577151	29.262533
Smp_158440	-	SM_V10_1	-	4013009	4027327	680.621765	51.864235	104.113541
Smp_200460	-	SM_V10_1	-	4030097	4049167	544.889343	40.284561	80.868217
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	83.630013	6.182903	12.411712
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	141.264343	10.443902	20.965345
Smp_326440	-	SM_V10_1	+	4158457	4161586	34.575375	2.556214	5.131406
Smp_092930	-	SM_V10_1	+	4167888	4177847	271.055145	20.039547	40.227879
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	2.154930	0.159317	0.319818
Smp_244880	-	SM_V10_1	+	4246147	4252859	2.995579	0.221468	0.444580
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	269.709076	19.940031	40.028111
Smp_347660	-	SM_V10_1	+	4278988	4293591	1215.108276	89.834930	180.336838
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	183.509979	13.567191	27.235115
Smp_328690	-	SM_V10_1	+	4345568	4390603	245.831940	18.174755	36.484451
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	240.565872	17.785427	35.702904
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	152.999969	11.311537	22.707056
Smp_160460	-	SM_V10_1	-	4415923	4525434	46.637909	3.448016	6.921633
Smp_244700	-	SM_V10_1	-	4542619	4661754	78.532738	5.828245	11.699763
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.199193	0.014727	0.029563
Smp_160490	-	SM_V10_1	+	4707828	4769172	13.624116	1.007253	2.021985
Smp_244670	-	SM_V10_1	-	4773949	4794254	31.549112	2.332477	4.682272
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	91.246605	6.746011	13.542108
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	60.915745	4.503601	9.040638
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	7.878622	0.582480	1.169284
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.678153	0.050138	0.100647
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	782.981506	57.887096	116.203979
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	448.612823	33.166679	66.579605
Smp_164210	-	SM_V10_1	+	5019403	5044444	1102.083862	81.478859	163.562653
Smp_168930	-	SM_V10_1	+	5046044	5066376	418.022003	30.905046	62.039555
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	18.950474	1.401039	2.812481
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	44.429344	3.284733	6.593854
Smp_086060	-	SM_V10_1	-	5119151	5127159	91.472420	6.762705	13.575620
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	486.794861	35.989536	72.246277
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	587.608826	43.442879	87.208305
Smp_154970	-	SM_V10_1	+	5232257	5252103	27.506674	2.033613	4.082325
Smp_200620	-	SM_V10_1	+	5275105	5275500	4.876263	0.360510	0.723697
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	5.997137	0.443378	0.890048
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1332.637085	98.925529	198.585526
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.221651	0.016387	0.032896
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	18.785347	1.388831	2.787974
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	678.664978	50.174809	100.722137
Smp_201070	-	SM_V10_1	-	5463906	5466961	1.383561	0.102289	0.205337
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.363976	0.026909	0.054018
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	1183.083130	87.467262	175.583923
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	271.429871	20.067253	40.283493
Smp_172850	-	SM_V10_1	+	5692808	5735942	21.876139	1.617338	3.246685
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	163.313446	12.074028	24.237700
Smp_016090	-	SM_V10_1	-	5852964	5892714	173.275803	12.810562	25.716238
Smp_130940	-	SM_V10_1	+	5898298	5912242	55.460739	4.100303	8.231049
Smp_347280	-	SM_V10_1	-	5927935	5949184	7.095824	0.524606	1.053107
Smp_016200	-	SM_V10_1	+	5960758	5981412	1077.925781	79.692802	159.977295
Smp_016180	-	SM_V10_1	-	6005799	6062824	158.007355	11.681741	23.450214
Smp_319030	-	SM_V10_1	-	6089169	6089594	66.753525	4.935196	9.907035
Smp_130980	-	SM_V10_1	+	6089688	6111812	41.068348	3.036250	6.095043
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.000000	0.000000	0.000000
Smp_130960	-	SM_V10_1	-	6146911	6152130	44.344254	3.278443	6.581227
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	980.682312	72.503441	145.545197
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	687.773376	50.848206	102.073936
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	59.612438	4.407244	8.847211
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	4350.199707	321.617340	645.622559
Smp_171020	-	SM_V10_1	+	6271044	6333287	205.351852	15.181996	30.476713
Smp_089590	-	SM_V10_1	+	6346474	6362071	530.709595	39.236225	78.763763
Smp_171030	-	SM_V10_1	-	6367826	6385770	40.626041	3.003549	6.029398
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	492.775208	36.431671	73.133835
Smp_171040	-	SM_V10_1	+	6405774	6449901	98.938980	7.314720	14.683749
Smp_089630	-	SM_V10_1	-	6452225	6458700	345.623962	25.552542	51.294800
Smp_089640	-	SM_V10_1	+	6475474	6480778	979.478699	72.414452	145.366562
Smp_089650	-	SM_V10_1	-	6483685	6491921	35.704437	3.093115	6.209194
Smp_089670	-	SM_V10_1	-	6524317	6531070	516.428406	38.180397	76.644272
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	10.256079	0.758249	1.522127
Smp_171070	-	SM_V10_1	-	6588317	6598820	201.008408	14.860878	29.832092
Smp_089700	-	SM_V10_1	+	6616467	6637703	577.191711	42.672729	85.662277
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	580.817566	42.940788	86.200386
Smp_171090	-	SM_V10_1	-	6651984	6654063	126.836517	9.377230	18.824083
Smp_022640	-	SM_V10_1	-	6666016	6667753	11796.342773	872.122803	1750.720825
Smp_319400	-	SM_V10_1	+	6692387	6703807	5.452229	0.403092	0.809177
Smp_092150	-	SM_V10_1	+	6721367	6727503	9.205288	0.680562	1.366177
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	579.847778	42.869091	86.056473
Smp_055390	-	SM_V10_1	-	6805274	6815803	313.018555	23.141973	46.455769
Smp_055400	-	SM_V10_1	+	6818497	6832608	358.969666	26.539211	53.275467
Smp_151650	-	SM_V10_1	-	6836215	6841623	1528.188110	112.981430	226.801712
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	292.375610	21.615805	43.392097
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.962747	0.071177	0.142883
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	151.847458	11.226329	22.536011
Smp_055440	-	SM_V10_1	+	6939667	6977449	8.881686	0.656638	1.318150
Smp_055450	-	SM_V10_1	-	6983169	6987253	129.321182	9.560925	19.192837
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	8.080787	0.597426	1.199287
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	1.613580	0.119295	0.239475
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	1.613580	0.119295	0.239475
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.874240	0.064634	0.129748
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.759890	0.056180	0.112777
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.970055	0.071718	0.143968
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.478366	0.035366	0.070995
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000001	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.478369	0.035367	0.070996
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.677654	0.050100	0.100572
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.701480	0.051862	0.104108
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.976960	0.072228	0.144993
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.673310	0.049779	0.099927
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.710171	0.052504	0.105398
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000003	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.722145	0.053389	0.107175
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.000000	0.000000	0.000000
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.000004	0.000000	0.000001
Smp_331700	-	SM_V10_1	+	7319046	7328049	2.053310	0.151805	0.304736
Smp_196600	Smp_196600	SM_V10_1	+	7351216	7381756	61.981335	4.582381	9.198784
Smp_152180	-	SM_V10_1	-	7441587	7460519	280.705536	20.753016	41.660118
Smp_152190	-	SM_V10_1	-	7478078	7486735	0.116071	0.008581	0.017226
Smp_152200	-	SM_V10_1	+	7498369	7506516	0.471763	0.034878	0.070015
Smp_152210	-	SM_V10_1	-	7514707	7524625	16.603456	1.227520	2.464155
Smp_200970	-	SM_V10_1	+	7530248	7530418	0.000000	0.000000	0.000000
Smp_152220	-	SM_V10_1	-	7533612	7557295	31.510563	2.329627	4.676551
Smp_056200	-	SM_V10_1	+	7566219	7583724	631.832581	46.712410	93.771645
Smp_152230	-	SM_V10_1	-	7584859	7623305	105.940208	7.832332	15.722816
Smp_152260	Smp_152260	SM_V10_1	+	7632419	7731014	79.518890	5.878961	11.801570
Smp_319730	-	SM_V10_1	+	7737099	7737765	250.601196	18.527353	37.192268
