Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.5	-	SM_V10_1	.	52054	53349	17.736073	1.149136	2.363970
STRG.6	-	SM_V10_1	-	68427	68783	0.462185	0.029945	0.061603
STRG.7	-	SM_V10_1	-	83218	131538	11.059667	1.629646	3.352462
STRG.8	-	SM_V10_1	+	93085	93484	5.965454	0.386509	0.795115
STRG.9	-	SM_V10_1	.	96754	99671	138.927429	9.001233	18.517084
STRG.10	-	SM_V10_1	.	100727	103042	5.999072	0.388686	0.799594
STRG.11	-	SM_V10_1	.	103363	107257	227.406204	14.733853	30.310070
STRG.12	-	SM_V10_1	.	113765	114506	34.679417	2.246911	4.622283
STRG.13	-	SM_V10_1	.	186358	189154	11.057034	0.716395	1.473748
STRG.14	-	SM_V10_1	+	216287	251096	14.833895	2.162387	4.448402
STRG.15	-	SM_V10_1	.	233105	233787	8.457185	0.547949	1.127225
STRG.16	-	SM_V10_1	.	234843	238025	80.093430	5.189325	10.675334
STRG.17	-	SM_V10_1	.	238591	238824	6.482771	0.420025	0.864063
STRG.18	-	SM_V10_1	-	241342	241562	5.891773	0.381734	0.785293
STRG.19	-	SM_V10_1	+	261046	277059	0.080558	0.005219	0.010737
STRG.20	-	SM_V10_1	.	283688	284015	24.918222	1.654377	3.403337
STRG.21	-	SM_V10_1	.	320004	320220	6.545051	0.424061	0.872366
STRG.22	-	SM_V10_1	.	394194	400498	168.868378	10.941135	22.507795
STRG.23	-	SM_V10_1	+	469684	471488	2.476044	0.160425	0.330022
STRG.24	-	SM_V10_1	.	475800	482355	173.102386	11.215459	23.072126
STRG.25	-	SM_V10_1	.	488539	489517	4.991558	0.323408	0.665307
STRG.26	-	SM_V10_1	.	505998	509341	6.825799	0.442251	0.909785
STRG.27	-	SM_V10_1	.	521942	527188	5.680135	0.368022	0.757084
STRG.28	-	SM_V10_1	.	566921	567987	5.281631	0.342203	0.703969
STRG.29	-	SM_V10_1	+	618021	625952	7.808193	0.505900	1.040723
STRG.30	-	SM_V10_1	.	630675	630877	5.009639	0.324580	0.667717
STRG.31	-	SM_V10_1	+	705699	766969	4.833705	0.610990	1.256911
STRG.32	-	SM_V10_1	+	738870	742215	0.678094	0.043934	0.090380
STRG.33	-	SM_V10_1	.	770791	771277	27.699001	1.794644	3.691891
STRG.34	-	SM_V10_1	.	806921	807510	25.898153	1.677965	3.451863
STRG.35	-	SM_V10_1	.	871270	873778	5.224965	0.338531	0.696417
STRG.36	-	SM_V10_1	-	1210392	1211375	1.902205	0.123246	0.253539
STRG.37	-	SM_V10_1	-	1213779	1214790	5.034801	0.330437	0.679765
STRG.38	-	SM_V10_1	+	1228169	1278226	40.637043	7.940479	16.334930
STRG.39	-	SM_V10_1	.	1283909	1285888	47.299267	3.064571	6.304350
STRG.40	-	SM_V10_1	.	1424830	1435988	15.415897	0.998820	2.054744
STRG.41	-	SM_V10_1	-	1437906	1467776	141.013306	17.753603	36.522213
STRG.42	-	SM_V10_1	.	1477522	1479880	94.936775	6.151049	12.653764
STRG.43	-	SM_V10_1	+	1482286	1483295	43.268761	2.888060	5.941236
STRG.44	-	SM_V10_1	+	1485555	1488793	12.927089	1.697852	3.492774
STRG.45	-	SM_V10_1	.	1506050	1506716	6.761732	0.438106	0.901259
STRG.46	-	SM_V10_1	.	1515491	1517153	7.714374	0.499829	1.028233
STRG.47	-	SM_V10_1	.	1555546	1559852	90.608658	5.870624	12.076882
STRG.48	-	SM_V10_1	.	1595447	1595774	17.310356	1.121561	2.307243
STRG.49	-	SM_V10_1	.	1654557	1654763	7.225258	0.468138	0.963041
STRG.50	-	SM_V10_1	.	1665763	1667318	7.898251	0.512242	1.053769
STRG.51	-	SM_V10_1	.	1667695	1667944	28.040596	1.816783	3.737434
STRG.52	-	SM_V10_1	.	1676688	1677609	34.726902	2.249995	4.628625
STRG.53	-	SM_V10_1	.	1696059	1697140	7.681417	0.497693	1.023841
STRG.54	-	SM_V10_1	.	1756268	1761225	166.782806	10.806061	22.229925
STRG.55	-	SM_V10_1	.	1809132	1809347	5.982901	0.387645	0.797453
STRG.56	-	SM_V10_1	.	1934893	1935636	9.037570	0.585560	1.204597
STRG.57	-	SM_V10_1	.	1936060	1936343	10.955081	0.709797	1.460174
STRG.58	-	SM_V10_1	-	2060458	2061423	52.082668	3.374490	6.941907
STRG.59	-	SM_V10_1	+	2104425	2104793	1.274314	0.082564	0.169848
STRG.60	-	SM_V10_1	.	2144194	2148172	15.947787	1.037968	2.135279
STRG.61	-	SM_V10_1	-	2169363	2175657	2846.810303	184.447388	379.440002
STRG.62	-	SM_V10_1	+	2193626	2196730	3725.866699	252.878525	520.214600
STRG.63	-	SM_V10_1	-	2207832	2223287	2.867778	1.819108	3.742217
STRG.64	-	SM_V10_1	+	2223386	2269020	236.906647	22.326843	45.930157
STRG.65	-	SM_V10_1	-	2264030	2281557	120.310753	31.048260	63.871609
STRG.66	-	SM_V10_1	+	2287586	2349149	93.372078	27.006237	55.556473
STRG.67	-	SM_V10_1	-	2352717	2361070	298.124329	19.316332	39.737015
STRG.68	-	SM_V10_1	-	2362102	2381458	313.579681	27.517256	56.607727
STRG.69	-	SM_V10_1	+	2396027	2419786	274.729889	17.994015	37.016781
STRG.70	-	SM_V10_1	+	2428341	2436071	277.329315	44.141884	90.807449
STRG.71	-	SM_V10_1	+	2458065	2499672	72.641449	7.425272	15.275061
STRG.72	-	SM_V10_1	-	2503018	2512154	493.070465	31.946505	65.719452
STRG.73	-	SM_V10_1	.	2531543	2534015	77.880775	5.045997	10.380484
STRG.74	-	SM_V10_1	+	2538098	2540123	564.465027	36.572197	75.235291
STRG.75	-	SM_V10_1	-	2541673	2578474	409.867401	43.771778	90.046082
STRG.76	-	SM_V10_1	+	2584928	2589579	1711.916138	110.917221	228.175797
STRG.77	-	SM_V10_1	-	2590273	2661608	149.313812	10.400185	21.394968
STRG.78	-	SM_V10_1	.	2690128	2692127	40.697487	2.636858	5.424471
STRG.79	-	SM_V10_1	.	2714926	2717693	5.449656	0.353237	0.726669
STRG.80	-	SM_V10_1	+	2766771	2833935	18.176907	1.177698	2.422727
STRG.81	-	SM_V10_1	.	2778632	2780685	17.011690	1.108196	2.279750
STRG.82	-	SM_V10_1	-	2838392	2839954	3808.078369	246.728851	507.563660
STRG.83	-	SM_V10_1	-	2859388	2951117	114.703003	22.041531	45.343216
STRG.84	-	SM_V10_1	.	2958463	2961161	66.833786	4.330255	8.908078
STRG.85	-	SM_V10_1	.	3067300	3068329	5.447661	0.352994	0.726170
STRG.86	-	SM_V10_1	.	3097405	3103594	21.744272	1.408866	2.898280
STRG.87	-	SM_V10_1	-	3155466	3167775	178.905945	26.563938	54.646587
STRG.88	-	SM_V10_1	+	3177787	3308863	63.664845	6.583055	13.542476
STRG.89	-	SM_V10_1	-	3311286	3359141	62.606945	4.338888	8.925839
STRG.90	-	SM_V10_1	+	3371785	3380218	320.738068	42.937027	88.328850
STRG.91	-	SM_V10_1	-	3380279	3384824	1163.619141	84.235847	173.287613
STRG.92	-	SM_V10_1	+	3402468	3456404	177.145142	13.874873	28.542999
STRG.93	-	SM_V10_1	-	3460003	3465963	38.802094	2.694358	5.542757
STRG.94	-	SM_V10_1	+	3474547	3523007	51.155704	5.227192	10.753232
STRG.95	-	SM_V10_1	+	3593248	3601272	713.549011	50.659546	104.215393
STRG.96	-	SM_V10_1	+	3609310	3609645	1.708333	0.110684	0.227697
STRG.97	-	SM_V10_1	.	3623613	3624342	20.778179	1.346269	2.769506
STRG.98	-	SM_V10_1	-	3735826	3738545	18064.812500	1170.435425	2407.786865
STRG.99	-	SM_V10_1	.	3770592	3773282	9.425450	0.617241	1.269771
STRG.100	-	SM_V10_1	.	3879233	3879761	4.859398	0.321881	0.662165
STRG.101	-	SM_V10_1	.	3880367	3882615	7.328240	0.481375	0.990271
STRG.102	-	SM_V10_1	-	3896819	3950925	12699.174805	863.516479	1776.401855
STRG.103	-	SM_V10_1	+	3952942	3954620	1.793492	0.134734	0.277171
STRG.104	-	SM_V10_1	-	3957512	3964977	126.621719	56.048771	115.301956
STRG.105	-	SM_V10_1	-	3973567	3998272	190.836304	19.675846	40.476597
STRG.106	-	SM_V10_1	-	4013007	4027325	163.347992	11.019387	22.668774
STRG.107	-	SM_V10_1	-	4030097	4049167	3.035444	0.196700	0.404645
STRG.108	-	SM_V10_1	.	4062904	4064736	14.853508	0.968351	1.992065
STRG.109	-	SM_V10_1	-	4065049	4098962	39.811001	3.147074	6.474072
STRG.110	-	SM_V10_1	-	4105316	4160070	197.464615	16.995317	34.962292
STRG.111	-	SM_V10_1	+	4161208	4162172	61.454193	4.000417	8.229545
STRG.112	-	SM_V10_1	+	4167888	4178165	160.511230	17.726698	36.466866
STRG.113	-	SM_V10_1	.	4181210	4181574	11.821987	0.771936	1.588006
STRG.114	-	SM_V10_1	.	4190380	4190924	5.663014	0.373485	0.768324
STRG.115	-	SM_V10_1	+	4201982	4233302	4.647529	3.221318	6.626806
STRG.116	-	SM_V10_1	.	4234802	4235327	5.195691	0.342581	0.704748
STRG.117	-	SM_V10_1	.	4237587	4242756	4.975052	0.328768	0.676332
STRG.118	-	SM_V10_1	.	4243399	4243858	4.682376	0.309354	0.636395
STRG.119	-	SM_V10_1	+	4246147	4252859	61.789120	5.130929	10.555204
STRG.120	-	SM_V10_1	-	4265476	4275954	640.844604	42.787804	88.021873
STRG.121	-	SM_V10_1	+	4278980	4293593	1118.115723	72.585426	149.320679
STRG.122	-	SM_V10_1	-	4296858	4341434	245.457016	16.566010	34.079128
STRG.123	-	SM_V10_1	+	4345568	4390604	20.373817	1.798866	3.700577
STRG.124	-	SM_V10_1	+	4401659	4413416	329.937073	73.886200	151.996628
STRG.125	-	SM_V10_1	-	4415097	4525434	49.244583	6.881129	14.155664
STRG.126	-	SM_V10_1	-	4542216	4661754	39.460266	2.720071	5.595654
STRG.127	-	SM_V10_1	-	4671538	4694704	2.726315	0.514644	1.058711
STRG.128	-	SM_V10_1	+	4707828	4769341	19.079245	2.460148	5.060947
STRG.129	-	SM_V10_1	.	4743242	4743636	15.029580	0.979759	2.015532
STRG.130	-	SM_V10_1	-	4774018	4794234	5.408836	1.053530	2.167293
STRG.131	-	SM_V10_1	-	4799834	4842353	93.203148	6.572744	13.521265
STRG.132	-	SM_V10_1	.	4852053	4853089	6.055152	0.398297	0.819366
STRG.133	-	SM_V10_1	.	4861793	4862090	4.877174	0.325081	0.668748
STRG.134	-	SM_V10_1	+	4864989	4885644	47.644356	6.229561	12.815277
STRG.135	-	SM_V10_1	-	4895001	4913776	16.594994	1.075236	2.211945
STRG.136	-	SM_V10_1	-	4925035	4925904	1.759985	0.114061	0.234644
STRG.137	-	SM_V10_1	-	4951712	4970854	599.331970	38.831291	79.882637
STRG.138	-	SM_V10_1	+	4991003	5000630	1460.345215	94.623161	194.656097
STRG.139	-	SM_V10_1	.	5003436	5006883	11.817643	0.771670	1.587459
STRG.140	-	SM_V10_1	+	5019403	5044444	1069.899414	70.814293	145.677170
STRG.141	-	SM_V10_1	+	5045998	5108417	111.156853	35.907055	73.866989
STRG.142	-	SM_V10_1	-	5119151	5146463	39.555374	22.565531	46.421173
STRG.143	-	SM_V10_1	.	5152287	5152827	27.424883	1.782862	3.667654
STRG.144	-	SM_V10_1	-	5171422	5174993	755.342957	48.939373	100.676704
STRG.145	-	SM_V10_1	-	5192344	5203529	539.321350	34.943146	71.884064
STRG.146	-	SM_V10_1	+	5232065	5252103	13.915932	18.630100	38.325321
STRG.147	-	SM_V10_1	+	5275105	5275500	12.033909	0.785530	1.615970
STRG.148	-	SM_V10_1	.	5282055	5282607	20.502333	1.334702	2.745712
STRG.149	-	SM_V10_1	-	5293371	5317822	11.356809	1.030788	2.120509
STRG.150	-	SM_V10_1	.	5307673	5308232	140.802307	9.142622	18.807947
STRG.151	-	SM_V10_1	-	5325054	5344281	1754.779907	121.601349	250.154892
STRG.152	-	SM_V10_1	+	5386499	5452957	118.209633	11.215655	23.072531
STRG.153	-	SM_V10_1	-	5453491	5456419	97.252586	6.301083	12.962409
STRG.154	-	SM_V10_1	-	5463906	5473973	13.211946	1.596278	3.283818
STRG.155	-	SM_V10_1	.	5488113	5489633	7.942247	0.520505	1.070769
STRG.156	-	SM_V10_1	.	5564715	5566974	5.418851	0.357012	0.734435
STRG.157	-	SM_V10_1	.	5598876	5599548	54.634590	3.545744	7.294205
STRG.158	-	SM_V10_1	.	5612813	5614244	9.027258	0.590804	1.215386
STRG.159	-	SM_V10_1	+	5627787	5660532	846.555359	54.854965	112.846100
STRG.160	-	SM_V10_1	-	5664029	5679620	200.315735	35.783306	73.612419
STRG.161	-	SM_V10_1	+	5692808	5735942	42.446953	157.847153	324.718750
STRG.162	-	SM_V10_1	.	5737660	5738362	9.062035	0.593026	1.219956
STRG.163	-	SM_V10_1	+	5751467	5824483	116.653519	12.611136	25.943275
STRG.164	-	SM_V10_1	.	5841089	5844492	6.091498	0.400594	0.824090
STRG.165	-	SM_V10_1	-	5852959	5892714	247.938141	22.117149	45.498779
STRG.166	-	SM_V10_1	+	5898298	5912242	67.470421	39.685104	81.639084
STRG.167	-	SM_V10_1	.	5917864	5920112	9.691549	0.636728	1.309858
STRG.168	-	SM_V10_1	-	5927935	5949198	9.558228	1.512444	3.111356
STRG.169	-	SM_V10_1	+	5960741	5981412	193.420410	51.079044	105.078377
STRG.170	-	SM_V10_1	-	6006738	6062697	137.687866	8.942822	18.396923
STRG.171	-	SM_V10_1	-	6089169	6089594	296.449036	19.207199	39.512508
STRG.172	-	SM_V10_1	+	6089540	6111812	66.330109	26.760489	55.050922
