Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_099570	-	SM_V10_1	-	3380279	3384824	407.748474	60.745869	97.958130
Smp_346480	-	SM_V10_1	+	3402468	3456395	23.686455	3.528779	5.690471
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	70.846428	10.554615	17.020256
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	17.665390	2.631768	4.243961
STRG.54	-	SM_V10_1	-	3155466	3167640	77.558800	17.626827	28.424831
STRG.55	-	SM_V10_1	+	3177849	3178786	2.280822	0.339794	0.547948
STRG.56	-	SM_V10_1	+	3179807	3187877	2.019310	0.300834	0.485122
STRG.57	-	SM_V10_1	+	3197682	3207508	1.405876	0.209446	0.337750
STRG.58	-	SM_V10_1	+	3215692	3219468	1.278846	0.190521	0.307232
STRG.59	-	SM_V10_1	+	3228790	3234240	1.577963	0.235083	0.379092
STRG.60	-	SM_V10_1	+	3244405	3308805	25.863575	3.886867	6.267920
STRG.61	-	SM_V10_1	-	3311286	3359141	19.187601	2.858546	4.609660
STRG.62	-	SM_V10_1	+	3371677	3380414	63.933220	20.891619	33.689598
STRG.63	-	SM_V10_1	-	3380279	3384824	398.743622	63.168827	101.865364
STRG.64	-	SM_V10_1	+	3402468	3456403	23.668657	3.969070	6.400479
STRG.65	-	SM_V10_1	-	3460003	3465963	69.934990	11.507693	18.557180
STRG.66	-	SM_V10_1	+	3474618	3519427	15.080243	2.787636	4.495312
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	123.202019	21.123596	34.063683
STRG.67	-	SM_V10_1	+	3593248	3601272	123.202019	21.123596	34.063683
STRG.68	-	SM_V10_1	.	3623728	3624231	6.978025	1.039578	1.676412
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	467.316376	69.620224	112.268822
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.000000	0.000000	0.000000
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.000000	0.000000	0.000000
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	0.000000	0.000000	0.000000
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.000001	0.000000	0.000000
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.000001	0.000000	0.000000
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	0.000001	0.000000	0.000000
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	547.839905	81.616516	131.613922
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.000000	0.000000	0.000000
Smp_067090	-	SM_V10_1	-	3957512	3964977	38.168892	13.305615	21.456491
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	68.827896	10.253896	16.535322
Smp_158440	-	SM_V10_1	-	4013009	4027327	22.424221	3.363296	5.423614
Smp_200460	-	SM_V10_1	-	4030097	4049167	24.988405	3.722742	6.003254
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	98.487061	14.672482	23.660686
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	77.021301	11.474539	18.503719
Smp_326440	-	SM_V10_1	+	4158457	4161586	35.086559	5.227153	8.429250
Smp_092930	-	SM_V10_1	+	4167888	4177847	59.339012	8.840254	14.255697
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	2.836461	0.422572	0.681436
Smp_244880	-	SM_V10_1	+	4246147	4252859	11.107399	1.654767	2.668459
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	185.834579	27.685410	44.645191
Smp_347660	-	SM_V10_1	+	4278988	4293591	135.293442	20.155851	32.503109
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	42.613979	6.348579	10.237649
Smp_328690	-	SM_V10_1	+	4345568	4390603	24.501436	3.650194	5.886264
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	293.575195	43.736473	70.528969
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	97.110558	14.467412	23.329992
Smp_160460	-	SM_V10_1	-	4415923	4525434	10.244835	1.526263	2.461235
Smp_244700	-	SM_V10_1	-	4542619	4661754	26.436653	3.956816	6.380719
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.469507	0.069947	0.112795
Smp_160490	-	SM_V10_1	+	4707828	4769172	11.542450	1.719580	2.772976
Smp_244670	-	SM_V10_1	-	4773949	4794254	17.728186	2.641124	4.259047
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	84.745888	12.625339	20.359486
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	51.698040	7.701911	12.420018
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	7.471730	1.113129	1.795020
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.395387	0.058907	0.094992
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	211.589615	31.522364	50.832626
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	335.623138	50.000725	80.630630
Smp_164210	-	SM_V10_1	+	5019403	5044444	413.559937	61.611656	99.354286
Smp_168930	-	SM_V10_1	+	5046044	5066376	98.464470	14.669117	23.655258
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	82.771072	12.331134	19.885052
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	48.308144	7.196888	11.605624
Smp_086060	-	SM_V10_1	-	5119151	5127159	57.872303	8.621745	13.903333
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	441.614655	65.791214	106.094200
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	92.137390	13.726516	22.135231
Smp_154970	-	SM_V10_1	+	5232257	5252103	45.483948	6.776143	10.927135
Smp_200620	-	SM_V10_1	+	5275105	5275500	1.152778	0.171758	0.276974
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	4.495296	0.669704	1.079957
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	900.916931	134.773972	217.335068
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.170116	0.025344	0.040869
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	29.474157	4.391024	7.080917
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	1.113795	0.165932	0.267580
Smp_201070	-	SM_V10_1	-	5463906	5466961	7.228650	1.076916	1.736622
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	0.390918	0.058238	0.093915
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	297.419525	44.309200	71.452530
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	306.612854	45.678814	73.661163
Smp_172850	-	SM_V10_1	+	5692808	5735942	13.965850	2.080615	3.355178
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	64.054436	9.542751	15.388538
Smp_016090	-	SM_V10_1	-	5852964	5892714	60.423073	9.001756	14.516133
Smp_130940	-	SM_V10_1	+	5898298	5912242	21.707733	3.233992	5.215100
Smp_347280	-	SM_V10_1	-	5927935	5949184	3.772117	0.561965	0.906219
Smp_016200	-	SM_V10_1	+	5960758	5981412	282.921539	42.149303	67.969513
Smp_016180	-	SM_V10_1	-	6005799	6062824	43.442127	6.471955	10.436604
Smp_319030	-	SM_V10_1	-	6089169	6089594	175.370895	26.126539	42.131374
Smp_130980	-	SM_V10_1	+	6089688	6111812	25.629696	3.818280	6.157318
Smp_342560	-	SM_V10_1	-	6113208	6130394	3.230408	0.481262	0.776078
Smp_130960	-	SM_V10_1	-	6146911	6152130	14.400607	2.145385	3.459624
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	555.571899	82.768440	133.471497
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	486.780945	72.520035	116.945023
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	20.993368	3.127566	5.043479
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	1890.702148	281.674500	454.225250
Smp_171020	-	SM_V10_1	+	6271044	6333287	131.286957	19.558971	31.540585
Smp_089590	-	SM_V10_1	+	6346474	6362071	285.707825	42.564404	68.638901
Smp_171030	-	SM_V10_1	-	6367826	6385770	24.162846	3.599751	5.804920
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	175.038620	26.077042	42.051556
Smp_171040	-	SM_V10_1	+	6405774	6449901	30.779968	4.585562	7.394628
Smp_089630	-	SM_V10_1	-	6452225	6458700	40.494423	6.032810	9.728444
Smp_089640	-	SM_V10_1	+	6475474	6480778	653.710571	97.389008	157.048462
Smp_089650	-	SM_V10_1	-	6483685	6491921	21.366388	4.810957	7.758097
Smp_089670	-	SM_V10_1	-	6524317	6531070	203.480301	30.314247	48.884426
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	1.695289	0.252562	0.407279
Smp_171070	-	SM_V10_1	-	6588317	6598820	38.185070	5.688765	9.173641
Smp_089700	-	SM_V10_1	+	6616467	6637703	126.445473	18.837692	30.377460
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	251.591232	37.481754	60.442673
Smp_171090	-	SM_V10_1	-	6651984	6654063	36.046078	5.370100	8.659766
Smp_022640	-	SM_V10_1	-	6666016	6667753	1492.713379	222.382614	358.611786
Smp_319400	-	SM_V10_1	+	6692387	6703807	16.439491	2.449135	3.949449
Smp_092150	-	SM_V10_1	+	6721367	6727503	135.921356	20.249397	32.653961
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	427.274506	63.654827	102.649086
Smp_055390	-	SM_V10_1	-	6805274	6815803	78.637787	11.715362	18.892065
Smp_055400	-	SM_V10_1	+	6818497	6832608	118.234550	17.614439	28.404852
Smp_151650	-	SM_V10_1	-	6836215	6841623	726.890076	108.291191	174.629211
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	344.037933	51.254353	82.652206
Smp_151660	-	SM_V10_1	+	6859827	6862054	0.206498	0.030764	0.049609
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	75.872261	11.303357	18.227671
Smp_055440	-	SM_V10_1	+	6939667	6977449	6.452237	0.961246	1.550096
Smp_055450	-	SM_V10_1	-	6983169	6987253	151.974182	22.640928	36.510513
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	38.719456	5.768378	9.302024
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.343271	0.051140	0.082468
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.343271	0.051140	0.082468
STRG.69	-	SM_V10_1	-	3735826	3738545	467.316376	69.620224	112.268822
STRG.70	-	SM_V10_1	.	3771172	3773087	4.800273	0.715139	1.153225
STRG.71	-	SM_V10_1	-	3896819	3899577	547.839905	81.616516	131.613922
STRG.72	-	SM_V10_1	-	3957512	3965032	37.832203	43.087273	69.482063
STRG.73	-	SM_V10_1	-	3973588	3998267	55.959053	10.245623	16.521980
STRG.74	-	SM_V10_1	-	4013007	4049167	8.342171	5.969163	9.625808
STRG.75	-	SM_V10_1	.	4062907	4064760	36.219257	5.395901	8.701371
STRG.76	-	SM_V10_1	-	4064969	4098680	80.795914	14.870439	23.979908
STRG.77	-	SM_V10_1	-	4105326	4159202	78.346725	11.865267	19.133802
STRG.78	-	SM_V10_1	-	4159727	4160070	30.078102	6.163017	9.938414
STRG.79	-	SM_V10_1	+	4161219	4162173	53.483707	7.967937	12.849010
STRG.80	-	SM_V10_1	+	4167773	4178160	56.138721	14.292619	23.048122
STRG.81	-	SM_V10_1	.	4181172	4181509	8.869823	1.321415	2.130900
STRG.82	-	SM_V10_1	+	4204725	4224786	3.076655	0.458356	0.739140
STRG.83	-	SM_V10_1	+	4210502	4218689	3.312045	0.493424	0.795691
STRG.84	-	SM_V10_1	+	4246147	4252859	9.634867	1.795603	2.895570
STRG.85	-	SM_V10_1	-	4265476	4275954	185.834579	27.978645	45.118057
STRG.86	-	SM_V10_1	+	4278981	4293593	139.923248	21.302341	34.351925
STRG.87	-	SM_V10_1	-	4296858	4341423	42.613979	6.554624	10.569915
STRG.88	-	SM_V10_1	+	4345568	4390603	18.424227	3.858206	6.221700
STRG.89	-	SM_V10_1	+	4401682	4413416	91.573502	42.821892	69.054123
STRG.90	-	SM_V10_1	-	4415921	4455595	22.785461	4.747738	7.656151
STRG.91	-	SM_V10_1	-	4461970	4463859	1.707692	0.254410	0.410259
STRG.92	-	SM_V10_1	-	4482719	4488639	2.453528	0.926531	1.494114
STRG.93	-	SM_V10_1	-	4510532	4517550	2.137550	0.318450	0.513528
STRG.94	-	SM_V10_1	-	4542299	4661754	25.437187	4.065461	6.555918
STRG.95	-	SM_V10_1	.	4702546	4703083	9.111517	1.357424	2.188967
STRG.96	-	SM_V10_1	+	4707828	4769172	11.999878	3.145424	5.072277
STRG.97	-	SM_V10_1	-	4774068	4794240	17.673071	2.780849	4.484366
STRG.98	-	SM_V10_1	-	4799962	4838847	63.054996	9.650290	15.561954
STRG.99	-	SM_V10_1	.	4856559	4859061	7.039055	1.048672	1.691077
STRG.100	-	SM_V10_1	+	4864984	4885465	49.720501	7.655736	12.345557
STRG.101	-	SM_V10_1	-	4895133	4899069	9.287901	1.383703	2.231344
STRG.102	-	SM_V10_1	-	4925035	4925904	0.395387	0.058907	0.094992
STRG.103	-	SM_V10_1	-	4951712	4970854	211.589615	31.522364	50.832626
STRG.104	-	SM_V10_1	+	4991003	5000672	330.356628	50.030933	80.679337
STRG.105	-	SM_V10_1	+	5019403	5044444	413.559937	61.611656	99.354286
STRG.106	-	SM_V10_1	+	5046043	5108622	35.727287	26.764652	43.160389
STRG.107	-	SM_V10_1	-	5111478	5146514	33.016235	18.845400	30.389887
STRG.108	-	SM_V10_1	-	5171422	5174993	441.614655	65.791214	106.094200
STRG.109	-	SM_V10_1	-	5192344	5203529	92.137390	13.726516	22.135231
STRG.110	-	SM_V10_1	+	5232076	5252103	48.380119	147.101990	237.215073
STRG.111	-	SM_V10_1	+	5275105	5275500	1.152778	0.171758	0.276974
STRG.112	-	SM_V10_1	-	5293424	5311878	3.532304	0.599203	0.966267
STRG.113	-	SM_V10_1	-	5312053	5315811	5.517148	0.821938	1.325448
STRG.114	-	SM_V10_1	-	5325054	5344281	432.578491	117.226334	189.037918
STRG.115	-	SM_V10_1	+	5386431	5452957	27.377071	5.176646	8.347803
STRG.116	-	SM_V10_1	-	5454167	5454503	6.418033	0.956151	1.541878
STRG.117	-	SM_V10_1	-	5463906	5466961	7.228650	1.076916	1.736622
STRG.118	-	SM_V10_1	.	5598872	5599676	69.007431	10.280662	16.578482
STRG.119	-	SM_V10_1	.	5605411	5610903	18.430796	2.746656	4.429228
STRG.120	-	SM_V10_1	.	5613282	5615051	14.221481	2.118717	3.416620
STRG.121	-	SM_V10_1	+	5627787	5660533	297.335388	44.592033	71.908630
STRG.122	-	SM_V10_1	-	5664728	5679620	131.564560	52.342419	84.406822
STRG.123	-	SM_V10_1	.	5691033	5691240	5.798077	0.863809	1.392968
STRG.124	-	SM_V10_1	+	5692808	5735942	13.965850	114.058014	183.928711
STRG.125	-	SM_V10_1	+	5751480	5844412	15.617187	10.178615	16.413923
STRG.126	-	SM_V10_1	.	5839171	5844412	10.030271	1.494298	2.409688
STRG.127	-	SM_V10_1	-	5852964	5892714	60.423073	12.469627	20.108387
STRG.128	-	SM_V10_1	+	5898279	5912250	21.679312	64.321457	103.724083
STRG.129	-	SM_V10_1	-	5927935	5949189	3.770796	1.298780	2.094398
STRG.130	-	SM_V10_1	+	5960748	5981412	193.326385	42.274715	68.171745
STRG.131	-	SM_V10_1	-	6006791	6062678	57.899933	8.625861	13.909970
STRG.132	-	SM_V10_1	-	6064213	6089641	89.812866	26.242464	42.318314
STRG.133	-	SM_V10_1	+	6089688	6111829	25.471958	27.803040	44.834881
STRG.134	-	SM_V10_1	-	6113508	6115591	8.056818	1.200295	1.935583
STRG.135	-	SM_V10_1	-	6117859	6122536	1.866356	0.278047	0.448376
STRG.136	-	SM_V10_1	-	6124357	6124765	4.907203	0.731069	1.178914
STRG.137	-	SM_V10_1	-	6125925	6140872	2.201032	0.327907	0.528779
STRG.138	-	SM_V10_1	-	6146904	6152807	12.856364	2.162590	3.487369
STRG.139	-	SM_V10_1	+	6164985	6170897	555.571899	82.768440	133.471497
STRG.140	-	SM_V10_1	.	6174804	6175580	4.913661	0.732049	1.180495
STRG.141	-	SM_V10_1	+	6176918	6194990	486.780945	73.158104	117.973969
STRG.142	-	SM_V10_1	-	6200470	6226434	10.124044	3.083694	4.972731
STRG.143	-	SM_V10_1	-	6255915	6256406	1890.702148	281.674500	454.225250
STRG.144	-	SM_V10_1	+	6271041	6333299	118.291237	19.472668	31.401413
STRG.145	-	SM_V10_1	+	6346312	6362071	261.023071	42.557896	68.628403
STRG.146	-	SM_V10_1	-	6367826	6385770	23.117884	5.671013	9.145015
STRG.147	-	SM_V10_1	+	6387846	6399731	165.876648	26.207525	42.261974
STRG.148	-	SM_V10_1	+	6405763	6449901	30.682739	4.757242	7.671476
STRG.149	-	SM_V10_1	-	6449973	6458700	25.518066	4.856508	7.831553
STRG.150	-	SM_V10_1	+	6475474	6480778	653.710571	162.909790	262.706573
STRG.151	-	SM_V10_1	-	6483685	6491921	21.366388	12.614527	20.342051
STRG.152	-	SM_V10_1	.	6493791	6494282	7.755320	1.155378	1.863150
STRG.153	-	SM_V10_1	.	6498872	6502005	39.672146	5.911797	9.533300
STRG.154	-	SM_V10_1	-	6524317	6531070	203.480301	30.314247	48.884426
STRG.155	-	SM_V10_1	-	6564444	6569400	1.718534	0.303975	0.490186
STRG.156	-	SM_V10_1	-	6588317	6598820	38.185070	13.047227	21.039818
STRG.157	-	SM_V10_1	+	6616467	6649029	127.361549	38.679783	62.374603
STRG.158	-	SM_V10_1	-	6651984	6654063	36.046078	21.559649	34.766857
STRG.159	-	SM_V10_1	.	6661059	6662627	5.748885	0.856462	1.381121
STRG.160	-	SM_V10_1	-	6666016	6667753	1492.713379	222.382614	358.611786
STRG.161	-	SM_V10_1	+	6692387	6727612	46.423855	22.556423	36.374241
STRG.162	-	SM_V10_1	.	6709080	6709694	37.030895	5.516818	8.896360
STRG.163	-	SM_V10_1	.	6733980	6734623	5.363354	0.799026	1.288501
STRG.164	-	SM_V10_1	-	6780373	6786805	427.291351	63.664242	102.664261
STRG.165	-	SM_V10_1	-	6805274	6815803	78.637787	11.715362	18.892065
STRG.166	-	SM_V10_1	+	6818497	6832637	117.306076	47.815292	77.106422
STRG.167	-	SM_V10_1	-	6836215	6841623	726.890076	108.291191	174.629211
STRG.168	-	SM_V10_1	+	6847317	6853881	344.037933	51.254353	82.652206
STRG.169	-	SM_V10_1	+	6859827	6862054	0.206498	0.030764	0.049609
STRG.170	-	SM_V10_1	+	6872987	6895351	38.860870	11.068466	17.848890
STRG.171	-	SM_V10_1	+	6933613	6977449	6.389998	3.393334	5.472053
STRG.172	-	SM_V10_1	-	6983059	6987298	141.127457	37.075680	59.787838
STRG.173	-	SM_V10_1	.	7014165	7014394	5.195652	0.774060	1.248241
STRG.174	-	SM_V10_1	+	7035672	7089791	37.923923	5.958318	9.608319
