Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_087760	Smp_087760	SM_V10_1	-	2838392	2839954	4756.181152	390.288483	748.062927
Smp_306370	Smp_306370	SM_V10_1	-	2859388	2951117	209.510010	17.192219	32.952194
Smp_337450	-	SM_V10_1	+	3087513	3093760	0.000000	0.000000	0.000000
Smp_176760	Smp_176760	SM_V10_1	-	3155466	3167640	262.140564	21.511038	41.230042
Smp_241980	Smp_241980	SM_V10_1	+	3177719	3308862	43.474293	3.567465	6.837732
Smp_176780	Smp_176780	SM_V10_1	-	3311286	3359141	268.778015	22.055702	42.273994
Smp_341680	-	SM_V10_1	+	3371808	3380218	211.086945	17.321621	33.200214
Smp_099570	-	SM_V10_1	-	3380279	3384824	1249.161621	102.505157	196.470856
Smp_346480	-	SM_V10_1	+	3402468	3456395	199.178040	16.344385	31.327156
Smp_241990	Smp_241990	SM_V10_1	-	3460003	3465963	11.829414	0.970712	1.860556
Smp_345330	Smp_345330	SM_V10_1	+	3474618	3517486	67.506126	5.539498	10.617513
Smp_085010	Smp_085010	SM_V10_1	+	3593248	3601272	0.802309	0.065837	0.126189
Smp_168290	Smp_168290	SM_V10_1	+	3609310	3609645	0.005952	0.000488	0.000936
Smp_345790	Smp_345790	SM_V10_1	+	3632838	3639272	0.156383	0.012833	0.024596
STRG.5	-	SM_V10_1	.	37339	37649	5.665328	0.464892	0.891055
STRG.6	-	SM_V10_1	.	38815	39556	12.526190	1.055021	2.022150
STRG.7	-	SM_V10_1	.	40588	41466	6.468615	0.530809	1.017398
STRG.8	-	SM_V10_1	.	45495	46834	6.998697	0.574307	1.100770
STRG.9	-	SM_V10_1	.	52134	52675	5.110252	0.419343	0.803752
STRG.10	-	SM_V10_1	-	67841	73031	3.906212	0.558882	1.071204
STRG.11	-	SM_V10_1	-	83503	132260	63.496056	25.643751	49.151180
STRG.12	-	SM_V10_1	.	145008	145253	10.133528	0.831553	1.593831
STRG.13	-	SM_V10_1	.	186370	189085	6.625112	0.543655	1.042020
STRG.14	-	SM_V10_1	+	215220	251096	54.761501	32.711151	62.697208
STRG.15	-	SM_V10_1	+	260950	277059	2.106076	0.259565	0.497506
STRG.16	-	SM_V10_1	.	283650	284053	24.547638	2.092844	4.011338
STRG.17	-	SM_V10_1	.	375914	378616	7.696636	0.631663	1.210703
STRG.18	-	SM_V10_1	.	394183	400496	38.562881	3.164586	6.065538
STRG.19	-	SM_V10_1	-	404133	411056	6665.671387	547.052429	1048.531250
STRG.20	-	SM_V10_1	+	462919	472249	3552.486328	435.609650	834.929688
STRG.21	-	SM_V10_1	.	475803	482192	35.627934	2.923952	5.604316
STRG.22	-	SM_V10_1	.	488543	491039	15.822723	1.298755	2.489314
STRG.23	-	SM_V10_1	.	495774	499104	11.807559	0.969274	1.857800
STRG.24	-	SM_V10_1	.	501963	509374	5.802675	0.477189	0.914625
STRG.25	-	SM_V10_1	.	533693	534757	8.354849	0.685948	1.314751
STRG.26	-	SM_V10_1	.	536721	537161	5.132349	0.421512	0.807909
STRG.27	-	SM_V10_1	.	568228	568690	7.848555	0.644401	1.235119
STRG.28	-	SM_V10_1	+	617998	625946	3379.499268	280.295685	537.240601
STRG.29	-	SM_V10_1	+	705699	767489	1977.427002	906.074097	1736.665283
STRG.30	-	SM_V10_1	+	738870	742215	0.077306	0.006344	0.012159
STRG.31	-	SM_V10_1	.	769825	777112	5.161925	0.428822	0.821920
STRG.32	-	SM_V10_1	.	808213	813158	31.380547	2.576564	4.938481
STRG.33	-	SM_V10_1	.	817019	817326	46.602356	3.867584	7.412969
STRG.34	-	SM_V10_1	.	820977	821238	5.567122	0.498149	0.954798
STRG.35	-	SM_V10_1	.	838690	839305	5.395852	0.443065	0.849219
STRG.36	-	SM_V10_1	.	870263	873778	8.157713	0.670401	1.284953
STRG.37	-	SM_V10_1	.	974561	974914	4.858267	0.398951	0.764666
STRG.38	-	SM_V10_1	-	1049089	1049540	3.002853	0.246697	0.472842
STRG.39	-	SM_V10_1	.	1171981	1172373	5.511177	0.460395	0.882436
STRG.40	-	SM_V10_1	+	1175204	1177037	7.516162	0.616770	1.182158
STRG.41	-	SM_V10_1	+	1177289	1178129	16.779751	1.376933	2.639156
STRG.42	-	SM_V10_1	.	1207909	1208561	6.520254	0.535333	1.026069
STRG.43	-	SM_V10_1	-	1214335	1214802	4.497810	0.369373	0.707974
STRG.44	-	SM_V10_1	+	1232294	1270142	25.365484	4.669442	8.949883
STRG.45	-	SM_V10_1	.	1282660	1285982	16.700386	1.370840	2.627478
STRG.46	-	SM_V10_1	.	1313938	1320392	4.906076	0.402878	0.772194
STRG.47	-	SM_V10_1	.	1320603	1327529	15.539969	1.275487	2.444716
STRG.48	-	SM_V10_1	.	1335197	1338896	8.331996	0.684007	1.311031
STRG.49	-	SM_V10_1	.	1340482	1341894	5.285814	0.434039	0.831920
STRG.50	-	SM_V10_1	+	1348402	1355721	3691.336914	302.908051	580.581543
STRG.51	-	SM_V10_1	.	1357589	1368456	6.966477	0.572996	1.098256
STRG.52	-	SM_V10_1	.	1424830	1435945	39.060215	3.205553	6.144059
STRG.53	-	SM_V10_1	-	1437588	1467775	48.210556	6.539805	12.534794
STRG.54	-	SM_V10_1	+	1476492	1488900	13.853533	2.067436	3.962639
STRG.55	-	SM_V10_1	.	1477762	1479650	78.095512	6.408757	12.283617
STRG.56	-	SM_V10_1	.	1498347	1504316	5.208266	0.427737	0.819840
STRG.57	-	SM_V10_1	.	1505842	1506827	36.478573	2.993707	5.738015
STRG.58	-	SM_V10_1	.	1508982	1520001	12.341766	1.013070	1.941743
STRG.59	-	SM_V10_1	.	1536590	1538193	8.582239	0.704557	1.350419
STRG.60	-	SM_V10_1	.	1538892	1547145	14.949496	1.227049	2.351875
STRG.61	-	SM_V10_1	.	1555546	1559830	40.971924	3.362427	6.444739
STRG.62	-	SM_V10_1	.	1676645	1677585	19.451622	1.596489	3.059979
STRG.63	-	SM_V10_1	.	1707592	1708267	33.843510	2.777476	5.323566
STRG.64	-	SM_V10_1	.	1756272	1761187	83.885803	6.883906	13.194329
STRG.65	-	SM_V10_1	+	1803934	1815291	7.598529	0.668094	1.280530
STRG.66	-	SM_V10_1	.	1891445	1891712	9.157215	0.751739	1.440852
STRG.67	-	SM_V10_1	.	1904749	1906198	8.460328	0.694553	1.331245
STRG.68	-	SM_V10_1	+	1919469	1927421	427.917419	35.445351	67.937836
STRG.69	-	SM_V10_1	.	1935113	1935994	5.308991	0.435710	0.835121
STRG.70	-	SM_V10_1	+	2039761	2042090	8.740123	0.953812	1.828165
STRG.71	-	SM_V10_1	-	2060458	2061423	59.000671	4.841839	9.280316
STRG.72	-	SM_V10_1	.	2079305	2086822	6.649272	0.545927	1.046374
STRG.73	-	SM_V10_1	+	2095223	2105037	706.973022	107.210945	205.490387
STRG.74	-	SM_V10_1	+	2099947	2100222	15.750000	1.292432	2.477195
STRG.75	-	SM_V10_1	.	2129186	2132871	8.316848	0.702601	1.346670
STRG.76	-	SM_V10_1	.	2144262	2153091	10.732013	0.880840	1.688300
STRG.77	-	SM_V10_1	-	2169353	2175673	986.487366	85.436737	163.755936
STRG.78	-	SM_V10_1	+	2193620	2196738	3248.060059	280.806366	538.219421
STRG.79	-	SM_V10_1	-	2207839	2223320	2.100389	1.331058	2.551228
STRG.80	-	SM_V10_1	+	2223386	2270840	190.591309	35.182865	67.434723
STRG.81	-	SM_V10_1	-	2275131	2281879	163.214310	23.347595	44.750153
STRG.82	-	SM_V10_1	.	2285540	2293689	13.415530	1.100867	2.110024
STRG.83	-	SM_V10_1	+	2285540	2349075	47.819706	13.111065	25.129879
STRG.84	-	SM_V10_1	-	2349792	2361071	44.191826	6.080973	11.655354
STRG.85	-	SM_V10_1	-	2362102	2381272	312.204041	25.620472	49.106560
STRG.86	-	SM_V10_1	+	2396030	2419782	260.637665	21.387712	40.993664
STRG.87	-	SM_V10_1	+	2428144	2451171	71.497231	13.767542	26.388144
STRG.88	-	SM_V10_1	+	2451229	2499672	26.556223	13.702187	26.262877
STRG.89	-	SM_V10_1	-	2496510	2534016	72.948555	21.908840	41.992504
STRG.90	-	SM_V10_1	.	2531524	2534016	39.884869	3.272919	6.273179
STRG.91	-	SM_V10_1	+	2538090	2540199	174.973221	17.529530	33.598717
STRG.92	-	SM_V10_1	-	2541673	2579804	320.072845	48.084946	92.164047
STRG.93	-	SM_V10_1	+	2584928	2589579	1288.861450	105.762901	202.714951
STRG.94	-	SM_V10_1	-	2590047	2662034	173.575592	19.732454	37.821045
STRG.95	-	SM_V10_1	.	2690130	2691995	18.875835	1.549096	2.969140
STRG.96	-	SM_V10_1	+	2733118	2733734	42.173790	3.521253	6.749158
STRG.97	-	SM_V10_1	.	2763856	2764479	88.823364	7.288932	13.970640
STRG.98	-	SM_V10_1	+	2766784	2835744	5.227336	1.559073	2.988263
STRG.99	-	SM_V10_1	-	2838392	2839954	4756.181152	390.288483	748.062927
STRG.100	-	SM_V10_1	-	2859388	2951117	185.554749	19.301886	36.995773
STRG.101	-	SM_V10_1	.	2957446	2961936	19.490746	1.599555	3.065854
STRG.102	-	SM_V10_1	.	3124976	3136447	30.430561	2.497267	4.786492
STRG.103	-	SM_V10_1	.	3141255	3147841	35.424221	2.907043	5.571907
STRG.104	-	SM_V10_1	-	3155466	3167731	252.192276	20.837599	39.939266
STRG.105	-	SM_V10_1	+	3177754	3194209	5.493029	0.450753	0.863956
STRG.106	-	SM_V10_1	+	3204899	3219445	2.339271	0.191959	0.367926
STRG.107	-	SM_V10_1	+	3221654	3308843	60.258587	5.723313	10.969830
STRG.108	-	SM_V10_1	-	3311286	3359141	268.402618	22.073685	42.308460
STRG.109	-	SM_V10_1	+	3371168	3380218	177.954239	34.408382	65.950287
STRG.110	-	SM_V10_1	-	3380279	3384824	1197.027222	114.807678	220.050995
STRG.111	-	SM_V10_1	.	3396656	3397219	6.891249	0.565651	1.084178
STRG.112	-	SM_V10_1	+	3402468	3456400	161.443665	19.805573	37.961189
STRG.113	-	SM_V10_1	-	3460003	3468841	7.829369	0.913336	1.750585
STRG.114	-	SM_V10_1	+	3474618	3521685	47.455509	5.050966	9.681148
STRG.115	-	SM_V10_1	+	3598060	3599674	2.566038	0.210567	0.403592
STRG.116	-	SM_V10_1	+	3609310	3609645	0.005952	0.000488	0.000936
STRG.117	-	SM_V10_1	.	3623423	3625219	12.077087	0.991196	1.899818
Smp_103610	Smp_103610	SM_V10_1	-	3735826	3738545	0.000000	0.000000	0.000000
Smp_179960	Smp_179960	SM_V10_1	+	3755434	3755719	0.034965	0.002869	0.005499
Smp_333870	Smp_333870	SM_V10_1	+	3756269	3758636	0.439467	0.036062	0.069120
Smp_333930	Smp_333930	SM_V10_1	-	3777641	3779938	1.439600	0.118132	0.226423
Smp_333220	Smp_333220	SM_V10_1	-	3794812	3796404	0.295116	0.024217	0.046416
Smp_334070	Smp_334070	SM_V10_1	-	3807234	3807464	0.138532	0.011368	0.021789
Smp_334240	Smp_334240	SM_V10_1	-	3831754	3834036	1.527134	0.125315	0.240191
Smp_067060	Smp_067060	SM_V10_1	-	3896819	3899577	0.321458	0.026379	0.050560
Smp_344940	-	SM_V10_1	+	3951341	3954669	0.633600	0.051993	0.099654
Smp_067090	-	SM_V10_1	-	3957512	3964977	76.997101	13.038389	24.990580
Smp_158430	Smp_158430	SM_V10_1	-	3973642	3998267	308.830322	25.342360	48.573509
Smp_158440	-	SM_V10_1	-	4013009	4027327	357.154602	29.826864	57.168919
Smp_200460	-	SM_V10_1	-	4030097	4049167	19.285025	1.582513	3.033191
Smp_173020	Smp_173020	SM_V10_1	-	4065098	4098671	26.122509	2.143591	4.108605
Smp_092950	Smp_092950	SM_V10_1	-	4105302	4160070	90.293900	7.409443	14.201621
Smp_326440	-	SM_V10_1	+	4158457	4161586	13.386473	1.098483	2.105454
Smp_092930	-	SM_V10_1	+	4167888	4177847	256.500549	21.048223	40.342968
Smp_244890	Smp_244890	SM_V10_1	+	4204724	4233186	8.926435	0.732496	1.403969
Smp_244880	-	SM_V10_1	+	4246147	4252859	8.542676	0.701005	1.343611
Smp_160410	Smp_160410	SM_V10_1	-	4265476	4275954	113.170410	9.286670	17.799690
Smp_347660	-	SM_V10_1	+	4278988	4293591	1160.833862	95.257072	182.578491
Smp_306440	Smp_306440	SM_V10_1	-	4296858	4341423	181.722107	14.911965	28.581652
Smp_328690	-	SM_V10_1	+	4345568	4390603	4.469401	0.366755	0.702957
Smp_213650	Smp_213650	SM_V10_1	+	4401689	4404516	625.215515	51.304668	98.335258
Smp_213640	Smp_213640	SM_V10_1	+	4406136	4413416	173.374390	14.226959	27.268702
Smp_160460	-	SM_V10_1	-	4415923	4525434	46.900501	3.848616	7.376613
Smp_244700	-	SM_V10_1	-	4542619	4661754	20.183430	1.657765	3.177426
Smp_070540	-	SM_V10_1	-	4671538	4694704	0.553216	0.045396	0.087011
Smp_160490	-	SM_V10_1	+	4707828	4769172	4.380475	0.359458	0.688971
Smp_244670	-	SM_V10_1	-	4773949	4794254	26.828367	2.201514	4.219625
Smp_313840	Smp_313840	SM_V10_1	-	4799836	4842353	67.416679	5.532157	10.603443
Smp_164190	Smp_164190	SM_V10_1	+	4864989	4885453	93.134560	7.642545	14.648407
Smp_164180	Smp_164180	SM_V10_1	-	4895001	4913776	2.626520	0.215531	0.413107
Smp_330320	-	SM_V10_1	-	4925035	4925904	0.000000	0.000000	0.000000
Smp_164200	Smp_164200	SM_V10_1	-	4951712	4970854	408.185242	33.495342	64.200272
Smp_077980	Smp_077980	SM_V10_1	+	4991003	5000630	68.607994	5.629915	10.790815
Smp_164210	-	SM_V10_1	+	5019403	5044444	427.647125	35.092369	67.261269
Smp_168930	-	SM_V10_1	+	5046044	5066376	125.639481	10.309872	19.760853
Smp_114430	Smp_114430	SM_V10_1	+	5081889	5089326	12.129084	0.995303	1.907689
Smp_114435	Smp_114435	SM_V10_1	+	5096698	5108417	13.602551	1.116214	2.139439
Smp_086060	-	SM_V10_1	-	5119151	5127159	106.850418	8.768058	16.805668
Smp_349660	Smp_349660	SM_V10_1	-	5171422	5174993	353.303009	28.991753	55.568272
Smp_154980	Smp_154980	SM_V10_1	-	5192344	5203529	339.955658	27.896482	53.468971
Smp_154970	-	SM_V10_1	+	5232257	5252103	6.194513	0.508317	0.974286
Smp_200620	-	SM_V10_1	+	5275105	5275500	21.882200	1.795675	3.441757
Smp_061100	Smp_061100	SM_V10_1	-	5293395	5317623	5.807570	0.476564	0.913427
Smp_154960	Smp_154960	SM_V10_1	-	5325054	5344281	1167.770630	96.024261	184.048965
Smp_331210	-	SM_V10_1	-	5364791	5369845	0.287026	0.023553	0.045144
Smp_196400	Smp_196400	SM_V10_1	+	5386503	5452957	2.263137	0.185711	0.355951
Smp_103790	Smp_103790	SM_V10_1	-	5453491	5456419	5.549604	0.455396	0.872854
Smp_201070	-	SM_V10_1	-	5463906	5466961	1.139559	0.093511	0.179232
Smp_318490	Smp_318490	SM_V10_1	-	5467869	5471320	1.830832	0.150237	0.287957
Smp_016050	Smp_016050	SM_V10_1	+	5627787	5660532	809.984558	66.466667	127.396149
Smp_130910	Smp_130910	SM_V10_1	-	5674118	5679620	219.846527	18.040424	34.577942
Smp_172850	-	SM_V10_1	+	5692808	5735942	25.043425	2.055043	3.938885
Smp_245010	Smp_245010	SM_V10_1	+	5751508	5824271	93.688858	7.688030	14.735588
Smp_016090	-	SM_V10_1	-	5852964	5892714	281.294922	23.082829	44.242680
Smp_130940	-	SM_V10_1	+	5898298	5912242	52.192505	4.282874	8.208951
Smp_347280	-	SM_V10_1	-	5927935	5949184	1.166438	0.095717	0.183460
Smp_016200	-	SM_V10_1	+	5960758	5981412	281.645721	23.111614	44.297855
Smp_016180	-	SM_V10_1	-	6005799	6062824	120.657578	9.901061	18.977287
Smp_319030	-	SM_V10_1	-	6089169	6089594	2.509829	0.205955	0.394751
Smp_130980	-	SM_V10_1	+	6089688	6111812	57.029373	4.679784	8.969705
Smp_342560	-	SM_V10_1	-	6113208	6130394	0.714225	0.058609	0.112335
Smp_130960	-	SM_V10_1	-	6146911	6152130	1.112614	0.091300	0.174994
Smp_016130	Smp_016130	SM_V10_1	+	6164985	6170897	1914.077271	157.067596	301.050262
Smp_130950	Smp_130950	SM_V10_1	+	6176918	6194990	377.372528	30.966881	59.353981
Smp_171010	Smp_171010	SM_V10_1	-	6200872	6226530	19.484632	1.598893	3.064585
Smp_089570	Smp_089570	SM_V10_1	-	6255915	6256406	3564.420166	292.493378	560.619812
Smp_171020	-	SM_V10_1	+	6271044	6333287	11.653874	0.956307	1.832947
Smp_089590	-	SM_V10_1	+	6346474	6362071	358.686798	29.433540	56.415043
Smp_171030	-	SM_V10_1	-	6367826	6385770	24.267897	1.991404	3.816908
Smp_245050	Smp_245050	SM_V10_1	+	6387854	6399645	687.562012	56.420773	108.141251
Smp_171040	-	SM_V10_1	+	6405774	6449901	213.777344	17.542393	33.623367
Smp_089630	-	SM_V10_1	-	6452225	6458700	284.695923	23.361912	44.777599
Smp_089640	-	SM_V10_1	+	6475474	6480778	671.329895	55.088776	105.588242
Smp_089650	-	SM_V10_1	-	6483685	6491921	87.012581	7.591079	14.549764
Smp_089670	-	SM_V10_1	-	6524317	6531070	496.876343	40.773342	78.149948
Smp_171060	Smp_171060	SM_V10_1	-	6564693	6569400	4.031295	0.330805	0.634051
Smp_171070	-	SM_V10_1	-	6588317	6598820	402.293457	33.011868	63.273598
Smp_089700	-	SM_V10_1	+	6616467	6637703	356.051910	29.217325	56.000622
Smp_171080	Smp_171080	SM_V10_1	+	6641492	6649029	219.960434	18.049772	34.595860
Smp_171090	-	SM_V10_1	-	6651984	6654063	102.733070	8.430191	16.158083
Smp_022640	-	SM_V10_1	-	6666016	6667753	18619.767578	1527.922729	2928.557617
Smp_319400	-	SM_V10_1	+	6692387	6703807	0.828625	0.067996	0.130328
Smp_092150	-	SM_V10_1	+	6721367	6727503	2.812201	0.230767	0.442309
Smp_151640	Smp_151640	SM_V10_1	-	6780373	6786805	869.772339	71.372803	136.799698
Smp_055390	-	SM_V10_1	-	6805274	6815803	570.964111	46.852844	89.802483
Smp_055400	-	SM_V10_1	+	6818497	6832608	281.378998	23.089729	44.255905
Smp_151650	-	SM_V10_1	-	6836215	6841623	1425.318848	116.960503	224.177277
Smp_055420	Smp_055420	SM_V10_1	+	6847317	6853881	192.512161	15.798220	30.280327
Smp_151660	-	SM_V10_1	+	6859827	6862054	5.960345	0.489261	0.937763
Smp_151670	Smp_151670	SM_V10_1	+	6872987	6894303	105.342033	8.644280	16.568426
Smp_055440	-	SM_V10_1	+	6939667	6977449	11.274793	0.925200	1.773324
Smp_055450	-	SM_V10_1	-	6983169	6987253	209.592560	17.198992	32.965176
Smp_245120	Smp_245120	SM_V10_1	+	7075510	7089763	1.212635	0.099508	0.190726
Smp_245390	Smp_245390	SM_V10_1	-	7098303	7098851	0.690917	0.056699	0.108674
Smp_334270	Smp_334270	SM_V10_1	+	7103846	7104394	0.954080	0.078446	0.150356
Smp_334350	Smp_334350	SM_V10_1	+	7144117	7144665	0.644210	0.053017	0.101618
Smp_334520	Smp_334520	SM_V10_1	+	7148628	7149176	0.184439	0.015289	0.029303
Smp_334590	Smp_334590	SM_V10_1	+	7153139	7153687	0.215306	0.017822	0.034159
Smp_334660	Smp_334660	SM_V10_1	-	7163518	7164065	0.000000	0.000000	0.000000
Smp_334690	Smp_334690	SM_V10_1	+	7168484	7169032	0.102155	0.008535	0.016359
Smp_319550	-	SM_V10_1	-	7175705	7179062	0.000000	0.000000	0.000000
Smp_319560	Smp_319560	SM_V10_1	+	7190947	7196389	0.000000	0.000000	0.000000
Smp_112110	Smp_112110	SM_V10_1	-	7200977	7201525	0.089168	0.007320	0.014029
Smp_335410	Smp_335410	SM_V10_1	+	7205944	7206514	0.113564	0.009472	0.018154
Smp_335420	Smp_335420	SM_V10_1	-	7213145	7213693	0.124794	0.010243	0.019633
Smp_335440	Smp_335440	SM_V10_1	+	7218112	7218660	0.155450	0.012909	0.024743
Smp_335450	Smp_335450	SM_V10_1	-	7226311	7226859	0.106849	0.008770	0.016810
Smp_335430	Smp_335430	SM_V10_1	+	7231278	7231826	0.119832	0.009986	0.019140
Smp_319590	Smp_319590	SM_V10_1	-	7238972	7242012	0.000000	0.000000	0.000000
Smp_167830	Smp_167830	SM_V10_1	+	7252704	7256544	0.673310	0.055251	0.105900
Smp_331680	Smp_331680	SM_V10_1	+	7270116	7271844	0.131030	0.010905	0.020902
Smp_331690	Smp_331690	SM_V10_1	-	7279152	7280783	0.152308	0.012501	0.023960
STRG.118	-	SM_V10_1	+	3755434	3755719	0.034965	0.002869	0.005499
STRG.119	-	SM_V10_1	-	3777492	3778382	1.546017	0.126865	0.243161
STRG.120	-	SM_V10_1	-	3807234	3807464	0.138532	0.011368	0.021789
STRG.121	-	SM_V10_1	-	3831754	3834036	1.527134	0.125315	0.240191
STRG.122	-	SM_V10_1	-	3957512	3998272	86.769836	78.701767	150.847076
STRG.123	-	SM_V10_1	-	4013007	4027384	220.487244	28.523949	54.671635
STRG.124	-	SM_V10_1	-	4029183	4049254	16.879967	1.464254	2.806524
STRG.125	-	SM_V10_1	.	4062852	4064659	5.696903	0.467483	0.896021
STRG.126	-	SM_V10_1	-	4065032	4098794	24.829113	2.266535	4.344249
STRG.127	-	SM_V10_1	-	4105326	4160070	50.715080	8.019268	15.370470
STRG.128	-	SM_V10_1	+	4167714	4178248	241.083221	52.843628	101.284981
STRG.129	-	SM_V10_1	+	4180510	4233822	4.780508	1.733767	3.323097
STRG.130	-	SM_V10_1	+	4238131	4252904	10.518593	0.873290	1.673828
STRG.131	-	SM_V10_1	-	4261450	4275954	65.787247	10.745670	20.596142
STRG.132	-	SM_V10_1	+	4279012	4293582	1242.732300	102.013779	195.529022
STRG.133	-	SM_V10_1	-	4296858	4341423	156.083191	15.343322	29.408426
STRG.134	-	SM_V10_1	+	4345677	4371116	3.066855	0.251664	0.482362
STRG.135	-	SM_V10_1	+	4374294	4390589	5.923546	0.486081	0.931668
STRG.136	-	SM_V10_1	+	4401689	4413416	280.860260	61.759903	118.374733
STRG.137	-	SM_V10_1	-	4415921	4463587	111.162659	10.862903	20.820841
STRG.138	-	SM_V10_1	-	4486405	4525403	7.319499	0.664214	1.273093
STRG.139	-	SM_V10_1	-	4542180	4661754	18.418810	1.745841	3.346240
STRG.140	-	SM_V10_1	-	4693904	4694286	7.942559	0.651760	1.249223
STRG.141	-	SM_V10_1	.	4702552	4703090	8.166976	0.670175	1.284520
STRG.142	-	SM_V10_1	+	4717857	4722058	3.375000	0.276950	0.530827
STRG.143	-	SM_V10_1	+	4725593	4727549	1.434641	0.117725	0.225643
STRG.144	-	SM_V10_1	+	4730714	4735851	3.305693	0.271262	0.519927
STRG.145	-	SM_V10_1	+	4738560	4760776	3.987739	0.833557	1.597672
STRG.146	-	SM_V10_1	+	4762265	4770446	21.948055	1.801039	3.452038
STRG.147	-	SM_V10_1	-	4772596	4797915	15.107120	1.388752	2.661810
STRG.148	-	SM_V10_1	-	4799821	4858601	38.365364	4.934736	9.458370
STRG.149	-	SM_V10_1	+	4864989	4885453	93.134560	7.642545	14.648407
STRG.150	-	SM_V10_1	-	4895001	4913776	2.626520	0.215531	0.413107
STRG.151	-	SM_V10_1	-	4951691	4970854	332.004272	34.000835	65.169144
STRG.152	-	SM_V10_1	+	4991003	5003313	66.410172	5.633500	10.797685
